frame,father,mother,patient,therapist,file
49,NA,0.000699126,0.00126695,0.00258042,F1044N.VOB
50,NA,0.00248439,0.000999479,0.00489389,F1044N.VOB
51,NA,0.00508115,0.000717936,0.0039596,F1044N.VOB
52,NA,0.00721598,0.000183003,0.00533879,F1044N.VOB
53,NA,0.00876404,0.00019708,0.0169952,F1044N.VOB
54,NA,0.00848939,0,0.0224674,F1044N.VOB
55,NA,0.00561798,9.85402e-05,0.022067,F1044N.VOB
56,NA,0.00313358,0,0.0213997,F1044N.VOB
57,NA,0.000287141,1.40772e-05,0.0173066,F1044N.VOB
58,NA,4.99376e-05,5.63087e-05,0.0125017,F1044N.VOB
59,NA,1.24844e-05,4.22315e-05,0.0124127,F1044N.VOB
60,NA,6.2422e-05,5.63087e-05,0.00738533,F1044N.VOB
61,NA,6.2422e-05,9.85402e-05,0.0057392,F1044N.VOB
62,NA,0.000124844,0.000351929,0.00516083,F1044N.VOB
63,NA,6.2422e-05,0.000140772,0.00360368,F1044N.VOB
64,NA,4.99376e-05,0.000436392,0.00400409,F1044N.VOB
65,NA,8.73908e-05,0.000985402,0.00542777,F1044N.VOB
66,NA,0.000137328,0.00101356,0.00480491,F1044N.VOB
67,NA,0.000549313,0.00133733,0.00342572,F1044N.VOB
68,NA,0.000649189,0.00315329,0.00387062,F1044N.VOB
69,NA,0.000549313,0.00318144,0.00315878,F1044N.VOB
70,NA,0.000387016,0.00320959,0.00449348,F1044N.VOB
71,NA,0.000337079,0.00273097,0.00658451,F1044N.VOB
72,NA,0.000524345,0.00157664,0.00418205,F1044N.VOB
73,NA,0.000287141,0.00139364,0.00280287,F1044N.VOB
74,NA,0.000149813,0.00126695,0.00409307,F1044N.VOB
75,NA,6.2422e-05,0.000717936,0.0035147,F1044N.VOB
76,NA,0.000187266,0.000605318,0.00533879,F1044N.VOB
77,NA,0.000212235,0.000267466,0.00520532,F1044N.VOB
78,NA,0.000461923,0.00019708,0.00427103,F1044N.VOB
79,NA,0.00031211,8.4463e-05,0.00289184,F1044N.VOB
80,NA,7.49064e-05,0.000112617,0.00444899,F1044N.VOB
81,NA,4.99376e-05,0.000126695,0.00502736,F1044N.VOB
82,NA,9.98752e-05,1.40772e-05,0.00258042,F1044N.VOB
83,NA,0.000137328,1.40772e-05,0.00298082,F1044N.VOB
84,NA,4.99376e-05,2.81543e-05,0.00347021,F1044N.VOB
85,NA,0.000287141,0,0.00240246,F1044N.VOB
86,NA,0.000212235,0,0.00444899,F1044N.VOB
87,NA,0.000399501,0,0.00373715,F1044N.VOB
88,NA,0.000411985,2.81543e-05,0.00418205,F1044N.VOB
89,NA,0.000374532,1.40772e-05,0.00418205,F1044N.VOB
90,NA,3.74532e-05,1.40772e-05,0.00471593,F1044N.VOB
91,NA,3.74532e-05,0.000183003,0.00280287,F1044N.VOB
92,NA,0.00011236,0.000168926,0.00467144,F1044N.VOB
93,NA,3.74532e-05,9.85402e-05,0.00404858,F1044N.VOB
94,NA,2.49688e-05,4.22315e-05,0.0039596,F1044N.VOB
95,NA,4.99376e-05,0,0.0048494,F1044N.VOB
96,NA,7.49064e-05,0,0.00431552,F1044N.VOB
97,NA,4.99376e-05,0,0.00271389,F1044N.VOB
98,NA,9.98752e-05,1.40772e-05,0.00387062,F1044N.VOB
99,NA,0.00011236,0,0.00391511,F1044N.VOB
100,NA,0.000349563,0,0.00280287,F1044N.VOB
101,NA,0.000524345,0,0.0044045,F1044N.VOB
102,NA,0.0023221,0,0.00436001,F1044N.VOB
103,NA,0.0067166,0,0.00262491,F1044N.VOB
104,NA,0.00343321,0,0.0048494,F1044N.VOB
105,NA,0.00142322,0,0.00431552,F1044N.VOB
106,NA,0.00289638,0,0.00275838,F1044N.VOB
107,NA,0.00093633,1.40772e-05,0.00280287,F1044N.VOB
108,NA,0.000411985,2.81543e-05,0.00338123,F1044N.VOB
109,NA,0.000486891,0,0.00315878,F1044N.VOB
110,NA,0.000786517,0,0.00502736,F1044N.VOB
111,NA,0.000449438,0,0.00342572,F1044N.VOB
112,NA,0.000486891,0,0.00493838,F1044N.VOB
113,NA,0.00031211,8.4463e-05,0.00498287,F1044N.VOB
114,NA,0.000224719,0.000281543,0.00382613,F1044N.VOB
115,NA,0.000561798,0,0.00338123,F1044N.VOB
116,NA,0.00109863,1.40772e-05,0.0044045,F1044N.VOB
117,NA,0.000686642,0,0.00422654,F1044N.VOB
118,NA,0.00031211,0,0.00378164,F1044N.VOB
119,NA,0.00109863,0,0.00471593,F1044N.VOB
120,NA,0.00270911,0,0.00369266,F1044N.VOB
121,NA,0.00451935,1.40772e-05,0.00329225,F1044N.VOB
122,NA,0.00632959,0,0.00369266,F1044N.VOB
123,NA,0.00666667,2.81543e-05,0.00333674,F1044N.VOB
124,NA,0.0045568,4.22315e-05,0.00378164,F1044N.VOB
125,NA,0.00151061,1.40772e-05,0.00476042,F1044N.VOB
126,NA,0.000986267,1.40772e-05,0.00453797,F1044N.VOB
127,NA,0.000786517,0.000239312,0.00280287,F1044N.VOB
128,NA,0.000811486,0.000408238,0.0048494,F1044N.VOB
129,NA,0.000174782,0.000154849,0.00449348,F1044N.VOB
130,NA,0.000237203,4.22315e-05,0.00431552,F1044N.VOB
131,NA,0.000324594,2.81543e-05,0.00489389,F1044N.VOB
132,NA,0.000274657,0,0.00355919,F1044N.VOB
133,NA,0.000224719,7.03859e-05,0.00235797,F1044N.VOB
134,NA,6.2422e-05,0,0.00418205,F1044N.VOB
135,NA,0.000237203,0,0.00378164,F1044N.VOB
136,NA,0,0,0.00315878,F1044N.VOB
137,NA,4.99376e-05,8.4463e-05,0.00382613,F1044N.VOB
138,NA,2.49688e-05,1.40772e-05,0.00298082,F1044N.VOB
139,NA,0.00011236,2.81543e-05,0.00324776,F1044N.VOB
140,NA,0.000486891,5.63087e-05,0.0048494,F1044N.VOB
141,NA,0.000461923,5.63087e-05,0.00471593,F1044N.VOB
142,NA,3.74532e-05,0.000112617,0.00333674,F1044N.VOB
143,NA,0.000137328,0.000380084,0.00338123,F1044N.VOB
144,NA,6.2422e-05,0.000126695,0.0039596,F1044N.VOB
145,NA,1.24844e-05,1.40772e-05,0.00347021,F1044N.VOB
146,NA,0.000149813,2.81543e-05,0.00404858,F1044N.VOB
147,NA,0.000124844,1.40772e-05,0.00355919,F1044N.VOB
148,NA,0,0,0.00462695,F1044N.VOB
149,NA,0.000362047,0.000225235,0.00542777,F1044N.VOB
150,NA,0.000499376,0.00206934,0.00342572,F1044N.VOB
151,NA,0.00318352,0.00461731,0.00298082,F1044N.VOB
152,NA,0.00514357,0.00609542,0.00418205,F1044N.VOB
153,NA,0.00540574,0.00551825,0.00369266,F1044N.VOB
154,NA,0.00430712,0.00440615,0.0026694,F1044N.VOB
155,NA,0.00325843,0.00340668,0.00449348,F1044N.VOB
156,NA,0.00310861,0.000900939,0.00347021,F1044N.VOB
157,NA,0.00466916,0.000295621,0.00360368,F1044N.VOB
158,NA,0.00893883,0.000436392,0.00342572,F1044N.VOB
159,NA,0.010824,0.000478624,0.00355919,F1044N.VOB
160,NA,0.0106492,0.000267466,0.00418205,F1044N.VOB
161,NA,0.00950062,0.000605318,0.00547226,F1044N.VOB
162,NA,0.0098377,9.85402e-05,0.00338123,F1044N.VOB
163,NA,0.0101248,0.000295621,0.00280287,F1044N.VOB
164,NA,0.0129838,0.000534932,0.0035147,F1044N.VOB
165,NA,0.0116854,0.000422315,0.0035147,F1044N.VOB
166,NA,0.00866417,0.000267466,0.00400409,F1044N.VOB
167,NA,0.0102747,0.000253389,0.00378164,F1044N.VOB
168,NA,0.0149064,0.000450469,0.00338123,F1044N.VOB
169,NA,0.0145568,0.000323775,0.00293633,F1044N.VOB
170,NA,0.00970037,0.000492701,0.00493838,F1044N.VOB
171,NA,0.00712859,0.000154849,0.00342572,F1044N.VOB
172,NA,0.00857678,9.85402e-05,0.00271389,F1044N.VOB
173,NA,0.00841448,8.4463e-05,0.0048494,F1044N.VOB
174,NA,0.00717853,1.40772e-05,0.00360368,F1044N.VOB
175,NA,0.00617978,5.63087e-05,0.00324776,F1044N.VOB
176,NA,0.0047191,5.63087e-05,0.00391511,F1044N.VOB
177,NA,0.00324594,7.03859e-05,0.00431552,F1044N.VOB
178,NA,0.00265918,0.000154849,0.00418205,F1044N.VOB
179,NA,0.002397,0.000140772,0.00378164,F1044N.VOB
180,NA,0.00202247,0.000140772,0.00360368,F1044N.VOB
181,NA,0.00149813,5.63087e-05,0.00355919,F1044N.VOB
182,NA,0.00139825,4.22315e-05,0.00458246,F1044N.VOB
183,NA,0.00249688,0,0.00422654,F1044N.VOB
184,NA,0.0060799,0,0.00667349,F1044N.VOB
185,NA,0.00965044,0,0.00605063,F1044N.VOB
186,NA,0.010824,1.40772e-05,0.00516083,F1044N.VOB
187,NA,0.010437,4.22315e-05,0.00458246,F1044N.VOB
188,NA,0.00893883,1.40772e-05,0.00560573,F1044N.VOB
189,NA,0.00684145,2.81543e-05,0.00404858,F1044N.VOB
190,NA,0.00523096,0,0.00391511,F1044N.VOB
191,NA,0.00363296,0,0.00645104,F1044N.VOB
192,NA,0.00262172,0,0.00382613,F1044N.VOB
193,NA,0.00146067,2.81543e-05,0.00387062,F1044N.VOB
194,NA,0.00106117,0,0.00373715,F1044N.VOB
195,NA,0.000961298,4.22315e-05,0.00431552,F1044N.VOB
196,NA,0.000848939,0.000168926,0.00489389,F1044N.VOB
197,NA,0.000848939,0.000366006,0.00387062,F1044N.VOB
198,NA,0.000674157,0.000253389,0.00271389,F1044N.VOB
199,NA,0.000848939,0.00019708,0.00262491,F1044N.VOB
200,NA,0.000986267,0.00019708,0.00427103,F1044N.VOB
201,NA,0.000799001,9.85402e-05,0.0035147,F1044N.VOB
202,NA,0.000848939,0.000112617,0.00338123,F1044N.VOB
203,NA,0.000973783,0.000126695,0.00462695,F1044N.VOB
204,NA,0.00116105,0.000112617,0.0035147,F1044N.VOB
205,NA,0.00141074,0.00019708,0.0030698,F1044N.VOB
206,NA,0.00117353,0.000112617,0.00369266,F1044N.VOB
207,NA,0.000998752,0.000211158,0.0039596,F1044N.VOB
208,NA,0.000674157,7.03859e-05,0.00364817,F1044N.VOB
209,NA,0.000599251,0.000168926,0.00471593,F1044N.VOB
210,NA,0.000636704,2.81543e-05,0.00471593,F1044N.VOB
211,NA,0.000536829,4.22315e-05,0.00355919,F1044N.VOB
212,NA,0.000536829,0.000168926,0.00502736,F1044N.VOB
213,NA,0.000362047,9.85402e-05,0.00413756,F1044N.VOB
214,NA,0.000187266,0.000168926,0.00347021,F1044N.VOB
215,NA,7.49064e-05,4.22315e-05,0.00382613,F1044N.VOB
216,NA,6.2422e-05,0,0.00382613,F1044N.VOB
217,NA,9.98752e-05,0,0.00302531,F1044N.VOB
218,NA,1.24844e-05,0,0.00355919,F1044N.VOB
219,NA,0,1.40772e-05,0.00342572,F1044N.VOB
220,NA,7.49064e-05,0,0.00524981,F1044N.VOB
221,NA,0,0,0.0052943,F1044N.VOB
222,NA,0,0,0.00387062,F1044N.VOB
223,NA,0,2.81543e-05,0.00275838,F1044N.VOB
224,NA,1.24844e-05,5.63087e-05,0.00422654,F1044N.VOB
225,NA,0,1.40772e-05,0.0039596,F1044N.VOB
226,NA,2.49688e-05,1.40772e-05,0.00329225,F1044N.VOB
227,NA,0,1.40772e-05,0.0039596,F1044N.VOB
228,NA,0,8.4463e-05,0.00329225,F1044N.VOB
229,NA,0,0.000422315,0.00315878,F1044N.VOB
230,NA,1.24844e-05,0.00074609,0.00355919,F1044N.VOB
231,NA,0,0.000380084,0.00436001,F1044N.VOB
232,NA,9.98752e-05,0.000534932,0.0039596,F1044N.VOB
233,NA,0,0.00149218,0.0044045,F1044N.VOB
234,NA,0,0.000337852,0.0030698,F1044N.VOB
235,NA,0,0.000267466,0.00315878,F1044N.VOB
236,NA,1.24844e-05,0.000717936,0.00422654,F1044N.VOB
237,NA,0,0.000112617,0.00524981,F1044N.VOB
238,NA,0,0.000183003,0.00404858,F1044N.VOB
239,NA,6.2422e-05,0.000267466,0.00498287,F1044N.VOB
240,NA,1.24844e-05,4.22315e-05,0.00418205,F1044N.VOB
241,NA,3.74532e-05,0,0.00329225,F1044N.VOB
242,NA,0.000362047,0.000112617,0.00373715,F1044N.VOB
243,NA,0.000262172,8.4463e-05,0.0035147,F1044N.VOB
244,NA,0.00191011,0.000520855,0.00347021,F1044N.VOB
245,NA,0.00644195,0.00064755,0.00493838,F1044N.VOB
246,NA,0.00912609,0.000478624,0.0039596,F1044N.VOB
247,NA,0.00913858,0.000183003,0.00324776,F1044N.VOB
248,NA,0.00878901,0.000211158,0.00547226,F1044N.VOB
249,NA,0.00848939,0.000140772,0.00413756,F1044N.VOB
250,NA,0.0103496,0.000183003,0.00324776,F1044N.VOB
251,NA,0.0103496,0.000619396,0.00391511,F1044N.VOB
252,NA,0.0126467,0.000140772,0.00235797,F1044N.VOB
253,NA,0.0165793,0.000183003,0.00284736,F1044N.VOB
254,NA,0.0168414,0.000464547,0.00369266,F1044N.VOB
255,NA,0.0169413,0.00109802,0.00347021,F1044N.VOB
256,NA,0.0191011,0.00284359,0.00427103,F1044N.VOB
257,NA,0.0188514,0.00641919,0.00502736,F1044N.VOB
258,NA,0.0182272,0.00985402,0.00404858,F1044N.VOB
259,NA,0.0158926,0.0108957,0.00364817,F1044N.VOB
260,NA,0.0146816,0.00948801,0.00502736,F1044N.VOB
261,NA,0.0131835,0.00889677,0.0035147,F1044N.VOB
262,NA,0.0102497,0.00843223,0.00387062,F1044N.VOB
263,NA,0.0072035,0.00781283,0.00622859,F1044N.VOB
264,NA,0.00644195,0.00637696,0.00391511,F1044N.VOB
265,NA,0.0084769,0.00523671,0.00226899,F1044N.VOB
266,NA,0.0109238,0.00353337,0.00364817,F1044N.VOB
267,NA,0.0113483,0.00190042,0.0030698,F1044N.VOB
268,NA,0.0072035,0.00143587,0.00382613,F1044N.VOB
269,NA,0.00953808,0.000436392,0.00449348,F1044N.VOB
270,NA,0.0124969,4.22315e-05,0.00324776,F1044N.VOB
271,NA,0.0117853,9.85402e-05,0.00289184,F1044N.VOB
272,NA,0.0148439,1.40772e-05,0.00436001,F1044N.VOB
273,NA,0.0190137,0,0.00275838,F1044N.VOB
274,NA,0.0176779,5.63087e-05,0.00373715,F1044N.VOB
275,NA,0.0174906,0,0.00418205,F1044N.VOB
276,NA,0.0212859,0,0.00338123,F1044N.VOB
277,NA,0.0163546,0,0.00298082,F1044N.VOB
278,NA,0.0213733,1.40772e-05,0.00364817,F1044N.VOB
279,NA,0.0170037,0,0.00413756,F1044N.VOB
280,NA,0.0196255,0,0.00347021,F1044N.VOB
281,NA,0.0178402,0,0.00480491,F1044N.VOB
282,NA,0.0130212,0,0.00369266,F1044N.VOB
283,NA,0.014819,0,0.0030698,F1044N.VOB
284,NA,0.0121723,8.4463e-05,0.0048494,F1044N.VOB
285,NA,0.0119725,5.63087e-05,0.00373715,F1044N.VOB
286,NA,0.01603,8.4463e-05,0.00289184,F1044N.VOB
287,NA,0.00987516,0.00115433,0.00387062,F1044N.VOB
288,NA,0.015618,0.00225235,0.00315878,F1044N.VOB
289,NA,0.0149313,0.00263243,0.0030698,F1044N.VOB
290,NA,0.00946317,0.00215381,0.00302531,F1044N.VOB
291,NA,0.0154931,0.00136549,0.00382613,F1044N.VOB
292,NA,0.0120849,0.0011121,0.00507185,F1044N.VOB
293,NA,0.0108864,0.000633473,0.00507185,F1044N.VOB
294,NA,0.0155805,0.000619396,0.00378164,F1044N.VOB
295,NA,0.0138702,0.000281543,0.00284736,F1044N.VOB
296,NA,0.0158302,0.000225235,0.00471593,F1044N.VOB
297,NA,0.0112609,0.000211158,0.00422654,F1044N.VOB
298,NA,0.0172784,0.00054901,0.00431552,F1044N.VOB
299,NA,0.0158801,0.000929093,0.00489389,F1044N.VOB
300,NA,0.0124345,0.000689781,0.00391511,F1044N.VOB
301,NA,0.0145443,0.000830553,0.00240246,F1044N.VOB
302,NA,0.0117978,0.000985402,0.00467144,F1044N.VOB
303,NA,0.0146442,0.00174557,0.00422654,F1044N.VOB
304,NA,0.0102622,0.0024635,0.0026694,F1044N.VOB
305,NA,0.0112609,0.00268874,0.00284736,F1044N.VOB
306,NA,0.0134582,0.00264651,0.00338123,F1044N.VOB
307,NA,0.0124719,0.00250574,0.00338123,F1044N.VOB
308,NA,0.00972534,0.00229458,0.00498287,F1044N.VOB
309,NA,0.0117603,0.00206934,0.0039596,F1044N.VOB
310,NA,0.00726592,0.00212565,0.0030698,F1044N.VOB
311,NA,0.0108614,0.00208342,0.00524981,F1044N.VOB
312,NA,0.0133084,0.00184411,0.00369266,F1044N.VOB
313,NA,0.0160424,0.00187226,0.00231348,F1044N.VOB
314,NA,0.0161673,0.0025902,0.00404858,F1044N.VOB
315,NA,0.0140699,0.00329406,0.00324776,F1044N.VOB
316,NA,0.0119476,0.00295621,0.00373715,F1044N.VOB
317,NA,0.00981273,0.0020975,0.00382613,F1044N.VOB
318,NA,0.00883895,0.00123879,0.00520532,F1044N.VOB
319,NA,0.00851436,0.000436392,0.00471593,F1044N.VOB
320,NA,0.00806492,0.000239312,0.00974329,F1044N.VOB
321,NA,0.00725343,0.000140772,0.00885349,F1044N.VOB
322,NA,0.00518102,0.000112617,0.0092539,F1044N.VOB
323,NA,0.00454432,4.22315e-05,0.00916492,F1044N.VOB
324,NA,0.00530587,5.63087e-05,0.00787472,F1044N.VOB
325,NA,0.00590512,1.40772e-05,0.0044045,F1044N.VOB
326,NA,0.00580524,1.40772e-05,0.0044045,F1044N.VOB
327,NA,0.00443196,0,0.00507185,F1044N.VOB
328,NA,0.00450687,0,0.00680696,F1044N.VOB
329,NA,0.00805243,0,0.00778574,F1044N.VOB
330,NA,0.0130212,0,0.00378164,F1044N.VOB
331,NA,0.014769,0,0.00311429,F1044N.VOB
332,NA,0.0152434,2.81543e-05,0.00391511,F1044N.VOB
333,NA,0.0184145,7.03859e-05,0.00400409,F1044N.VOB
334,NA,0.0190762,8.4463e-05,0.00373715,F1044N.VOB
335,NA,0.0162921,0,0.00449348,F1044N.VOB
336,NA,0.00875156,0,0.00333674,F1044N.VOB
337,NA,0.00875156,0,0.00249144,F1044N.VOB
338,NA,0.0113858,1.40772e-05,0.00418205,F1044N.VOB
339,NA,0.0123096,0,0.00302531,F1044N.VOB
340,NA,0.0128464,1.40772e-05,0.00369266,F1044N.VOB
341,NA,0.0129463,0,0.00436001,F1044N.VOB
342,NA,0.0149938,2.81543e-05,0.0039596,F1044N.VOB
343,NA,0.0181273,0,0.00404858,F1044N.VOB
344,NA,0.0174906,0,0.00511634,F1044N.VOB
345,NA,0.0142447,1.40772e-05,0.00373715,F1044N.VOB
346,NA,0.0136579,0,0.00453797,F1044N.VOB
347,NA,0.016005,0,0.00600614,F1044N.VOB
348,NA,0.0190012,0,0.00409307,F1044N.VOB
349,NA,0.0187016,0,0.00258042,F1044N.VOB
350,NA,0.0166417,0,0.00400409,F1044N.VOB
351,NA,0.0122097,1.40772e-05,0.00369266,F1044N.VOB
352,NA,0.00987516,1.40772e-05,0.00315878,F1044N.VOB
353,NA,0.00787765,0,0.00413756,F1044N.VOB
354,NA,0.00571785,0,0.00409307,F1044N.VOB
355,NA,0.00264669,0,0.00298082,F1044N.VOB
356,NA,0.000948814,1.40772e-05,0.00476042,F1044N.VOB
357,NA,0.000349563,0,0.00329225,F1044N.VOB
358,NA,0.000649189,0,0.00342572,F1044N.VOB
359,NA,0.000299625,0,0.0039596,F1044N.VOB
360,NA,0.000249688,0,0.00378164,F1044N.VOB
361,NA,0.000174782,0,0.00311429,F1044N.VOB
362,NA,0.000399501,0,0.00436001,F1044N.VOB
363,NA,1.24844e-05,2.81543e-05,0.00333674,F1044N.VOB
364,NA,9.98752e-05,0.000281543,0.00333674,F1044N.VOB
365,NA,0,0.000830553,0.00498287,F1044N.VOB
366,NA,0,0.000605318,0.00462695,F1044N.VOB
367,NA,6.2422e-05,0.000154849,0.00311429,F1044N.VOB
368,NA,0.000287141,0.000168926,0.00431552,F1044N.VOB
369,NA,0.0011985,9.85402e-05,0.00347021,F1044N.VOB
370,NA,0.0032834,0.000253389,0.00364817,F1044N.VOB
371,NA,0.002397,0.000225235,0.00378164,F1044N.VOB
372,NA,0.000699126,1.40772e-05,0.00360368,F1044N.VOB
373,NA,0.000349563,0.000253389,0.00347021,F1044N.VOB
374,NA,0.000162297,0.000295621,0.00342572,F1044N.VOB
375,NA,0.000174782,0.000140772,0.00391511,F1044N.VOB
376,NA,0.000724095,5.63087e-05,0.00453797,F1044N.VOB
377,NA,0.00186017,9.85402e-05,0.00431552,F1044N.VOB
378,NA,0.00227216,7.03859e-05,0.00427103,F1044N.VOB
379,NA,0.00181024,7.03859e-05,0.00382613,F1044N.VOB
380,NA,0.00158552,2.81543e-05,0.00467144,F1044N.VOB
381,NA,0.000586767,0,0.00333674,F1044N.VOB
382,NA,0.000449438,0,0.00400409,F1044N.VOB
383,NA,0.000861423,0,0.0052943,F1044N.VOB
384,NA,0.000374532,0,0.00387062,F1044N.VOB
385,NA,0.000324594,1.40772e-05,0.00289184,F1044N.VOB
386,NA,0.000387016,1.40772e-05,0.00627308,F1044N.VOB
387,NA,0.000274657,1.40772e-05,0.01526,F1044N.VOB
388,NA,0.000224719,0,0.0260266,F1044N.VOB
389,NA,0.000324594,1.40772e-05,0.0349246,F1044N.VOB
390,NA,0.000249688,1.40772e-05,0.0290074,F1044N.VOB
391,NA,0.000187266,1.40772e-05,0.0302531,F1044N.VOB
392,NA,0.000174782,5.63087e-05,0.044134,F1044N.VOB
393,NA,0.000212235,1.40772e-05,0.035503,F1044N.VOB
394,NA,0.000149813,0,0.0259821,F1044N.VOB
395,NA,0.000524345,4.22315e-05,0.0229123,F1044N.VOB
396,NA,0.00194757,0.000506778,0.0172176,F1044N.VOB
397,NA,0.00524345,0.00230866,0.0151711,F1044N.VOB
398,NA,0.00702871,0.00461731,0.0189527,F1044N.VOB
399,NA,0.00706617,0.00373045,0.0204209,F1044N.VOB
400,NA,0.00573034,0.00336444,0.0192641,F1044N.VOB
401,NA,0.00444444,0.00247758,0.0190862,F1044N.VOB
402,NA,0.00222222,0.000717936,0.0109445,F1044N.VOB
403,NA,0.00104869,0.000183003,0.00640655,F1044N.VOB
404,NA,0.000586767,0.000211158,0.00645104,F1044N.VOB
405,NA,8.73908e-05,0.000168926,0.00462695,F1044N.VOB
406,NA,0,8.4463e-05,0.00360368,F1044N.VOB
407,NA,0,0.000323775,0.00609512,F1044N.VOB
408,NA,0,0.000281543,0.00422654,F1044N.VOB
409,NA,0,2.81543e-05,0.00360368,F1044N.VOB
410,NA,0,2.81543e-05,0.00627308,F1044N.VOB
411,NA,0,0,0.00645104,F1044N.VOB
412,NA,2.49688e-05,0,0.00551675,F1044N.VOB
413,NA,0,0,0.0100547,F1044N.VOB
414,NA,0,0,0.0205988,F1044N.VOB
415,NA,0,1.40772e-05,0.0246474,F1044N.VOB
416,NA,0.000124844,0.00054901,0.0322552,F1044N.VOB
417,NA,0.000699126,0.000366006,0.0226899,F1044N.VOB
418,NA,0.00284644,0.000154849,0.0135694,F1044N.VOB
419,NA,0.00719101,5.63087e-05,0.00720737,F1044N.VOB
420,NA,0.0103246,1.40772e-05,0.0057392,F1044N.VOB
421,NA,0.0117728,7.03859e-05,0.00391511,F1044N.VOB
422,NA,0.0127965,8.4463e-05,0.00809717,F1044N.VOB
423,NA,0.0113233,0.000675704,0.00903145,F1044N.VOB
424,NA,0.00947566,0.000619396,0.0106776,F1044N.VOB
425,NA,0.00827715,0.000323775,0.0113894,F1044N.VOB
426,NA,0.00660424,1.40772e-05,0.00787472,F1044N.VOB
427,NA,0.00586767,1.40772e-05,0.00502736,F1044N.VOB
428,NA,0.00546816,0.000112617,0.00649553,F1044N.VOB
429,NA,0.00332085,0,0.00831962,F1044N.VOB
430,NA,0.00285893,4.22315e-05,0.00489389,F1044N.VOB
431,NA,0.00218477,0,0.0052943,F1044N.VOB
432,NA,0.00168539,1.40772e-05,0.00387062,F1044N.VOB
433,NA,0.00104869,4.22315e-05,0.00333674,F1044N.VOB
434,NA,0.000811486,1.40772e-05,0.00578369,F1044N.VOB
435,NA,0.000349563,1.40772e-05,0.00591716,F1044N.VOB
436,NA,0.000861423,2.81543e-05,0.00627308,F1044N.VOB
437,NA,0.00184769,9.85402e-05,0.0044045,F1044N.VOB
438,NA,0.00172285,7.03859e-05,0.00467144,F1044N.VOB
439,NA,0.00156055,1.40772e-05,0.00391511,F1044N.VOB
440,NA,0.00205993,1.40772e-05,0.00298082,F1044N.VOB
441,NA,0.00483146,4.22315e-05,0.00364817,F1044N.VOB
