frame,father,mother,patient,therapist,file
51,NA,0,0.00443697,0.0030698,F1044O.VOB
52,NA,2.11936e-05,0.00679325,0.00373715,F1044O.VOB
53,NA,1.05968e-05,0.0091082,0.0048494,F1044O.VOB
54,NA,0,0.0103346,0.00373715,F1044O.VOB
55,NA,0,0.0111062,0.00338123,F1044O.VOB
56,NA,5.29841e-05,0.0120432,0.00409307,F1044O.VOB
57,NA,4.23872e-05,0.0112027,0.00338123,F1044O.VOB
58,NA,0,0.0110924,0.00244695,F1044O.VOB
59,NA,0,0.0106653,0.00467144,F1044O.VOB
60,NA,0,0.00844678,0.00342572,F1044O.VOB
61,NA,0,0.00698617,0.00235797,F1044O.VOB
62,NA,0,0.00507083,0.00476042,F1044O.VOB
63,NA,0,0.00352753,0.0039596,F1044O.VOB
64,NA,0,0.00139172,0.00338123,F1044O.VOB
65,NA,0,0.000551177,0.00369266,F1044O.VOB
66,NA,0,0.00146062,0.00338123,F1044O.VOB
67,NA,0,0.00183266,0.00280287,F1044O.VOB
68,NA,0,0.00242518,0.00329225,F1044O.VOB
69,NA,0,0.00443697,0.00284736,F1044O.VOB
70,NA,0,0.00545665,0.0030698,F1044O.VOB
71,NA,0,0.00508461,0.00453797,F1044O.VOB
72,NA,0,0.00412005,0.00280287,F1044O.VOB
73,NA,0,0.00330706,0.00333674,F1044O.VOB
74,NA,0,0.00264565,0.00400409,F1044O.VOB
75,NA,0,0.00154329,0.00342572,F1044O.VOB
76,NA,0,0.000606294,0.00320327,F1044O.VOB
77,NA,1.05968e-05,0.000440941,0.00355919,F1044O.VOB
78,NA,0,0.000179132,0.00329225,F1044O.VOB
79,NA,1.05968e-05,0.000179132,0.0022245,F1044O.VOB
80,NA,0,0.000275588,0.00498287,F1044O.VOB
81,NA,1.05968e-05,4.13383e-05,0.00418205,F1044O.VOB
82,NA,0,1.37794e-05,0.0026694,F1044O.VOB
83,NA,0,0.000261809,0.00355919,F1044O.VOB
84,NA,0,0.00024803,0.00271389,F1044O.VOB
85,NA,0,0.000964559,0.00249144,F1044O.VOB
86,NA,0,0.00158463,0.00404858,F1044O.VOB
87,NA,0,0.00198424,0.00284736,F1044O.VOB
88,NA,0,0.00310037,0.00342572,F1044O.VOB
89,NA,0,0.00451965,0.00431552,F1044O.VOB
90,NA,0,0.00526374,0.00347021,F1044O.VOB
91,NA,3.17904e-05,0.00519484,0.00262491,F1044O.VOB
92,NA,0,0.00558066,0.00378164,F1044O.VOB
93,NA,1.05968e-05,0.00451965,0.00391511,F1044O.VOB
94,NA,3.17904e-05,0.00355509,0.00240246,F1044O.VOB
95,NA,0,0.00311415,0.00329225,F1044O.VOB
96,NA,0,0.00225982,0.00249144,F1044O.VOB
97,NA,0,0.00162597,0.00333674,F1044O.VOB
98,NA,0,0.00129527,0.00311429,F1044O.VOB
99,NA,0,0.00048228,0.00320327,F1044O.VOB
100,NA,0,0.000385824,0.00315878,F1044O.VOB
101,NA,1.05968e-05,0.0004685,0.00533879,F1044O.VOB
102,NA,0,0.000165353,0.00387062,F1044O.VOB
103,NA,0,0,0.00293633,F1044O.VOB
104,NA,1.05968e-05,4.13383e-05,0.00315878,F1044O.VOB
105,NA,0,6.88971e-05,0.00338123,F1044O.VOB
106,NA,0,1.37794e-05,0.00311429,F1044O.VOB
107,NA,0,5.51177e-05,0.00444899,F1044O.VOB
108,NA,0,2.75588e-05,0.00369266,F1044O.VOB
109,NA,1.05968e-05,1.37794e-05,0.00209103,F1044O.VOB
110,NA,0,1.37794e-05,0.00449348,F1044O.VOB
111,NA,0,0,0.00293633,F1044O.VOB
112,NA,1.05968e-05,2.75588e-05,0.00382613,F1044O.VOB
113,NA,0,2.75588e-05,0.00413756,F1044O.VOB
114,NA,0,1.37794e-05,0.00311429,F1044O.VOB
115,NA,0,0,0.00271389,F1044O.VOB
116,NA,0,0,0.00226899,F1044O.VOB
117,NA,0,0,0.00209103,F1044O.VOB
118,NA,0,0,0.0026694,F1044O.VOB
119,NA,0,0,0.00467144,F1044O.VOB
120,NA,0,0,0.00315878,F1044O.VOB
121,NA,0,4.13383e-05,0.00244695,F1044O.VOB
122,NA,0,1.37794e-05,0.00413756,F1044O.VOB
123,NA,1.05968e-05,2.75588e-05,0.00315878,F1044O.VOB
124,NA,0,1.37794e-05,0.00320327,F1044O.VOB
125,NA,1.05968e-05,2.75588e-05,0.00436001,F1044O.VOB
126,NA,0,1.37794e-05,0.00400409,F1044O.VOB
127,NA,0,2.75588e-05,0.00298082,F1044O.VOB
128,NA,0,1.37794e-05,0.0030698,F1044O.VOB
129,NA,3.17904e-05,5.51177e-05,0.00315878,F1044O.VOB
130,NA,0.000604018,5.51177e-05,0.00298082,F1044O.VOB
131,NA,0.00175907,1.37794e-05,0.0052943,F1044O.VOB
132,NA,0.000805358,2.75588e-05,0.00355919,F1044O.VOB
133,NA,0.000116565,4.13383e-05,0.0026694,F1044O.VOB
134,NA,0.00139878,8.26765e-05,0.00347021,F1044O.VOB
135,NA,0.00170609,0,0.00298082,F1044O.VOB
136,NA,0.00046626,0,0.00244695,F1044O.VOB
137,NA,0.00174847,1.37794e-05,0.00453797,F1044O.VOB
138,NA,0.00138818,1.37794e-05,0.00329225,F1044O.VOB
139,NA,0.00046626,0,0.00355919,F1044O.VOB
140,NA,0.000413276,8.26765e-05,0.00391511,F1044O.VOB
141,NA,0.000593421,0.000261809,0.00311429,F1044O.VOB
142,NA,0.00102789,1.37794e-05,0.00364817,F1044O.VOB
143,NA,0.00069939,2.75588e-05,0.00533879,F1044O.VOB
144,NA,0.00157893,1.37794e-05,0.00311429,F1044O.VOB
145,NA,0.00268099,0,0.00244695,F1044O.VOB
146,NA,0.00113386,0,0.00387062,F1044O.VOB
147,NA,0.00178026,0,0.00400409,F1044O.VOB
148,NA,0.00361351,0,0.00360368,F1044O.VOB
149,NA,0.0036559,0,0.00338123,F1044O.VOB
150,NA,0.00259622,1.37794e-05,0.00391511,F1044O.VOB
151,NA,0.00252204,0,0.00213552,F1044O.VOB
152,NA,0.00226772,0,0.00458246,F1044O.VOB
153,NA,0.00122923,1.37794e-05,0.00355919,F1044O.VOB
154,NA,0.00141997,0,0.00347021,F1044O.VOB
155,NA,0.00243727,0,0.00347021,F1044O.VOB
156,NA,0.000540437,0,0.00329225,F1044O.VOB
157,NA,0.000625212,0,0.00213552,F1044O.VOB
158,NA,0.000794761,1.37794e-05,0.00329225,F1044O.VOB
159,NA,5.29841e-05,0,0.0039596,F1044O.VOB
160,NA,0.000635809,1.37794e-05,0.00391511,F1044O.VOB
161,NA,0.0013246,0,0.00364817,F1044O.VOB
162,NA,8.47745e-05,1.37794e-05,0.00507185,F1044O.VOB
163,NA,0.000423872,0,0.0057392,F1044O.VOB
164,NA,0.00114446,0,0.00836411,F1044O.VOB
165,NA,0.000339098,1.37794e-05,0.00996574,F1044O.VOB
166,NA,0.00096431,0,0.0140143,F1044O.VOB
167,NA,0.00178026,0,0.0170841,F1044O.VOB
168,NA,0.00161072,0,0.0159274,F1044O.VOB
169,NA,0.00128221,0,0.0181074,F1044O.VOB
170,NA,0.00136699,0,0.0196645,F1044O.VOB
171,NA,0.000423872,0,0.0232237,F1044O.VOB
172,NA,0.00107028,0,0.026694,F1044O.VOB
173,NA,0.00263861,0,0.0144592,F1044O.VOB
174,NA,0.00151534,0,0.00760778,F1044O.VOB
175,NA,0.000657002,0,0.00547226,F1044O.VOB
176,NA,0.000858342,0,0.00520532,F1044O.VOB
177,NA,0.00117625,1.37794e-05,0.00436001,F1044O.VOB
178,NA,0.00146236,2.75588e-05,0.00329225,F1044O.VOB
179,NA,0.000392082,0,0.00569471,F1044O.VOB
180,NA,0.000116565,0,0.00565022,F1044O.VOB
181,NA,7.41777e-05,0.000151574,0.00738533,F1044O.VOB
182,NA,0.000540437,0.0038858,0.00778574,F1044O.VOB
183,NA,0.00096431,0.00983851,0.0115229,F1044O.VOB
184,NA,0.00046626,0.0117401,0.0144147,F1044O.VOB
185,NA,6.35809e-05,0.0127873,0.0141033,F1044O.VOB
186,NA,1.05968e-05,0.0143857,0.0144147,F1044O.VOB
187,NA,0,0.0133936,0.0124127,F1044O.VOB
188,NA,0.000402679,0.00987984,0.0119233,F1044O.VOB
189,NA,0.000127162,0.00533264,0.0125906,F1044O.VOB
190,NA,2.11936e-05,0.0051535,0.0143702,F1044O.VOB
191,NA,2.11936e-05,0.00548421,0.0149041,F1044O.VOB
192,NA,1.05968e-05,0.00216337,0.011078,F1044O.VOB
193,NA,1.05968e-05,0.00285234,0.0116119,F1044O.VOB
194,NA,2.11936e-05,0.00491925,0.0142813,F1044O.VOB
195,NA,3.17904e-05,0.0052913,0.0126351,F1044O.VOB
196,NA,0,0.00544287,0.0127241,F1044O.VOB
197,NA,1.05968e-05,0.00588381,0.0147707,F1044O.VOB
198,NA,1.05968e-05,0.00496059,0.0124127,F1044O.VOB
199,NA,0,0.00567712,0.0096988,F1044O.VOB
200,NA,0,0.00453343,0.00965431,F1044O.VOB
201,NA,0,0.00188778,0.00596165,F1044O.VOB
202,NA,5.29841e-05,0.00355509,0.00369266,F1044O.VOB
203,NA,1.05968e-05,0.00573224,0.00338123,F1044O.VOB
204,NA,0,0.00416138,0.00342572,F1044O.VOB
205,NA,1.05968e-05,0.00272832,0.00275838,F1044O.VOB
206,NA,0,0.00209447,0.00409307,F1044O.VOB
207,NA,0,0.00154329,0.00369266,F1044O.VOB
208,NA,0,0.00143306,0.00458246,F1044O.VOB
209,NA,0,0.0010059,0.00329225,F1044O.VOB
210,NA,1.05968e-05,0.00177755,0.00458246,F1044O.VOB
211,NA,0,0.00119881,0.00298082,F1044O.VOB
212,NA,2.11936e-05,0.000909442,0.00289184,F1044O.VOB
213,NA,1.05968e-05,0.00136416,0.00235797,F1044O.VOB
214,NA,0,0.00496059,0.00320327,F1044O.VOB
215,NA,1.05968e-05,0.00676569,0.00502736,F1044O.VOB
216,NA,1.05968e-05,0.00620074,0.00275838,F1044O.VOB
217,NA,1.05968e-05,0.00661412,0.00253593,F1044O.VOB
218,NA,1.05968e-05,0.00462988,0.00391511,F1044O.VOB
219,NA,0,0.00263187,0.00338123,F1044O.VOB
220,NA,0,0.00365155,0.00320327,F1044O.VOB
221,NA,1.05968e-05,0.00471256,0.00355919,F1044O.VOB
222,NA,0,0.00361021,0.00378164,F1044O.VOB
223,NA,0,0.00312793,0.00289184,F1044O.VOB
224,NA,1.05968e-05,0.00297635,0.0022245,F1044O.VOB
225,NA,1.05968e-05,0.000992118,0.00240246,F1044O.VOB
226,NA,0,0.000785427,0.00311429,F1044O.VOB
227,NA,0,0.000744089,0.00404858,F1044O.VOB
228,NA,1.05968e-05,0.000840545,0.00231348,F1044O.VOB
229,NA,3.17904e-05,0.000206691,0.0026694,F1044O.VOB
230,NA,0,0.000771647,0.00418205,F1044O.VOB
231,NA,0,0.000372044,0.00333674,F1044O.VOB
232,NA,0,0.00024803,0.00369266,F1044O.VOB
233,NA,0,0.000289368,0.00413756,F1044O.VOB
234,NA,0,0.000413383,0.0035147,F1044O.VOB
235,NA,0,0.00111613,0.00355919,F1044O.VOB
236,NA,0,0.00132282,0.00284736,F1044O.VOB
237,NA,0,0.000785427,0.00338123,F1044O.VOB
238,NA,0,0.000909442,0.00231348,F1044O.VOB
239,NA,1.05968e-05,0.00192912,0.00449348,F1044O.VOB
240,NA,0,0.00177755,0.00289184,F1044O.VOB
241,NA,1.05968e-05,0.000385824,0.00333674,F1044O.VOB
242,NA,1.05968e-05,0.000275588,0.00333674,F1044O.VOB
243,NA,0,0.000179132,0.00360368,F1044O.VOB
244,NA,0,0.00108857,0.00364817,F1044O.VOB
245,NA,0,0.0018051,0.0048494,F1044O.VOB
246,NA,0,0.000454721,0.00404858,F1044O.VOB
247,NA,0,0.00048228,0.00320327,F1044O.VOB
248,NA,1.05968e-05,0.000537397,0.00333674,F1044O.VOB
249,NA,0,0.000261809,0.00373715,F1044O.VOB
250,NA,0,0.000124015,0.00333674,F1044O.VOB
251,NA,0,0.000220471,0.00533879,F1044O.VOB
252,NA,2.11936e-05,0.000179132,0.00355919,F1044O.VOB
253,NA,1.05968e-05,2.75588e-05,0.00231348,F1044O.VOB
254,NA,0,4.13383e-05,0.00480491,F1044O.VOB
255,NA,0,0.000151574,0.00387062,F1044O.VOB
256,NA,0,0,0.00284736,F1044O.VOB
257,NA,7.41777e-05,0,0.00364817,F1044O.VOB
258,NA,0.000614615,0,0.00436001,F1044O.VOB
259,NA,0.00238428,0.00023425,0.0039596,F1044O.VOB
260,NA,0.00292472,0.000427162,0.00347021,F1044O.VOB
261,NA,0.000349695,0.00024803,0.00275838,F1044O.VOB
262,NA,0.000604018,0.000192912,0.00302531,F1044O.VOB
263,NA,0.00073118,0.000413383,0.00449348,F1044O.VOB
264,NA,0.000805358,6.88971e-05,0.00293633,F1044O.VOB
265,NA,0.000582825,5.51177e-05,0.00204654,F1044O.VOB
266,NA,0.000169549,0.000220471,0.00373715,F1044O.VOB
267,NA,5.29841e-05,0.000110235,0.00302531,F1044O.VOB
268,NA,1.05968e-05,0.000330706,0.00382613,F1044O.VOB
269,NA,1.05968e-05,5.51177e-05,0.00422654,F1044O.VOB
270,NA,0,1.37794e-05,0.00315878,F1044O.VOB
271,NA,0,1.37794e-05,0.00244695,F1044O.VOB
272,NA,0,0,0.00324776,F1044O.VOB
273,NA,0,0,0.00391511,F1044O.VOB
274,NA,0,1.37794e-05,0.0022245,F1044O.VOB
275,NA,0,2.75588e-05,0.00360368,F1044O.VOB
276,NA,0,0,0.00262491,F1044O.VOB
277,NA,0,1.37794e-05,0.00240246,F1044O.VOB
278,NA,0,0,0.00378164,F1044O.VOB
279,NA,0,0,0.00378164,F1044O.VOB
280,NA,0,4.13383e-05,0.00329225,F1044O.VOB
281,NA,0,0.000110235,0.00400409,F1044O.VOB
282,NA,0,0.00024803,0.00378164,F1044O.VOB
283,NA,0,0.000744089,0.00311429,F1044O.VOB
284,NA,1.05968e-05,0.00252163,0.00360368,F1044O.VOB
285,NA,0,0.00504327,0.00369266,F1044O.VOB
286,NA,0,0.00846056,0.0030698,F1044O.VOB
287,NA,0,0.00788183,0.00524981,F1044O.VOB
288,NA,0,0.00405115,0.00360368,F1044O.VOB
289,NA,0,0.00304525,0.00249144,F1044O.VOB
290,NA,0,0.00895662,0.0048494,F1044O.VOB
291,NA,0,0.0169487,0.00333674,F1044O.VOB
292,NA,0,0.022116,0.00418205,F1044O.VOB
293,NA,0,0.0268423,0.00271389,F1044O.VOB
294,NA,0,0.0366257,0.00320327,F1044O.VOB
295,NA,0,0.0482417,0.00280287,F1044O.VOB
296,NA,1.05968e-05,0.047787,0.00493838,F1044O.VOB
297,NA,0,0.0424819,0.00364817,F1044O.VOB
298,NA,0,0.0310175,0.00333674,F1044O.VOB
299,NA,1.05968e-05,0.0287852,0.00275838,F1044O.VOB
300,NA,1.05968e-05,0.0290608,0.00409307,F1044O.VOB
301,NA,0,0.0245825,0.00275838,F1044O.VOB
302,NA,1.05968e-05,0.033043,0.00315878,F1044O.VOB
303,NA,0,0.0364328,0.00293633,F1044O.VOB
304,NA,5.29841e-05,0.0378796,0.0039596,F1044O.VOB
305,NA,0.000476857,0.0412969,0.00373715,F1044O.VOB
306,NA,0.00242667,0.0421375,0.00329225,F1044O.VOB
307,NA,0.00471558,0.041352,0.00280287,F1044O.VOB
308,NA,0.00628391,0.039919,0.00320327,F1044O.VOB
309,NA,0.00556333,0.0368599,0.00302531,F1044O.VOB
310,NA,0.00406918,0.0359781,0.00498287,F1044O.VOB
311,NA,0.00224652,0.0349584,0.00280287,F1044O.VOB
312,NA,0.00026492,0.0289643,0.00320327,F1044O.VOB
313,NA,0.000127162,0.0212754,0.00249144,F1044O.VOB
314,NA,0.000222533,0.014179,0.00387062,F1044O.VOB
315,NA,0.000105968,0.00591137,0.00413756,F1044O.VOB
316,NA,8.47745e-05,0.0013366,0.00373715,F1044O.VOB
317,NA,6.35809e-05,0.00157085,0.00355919,F1044O.VOB
318,NA,0.000317904,0.000799206,0.0039596,F1044O.VOB
319,NA,0.000339098,0.00119881,0.00320327,F1044O.VOB
320,NA,0.000529841,0.00159841,0.00311429,F1044O.VOB
321,NA,0.000974907,0.00137794,0.00315878,F1044O.VOB
322,NA,0.00118684,0.00183266,0.00315878,F1044O.VOB
323,NA,0.00117625,0.00445075,0.0044045,F1044O.VOB
324,NA,0.000349695,0.00242518,0.00333674,F1044O.VOB
325,NA,7.41777e-05,0.00110235,0.00213552,F1044O.VOB
326,NA,4.23872e-05,0.00202557,0.00467144,F1044O.VOB
327,NA,0,0.00212203,0.00409307,F1044O.VOB
328,NA,0,0.0014744,0.00275838,F1044O.VOB
329,NA,0,0.00129527,0.00373715,F1044O.VOB
330,NA,0,0.000592515,0.00382613,F1044O.VOB
331,NA,0,0.000303147,0.00324776,F1044O.VOB
332,NA,3.17904e-05,9.64559e-05,0.00284736,F1044O.VOB
333,NA,0.000222533,0.000179132,0.00249144,F1044O.VOB
334,NA,0.000709986,0.000110235,0.00284736,F1044O.VOB
335,NA,0.000540437,4.13383e-05,0.0044045,F1044O.VOB
336,NA,0.000286114,0,0.00280287,F1044O.VOB
337,NA,0.000254323,0.000151574,0.0017796,F1044O.VOB
338,NA,0.000286114,0.00143306,0.00364817,F1044O.VOB
339,NA,0.000307308,0.00513972,0.0026694,F1044O.VOB
340,NA,0.00118684,0.00851568,0.00413756,F1044O.VOB
341,NA,0.000317904,0.0109822,0.00418205,F1044O.VOB
342,NA,1.05968e-05,0.0172381,0.00378164,F1044O.VOB
343,NA,2.11936e-05,0.0279447,0.00258042,F1044O.VOB
344,NA,0.000582825,0.0341178,0.00453797,F1044O.VOB
345,NA,0.000137759,0.0331119,0.00311429,F1044O.VOB
346,NA,3.17904e-05,0.0306316,0.00284736,F1044O.VOB
347,NA,6.35809e-05,0.0201455,0.00400409,F1044O.VOB
348,NA,7.41777e-05,0.0134625,0.00275838,F1044O.VOB
349,NA,0.000286114,0.0204624,0.00226899,F1044O.VOB
350,NA,0.000752374,0.0256986,0.00422654,F1044O.VOB
351,NA,0.000434469,0.0270352,0.00458246,F1044O.VOB
352,NA,0.000815955,0.0205727,0.00271389,F1044O.VOB
353,NA,0.00205578,0.00956292,0.0039596,F1044O.VOB
354,NA,0.00183325,0.0183266,0.00391511,F1044O.VOB
355,NA,0.000826551,0.0175825,0.00453797,F1044O.VOB
356,NA,0.000815955,0.0185333,0.00302531,F1044O.VOB
357,NA,0.00169549,0.0126495,0.00347021,F1044O.VOB
358,NA,0.00292472,0.010555,0.0035147,F1044O.VOB
359,NA,0.00280816,0.0192498,0.00476042,F1044O.VOB
360,NA,0.00112326,0.0231356,0.00382613,F1044O.VOB
361,NA,0.000296711,0.0272695,0.00231348,F1044O.VOB
362,NA,0.000286114,0.0254919,0.00493838,F1044O.VOB
363,NA,8.47745e-05,0.0223502,0.00329225,F1044O.VOB
364,NA,8.47745e-05,0.0190707,0.00244695,F1044O.VOB
365,NA,3.17904e-05,0.0162597,0.00320327,F1044O.VOB
366,NA,1.05968e-05,0.00963181,0.0035147,F1044O.VOB
367,NA,0.000105968,0.00249407,0.00275838,F1044O.VOB
368,NA,5.29841e-05,0.000799206,0.00204654,F1044O.VOB
369,NA,0,0.000785427,0.00231348,F1044O.VOB
370,NA,2.11936e-05,0.00263187,0.00378164,F1044O.VOB
371,NA,0.000148355,0.0066968,0.00418205,F1044O.VOB
372,NA,0.000169549,0.00633853,0.00333674,F1044O.VOB
373,NA,0,0.00256297,0.00182409,F1044O.VOB
374,NA,0.000349695,0.000496059,0.00333674,F1044O.VOB
375,NA,0,0.00107479,0.00293633,F1044O.VOB
376,NA,0,0.000771647,0.00298082,F1044O.VOB
377,NA,1.05968e-05,8.26765e-05,0.00355919,F1044O.VOB
378,NA,2.11936e-05,6.88971e-05,0.00298082,F1044O.VOB
379,NA,3.17904e-05,4.13383e-05,0.00258042,F1044O.VOB
380,NA,4.23872e-05,0.000179132,0.00355919,F1044O.VOB
381,NA,2.11936e-05,0.000275588,0.00302531,F1044O.VOB
382,NA,0,0.000165353,0.0035147,F1044O.VOB
383,NA,2.11936e-05,0.00023425,0.00436001,F1044O.VOB
384,NA,0,0.000124015,0.00329225,F1044O.VOB
385,NA,1.05968e-05,0.000192912,0.00253593,F1044O.VOB
386,NA,3.17904e-05,0.000785427,0.00342572,F1044O.VOB
387,NA,1.05968e-05,0.000316927,0.00315878,F1044O.VOB
388,NA,1.05968e-05,0.000372044,0.0039596,F1044O.VOB
389,NA,2.11936e-05,0.000854324,0.00409307,F1044O.VOB
390,NA,0,0.000620074,0.00338123,F1044O.VOB
391,NA,0,0.000454721,0.00289184,F1044O.VOB
392,NA,0,0.00122637,0.00280287,F1044O.VOB
393,NA,1.05968e-05,0.000633853,0.00329225,F1044O.VOB
394,NA,0,0.000303147,0.00280287,F1044O.VOB
395,NA,0,0.000220471,0.00391511,F1044O.VOB
396,NA,1.05968e-05,5.51177e-05,0.00320327,F1044O.VOB
397,NA,1.05968e-05,4.13383e-05,0.00240246,F1044O.VOB
398,NA,0,2.75588e-05,0.0035147,F1044O.VOB
399,NA,1.05968e-05,1.37794e-05,0.00355919,F1044O.VOB
400,NA,0,4.13383e-05,0.00320327,F1044O.VOB
401,NA,2.11936e-05,0.000124015,0.00413756,F1044O.VOB
402,NA,1.05968e-05,5.51177e-05,0.00360368,F1044O.VOB
403,NA,0,0.000454721,0.00280287,F1044O.VOB
404,NA,0,0.000854324,0.00249144,F1044O.VOB
405,NA,2.11936e-05,0.000523618,0.00244695,F1044O.VOB
406,NA,0,8.26765e-05,0.00249144,F1044O.VOB
407,NA,0,8.26765e-05,0.0039596,F1044O.VOB
408,NA,0,0.000399603,0.00240246,F1044O.VOB
409,NA,0,0.000261809,0.00298082,F1044O.VOB
410,NA,1.05968e-05,0.000151574,0.00373715,F1044O.VOB
411,NA,1.05968e-05,0.000165353,0.00320327,F1044O.VOB
412,NA,2.11936e-05,0.000110235,0.00378164,F1044O.VOB
413,NA,0,8.26765e-05,0.00431552,F1044O.VOB
414,NA,1.05968e-05,0,0.00404858,F1044O.VOB
415,NA,0,2.75588e-05,0.00320327,F1044O.VOB
416,NA,0,1.37794e-05,0.00333674,F1044O.VOB
417,NA,0,2.75588e-05,0.0026694,F1044O.VOB
418,NA,2.11936e-05,0,0.00280287,F1044O.VOB
419,NA,0,4.13383e-05,0.0048494,F1044O.VOB
420,NA,1.05968e-05,0,0.00329225,F1044O.VOB
421,NA,0,1.37794e-05,0.00235797,F1044O.VOB
422,NA,1.05968e-05,0,0.00347021,F1044O.VOB
423,NA,0,0.000537397,0.00329225,F1044O.VOB
424,NA,2.11936e-05,0.00137794,0.00391511,F1044O.VOB
425,NA,0,0.00271455,0.00418205,F1044O.VOB
426,NA,1.05968e-05,0.00231494,0.0035147,F1044O.VOB
427,NA,0,0.00154329,0.00289184,F1044O.VOB
428,NA,2.11936e-05,0.00242518,0.00324776,F1044O.VOB
429,NA,2.11936e-05,0.00165353,0.00338123,F1044O.VOB
430,NA,2.11936e-05,0.00195668,0.00253593,F1044O.VOB
431,NA,2.11936e-05,0.00292124,0.00338123,F1044O.VOB
432,NA,1.05968e-05,0.00312793,0.00253593,F1044O.VOB
433,NA,0,0.00518106,0.00289184,F1044O.VOB
434,NA,1.05968e-05,0.0047539,0.00311429,F1044O.VOB
435,NA,0,0.00297635,0.0035147,F1044O.VOB
436,NA,1.05968e-05,0.00338974,0.00262491,F1044O.VOB
437,NA,1.05968e-05,0.00737199,0.00427103,F1044O.VOB
438,NA,1.05968e-05,0.0152814,0.00471593,F1044O.VOB
439,NA,5.29841e-05,0.0193739,0.00311429,F1044O.VOB
440,NA,3.17904e-05,0.020614,0.00422654,F1044O.VOB
441,NA,0.000413276,0.0199388,0.0030698,F1044O.VOB
442,NA,0.00119744,0.016177,0.00342572,F1044O.VOB
443,NA,0.000434469,0.0135452,0.00476042,F1044O.VOB
444,NA,0.00023313,0.0194428,0.0035147,F1044O.VOB
445,NA,0.000360292,0.0229703,0.00204654,F1044O.VOB
446,NA,0.000614615,0.0209309,0.00373715,F1044O.VOB
447,NA,0.000709986,0.0174861,0.00333674,F1044O.VOB
448,NA,0.000158952,0.0148542,0.00298082,F1044O.VOB
449,NA,0.000105968,0.0130078,0.00364817,F1044O.VOB
450,NA,0,0.0120432,0.00315878,F1044O.VOB
451,NA,0,0.00861214,0.00235797,F1044O.VOB
452,NA,7.41777e-05,0.00574602,0.00320327,F1044O.VOB
