frame,father,mother,patient,therapist,file
124,1.27714e-05,0.000601251,NA,NA,F1044E.VOB
125,0,0.000743364,NA,NA,F1044E.VOB
126,0,0.000229568,NA,NA,F1044E.VOB
127,0,0.000109318,NA,NA,F1044E.VOB
128,0,7.65228e-05,NA,NA,F1044E.VOB
129,0,0.000207705,NA,NA,F1044E.VOB
130,0,0.000295159,NA,NA,F1044E.VOB
131,0,0.000142114,NA,NA,F1044E.VOB
132,0,8.74546e-05,NA,NA,F1044E.VOB
133,0,3.27955e-05,NA,NA,F1044E.VOB
134,0,1.09318e-05,NA,NA,F1044E.VOB
135,0,4.37273e-05,NA,NA,F1044E.VOB
136,0,5.46591e-05,NA,NA,F1044E.VOB
137,0,2.18637e-05,NA,NA,F1044E.VOB
138,0,2.18637e-05,NA,NA,F1044E.VOB
139,0,6.5591e-05,NA,NA,F1044E.VOB
140,0,1.09318e-05,NA,NA,F1044E.VOB
141,0,0,NA,NA,F1044E.VOB
142,0,0,NA,NA,F1044E.VOB
143,0,0,NA,NA,F1044E.VOB
144,0,0,NA,NA,F1044E.VOB
145,0,0,NA,NA,F1044E.VOB
146,0,5.46591e-05,NA,NA,F1044E.VOB
147,0,1.09318e-05,NA,NA,F1044E.VOB
148,0,0,NA,NA,F1044E.VOB
149,0,1.09318e-05,NA,NA,F1044E.VOB
150,0,0,NA,NA,F1044E.VOB
151,0,1.09318e-05,NA,NA,F1044E.VOB
152,0,0,NA,NA,F1044E.VOB
153,0,2.18637e-05,NA,NA,F1044E.VOB
154,0,3.27955e-05,NA,NA,F1044E.VOB
155,0,1.09318e-05,NA,NA,F1044E.VOB
156,0,2.18637e-05,NA,NA,F1044E.VOB
157,0,5.46591e-05,NA,NA,F1044E.VOB
158,0,4.37273e-05,NA,NA,F1044E.VOB
159,0,5.46591e-05,NA,NA,F1044E.VOB
160,0,9.83865e-05,NA,NA,F1044E.VOB
161,0,0,NA,NA,F1044E.VOB
162,0,2.18637e-05,NA,NA,F1044E.VOB
163,0,1.09318e-05,NA,NA,F1044E.VOB
164,0,7.65228e-05,NA,NA,F1044E.VOB
165,0,1.09318e-05,NA,NA,F1044E.VOB
166,0,0,NA,NA,F1044E.VOB
167,0,5.46591e-05,NA,NA,F1044E.VOB
168,0,1.09318e-05,NA,NA,F1044E.VOB
169,0,1.09318e-05,NA,NA,F1044E.VOB
170,0,0,NA,NA,F1044E.VOB
171,0,1.09318e-05,NA,NA,F1044E.VOB
172,0,2.18637e-05,NA,NA,F1044E.VOB
173,0,0,NA,NA,F1044E.VOB
174,0,0,NA,NA,F1044E.VOB
175,0,1.09318e-05,NA,NA,F1044E.VOB
176,0,0,NA,NA,F1044E.VOB
177,0,0,NA,NA,F1044E.VOB
178,0,4.37273e-05,NA,NA,F1044E.VOB
179,0,0,NA,NA,F1044E.VOB
180,0,1.09318e-05,NA,NA,F1044E.VOB
181,0,1.09318e-05,NA,NA,F1044E.VOB
182,0,0,NA,NA,F1044E.VOB
183,0,0,NA,NA,F1044E.VOB
184,0,0,NA,NA,F1044E.VOB
185,0,1.09318e-05,NA,NA,F1044E.VOB
186,0,1.09318e-05,NA,NA,F1044E.VOB
187,0,0,NA,NA,F1044E.VOB
188,0,0,NA,NA,F1044E.VOB
189,0,0,NA,NA,F1044E.VOB
190,0,3.27955e-05,NA,NA,F1044E.VOB
191,0,2.18637e-05,NA,NA,F1044E.VOB
192,0,0,NA,NA,F1044E.VOB
193,0,0,NA,NA,F1044E.VOB
194,0,3.27955e-05,NA,NA,F1044E.VOB
195,0,0,NA,NA,F1044E.VOB
196,0,0,NA,NA,F1044E.VOB
197,0,1.09318e-05,NA,NA,F1044E.VOB
198,0,0,NA,NA,F1044E.VOB
199,0,0,NA,NA,F1044E.VOB
200,0,0,NA,NA,F1044E.VOB
201,0,1.09318e-05,NA,NA,F1044E.VOB
202,0,1.09318e-05,NA,NA,F1044E.VOB
203,0,0,NA,NA,F1044E.VOB
204,0,2.18637e-05,NA,NA,F1044E.VOB
205,0,1.09318e-05,NA,NA,F1044E.VOB
206,0,1.09318e-05,NA,NA,F1044E.VOB
207,0,0,NA,NA,F1044E.VOB
208,0,0,NA,NA,F1044E.VOB
209,0,0,NA,NA,F1044E.VOB
210,0,2.18637e-05,NA,NA,F1044E.VOB
211,0,2.18637e-05,NA,NA,F1044E.VOB
212,0,0,NA,NA,F1044E.VOB
213,0,0,NA,NA,F1044E.VOB
214,0,1.09318e-05,NA,NA,F1044E.VOB
215,0,0,NA,NA,F1044E.VOB
216,0,0,NA,NA,F1044E.VOB
217,0,0,NA,NA,F1044E.VOB
218,0,1.09318e-05,NA,NA,F1044E.VOB
219,0,1.09318e-05,NA,NA,F1044E.VOB
220,0,2.18637e-05,NA,NA,F1044E.VOB
221,0,0,NA,NA,F1044E.VOB
222,0,0,NA,NA,F1044E.VOB
223,0,0,NA,NA,F1044E.VOB
224,0,1.09318e-05,NA,NA,F1044E.VOB
225,0,0,NA,NA,F1044E.VOB
226,0,0,NA,NA,F1044E.VOB
227,0,0,NA,NA,F1044E.VOB
228,0,3.27955e-05,NA,NA,F1044E.VOB
229,0,0,NA,NA,F1044E.VOB
230,0,1.09318e-05,NA,NA,F1044E.VOB
231,0,0,NA,NA,F1044E.VOB
232,0,0,NA,NA,F1044E.VOB
233,0,1.09318e-05,NA,NA,F1044E.VOB
234,0,2.18637e-05,NA,NA,F1044E.VOB
235,0,0,NA,NA,F1044E.VOB
236,0,1.09318e-05,NA,NA,F1044E.VOB
237,0,0,NA,NA,F1044E.VOB
238,0,3.27955e-05,NA,NA,F1044E.VOB
239,0,0,NA,NA,F1044E.VOB
240,0,2.18637e-05,NA,NA,F1044E.VOB
241,0,0,NA,NA,F1044E.VOB
242,0,2.18637e-05,NA,NA,F1044E.VOB
243,0,1.09318e-05,NA,NA,F1044E.VOB
244,0,0,NA,NA,F1044E.VOB
245,0,1.09318e-05,NA,NA,F1044E.VOB
246,0,2.18637e-05,NA,NA,F1044E.VOB
247,0,0,NA,NA,F1044E.VOB
248,0,1.09318e-05,NA,NA,F1044E.VOB
249,0,0,NA,NA,F1044E.VOB
250,0,0,NA,NA,F1044E.VOB
251,0,0,NA,NA,F1044E.VOB
252,0,0,NA,NA,F1044E.VOB
253,0,0,NA,NA,F1044E.VOB
254,0,1.09318e-05,NA,NA,F1044E.VOB
255,0,0,NA,NA,F1044E.VOB
256,0,3.27955e-05,NA,NA,F1044E.VOB
257,0,0,NA,NA,F1044E.VOB
258,0,0,NA,NA,F1044E.VOB
259,0,2.18637e-05,NA,NA,F1044E.VOB
260,0,1.09318e-05,NA,NA,F1044E.VOB
261,0,0,NA,NA,F1044E.VOB
262,0,0,NA,NA,F1044E.VOB
263,0,1.09318e-05,NA,NA,F1044E.VOB
264,0,1.09318e-05,NA,NA,F1044E.VOB
265,0,0,NA,NA,F1044E.VOB
266,0,2.18637e-05,NA,NA,F1044E.VOB
267,0,0,NA,NA,F1044E.VOB
268,0,0,NA,NA,F1044E.VOB
269,0,0,NA,NA,F1044E.VOB
270,0,2.18637e-05,NA,NA,F1044E.VOB
271,0,1.09318e-05,NA,NA,F1044E.VOB
272,0,2.18637e-05,NA,NA,F1044E.VOB
273,0,0,NA,NA,F1044E.VOB
274,0,0,NA,NA,F1044E.VOB
275,0,1.09318e-05,NA,NA,F1044E.VOB
276,0,0,NA,NA,F1044E.VOB
277,0,0,NA,NA,F1044E.VOB
278,0,0,NA,NA,F1044E.VOB
279,1.27714e-05,0,NA,NA,F1044E.VOB
280,0,1.09318e-05,NA,NA,F1044E.VOB
281,0,0,NA,NA,F1044E.VOB
282,0,1.09318e-05,NA,NA,F1044E.VOB
283,0,0,NA,NA,F1044E.VOB
284,0,1.09318e-05,NA,NA,F1044E.VOB
285,0,1.09318e-05,NA,NA,F1044E.VOB
286,0,0,NA,NA,F1044E.VOB
287,0,0,NA,NA,F1044E.VOB
288,0,1.09318e-05,NA,NA,F1044E.VOB
289,0,0,NA,NA,F1044E.VOB
290,0,1.09318e-05,NA,NA,F1044E.VOB
291,0,0,NA,NA,F1044E.VOB
292,0,1.09318e-05,NA,NA,F1044E.VOB
293,0,0.000109318,NA,NA,F1044E.VOB
294,1.27714e-05,0.000174909,NA,NA,F1044E.VOB
295,0,0.000983865,NA,NA,F1044E.VOB
296,0,0.00053566,NA,NA,F1044E.VOB
297,0,0.000371682,NA,NA,F1044E.VOB
298,0,0.000109318,NA,NA,F1044E.VOB
299,0,2.18637e-05,NA,NA,F1044E.VOB
300,0,0,NA,NA,F1044E.VOB
301,0,0,NA,NA,F1044E.VOB
302,0,4.37273e-05,NA,NA,F1044E.VOB
303,0,0.000251432,NA,NA,F1044E.VOB
304,0,0.000951069,NA,NA,F1044E.VOB
305,0,0.00158512,NA,NA,F1044E.VOB
306,0,0.00103852,NA,NA,F1044E.VOB
307,0,0.000798024,NA,NA,F1044E.VOB
308,0,0.000513796,NA,NA,F1044E.VOB
309,0,0.000207705,NA,NA,F1044E.VOB
310,0,0.000109318,NA,NA,F1044E.VOB
311,0,0,NA,NA,F1044E.VOB
312,0,0,NA,NA,F1044E.VOB
313,0,3.27955e-05,NA,NA,F1044E.VOB
314,0,0.00012025,NA,NA,F1044E.VOB
315,0,0.000142114,NA,NA,F1044E.VOB
316,0,0.000163977,NA,NA,F1044E.VOB
317,0,0.000218637,NA,NA,F1044E.VOB
318,0,0.00012025,NA,NA,F1044E.VOB
319,0,7.65228e-05,NA,NA,F1044E.VOB
320,0,3.27955e-05,NA,NA,F1044E.VOB
321,0,0,NA,NA,F1044E.VOB
322,0,2.18637e-05,NA,NA,F1044E.VOB
323,0,0,NA,NA,F1044E.VOB
324,0,2.18637e-05,NA,NA,F1044E.VOB
325,0,4.37273e-05,NA,NA,F1044E.VOB
326,0,1.09318e-05,NA,NA,F1044E.VOB
327,0,1.09318e-05,NA,NA,F1044E.VOB
328,0,0.000131182,NA,NA,F1044E.VOB
329,0,0.000218637,NA,NA,F1044E.VOB
330,0,8.74546e-05,NA,NA,F1044E.VOB
331,0,0,NA,NA,F1044E.VOB
332,0,0.000196773,NA,NA,F1044E.VOB
333,0,0.000185841,NA,NA,F1044E.VOB
334,0,0.00012025,NA,NA,F1044E.VOB
335,0,0.000393546,NA,NA,F1044E.VOB
336,0,0.000251432,NA,NA,F1044E.VOB
337,0,0,NA,NA,F1044E.VOB
338,0,1.09318e-05,NA,NA,F1044E.VOB
339,0,2.18637e-05,NA,NA,F1044E.VOB
340,0,0,NA,NA,F1044E.VOB
341,0,0,NA,NA,F1044E.VOB
342,0,2.18637e-05,NA,NA,F1044E.VOB
343,0,0,NA,NA,F1044E.VOB
344,0,2.18637e-05,NA,NA,F1044E.VOB
345,0,0,NA,NA,F1044E.VOB
346,0,0,NA,NA,F1044E.VOB
347,0,1.09318e-05,NA,NA,F1044E.VOB
348,0,0,NA,NA,F1044E.VOB
349,0,0,NA,NA,F1044E.VOB
350,0,0,NA,NA,F1044E.VOB
351,0,1.09318e-05,NA,NA,F1044E.VOB
352,0,5.46591e-05,NA,NA,F1044E.VOB
353,0,0.000109318,NA,NA,F1044E.VOB
354,0,1.09318e-05,NA,NA,F1044E.VOB
355,0,1.09318e-05,NA,NA,F1044E.VOB
356,0,3.27955e-05,NA,NA,F1044E.VOB
357,0,0.000109318,NA,NA,F1044E.VOB
358,0,0.000371682,NA,NA,F1044E.VOB
359,0,0.000327955,NA,NA,F1044E.VOB
360,0,0.000262364,NA,NA,F1044E.VOB
361,0,2.18637e-05,NA,NA,F1044E.VOB
362,0,0.000109318,NA,NA,F1044E.VOB
363,0,0,NA,NA,F1044E.VOB
364,0,0,NA,NA,F1044E.VOB
365,0,3.27955e-05,NA,NA,F1044E.VOB
366,0,3.27955e-05,NA,NA,F1044E.VOB
367,0,0,NA,NA,F1044E.VOB
368,0,2.18637e-05,NA,NA,F1044E.VOB
369,0,1.09318e-05,NA,NA,F1044E.VOB
370,0,0,NA,NA,F1044E.VOB
371,0,3.27955e-05,NA,NA,F1044E.VOB
372,0,1.09318e-05,NA,NA,F1044E.VOB
373,0,0,NA,NA,F1044E.VOB
374,1.27714e-05,1.09318e-05,NA,NA,F1044E.VOB
375,0,0,NA,NA,F1044E.VOB
376,0,1.09318e-05,NA,NA,F1044E.VOB
377,0,0,NA,NA,F1044E.VOB
378,0,1.09318e-05,NA,NA,F1044E.VOB
379,0,0,NA,NA,F1044E.VOB
380,0,1.09318e-05,NA,NA,F1044E.VOB
381,0,0,NA,NA,F1044E.VOB
382,0,1.09318e-05,NA,NA,F1044E.VOB
383,0,3.27955e-05,NA,NA,F1044E.VOB
384,0,1.09318e-05,NA,NA,F1044E.VOB
385,0,0,NA,NA,F1044E.VOB
386,0,1.09318e-05,NA,NA,F1044E.VOB
387,0,0,NA,NA,F1044E.VOB
388,0,1.09318e-05,NA,NA,F1044E.VOB
389,0,2.18637e-05,NA,NA,F1044E.VOB
390,0,1.09318e-05,NA,NA,F1044E.VOB
391,0,0,NA,NA,F1044E.VOB
392,0,2.18637e-05,NA,NA,F1044E.VOB
393,0,0,NA,NA,F1044E.VOB
394,0,0,NA,NA,F1044E.VOB
395,0,1.09318e-05,NA,NA,F1044E.VOB
396,0,1.09318e-05,NA,NA,F1044E.VOB
397,0,0,NA,NA,F1044E.VOB
398,0,1.09318e-05,NA,NA,F1044E.VOB
399,0,0,NA,NA,F1044E.VOB
400,0,0,NA,NA,F1044E.VOB
401,0,0,NA,NA,F1044E.VOB
402,1.27714e-05,0,NA,NA,F1044E.VOB
403,0,0,NA,NA,F1044E.VOB
404,0,3.27955e-05,NA,NA,F1044E.VOB
405,0,0,NA,NA,F1044E.VOB
406,0,1.09318e-05,NA,NA,F1044E.VOB
407,0,1.09318e-05,NA,NA,F1044E.VOB
408,0,2.18637e-05,NA,NA,F1044E.VOB
409,1.27714e-05,0,NA,NA,F1044E.VOB
410,0,0,NA,NA,F1044E.VOB
411,0,0,NA,NA,F1044E.VOB
412,0,0,NA,NA,F1044E.VOB
413,0,1.09318e-05,NA,NA,F1044E.VOB
414,0,0,NA,NA,F1044E.VOB
415,0,0,NA,NA,F1044E.VOB
416,0,1.09318e-05,NA,NA,F1044E.VOB
417,0,0,NA,NA,F1044E.VOB
418,0,1.09318e-05,NA,NA,F1044E.VOB
419,0,0,NA,NA,F1044E.VOB
420,0,0,NA,NA,F1044E.VOB
421,0,0,NA,NA,F1044E.VOB
422,0,2.18637e-05,NA,NA,F1044E.VOB
423,0,0,NA,NA,F1044E.VOB
424,0,1.09318e-05,NA,NA,F1044E.VOB
425,0,0,NA,NA,F1044E.VOB
426,0,0,NA,NA,F1044E.VOB
427,0,1.09318e-05,NA,NA,F1044E.VOB
428,0,1.09318e-05,NA,NA,F1044E.VOB
429,0,0,NA,NA,F1044E.VOB
430,0,1.09318e-05,NA,NA,F1044E.VOB
431,0,1.09318e-05,NA,NA,F1044E.VOB
432,0,1.09318e-05,NA,NA,F1044E.VOB
433,0,0,NA,NA,F1044E.VOB
434,0,1.09318e-05,NA,NA,F1044E.VOB
435,0,0,NA,NA,F1044E.VOB
436,0,4.37273e-05,NA,NA,F1044E.VOB
437,0,0,NA,NA,F1044E.VOB
438,0,0,NA,NA,F1044E.VOB
439,0,0,NA,NA,F1044E.VOB
440,0,0,NA,NA,F1044E.VOB
441,0,1.09318e-05,NA,NA,F1044E.VOB
442,0,1.09318e-05,NA,NA,F1044E.VOB
443,0,0,NA,NA,F1044E.VOB
444,0,1.09318e-05,NA,NA,F1044E.VOB
445,0,0,NA,NA,F1044E.VOB
446,0,0,NA,NA,F1044E.VOB
447,0,0,NA,NA,F1044E.VOB
448,2.55428e-05,0,NA,NA,F1044E.VOB
449,0,0,NA,NA,F1044E.VOB
450,0,0,NA,NA,F1044E.VOB
451,0,0,NA,NA,F1044E.VOB
452,0,2.18637e-05,NA,NA,F1044E.VOB
453,0,0,NA,NA,F1044E.VOB
454,0,1.09318e-05,NA,NA,F1044E.VOB
455,0,0,NA,NA,F1044E.VOB
456,0,0,NA,NA,F1044E.VOB
457,0,0,NA,NA,F1044E.VOB
458,0,0,NA,NA,F1044E.VOB
459,0,4.37273e-05,NA,NA,F1044E.VOB
460,0,9.83865e-05,NA,NA,F1044E.VOB
461,0,3.27955e-05,NA,NA,F1044E.VOB
462,0,3.27955e-05,NA,NA,F1044E.VOB
463,0,0,NA,NA,F1044E.VOB
464,0,0.000349819,NA,NA,F1044E.VOB
465,0,0.000317023,NA,NA,F1044E.VOB
466,0,0.000207705,NA,NA,F1044E.VOB
467,0,0.00012025,NA,NA,F1044E.VOB
468,0,0.000131182,NA,NA,F1044E.VOB
469,0,0.000131182,NA,NA,F1044E.VOB
470,0,0.000907342,NA,NA,F1044E.VOB
471,0,0.00173816,NA,NA,F1044E.VOB
472,0,0.00169443,NA,NA,F1044E.VOB
473,0,0.000852683,NA,NA,F1044E.VOB
474,0,0.000273296,NA,NA,F1044E.VOB
475,0,4.37273e-05,NA,NA,F1044E.VOB
476,0,0.000185841,NA,NA,F1044E.VOB
477,0,0.000317023,NA,NA,F1044E.VOB
478,0,0.000732433,NA,NA,F1044E.VOB
479,0,0.00125716,NA,NA,F1044E.VOB
480,0,0.000852683,NA,NA,F1044E.VOB
481,0,0.000382614,NA,NA,F1044E.VOB
482,0,0.000131182,NA,NA,F1044E.VOB
483,0,0,NA,NA,F1044E.VOB
484,0,2.18637e-05,NA,NA,F1044E.VOB
485,1.27714e-05,0.000229568,NA,NA,F1044E.VOB
486,7.66284e-05,0.000338887,NA,NA,F1044E.VOB
487,0.000153257,0.000426341,NA,NA,F1044E.VOB
488,0.00083014,0.000295159,NA,NA,F1044E.VOB
489,0.000689655,0,NA,NA,F1044E.VOB
490,0.000229885,2.18637e-05,NA,NA,F1044E.VOB
491,0.00045977,0,NA,NA,F1044E.VOB
492,0.000702427,0.000491932,NA,NA,F1044E.VOB
493,0.00172414,0.00115877,NA,NA,F1044E.VOB
494,0.00481481,0.00131182,NA,NA,F1044E.VOB
495,0.0083014,0.00065591,NA,NA,F1044E.VOB
496,0.0100511,0.000371682,NA,NA,F1044E.VOB
497,0.00987229,0.000295159,NA,NA,F1044E.VOB
498,0.00800766,5.46591e-05,NA,NA,F1044E.VOB
499,0.00533844,0,NA,NA,F1044E.VOB
500,0.00284802,0,NA,NA,F1044E.VOB
501,0.000740741,0,NA,NA,F1044E.VOB
502,8.93997e-05,0,NA,NA,F1044E.VOB
503,1.27714e-05,0.00012025,NA,NA,F1044E.VOB
504,0,1.09318e-05,NA,NA,F1044E.VOB
505,7.66284e-05,3.27955e-05,NA,NA,F1044E.VOB
506,2.55428e-05,2.18637e-05,NA,NA,F1044E.VOB
507,0,0,NA,NA,F1044E.VOB
508,2.55428e-05,1.09318e-05,NA,NA,F1044E.VOB
509,2.55428e-05,0,NA,NA,F1044E.VOB
510,0,2.18637e-05,NA,NA,F1044E.VOB
511,0,0,NA,NA,F1044E.VOB
512,0,0.000142114,NA,NA,F1044E.VOB
513,0,3.27955e-05,NA,NA,F1044E.VOB
514,0,8.74546e-05,NA,NA,F1044E.VOB
515,0,2.18637e-05,NA,NA,F1044E.VOB
516,0,2.18637e-05,NA,NA,F1044E.VOB
517,0,1.09318e-05,NA,NA,F1044E.VOB
518,0.00063857,1.09318e-05,NA,NA,F1044E.VOB
519,0.00247765,0,NA,NA,F1044E.VOB
520,0.00349936,0,NA,NA,F1044E.VOB
521,0.00403576,5.46591e-05,NA,NA,F1044E.VOB
522,0.00203065,1.09318e-05,NA,NA,F1044E.VOB
523,0.000613027,0,NA,NA,F1044E.VOB
524,0.000280971,0.000262364,NA,NA,F1044E.VOB
525,0.00186462,0,NA,NA,F1044E.VOB
526,0.00471264,3.27955e-05,NA,NA,F1044E.VOB
527,0.00772669,4.37273e-05,NA,NA,F1044E.VOB
528,0.00780332,0,NA,NA,F1044E.VOB
529,0.00604087,0,NA,NA,F1044E.VOB
530,0.00401022,0.000262364,NA,NA,F1044E.VOB
531,0.0014304,0,NA,NA,F1044E.VOB
532,0.000485313,0,NA,NA,F1044E.VOB
533,0,0,NA,NA,F1044E.VOB
534,1.27714e-05,0,NA,NA,F1044E.VOB
535,2.55428e-05,0,NA,NA,F1044E.VOB
536,0.000191571,0,NA,NA,F1044E.VOB
537,0.000255428,0,NA,NA,F1044E.VOB
538,0.000114943,0,NA,NA,F1044E.VOB
539,0.000498084,0.000251432,NA,NA,F1044E.VOB
540,7.66284e-05,7.65228e-05,NA,NA,F1044E.VOB
541,0.000996169,7.65228e-05,NA,NA,F1044E.VOB
542,0.00217114,0.000590319,NA,NA,F1044E.VOB
543,0.00707535,0.00041541,NA,NA,F1044E.VOB
544,0.0105875,0.000677773,NA,NA,F1044E.VOB
545,0.0115709,0.000863614,NA,NA,F1044E.VOB
546,0.0088378,0.000524728,NA,NA,F1044E.VOB
547,0.00650064,0.000787092,NA,NA,F1044E.VOB
548,0.00655172,0.000918274,NA,NA,F1044E.VOB
549,0.00496807,0.000732433,NA,NA,F1044E.VOB
550,0.00326948,0.000601251,NA,NA,F1044E.VOB
551,0.00146871,0.000623114,NA,NA,F1044E.VOB
552,0.000383142,0.00041541,NA,NA,F1044E.VOB
553,0.000625798,0.000907342,NA,NA,F1044E.VOB
554,0.000242656,0.00273296,NA,NA,F1044E.VOB
555,0.000587484,0.00488653,NA,NA,F1044E.VOB
556,6.3857e-05,0.00471162,NA,NA,F1044E.VOB
557,0.000727969,0.00561896,NA,NA,F1044E.VOB
