frame,father,mother,patient,therapist,file
111,0,0,NA,0,F1044R2.VOB
112,0,0,NA,0,F1044R2.VOB
113,0,1.35888e-05,NA,0,F1044R2.VOB
114,0,0,NA,0,F1044R2.VOB
115,0,0,NA,0,F1044R2.VOB
116,0,0,NA,9.53607e-05,F1044R2.VOB
117,0,0,NA,0,F1044R2.VOB
118,1.04716e-05,0,NA,0,F1044R2.VOB
119,0,0,NA,9.53607e-05,F1044R2.VOB
120,0,1.35888e-05,NA,9.53607e-05,F1044R2.VOB
121,0,1.35888e-05,NA,0,F1044R2.VOB
122,0,0,NA,0.000143041,F1044R2.VOB
123,0,0,NA,4.76804e-05,F1044R2.VOB
124,0,1.35888e-05,NA,0.000143041,F1044R2.VOB
125,0,0,NA,0.000238402,F1044R2.VOB
126,0,0,NA,0,F1044R2.VOB
127,0,0,NA,4.76804e-05,F1044R2.VOB
128,0,0,NA,0.00181185,F1044R2.VOB
129,0,8.15328e-05,NA,4.76804e-05,F1044R2.VOB
130,0,6.7944e-05,NA,9.53607e-05,F1044R2.VOB
131,0,5.43552e-05,NA,0.00143041,F1044R2.VOB
132,0,0,NA,9.53607e-05,F1044R2.VOB
133,1.04716e-05,8.15328e-05,NA,0,F1044R2.VOB
134,1.04716e-05,0,NA,4.76804e-05,F1044R2.VOB
135,0,1.35888e-05,NA,9.53607e-05,F1044R2.VOB
136,0,0.000149477,NA,0.000429123,F1044R2.VOB
137,0,1.35888e-05,NA,0.00419587,F1044R2.VOB
138,0,0,NA,0.00624613,F1044R2.VOB
139,0,0,NA,0.00529252,F1044R2.VOB
140,0,1.35888e-05,NA,0.00429123,F1044R2.VOB
141,0,2.71776e-05,NA,0.000238402,F1044R2.VOB
142,0,1.35888e-05,NA,0.000286082,F1044R2.VOB
143,0,2.71776e-05,NA,0.00166881,F1044R2.VOB
144,0,8.15328e-05,NA,0.00271778,F1044R2.VOB
145,0,0.000163066,NA,0.00324226,F1044R2.VOB
146,1.04716e-05,6.7944e-05,NA,0.00362371,F1044R2.VOB
147,0,2.71776e-05,NA,0.00104897,F1044R2.VOB
148,0,0,NA,0.000476804,F1044R2.VOB
149,1.04716e-05,0,NA,0,F1044R2.VOB
150,0.00012566,2.71776e-05,NA,0,F1044R2.VOB
151,0.000848203,0,NA,0.00119201,F1044R2.VOB
152,0.00269121,1.35888e-05,NA,0.00309922,F1044R2.VOB
153,0.00305772,2.71776e-05,NA,0.000858246,F1044R2.VOB
154,0.00319385,2.71776e-05,NA,0,F1044R2.VOB
155,0.00474365,0.00010871,NA,0,F1044R2.VOB
156,0.00610497,8.15328e-05,NA,4.76804e-05,F1044R2.VOB
157,0.00689034,0,NA,0.000953607,F1044R2.VOB
158,0.00730921,0,NA,0.00400515,F1044R2.VOB
159,0.00642959,4.07664e-05,NA,0.00352835,F1044R2.VOB
160,0.00641912,0.000122299,NA,0.00343299,F1044R2.VOB
161,0.00683798,0.000149477,NA,0.00634149,F1044R2.VOB
162,0.00457611,0.000122299,NA,0.00128737,F1044R2.VOB
163,0.00306819,0.000122299,NA,0.00138273,F1044R2.VOB
164,0.00249225,0.000122299,NA,0.00100129,F1044R2.VOB
165,0.000397922,4.07664e-05,NA,0.000429123,F1044R2.VOB
166,0.000104716,0,NA,9.53607e-05,F1044R2.VOB
167,0.00051311,0.000149477,NA,0.000381443,F1044R2.VOB
168,6.28299e-05,4.07664e-05,NA,0.000143041,F1044R2.VOB
169,2.09433e-05,0,NA,4.76804e-05,F1044R2.VOB
170,0.000178018,0,NA,0.000619845,F1044R2.VOB
171,0.000198961,0,NA,0.000810566,F1044R2.VOB
172,0.000136131,2.71776e-05,NA,0.00200257,F1044R2.VOB
173,0.000345564,8.15328e-05,NA,0.0100129,F1044R2.VOB
174,0.000293206,8.15328e-05,NA,0.0153531,F1044R2.VOB
175,0.000230376,1.35888e-05,NA,0.0163067,F1044R2.VOB
176,0.000157075,0,NA,0.0121585,F1044R2.VOB
177,0.000251319,4.07664e-05,NA,0.00624613,F1044R2.VOB
178,0.000272263,0,NA,0.00224098,F1044R2.VOB
179,0.000303678,6.7944e-05,NA,0.000286082,F1044R2.VOB
180,2.09433e-05,4.07664e-05,NA,0.000190721,F1044R2.VOB
181,0.000157075,1.35888e-05,NA,0.00100129,F1044R2.VOB
182,0.000691128,0,NA,0.00390979,F1044R2.VOB
183,0.000795845,1.35888e-05,NA,0.00200257,F1044R2.VOB
184,0.000617827,2.71776e-05,NA,0.00205026,F1044R2.VOB
185,7.33015e-05,9.51216e-05,NA,0.00257474,F1044R2.VOB
186,0,0.00023101,NA,0.000286082,F1044R2.VOB
187,0,0.000149477,NA,4.76804e-05,F1044R2.VOB
188,0.00012566,0.00252752,NA,0.000190721,F1044R2.VOB
189,0.000146603,0.00250034,NA,9.53607e-05,F1044R2.VOB
190,0.000261791,0.000149477,NA,0.000381443,F1044R2.VOB
191,0.000471224,9.51216e-05,NA,0.000905927,F1044R2.VOB
192,0.0007016,0.000176654,NA,4.76804e-05,F1044R2.VOB
193,0.00153933,0.000135888,NA,0,F1044R2.VOB
194,0.00220952,2.71776e-05,NA,0.00138273,F1044R2.VOB
195,0.00339281,1.35888e-05,NA,0.000667525,F1044R2.VOB
196,0.00563374,1.35888e-05,NA,0.00185953,F1044R2.VOB
197,0.010147,5.43552e-05,NA,0.0026701,F1044R2.VOB
198,0.0131838,2.71776e-05,NA,0.000810566,F1044R2.VOB
199,0.0128592,0,NA,0.000190721,F1044R2.VOB
200,0.0085658,4.07664e-05,NA,0.0026701,F1044R2.VOB
201,0.00654478,4.07664e-05,NA,0.00972679,F1044R2.VOB
202,0.00506828,1.35888e-05,NA,0.0139227,F1044R2.VOB
203,0.0014032,2.71776e-05,NA,0.0118247,F1044R2.VOB
204,0.000198961,2.71776e-05,NA,0.00724741,F1044R2.VOB
205,0,4.07664e-05,NA,0.00128737,F1044R2.VOB
206,5.23582e-05,0.000190243,NA,0.00119201,F1044R2.VOB
207,0,1.35888e-05,NA,0.00123969,F1044R2.VOB
208,3.14149e-05,1.35888e-05,NA,0.000429123,F1044R2.VOB
209,6.28299e-05,0.000135888,NA,0.000286082,F1044R2.VOB
210,1.04716e-05,9.51216e-05,NA,0.000238402,F1044R2.VOB
211,0,1.35888e-05,NA,0.000238402,F1044R2.VOB
212,1.04716e-05,1.35888e-05,NA,0.00128737,F1044R2.VOB
213,0,6.7944e-05,NA,0.00171649,F1044R2.VOB
214,0,4.07664e-05,NA,0.00200257,F1044R2.VOB
215,0,0.000244598,NA,0.00638917,F1044R2.VOB
216,2.09433e-05,2.71776e-05,NA,0.00572164,F1044R2.VOB
217,0,4.07664e-05,NA,0.00982215,F1044R2.VOB
218,0.000115188,2.71776e-05,NA,0.0120631,F1044R2.VOB
219,7.33015e-05,0,NA,0.00939303,F1044R2.VOB
220,6.28299e-05,0,NA,0.00443427,F1044R2.VOB
221,6.28299e-05,0,NA,0.00481572,F1044R2.VOB
222,6.28299e-05,0,NA,0.00271778,F1044R2.VOB
223,6.28299e-05,1.35888e-05,NA,0.000381443,F1044R2.VOB
224,1.04716e-05,0,NA,0.000810566,F1044R2.VOB
225,1.04716e-05,1.35888e-05,NA,0.000572164,F1044R2.VOB
226,0,0,NA,0.00271778,F1044R2.VOB
227,0,0,NA,0.00276546,F1044R2.VOB
228,0,0,NA,0.00190721,F1044R2.VOB
229,0,0,NA,0.00162113,F1044R2.VOB
230,0,0,NA,0.000667525,F1044R2.VOB
231,0,1.35888e-05,NA,0.000286082,F1044R2.VOB
232,0,0,NA,0.000429123,F1044R2.VOB
233,0,2.71776e-05,NA,0.00214562,F1044R2.VOB
234,0,1.35888e-05,NA,0.00295618,F1044R2.VOB
235,0,4.07664e-05,NA,0.00576932,F1044R2.VOB
236,0,2.71776e-05,NA,0.00767654,F1044R2.VOB
237,1.04716e-05,1.35888e-05,NA,0.00591236,F1044R2.VOB
238,0,1.35888e-05,NA,0.00286082,F1044R2.VOB
239,1.04716e-05,0,NA,0.000381443,F1044R2.VOB
240,0,0,NA,0.000286082,F1044R2.VOB
241,0,0,NA,0.000286082,F1044R2.VOB
242,0,0,NA,0.000143041,F1044R2.VOB
243,0,0,NA,4.76804e-05,F1044R2.VOB
244,0,1.35888e-05,NA,0.000143041,F1044R2.VOB
245,0,1.35888e-05,NA,0.000476804,F1044R2.VOB
246,0,0,NA,0.00100129,F1044R2.VOB
247,0,0,NA,0.00309922,F1044R2.VOB
248,0,0,NA,0.0154008,F1044R2.VOB
249,0,0,NA,0.0148763,F1044R2.VOB
250,0,1.35888e-05,NA,0.0133982,F1044R2.VOB
251,0,0,NA,0.0102036,F1044R2.VOB
252,0,1.35888e-05,NA,0.00567396,F1044R2.VOB
253,0,0,NA,0.0048634,F1044R2.VOB
254,0,0,NA,0.00457731,F1044R2.VOB
255,0,1.35888e-05,NA,0.000333762,F1044R2.VOB
256,0,0,NA,0.000143041,F1044R2.VOB
257,0,0,NA,0.000810566,F1044R2.VOB
258,0,0,NA,0.00100129,F1044R2.VOB
259,0,0,NA,0.000810566,F1044R2.VOB
260,0,0,NA,0.0026701,F1044R2.VOB
261,1.04716e-05,0,NA,0.00209794,F1044R2.VOB
262,0,0,NA,0.000810566,F1044R2.VOB
263,0,0,NA,0.000762886,F1044R2.VOB
264,3.14149e-05,1.35888e-05,NA,0.000476804,F1044R2.VOB
265,1.04716e-05,0,NA,0.000858246,F1044R2.VOB
266,0,1.35888e-05,NA,0.00390979,F1044R2.VOB
267,0,0,NA,0.00500644,F1044R2.VOB
268,0,0,NA,0.00386211,F1044R2.VOB
269,0,0,NA,0.00276546,F1044R2.VOB
270,0,0,NA,0.000524484,F1044R2.VOB
271,0,0,NA,0.000524484,F1044R2.VOB
272,0,2.71776e-05,NA,0.00190721,F1044R2.VOB
273,0,0,NA,0.000286082,F1044R2.VOB
274,0,0,NA,0.00104897,F1044R2.VOB
275,0,0,NA,0.00152577,F1044R2.VOB
276,2.09433e-05,0,NA,0,F1044R2.VOB
277,0,0,NA,0,F1044R2.VOB
278,0,0,NA,0.000429123,F1044R2.VOB
279,0,0,NA,0.000286082,F1044R2.VOB
280,0,0,NA,0.000381443,F1044R2.VOB
281,0,0,NA,0.000524484,F1044R2.VOB
282,1.04716e-05,0,NA,4.76804e-05,F1044R2.VOB
283,3.14149e-05,0,NA,0.000286082,F1044R2.VOB
284,0,0,NA,0.00247938,F1044R2.VOB
285,1.04716e-05,0,NA,0.00295618,F1044R2.VOB
286,3.14149e-05,0,NA,0.00472035,F1044R2.VOB
287,3.14149e-05,0,NA,0.00519716,F1044R2.VOB
288,2.09433e-05,0,NA,0.00247938,F1044R2.VOB
289,0,2.71776e-05,NA,0.0024317,F1044R2.VOB
290,0,1.35888e-05,NA,0.00576932,F1044R2.VOB
291,0,1.35888e-05,NA,0.00524484,F1044R2.VOB
292,0,0,NA,0.00615077,F1044R2.VOB
293,1.04716e-05,0,NA,0.00667525,F1044R2.VOB
294,0,0,NA,0.00348067,F1044R2.VOB
295,0,0,NA,0.00214562,F1044R2.VOB
296,0,0,NA,0.0060554,F1044R2.VOB
297,0,0,NA,0.010299,F1044R2.VOB
298,8.37731e-05,0,NA,0.0165928,F1044R2.VOB
299,0,0,NA,0.016402,F1044R2.VOB
300,6.28299e-05,0,NA,0.0115863,F1044R2.VOB
301,9.42448e-05,0,NA,0.0105374,F1044R2.VOB
302,1.04716e-05,0,NA,0.0109665,F1044R2.VOB
303,7.33015e-05,0,NA,0.0123015,F1044R2.VOB
304,0,0,NA,0.016259,F1044R2.VOB
305,6.28299e-05,1.35888e-05,NA,0.0164974,F1044R2.VOB
306,0.000157075,0,NA,0.0146855,F1044R2.VOB
307,3.14149e-05,0,NA,0.0128737,F1044R2.VOB
308,0,1.35888e-05,NA,0.01521,F1044R2.VOB
309,0,1.35888e-05,NA,0.0109188,F1044R2.VOB
310,0,0,NA,0.00853478,F1044R2.VOB
311,0,0,NA,0.0077719,F1044R2.VOB
312,0,0,NA,0.00648453,F1044R2.VOB
313,0,0,NA,0.00657989,F1044R2.VOB
314,0,0,NA,0.0075335,F1044R2.VOB
315,0,4.07664e-05,NA,0.00634149,F1044R2.VOB
316,0,0,NA,0.00548324,F1044R2.VOB
317,5.23582e-05,0,NA,0.00748582,F1044R2.VOB
318,0,0,NA,0.00686597,F1044R2.VOB
319,0,1.35888e-05,NA,0.00600772,F1044R2.VOB
320,0,0,NA,0.0145425,F1044R2.VOB
321,0,0,NA,0.00739045,F1044R2.VOB
322,0,0,NA,0.00519716,F1044R2.VOB
323,1.04716e-05,1.35888e-05,NA,0.00629381,F1044R2.VOB
324,0,2.71776e-05,NA,0.00505412,F1044R2.VOB
325,0,2.71776e-05,NA,0.00686597,F1044R2.VOB
326,1.04716e-05,0,NA,0.011491,F1044R2.VOB
327,0,1.35888e-05,NA,0.0112049,F1044R2.VOB
328,0,0,NA,0.00810566,F1044R2.VOB
329,1.04716e-05,0,NA,0.00715205,F1044R2.VOB
330,0,0,NA,0.00357603,F1044R2.VOB
331,0,1.35888e-05,NA,0.00133505,F1044R2.VOB
332,0,0,NA,0.00348067,F1044R2.VOB
333,0,1.35888e-05,NA,0.0075335,F1044R2.VOB
334,0,1.35888e-05,NA,0.00815334,F1044R2.VOB
335,0,0,NA,0.00762886,F1044R2.VOB
336,0,1.35888e-05,NA,0.0082487,F1044R2.VOB
337,0,1.35888e-05,NA,0.00472035,F1044R2.VOB
338,0,0,NA,0.00276546,F1044R2.VOB
339,0,0,NA,0,F1044R2.VOB
340,0,0,NA,0.000476804,F1044R2.VOB
341,0,1.35888e-05,NA,0.00476804,F1044R2.VOB
342,0,1.35888e-05,NA,0.00424355,F1044R2.VOB
343,0,0,NA,0.00500644,F1044R2.VOB
344,4.18866e-05,1.35888e-05,NA,0.0053402,F1044R2.VOB
345,5.23582e-05,0,NA,0.00233634,F1044R2.VOB
346,0,0,NA,0.000905927,F1044R2.VOB
347,8.37731e-05,1.35888e-05,NA,0.00133505,F1044R2.VOB
348,4.18866e-05,0,NA,4.76804e-05,F1044R2.VOB
349,1.04716e-05,0,NA,0,F1044R2.VOB
350,0,1.35888e-05,NA,0.000333762,F1044R2.VOB
351,0,0,NA,0,F1044R2.VOB
352,0,0,NA,0.000286082,F1044R2.VOB
353,1.04716e-05,0,NA,0.00252706,F1044R2.VOB
354,1.04716e-05,1.35888e-05,NA,0.000858246,F1044R2.VOB
355,0,1.35888e-05,NA,9.53607e-05,F1044R2.VOB
356,0,2.71776e-05,NA,0.00128737,F1044R2.VOB
357,0,2.71776e-05,NA,0,F1044R2.VOB
358,6.28299e-05,0,NA,0,F1044R2.VOB
359,4.18866e-05,0,NA,0,F1044R2.VOB
360,0,1.35888e-05,NA,0.000286082,F1044R2.VOB
361,0,0,NA,0,F1044R2.VOB
362,0,0,NA,0,F1044R2.VOB
363,1.04716e-05,0,NA,9.53607e-05,F1044R2.VOB
364,0,0,NA,0.000476804,F1044R2.VOB
365,1.04716e-05,0,NA,0.000190721,F1044R2.VOB
366,0,1.35888e-05,NA,0,F1044R2.VOB
367,0,0,NA,0.000381443,F1044R2.VOB
368,0,1.35888e-05,NA,0.000286082,F1044R2.VOB
369,0,0,NA,0.000190721,F1044R2.VOB
370,0,0,NA,0.000619845,F1044R2.VOB
371,0,0,NA,0.00123969,F1044R2.VOB
372,1.04716e-05,1.35888e-05,NA,0.0021933,F1044R2.VOB
373,0,0,NA,0.00100129,F1044R2.VOB
374,1.04716e-05,0,NA,0.00343299,F1044R2.VOB
375,0,1.35888e-05,NA,0.0026701,F1044R2.VOB
376,0,0,NA,0.00662757,F1044R2.VOB
377,0,1.35888e-05,NA,0.0225528,F1044R2.VOB
378,0,0,NA,0.02775,F1044R2.VOB
379,0,0,NA,0.0184046,F1044R2.VOB
380,0,1.35888e-05,NA,0.00367139,F1044R2.VOB
381,0,0,NA,0.0133028,F1044R2.VOB
382,0,0,NA,0.0174987,F1044R2.VOB
383,0,0,NA,0.0199304,F1044R2.VOB
384,0,0,NA,0.0133982,F1044R2.VOB
385,0,0,NA,0.0122062,F1044R2.VOB
386,0,0,NA,0.012826,F1044R2.VOB
387,0,0,NA,0.00748582,F1044R2.VOB
388,0,0,NA,0.00667525,F1044R2.VOB
389,0,0,NA,0.00467267,F1044R2.VOB
390,0,0,NA,0.0026701,F1044R2.VOB
391,0,0,NA,0.00152577,F1044R2.VOB
392,0,0,NA,0.00295618,F1044R2.VOB
393,0,1.35888e-05,NA,0.00166881,F1044R2.VOB
394,0,0,NA,0.000238402,F1044R2.VOB
395,0,0,NA,0.000476804,F1044R2.VOB
396,0,0,NA,0,F1044R2.VOB
397,0,1.35888e-05,NA,0.000286082,F1044R2.VOB
398,0,0,NA,0.00214562,F1044R2.VOB
399,2.09433e-05,0,NA,0.00257474,F1044R2.VOB
400,0,0,NA,0.00700901,F1044R2.VOB
401,1.04716e-05,0,NA,0.0132075,F1044R2.VOB
402,0.000240848,0,NA,0.00972679,F1044R2.VOB
403,0.00105764,0,NA,0.00381443,F1044R2.VOB
404,0.00290065,1.35888e-05,NA,0.00181185,F1044R2.VOB
405,0.00535101,0,NA,0.000762886,F1044R2.VOB
406,0.00828307,0,NA,0,F1044R2.VOB
407,0.00947684,0,NA,0,F1044R2.VOB
408,0.00861816,1.35888e-05,NA,0,F1044R2.VOB
409,0.00770713,0,NA,0,F1044R2.VOB
410,0.00660761,0,NA,9.53607e-05,F1044R2.VOB
411,0.00746628,0,NA,0.000476804,F1044R2.VOB
412,0.0063144,1.35888e-05,NA,0.00147809,F1044R2.VOB
413,0.00327762,0,NA,0.0021933,F1044R2.VOB
414,0.00205244,0,NA,0.000619845,F1044R2.VOB
415,0.00375932,0,NA,0.00147809,F1044R2.VOB
416,0.00330904,0,NA,0.000286082,F1044R2.VOB
417,0.00135084,2.71776e-05,NA,0.000905927,F1044R2.VOB
418,3.14149e-05,0,NA,0.00143041,F1044R2.VOB
419,6.28299e-05,0,NA,0.00796262,F1044R2.VOB
420,0.00012566,0,NA,0.00882086,F1044R2.VOB
421,2.09433e-05,0,NA,0.00767654,F1044R2.VOB
422,0.00018849,1.35888e-05,NA,0.00743813,F1044R2.VOB
423,0,0,NA,0.00224098,F1044R2.VOB
424,0,1.35888e-05,NA,0.00166881,F1044R2.VOB
425,0,2.71776e-05,NA,0.0112526,F1044R2.VOB
426,0,0,NA,0.0125399,F1044R2.VOB
427,0,0,NA,0.00348067,F1044R2.VOB
428,1.04716e-05,0,NA,0.00443427,F1044R2.VOB
429,1.04716e-05,0,NA,0.00257474,F1044R2.VOB
430,1.04716e-05,1.35888e-05,NA,0.000810566,F1044R2.VOB
431,0,1.35888e-05,NA,0.00352835,F1044R2.VOB
432,1.04716e-05,0,NA,0.000619845,F1044R2.VOB
433,0,1.35888e-05,NA,0.000381443,F1044R2.VOB
434,6.28299e-05,0,NA,0.00410051,F1044R2.VOB
435,1.04716e-05,0,NA,4.76804e-05,F1044R2.VOB
436,0,0,NA,0.000572164,F1044R2.VOB
437,0,0,NA,0.0024317,F1044R2.VOB
438,1.04716e-05,0,NA,0.00200257,F1044R2.VOB
439,0,0,NA,0.00176417,F1044R2.VOB
440,0,0,NA,0.000715205,F1044R2.VOB
441,0,0,NA,0.000572164,F1044R2.VOB
442,0,0,NA,0.00119201,F1044R2.VOB
443,0,0,NA,0.00119201,F1044R2.VOB
444,1.04716e-05,0,NA,0.000381443,F1044R2.VOB
445,0,1.35888e-05,NA,0,F1044R2.VOB
446,4.18866e-05,1.35888e-05,NA,0.00109665,F1044R2.VOB
447,1.04716e-05,0,NA,0,F1044R2.VOB
448,0.000261791,0,NA,0.000381443,F1044R2.VOB
449,0.000209433,0,NA,0,F1044R2.VOB
450,0.000324621,0,NA,9.53607e-05,F1044R2.VOB
451,0.000994806,0,NA,0.000190721,F1044R2.VOB
452,0.00164405,0,NA,0,F1044R2.VOB
453,0.000596884,0,NA,0,F1044R2.VOB
454,0.000314149,0,NA,9.53607e-05,F1044R2.VOB
455,0.00057594,0,NA,0.00300386,F1044R2.VOB
456,0.000146603,0,NA,0.00371907,F1044R2.VOB
457,1.04716e-05,0,NA,0.000715205,F1044R2.VOB
458,1.04716e-05,0,NA,0.000572164,F1044R2.VOB
459,0,0,NA,0.00133505,F1044R2.VOB
460,0,0,NA,0.00433891,F1044R2.VOB
461,0,0,NA,0.00495876,F1044R2.VOB
462,2.09433e-05,0,NA,0.00400515,F1044R2.VOB
463,0,0,NA,0.00262242,F1044R2.VOB
464,1.04716e-05,0,NA,0.00452963,F1044R2.VOB
465,0,1.35888e-05,NA,0.00281314,F1044R2.VOB
466,1.04716e-05,0,NA,0.00104897,F1044R2.VOB
467,2.09433e-05,0,NA,0.00166881,F1044R2.VOB
468,2.09433e-05,0,NA,0,F1044R2.VOB
469,0.000261791,0,NA,9.53607e-05,F1044R2.VOB
470,0.00126707,0,NA,0.00147809,F1044R2.VOB
471,0.00159169,0,NA,0.000238402,F1044R2.VOB
472,0.00267027,0,NA,0.00195489,F1044R2.VOB
473,0.00172782,0,NA,0.00162113,F1044R2.VOB
474,7.33015e-05,0,NA,0.000286082,F1044R2.VOB
