frame,father,mother,patient,therapist,file
61,NA,0,0.00237876,0.00287121,F1044Q.VOB
62,NA,0,0.000339823,0.00565126,F1044Q.VOB
63,NA,0,0.00051973,0.00355483,F1044Q.VOB
64,NA,0,0.00177907,0.00337253,F1044Q.VOB
65,NA,1.39751e-05,0.00212889,0.00255218,F1044Q.VOB
66,NA,0,0.00184904,0.00442075,F1044Q.VOB
67,NA,0,0.00289849,0.00241546,F1044Q.VOB
68,NA,0,0.00298845,0.00218759,F1044Q.VOB
69,NA,2.79501e-05,0.00604686,0.0034181,F1044Q.VOB
70,NA,0,0.0111542,0.00460304,F1044Q.VOB
71,NA,0,0.0133631,0.00446632,F1044Q.VOB
72,NA,0,0.0112142,0.00218759,F1044Q.VOB
73,NA,0,0.00575701,0.00273448,F1044Q.VOB
74,NA,1.39751e-05,0.00216887,0.00583356,F1044Q.VOB
75,NA,0,0.00289849,0.00355483,F1044Q.VOB
76,NA,0,0.00700636,0.0030535,F1044Q.VOB
77,NA,0,0.00811578,0.00205086,F1044Q.VOB
78,NA,0,0.00705633,0.00391942,F1044Q.VOB
79,NA,0,0.00475753,0.00255218,F1044Q.VOB
80,NA,8.38504e-05,0.00468756,0.00255218,F1044Q.VOB
81,NA,6.98753e-05,0.00530724,0.00328138,F1044Q.VOB
82,NA,0.000181676,0.0044277,0.00442075,F1044Q.VOB
83,NA,0.000125776,0.00482749,0.0034181,F1044Q.VOB
84,NA,0.000265526,0.00963499,0.00287121,F1044Q.VOB
85,NA,2.79501e-05,0.0131032,0.0036004,F1044Q.VOB
86,NA,4.19252e-05,0.0136129,0.00473977,F1044Q.VOB
87,NA,1.39751e-05,0.0116739,0.00382827,F1044Q.VOB
88,NA,8.38504e-05,0.00940511,0.00355483,F1044Q.VOB
89,NA,0,0.00874545,0.00246103,F1044Q.VOB
90,NA,4.19252e-05,0.00945508,0.00350925,F1044Q.VOB
91,NA,2.79501e-05,0.0111942,0.00268891,F1044Q.VOB
92,NA,4.19252e-05,0.0121437,0.0030535,F1044Q.VOB
93,NA,0,0.0102247,0.0030535,F1044Q.VOB
94,NA,0,0.00919522,0.00346368,F1044Q.VOB
95,NA,6.98753e-05,0.00888538,0.0043296,F1044Q.VOB
96,NA,1.39751e-05,0.00608683,0.00264333,F1044Q.VOB
97,NA,1.39751e-05,0.00392796,0.00314465,F1044Q.VOB
98,NA,0,0.00741614,0.00569684,F1044Q.VOB
99,NA,1.39751e-05,0.00935514,0.00319023,F1044Q.VOB
100,NA,0,0.00708632,0.00364598,F1044Q.VOB
101,NA,0,0.00532723,0.00350925,F1044Q.VOB
102,NA,0,0.00453764,0.00369155,F1044Q.VOB
103,NA,2.79501e-05,0.00361812,0.00319023,F1044Q.VOB
104,NA,1.39751e-05,0.0036581,0.00337253,F1044Q.VOB
105,NA,1.39751e-05,0.00428777,0.00387385,F1044Q.VOB
106,NA,0,0.00625675,0.00505879,F1044Q.VOB
107,NA,6.98753e-05,0.0092352,0.00355483,F1044Q.VOB
108,NA,2.79501e-05,0.00896534,0.00282563,F1044Q.VOB
109,NA,4.19252e-05,0.00771599,0.0030535,F1044Q.VOB
110,NA,1.39751e-05,0.0117239,0.00460304,F1044Q.VOB
111,NA,0,0.0163115,0.00364598,F1044Q.VOB
112,NA,0,0.0181905,0.00460304,F1044Q.VOB
113,NA,0,0.0175909,0.0036004,F1044Q.VOB
114,NA,0,0.0187403,0.00460304,F1044Q.VOB
115,NA,0,0.0207392,0.00168626,F1044Q.VOB
116,NA,0,0.0227782,0.00346368,F1044Q.VOB
117,NA,0,0.0188602,0.00332695,F1044Q.VOB
118,NA,0,0.0170511,0.00382827,F1044Q.VOB
119,NA,0,0.009625,0.0034181,F1044Q.VOB
120,NA,0,0.00605685,0.00218759,F1044Q.VOB
121,NA,0,0.00825571,0.0030535,F1044Q.VOB
122,NA,0,0.0102847,0.00533224,F1044Q.VOB
123,NA,0,0.0124235,0.00246103,F1044Q.VOB
124,NA,1.39751e-05,0.0169312,0.00410172,F1044Q.VOB
125,NA,0,0.0165714,0.0032358,F1044Q.VOB
126,NA,0,0.0119038,0.00373713,F1044Q.VOB
127,NA,0,0.0108943,0.00264333,F1044Q.VOB
128,NA,0,0.0111642,0.00355483,F1044Q.VOB
129,NA,1.39751e-05,0.0120437,0.00319023,F1044Q.VOB
130,NA,0,0.0102347,0.00492207,F1044Q.VOB
131,NA,1.39751e-05,0.0102147,0.00528666,F1044Q.VOB
132,NA,2.79501e-05,0.0143725,0.00300793,F1044Q.VOB
133,NA,1.39751e-05,0.0194599,0.00268891,F1044Q.VOB
134,NA,0,0.0232079,0.00492207,F1044Q.VOB
135,NA,0,0.023088,0.00296236,F1044Q.VOB
136,NA,0,0.0205393,0.00446632,F1044Q.VOB
137,NA,1.39751e-05,0.0148223,0.00364598,F1044Q.VOB
138,NA,0,0.0131731,0.00446632,F1044Q.VOB
139,NA,0,0.0156019,0.0034181,F1044Q.VOB
140,NA,0,0.0155019,0.00405615,F1044Q.VOB
141,NA,1.39751e-05,0.0133631,0.00455747,F1044Q.VOB
142,NA,0,0.00953504,0.00560569,F1044Q.VOB
143,NA,0,0.0075061,0.010391,F1044Q.VOB
144,NA,0,0.00530724,0.00820345,F1044Q.VOB
145,NA,0,0.00447767,0.00875034,F1044Q.VOB
146,NA,2.79501e-05,0.00371807,0.0117583,F1044Q.VOB
147,NA,0,0.00571703,0.00893264,F1044Q.VOB
148,NA,1.39751e-05,0.0100948,0.0112114,F1044Q.VOB
149,NA,0,0.013423,0.00820345,F1044Q.VOB
150,NA,1.39751e-05,0.017391,0.00742868,F1044Q.VOB
151,NA,0,0.0206293,0.00583356,F1044Q.VOB
152,NA,0,0.0212689,0.00487649,F1044Q.VOB
153,NA,1.39751e-05,0.0212789,0.00446632,F1044Q.VOB
154,NA,0,0.0176508,0.00546896,F1044Q.VOB
155,NA,1.39751e-05,0.0138528,0.00519552,F1044Q.VOB
156,NA,0,0.0105945,0.00319023,F1044Q.VOB
157,NA,1.39751e-05,0.0125935,0.00346368,F1044Q.VOB
158,NA,0,0.0171511,0.00569684,F1044Q.VOB
159,NA,0,0.0217387,0.00364598,F1044Q.VOB
160,NA,0,0.0242774,0.00382827,F1044Q.VOB
161,NA,2.79501e-05,0.0260465,0.00455747,F1044Q.VOB
162,NA,4.19252e-05,0.0303542,0.00528666,F1044Q.VOB
163,NA,0,0.0318934,0.00309908,F1044Q.VOB
164,NA,1.39751e-05,0.0334226,0.0037827,F1044Q.VOB
165,NA,1.39751e-05,0.0320933,0.0036004,F1044Q.VOB
166,NA,1.39751e-05,0.030734,0.00528666,F1044Q.VOB
167,NA,0,0.0297645,0.00296236,F1044Q.VOB
168,NA,1.39751e-05,0.0283253,0.00401057,F1044Q.VOB
169,NA,0,0.0247671,0.00350925,F1044Q.VOB
170,NA,0,0.0209291,0.00533224,F1044Q.VOB
171,NA,1.39751e-05,0.0174209,0.00597029,F1044Q.VOB
172,NA,0,0.0122936,0.00788442,F1044Q.VOB
173,NA,0,0.00902531,0.0128065,F1044Q.VOB
174,NA,2.79501e-05,0.00473754,0.0194604,F1044Q.VOB
175,NA,0,0.001919,0.020144,F1044Q.VOB
176,NA,0,0.000239875,0.0223772,F1044Q.VOB
177,NA,0,0.00170911,0.0162702,F1044Q.VOB
178,NA,0.000265526,0.00405789,0.0144472,F1044Q.VOB
179,NA,0.00181676,0.00722624,0.00947954,F1044Q.VOB
180,NA,0.0040947,0.00909527,0.00583356,F1044Q.VOB
181,NA,0.0057158,0.0113441,0.00578799,F1044Q.VOB
182,NA,0.00708536,0.0126134,0.0123052,F1044Q.VOB
183,NA,0.00725306,0.013483,0.00888707,F1044Q.VOB
184,NA,0.00688971,0.0142426,0.0072008,F1044Q.VOB
185,NA,0.00614903,0.0147323,0.00369155,F1044Q.VOB
186,NA,0.00472357,0.0138528,0.00501322,F1044Q.VOB
187,NA,0.00469562,0.0136329,0.003965,F1044Q.VOB
188,NA,0.00324222,0.0132531,0.00496764,F1044Q.VOB
189,NA,0.000279501,0.0105645,0.00300793,F1044Q.VOB
190,NA,0.000614903,0.00669652,0.00346368,F1044Q.VOB
191,NA,0.000628878,0.00511734,0.0043296,F1044Q.VOB
192,NA,0.000279501,0.00202894,0.00264333,F1044Q.VOB
193,NA,0.00129968,0.000689641,0.00300793,F1044Q.VOB
194,NA,0.00473755,0.00113941,0.00688178,F1044Q.VOB
195,NA,0.00452792,0.00118938,0.00382827,F1044Q.VOB
196,NA,0.00257141,0.00144925,0.00483092,F1044Q.VOB
197,NA,0.00194253,0.00233878,0.00387385,F1044Q.VOB
198,NA,0.000195651,0.00247871,0.00350925,F1044Q.VOB
199,NA,9.78255e-05,0.00399792,0.00232431,F1044Q.VOB
200,NA,0.00135558,0.00507736,0.00387385,F1044Q.VOB
201,NA,0.000978255,0.00449766,0.00355483,F1044Q.VOB
202,NA,0.00109006,0.00592692,0.00391942,F1044Q.VOB
203,NA,0.00117391,0.00617679,0.00510437,F1044Q.VOB
204,NA,0.000922355,0.00632671,0.00355483,F1044Q.VOB
205,NA,0.000768629,0.0061468,0.00350925,F1044Q.VOB
206,NA,0.00121583,0.00774597,0.00642603,F1044Q.VOB
207,NA,0.00103416,0.00947507,0.00346368,F1044Q.VOB
208,NA,0.00143943,0.0092352,0.00446632,F1044Q.VOB
209,NA,0.00257141,0.00789589,0.00314465,F1044Q.VOB
210,NA,0.00507295,0.00789589,0.00451189,F1044Q.VOB
211,NA,0.00451395,0.00828569,0.00250661,F1044Q.VOB
212,NA,0.00259936,0.00729621,0.00273448,F1044Q.VOB
213,NA,0.000153726,0.00753608,0.00373713,F1044Q.VOB
214,NA,0.000279501,0.00860553,0.00556011,F1044Q.VOB
215,NA,0.000419252,0.00919522,0.0037827,F1044Q.VOB
216,NA,0.000195651,0.0101047,0.00250661,F1044Q.VOB
217,NA,6.98753e-05,0.0112342,0.0030535,F1044Q.VOB
218,NA,0.000111801,0.0117439,0.00569684,F1044Q.VOB
219,NA,9.78255e-05,0.0126634,0.0032358,F1044Q.VOB
220,NA,0.000195651,0.0130432,0.00451189,F1044Q.VOB
221,NA,0.000433227,0.0126534,0.0036004,F1044Q.VOB
222,NA,0.000265526,0.0132131,0.00460304,F1044Q.VOB
223,NA,0.000475152,0.0126434,0.00373713,F1044Q.VOB
224,NA,0.00145341,0.0125435,0.0041473,F1044Q.VOB
225,NA,0.00199843,0.0121237,0.00273448,F1044Q.VOB
226,NA,0.00257141,0.011524,0.00355483,F1044Q.VOB
227,NA,0.00413662,0.0109243,0.0034181,F1044Q.VOB
228,NA,0.00325619,0.0105845,0.00273448,F1044Q.VOB
229,NA,0.00311644,0.0100748,0.00291678,F1044Q.VOB
230,NA,0.00276706,0.00983489,0.00542339,F1044Q.VOB
231,NA,0.00163508,0.00867549,0.0037827,F1044Q.VOB
232,NA,0.000866454,0.00859553,0.00401057,F1044Q.VOB
233,NA,0.000517078,0.00779595,0.00410172,F1044Q.VOB
234,NA,0.000111801,0.00687642,0.00346368,F1044Q.VOB
235,NA,2.79501e-05,0.00720625,0.00328138,F1044Q.VOB
236,NA,0.000181676,0.00705633,0.0041473,F1044Q.VOB
237,NA,0.000586953,0.00598689,0.00328138,F1044Q.VOB
238,NA,0.00146738,0.00544717,0.00533224,F1044Q.VOB
239,NA,0.00238974,0.00446768,0.00391942,F1044Q.VOB
240,NA,0.00106211,0.00363811,0.0030535,F1044Q.VOB
241,NA,0.000838504,0.00304841,0.00273448,F1044Q.VOB
242,NA,0.00201241,0.00308839,0.00560569,F1044Q.VOB
243,NA,0.000447202,0.00271859,0.00405615,F1044Q.VOB
244,NA,4.19252e-05,0.00262863,0.00309908,F1044Q.VOB
245,NA,9.78255e-05,0.00221885,0.00300793,F1044Q.VOB
246,NA,0,0.00197897,0.00556011,F1044Q.VOB
247,NA,0.000139751,0.00226882,0.00227873,F1044Q.VOB
248,NA,0.000139751,0.00220885,0.0030535,F1044Q.VOB
249,NA,0.000419252,0.00222884,0.00332695,F1044Q.VOB
250,NA,0.000503102,0.00278855,0.00337253,F1044Q.VOB
251,NA,0.000656828,0.0030684,0.00364598,F1044Q.VOB
252,NA,0.000265526,0.00329828,0.0032358,F1044Q.VOB
253,NA,0.000111801,0.00313837,0.00287121,F1044Q.VOB
254,NA,6.98753e-05,0.00339823,0.00587914,F1044Q.VOB
255,NA,0,0.00279854,0.00391942,F1044Q.VOB
256,NA,2.79501e-05,0.00259865,0.00387385,F1044Q.VOB
257,NA,2.79501e-05,0.00212889,0.00382827,F1044Q.VOB
258,NA,4.19252e-05,0.00209891,0.00487649,F1044Q.VOB
259,NA,0,0.00215888,0.00259776,F1044Q.VOB
260,NA,1.39751e-05,0.00208891,0.00332695,F1044Q.VOB
261,NA,1.39751e-05,0.00180906,0.0030535,F1044Q.VOB
262,NA,4.19252e-05,0.00163915,0.00451189,F1044Q.VOB
263,NA,0,0.00112941,0.00382827,F1044Q.VOB
264,NA,1.39751e-05,0.000389797,0.0030535,F1044Q.VOB
265,NA,1.39751e-05,0.000389797,0.00319023,F1044Q.VOB
266,NA,0,0.000259865,0.00592471,F1044Q.VOB
267,NA,2.79501e-05,0.000139927,0.00405615,F1044Q.VOB
268,NA,0,0.000139927,0.00319023,F1044Q.VOB
269,NA,0,0.000179906,0.00314465,F1044Q.VOB
270,NA,2.79501e-05,0.000419782,0.00291678,F1044Q.VOB
271,NA,1.39751e-05,0.000899532,0.00255218,F1044Q.VOB
272,NA,0,0.00104945,0.00250661,F1044Q.VOB
273,NA,0,0.00106944,0.00319023,F1044Q.VOB
274,NA,0,0.000839563,0.00533224,F1044Q.VOB
275,NA,0,0.000839563,0.00419287,F1044Q.VOB
276,NA,0,0.000589693,0.00273448,F1044Q.VOB
277,NA,0,0.000509735,0.00309908,F1044Q.VOB
278,NA,0,0.000549714,0.00606143,F1044Q.VOB
279,NA,0,0.000439771,0.00410172,F1044Q.VOB
280,NA,0,0.000599688,0.00505879,F1044Q.VOB
281,NA,0,0.000439771,0.00287121,F1044Q.VOB
282,NA,0,0.000479751,0.00410172,F1044Q.VOB
283,NA,0,0.00129932,0.00218759,F1044Q.VOB
284,NA,0,0.00132931,0.00373713,F1044Q.VOB
285,NA,0,0.000919522,0.00391942,F1044Q.VOB
286,NA,0,0.00146924,0.00405615,F1044Q.VOB
287,NA,1.39751e-05,0.00274857,0.00437517,F1044Q.VOB
288,NA,0,0.00308839,0.00319023,F1044Q.VOB
289,NA,0,0.00312837,0.0030535,F1044Q.VOB
290,NA,0,0.00398793,0.00464862,F1044Q.VOB
291,NA,0,0.0042378,0.0043296,F1044Q.VOB
292,NA,0,0.00484748,0.00446632,F1044Q.VOB
293,NA,5.59003e-05,0.00541718,0.00296236,F1044Q.VOB
294,NA,1.39751e-05,0.00611682,0.00460304,F1044Q.VOB
295,NA,4.19252e-05,0.00683645,0.00227873,F1044Q.VOB
296,NA,1.39751e-05,0.00754608,0.00332695,F1044Q.VOB
297,NA,8.38504e-05,0.00800584,0.00332695,F1044Q.VOB
298,NA,0.000111801,0.0086455,0.00401057,F1044Q.VOB
299,NA,8.38504e-05,0.00940511,0.00278006,F1044Q.VOB
300,NA,2.79501e-05,0.00910527,0.00492207,F1044Q.VOB
301,NA,1.39751e-05,0.00934514,0.00273448,F1044Q.VOB
302,NA,0,0.0100148,0.00551454,F1044Q.VOB
303,NA,1.39751e-05,0.0109743,0.00332695,F1044Q.VOB
304,NA,1.39751e-05,0.0119438,0.00355483,F1044Q.VOB
305,NA,0,0.0131532,0.00364598,F1044Q.VOB
306,NA,0,0.0147024,0.00446632,F1044Q.VOB
307,NA,5.59003e-05,0.0157018,0.0030535,F1044Q.VOB
308,NA,0,0.0162915,0.0037827,F1044Q.VOB
309,NA,1.39751e-05,0.017361,0.00300793,F1044Q.VOB
310,NA,0,0.0184204,0.00524109,F1044Q.VOB
311,NA,0,0.0204194,0.00410172,F1044Q.VOB
312,NA,0,0.0221685,0.00241546,F1044Q.VOB
313,NA,6.98753e-05,0.0236577,0.00273448,F1044Q.VOB
314,NA,8.38504e-05,0.025007,0.00551454,F1044Q.VOB
315,NA,0.000125776,0.0263863,0.00236988,F1044Q.VOB
316,NA,0.000111801,0.0265262,0.00382827,F1044Q.VOB
317,NA,0.000237576,0.0254967,0.00268891,F1044Q.VOB
318,NA,0.000167701,0.0254468,0.00387385,F1044Q.VOB
319,NA,0.000237576,0.0253868,0.00337253,F1044Q.VOB
320,NA,0.000223601,0.0259565,0.00268891,F1044Q.VOB
321,NA,6.98753e-05,0.0276956,0.0037827,F1044Q.VOB
322,NA,5.59003e-05,0.028925,0.00487649,F1044Q.VOB
323,NA,9.78255e-05,0.0294347,0.00328138,F1044Q.VOB
324,NA,0,0.0295846,0.00364598,F1044Q.VOB
325,NA,1.39751e-05,0.0295946,0.0032358,F1044Q.VOB
326,NA,6.98753e-05,0.030724,0.00487649,F1044Q.VOB
327,NA,4.19252e-05,0.0314836,0.00428402,F1044Q.VOB
328,NA,6.98753e-05,0.0321433,0.00369155,F1044Q.VOB
329,NA,0,0.0324431,0.00328138,F1044Q.VOB
330,NA,2.79501e-05,0.0349818,0.00364598,F1044Q.VOB
331,NA,0,0.0373906,0.00278006,F1044Q.VOB
332,NA,1.39751e-05,0.0381202,0.00410172,F1044Q.VOB
333,NA,1.39751e-05,0.0370307,0.00346368,F1044Q.VOB
334,NA,0,0.0366509,0.00401057,F1044Q.VOB
335,NA,2.79501e-05,0.0382901,0.00533224,F1044Q.VOB
336,NA,1.39751e-05,0.0390697,0.00264333,F1044Q.VOB
337,NA,0,0.0411686,0.00296236,F1044Q.VOB
338,NA,0,0.0454464,0.00601586,F1044Q.VOB
339,NA,0,0.0470455,0.0030535,F1044Q.VOB
340,NA,1.39751e-05,0.0455563,0.00483092,F1044Q.VOB
341,NA,1.39751e-05,0.0433974,0.003965,F1044Q.VOB
342,NA,1.39751e-05,0.0411786,0.00528666,F1044Q.VOB
343,NA,0,0.0354316,0.00373713,F1044Q.VOB
344,NA,0,0.0294347,0.00246103,F1044Q.VOB
345,NA,0,0.0292848,0.00309908,F1044Q.VOB
346,NA,1.39751e-05,0.0284252,0.00651718,F1044Q.VOB
347,NA,1.39751e-05,0.0266162,0.00346368,F1044Q.VOB
348,NA,0,0.0195998,0.00332695,F1044Q.VOB
349,NA,1.39751e-05,0.0198397,0.00309908,F1044Q.VOB
350,NA,1.39751e-05,0.0185004,0.00483092,F1044Q.VOB
351,NA,1.39751e-05,0.0116839,0.00350925,F1044Q.VOB
352,NA,2.79501e-05,0.0144225,0.00401057,F1044Q.VOB
353,NA,2.79501e-05,0.023158,0.00355483,F1044Q.VOB
354,NA,0,0.0280154,0.00647161,F1044Q.VOB
355,NA,0,0.034552,0.00328138,F1044Q.VOB
356,NA,1.39751e-05,0.0362112,0.00428402,F1044Q.VOB
357,NA,5.59003e-05,0.0348719,0.00742868,F1044Q.VOB
358,NA,2.79501e-05,0.0367709,0.0113025,F1044Q.VOB
359,NA,0,0.0429577,0.0114392,F1044Q.VOB
360,NA,0,0.0456862,0.010391,F1044Q.VOB
361,NA,0,0.0477352,0.00505879,F1044Q.VOB
362,NA,0,0.0507336,0.00451189,F1044Q.VOB
363,NA,0,0.0529325,0.00369155,F1044Q.VOB
364,NA,1.39751e-05,0.0518231,0.00428402,F1044Q.VOB
365,NA,0,0.0484748,0.00487649,F1044Q.VOB
366,NA,4.19252e-05,0.0446368,0.00651718,F1044Q.VOB
367,NA,0.000153726,0.042368,0.00460304,F1044Q.VOB
368,NA,0.000363352,0.0405989,0.00528666,F1044Q.VOB
369,NA,0.000447202,0.0375505,0.00455747,F1044Q.VOB
370,NA,0.00104813,0.0331128,0.00560569,F1044Q.VOB
371,NA,0.00107608,0.0271259,0.00423845,F1044Q.VOB
372,NA,0.00120186,0.021129,0.00236988,F1044Q.VOB
373,NA,0.00102018,0.0174809,0.00287121,F1044Q.VOB
374,NA,0.000782604,0.0148723,0.00606143,F1044Q.VOB
375,NA,0.000335402,0.0169812,0.003965,F1044Q.VOB
376,NA,0.000125776,0.0181706,0.0041473,F1044Q.VOB
377,NA,0.000181676,0.0175909,0.00373713,F1044Q.VOB
378,NA,1.39751e-05,0.0181905,0.00387385,F1044Q.VOB
379,NA,4.19252e-05,0.0160217,0.00241546,F1044Q.VOB
380,NA,6.98753e-05,0.0132931,0.00355483,F1044Q.VOB
381,NA,4.19252e-05,0.00870547,0.00350925,F1044Q.VOB
382,NA,2.79501e-05,0.00386799,0.00446632,F1044Q.VOB
383,NA,0,0.00251869,0.00350925,F1044Q.VOB
384,NA,4.19252e-05,0.00356814,0.00291678,F1044Q.VOB
385,NA,0.000111801,0.00683645,0.00300793,F1044Q.VOB
386,NA,0.000153726,0.0117139,0.00428402,F1044Q.VOB
387,NA,0.000167701,0.0136829,0.00264333,F1044Q.VOB
388,NA,0.000125776,0.0164514,0.00428402,F1044Q.VOB
389,NA,0.000195651,0.017241,0.00428402,F1044Q.VOB
390,NA,9.78255e-05,0.0181006,0.00478534,F1044Q.VOB
391,NA,4.19252e-05,0.0154819,0.00314465,F1044Q.VOB
392,NA,1.39751e-05,0.0120038,0.00446632,F1044Q.VOB
393,NA,5.59003e-05,0.00748611,0.00346368,F1044Q.VOB
394,NA,9.78255e-05,0.0100848,0.00587914,F1044Q.VOB
395,NA,1.39751e-05,0.0199596,0.003965,F1044Q.VOB
396,NA,4.19252e-05,0.024997,0.00282563,F1044Q.VOB
397,NA,0,0.0247671,0.0032358,F1044Q.VOB
398,NA,0,0.0234878,0.00451189,F1044Q.VOB
399,NA,1.39751e-05,0.0210491,0.00364598,F1044Q.VOB
400,NA,4.19252e-05,0.0181006,0.00451189,F1044Q.VOB
401,NA,0,0.0148623,0.00565126,F1044Q.VOB
402,NA,1.39751e-05,0.0110543,0.00487649,F1044Q.VOB
403,NA,0,0.00530724,0.00473977,F1044Q.VOB
404,NA,1.39751e-05,0.00224883,0.00369155,F1044Q.VOB
405,NA,0,0.00176908,0.00350925,F1044Q.VOB
406,NA,0,0.00375805,0.00423845,F1044Q.VOB
407,NA,0,0.0059569,0.00478534,F1044Q.VOB
408,NA,0,0.00536721,0.00200529,F1044Q.VOB
409,NA,0,0.00514732,0.00287121,F1044Q.VOB
410,NA,0,0.00676648,0.00587914,F1044Q.VOB
411,NA,0,0.00758606,0.0032358,F1044Q.VOB
412,NA,0,0.011594,0.00410172,F1044Q.VOB
413,NA,0,0.0129832,0.0032358,F1044Q.VOB
414,NA,0,0.0101447,0.00451189,F1044Q.VOB
415,NA,0,0.00457762,0.00309908,F1044Q.VOB
416,NA,0,0.00419782,0.00442075,F1044Q.VOB
417,NA,0,0.00340823,0.00268891,F1044Q.VOB
418,NA,1.39751e-05,0.0030684,0.00350925,F1044Q.VOB
419,NA,0,0.00293847,0.00483092,F1044Q.VOB
420,NA,0,0.0025087,0.00309908,F1044Q.VOB
421,NA,1.39751e-05,0.00157918,0.00259776,F1044Q.VOB
422,NA,0,0.00143925,0.00601586,F1044Q.VOB
423,NA,0,0.000329828,0.00364598,F1044Q.VOB
424,NA,1.39751e-05,0.000439771,0.00346368,F1044Q.VOB
425,NA,0,0.00168912,0.00387385,F1044Q.VOB
426,NA,1.39751e-05,0.00386799,0.00496764,F1044Q.VOB
427,NA,5.59003e-05,0.0053872,0.00309908,F1044Q.VOB
428,NA,5.59003e-05,0.00966497,0.00250661,F1044Q.VOB
429,NA,9.78255e-05,0.0109943,0.00287121,F1044Q.VOB
430,NA,5.59003e-05,0.00892536,0.00483092,F1044Q.VOB
431,NA,4.19252e-05,0.00607684,0.00478534,F1044Q.VOB
432,NA,5.59003e-05,0.00329828,0.00259776,F1044Q.VOB
433,NA,2.79501e-05,0.00286851,0.0032358,F1044Q.VOB
434,NA,1.39751e-05,0.00309839,0.00574241,F1044Q.VOB
435,NA,0,0.00274857,0.0032358,F1044Q.VOB
