frame,father,mother,patient,therapist,file
70,0,0,0.00127501,NA,F1044D2.VOB
71,0.000233905,4.6772e-05,0.00184656,NA,F1044D2.VOB
72,4.12774e-05,0,0.00250605,NA,F1044D2.VOB
73,0,4.6772e-05,0.000791383,NA,F1044D2.VOB
74,1.37591e-05,6.23626e-05,0.00189053,NA,F1044D2.VOB
75,0,0,0.00162673,NA,F1044D2.VOB
76,2.75183e-05,6.23626e-05,0.0016707,NA,F1044D2.VOB
77,0,3.11813e-05,0.0015388,NA,F1044D2.VOB
78,1.37591e-05,3.11813e-05,0.00184656,NA,F1044D2.VOB
79,1.37591e-05,9.35439e-05,0.00136294,NA,F1044D2.VOB
80,0,0.000109135,0.00312157,NA,F1044D2.VOB
81,0,4.6772e-05,0.0014069,NA,F1044D2.VOB
82,0,4.6772e-05,0.00202242,NA,F1044D2.VOB
83,0,7.79533e-05,0.00193449,NA,F1044D2.VOB
84,0,1.55907e-05,0.00136294,NA,F1044D2.VOB
85,0,1.55907e-05,0.00061552,NA,F1044D2.VOB
86,5.50365e-05,1.55907e-05,0.00149483,NA,F1044D2.VOB
87,4.12774e-05,4.6772e-05,0.0015388,NA,F1044D2.VOB
88,2.75183e-05,6.23626e-05,0.00162673,NA,F1044D2.VOB
89,0,1.55907e-05,0.00145087,NA,F1044D2.VOB
90,1.37591e-05,3.11813e-05,0.00237415,NA,F1044D2.VOB
91,1.37591e-05,3.11813e-05,0.00127501,NA,F1044D2.VOB
92,1.37591e-05,1.55907e-05,0.00211035,NA,F1044D2.VOB
93,0,0,0.00131897,NA,F1044D2.VOB
94,1.37591e-05,4.6772e-05,0.00145087,NA,F1044D2.VOB
95,1.37591e-05,4.6772e-05,0.00290174,NA,F1044D2.VOB
96,1.37591e-05,1.55907e-05,0.0015388,NA,F1044D2.VOB
97,0,3.11813e-05,0.00105518,NA,F1044D2.VOB
98,9.63139e-05,1.55907e-05,0.00233018,NA,F1044D2.VOB
99,5.50365e-05,1.55907e-05,0.00127501,NA,F1044D2.VOB
100,9.63139e-05,1.55907e-05,0.00101121,NA,F1044D2.VOB
101,0.000343978,1.55907e-05,0.00118707,NA,F1044D2.VOB
102,2.75183e-05,0,0.00206639,NA,F1044D2.VOB
103,0,1.55907e-05,0.00180259,NA,F1044D2.VOB
104,1.37591e-05,3.11813e-05,0.00316553,NA,F1044D2.VOB
105,1.37591e-05,1.55907e-05,0.00171466,NA,F1044D2.VOB
106,0.000137591,4.6772e-05,0.00215432,NA,F1044D2.VOB
107,1.37591e-05,3.11813e-05,0.0016707,NA,F1044D2.VOB
108,2.75183e-05,0,0.00145087,NA,F1044D2.VOB
109,0,1.55907e-05,0.000747417,NA,F1044D2.VOB
110,0,3.11813e-05,0.00197846,NA,F1044D2.VOB
111,0,1.55907e-05,0.0014069,NA,F1044D2.VOB
112,0,3.11813e-05,0.0016707,NA,F1044D2.VOB
113,0,4.6772e-05,0.0014069,NA,F1044D2.VOB
114,1.37591e-05,6.23626e-05,0.00206639,NA,F1044D2.VOB
115,4.12774e-05,0,0.00228622,NA,F1044D2.VOB
116,0.000674197,1.55907e-05,0.00250605,NA,F1044D2.VOB
117,0.000220146,0,0.00211035,NA,F1044D2.VOB
118,0.000399015,6.23626e-05,0.00189053,NA,F1044D2.VOB
119,0.00132088,4.6772e-05,0.00184656,NA,F1044D2.VOB
120,0.00244913,4.6772e-05,0.00136294,NA,F1044D2.VOB
121,0.00370121,0,0.000835348,NA,F1044D2.VOB
122,0.00482946,3.11813e-05,0.00268191,NA,F1044D2.VOB
123,0.00476066,3.11813e-05,0.000835348,NA,F1044D2.VOB
124,0.00554493,1.55907e-05,0.00197846,NA,F1044D2.VOB
125,0.00738865,3.11813e-05,0.00136294,NA,F1044D2.VOB
126,0.0101405,1.55907e-05,0.0016707,NA,F1044D2.VOB
127,0.0127134,3.11813e-05,0.00105518,NA,F1044D2.VOB
128,0.016511,1.55907e-05,0.00246208,NA,F1044D2.VOB
129,0.020391,3.11813e-05,0.000879314,NA,F1044D2.VOB
130,0.0231291,1.55907e-05,0.00123104,NA,F1044D2.VOB
131,0.024904,6.23626e-05,0.0014069,NA,F1044D2.VOB
132,0.0224687,1.55907e-05,0.00193449,NA,F1044D2.VOB
133,0.0169925,4.6772e-05,0.00105518,NA,F1044D2.VOB
134,0.0145847,0.000124725,0.00233018,NA,F1044D2.VOB
135,0.0130024,3.11813e-05,0.00136294,NA,F1044D2.VOB
136,0.0118329,1.55907e-05,0.00136294,NA,F1044D2.VOB
137,0.00877833,3.11813e-05,0.00105518,NA,F1044D2.VOB
138,0.00604026,3.11813e-05,0.00241811,NA,F1044D2.VOB
139,0.00268303,0,0.00162673,NA,F1044D2.VOB
140,0.00174741,1.55907e-05,0.00145087,NA,F1044D2.VOB
141,0.000770511,1.55907e-05,0.00189053,NA,F1044D2.VOB
142,0.000247664,1.55907e-05,0.00255001,NA,F1044D2.VOB
143,9.63139e-05,0,0.00206639,NA,F1044D2.VOB
144,0.000137591,1.55907e-05,0.00228622,NA,F1044D2.VOB
145,6.87957e-05,1.55907e-05,0.000439657,NA,F1044D2.VOB
146,4.12774e-05,1.55907e-05,0.00184656,NA,F1044D2.VOB
147,1.37591e-05,1.55907e-05,0.00136294,NA,F1044D2.VOB
148,2.75183e-05,0,0.00109914,NA,F1044D2.VOB
149,5.50365e-05,6.23626e-05,0.00180259,NA,F1044D2.VOB
150,0.000123832,4.6772e-05,0.00316553,NA,F1044D2.VOB
151,0.000426533,3.11813e-05,0.00786986,NA,F1044D2.VOB
152,0.000701716,3.11813e-05,0.0235217,NA,F1044D2.VOB
153,0.000454051,1.55907e-05,0.0369752,NA,F1044D2.VOB
154,0.000591643,1.55907e-05,0.0382062,NA,F1044D2.VOB
155,0.000839307,4.6772e-05,0.0433942,NA,F1044D2.VOB
156,9.63139e-05,3.11813e-05,0.0532864,NA,F1044D2.VOB
157,0.000233905,1.55907e-05,0.0610244,NA,F1044D2.VOB
158,0.000963139,6.23626e-05,0.0706529,NA,F1044D2.VOB
159,0.00149975,7.79533e-05,0.0761486,NA,F1044D2.VOB
160,0.00222898,4.6772e-05,0.0816883,NA,F1044D2.VOB
161,0.00254544,1.55907e-05,0.0853814,NA,F1044D2.VOB
162,0.00163734,1.55907e-05,0.088503,NA,F1044D2.VOB
163,0.00145847,3.11813e-05,0.0876676,NA,F1044D2.VOB
164,0.00112825,4.6772e-05,0.0898659,NA,F1044D2.VOB
165,0.00114201,1.55907e-05,0.0873159,NA,F1044D2.VOB
166,0.00130712,0,0.090965,NA,F1044D2.VOB
167,0.000619161,3.11813e-05,0.0880193,NA,F1044D2.VOB
168,9.63139e-05,3.11813e-05,0.0916245,NA,F1044D2.VOB
169,9.63139e-05,1.55907e-05,0.091053,NA,F1044D2.VOB
170,9.63139e-05,3.11813e-05,0.0939547,NA,F1044D2.VOB
171,1.37591e-05,3.11813e-05,0.093603,NA,F1044D2.VOB
172,2.75183e-05,3.11813e-05,0.0957573,NA,F1044D2.VOB
173,0.000192628,3.11813e-05,0.0950539,NA,F1044D2.VOB
174,5.50365e-05,1.55907e-05,0.091053,NA,F1044D2.VOB
175,2.75183e-05,0,0.0892504,NA,F1044D2.VOB
176,0.00048157,9.35439e-05,0.0844142,NA,F1044D2.VOB
177,0.000233905,6.23626e-05,0.07949,NA,F1044D2.VOB
178,0.000343978,1.55907e-05,0.0760607,NA,F1044D2.VOB
179,9.63139e-05,1.55907e-05,0.0715322,NA,F1044D2.VOB
180,5.50365e-05,6.23626e-05,0.0699494,NA,F1044D2.VOB
181,5.50365e-05,1.55907e-05,0.0735107,NA,F1044D2.VOB
182,0.000894344,1.55907e-05,0.0749176,NA,F1044D2.VOB
183,0.00166486,0,0.0761926,NA,F1044D2.VOB
184,0.000784271,6.23626e-05,0.0817762,NA,F1044D2.VOB
185,0.000123832,3.11813e-05,0.0907013,NA,F1044D2.VOB
186,4.12774e-05,1.55907e-05,0.0994065,NA,F1044D2.VOB
187,5.50365e-05,0,0.105694,NA,F1044D2.VOB
188,9.63139e-05,1.55907e-05,0.0996703,NA,F1044D2.VOB
189,2.75183e-05,4.6772e-05,0.0900418,NA,F1044D2.VOB
190,1.37591e-05,0,0.0804572,NA,F1044D2.VOB
191,0.00016511,0,0.0714003,NA,F1044D2.VOB
192,1.37591e-05,1.55907e-05,0.0643658,NA,F1044D2.VOB
193,1.37591e-05,0,0.0629589,NA,F1044D2.VOB
194,0.000192628,3.11813e-05,0.0697736,NA,F1044D2.VOB
195,6.87957e-05,1.55907e-05,0.0776434,NA,F1044D2.VOB
196,8.25548e-05,3.11813e-05,0.0810288,NA,F1044D2.VOB
197,0.000110073,3.11813e-05,0.0817322,NA,F1044D2.VOB
198,8.25548e-05,0,0.0714882,NA,F1044D2.VOB
199,0.000646679,6.23626e-05,0.0637503,NA,F1044D2.VOB
200,0.000908103,4.6772e-05,0.058914,NA,F1044D2.VOB
201,0.000302701,3.11813e-05,0.061596,NA,F1044D2.VOB
202,1.37591e-05,0,0.0622115,NA,F1044D2.VOB
203,0.000426533,0,0.0561442,NA,F1044D2.VOB
204,0.00258672,1.55907e-05,0.0440097,NA,F1044D2.VOB
205,0.00374248,0,0.0429545,NA,F1044D2.VOB
206,0.00426533,4.6772e-05,0.0496373,NA,F1044D2.VOB
207,0.00328843,1.55907e-05,0.0496373,NA,F1044D2.VOB
208,0.00130712,3.11813e-05,0.0414157,NA,F1044D2.VOB
209,0.000330219,0.0014967,0.0413717,NA,F1044D2.VOB
210,0.000261424,0.0045057,0.0393493,NA,F1044D2.VOB
211,0.000206387,0.00958825,0.0340295,NA,F1044D2.VOB
212,8.25548e-05,0.00935439,0.032051,NA,F1044D2.VOB
213,2.75183e-05,0.00862163,0.0260277,NA,F1044D2.VOB
214,0,0.012987,0.0280501,NA,F1044D2.VOB
215,4.12774e-05,0.015731,0.0302924,NA,F1044D2.VOB
216,0,0.016682,0.0298087,NA,F1044D2.VOB
217,0,0.0168223,0.0332381,NA,F1044D2.VOB
218,9.63139e-05,0.0153724,0.0375907,NA,F1044D2.VOB
219,0,0.0130026,0.0429105,NA,F1044D2.VOB
220,0.000137591,0.0103522,0.0489338,NA,F1044D2.VOB
221,0.000233905,0.00829423,0.055177,NA,F1044D2.VOB
222,0.000233905,0.00417829,0.0557046,NA,F1044D2.VOB
223,0.000509088,0.00152788,0.0557046,NA,F1044D2.VOB
224,0.000426533,0.00157466,0.0645417,NA,F1044D2.VOB
225,0,0.0014967,0.0687624,NA,F1044D2.VOB
226,0.00016511,0.00106016,0.0751814,NA,F1044D2.VOB
227,0.000853066,0.00137198,0.0848098,NA,F1044D2.VOB
228,0.000866825,0.000857486,0.0915806,NA,F1044D2.VOB
229,0.000839307,0.000904258,0.0920642,NA,F1044D2.VOB
230,0.000701716,0.000826305,0.104067,NA,F1044D2.VOB
231,0.000247664,0.000592445,0.104463,NA,F1044D2.VOB
232,6.87957e-05,0.00024945,0.0963289,NA,F1044D2.VOB
233,5.50365e-05,7.79533e-05,0.085953,NA,F1044D2.VOB
234,0,0,0.0725434,NA,F1044D2.VOB
235,1.37591e-05,1.55907e-05,0.0792702,NA,F1044D2.VOB
236,6.87957e-05,4.6772e-05,0.0812486,NA,F1044D2.VOB
237,0.000302701,0.00023386,0.0652891,NA,F1044D2.VOB
238,0.000220146,0.000202678,0.0510002,NA,F1044D2.VOB
239,0.00048157,7.79533e-05,0.0465157,NA,F1044D2.VOB
240,6.87957e-05,1.55907e-05,0.0502528,NA,F1044D2.VOB
241,0.000110073,1.55907e-05,0.0524951,NA,F1044D2.VOB
242,0.000330219,1.55907e-05,0.0601011,NA,F1044D2.VOB
243,0.000220146,3.11813e-05,0.0553968,NA,F1044D2.VOB
244,0.000522847,0,0.0547373,NA,F1044D2.VOB
245,0.000687957,0.000265041,0.0495494,NA,F1044D2.VOB
246,0.000756752,1.55907e-05,0.0357881,NA,F1044D2.VOB
247,0.00163734,0,0.0278303,NA,F1044D2.VOB
248,0.00264175,3.11813e-05,0.0268191,NA,F1044D2.VOB
249,0.00275183,0,0.0229501,NA,F1044D2.VOB
250,0.00283438,0,0.0172785,NA,F1044D2.VOB
251,0.00381128,0,0.0127061,NA,F1044D2.VOB
252,0.00312332,3.11813e-05,0.00729831,NA,F1044D2.VOB
253,0.0019538,1.55907e-05,0.00707848,NA,F1044D2.VOB
254,0.00160982,3.11813e-05,0.0107276,NA,F1044D2.VOB
255,0.00196756,1.55907e-05,0.00765003,NA,F1044D2.VOB
256,0.00141719,1.55907e-05,0.00444054,NA,F1044D2.VOB
257,0.00211891,0,0.00571554,NA,F1044D2.VOB
258,0.00280686,0,0.00681468,NA,F1044D2.VOB
259,0.00214642,1.55907e-05,0.0093647,NA,F1044D2.VOB
260,0.00107321,0,0.00954056,NA,F1044D2.VOB
261,0.000522847,0,0.00575951,NA,F1044D2.VOB
262,0.000784271,0,0.00597934,NA,F1044D2.VOB
263,0.00079803,3.11813e-05,0.00747417,NA,F1044D2.VOB
264,0.0012796,0,0.00699055,NA,F1044D2.VOB
265,0.00266927,0,0.00637503,NA,F1044D2.VOB
266,0.00272431,9.35439e-05,0.00817762,NA,F1044D2.VOB
267,0.00354986,0.000109135,0.00523192,NA,F1044D2.VOB
268,0.00416902,0.000545673,0.00677072,NA,F1044D2.VOB
269,0.00343978,4.6772e-05,0.00641899,NA,F1044D2.VOB
270,0.0015823,6.23626e-05,0.00329743,NA,F1044D2.VOB
271,0.000908103,0.00046772,0.00439657,NA,F1044D2.VOB
272,0.000742993,0.000545673,0.00430864,NA,F1044D2.VOB
273,0.00016511,0.000342994,0.00316553,NA,F1044D2.VOB
274,0,0.00096662,0.00250605,NA,F1044D2.VOB
275,0.000288942,0.00115371,0.0029457,NA,F1044D2.VOB
276,0.000302701,6.23626e-05,0.00189053,NA,F1044D2.VOB
277,0,0.000155907,0.00171466,NA,F1044D2.VOB
278,1.37591e-05,0.000187088,0.00131897,NA,F1044D2.VOB
279,0,0,0.00131897,NA,F1044D2.VOB
280,1.37591e-05,0,0.00131897,NA,F1044D2.VOB
281,9.63139e-05,9.35439e-05,0.00105518,NA,F1044D2.VOB
282,0.000605402,1.55907e-05,0.0015388,NA,F1044D2.VOB
283,0.00123832,0,0.00171466,NA,F1044D2.VOB
284,0.000921862,1.55907e-05,0.00131897,NA,F1044D2.VOB
285,0.000275183,4.6772e-05,0.0015388,NA,F1044D2.VOB
286,0.00110073,3.11813e-05,0.000967246,NA,F1044D2.VOB
287,0.00132088,6.23626e-05,0.00162673,NA,F1044D2.VOB
288,0.000619161,1.55907e-05,0.000659486,NA,F1044D2.VOB
289,0.00108697,1.55907e-05,0.00145087,NA,F1044D2.VOB
290,0.000756752,0,0.00255001,NA,F1044D2.VOB
291,8.25548e-05,6.23626e-05,0.00597934,NA,F1044D2.VOB
292,2.75183e-05,1.55907e-05,0.0107276,NA,F1044D2.VOB
293,0.000412774,4.6772e-05,0.0181578,NA,F1044D2.VOB
294,1.37591e-05,1.55907e-05,0.0220708,NA,F1044D2.VOB
295,0,0,0.0269949,NA,F1044D2.VOB
296,1.37591e-05,4.6772e-05,0.0299406,NA,F1044D2.VOB
297,1.37591e-05,0.000202678,0.0285777,NA,F1044D2.VOB
298,0,1.55907e-05,0.0264674,NA,F1044D2.VOB
299,1.37591e-05,0.000452129,0.0257639,NA,F1044D2.VOB
300,0,0,0.0186854,NA,F1044D2.VOB
301,4.12774e-05,0.000155907,0.012794,NA,F1044D2.VOB
302,1.37591e-05,0.00071717,0.0118268,NA,F1044D2.VOB
303,1.37591e-05,0.00024945,0.00914487,NA,F1044D2.VOB
304,0,0.000202678,0.00725434,NA,F1044D2.VOB
305,1.37591e-05,0.000810714,0.00813366,NA,F1044D2.VOB
306,0,0.000124725,0.00549571,NA,F1044D2.VOB
307,0,0,0.00479226,NA,F1044D2.VOB
308,0,0.000623626,0.0046164,NA,F1044D2.VOB
309,4.12774e-05,0.000857486,0.00457243,NA,F1044D2.VOB
310,0,0.000171497,0.00562761,NA,F1044D2.VOB
311,1.37591e-05,0.00024945,0.00395691,NA,F1044D2.VOB
312,4.12774e-05,0.00115371,0.00162673,NA,F1044D2.VOB
313,1.37591e-05,0.000265041,0.00105518,NA,F1044D2.VOB
314,0,0.000124725,0.00092328,NA,F1044D2.VOB
315,2.75183e-05,0.000280632,0.00175863,NA,F1044D2.VOB
316,0,9.35439e-05,0.00145087,NA,F1044D2.VOB
317,1.37591e-05,0.000623626,0.00136294,NA,F1044D2.VOB
318,1.37591e-05,0.000265041,0.00193449,NA,F1044D2.VOB
319,0,0.000296222,0.00364915,NA,F1044D2.VOB
320,2.75183e-05,0.000171497,0.00510002,NA,F1044D2.VOB
321,0,3.11813e-05,0.00738624,NA,F1044D2.VOB
322,1.37591e-05,0.000530082,0.0116949,NA,F1044D2.VOB
323,4.12774e-05,9.35439e-05,0.0144208,NA,F1044D2.VOB
324,0,1.55907e-05,0.0158277,NA,F1044D2.VOB
325,4.12774e-05,0.000171497,0.0160914,NA,F1044D2.VOB
326,0,6.23626e-05,0.0167949,NA,F1044D2.VOB
327,0,0,0.0165751,NA,F1044D2.VOB
328,0,0.000374176,0.0147285,NA,F1044D2.VOB
329,2.75183e-05,0.00296222,0.019213,NA,F1044D2.VOB
330,1.37591e-05,0.00319608,0.0168389,NA,F1044D2.VOB
331,0,0.00277514,0.0146406,NA,F1044D2.VOB
332,0,0.00127843,0.0143768,NA,F1044D2.VOB
333,0,0.000155907,0.00945263,NA,F1044D2.VOB
334,0,0,0.0109475,NA,F1044D2.VOB
335,1.37591e-05,0.000265041,0.0150363,NA,F1044D2.VOB
336,0,0.000592445,0.0122225,NA,F1044D2.VOB
337,1.37591e-05,0.000187088,0.0133216,NA,F1044D2.VOB
338,1.37591e-05,0.00046772,0.0189492,NA,F1044D2.VOB
339,0,0.000795123,0.0209277,NA,F1044D2.VOB
340,0,0.000748351,0.0259398,NA,F1044D2.VOB
341,0,0.000608035,0.0321829,NA,F1044D2.VOB
342,1.37591e-05,0.000389766,0.0313036,NA,F1044D2.VOB
343,1.37591e-05,0.000311813,0.0275665,NA,F1044D2.VOB
344,0,0.00102898,0.0204441,NA,F1044D2.VOB
345,1.37591e-05,0.00112253,0.011519,NA,F1044D2.VOB
346,0,0.00171497,0.00681468,NA,F1044D2.VOB
347,0,0.00126284,0.0103759,NA,F1044D2.VOB
348,0,0.000452129,0.0103319,NA,F1044D2.VOB
349,0,0.000218269,0.00747417,NA,F1044D2.VOB
350,0,0.000327404,0.00263794,NA,F1044D2.VOB
351,0,0.000265041,0.00189053,NA,F1044D2.VOB
352,0,9.35439e-05,0.00488019,NA,F1044D2.VOB
353,2.75183e-05,0.00023386,0.00734227,NA,F1044D2.VOB
354,1.37591e-05,0.000202678,0.00562761,NA,F1044D2.VOB
355,0,0.000140316,0.00650692,NA,F1044D2.VOB
356,1.37591e-05,9.35439e-05,0.00940866,NA,F1044D2.VOB
357,0,3.11813e-05,0.00668279,NA,F1044D2.VOB
358,0,0.000265041,0.00852935,NA,F1044D2.VOB
359,1.37591e-05,0.00023386,0.0125302,NA,F1044D2.VOB
360,0,1.55907e-05,0.007694,NA,F1044D2.VOB
361,0,3.11813e-05,0.00641899,NA,F1044D2.VOB
362,0,6.23626e-05,0.0146845,NA,F1044D2.VOB
363,0,9.35439e-05,0.0160035,NA,F1044D2.VOB
364,1.37591e-05,0,0.0136294,NA,F1044D2.VOB
365,0,0,0.00791383,NA,F1044D2.VOB
366,0,0,0.0175863,NA,F1044D2.VOB
367,0,1.55907e-05,0.0200923,NA,F1044D2.VOB
368,0,3.11813e-05,0.0215872,NA,F1044D2.VOB
369,0,1.55907e-05,0.0149483,NA,F1044D2.VOB
370,0,1.55907e-05,0.00624313,NA,F1044D2.VOB
371,0,3.11813e-05,0.0106397,NA,F1044D2.VOB
372,0,0,0.012794,NA,F1044D2.VOB
373,0,0,0.0131457,NA,F1044D2.VOB
374,1.37591e-05,0,0.0130138,NA,F1044D2.VOB
375,2.75183e-05,9.35439e-05,0.0198285,NA,F1044D2.VOB
376,1.37591e-05,0,0.0233458,NA,F1044D2.VOB
377,0,9.35439e-05,0.0261596,NA,F1044D2.VOB
378,0,0,0.0293691,NA,F1044D2.VOB
379,1.37591e-05,1.55907e-05,0.0279182,NA,F1044D2.VOB
380,1.37591e-05,0,0.024357,NA,F1044D2.VOB
381,0,0,0.0189492,NA,F1044D2.VOB
382,0,0,0.00958452,NA,F1044D2.VOB
383,0,0,0.00901297,NA,F1044D2.VOB
384,1.37591e-05,0,0.0165751,NA,F1044D2.VOB
385,0,0.000358585,0.0229941,NA,F1044D2.VOB
386,0,0.00129402,0.0280062,NA,F1044D2.VOB
387,0,0.00219828,0.0291493,NA,F1044D2.VOB
388,1.37591e-05,0.00152788,0.0277863,NA,F1044D2.VOB
389,1.37591e-05,0.00130961,0.0210156,NA,F1044D2.VOB
390,0,0.000171497,0.0134095,NA,F1044D2.VOB
391,6.87957e-05,3.11813e-05,0.0193009,NA,F1044D2.VOB
392,0.000123832,0,0.020576,NA,F1044D2.VOB
393,1.37591e-05,1.55907e-05,0.0174104,NA,F1044D2.VOB
394,0,0,0.0174104,NA,F1044D2.VOB
395,2.75183e-05,0,0.0181139,NA,F1044D2.VOB
396,0,0,0.0180259,NA,F1044D2.VOB
397,0,0,0.0137173,NA,F1044D2.VOB
398,1.37591e-05,0,0.0155639,NA,F1044D2.VOB
399,1.37591e-05,1.55907e-05,0.0222466,NA,F1044D2.VOB
400,0,0,0.0288415,NA,F1044D2.VOB
401,0,3.11813e-05,0.0306441,NA,F1044D2.VOB
402,1.37591e-05,1.55907e-05,0.0306441,NA,F1044D2.VOB
403,0,0,0.0278743,NA,F1044D2.VOB
404,0,9.35439e-05,0.0204001,NA,F1044D2.VOB
405,1.37591e-05,0,0.0119587,NA,F1044D2.VOB
406,0,0,0.0216311,NA,F1044D2.VOB
407,0,1.55907e-05,0.0213234,NA,F1044D2.VOB
408,1.37591e-05,1.55907e-05,0.0184216,NA,F1044D2.VOB
409,0,0,0.0157397,NA,F1044D2.VOB
410,0,4.6772e-05,0.0210156,NA,F1044D2.VOB
411,0,0,0.0229061,NA,F1044D2.VOB
412,2.75183e-05,0,0.0196966,NA,F1044D2.VOB
413,0,0,0.0131897,NA,F1044D2.VOB
414,0,0,0.00479226,NA,F1044D2.VOB
415,0,0,0.00202242,NA,F1044D2.VOB
416,0,1.55907e-05,0.00127501,NA,F1044D2.VOB
417,0,0,0.00171466,NA,F1044D2.VOB
418,0,9.35439e-05,0.00382502,NA,F1044D2.VOB
419,0,3.11813e-05,0.00457243,NA,F1044D2.VOB
420,1.37591e-05,0.000140316,0.00874918,NA,F1044D2.VOB
421,1.37591e-05,1.55907e-05,0.0131018,NA,F1044D2.VOB
422,0,0,0.014069,NA,F1044D2.VOB
423,0,0,0.0138492,NA,F1044D2.VOB
424,0,1.55907e-05,0.0189932,NA,F1044D2.VOB
425,2.75183e-05,0,0.0251484,NA,F1044D2.VOB
426,0,1.55907e-05,0.0314794,NA,F1044D2.VOB
427,0,0,0.0379424,NA,F1044D2.VOB
