"x"
"603",0.000930646636363636
"604",0.000895933090909091
"605",0.000905851181818182
"606",0.000907504181818182
"607",0.000952135454545455
"608",0.000836424727272727
"609",0.000576901727272727
"610",0.000555412545454545
"611",0.000595084818181818
"612",0.000583513727272727
"613",0.000507474727272727
"614",0.000459537363636364
"615",0.000413253
"616",0.000401681909090909
"617",0.000499209545454545
"618",0.000537228454545454
"619",0.000527310363636364
"620",0.000571941727272727
"621",0.000605002
"622",0.000600043
"623",0.000616573090909091
"624",0.000646327363636364
"625",0.000737243181818182
"626",0.000768650454545455
"627",0.000823200272727273
"628",0.000733937727272727
"629",0.000647981454545455
"630",0.000633104363636364
"631",0.000595085090909091
"632",0.000557065818181818
"633",0.000520699545454545
"634",0.0004975574
"635",0.000462844127272727
"636",0.0003834994
"637",0.000426477309090909
"638",0.000452925490909091
"639",0.000527310763636364
"640",0.000791792490909091
"641",0.000826505763636364
"642",0.000823199672727273
"643",0.000886014127272727
"644",0.000933951490909091
"645",0.00120504518181818
"646",0.00144803772727273
"647",0.001535647
"648",0.001656317
"649",0.001755497
"650",0.00164970445454545
"651",0.00142985409090909
"652",0.00145630218181818
"653",0.00147944436363636
"654",0.00158854345454545
"655",0.00179517045454545
"656",0.00154060690909091
"657",0.00147283327272727
"658",0.001666236
"659",0.00151415918181818
"660",0.00129926793636364
"661",0.00134059320909091
"662",0.00133728720909091
"663",0.00127612584545455
"664",0.00124967766363636
"665",0.00107280502727273
"666",0.000849647936363636
"667",0.000854606936363636
"668",0.000679388027272727
"669",0.000365315754545455
"670",0.0003107663
"671",0.000312419309090909
"672",0.000269441036363636
"673",0.000228115672727273
"674",0.000190096363636364
"675",0.000171913236363636
"676",0.000163648209090909
"677",0.000147118027272727
"678",0.000128934909090909
"679",0.000211585636363636
"680",0.000242992909090909
"681",0.000307460454545455
"682",0.000519045963636364
"683",0.000725672418181818
"684",0.000768650781818182
"685",0.000778568818181818
"686",0.000897585854545455
"687",0.00114884351818182
"688",0.00130587988181818
"689",0.00133563409090909
"690",0.00137861227272727
"691",0.00155879090909091
"692",0.00158689236363636
"693",0.00138191890909091
"694",0.00118521054545455
"695",0.00116702745454545
"696",0.00115710941818182
"697",0.00103974539090909
"698",0.000783528690909091
"699",0.000611615236363636
"700",0.000644675509090909
"701",0.000510781536363636
"702",0.000290930572727273
"703",0.000193402572727273
"704",0.000185137509090909
"705",0.000165301327272727
"706",0.000125628972727273
"707",0.000119016918181818
"708",0.000112404863636364
"709",0.000114057872727273
"710",0.000110751845454545
"711",4.29783272727273e-05
"712",5.28963909090909e-05
"713",5.45494090909091e-05
"714",6.28145e-05
"715",6.94265636363636e-05
"716",8.59566545454545e-05
"717",8.92626818181818e-05
"718",9.09156909090909e-05
"719",9.75277454545455e-05
"720",9.25687090909091e-05
"721",8.43036454545455e-05
"722",8.26506272727273e-05
"723",7.27325636363636e-05
"724",6.61205090909091e-05
"725",4.79373363636364e-05
"726",4.13252727272727e-05
"727",2.47951818181818e-05
"728",2.47951818181818e-05
"729",2.47951818181818e-05
"730",1.98361454545455e-05
"731",2.47951818181818e-05
"732",2.97542181818182e-05
"733",2.81012090909091e-05
"734",2.64481909090909e-05
"735",2.81012e-05
"736",2.81012e-05
"737",3.30602363636364e-05
"738",4.46313272727273e-05
"739",4.46313272727273e-05
"740",4.62843454545455e-05
"741",4.46313272727273e-05
"742",4.46313272727273e-05
"743",4.13253e-05
"744",4.46313272727273e-05
"745",4.46313272727273e-05
"746",4.62843454545455e-05
"747",4.62843454545455e-05
"748",4.46313363636364e-05
"749",4.46313363636364e-05
"750",6.61204818181818e-05
"751",0.000112404818181818
"752",0.000132240990909091
"753",0.000145465136363636
"754",0.000157036218181818
"755",0.0001553832
"756",0.000158689227272727
"757",0.000236380836363636
"758",0.000358704190909091
"759",0.000424824681818182
"760",0.000624839045454545
"761",0.000785180863636364
"762",0.000948829590909091
"763",0.00116206859090909
"764",0.00129265631818182
"765",0.00133398168181818
"766",0.00136869494545455
"767",0.00137200097272727
"768",0.00130588042727273
"769",0.00121992333636364
"770",0.00120504624545455
"771",0.00110090624545455
"772",0.00107280533636364
"773",0.000970318063636364
"774",0.000867830790909091
"775",0.000928992609090909
"776",0.000965358609090909
"777",0.000990153790909091
"778",0.00100998990909091
"779",0.00104305018181818
"780",0.00102652009090909
"781",0.000990153818181818
"782",0.000905850545454545
"783",0.000824853090909091
"784",0.000869484909090909
"785",0.000866178545454545
"786",0.000728978363636364
"787",0.000704183454545455
"788",0.000672776272727273
"789",0.0006463281
"790",0.000608308827272727
"791",0.0005934317
"792",0.000611614790909091
"793",0.000684347154545455
"794",0.000702530063636364
"795",0.000659550972727273
"796",0.000800057336363636
"797",0.000910809336363636
"798",0.000963706063636364
"799",0.000986848154545455
"800",0.00100503132727273
"801",0.0010033783
"802",0.00106949879090909
"803",0.0010496627
"804",0.00100503151818182
"805",0.000968665427272727
"806",0.000871137972727273
"807",0.000605003090909091
"808",0.0004281306
"809",0.000309113327272727
"810",0.000257869972727273
"811",0.000241339818181818
"812",0.000236380781818182
"813",0.000166954263636364
"814",0.000152077118181818
"815",0.000102486763636364
"816",4.46313181818182e-05
"817",3.30602545454545e-05
"818",4.46313181818182e-05
"819",7.27325363636364e-05
"820",0.000107445809090909
"821",0.000132240981818182
"822",0.000183484409090909
"823",0.000214891654545455
"824",0.000257869990909091
"825",0.000428130045454545
"826",0.000715754309090909
"827",0.000780221845454545
"828",0.000826506181818182
"829",0.000884361636363636
"830",0.000950482
"831",0.000998419363636364
"832",0.00105958081818182
"833",0.00103313254545455
"834",0.001104212
"835",0.00112239509090909
"836",0.000947176
"837",0.000694265
"838",0.000697571
"839",0.000654592690909091
"840",0.000606655327272727
"841",0.000532269872727273
"842",0.000505821690909091
"843",0.0004876386
"844",0.000649633781818182
"845",0.000596737418181818
"846",0.000565330236363636
"847",0.000720713872727273
"848",0.000755427145454545
"849",0.000690959636363636
"850",0.000775263036363636
"851",0.000791793218181818
"852",0.000770304072727273
"853",0.000800058254545455
"854",0.000800058254545455
"855",0.000618226954545455
"856",0.000590125772727273
"857",0.000586819772727273
"858",0.000454578318181818
"859",0.000512433318181818
"860",0.000525657463636364
"861",0.000469455281818182
"862",0.000886014463636364
"863",0.00174723451818182
"864",0.00286963242727273
"865",0.00424163315454545
"866",0.00545659536363636
"867",0.00638062745454545
"868",0.00700711954545455
"869",0.00707819918181818
"870",0.006997202
"871",0.00705175136363636
"872",0.00702695618181818
"873",0.00659056081818182
"874",0.00572768775454545
"875",0.00455900548181818
"876",0.00319361675454545
"877",0.00197534851818182
"878",0.00105627551818182
"879",0.000418212336363636
"880",0.000327296545454545
"881",0.000284318218181818
"882",0.000218197727272727
"883",0.000211585663636364
"884",0.000196708536363636
"885",0.000228115781818182
"886",0.000598390781818182
"887",0.00137200041818182
"888",0.00252910501818182
"889",0.00379035074545455
"890",0.00501027665454545
"891",0.00605332517272727
"892",0.00676742704545454
"893",0.00699884862727273
"894",0.00707323423636364
"895",0.00708811136363636
"896",0.00715753809090909
"897",0.00681205827272727
"898",0.00598389927272727
"899",0.00482844769090909
"900",0.00355397778181818
"901",0.00233570487272727
"902",0.00131249250909091
"903",0.000667817145454545
"904",0.000474414872727273
"905",0.000401682272727273
"906",0.000388458154545455
"907",0.000327296518181818
"908",0.0003438267
"909",0.0003504387
"910",0.000396723009090909
"911",0.000416559190909091
"912",0.000414906190909091
"913",0.000396723045454545
"914",0.000327296536363636
"915",0.000295889263636364
"916",0.000302501318181818
"917",0.000309113345454545
"918",0.000266134981818182
"919",0.000186790354545455
"920",0.000165301227272727
"921",0.000120669927272727
"922",0.000125629018181818
"923",0.0001157109
"924",0.000112404872727273
"925",0.000109098845454545
"926",9.91807818181818e-05
"927",8.92627e-05
"928",7.60386181818182e-05
"929",7.76916272727273e-05
"930",7.60386181818182e-05
"931",7.10795727272727e-05
"932",6.28145090909091e-05
"933",2.31421545454545e-05
"934",2.64481818181818e-05
"935",2.47951727272727e-05
"936",2.31421636363636e-05
"937",1.98361363636364e-05
"938",2.14891545454545e-05
"939",2.31421727272727e-05
"940",2.81012181818182e-05
"941",3.30602545454545e-05
"942",3.63662818181818e-05
"943",3.63662818181818e-05
"944",3.63662818181818e-05
"945",2.64482e-05
"946",2.64482e-05
"947",2.81012090909091e-05
"948",2.97542181818182e-05
"949",2.81012e-05
"950",2.47951727272727e-05
"951",2.14891454545455e-05
"952",1.98361363636364e-05
"953",2.81011909090909e-05
"954",3.14072181818182e-05
"955",4.62843e-05
"956",4.79373181818182e-05
"957",5.28963545454545e-05
"958",5.78554e-05
"959",6.11614272727273e-05
"960",5.95084181818182e-05
"961",6.61204727272727e-05
"962",6.61204727272727e-05
"963",6.61204727272727e-05
"964",5.45493909090909e-05
"965",5.62024e-05
"966",4.46313454545455e-05
"967",4.29783272727273e-05
"968",3.96723e-05
"969",3.47132545454545e-05
"970",2.97542181818182e-05
"971",3.14072272727273e-05
"972",2.64481818181818e-05
"973",2.81011909090909e-05
"974",2.97542e-05
"975",3.14072181818182e-05
"976",2.81011909090909e-05
"977",2.47951636363636e-05
"978",2.81011909090909e-05
"979",2.97542090909091e-05
"980",2.97542090909091e-05
"981",3.63662636363636e-05
"982",3.96722909090909e-05
"983",4.79373727272727e-05
"984",4.29783363636364e-05
"985",3.96723090909091e-05
"986",3.80192909090909e-05
"987",4.29783363636364e-05
"988",4.29783363636364e-05
"989",4.13253272727273e-05
"990",3.96723090909091e-05
"991",4.46313545454545e-05
"992",3.96723090909091e-05
"993",3.47132727272727e-05
"994",2.97542181818182e-05
"995",2.97542181818182e-05
"996",3.47132636363636e-05
"997",3.63662818181818e-05
"998",3.47132636363636e-05
"999",3.30602545454545e-05
"1000",3.14072363636364e-05
"1001",2.97542272727273e-05
"1002",2.47951818181818e-05
"1003",2.64482e-05
"1004",2.81012090909091e-05
"1005",2.31421727272727e-05
"1006",2.64482e-05
"1007",2.14891545454545e-05
"1008",1.81831272727273e-05
"1009",1.32240909090909e-05
"1010",1.32240909090909e-05
"1011",1.48771090909091e-05
"1012",1.81831363636364e-05
"1013",1.98361545454545e-05
"1014",2.14891636363636e-05
"1015",3.14072454545455e-05
"1016",4.13253363636364e-05
"1017",4.13253363636364e-05
"1018",4.95904181818182e-05
"1019",5.62024727272727e-05
"1020",6.77735636363636e-05
"1021",7.43856181818182e-05
"1022",7.76916454545455e-05
"1023",7.93446545454545e-05
"1024",8.09976636363636e-05
"1025",7.60386272727273e-05
"1026",6.94265727272727e-05
"1027",6.11614909090909e-05
"1028",5.78554636363636e-05
"1029",5.12434e-05
"1030",4.79373727272727e-05
"1031",3.96723090909091e-05
"1032",4.46313454545455e-05
"1033",3.80192909090909e-05
"1034",3.80192909090909e-05
"1035",4.29783454545454e-05
"1036",4.79373818181818e-05
"1037",4.29783454545454e-05
"1038",4.46313636363636e-05
"1039",4.46313636363636e-05
"1040",4.13253363636364e-05
"1041",3.80193090909091e-05
"1042",3.80193090909091e-05
"1043",2.64482181818182e-05
"1044",0.000127281854545455
"1045",0.000211585545454545
"1046",0.000234727727272727
"1047",0.000295889236363636
"1048",0.000368621781818182
"1049",0.000370274790909091
"1050",0.000375233827272727
"1051",0.000388457918181818
"1052",0.000388457918181818
"1053",0.000390110927272727
"1054",0.000391763936363636
"1055",0.000292583309090909
"1056",0.000211585645454545
"1057",0.0001818314
"1058",0.000117363863636364
"1059",5.45494090909091e-05
"1060",6.44674636363636e-05
"1061",7.10795181818182e-05
"1062",6.94265181818182e-05
"1063",7.60385727272727e-05
"1064",7.43855636363636e-05
"1065",7.43855636363636e-05
"1066",0.000125628918181818
"1067",0.000272747490909091
"1068",0.000829812372727273
"1069",0.00162325845454545
"1070",0.00251257945454545
"1071",0.00347959327272727
"1072",0.00449124036363636
"1073",0.00522352472727273
"1074",0.00558222812727273
"1075",0.00573926391818182
"1076",0.00577067118181818
"1077",0.00573265190909091
"1078",0.00559214536363636
"1079",0.00503508048181818
"1080",0.00424328741818182
"1081",0.00335561941818182
"1082",0.00258200850909091
"1083",0.00225801487272727
"1084",0.00251754123636364
"1085",0.00332751669090909
"1086",0.00448297487272727
"1087",0.00558884187272727
"1088",0.0066054466
"1089",0.00740054587272727
"1090",0.00796422348181818
"1091",0.008177462
"1092",0.00824523554545455
"1093",0.00805679172727273
"1094",0.00736583224545455
"1095",0.00636410343636364
"1096",0.00519046553636364
"1097",0.00387466553636364
"1098",0.00273904429090909
"1099",0.00170921548181818
"1100",0.000900892127272727
"1101",0.000333908490909091
"1102",0.000117363945454545
"1103",3.96723181818182e-05
"1104",2.14891454545455e-05
"1105",1.65301090909091e-05
"1106",1.65301090909091e-05
"1107",2.31421636363636e-05
"1108",2.64481909090909e-05
"1109",2.81012e-05
