"","slidedFather","slidedMother","slidedChild"
"179",NA,0.0018137478,3.1401956e-05
"180",NA,0.0022918094,1.6473156e-05
"181",NA,0.002865936,6.434822e-06
"182",NA,0.003068334,6.949608e-06
"183",NA,0.00307721,7.207008e-06
"184",NA,0.00306468,9.008764e-06
"185",NA,0.002988108,9.52355e-06
"186",NA,0.002836006,2.0334064e-05
"187",NA,0.002710878,0.000753903886
"188",NA,0.002660582,0.002333008806
"189",NA,0.002606808,0.003079448086
"190",NA,0.00266093,0.0032228159
"191",NA,0.002860022,0.0034869006
"192",NA,0.003081912,0.0029322188
"193",NA,0.003268474,0.0016125668
"194",NA,0.003410308,0.0011168288
"195",NA,0.003433978,0.0011327872
"196",NA,0.003441808,0.0011273832
"197",NA,0.003402824,0.0010797656
"198",NA,0.0030793,0.00082185704
"199",NA,0.0025211836,0.00058299584
"200",NA,0.002019452,0.00044451844
"201",NA,0.0014747362,0.00019150038
"202",NA,0.0010177316,0.00010759018
"203",NA,0.0009770096,0.00013487374
"204",NA,0.001269904,0.00015211914
"205",NA,0.0015260776,0.00014182344
"206",NA,0.0017707654,0.0001518617
"207",NA,0.001837768,0.0001238059
"208",NA,0.0016969764,0.00010244236
"209",NA,0.0014218332,0.00010553096
"210",NA,0.001043838,0.00013435906
"211",NA,0.0006602736,0.00013410166
"212",NA,0.0004418642,0.00013744786
"213",NA,0.000323001,0.0001662758
"214",NA,0.0003057718,0.0002064292
"215",NA,0.0004178476,0.0002283076
"216",NA,0.0005394952,0.0002754106
"217",NA,0.0006096296,0.000333324
"218",NA,0.0006425216,0.0004468344
"219",NA,0.0005852656,0.0004530118
"220",NA,0.0005347968,0.0005060346
"221",NA,0.0005499374,0.0006699948
"222",NA,0.0005520258,0.0007966326
"223",NA,0.0005793486,0.0011374208
"224",NA,0.0006305136,0.0019512972
"225",NA,0.0005739536,0.00267174
"226",NA,0.0004756262,0.002797604
"227",NA,0.0004286378,0.002945348
"228",NA,0.000362158,0.003135046
"229",NA,0.0003299622,0.003040326
"230",NA,0.0005290524,0.00316825
"231",NA,0.00082125,0.00386038
"232",NA,0.001295831,0.004651862
"233",NA,0.0019968268,0.005059316
"234",NA,0.002636042,0.005151462
"235",NA,0.003039446,0.00482303
"236",NA,0.003325204,0.004101558
"237",NA,0.003297534,0.0031309296
"238",NA,0.002946166,0.0021883564
"239",NA,0.002537368,0.0013966158
"240",NA,0.002147018,0.0008010076
"241",NA,0.001801394,0.0004895616
"242",NA,0.00160474,0.000350312
"243",NA,0.001737352,0.0002648574
"244",NA,0.002316526,0.0002409198
"245",NA,0.002994202,0.000317108
"246",NA,0.00348636,0.0003320368
"247",NA,0.004039952,0.000318395
"248",NA,0.004458496,0.000281073
"249",NA,0.00449017,0.00021286396
"250",NA,0.004366782,0.00010269982
"251",NA,0.00426776,6.846652e-05
"252",NA,0.003938144,5.328028e-05
"253",NA,0.003500978,3.68072e-05
"254",NA,0.003114978,3.98959e-05
"255",NA,0.002824868,5.585424e-05
"256",NA,0.00264405,0.00010295714
"257",NA,0.002624038,0.00017554198
"258",NA,0.002689126,0.00025250246
"259",NA,0.002725324,0.0003227708
"260",NA,0.002809206,0.0003791398
"261",NA,0.00292946,0.0003755364
"262",NA,0.002979232,0.0003415606
"263",NA,0.002876206,0.000301922
"264",NA,0.002859324,0.0002669166
"265",NA,0.002882296,0.0002110624
"266",NA,0.002865242,0.0001871248
"267",NA,0.002805376,0.00014877316
"268",NA,0.002703742,0.00011093648
"269",NA,0.002364208,7.901966e-05
"270",NA,0.0018722238,6.460566e-05
"271",NA,0.0013807602,4.787508e-05
"272",NA,0.0010810782,5.405252e-05
"273",NA,0.0011973302,5.044902e-05
"274",NA,0.0019400942,3.706458e-05
"275",NA,0.0033674944,4.169766e-05
"276",NA,0.005396004,0.00012406344
"277",NA,0.007794322,0.00018455084
"278",NA,0.01068062,0.00038248602
"279",NA,0.014397926,0.00064296688
"280",NA,0.01883588,0.0008882628
"281",NA,0.02363894,0.0011248062
"282",NA,0.02815974,0.0013979
"283",NA,0.03178098,0.00153509
"284",NA,0.03390728,0.00173946
"285",NA,0.03430112,0.001990932
"286",NA,0.03348596,0.002293884
"287",NA,0.03180238,0.002511638
"288",NA,0.0298226,0.002525022
"289",NA,0.02721596,0.002270976
"290",NA,0.02462342,0.0018823132
"291",NA,0.02215114,0.0012849044
"292",NA,0.01985168,0.0007515868
"293",NA,0.01825094,0.0005791344
"294",NA,0.01824138,0.0005737284
"295",NA,0.01943228,0.0007001092
"296",NA,0.02147888,0.001170624
"297",NA,0.02389008,0.0014753776
"298",NA,0.02558828,0.0014928804
"299",NA,0.02495672,0.00139919
"300",NA,0.021295802,0.0012653448
"301",NA,0.016832444,0.0008285484
"302",NA,0.013486164,0.0005353774
"303",NA,0.010253888,0.000436281
"304",NA,0.007588256,0.0004465768
"305",NA,0.0068307,0.0004911058
"306",NA,0.005886582,0.0005721846
"307",NA,0.0038246738,0.0006911002
"308",NA,0.0020157982,0.0007068012
"309",NA,0.0014515902,0.0006218616
"310",NA,0.0028972642,0.0005044904
"311",NA,0.0068996202,0.00036884432
"312",NA,0.0123866284,0.00020771626
"313",NA,0.01868758,9.2661618e-05
"314",NA,0.02452092,6.9238798e-05
"315",NA,0.02783672,3.2688918e-05
"316",NA,0.02793158,2.7026278e-05
"317",NA,0.0253427,5.8685538e-05
"318",NA,0.0208146,7.0783e-05
"319",NA,0.01557836,6.563514e-05
"320",NA,0.010509374,0.00011685642
"321",NA,0.0062616222,0.00018274894
"322",NA,0.0033704552,0.00020565694
"323",NA,0.0017347392,0.00021852652
"324",NA,0.0009625642,0.0003477378
"325",NA,0.0008243828,0.0006149118
"326",NA,0.0008170736,0.0010354916
"327",NA,0.0008170736,0.0014354798
"328",NA,0.0008081996,0.0018238864
"329",NA,0.0008899946,0.002144598
"330",NA,0.001014774,0.002116542
"331",NA,0.001116059,0.001827232
"332",NA,0.001186542,0.001748212
"333",NA,0.0011609586,0.001572412
"334",NA,0.001030261,0.001301892
"335",NA,0.0008019334,0.001200994
"336",NA,0.00056525242,0.001204598
"337",NA,0.00034440688,0.001093662
"338",NA,0.000160456404,0.001193016
"339",NA,4.5770128e-05,0.001313734
"340",NA,1.1137974e-05,0.001284906
"341",NA,1.7577114e-05,0.0012089752
"342",NA,2.0187574e-05,0.001083368
"343",NA,2.610461e-05,0.0008396166
"344",NA,2.7670886e-05,0.000622891
"345",NA,2.8192978e-05,0.0005364068
"346",NA,1.6706942e-05,0.0005116972
"347",NA,1.7229042e-05,0.0005662644
"348",NA,1.2008128e-05,0.0006774578
"349",NA,1.1486036e-05,0.0008035794
"350",NA,9.7457288e-06,0.0010748716
"351",NA,9.7457288e-06,0.001483612
"352",NA,4.3507708e-06,0.001804066
"353",NA,3.4806168e-06,0.001957216
"354",NA,2.2624008e-06,0.001958762
"355",NA,2.610457e-05,0.0017618564
"356",NA,4.9946846e-05,0.00136161
"357",NA,6.4739464e-05,0.000885948
"358",NA,8.0750292e-05,0.00054567368
"359",NA,9.119214e-05,0.00032791858
"360",NA,6.996044e-05,0.00018866904
"361",NA,4.542204e-05,0.00011248064
"362",NA,3.04553908e-05,0.00013049824
"363",NA,1.40965016e-05,0.00013024086
"364",NA,3.3065924e-06,0.00014825836
"365",NA,5.220924e-07,0.0002061717
"366",NA,5.220924e-07,0.0003201967
"367",NA,3.480616e-07,0.0005824811
"368",NA,1.0441848e-06,0.0009057668
"369",NA,2.610462e-06,0.0010980384
"370",NA,7.135262e-06,0.001199194
"371",NA,1.9143382e-05,0.0012473266
"372",NA,2.4886402e-05,0.0011739686
"373",NA,2.453834e-05,0.0012542746
"374",NA,2.3668186e-05,0.0033033846
"375",NA,1.983951e-05,0.0101266208
"376",NA,8.0054208e-06,0.020113976
"377",NA,2.7844928e-06,0.029996584
"378",NA,2.6104628e-06,0.04008948
"379",NA,2.0883708e-06,0.04851112
"380",NA,2.4364308e-06,0.05150254
"381",NA,5.56898e-06,0.05153962
"382",NA,9.049588e-06,0.05380674
"383",NA,1.9317406e-05,0.05691218
"384",NA,2.1753844e-05,0.05904648
"385",NA,2.1579814e-05,0.0588596
"386",NA,1.8969358e-05,0.05614744
"387",NA,1.7055018e-05,0.0516989
"388",NA,8.701538e-06,0.0470092
"389",NA,9.571678e-06,0.04255192
"390",NA,9.91974e-06,0.04116072
"391",NA,1.3922456e-05,0.04302888
"392",NA,1.7055016e-05,0.04531274
"393",NA,1.7055016e-05,0.04448574
"394",NA,2.1405796e-05,0.04148584
"395",NA,2.558254e-05,0.03990956
"396",NA,2.297206e-05,0.03661492
"397",NA,2.018758e-05,0.03082666
"398",NA,2.036162e-05,0.02602268
"399",NA,1.25302308e-05,0.02326624
"400",NA,8.0054248e-06,0.01783448
"401",NA,8.5275248e-06,0.01519646
"402",NA,6.9612388e-06,0.01471926
"403",NA,5.7430148e-06,0.01413266
"404",NA,1.0441844e-05,0.012597834
"405",NA,1.340037e-05,0.012431302
"406",NA,1.392247e-05,0.009969604
"407",NA,1.392247e-05,0.006661072
"408",NA,1.3748438e-05,0.00545081
"409",NA,1.0963938e-05,0.007856396
"410",NA,1.6358898e-05,0.010324788
"411",NA,1.5140676e-05,0.011653706
"412",NA,1.7751142e-05,0.013940378
"413",NA,2.0709658e-05,0.01571202
"414",NA,2.0361606e-05,0.01413138
"415",NA,1.218215e-05,0.01123417
"416",NA,1.0615874e-05,0.00979303
"417",NA,7.3092848e-06,0.00797224
"418",NA,1.89693648e-05,0.006231228
"419",NA,4.85546568e-05,0.006384128
"420",NA,5.32534928e-05,0.008208778
"421",NA,6.76980508e-05,0.010288258
"422",NA,7.639958e-05,0.011694648
"423",NA,6.47395e-05,0.012157182
"424",NA,3.4284054e-05,0.0113922
"425",NA,2.9585218e-05,0.009779642
"426",NA,1.5488722e-05,0.007994362
"427",NA,8.005408e-06,0.007680082
"428",NA,1.8099208e-05,0.0091534
"429",NA,2.5408494e-05,0.010942282
"430",NA,4.524791e-05,0.01223286
"431",NA,8.4056786e-05,0.011977268
"432",NA,0.00012721634,0.010151846
"433",NA,0.00016045624,0.006939838
"434",NA,0.000192826,0.0039355472
"435",NA,0.000208837,0.0017005946
"436",NA,0.0002041382,0.000868701
"437",NA,0.0001943926,0.0005080928
"438",NA,0.00015802014,0.0002880228
"439",NA,0.00012042946,0.0003325518
"440",NA,8.4230984e-05,0.0004046218
"441",NA,4.9424784e-05,0.0003580338
"442",NA,1.47926148e-05,0.0003552024
"443",NA,6.9612348e-06,0.0004246984
"444",NA,9.3976748e-06,0.0005423262
"445",NA,1.87953308e-05,0.0007294508
"446",NA,6.40433308e-05,0.0010944344
"447",NA,0.0001526249,0.001761082
"448",NA,0.00026365654,0.005151204
"449",NA,0.00035067198,0.013658558
"450",NA,0.0003922654,0.023277336
"451",NA,0.0003809534,0.033543446
"452",NA,0.00030333576,0.04251178
"453",NA,0.0001938704,0.047907
"454",NA,0.0001054627,0.04694976
"455",NA,5.725612e-05,0.043677
"456",NA,0.00010789912,0.04004932
"457",NA,0.00041193116,0.03737554
"458",NA,0.00041680402,0.03347268
"459",NA,0.000414715658,0.02828338
"460",NA,0.0004114090688,0.02546468
"461",NA,0.0003275261928,0.02383974
"462",NA,1.30523168e-05,0.02282226
"463",NA,3.6546476e-06,0.0231978
"464",NA,1.9143404e-06,0.02457254
"465",NA,2.0883716e-06,0.02336664
"466",NA,1.9143396e-06,0.0216084
"467",NA,1.5662776e-06,0.01863834
"468",NA,1.7403088e-06,0.014444124
"469",NA,1.91434e-06,0.01152116
"470",NA,1.91434e-06,0.010563152
"471",NA,1.5662788e-06,0.00878302
"472",NA,1.3922476e-06,0.007712264
"473",NA,1.3922476e-06,0.008505548
"474",NA,1.0441856e-06,0.010334832
"475",NA,8.701544e-07,0.01309408
"476",NA,6.961236e-07,0.016299652
"477",NA,1.0441848e-06,0.018855828
"478",NA,1.0441848e-06,0.02194892
"479",NA,1.0441848e-06,0.02463868
"480",NA,1.740308e-06,0.02633568
"481",NA,2.436432e-06,0.0280507
"482",NA,1.91434e-06,0.0293567
"483",NA,1.91434e-06,0.03033892
"484",NA,1.1312e-05,0.02958038
"485",NA,4.1941446e-05,0.0293935
"486",NA,4.5770122e-05,0.02702316
"487",NA,5.9344522e-05,0.02710168
"488",NA,6.787202e-05,0.02785558
"489",NA,6.49135e-05,0.0296455
"490",NA,3.79387e-05,0.02903008
"491",NA,4.002706e-05,0.03053532
"492",NA,2.8366998e-05,0.0321628
"493",NA,2.001353e-05,0.034276
"494",NA,1.4792606e-05,0.03833792
"495",NA,1.1660052e-05,0.04348424
"496",NA,5.917046e-06,0.04820868
"497",NA,6.787208e-06,0.05093782
"498",NA,8.005424e-06,0.04864624
"499",NA,8.527516e-06,0.04375294
"500",NA,1.566277e-05,0.03947712
"501",NA,2.2798036e-05,0.0345864
"502",NA,0.000136266136,0.02814746
"503",NA,0.000457179828,0.02495964
"504",NA,0.00114738552,0.02143902
"505",NA,0.00271818802,0.016672624
"506",NA,0.0065064826,0.011860144
"507",NA,0.01088075,0.008964218
"508",NA,0.015256756,0.006147834
"509",NA,0.02042703,0.004527544
"510",NA,0.02661626,0.003568498
"511",NA,0.03250582,0.003079194
"512",NA,0.03914858,0.002600186
"513",NA,0.04550714,0.002394272
"514",NA,0.048828,0.002451412
"515",NA,0.04710004,0.003022824
"516",NA,0.0450705,0.00388998
"517",NA,0.04167758,0.005130098
"518",NA,0.04010886,0.007993856
"519",NA,0.03995414,0.010510126
"520",NA,0.04252494,0.011771616
"521",NA,0.04340832,0.012508784
"522",NA,0.04486322,0.012603762
"523",NA,0.04611502,0.010762112
"524",NA,0.04645282,0.009378886
"525",NA,0.04830972,0.009152366
"526",NA,0.04924478,0.010053246
"527",NA,0.04824062,0.011758724
"528",NA,0.04662824,0.013090214
"529",NA,0.04596606,0.01427962
"530",NA,0.04523338,0.01529196
"531",NA,0.04534772,0.01493676
"532",NA,0.04436498,0.0139978
"533",NA,0.03991484,0.013119836
"534",NA,0.037406,0.011366224
"535",NA,0.03527066,0.008988678
"536",NA,0.03286816,0.006754764
"537",NA,0.02915748,0.0043249732
"538",NA,0.02773756,0.0025940052
"539",NA,0.02554008,0.0014249272
"540",NA,0.02323434,0.0007760398
"541",NA,0.02305666,0.0008040958
"542",NA,0.0257851,0.0023646686
"543",NA,0.026472,0.0056225006
"544",NA,0.02539928,0.0107639306
"545",NA,0.02383752,0.016676244
"546",NA,0.02167014,0.021783702
"547",NA,0.0207812,0.02462686
"548",NA,0.02164822,0.02435504
"549",NA,0.02131756,0.0224426
"550",NA,0.019338488,0.01993946
"551",NA,0.016319398,0.01731688
"552",NA,0.013226178,0.01694932
"553",NA,0.011993518,0.01820926
"554",NA,0.013844338,0.01951862
"555",NA,0.01720295,0.02053428
"556",NA,0.02059272,0.0206012
"557",NA,0.0231226,0.01894978
"558",NA,0.02365566,0.01673002
"559",NA,0.02230186,0.01501064
"560",NA,0.01850034,0.01489946
"561",NA,0.013729114,0.01722552
"562",NA,0.009321434,0.02121434
"563",NA,0.005744746,0.026451
"564",NA,0.003432756,0.03099372
"565",NA,0.002446872,0.03461962
"566",NA,0.002270926,0.03707232
"567",NA,0.002263966,0.03715546
"568",NA,0.002210366,0.0359398
"569",NA,0.00215746,0.03423716
"570",NA,0.003018042,0.03149746
"571",NA,0.003762024,0.02755548
"572",NA,0.003890284,0.02290747
"573",NA,0.00409303,0.018678502
"574",NA,0.004264972,0.014650552
"575",NA,0.004076148,0.010988364
"576",NA,0.003867486,0.009884404
"577",NA,0.003844688,0.012453194
"578",NA,0.003392556,0.016314862
"579",NA,0.00289361,0.020645232
"580",NA,0.002649098,0.02439314
"581",NA,0.002571132,0.02475786
"582",NA,0.002499432,0.0225556
"583",NA,0.002746032,0.01948104
"584",NA,0.002567652,0.01682398
"585",NA,0.002191918,0.01547574
"586",NA,0.001706198,0.01803398
"587",NA,0.001582462,0.02249872
"588",NA,0.001683226,0.02739228
"589",NA,0.002173818,0.03255894
"590",NA,0.002526928,0.03722034
"591",NA,0.00298637,0.03839328
"592",NA,0.00336245,0.03658612
"593",NA,0.003275436,0.03258108
"594",NA,0.002888044,0.02690736
"595",NA,0.002322965,0.02106144
"596",NA,0.001671567,0.01731534
"597",NA,0.001071161,0.01509584
"598",NA,0.0006822014,0.01416922
"599",NA,0.0005661214,0.01389304
"600",NA,0.0006667104,0.0130596
"601",NA,0.0009136604,0.01143725
"602",NA,0.0011358984,0.010279754
"603",NA,0.001261026,0.00897143
"604",NA,0.001277038,0.008050214
"605",NA,0.001230224,0.008565514
"606",NA,0.00115017,0.010288244
"607",NA,0.0010447066,0.01179786
"608",NA,0.0009451614,0.012471464
"609",NA,0.0008189888,0.012660648
"610",NA,0.0006726296,0.011829018
"611",NA,0.0005052114,0.010417734
"612",NA,0.00036268018,0.009745154
"613",NA,0.00024921222,0.010304974
"614",NA,0.00016306692,0.010989386
"615",NA,9.380258e-05,0.011600436
"616",NA,5.394954e-05,0.011661182
"617",NA,3.5154222e-05,0.010475122
"618",NA,1.93174128e-05,0.008765008
"619",NA,8.7015288e-06,0.00709401
"620",NA,7.3092848e-06,0.005643344
"621",NA,2.9585248e-06,0.00502071
"622",NA,4.6988228e-06,0.005040786
"623",NA,7.309292e-06,0.004962796
"624",NA,1.4444556e-05,0.004681208
"625",NA,3.567634e-05,0.004503608
"626",NA,7.152674e-05,0.0037461
"627",NA,0.00017142038,0.00297598
"628",NA,0.00035189028,0.002778816
"629",NA,0.0005079958,0.00276157
"630",NA,0.0007150918,0.00271215
"631",NA,0.0009293234,0.002892582
"632",NA,0.0009395912,0.00331728
"633",NA,0.0008852936,0.003682006
"634",NA,0.0008960836,0.003866814
"635",NA,0.000804892,0.003932448
"636",NA,0.0006038866,0.003923954
"637",NA,0.00050851778,0.003978006
"638",NA,0.00042480898,0.004329862
"639",NA,0.00030124718,0.005299462
"640",NA,0.00020274578,0.006458504
"641",NA,0.00017385678,0.008011106
"642",NA,0.00016010836,0.00943038
"643",NA,0.00011938516,0.010376566
"644",NA,7.18747e-05,0.01076883
"645",NA,3.2891854e-05,0.01097062
"646",NA,1.3400378e-05,0.01072403
"647",NA,1.2008126e-05,0.01062003
"648",NA,7.6573568e-06,0.01066919
"649",NA,3.8286788e-06,0.01051939
"650",NA,3.4806168e-06,0.010115288
"651",NA,2.9585236e-06,0.01021773
"652",NA,1.7403076e-06,0.009977844
"653",NA,3.8286768e-06,0.009944124
"654",NA,3.6546456e-06,0.010227504
"655",NA,4.1767376e-06,0.010235484
"656",NA,4.6988308e-06,0.00952122
"657",NA,4.6988308e-06,0.008858948
"658",NA,3.1325548e-06,0.008773748
"659",NA,6.787204e-06,0.009149288
"660",NA,1.479262e-05,0.00985737
"661",NA,3.6024296e-05,0.010565972
"662",NA,7.5877404e-05,0.011212544
"663",NA,0.00011694868,0.010829284
"664",NA,0.0002398144,0.009713234
"665",NA,0.0006512228,0.00862035
"666",NA,0.002217847,0.007921014
"667",NA,0.0052047318,0.007254624
"668",NA,0.0090262644,0.006650006
"669",NA,0.01322633,0.00613316
"670",NA,0.017600592,0.006281674
"671",NA,0.02076152,0.006413974
"672",NA,0.02203456,0.006061344
"673",NA,0.0220887,0.005541154
"674",NA,0.02137726,0.005146572
"675",NA,0.01986754,0.004234888
"676",NA,0.01815298,0.003325518
"677",NA,0.01634446,0.00297495
"678",NA,0.014378776,0.002718844
"679",NA,0.012313896,0.002584484
"680",NA,0.010317246,0.002651406
"681",NA,0.008409524,0.00305088
"682",NA,0.006769102,0.003595266
"683",NA,0.005598744,0.004309788
"684",NA,0.0047044,0.005003204
"685",NA,0.003901596,0.005451324
"686",NA,0.003111148,0.005741148
"687",NA,0.002496298,0.006056196
"688",NA,0.0018833618,0.006728508
"689",NA,0.0014115644,0.00801239
"690",NA,0.0010838644,0.009679782
"691",NA,0.0009068746,0.01093278
"692",NA,0.0007947986,0.011203558
"693",NA,0.0007204874,0.010856076
"694",NA,0.0006740212,0.009766526
"695",NA,0.0007001258,0.008509162
"696",NA,0.0007563376,0.007396186
"697",NA,0.0008912116,0.006830952
"698",NA,0.001119367,0.006087602
"699",NA,0.0013931166,0.005096898
"700",NA,0.001789558,0.004365644
"701",NA,0.002363338,0.003924216
"702",NA,0.003010384,0.00337082
"703",NA,0.003581378,0.003083312
"704",NA,0.004030552,0.003210978
"705",NA,0.004221812,0.002755392
"706",NA,0.004352682,0.002146142
"707",NA,0.004421076,0.002031088
"708",NA,0.004635308,0.002095436
"709",NA,0.00524198,0.002151032
"710",NA,0.006188186,0.00257882
"711",NA,0.006945568,0.003257822
"712",NA,0.007770648,0.003947634
"713",NA,0.008706236,0.004915688
"714",NA,0.009303168,0.0062356
"715",NA,0.00958945,0.007826036
"716",NA,0.009715276,0.009423408
"717",NA,0.009354162,0.011111382
"718",NA,0.008480876,0.01241198
"719",NA,0.007481236,0.01327708
"720",NA,0.006370744,0.01359238
"721",NA,0.005542356,0.01358776
