"","slidedFather","slidedMother","slidedChild"
"141",NA,0.00022232142,0.03573726
"142",NA,0.00029762062,0.0363647
"143",NA,0.0004410658,0.03709096
"144",NA,0.0006129358,0.03842762
"145",NA,0.0007368032,0.03989754
"146",NA,0.0008179382,0.0406087
"147",NA,0.000788195,0.04072804
"148",NA,0.000711578,0.04117656
"149",NA,0.000728898,0.04158254
"150",NA,0.000827728,0.0411932
"151",NA,0.001045154,0.04115936
"152",NA,0.0012249316,0.0424558
"153",NA,0.001206295,0.04410502
"154",NA,0.0010003509,0.04530494
"155",NA,0.0007364271,0.04697042
"156",NA,0.0004113231,0.04854866
"157",NA,0.0002944205,0.04893838
"158",NA,0.0003708493,0.04799588
"159",NA,0.0004482194,0.04549352
"160",NA,0.0004506666,0.04086846
"161",NA,0.0004109462,0.03447872
"162",NA,0.0002974324,0.02698092
"163",NA,0.000200108,0.01983785
"164",NA,0.0001931428,0.014321554
"165",NA,0.0001901308,0.01100551
"166",NA,0.0002121558,0.009425724
"167",NA,0.0002663714,0.009061336
"168",NA,0.0002556412,0.009211426
"169",NA,0.0001859893,0.009621462
"170",NA,0.00017262376,0.010228766
"171",NA,0.00018598936,0.011169132
"172",NA,0.00045142016,0.01211434
"173",NA,0.00122022696,0.01275782
"174",NA,0.00211704206,0.01315314
"175",NA,0.0027200022,0.01312626
"176",NA,0.003043978,0.01252842
"177",NA,0.0029363,0.011673342
"178",NA,0.00247848,0.011367162
"179",NA,0.001949314,0.012242742
"180",NA,0.00182187,0.014679162
"181",NA,0.001965126,0.018522842
"182",NA,0.002006916,0.02349178
"183",NA,0.0017303788,0.02782092
"184",NA,0.001510693,0.0311182
"185",NA,0.001292701,0.0326678
"186",NA,0.001002423,0.03261364
"187",NA,0.0009259946,0.0321864
"188",NA,0.0010236954,0.03212316
"189",NA,0.0009858574,0.03122922
"190",NA,0.0007870668,0.02953358
"191",NA,0.0005899704,0.02927846
"192",NA,0.0004156524,0.0297055
"193",NA,0.00027013644,0.03091122
"194",NA,0.00015229294,0.0335745
"195",NA,7.7934782e-05,0.0371973
"196",NA,4.3485402e-05,0.0387272
"197",NA,2.8613742e-05,0.03655654
"198",NA,1.6942338e-05,0.0322686
"199",NA,1.5248118e-05,0.0278559
"200",NA,2.8990256e-05,0.02450678
"201",NA,4.8379836e-05,0.02305058
"202",NA,0.000103913096,0.02527134
"203",NA,0.00033583486,0.0286015
"204",NA,0.00083902238,0.03055594
"205",NA,0.001491491,0.03253784
"206",NA,0.0020579312,0.03287786
"207",NA,0.00233748,0.0304546
"208",NA,0.002361764,0.0276486
"209",NA,0.0019907268,0.02548838
"210",NA,0.0014498894,0.02263478
"211",NA,0.0010716974,0.02076468
"212",NA,0.0010404474,0.01984424
"213",NA,0.0012616394,0.01845186
"214",NA,0.0020724246,0.01686162
"215",NA,0.003468664,0.01549438
"216",NA,0.004850784,0.01409428
"217",NA,0.00567889,0.01335352
"218",NA,0.005874668,0.01346338
"219",NA,0.005254014,0.01343612
"220",NA,0.0038359378,0.0127737
"221",NA,0.0023222324,0.0119836
"222",NA,0.0012985372,0.011106084
"223",NA,0.0007347338,0.010124326
"224",NA,0.000585076,0.00909634
"225",NA,0.0006735528,0.007977062
"226",NA,0.0008371402,0.007809188
"227",NA,0.0010715094,0.008498904
"228",NA,0.0015822268,0.009652982
"229",NA,0.0023186546,0.011761748
"230",NA,0.003163702,0.014624426
"231",NA,0.003858528,0.01630518
"232",NA,0.004099298,0.01739872
"233",NA,0.003809208,0.01875958
"234",NA,0.003213402,0.01997246
"235",NA,0.002400546,0.0211132
"236",NA,0.0016206322,0.02275428
"237",NA,0.0011631884,0.02392868
"238",NA,0.0009702334,0.02463926
"239",NA,0.0006863546,0.0244416
"240",NA,0.0005276602,0.0223812
"241",NA,0.0004130168,0.02087414
"242",NA,0.00029140826,0.01892958
"243",NA,0.00018128306,0.0175906
"244",NA,0.00016283474,0.01798864
"245",NA,0.00012706754,0.01875494
"246",NA,0.00012800894,0.01682141
"247",NA,0.00013478588,0.01627327
"248",NA,0.00011727874,0.01619243
"249",NA,0.00013553886,0.01504899
"250",NA,0.00016584686,0.01479949
"251",NA,0.00016697626,0.0184983
"252",NA,0.00017281206,0.02010692
"253",NA,0.000181848,0.01872518
"254",NA,0.00016189364,0.01848708
"255",NA,0.00010428972,0.01993282
"256",NA,6.381634e-05,0.0206935
"257",NA,7.755834e-05,0.02156364
"258",NA,0.00011407854,0.02482766
"259",NA,0.0001788359,0.02798298
"260",NA,0.00027145402,0.02711128
"261",NA,0.000335835,0.02496228
"262",NA,0.0003520244,0.02508878
"263",NA,0.0003230342,0.02550732
"264",NA,0.00025921808,0.024536
"265",NA,0.00016980018,0.02500096
"266",NA,0.00010692518,0.0277861
"267",NA,5.64746e-05,0.02801742
"268",NA,3.369646e-05,0.02520116
"269",NA,3.237872e-05,0.02434474
"270",NA,4.630902e-05,0.0251354
"271",NA,7.059302e-05,0.02365522
"272",NA,0.0001180316,0.0216128
"273",NA,0.00016885874,0.02323726
"274",NA,0.0002149796,0.023656
"275",NA,0.0002418992,0.02135962
"276",NA,0.0002226979,0.017939516
"277",NA,0.00017733006,0.019065356
"278",NA,0.000122361454,0.020537016
"279",NA,6.438095e-05,0.022063796
"280",NA,1.7318846e-05,0.023919776
"281",NA,6.2121944e-06,0.02765378
"282",NA,1.6942344e-06,0.02986834
"283",NA,9.412404e-07,0.02970936
"284",NA,1.20479044e-05,0.02767274
"285",NA,3.55790084e-05,0.02580806
"286",NA,8.659436e-05,0.02285834
"287",NA,0.00016114076,0.02035482
"288",NA,0.00023512236,0.01774802
"289",NA,0.0003072214,0.01532322
"290",NA,0.0003913684,0.014286152
"291",NA,0.0004258178,0.013478272
"292",NA,0.0004421954,0.011820732
"293",NA,0.0005035644,0.010531632
"294",NA,0.0005818758,0.009664374
"295",NA,0.000617643,0.00901335
"296",NA,0.0006347736,0.008119014
"297",NA,0.0005899704,0.006330352
"298",NA,0.00045744352,0.00456316
"299",NA,0.0003047741,0.00376553
"300",NA,0.0001788359,0.003447368
"301",NA,8.941794e-05,0.003039076
"302",NA,4.612086e-05,0.003474832
"303",NA,4.3673636e-05,0.005338164
"304",NA,3.5014202e-05,0.006441384
"305",NA,2.0707322e-05,0.007055852
"306",NA,1.6377602e-05,0.007927558
"307",NA,1.7883602e-05,0.008456346
"308",NA,1.8824844e-05,0.008338366
"309",NA,1.84483464e-05,0.008052504
"310",NA,1.73188464e-05,0.00864319
"311",NA,1.22361464e-05,0.009856272
"312",NA,8.4711724e-06,0.009516448
"313",NA,8.2829244e-06,0.009338696
"314",NA,8.84767e-06,0.011103766
"315",NA,7.906438e-06,0.012590506
"316",NA,5.647454e-06,0.013537446
"317",NA,6.212198e-06,0.014760008
"318",NA,6.400446e-06,0.014004156
"319",NA,6.023948e-06,0.012403872
"320",NA,4.7062084e-06,0.010821772
"321",NA,3.3884684e-06,0.009103502
"322",NA,2.4472268e-06,0.00783955
"323",NA,4.1414688e-06,0.007359696
"324",NA,2.65429728e-05,0.006833424
"325",NA,0.0001069251244,0.005923424
"326",NA,0.0001882484284,0.005061002
"327",NA,0.00023851078,0.004831422
"328",NA,0.0002801136,0.00513798
"329",NA,0.000298562,0.00503818
"330",NA,0.0002601592,0.004638978
"331",NA,0.0002129088,0.004419844
"332",NA,0.0002147912,0.00438271
"333",NA,0.000192578,0.004323526
"334",NA,0.000172059,0.004152162
"335",NA,0.0001681058,0.003833614
"336",NA,0.00015323424,0.003211408
"337",NA,0.00011520812,0.0024671592
"338",NA,9.732448e-05,0.0017907972
"339",NA,7.925256e-05,0.0013219672
"340",NA,4.1979402e-05,0.0012109492
"341",NA,2.3342804e-05,0.0013211932
"342",NA,9.2241724e-06,0.00146896
"343",NA,1.05419124e-05,0.001508416
"344",NA,3.48260324e-05,0.001562958
"345",NA,5.25213904e-05,0.001655022
"346",NA,7.92527484e-05,0.00172465
"347",NA,0.0001185967,0.001715366
"348",NA,0.0001379862,0.001643224
"349",NA,0.0001686706,0.001596612
"350",NA,0.0002245804,0.001508802
"351",NA,0.0002458524,0.0012695524
"352",NA,0.000289526,0.0011183046
"353",NA,0.000306845,0.0010552528
"354",NA,0.00026976,0.0008142624
"355",NA,0.00021046172,0.000578881
"356",NA,0.00017808298,0.000521051
"357",NA,0.00011765518,0.000430921
"358",NA,9.130034e-05,0.0003963002
"359",NA,7.661704e-05,0.000488751
"360",NA,6.3251404e-05,0.000524919
"361",NA,4.9509264e-05,0.0005121538
"362",NA,3.4449444e-05,0.0006051848
"363",NA,2.6354764e-05,0.000639999
"364",NA,3.7837924e-05,0.0006272338
"365",NA,9.788924e-05,0.0006198842
"366",NA,0.00012782072,0.0006119544
"367",NA,0.00014325714,0.000479661
"368",NA,0.00017582406,0.0003452398
"369",NA,0.0001763888,0.0002545298
"370",NA,0.0001347858,0.0002127528
"371",NA,0.000137233,0.0001634328
"372",NA,0.0001368564,0.00011662712
"373",NA,0.00010221874,8.877588e-05
"374",NA,8.546463e-05,7.543044e-05
"375",NA,6.513383e-05,0.00019360504
"376",NA,3.01196784e-05,0.00088988764
"377",NA,7.3416784e-06,0.00175366352
"378",NA,2.2589804e-06,0.00217027236
"379",NA,1.6942364e-06,0.0024261566
"380",NA,2.2589824e-06,0.002530018
"381",NA,2.2589824e-06,0.0020093532
"382",NA,4.8944624e-06,0.0013297052
"383",NA,5.6474564e-06,0.0010109626
"384",NA,5.2709588e-06,0.0008962688
"385",NA,4.7062128e-06,0.0011136648
"386",NA,4.7062128e-06,0.0020590616
"387",NA,2.4472288e-06,0.0031189576
"388",NA,1.3177388e-06,0.0040156142
"389",NA,1.3177388e-06,0.004798932
"390",NA,1.5059872e-06,0.00482891
"391",NA,1.6942348e-06,0.004168988
"392",NA,1.5059872e-06,0.003883706
"393",NA,9.412412e-07,0.003905754
"394",NA,7.529928e-07,0.003636912
"395",NA,7.529928e-07,0.00347406
"396",NA,7.529928e-07,0.003214116
"397",NA,1.3177384e-06,0.002572762
"398",NA,1.5059868e-06,0.002051712
"399",NA,1.5059868e-06,0.001843214
"400",NA,1.3177384e-06,0.002399272
"401",NA,1.3177384e-06,0.002881834
"402",NA,5.647444e-07,0.002826712
"403",NA,3.76496e-07,0.002579918
"404",NA,5.647444e-07,0.002400238
"405",NA,1.6942344e-06,0.001716914
"406",NA,2.2589804e-06,0.00122178
"407",NA,2.4472288e-06,0.001340342
"408",NA,2.8237248e-06,0.00188731
"409",NA,2.8237248e-06,0.0024395
"410",NA,1.8824832e-06,0.002989176
"411",NA,1.3177372e-06,0.003777908
"412",NA,1.8824828e-06,0.004804536
"413",NA,1.6942352e-06,0.005916654
"414",NA,1.5059868e-06,0.007037668
"415",NA,1.5059868e-06,0.008035866
"416",NA,1.5059868e-06,0.0090095
"417",NA,9.412412e-07,0.009859342
"418",NA,1.6942348e-06,0.011494632
"419",NA,3.2002228e-06,0.01302974
"420",NA,3.7649684e-06,0.014183448
"421",NA,5.6474524e-06,0.01558548
"422",NA,2.0142584e-05,0.01700456
"423",NA,4.4614942e-05,0.01663572
"424",NA,6.7204754e-05,0.01550852
"425",NA,0.00010391316,0.01653224
"426",NA,0.00013007978,0.01559498
"427",NA,0.0001462692,0.013811134
"428",NA,0.000161329,0.013295114
"429",NA,0.0001603878,0.013683674
"430",NA,0.0001440102,0.012414894
"431",NA,0.000128009,0.011609138
"432",NA,0.00010014818,0.012329024
"433",NA,6.1557264e-05,0.011392144
"434",NA,3.877916e-05,0.00931974
"435",NA,1.769536e-05,0.00787689
"436",NA,5.27096e-06,0.007523526
"437",NA,2.4472284e-06,0.005751868
"438",NA,1.3177384e-06,0.00461074
"439",NA,2.6354784e-06,0.005867334
"440",NA,3.0119744e-06,0.005564838
"441",NA,3.2002228e-06,0.004575926
"442",NA,3.2002228e-06,0.004398374
"443",NA,2.6354772e-06,0.004556004
"444",NA,9.412412e-07,0.003324746
"445",NA,7.529936e-07,0.002789768
"446",NA,9.412412e-07,0.003945594
"447",NA,1.3177388e-06,0.004580952
"448",NA,1.3177388e-06,0.004096844
"449",NA,1.3177388e-06,0.003990468
"450",NA,1.3177388e-06,0.004387542
"451",NA,1.3177388e-06,0.003777716
"452",NA,9.412412e-07,0.003108124
"453",NA,7.529928e-07,0.003309272
"454",NA,9.412412e-07,0.003276778
"455",NA,9.412412e-07,0.002966546
"456",NA,7.529936e-07,0.002597516
"457",NA,7.529936e-07,0.002739094
"458",NA,7.529936e-07,0.003714468
"459",NA,5.647452e-07,0.00389705
"460",NA,7.529928e-07,0.004223142
"461",NA,5.647444e-07,0.004674758
"462",NA,3.76496e-07,0.004442664
"463",NA,3.76496e-07,0.0031723366
"464",NA,3.011976e-06,0.0027512786
"465",NA,3.011976e-06,0.0024385326
"466",NA,4.141466e-06,0.0036057786
"467",NA,6.588686e-06,0.0058379386
"468",NA,2.3907546e-05,0.007662778
"469",NA,2.7672506e-05,0.008853614
"470",NA,2.7860756e-05,0.010086614
"471",NA,3.7084926e-05,0.009295168
"472",NA,5.3274306e-05,0.008569888
"473",NA,4.2732386e-05,0.01014852
"474",NA,3.6896692e-05,0.010563
"475",NA,3.9155666e-05,0.009788192
"476",NA,3.068449e-05,0.010374422
"477",NA,1.411863e-05,0.011063722
"478",NA,8.282932e-06,0.008842382
"479",NA,8.847676e-06,0.0095816
"480",NA,6.588702e-06,0.012147784
"481",NA,4.8944664e-06,0.011694428
"482",NA,3.5767204e-06,0.01014695
"483",NA,3.5767204e-06,0.01121671
"484",NA,3.0119764e-06,0.01174163
"485",NA,2.6354788e-06,0.009636346
"486",NA,2.8237264e-06,0.011177838
"487",NA,2.8237264e-06,0.013418516
"488",NA,4.1414644e-06,0.012114342
"489",NA,3.9532144e-06,0.010363388
"490",NA,4.141462e-06,0.011538552
"491",NA,3.764966e-06,0.011425792
"492",NA,3.576718e-06,0.009069068
"493",NA,2.447228e-06,0.010930082
"494",NA,2.635478e-06,0.011953416
"495",NA,2.823728e-06,0.01003033
"496",NA,3.0119764e-06,0.007631252
"497",NA,2.8237264e-06,0.007679024
"498",NA,1.8824848e-06,0.006686622
"499",NA,1.3177388e-06,0.00621335
"500",NA,1.1294888e-06,0.006811958
"501",NA,1.3177364e-06,0.009260556
"502",NA,1.1294888e-06,0.009627072
"503",NA,1.1294888e-06,0.007984814
"504",NA,5.8357088e-06,0.007403032
"505",NA,2.95550128e-05,0.00800841
"506",NA,4.06616768e-05,0.00616345
"507",NA,4.70621284e-05,0.00624739
"508",NA,5.798054e-05,0.00881493
"509",NA,6.287498e-05,0.009096344
"510",NA,4.423838e-05,0.008269896
"511",NA,3.633194e-05,0.009599796
"512",NA,2.99314884e-05,0.011429272
"513",NA,1.92013244e-05,0.012369252
"514",NA,1.01654104e-05,0.013546752
"515",NA,5.0827064e-06,0.01489368
"516",NA,1.6942348e-06,0.01501476
"517",NA,1.6942348e-06,0.01365644
"518",NA,2.0707328e-06,0.011125068
"519",NA,7.3416868e-06,0.010991788
"520",NA,7.3416868e-06,0.011389048
"521",NA,7.5299344e-06,0.009306964
"522",NA,7.341686e-06,0.008456528
"523",NA,6.965188e-06,0.00924894
"524",NA,1.129488e-06,0.008257714
"525",NA,1.882482e-06,0.00597178
"526",NA,2.447228e-06,0.007281178
"527",NA,2.6354764e-06,0.008931954
"528",NA,2.4472288e-06,0.008234894
"529",NA,2.4472288e-06,0.0066276444
"530",NA,1.6942348e-06,0.0070610804
"531",NA,1.1294888e-06,0.0068800464
"532",NA,1.1294888e-06,0.0059282604
"533",NA,1.1294888e-06,0.0051248284
"534",NA,1.3177372e-06,0.00628317
"535",NA,9.412412e-07,0.007773028
"536",NA,7.529936e-07,0.007443262
"537",NA,5.647452e-07,0.0056661954
"538",NA,4.8944568e-06,0.0058050654
"539",NA,4.8944568e-06,0.0057940414
"540",NA,4.8944568e-06,0.0046223454
"541",NA,4.7062084e-06,0.0036388474
"542",NA,5.6474504e-06,0.00585748
"543",NA,6.0239504e-06,0.007297822
"544",NA,7.906442e-06,0.006301946
"545",NA,7.0593242e-05,0.005642412
"546",NA,0.000265995042,0.006859358
"547",NA,0.0005658738,0.006573478
"548",NA,0.00084899934,0.005893436
"549",NA,0.0010607786,0.0057636564
"550",NA,0.0011417254,0.0057864804
"551",NA,0.000989809,0.0063597584
"552",NA,0.0008075854,0.0063928384
"553",NA,0.000629126,0.0053847764
"554",NA,0.0004807864,0.005762702
"555",NA,0.0003663314,0.006429198
"556",NA,0.0003505186,0.006402694
"557",NA,0.00023964038,0.005471034
"558",NA,0.00014626914,0.006826076
"559",NA,9.69481e-05,0.009274484
"560",NA,7.416994e-05,0.009378346
"561",NA,4.66855884e-05,0.00788076
"562",NA,3.99086504e-05,0.008371252
"563",NA,2.54135264e-05,0.008611274
"564",NA,9.2241664e-06,0.00725951
"565",NA,3.2002224e-06,0.006703644
"566",NA,3.57672e-06,0.008839294
"567",NA,3.953216e-06,0.0091033
"568",NA,2.4472284e-06,0.00776354
"569",NA,3.5767184e-06,0.007061456
"570",NA,5.2709624e-06,0.00748116
"571",NA,7.7181964e-06,0.006569806
"572",NA,6.5887068e-06,0.006218378
"573",NA,9.7889384e-06,0.006752774
"574",NA,1.16714284e-05,0.007645756
"575",NA,9.7889368e-06,0.008193498
"576",NA,6.7769568e-06,0.008133734
"577",NA,6.7769568e-06,0.008785144
"578",NA,3.5767252e-06,0.010324508
"579",NA,9.412412e-07,0.011528874
"580",NA,1.1294888e-06,0.013077902
"581",NA,1.1294888e-06,0.01497256
"582",NA,9.412404e-07,0.01666858
"583",NA,7.52992e-07,0.0178244
"584",NA,5.647444e-07,0.01846112
"585",NA,3.764968e-07,0.01871682
"586",NA,1.1294908e-06,0.01897368
"587",NA,1.6942368e-06,0.0184946
"588",NA,1.8824852e-06,0.0166804
"589",NA,1.6942368e-06,0.014657894
"590",NA,0.0002902799884,0.014628114
"591",NA,0.0005496869944,0.015168314
"592",NA,0.0005506282364,0.015334074
"593",NA,0.000551004734,0.016840754
"594",NA,0.00055156948,0.01863716
"595",NA,0.000263171976,0.01727398
"596",NA,3.011976e-06,0.01494472
"597",NA,1.6942364e-06,0.01388288
"598",NA,1.3177388e-06,0.01325816
"599",NA,9.412412e-07,0.01273828
"600",NA,9.412412e-07,0.012428052
"601",NA,3.3884612e-06,0.01174279
"602",NA,4.7062008e-06,0.010563182
"603",NA,4.7062008e-06,0.008704112
"604",NA,4.5179524e-06,0.00682008
"605",NA,4.3297048e-06,0.005818982
"606",NA,1.8824848e-06,0.005191748
"607",NA,3.764968e-07,0.004434734
"608",NA,3.764968e-07,0.003737872
"609",NA,7.529928e-07,0.003082206
"610",NA,7.529928e-07,0.002432536
"611",NA,7.529928e-07,0.0017871206
"612",NA,9.412412e-07,0.0012736136
"613",NA,9.412412e-07,0.0008655158
"614",NA,1.3177392e-06,0.0006413522
"615",NA,1.5059868e-06,0.0006396122
"616",NA,1.6942352e-06,0.0009742136
"617",NA,1.5059868e-06,0.0014480726
"618",NA,1.6942344e-06,0.0019281204
"619",NA,1.1294888e-06,0.00234473
"620",NA,1.3177388e-06,0.002750508
"621",NA,1.3177388e-06,0.00300233
"622",NA,2.8237268e-06,0.003040044
"623",NA,3.0119768e-06,0.00286694
"624",NA,3.5767224e-06,0.002494234
"625",NA,6.0239564e-06,0.00205519
"626",NA,2.7107708e-05,0.002725362
"627",NA,5.722752e-05,0.004331638
"628",NA,7.0593154e-05,0.00534937
"629",NA,7.0216656e-05,0.00536407
"630",NA,6.73929244e-05,0.005470832
"631",NA,4.64974204e-05,0.004522922
"632",NA,2.35310404e-05,0.002570246
"633",NA,1.20478804e-05,0.00245594
"634",NA,1.61893444e-05,0.003398822
"635",NA,2.1083796e-05,0.003527054
"636",NA,2.1648542e-05,0.003731296
"637",NA,1.31773704e-05,0.004046364
"638",NA,1.18596404e-05,0.00316344
"639",NA,7.3416804e-06,0.002205086
"640",NA,2.2589804e-06,0.001991946
"641",NA,1.6942344e-06,0.001646126
"642",NA,1.882482e-06,0.001376124
"643",NA,7.52992e-07,0.00124325
"644",NA,2.635476e-06,0.00135156
"645",NA,3.38847e-06,0.00156354
"646",NA,3.57672e-06,0.002274134
"647",NA,3.953218e-06,0.003426286
"648",NA,4.1414664e-06,0.00394753
"649",NA,2.6354784e-06,0.004079824
"650",NA,2.2589804e-06,0.004057002
"651",NA,2.0707304e-06,0.003335384
"652",NA,1.5059848e-06,0.0020795628
"653",NA,1.3177364e-06,0.0014014624
"654",NA,1.5059864e-06,0.0010535142
"655",NA,1.3177388e-06,0.000746569
"656",NA,1.5059888e-06,0.000802271
"657",NA,1.8824864e-06,0.0009951022
"658",NA,3.97204864e-05,0.0014333726
"659",NA,0.0002434057404,0.0023926948
"660",NA,0.000243782238,0.003700544
"661",NA,0.000243593988,0.005398698
"662",NA,0.000243593988,0.007274986
"663",NA,0.000206132484,0.00931683
"664",NA,2.44723e-06,0.011054442
"665",NA,2.25898e-06,0.012255728
"666",NA,2.25898e-06,0.011617084
"667",NA,1.694234e-06,0.010337858
"668",NA,3.011974e-06,0.008955742
"669",NA,3.011974e-06,0.007076552
"670",NA,2.8237264e-06,0.005103554
"671",NA,3.0119764e-06,0.004229912
"672",NA,3.5767224e-06,0.00362376
"673",NA,2.2589824e-06,0.002788414
"674",NA,1.6942364e-06,0.002331576
"675",NA,1.6942364e-06,0.002058092
"676",NA,1.1294904e-06,0.001842246
"677",NA,9.412404e-07,0.00180337
"678",NA,7.529928e-07,0.0016068644
"679",NA,1.1294888e-06,0.0016117004
"680",NA,1.3177364e-06,0.0025601904
"681",NA,1.6942324e-06,0.0032338424
"682",NA,1.5059848e-06,0.0033510504
"683",NA,1.3177364e-06,0.003518544
"684",NA,1.3177364e-06,0.003423772
"685",NA,1.1294888e-06,0.002717046
"686",NA,7.529928e-07,0.002584946
"687",NA,9.412404e-07,0.002460968
"688",NA,1.3177364e-06,0.003510808
"689",NA,1.6942344e-06,0.004433574
"690",NA,1.505986e-06,0.004110576
"691",NA,1.505986e-06,0.003842894
"692",NA,1.3177384e-06,0.004280198
"693",NA,1.1294908e-06,0.003710214
"694",NA,5.647452e-07,0.003441372
"695",NA,5.647452e-07,0.004151388
"696",NA,9.412412e-07,0.004459494
"697",NA,7.529928e-07,0.004316756
"698",NA,7.529928e-07,0.003753928
"699",NA,5.647444e-07,0.002867136
"700",NA,9.412404e-07,0.0020580942
"701",NA,5.647444e-07,0.0014575502
"702",NA,5.647444e-07,0.0010274034
