"","slidedFather","slidedMother","slidedChild"
"164",NA,0.0002162046,0.010228416
"165",NA,0.000212833,0.009795406
"166",NA,0.0002374878,0.009538806
"167",NA,0.0002981768,0.009802006
"168",NA,0.0002861654,0.010297782
"169",NA,0.00020819694,0.01091073
"170",NA,0.0001932354,0.011778
"171",NA,0.000208197,0.01305474
"172",NA,0.000505321,0.01435856
"173",NA,0.001365924,0.01538374
"174",NA,0.00236982066,0.01604324
"175",NA,0.0030447748,0.0161136
"176",NA,0.003407434,0.0154536
"177",NA,0.003286898,0.01443828
"178",NA,0.002774414,0.01409412
"179",NA,0.002182064,0.01538656
"180",NA,0.002039404,0.0186474
"181",NA,0.002199976,0.0236805
"182",NA,0.002247178,0.03015586
"183",NA,0.001940572,0.03584492
"184",NA,0.0016969738,0.0400935
"185",NA,0.0014529518,0.04215098
"186",NA,0.0011280138,0.04216616
"187",NA,0.0010420378,0.04164052
"188",NA,0.0011488758,0.04150638
"189",NA,0.001107152,0.04036654
"190",NA,0.0008875764,0.03816254
"191",NA,0.0006768504,0.0378295
"192",NA,0.0004920446,0.03839968
"193",NA,0.0003346324,0.03998646
"194",NA,0.00020040018,0.0433794
"195",NA,0.000114213408,0.04797418
"196",NA,6.5535748e-05,0.0498545
"197",NA,3.8562768e-05,0.04697732
"198",NA,1.95975e-05,0.04143174
"199",NA,1.706878e-05,0.03584972
"200",NA,3.2662492e-05,0.03166036
"201",NA,5.4367152e-05,0.02986152
"202",NA,0.000116531332,0.03273946
"203",NA,0.0003761448,0.03679772
"204",NA,0.00093941374,0.03904526
"205",NA,0.0016695784,0.041289
"206",NA,0.0023038634,0.0416142
"207",NA,0.002616792,0.03831034
"208",NA,0.002643976,0.03473292
"209",NA,0.0022286366,0.03207388
"210",NA,0.0016232216,0.0286746
"211",NA,0.0011996616,0.02636962
"212",NA,0.0011646796,0.0253381
"213",NA,0.0014122816,0.02360582
"214",NA,0.002319877,0.02153392
"215",NA,0.00388283,0.01967106
"216",NA,0.005431244,0.01773632
"217",NA,0.006358228,0.01669898
"218",NA,0.006577384,0.01681742
"219",NA,0.005882622,0.01666052
"220",NA,0.0042952248,0.01563734
"221",NA,0.0025995144,0.01451396
"222",NA,0.0014546406,0.0132653
"223",NA,0.0008235168,0.01187998
"224",NA,0.0006559894,0.01059741
"225",NA,0.0007550306,0.009289794
"226",NA,0.000938151,0.009005834
"227",NA,0.0012000828,0.009799214
"228",NA,0.0017717826,0.011225014
"229",NA,0.002596564,0.013827364
"230",NA,0.00354483,0.01742706
"231",NA,0.004322408,0.01979784
"232",NA,0.004591294,0.02151012
"233",NA,0.004266564,0.02362354
"234",NA,0.003599406,0.02554714
"235",NA,0.002689702,0.02728752
"236",NA,0.0018219336,0.02956112
"237",NA,0.0013098704,0.03118636
"238",NA,0.0010938772,0.03209538
"239",NA,0.0007758914,0.03172944
"240",NA,0.0005963538,0.0289869
"241",NA,0.0004633858,0.02688868
"242",NA,0.00032746764,0.02423318
"243",NA,0.00020419324,0.02237184
"244",NA,0.0001835422,0.02280888
"245",NA,0.0001439258,0.02369388
"246",NA,0.0001451902,0.02112242
"247",NA,0.00015277632,0.02031918
"248",NA,0.00013317874,0.02019466
"249",NA,0.00015361918,0.01877722
"250",NA,0.00018649238,0.01852616
"251",NA,0.00018712458,0.0234798
"252",NA,0.00019344642,0.02578148
"253",NA,0.0002035612,0.024176
"254",NA,0.00018143494,0.02400188
"255",NA,0.0001169528,0.02600344
"256",NA,7.164674e-05,0.02706128
"257",NA,8.702974e-05,0.02821302
"258",NA,0.00012791054,0.03248362
"259",NA,0.0002001894,0.03661198
"260",NA,0.00030386654,0.03539166
"261",NA,0.0003761454,0.0324049
"262",NA,0.0003942678,0.03253094
"263",NA,0.0003632912,0.03307024
"264",NA,0.00029206598,0.03174896
"265",NA,0.00019260336,0.03238062
"266",NA,0.00012222104,0.03612608
"267",NA,6.59572e-05,0.03644444
"268",NA,3.9195e-05,0.03276728
"269",NA,3.771992e-05,0.03163908
"270",NA,5.268154e-05,0.03268604
"271",NA,7.986506e-05,0.03075004
"272",NA,0.0001327573,0.02802748
"273",NA,0.0001894425,0.03008548
"274",NA,0.0002408596,0.03055594
"275",NA,0.0002709932,0.02744948
"276",NA,0.00024928854,0.02298934
"277",NA,0.00019850356,0.0243987
"278",NA,0.000136971662,0.02629192
"279",NA,7.2068114e-05,0.02841722
"280",NA,1.9386766e-05,0.03099224
"281",NA,6.953952e-06,0.03593576
"282",NA,1.896532e-06,0.0389787
"283",NA,1.05363e-06,0.03889266
"284",NA,1.3486438e-05,0.03625286
"285",NA,3.9827186e-05,0.03381526
"286",NA,9.693386e-05,0.02994982
"287",NA,0.00018038126,0.02666622
"288",NA,0.00026319646,0.02323102
"289",NA,0.0003439044,0.0200408
"290",NA,0.0004380988,0.0186818
"291",NA,0.0004766616,0.0176308
"292",NA,0.0004949948,0.01546348
"293",NA,0.0005636914,0.01377978
"294",NA,0.0006513534,0.012645504
"295",NA,0.0006913912,0.011793668
"296",NA,0.0007105672,0.01062346
"297",NA,0.0006604144,0.008283048
"298",NA,0.00051206348,0.005970484
"299",NA,0.00034137556,0.004926562
"300",NA,0.00020061076,0.004510004
"301",NA,0.00010072682,0.003975262
"302",NA,5.22599e-05,0.00454518
"303",NA,4.9520472e-05,0.006983524
"304",NA,3.961637e-05,0.008427302
"305",NA,2.339055e-05,0.009231566
"306",NA,1.833313e-05,0.010372668
"307",NA,2.001895e-05,0.011064822
"308",NA,2.1072578e-05,0.010910462
"309",NA,2.0651126e-05,0.01053642
"310",NA,1.9386786e-05,0.01130931
"311",NA,1.3697186e-05,0.012896578
"312",NA,9.482664e-06,0.012451928
"313",NA,9.271938e-06,0.012219348
"314",NA,9.904114e-06,0.01452837
"315",NA,9.061206e-06,0.01647373
"316",NA,6.532498e-06,0.01771253
"317",NA,7.164674e-06,0.0193122
"318",NA,7.3754e-06,0.01832294
"319",NA,6.95395e-06,0.01622928
"320",NA,5.268144e-06,0.0141589
"321",NA,3.793064e-06,0.0119106
"322",NA,2.739436e-06,0.010255508
"323",NA,4.635976e-06,0.009627382
"324",NA,2.9712324e-05,0.008939028
"325",NA,0.000119692198,0.00774857
"326",NA,0.000210725746,0.006620118
"327",NA,0.00026698942,0.006320734
"328",NA,0.0003135598,0.006722106
"329",NA,0.000334211,0.006591268
"330",NA,0.000291223,0.006068928
"331",NA,0.0002383308,0.005782196
"332",NA,0.0002404382,0.005733858
"333",NA,0.0002155726,0.005656672
"334",NA,0.0001926034,0.00543245
"335",NA,0.0001881782,0.00501564
"336",NA,0.0001715308,0.00420176
"337",NA,0.00012896416,0.003227938
"338",NA,0.00010894518,0.002342944
"339",NA,8.871554e-05,0.00172975
"340",NA,4.6991768e-05,0.001584486
"341",NA,2.6129996e-05,0.001728738
"342",NA,1.0325562e-05,0.001922086
"343",NA,1.1800642e-05,0.001973712
"344",NA,3.9195082e-05,0.002044572
"345",NA,5.9003254e-05,0.002165034
"346",NA,8.8926226e-05,0.00225614
"347",NA,0.0001331787,0.002243992
"348",NA,0.0001548834,0.002149596
"349",NA,0.0001890208,0.002088858
"350",NA,0.0002516064,0.001973964
"351",NA,0.0002754184,0.0016609128
"352",NA,0.000324096,0.0014630108
"353",NA,0.0003434828,0.0013805108
"354",NA,0.00030197,0.0010651828
"355",NA,0.00023559138,0.0007569404
"356",NA,0.00019934664,0.0006812718
"357",NA,0.00013170364,0.00056334
"358",NA,0.00010220206,0.0005180392
"359",NA,8.61868e-05,0.0006392608
"360",NA,7.164672e-05,0.0006868384
"361",NA,5.626374e-05,0.0006701356
"362",NA,3.94057e-05,0.0007918634
"363",NA,3.055522e-05,0.0008374162
"364",NA,4.298804e-05,0.0008207134
"365",NA,0.00010999874,0.0008110966
"366",NA,0.00014350406,0.0008007206
"367",NA,0.0001607835,0.000627619
"368",NA,0.00019702836,0.000451734
"369",NA,0.0001976606,0.00033279
"370",NA,0.0001508796,0.0002778734
"371",NA,0.0001536192,0.00021308692
"372",NA,0.0001531978,0.00015184348
"373",NA,0.00011442422,0.00011540102
"374",NA,9.5669574e-05,9.819222e-05
"375",NA,7.2911174e-05,0.00025307242
"376",NA,3.37161e-05,0.0011643855
"377",NA,8.2183e-06,0.00229460654
"378",NA,2.528708e-06,0.002839472
"379",NA,2.107256e-06,0.003174286
"380",NA,2.950158e-06,0.003309932
"381",NA,2.950158e-06,0.002628662
"382",NA,6.111038e-06,0.001739366
"383",NA,7.16467e-06,0.0013225552
"384",NA,6.532494e-06,0.0011722312
"385",NA,5.689592e-06,0.0014569392
"386",NA,5.689592e-06,0.0026939572
"387",NA,2.950164e-06,0.0040807932
"388",NA,1.475082e-06,0.005254036
"389",NA,1.475082e-06,0.006279232
"390",NA,1.685808e-06,0.006318204
"391",NA,1.896534e-06,0.005454468
"392",NA,1.685808e-06,0.005080934
"393",NA,1.05363e-06,0.005109784
"394",NA,8.42904e-07,0.004758014
"395",NA,8.42904e-07,0.00454518
"396",NA,8.42904e-07,0.00420505
"397",NA,1.47508e-06,0.003366114
"398",NA,1.685806e-06,0.002684084
"399",NA,1.685806e-06,0.002411272
"400",NA,1.47508e-06,0.003138856
"401",NA,1.47508e-06,0.003770272
"402",NA,6.32178e-07,0.003698146
"403",NA,4.21452e-07,0.003374974
"404",NA,6.32178e-07,0.003139616
"405",NA,1.896532e-06,0.002245258
"406",NA,2.528708e-06,0.001584486
"407",NA,2.739434e-06,0.00172646
"408",NA,3.160886e-06,0.002438098
"409",NA,3.160886e-06,0.003160366
"410",NA,2.107258e-06,0.003879344
"411",NA,1.475082e-06,0.004924532
"412",NA,2.107258e-06,0.006277204
"413",NA,1.896532e-06,0.0077106
"414",NA,1.685806e-06,0.009173874
"415",NA,1.685806e-06,0.01048048
"416",NA,1.685806e-06,0.011749884
"417",NA,1.05363e-06,0.01285808
"418",NA,1.896532e-06,0.01502388
"419",NA,3.582338e-06,0.0170363
"420",NA,4.42524e-06,0.01854538
"421",NA,6.953948e-06,0.02038446
"422",NA,2.3179822e-05,0.02224658
"423",NA,5.0574194e-05,0.0217617
"424",NA,7.5861188e-05,0.02028628
"425",NA,0.00011695276,0.02162376
"426",NA,0.000146033,0.02039712
"427",NA,0.0001641554,0.0180653
"428",NA,0.0001814348,0.01739238
"429",NA,0.0001803812,0.01790082
"430",NA,0.0001618372,0.01624294
"431",NA,0.0001437147,0.01518864
"432",NA,0.00011252732,0.01613032
"433",NA,6.890718e-05,0.01490468
"434",NA,4.3409432e-05,0.012193508
"435",NA,1.9808232e-05,0.010305596
"436",NA,5.900332e-06,0.00984197
"437",NA,2.950164e-06,0.007523836
"438",NA,1.685806e-06,0.006030714
"439",NA,3.371614e-06,0.007674926
"440",NA,3.793066e-06,0.007278868
"441",NA,4.003792e-06,0.005986428
"442",NA,3.793066e-06,0.0057536
"443",NA,3.371616e-06,0.005959348
"444",NA,1.264356e-06,0.004348542
"445",NA,1.05363e-06,0.003648796
"446",NA,1.264356e-06,0.00516065
"447",NA,1.685808e-06,0.005992752
"448",NA,1.475082e-06,0.005359818
"449",NA,1.475082e-06,0.005220628
"450",NA,1.685808e-06,0.00574044
"451",NA,1.685808e-06,0.00494301
"452",NA,1.264356e-06,0.004066874
"453",NA,1.05363e-06,0.004329816
"454",NA,1.475082e-06,0.0042873
"455",NA,1.264356e-06,0.003881372
"456",NA,1.05363e-06,0.00339851
"457",NA,1.05363e-06,0.003583252
"458",NA,1.05363e-06,0.004859748
"459",NA,6.32178e-07,0.005098396
"460",NA,8.42904e-07,0.00550736
"461",NA,8.42904e-07,0.00608234
"462",NA,6.32178e-07,0.005768026
"463",NA,6.32178e-07,0.0040830708
"464",NA,3.582338e-06,0.0034453268
"465",NA,3.582338e-06,0.0029637308
"466",NA,4.635966e-06,0.0044578748
"467",NA,8.218306e-06,0.0073294828
"468",NA,3.2030306e-05,0.009701028
"469",NA,4.0670066e-05,0.011338912
"470",NA,4.1512968e-05,0.013023116
"471",NA,5.4788694e-05,0.012034104
"472",NA,8.1761554e-05,0.011138984
"473",NA,7.2489634e-05,0.013218984
"474",NA,6.2164068e-05,0.013767908
"475",NA,6.4060594e-05,0.012773326
"476",NA,5.4156474e-05,0.013539118
"477",NA,2.9501594e-05,0.014444358
"478",NA,1.664732e-05,0.011561862
"479",NA,1.6858046e-05,0.012529602
"480",NA,1.4329344e-05,0.015884824
"481",NA,1.0957738e-05,0.015294918
"482",NA,5.90032e-06,0.013273128
"483",NA,5.268142e-06,0.014672864
"484",NA,4.42524e-06,0.015359704
"485",NA,4.003788e-06,0.012607552
"486",NA,3.160886e-06,0.014625038
"487",NA,3.160886e-06,0.017556888
"488",NA,4.635958e-06,0.015850934
"489",NA,4.425232e-06,0.01356012
"490",NA,4.635958e-06,0.015097792
"491",NA,4.214506e-06,0.014950252
"492",NA,4.003782e-06,0.01186656
"493",NA,2.739436e-06,0.014301374
"494",NA,2.950162e-06,0.015640388
"495",NA,3.160888e-06,0.01312282
"496",NA,3.371614e-06,0.009946514
"497",NA,3.160888e-06,0.010004974
"498",NA,2.10726e-06,0.008706714
"499",NA,1.475082e-06,0.008086434
"500",NA,1.475082e-06,0.008868934
"501",NA,1.685808e-06,0.01210978
"502",NA,1.475082e-06,0.012591376
"503",NA,1.475082e-06,0.01044228
"504",NA,6.743222e-06,0.00968179
"505",NA,3.3083844e-05,0.010475418
"506",NA,4.5516652e-05,0.00805807
"507",NA,5.2681326e-05,0.008163846
"508",NA,6.490342e-05,0.011515782
"509",NA,7.03823e-05,0.011877672
"510",NA,4.952054e-05,0.010796808
"511",NA,4.067006e-05,0.012540476
"512",NA,3.3716112e-05,0.014940376
"513",NA,2.1704744e-05,0.016177656
"514",NA,1.1589902e-05,0.017721156
"515",NA,6.11104e-06,0.01948304
"516",NA,2.317986e-06,0.01964146
"517",NA,2.10726e-06,0.01786312
"518",NA,2.739436e-06,0.014550146
"519",NA,8.639758e-06,0.014379566
"520",NA,8.429032e-06,0.014899886
"521",NA,8.639758e-06,0.012175566
"522",NA,8.429032e-06,0.011063054
"523",NA,7.796856e-06,0.012098128
"524",NA,1.264356e-06,0.010800628
"525",NA,2.107258e-06,0.007809314
"526",NA,2.739434e-06,0.009522354
"527",NA,2.95016e-06,0.011681306
"528",NA,2.739434e-06,0.01077201
"529",NA,2.95016e-06,0.0086694842
"530",NA,2.317984e-06,0.0092363662
"531",NA,1.685808e-06,0.0089994862
"532",NA,1.685808e-06,0.0077559062
"533",NA,1.685808e-06,0.0067048962
"534",NA,2.10726e-06,0.008220546
"535",NA,1.475082e-06,0.010170478
"536",NA,1.264356e-06,0.009739252
"537",NA,1.05363e-06,0.0074140138
"538",NA,5.900324e-06,0.0075957198
"539",NA,5.689598e-06,0.0075812958
"540",NA,5.689598e-06,0.0060474158
"541",NA,5.478872e-06,0.0047605438
"542",NA,6.5325e-06,0.007663542
"543",NA,6.95394e-06,0.009548162
"544",NA,8.850468e-06,0.008245092
"545",NA,7.9022068e-05,0.007382874
"546",NA,0.000297756068,0.008974952
"547",NA,0.00063344244,0.008600912
"548",NA,0.00095037358,0.007710614
"549",NA,0.0011874396,0.007540802
"550",NA,0.0012780518,0.007570664
"551",NA,0.0011079954,0.008321024
"552",NA,0.0009040126,0.008364284
"553",NA,0.000704245,0.007045524
"554",NA,0.0005381936,0.007540028
"555",NA,0.0004100722,0.008412116
"556",NA,0.0003923712,0.008377436
"557",NA,0.00026825376,0.007158396
"558",NA,0.00016373378,0.008931674
"559",NA,0.00010873432,0.012135312
"560",NA,8.32366e-05,0.012271212
"561",NA,5.2470726e-05,0.010311682
"562",NA,4.4884594e-05,0.010952462
"563",NA,2.8658706e-05,0.011266522
"564",NA,1.0536292e-05,0.009497802
"565",NA,4.00379e-06,0.008770218
"566",NA,4.425242e-06,0.011564648
"567",NA,4.846694e-06,0.011911108
"568",NA,3.160888e-06,0.010158078
"569",NA,4.214516e-06,0.009238668
"570",NA,6.111038e-06,0.009788088
"571",NA,8.85048e-06,0.008595608
"572",NA,7.796852e-06,0.008135768
"573",NA,1.1800646e-05,0.008835008
"574",NA,1.3907912e-05,0.010004198
"575",NA,1.1589938e-05,0.01072089
"576",NA,8.218318e-06,0.01064219
"577",NA,8.007592e-06,0.01149251
"578",NA,4.003798e-06,0.01350468
"579",NA,1.05363e-06,0.01508056
"580",NA,1.475082e-06,0.01710742
"581",NA,1.475082e-06,0.01958702
"582",NA,1.264356e-06,0.02180798
"583",NA,1.05363e-06,0.02332212
"584",NA,8.42904e-07,0.02415398
"585",NA,4.21452e-07,0.0244883
"586",NA,1.264354e-06,0.02482438
"587",NA,1.896532e-06,0.02419778
"588",NA,2.107258e-06,0.02182422
"589",NA,1.896532e-06,0.0191786
"590",NA,0.000324517806,0.01902802
"591",NA,0.000614054904,0.0196569
"592",NA,0.000614476354,0.01987354
"593",NA,0.000614897806,0.02184496
"594",NA,0.000615529984,0.0241927
"595",NA,0.000293119436,0.02252064
"596",NA,2.739436e-06,0.01955058
"597",NA,1.896534e-06,0.01816146
"598",NA,1.475082e-06,0.01734404
"599",NA,1.05363e-06,0.01666556
"600",NA,1.05363e-06,0.01624876
"601",NA,3.79307e-06,0.015335424
"602",NA,5.26815e-06,0.013764854
"603",NA,5.26815e-06,0.01132524
"604",NA,5.057424e-06,0.00885475
"605",NA,4.846698e-06,0.007554968
"606",NA,2.107258e-06,0.00675121
"607",NA,4.21452e-07,0.005787258
"608",NA,6.32178e-07,0.004882018
"609",NA,1.47508e-06,0.004030682
"610",NA,1.685806e-06,0.003179346
"611",NA,1.685806e-06,0.0023348444
"612",NA,2.317984e-06,0.00166319
"613",NA,2.107258e-06,0.0011297142
"614",NA,2.107258e-06,0.0008366562
"615",NA,2.107258e-06,0.0008366562
"616",NA,2.317984e-06,0.0012744718
"617",NA,1.896532e-06,0.0018947522
"618",NA,2.107258e-06,0.002522878
"619",NA,1.475082e-06,0.003067996
"620",NA,1.475082e-06,0.003598942
"621",NA,1.475082e-06,0.003928442
"622",NA,2.950162e-06,0.00397779
"623",NA,3.160888e-06,0.00375129
"624",NA,3.793064e-06,0.00326362
"625",NA,6.743232e-06,0.002689146
"626",NA,3.0344506e-05,0.003565788
"627",NA,6.40607e-05,0.005667556
"628",NA,7.9022222e-05,0.006999222
"629",NA,7.8811498e-05,0.007018456
"630",NA,7.5650604e-05,0.007158152
"631",NA,5.2260056e-05,0.005918098
"632",NA,2.6551436e-05,0.003363078
"633",NA,1.3697176e-05,0.003213512
"634",NA,1.8122418e-05,0.004446986
"635",NA,2.3601292e-05,0.004614774
"636",NA,2.4233468e-05,0.004882018
"637",NA,1.4750814e-05,0.005294274
"638",NA,1.3275728e-05,0.004139
"639",NA,8.218308e-06,0.00288528
"640",NA,2.528708e-06,0.002606394
"641",NA,1.896532e-06,0.002153648
"642",NA,2.107258e-06,0.001800358
"643",NA,8.42904e-07,0.001626496
"644",NA,2.950164e-06,0.001768216
"645",NA,3.793066e-06,0.00204533
"646",NA,4.214516e-06,0.002974864
"647",NA,4.635966e-06,0.004482416
"648",NA,4.846692e-06,0.005164194
"649",NA,3.160884e-06,0.005337296
"650",NA,2.739434e-06,0.005307686
"651",NA,2.317984e-06,0.00436398
"652",NA,1.685808e-06,0.002720782
"653",NA,1.685808e-06,0.0018337632
"654",NA,1.896534e-06,0.0013779792
"655",NA,1.685808e-06,0.0009763536
"656",NA,2.317984e-06,0.0010492376
"657",NA,2.739436e-06,0.0013012976
"658",NA,4.425231e-05,0.0018732404
"659",NA,0.000278580132,0.0031011464
"660",NA,0.000278790858,0.004812422
"661",NA,0.000278158682,0.007034404
"662",NA,0.000278158682,0.009489704
"663",NA,0.000236856534,0.012162902
"664",NA,2.528712e-06,0.014319086
"665",NA,2.528712e-06,0.0154741
"666",NA,2.528712e-06,0.014531146
"667",NA,1.896534e-06,0.012728518
"668",NA,3.160888e-06,0.01091931
"669",NA,3.371612e-06,0.00860445
"670",NA,3.160886e-06,0.0064374
"671",NA,3.371612e-06,0.005400562
"672",NA,4.00379e-06,0.004736248
"673",NA,2.739436e-06,0.003643988
"674",NA,2.317986e-06,0.003047498
"675",NA,2.317986e-06,0.002691678
"676",NA,1.685808e-06,0.002410262
"677",NA,1.475082e-06,0.002359394
"678",NA,1.264356e-06,0.002102272
"679",NA,1.264356e-06,0.002108598
"680",NA,1.475082e-06,0.003349918
"681",NA,1.896534e-06,0.00423137
"682",NA,1.685808e-06,0.004384226
"683",NA,1.475082e-06,0.004603386
"684",NA,1.475082e-06,0.00447938
"685",NA,1.475082e-06,0.003554652
"686",NA,1.05363e-06,0.003381802
"687",NA,1.264356e-06,0.00322009
"688",NA,1.685808e-06,0.004593766
"689",NA,2.107258e-06,0.005801174
"690",NA,1.685806e-06,0.005378544
"691",NA,1.685806e-06,0.00502804
"692",NA,1.896532e-06,0.005600236
"693",NA,1.685806e-06,0.004854432
"694",NA,1.05363e-06,0.004502662
"695",NA,1.264356e-06,0.00543169
"696",NA,1.685808e-06,0.005835086
"697",NA,1.05363e-06,0.005648066
"698",NA,1.05363e-06,0.004911626
"699",NA,8.42904e-07,0.0037512894
"700",NA,1.05363e-06,0.0026924354
"701",NA,6.32178e-07,0.0019066474
"702",NA,6.32178e-07,0.0013440674
"703",NA,8.42904e-07,0.0013088914
"704",NA,8.42904e-07,0.001831232
"705",NA,4.21452e-07,0.002388498
"706",NA,4.21452e-07,0.00492834
"707",NA,8.42904e-07,0.00940569
"708",NA,1.5804432e-05,0.012827724
"709",NA,9.6933832e-05,0.014746272
"710",NA,0.000274575632,0.01651652
"711",NA,0.000474132832,0.01597012
"712",NA,0.00061679418,0.01335108
"713",NA,0.0006816978,0.01397112
