"","slidedFather","slidedMother","slidedChild"
"170",NA,7.853988e-05,0.01754928
"171",NA,0.00011401616,0.01918516
"172",NA,0.00011832254,0.02061884
"173",NA,0.00012098838,0.02063164
"174",NA,0.000109299666,0.01861784
"175",NA,7.4028526e-05,0.015361484
"176",NA,2.7068606e-05,0.012270644
"177",NA,3.4656026e-05,0.00954989
"178",NA,0.000195632066,0.007708332
"179",NA,0.00133148674,0.00638998
"180",NA,0.00437567608,0.005447372
"181",NA,0.008153794,0.004527352
"182",NA,0.0102532576,0.003798242
"183",NA,0.012081618,0.002973132
"184",NA,0.014012718,0.00322377
"185",NA,0.014366458,0.005013214
"186",NA,0.013186718,0.007277434
"187",NA,0.012200348,0.009819438
"188",NA,0.0110405,0.012263486
"189",NA,0.00998052,0.01382204
"190",NA,0.00902348,0.01379814
"191",NA,0.00863038,0.01292177
"192",NA,0.008872356,0.011001148
"193",NA,0.00876162,0.008433952
"194",NA,0.007282278,0.00587697
"195",NA,0.005129916,0.004162682
"196",NA,0.003006049,0.003104962
"197",NA,0.0017045014,0.002828262
"198",NA,0.0010661344,0.003175768
"199",NA,0.0006726144,0.003690294
"200",NA,0.0005407568,0.00409275
"201",NA,0.0005348098,0.004468056
"202",NA,0.0004925664,0.004642026
"203",NA,0.000415462,0.004414628
"204",NA,0.00028278478,0.003934852
"205",NA,0.00013472776,0.003250048
"206",NA,7.033736e-05,0.002659506
"207",NA,4.408898e-05,0.002495526
"208",NA,4.347378e-05,0.002679486
"209",NA,5.126626e-05,0.003035462
"210",NA,5.22916e-05,0.003501338
"211",NA,5.065108e-05,0.003948968
"212",NA,6.213474e-05,0.004540162
"213",NA,6.398034e-05,0.005103556
"214",NA,6.172462e-05,0.005742968
"215",NA,5.987902e-05,0.006509652
"216",NA,5.270174e-05,0.007224862
"217",NA,3.773198e-05,0.00875844
"218",NA,2.9324306e-05,0.012210474
"219",NA,2.6453386e-05,0.016242418
"220",NA,2.0711566e-05,0.020492414
"221",NA,1.5995066e-05,0.02520502
"222",NA,1.7225466e-05,0.02721492
"223",NA,3.178508e-05,0.02595022
"224",NA,7.853986e-05,0.0236925
"225",NA,0.00011258076,0.02152168
"226",NA,0.00012734544,0.01813308
"227",NA,0.00014252024,0.01571118
"228",NA,0.0001439557,0.01502072
"229",NA,0.00010253262,0.01600374
"230",NA,7.895004e-05,0.01807574
"231",NA,7.115758e-05,0.02184574
"232",NA,7.013226e-05,0.02574606
"233",NA,0.00010560846,0.02906562
"234",NA,0.00018886494,0.03040546
"235",NA,0.00024095152,0.02906474
"236",NA,0.0002745822,0.02650862
"237",NA,0.0003395878,0.02359782
"238",NA,0.0003598894,0.01978046
"239",NA,0.00028093928,0.01550745
"240",NA,0.00031477508,0.012334502
"241",NA,0.00040787468,0.009704528
"242",NA,0.00042099888,0.008191358
"243",NA,0.00041956328,0.007806718
"244",NA,0.0005407568,0.009204348
"245",NA,0.000592228,0.011900116
"246",NA,0.0006010458,0.01339287
"247",NA,0.0006071978,0.013202828
"248",NA,0.0005864862,0.013690648
"249",NA,0.0005522402,0.014829368
"250",NA,0.0005276324,0.013593988
"251",NA,0.0004029528,0.011389932
"252",NA,0.0003557878,0.012177904
"253",NA,0.000343484,0.013356364
"254",NA,0.00025612636,0.010729228
"255",NA,0.00016384716,0.010054848
"256",NA,0.0001552344,0.013559224
"257",NA,0.000128576,0.013810284
"258",NA,0.0001359584,0.012396164
"259",NA,0.00013390774,0.01537168
"260",NA,0.00013985454,0.01818452
"261",NA,0.0002573569,0.01693458
"262",NA,0.0003658363,0.015551952
"263",NA,0.0004185379,0.014704036
"264",NA,0.000634472,0.01196135
"265",NA,0.000898391,0.008491078
"266",NA,0.0009890294,0.006856072
"267",NA,0.000984723,0.007033516
"268",NA,0.0012888338,0.006893862
"269",NA,0.0024121798,0.00685694
"270",NA,0.0049611478,0.007179252
"271",NA,0.0087587578,0.008126638
"272",NA,0.013597466,0.009540982
"273",NA,0.017971924,0.010824152
"274",NA,0.02034412,0.01124572
"275",NA,0.02064802,0.010409752
"276",NA,0.01974572,0.008828602
"277",NA,0.01724148,0.006737274
"278",NA,0.01461704,0.004679602
"279",NA,0.01302102,0.003441178
"280",NA,0.0123607,0.003747634
"281",NA,0.01214066,0.004404638
"282",NA,0.01174098,0.00493415
"283",NA,0.010142096,0.006070276
"284",NA,0.00933639,0.007337586
"285",NA,0.00911431,0.007842122
"286",NA,0.00863897,0.007991982
