"","slidedFather","slidedMother","slidedChild"
"117",NA,0.04089182,0.0457443
"118",NA,0.04523862,0.04829456
"119",NA,0.04697852,0.04940226
"120",NA,0.04439294,0.0522185
"121",NA,0.0386442,0.05908202
"122",NA,0.03330372,0.06602136
"123",NA,0.02944416,0.0719593
"124",NA,0.02578244,0.07575786
"125",NA,0.0234258,0.07662962
"126",NA,0.0230317,0.07308718
"127",NA,0.02274314,0.06834912
"128",NA,0.02266154,0.06629452
"129",NA,0.02468456,0.06738048
"130",NA,0.02787884,0.06797368
"131",NA,0.03114448,0.06976386
"132",NA,0.03337642,0.06966608
"133",NA,0.03394398,0.06660516
"134",NA,0.03329808,0.06427784
"135",NA,0.03231312,0.06610682
"136",NA,0.03148878,0.06598502
"137",NA,0.03114362,0.0667868
"138",NA,0.03126048,0.07074304
"139",NA,0.03172598,0.07420766
"140",NA,0.03229048,0.07773374
"141",NA,0.03266,0.08262588
"142",NA,0.03308612,0.08621632
"143",NA,0.03323716,0.0832507
"144",NA,0.032556,0.07571344
"145",NA,0.0301182,0.06499168
"146",NA,0.02632284,0.05495084
"147",NA,0.024433,0.04666204
"148",NA,0.02419318,0.04166764
"149",NA,0.02463146,0.03871998
"150",NA,0.0263929,0.03572388
"151",NA,0.02929882,0.0327771
"152",NA,0.02996126,0.03245414
"153",NA,0.02920174,0.03561732
"154",NA,0.02912296,0.0407288
"155",NA,0.03020738,0.04761452
"156",NA,0.03185088,0.05258314
"157",NA,0.03369392,0.05714784
"158",NA,0.0358571,0.06239278
"159",NA,0.03810734,0.06823698
"160",NA,0.03993318,0.07134814
"161",NA,0.04140236,0.07486996
"162",NA,0.04201542,0.07978408
"163",NA,0.04183524,0.08474016
"164",NA,0.04025202,0.0903674
"165",NA,0.03774306,0.09924716
"166",NA,0.03513136,0.1087389
"167",NA,0.03362996,0.1118438
"168",NA,0.03291092,0.112513
"169",NA,0.03276186,0.1099334
"170",NA,0.03284694,0.1081948
"171",NA,0.03353724,0.1064802
"172",NA,0.03403908,0.1073214
"173",NA,0.03450218,0.1078398
"174",NA,0.03429826,0.1089542
"175",NA,0.0336182,0.1079678
"176",NA,0.03201736,0.10560694
"177",NA,0.03008292,0.10229128
"178",NA,0.02791976,0.10174428
"179",NA,0.02679422,0.10150968
"180",NA,0.02614418,0.0992163
"181",NA,0.02575704,0.09885072
"182",NA,0.02579926,0.09906198
"183",NA,0.02620098,0.0940612
"184",NA,0.02704448,0.09075052
"185",NA,0.02880766,0.08892244
"186",NA,0.03138932,0.08934318
"187",NA,0.03479338,0.09207738
"188",NA,0.03841702,0.09504164
"189",NA,0.04010142,0.09692712
"190",NA,0.04031708,0.10062258
"191",NA,0.04022916,0.10138408
"192",NA,0.0383021,0.10187108
"193",NA,0.03533002,0.1042414
"194",NA,0.03274162,0.1060098
"195",NA,0.02965268,0.1063078
"196",NA,0.02587952,0.1086748
"197",NA,0.02328262,0.1077864
"198",NA,0.02199582,0.10596488
"199",NA,0.02173118,0.10432788
"200",NA,0.02322712,0.1020277
"201",NA,0.02639028,0.09568062
"202",NA,0.0307484,0.08938442
"203",NA,0.0351174,0.08367232
"204",NA,0.03933058,0.0797271
"205",NA,0.04323626,0.08137008
"206",NA,0.04535264,0.08696996
"207",NA,0.0447507,0.09312356
"208",NA,0.04233878,0.09482112
"209",NA,0.04046744,0.09139576
"210",NA,0.0396087,0.08185578
"211",NA,0.03985548,0.07288636
"212",NA,0.0406733,0.06713936
"213",NA,0.04071748,0.06631156
"214",NA,0.0390864,0.06875908
"215",NA,0.0363215,0.07262494
"216",NA,0.03286892,0.07472866
"217",NA,0.03059564,0.07460106
"218",NA,0.03078368,0.07170408
"219",NA,0.03192338,0.06830742
"220",NA,0.0328979,0.06666302
"221",NA,0.03353728,0.0636806
"222",NA,0.03304806,0.06329058
"223",NA,0.03228158,0.06672694
"224",NA,0.03267808,0.07030526
"225",NA,0.03331962,0.07188596
"226",NA,0.03372548,0.07409058
"227",NA,0.03336966,0.07102
"228",NA,0.0308115,0.06805776
"229",NA,0.0292568,0.06680652
"230",NA,0.02883332,0.0662548
"231",NA,0.0294629,0.06534962
"232",NA,0.03192532,0.06793778
"233",NA,0.0362582,0.06912846
"234",NA,0.03707016,0.06838612
"235",NA,0.03554658,0.0672755
"236",NA,0.03278364,0.06857878
"237",NA,0.02874194,0.07152286
"238",NA,0.02424846,0.07613868
"239",NA,0.0215286,0.0793945
"240",NA,0.0205186,0.07844044
"241",NA,0.02052252,0.07087852
"242",NA,0.02099236,0.06428076
"243",NA,0.02152074,0.05790638
"244",NA,0.02139952,0.05436392
"245",NA,0.01982262,0.05583292
"246",NA,0.01713018,0.06109108
"247",NA,0.014276494,0.05957362
"248",NA,0.011294194,0.05223866
"249",NA,0.008110806,0.04693856
"250",NA,0.005698894,0.04206706
"251",NA,0.00437662,0.04017842
"252",NA,0.003587736,0.04446412
"253",NA,0.00329525,0.05447202
"254",NA,0.00393702,0.06169822
"255",NA,0.005153968,0.06610974
"256",NA,0.006397466,0.068163
"257",NA,0.007523666,0.06739036
"258",NA,0.008515592,0.0647625
"259",NA,0.009116232,0.0604066
"260",NA,0.008990664,0.05610184
"261",NA,0.00878044,0.05270584
"262",NA,0.00881243,0.05015514
"263",NA,0.009046158,0.04813554
"264",NA,0.009339736,0.04570326
"265",NA,0.010029168,0.04394202
"266",NA,0.010669188,0.04322972
"267",NA,0.01066984,0.04076762
"268",NA,0.010320772,0.03837706
"269",NA,0.010036552,0.0372207
"270",NA,0.010116852,0.03849682
"271",NA,0.010685072,0.04007348
"272",NA,0.01207264,0.04160618
"273",NA,0.01400186,0.04070032
"274",NA,0.0159781,0.04135318
"275",NA,0.01683772,0.04085418
"276",NA,0.015675616,0.03543454
"277",NA,0.01313617,0.03108268
"278",NA,0.010425248,0.03130898
"279",NA,0.008111692,0.03220518
"280",NA,0.006724554,0.03262434
"281",NA,0.006921718,0.0369392
"282",NA,0.008033554,0.04387092
"283",NA,0.008956058,0.05008292
"284",NA,0.009046372,0.0555176
"285",NA,0.008447038,0.06113864
"286",NA,0.007508432,0.06872388
"287",NA,0.006817696,0.07261978
"288",NA,0.006311288,0.07532254
"289",NA,0.006077778,0.0774489
"290",NA,0.006302148,0.0796172
"291",NA,0.007134556,0.07789812
"292",NA,0.007934762,0.07362408
"293",NA,0.008699268,0.06710392
"294",NA,0.00890601,0.0636191
"295",NA,0.008067074,0.06162978
"296",NA,0.006778092,0.05796802
"297",NA,0.005847312,0.05874514
"298",NA,0.005313268,0.06226
"299",NA,0.005967438,0.05960906
"300",NA,0.007470336,0.04947624
"301",NA,0.008492078,0.0414624
"302",NA,0.008421786,0.03739918
"303",NA,0.007610052,0.03217824
"304",NA,0.006295614,0.02648454
"305",NA,0.005094124,0.02465468
"306",NA,0.003820158,0.02433038
"307",NA,0.003029098,0.02051634
"308",NA,0.002721814,0.01631026
"309",NA,0.002374706,0.0156565
"310",NA,0.002287004,0.01978766
"311",NA,0.003730716,0.02359564
"312",NA,0.005513928,0.025345
"313",NA,0.00738461,0.02702552
"314",NA,0.009311236,0.02813052
"315",NA,0.010709908,0.02693626
"316",NA,0.01115146,0.02518646
"317",NA,0.0113373,0.02418978
"318",NA,0.011064842,0.02374302
"319",NA,0.009962354,0.02327474
"320",NA,0.008264232,0.02281766
"321",NA,0.0066708,0.02528762
"322",NA,0.00542208,0.03093646
"323",NA,0.004763118,0.03381774
"324",NA,0.00478401,0.03384712
"325",NA,0.005404454,0.03522888
"326",NA,0.005747864,0.03328396
"327",NA,0.005572896,0.02608178
"328",NA,0.004892388,0.02316798
"329",NA,0.003832346,0.0268044
"330",NA,0.0027640334,0.02733212
"331",NA,0.0018467512,0.02639308
"332",NA,0.0011975808,0.02704482
"333",NA,0.00071054,0.02756176
"334",NA,0.000678548,0.02716546
"335",NA,0.0009671166,0.02849722
"336",NA,0.0013407748,0.03220248
"337",NA,0.0016600272,0.03503958
"338",NA,0.002185152,0.03700538
"339",NA,0.00296098,0.0372846
"340",NA,0.00380601,0.03498914
"341",NA,0.004484994,0.03109794
"342",NA,0.005008378,0.02985926
"343",NA,0.005075406,0.0289507
"344",NA,0.004635806,0.02837498
"345",NA,0.004085438,0.02982336
"346",NA,0.004118952,0.0321047
"347",NA,0.004520468,0.03255392
"348",NA,0.005117408,0.03136146
"349",NA,0.005905204,0.02822608
"350",NA,0.006299102,0.02688356
"351",NA,0.005581382,0.02817518
"352",NA,0.0043002338,0.0308073
"353",NA,0.0030345376,0.0350562
"354",NA,0.0018341288,0.04172348
"355",NA,0.0009507956,0.0477518
"356",NA,0.0006393766,0.05122224
"357",NA,0.0007608108,0.0543159
"358",NA,0.001268961,0.05483018
"359",NA,0.0020552338,0.05639228
"360",NA,0.002718331,0.0580508
"361",NA,0.003231704,0.06051986
"362",NA,0.003227134,0.06397126
"363",NA,0.002836936,0.0679073
"364",NA,0.002790146,0.06881494
"365",NA,0.003697418,0.06852876
"366",NA,0.004997498,0.0673475
"367",NA,0.00654001,0.06366264
"368",NA,0.008002002,0.05928836
"369",NA,0.008497748,0.05545772
"370",NA,0.00752149,0.0530916
"371",NA,0.005979196,0.05042092
"372",NA,0.00474092,0.04575618
"373",NA,0.003980326,0.04217718
"374",NA,0.003754216,0.03992162
"375",NA,0.004072816,0.03913868
"376",NA,0.00442036,0.0398577
"377",NA,0.004233204,0.04363384
"378",NA,0.0034649952,0.04693114
"379",NA,0.0023910246,0.04844794
"380",NA,0.0013812536,0.0466544
"381",NA,0.0007233784,0.0441858
"382",NA,0.0004591846,0.04218976
"383",NA,0.0003717002,0.04089704
"384",NA,0.0003209941,0.0399313
"385",NA,0.00025984197,0.03941322
"386",NA,0.00018258577,0.03820348
"387",NA,0.00029966757,0.03660192
"388",NA,0.00057517877,0.03572858
"389",NA,0.00097560547,0.03593178
"390",NA,0.0016058426,0.0342349
"391",NA,0.002339232,0.0316797
"392",NA,0.002785358,0.03028962
"393",NA,0.002892646,0.0269589
"394",NA,0.002822572,0.02532436
"395",NA,0.002492872,0.02641704
"396",NA,0.001996256,0.02884238
"397",NA,0.001587342,0.0305184
"398",NA,0.001453938,0.0351248
"399",NA,0.001334026,0.03507524
"400",NA,0.0011436062,0.0311495
"401",NA,0.0009368648,0.02898254
"402",NA,0.0007188074,0.02616428
"403",NA,0.00042741094,0.02313522
"404",NA,0.00021718786,0.02055402
"405",NA,0.00011294636,0.02047642
"406",NA,6.572222e-05,0.01913592
"407",NA,3.1555358e-05,0.01732916
"408",NA,2.4156158e-05,0.01711004
"409",NA,2.9814358e-05,0.02051882
"410",NA,3.5472558e-05,0.02385942
"411",NA,8.9225498e-05,0.02653772
"412",NA,0.00020434816,0.0300824
"413",NA,0.00028791542,0.0317315
"414",NA,0.0003301343,0.03206612
"415",NA,0.000401297,0.03500796
"416",NA,0.0004010794,0.04022396
"417",NA,0.0003242584,0.0458847
"418",NA,0.0002709408,0.05008248
"419",NA,0.000241344,0.05253046
"420",NA,0.00017105178,0.05272424
"421",NA,0.00014254318,0.0509298
"422",NA,0.00011359932,0.04649226
"423",NA,8.378492e-05,0.0402401
"424",NA,5.984644e-05,0.03515956
"425",NA,5.114152e-05,0.02799392
"426",NA,2.2632812e-05,0.0212791
"427",NA,1.4363132e-05,0.01983074
"428",NA,1.2839772e-05,0.02221682
"429",NA,1.0445922e-05,0.02363828
"430",NA,6.963954e-06,0.02538406
"431",NA,9.140182e-06,0.0279666
"432",NA,1.1751662e-05,0.02949436
"433",NA,1.2839762e-05,0.03121838
"434",NA,1.6321732e-05,0.0329332
"435",NA,1.6756978e-05,0.03443584
"436",NA,1.4363128e-05,0.03466348
"437",NA,1.7409848e-05,0.0345112
"438",NA,1.8280348e-05,0.03408732
"439",NA,1.7192228e-05,0.03271252
"440",NA,1.893321e-05,0.03128096
"441",NA,1.8715586e-05,0.02907384
"442",NA,1.1534018e-05,0.02459034
"443",NA,7.616802e-06,0.02044996
"444",NA,4.570082e-06,0.0176705
"445",NA,1.523362e-06,0.01555088
"446",NA,1.523362e-06,0.014287766
"447",NA,6.5287e-07,0.014276546
"448",NA,6.5287e-07,0.011651174
"449",NA,6.5287e-07,0.010900074
"450",NA,8.70494e-07,0.013064774
"451",NA,4.35248e-07,0.015581608
"452",NA,8.70494e-07,0.018241748
"453",NA,1.30574e-06,0.02224912
"454",NA,1.523364e-06,0.0254437
"455",NA,1.523364e-06,0.02815678
"456",NA,1.523364e-06,0.03000122
"457",NA,1.088118e-06,0.02867238
"458",NA,1.30574e-06,0.02726526
"459",NA,1.958608e-06,0.02705444
"460",NA,3.046722e-06,0.02880918
"461",NA,1.1969262e-05,0.03277058
"462",NA,5.1141462e-05,0.04047986
"463",NA,0.00010750577,0.04830308
"464",NA,0.000130356278,0.05554362
"465",NA,0.00016191154,0.06086906
"466",NA,0.0001797566,0.06504104
"467",NA,0.0002964026,0.06776264
"468",NA,0.0004535258,0.06944426
"469",NA,0.0006330648,0.0672809
"470",NA,0.0008230498,0.06483314
"471",NA,0.0008990004,0.06402172
"472",NA,0.0007764786,0.06370682
"473",NA,0.000636983,0.06169304
"474",NA,0.0005701726,0.06183904
"475",NA,0.0004698484,0.05951398
"476",NA,0.0004204478,0.05561224
"477",NA,0.0004480858,0.05256814
"478",NA,0.0004204476,0.05109622
"479",NA,0.0003181648,0.0530878
"480",NA,0.0002241516,0.05679328
"481",NA,0.0001925964,0.05775834
"482",NA,0.00013862594,0.05932468
"483",NA,9.2707478e-05,0.05916566
"484",NA,5.9193548e-05,0.0550486
"485",NA,5.3535348e-05,0.05003132
"486",NA,0.000283344948,0.04847642
"487",NA,0.001020653008,0.04558148
"488",NA,0.00192574727,0.04560346
"489",NA,0.0028928644,0.04742482
"490",NA,0.003923528,0.04871844
"491",NA,0.004783792,0.04823714
"492",NA,0.005313704,0.04546014
"493",NA,0.00587169,0.04181252
"494",NA,0.006575918,0.03749162
"495",NA,0.007275576,0.03597596
"496",NA,0.008114514,0.0354202
"497",NA,0.00897913,0.03519278
"498",NA,0.009638524,0.0343957
"499",NA,0.010051786,0.03528404
"500",NA,0.010307714,0.03462624
"501",NA,0.010290086,0.03112618
"502",NA,0.01010206,0.0292768
"503",NA,0.00984157,0.03083282
"504",NA,0.009303828,0.03117396
"505",NA,0.00859002,0.03292512
"506",NA,0.007634002,0.03854728
"507",NA,0.006062328,0.04305792
"508",NA,0.004869318,0.04457672
"509",NA,0.005150488,0.0481398
"510",NA,0.005969616,0.05193568
"511",NA,0.006830968,0.05330152
"512",NA,0.00821418,0.05300862
"513",NA,0.009035924,0.05429418
"514",NA,0.008003302,0.05026258
"515",NA,0.006413136,0.04181498
"516",NA,0.004990752,0.0352161
"517",NA,0.003747906,0.03096002
"518",NA,0.003260212,0.02776184
"519",NA,0.003125502,0.02589542
"520",NA,0.003046288,0.02496064
"521",NA,0.003160322,0.02226798
"522",NA,0.003235838,0.01972648
"523",NA,0.003819068,0.0157393
"524",NA,0.005157234,0.01351134
"525",NA,0.00644491,0.0149837
"526",NA,0.007439666,0.01853826
"527",NA,0.008532352,0.02190778
"528",NA,0.008948892,0.02377398
"529",NA,0.008933876,0.02535064
"530",NA,0.00930536,0.02562158
"531",NA,0.009982394,0.022392
"532",NA,0.010731446,0.02030018
"533",NA,0.011255046,0.02114772
"534",NA,0.0118546,0.02330592
"535",NA,0.0120163,0.02639128
"536",NA,0.01174818,0.0334127
"537",NA,0.01100979,0.04088356
"538",NA,0.0102592,0.04567522
"539",NA,0.009561062,0.0465286
"540",NA,0.00917042,0.0469231
"541",NA,0.009126894,0.04422258
"542",NA,0.009282712,0.04292762
"543",NA,0.009261168,0.04296822
"544",NA,0.009185436,0.04629468
"545",NA,0.009254858,0.05183902
"546",NA,0.009662464,0.05802524
"547",NA,0.010517936,0.0587077
"548",NA,0.01147701,0.06122004
"549",NA,0.0120252,0.0634258
"550",NA,0.012027158,0.06163988
"551",NA,0.011275926,0.05912642
"552",NA,0.009909258,0.05903514
"553",NA,0.008371524,0.05671656
"554",NA,0.007127156,0.0540026
"555",NA,0.006410742,0.05206306
"556",NA,0.006514982,0.05327684
"557",NA,0.007032926,0.0545144
"558",NA,0.007630084,0.05534648
"559",NA,0.007826164,0.05413358
"560",NA,0.007529544,0.05369648
"561",NA,0.006449264,0.05049044
"562",NA,0.004915456,0.0488835
"563",NA,0.003547912,0.04666114
"564",NA,0.002734218,0.04702828
"565",NA,0.002467412,0.04896378
"566",NA,0.00239625,0.0516717
"567",NA,0.002505278,0.04935134
"568",NA,0.00257557,0.04743714
"569",NA,0.002658702,0.04805324
"570",NA,0.002284608,0.04565348
"571",NA,0.002100716,0.04406336
"572",NA,0.002367958,0.04685246
"573",NA,0.002816044,0.0484464
"574",NA,0.0032267,0.04655574
"575",NA,0.003384476,0.04750982
"576",NA,0.003541382,0.04799156
"577",NA,0.003397534,0.04731156
"578",NA,0.003030186,0.04536192
"579",NA,0.002621706,0.03937688
"580",NA,0.002786228,0.03506898
"581",NA,0.002897216,0.03271386
"582",NA,0.00263672,0.02922568
"583",NA,0.0021070258,0.02429541
"584",NA,0.00154272964,0.02413505
"585",NA,0.00093817354,0.02257857
"586",NA,0.00042023014,0.01969057
"587",NA,0.0001397141,0.01697323
"588",NA,0.0001925965,0.01815046
"589",NA,0.00049922666,0.02060158
"590",NA,0.00087484476,0.02093912
"591",NA,0.00124741616,0.0202517
"592",NA,0.0014504582,0.02073144
"593",NA,0.00138908846,0.0208456
"594",NA,0.00112881206,0.01866496
"595",NA,0.00076690426,0.01600166
"596",NA,0.00034036228,0.0138338
"597",NA,0.00013079156,0.011951446
"598",NA,0.000111640724,0.01083387
"599",NA,4.8094748e-05,0.010038142
"600",NA,2.8073388e-05,0.009757582
"601",NA,1.9368468e-05,0.009994882
"602",NA,9.575428e-06,0.010199876
"603",NA,9.575428e-06,0.010250786
"604",NA,9.575428e-06,0.010120034
"605",NA,5.875834e-06,0.009501704
"606",NA,3.264358e-06,0.0083155
"607",NA,2.176234e-06,0.007585698
"608",NA,1.066353e-05,0.006971406
"609",NA,1.6104106e-05,0.006699582
"610",NA,1.849796e-05,0.006947406
"611",NA,1.8715582e-05,0.007613732
"612",NA,1.784509e-05,0.00789946
"613",NA,9.14017e-06,0.00777521
"614",NA,3.48197e-06,0.0075691
"615",NA,8.70494e-07,0.007322396
"616",NA,8.70494e-07,0.006514552
"617",NA,1.022829e-05,0.005773096
"618",NA,1.697461e-05,0.005310638
"619",NA,1.7192234e-05,0.00489012
"620",NA,1.7409856e-05,0.004489562
"621",NA,1.762748e-05,0.00449943
"622",NA,8.487306e-06,0.004602596
"623",NA,1.95861e-06,0.004952468
"624",NA,2.176232e-06,0.005397208
"625",NA,2.393856e-06,0.005990196
"626",NA,1.95861e-06,0.006583406
"627",NA,2.176234e-06,0.007134004
"628",NA,2.393856e-06,0.007634588
"629",NA,2.176234e-06,0.007917626
"630",NA,1.523364e-06,0.007470868
"631",NA,1.523364e-06,0.006799834
"632",NA,1.523364e-06,0.006255292
"633",NA,1.305742e-06,0.005509798
"634",NA,4.352458e-06,0.004883842
"635",NA,6.746318e-06,0.004452558
"636",NA,6.96394e-06,0.004055814
"637",NA,8.052054e-06,0.00341528
"638",NA,1.414551e-05,0.002885764
"639",NA,1.2839778e-05,0.002234018
"640",NA,1.1098788e-05,0.001808116
"641",NA,1.1098788e-05,0.00205639
"642",NA,9.575428e-06,0.003879312
"643",NA,3.264348e-06,0.006777192
"644",NA,2.611478e-06,0.010407768
"645",NA,2.8291e-06,0.013997092
"646",NA,4.787714e-06,0.01663188
"647",NA,0.00012992109,0.0178728
"648",NA,0.00028856829,0.01714344
"649",NA,0.000409131552,0.01541674
"650",NA,0.00042588854,0.0136703
"651",NA,0.00045265608,0.012035784
"652",NA,0.00036887108,0.010535822
"653",NA,0.0002197993,0.010124502
"654",NA,0.00010119464,0.00964792
"655",NA,9.640692e-05,0.009067488
"656",NA,0.00014384892,0.009229864
"657",NA,0.00017453372,0.008652576
"658",NA,0.0002861743,0.00752604
"659",NA,0.00034884976,0.00639793
"660",NA,0.0003569018,0.005455746
"661",NA,0.00028530374,0.004612692
"662",NA,0.00022001688,0.004915242
"663",NA,0.00012622148,0.005976298
"664",NA,0.00010620008,0.00750429
"665",NA,0.00012905048,0.008526316
"666",NA,0.00012665662,0.009335728
"667",NA,0.00011969268,0.009652854
"668",NA,0.00011795168,0.009583324
"669",NA,0.00010141248,0.009336622
"670",NA,7.5733e-05,0.009854032
"671",NA,8.008546e-05,0.010776254
"672",NA,8.944326e-05,0.011178828
"673",NA,9.706006e-05,0.011068484
"674",NA,0.00012861526,0.010475722
"675",NA,0.00015364194,0.009307462
"676",NA,0.0001690932,0.007554746
"677",NA,0.00016713458,0.006490108
"678",NA,0.000134926296,0.005914392
"679",NA,7.6168136e-05,0.005828718
"680",NA,3.3949228e-05,0.006201018
"681",NA,1.1751652e-05,0.006101438
"682",NA,4.570096e-06,0.005577978
"683",NA,4.352472e-06,0.005359756
"684",NA,2.393856e-06,0.005371418
"685",NA,1.523364e-06,0.004838986
"686",NA,1.30574e-06,0.004760714
"687",NA,1.088116e-06,0.00494148
"688",NA,4.35248e-07,0.004877786
"689",NA,2.17624e-07,0.004567612
"690",NA,4.35248e-07,0.004763854
"691",NA,4.35248e-07,0.004931836
"692",NA,4.35248e-07,0.00472012
"693",NA,2.17624e-07,0.004001762
"694",NA,2.17624e-07,0.003333868
"695",NA,4.35246e-07,0.002748506
"696",NA,6.5287e-07,0.002083304
"697",NA,8.70494e-07,0.001693062
"698",NA,7.181574e-06,0.00198395
"699",NA,2.3720934e-05,0.002455154
"700",NA,6.9857088e-05,0.002602504
"701",NA,8.1608744e-05,0.002544416
"702",NA,9.031366e-05,0.002382264
"703",NA,8.944316e-05,0.002180414
"704",NA,7.682102e-05,0.00176012
"705",NA,3.1555358e-05,0.001718628
"706",NA,1.9586078e-05,0.002067378
"707",NA,1.0881162e-05,0.002321708
"708",NA,5.440582e-06,0.002281562
"709",NA,3.046724e-06,0.002323726
"710",NA,3.046724e-06,0.002225942
"711",NA,4.13484e-06,0.002047866
"712",NA,3.1337816e-05,0.002245228
"713",NA,0.000173010416,0.002465244
"714",NA,0.000488129054,0.002535442
"715",NA,0.000985179316,0.00283687
"716",NA,0.0014665612,0.00317306
"717",NA,0.0016878846,0.00338904
"718",NA,0.001769928,0.003491758
"719",NA,0.001729014,0.00389411
"720",NA,0.00151422,0.00406927
"721",NA,0.001468738,0.003941208
"722",NA,0.001787338,0.00358685
"723",NA,0.002560118,0.004834052
"724",NA,0.00352767,0.007896312
"725",NA,0.004520686,0.011640162
"726",NA,0.005296076,0.015929896
"727",NA,0.005949162,0.020784584
"728",NA,0.006168526,0.02422072
"729",NA,0.005840568,0.02465426
"730",NA,0.004858216,0.02290558
"731",NA,0.0037811996,0.019043318
"732",NA,0.0027329094,0.014364014
"733",NA,0.0016715618,0.009686732
"734",NA,0.0008561288,0.006288044
"735",NA,0.0006372004,0.004838762
"736",NA,0.0007936708,0.005281258
"737",NA,0.000849383,0.005875366
"738",NA,0.00070488126,0.006058376
"739",NA,0.00062479596,0.005853836
"740",NA,0.00065395736,0.004915464
"741",NA,0.00038889296,0.003565546
"742",NA,0.00018846156,0.002678982
"743",NA,0.0001888968,0.002419046
"744",NA,0.000170834084,0.00220576
"745",NA,6.6592708e-05,0.002413888
"746",NA,4.0477978e-05,0.002846964
