"","slidedFather","slidedMother","slidedChild"
"264",NA,0.00025116156,0.02528554
"265",NA,0.00016562886,0.02573496
"266",NA,0.00010510372,0.02857118
"267",NA,5.67197e-05,0.0287914
"268",NA,3.370566e-05,0.02589338
"269",NA,3.243718e-05,0.02501462
"270",NA,4.530332e-05,0.02582796
"271",NA,6.867986e-05,0.0243068
"272",NA,0.00011416448,0.02220862
"273",NA,0.00016291092,0.02387488
"274",NA,0.00020712704,0.02430482
"275",NA,0.0002330406,0.02194546
"276",NA,0.0002143756,0.018430658
"277",NA,0.00017070312,0.019588278
"278",NA,0.000117788774,0.021103078
"279",NA,6.1975e-05,0.022634978
"280",NA,1.6671626e-05,0.024443758
"281",NA,5.9800392e-06,0.02813486
"282",NA,1.6309192e-06,0.0302726
"283",NA,9.060652e-07,0.03001718
"284",NA,1.15976392e-05,0.02791204
"285",NA,3.42492132e-05,0.02606968
"286",NA,8.3358e-05,0.02317006
"287",NA,0.0001551184,0.02072622
"288",NA,0.0002263352,0.01813152
"289",NA,0.0002957398,0.0156839
"290",NA,0.0003767422,0.014638976
"291",NA,0.0004099042,0.013823442
"292",NA,0.0004256698,0.012128962
"293",NA,0.0004847454,0.010812122
"294",NA,0.0005601302,0.009928602
"295",NA,0.0005945608,0.00926333
"296",NA,0.0006110512,0.008344034
"297",NA,0.0005679224,0.00650583
"298",NA,0.0004403482,0.004689906
"299",NA,0.00029356546,0.003869992
"300",NA,0.00017251494,0.00354302
"301",NA,8.66199e-05,0.003123224
"302",NA,4.49409e-05,0.003571046
"303",NA,4.2585126e-05,0.00548577
"304",NA,3.4068106e-05,0.006619536
"305",NA,2.0114686e-05,0.007251018
"306",NA,1.5765566e-05,0.008147058
"307",NA,1.7215266e-05,0.008690486
"308",NA,1.8121332e-05,0.008569226
"309",NA,1.77589052e-05,0.008275448
"310",NA,1.66716252e-05,0.008882474
"311",NA,1.17788652e-05,0.01012914
"312",NA,8.1546052e-06,0.009779906
"313",NA,7.9733932e-06,0.009597248
"314",NA,8.517034e-06,0.011411194
"315",NA,7.792174e-06,0.012939114
"316",NA,5.617614e-06,0.013912274
"317",NA,6.161254e-06,0.015168682
"318",NA,6.342466e-06,0.014391702
"319",NA,5.980038e-06,0.012746908
"320",NA,4.5303312e-06,0.011121008
"321",NA,3.2618372e-06,0.009354968
"322",NA,2.3557704e-06,0.008056024
"323",NA,3.9866984e-06,0.007563082
"324",NA,2.55510724e-05,0.007022436
"325",NA,0.0001029290592,0.006087234
"326",NA,0.0001812132332,0.005201132
"327",NA,0.00022959722,0.004965196
"328",NA,0.0002696454,0.005280242
"329",NA,0.0002874044,0.00517748
"330",NA,0.000250437,0.004767226
"331",NA,0.0002049524,0.004542022
"332",NA,0.0002067644,0.004503858
"333",NA,0.0001853812,0.004443036
"334",NA,0.00016562886,0.004267126
"335",NA,0.00016182326,0.003939756
"336",NA,0.00014750744,0.003300324
"337",NA,0.00011090244,0.00253547
"338",NA,9.368716e-05,0.001840382
"339",NA,7.629068e-05,0.001358572
"340",NA,4.0410546e-05,0.00124448
"341",NA,2.2470432e-05,0.001357776
"342",NA,8.8794452e-06,0.001509634
"343",NA,1.01479452e-05,0.001550182
"344",NA,3.37057652e-05,0.001606036
"345",NA,5.07398192e-05,0.00170065
"346",NA,7.64721532e-05,0.001772206
"347",NA,0.00011452694,0.001762664
"348",NA,0.00013319192,0.001688524
"349",NA,0.00016254832,0.00164082
"350",NA,0.0002163686,0.00155058
"351",NA,0.0002368456,0.0013047058
"352",NA,0.0002787058,0.0011492712
"353",NA,0.0002953774,0.0010844734
"354",NA,0.00025967844,0.000836809
"355",NA,0.00020259632,0.0005949094
"356",NA,0.00017142768,0.0005354782
"357",NA,0.00011325828,0.0004428528
"358",NA,8.788842e-05,0.0004072736
"359",NA,7.411622e-05,0.000502284
"360",NA,6.16125e-05,0.0005394534
"361",NA,4.838394e-05,0.0005263348
"362",NA,3.388688e-05,0.0006219416
"363",NA,2.627592e-05,0.0006577196
"364",NA,3.69675e-05,0.000644601
"365",NA,9.459334e-05,0.0006370478
"366",NA,0.00012340634,0.0006288982
"367",NA,0.0001382658,0.0004929416
"368",NA,0.00016943442,0.0003547986
"369",NA,0.00016997806,0.0002613782
"370",NA,0.0001297487,0.0002184446
"371",NA,0.0001321043,0.00016756034
"372",NA,0.0001317419,0.00011945884
"373",NA,9.839872e-05,9.083642e-05
"374",NA,8.227074e-05,7.73203e-05
"375",NA,6.26997e-05,0.0001987669
"376",NA,2.89941132e-05,0.00091452676
"377",NA,7.0673132e-06,0.00180122606
"378",NA,2.1745592e-06,0.00222917048
"379",NA,1.8121332e-06,0.0024919396
"380",NA,2.5369872e-06,0.002598678
"381",NA,2.5369872e-06,0.0020635972
"382",NA,5.2551872e-06,0.001366124
"383",NA,6.1612532e-06,0.0010387556
"384",NA,5.6176124e-06,0.0009210862
"385",NA,4.8927584e-06,0.0011445002
"386",NA,4.8927584e-06,0.002116073
"387",NA,2.5369844e-06,0.0032053162
"388",NA,1.2684924e-06,0.0041267986
"389",NA,1.2684924e-06,0.004931804
"390",NA,1.4497056e-06,0.004962612
"391",NA,1.6309184e-06,0.00428442
"392",NA,1.4497056e-06,0.00399084
"393",NA,9.060656e-07,0.0040135
"394",NA,7.248524e-07,0.003737214
"395",NA,7.248524e-07,0.003569852
"396",NA,7.248524e-07,0.003302708
"397",NA,1.2684932e-06,0.002643996
"398",NA,1.4497064e-06,0.002108518
"399",NA,1.4497064e-06,0.001894248
"400",NA,1.2684932e-06,0.002465704
"401",NA,1.2684932e-06,0.002961628
"402",NA,5.436392e-07,0.002904978
"403",NA,3.62426e-07,0.002651352
"404",NA,5.436392e-07,0.002466698
"405",NA,1.6309192e-06,0.001764852
"406",NA,2.1745592e-06,0.001251436
"407",NA,2.3557724e-06,0.001397728
"408",NA,2.7181984e-06,0.001961232
"409",NA,2.7181984e-06,0.00252871
"410",NA,1.8121316e-06,0.003093406
"411",NA,1.2684916e-06,0.003908748
"412",NA,1.8121324e-06,0.004939554
"413",NA,1.6309196e-06,0.006078488
"414",NA,1.4497064e-06,0.007230536
"415",NA,1.4497064e-06,0.008256172
"416",NA,1.4497064e-06,0.00925517
"417",NA,9.060656e-07,0.010124578
"418",NA,1.6309184e-06,0.011807546
"419",NA,3.0806244e-06,0.013382386
"420",NA,3.8054772e-06,0.01455492
"421",NA,5.9800312e-06,0.01597948
"422",NA,1.9933458e-05,0.01742868
"423",NA,4.3491192e-05,0.01704188
"424",NA,6.5236686e-05,0.01588724
"425",NA,0.00010057322,0.01695144
"426",NA,0.00012558064,0.0160067
"427",NA,0.000141165,0.014185008
"428",NA,0.0001560244,0.013664028
"429",NA,0.0001551184,0.014063348
"430",NA,0.0001391716,0.012760228
"431",NA,0.00012358728,0.011931378
"432",NA,9.67677e-05,0.01267259
"433",NA,5.9256632e-05,0.011708374
"434",NA,3.7329858e-05,0.009577594
"435",NA,1.7034058e-05,0.008094788
"436",NA,5.073978e-06,0.007731244
"437",NA,2.536984e-06,0.005910728
"438",NA,1.449706e-06,0.004738004
"439",NA,2.899412e-06,0.00602979
"440",NA,3.261838e-06,0.005718918
"441",NA,3.4430512e-06,0.00470302
"442",NA,3.2618384e-06,0.004520554
"443",NA,2.8994104e-06,0.004682748
"444",NA,1.0872784e-06,0.003417002
"445",NA,9.060656e-07,0.002867412
"446",NA,1.0872784e-06,0.004055242
"447",NA,1.4497052e-06,0.004707992
"448",NA,1.2684924e-06,0.00421028
"449",NA,1.2684924e-06,0.004100958
"450",NA,1.4497052e-06,0.004509026
"451",NA,1.4497052e-06,0.003882316
"452",NA,1.0872784e-06,0.003194184
"453",NA,9.060652e-07,0.003400902
"454",NA,1.2684912e-06,0.003367508
"455",NA,1.0872784e-06,0.003048686
"456",NA,9.060656e-07,0.002669438
"457",NA,9.060656e-07,0.002815532
"458",NA,9.060656e-07,0.003818112
"459",NA,5.436396e-07,0.00400555
"460",NA,7.248524e-07,0.00434087
"461",NA,7.248524e-07,0.00480837
"462",NA,5.436392e-07,0.00456488
"463",NA,5.436392e-07,0.0032617638
"464",NA,3.0806192e-06,0.0028181158
"465",NA,3.0806192e-06,0.0024861758
"466",NA,3.986686e-06,0.0036753958
"467",NA,6.886106e-06,0.0059707558
"468",NA,2.7363106e-05,0.007846712
"469",NA,3.4792846e-05,0.009090396
"470",NA,3.55177e-05,0.01037264
"471",NA,4.693414e-05,0.009564654
"472",NA,6.994812e-05,0.008828034
"473",NA,6.197484e-05,0.010448394
"474",NA,5.30954e-05,0.010826448
"475",NA,5.472632e-05,0.009948496
"476",NA,4.62093e-05,0.010518758
"477",NA,2.536988e-05,0.011143278
"478",NA,1.4315866e-05,0.00884016
"479",NA,1.4497078e-05,0.009637808
"480",NA,1.2322518e-05,0.012346398
"481",NA,9.423098e-06,0.011907124
"482",NA,5.073972e-06,0.01039351
"483",NA,4.530332e-06,0.011513168
"484",NA,3.80548e-06,0.012053808
"485",NA,3.4430532e-06,0.009895802
"486",NA,2.7181992e-06,0.01148712
"487",NA,2.7181992e-06,0.013791234
"488",NA,3.9866932e-06,0.012449752
"489",NA,3.8054792e-06,0.010650326
"490",NA,3.986692e-06,0.011858232
"491",NA,3.624266e-06,0.011742352
"492",NA,3.443052e-06,0.00932037
"493",NA,2.355772e-06,0.011232912
"494",NA,2.536986e-06,0.012284778
"495",NA,2.7182e-06,0.01030824
"496",NA,2.8994132e-06,0.007843142
"497",NA,2.7181992e-06,0.007892236
"498",NA,1.8121324e-06,0.006871556
"499",NA,1.2684924e-06,0.006382996
"500",NA,1.2684924e-06,0.006996192
"501",NA,1.4497052e-06,0.00951099
"502",NA,1.2684924e-06,0.009878312
"503",NA,1.2684924e-06,0.008184822
"504",NA,5.7988324e-06,0.007580172
"505",NA,2.84503924e-05,0.00821384
"506",NA,3.91419664e-05,0.006330326
"507",NA,4.53032132e-05,0.006425536
"508",NA,5.581358e-05,0.009070126
"509",NA,6.052512e-05,0.009351182
"510",NA,4.25851e-05,0.00847959
"511",NA,3.497416e-05,0.009794824
"512",NA,2.8994126e-05,0.01157498
"513",NA,1.8664972e-05,0.01243644
"514",NA,9.966732e-06,0.013619694
"515",NA,5.255192e-06,0.01501662
"516",NA,1.9933452e-06,0.0151818
"517",NA,1.8121324e-06,0.01388564
"518",NA,2.3557724e-06,0.011388928
"519",NA,7.4297524e-06,0.011295908
"520",NA,7.2485384e-06,0.011704188
"521",NA,7.4297512e-06,0.009563868
"522",NA,7.248538e-06,0.008690288
"523",NA,6.704898e-06,0.00950344
"524",NA,1.087278e-06,0.008484762
"525",NA,1.812132e-06,0.006135332
"526",NA,2.355772e-06,0.007480784
"527",NA,2.5369852e-06,0.009178244
"528",NA,2.3557724e-06,0.008463284
"529",NA,2.5369856e-06,0.0068113332
"530",NA,1.9933456e-06,0.0072565712
"531",NA,1.4497056e-06,0.0070705252
"532",NA,1.4497056e-06,0.0060916072
"533",NA,1.4497056e-06,0.0052661272
"534",NA,1.8121324e-06,0.006456542
"535",NA,1.2684924e-06,0.007988034
"536",NA,1.0872796e-06,0.007649336
"537",NA,9.060664e-07,0.0058230668
"538",NA,5.0739732e-06,0.0059657828
"539",NA,4.8927592e-06,0.0059544528
"540",NA,4.8927592e-06,0.0047503308
"541",NA,4.711546e-06,0.0037396008
"542",NA,5.617612e-06,0.006019648
"543",NA,5.980032e-06,0.007499872
"544",NA,7.610952e-06,0.006476422
"545",NA,6.7954952e-05,0.005798626
"546",NA,0.000256054352,0.007049068
"547",NA,0.000544726286,0.006755288
"548",NA,0.000817270746,0.006056018
"549",NA,0.0010211354,0.005922645
"550",NA,0.0010990572,0.005946099
"551",NA,0.000952818,0.006535439
"552",NA,0.0007774044,0.006569439
"553",NA,0.0006056146,0.005533665
"554",NA,0.0004628188,0.005922056
"555",NA,0.000352641,0.006607008
"556",NA,0.0003374192,0.006579788
"557",NA,0.00023068454,0.005622328
"558",NA,0.00014080268,0.007015088
"559",NA,9.350604e-05,0.009531284
"560",NA,7.15793e-05,0.009638022
"561",NA,4.51221132e-05,0.008098964
"562",NA,3.85984392e-05,0.008602838
"563",NA,2.46450192e-05,0.008849702
"564",NA,9.0606724e-06,0.007460514
"565",NA,3.4430524e-06,0.006889258
"566",NA,3.8054792e-06,0.009084036
"567",NA,4.1679052e-06,0.00935555
"568",NA,2.7181984e-06,0.007978498
"569",NA,3.6242652e-06,0.007256776
"570",NA,5.2551852e-06,0.0076881
"571",NA,7.6109652e-06,0.006751516
"572",NA,6.7048992e-06,0.006390358
"573",NA,1.0147946e-05,0.00693955
"574",NA,1.1960086e-05,0.007857454
"575",NA,9.9667392e-06,0.008420362
"576",NA,7.0673192e-06,0.008358942
"577",NA,6.8861064e-06,0.009028392
"578",NA,3.4430596e-06,0.010604012
"579",NA,9.060656e-07,0.011834578
"580",NA,1.2684924e-06,0.013426496
"581",NA,1.2684924e-06,0.01537362
"582",NA,1.0872792e-06,0.0171166
"583",NA,9.06066e-07,0.0183108
"584",NA,7.248532e-07,0.0189721
"585",NA,3.624264e-07,0.01923468
"586",NA,1.0872804e-06,0.01949864
"587",NA,1.6309204e-06,0.0190063
"588",NA,1.8121336e-06,0.01714186
"589",NA,1.6309204e-06,0.015063552
"590",NA,0.0002908477072,0.015042072
"591",NA,0.0005463588532,0.015594652
"592",NA,0.0005472649192,0.015764992
"593",NA,0.000547627346,0.017313392
"594",NA,0.000548170986,0.01915934
"595",NA,0.000259135412,0.0177493
"596",NA,2.899412e-06,0.01535792
"597",NA,1.6309192e-06,0.0142667
"598",NA,1.2684924e-06,0.01362468
"599",NA,9.060656e-07,0.01309
"600",NA,9.060656e-07,0.012768988
"601",NA,3.2618456e-06,0.012071124
"602",NA,4.5303384e-06,0.010859034
"603",NA,4.5303384e-06,0.008956238
"604",NA,4.3491252e-06,0.007024418
"605",NA,4.1679124e-06,0.00600554
"606",NA,1.8121324e-06,0.005358156
"607",NA,3.624264e-07,0.004579984
"608",NA,7.248532e-07,0.00385866
"609",NA,1.4497072e-06,0.003181264
"610",NA,1.63092e-06,0.002505058
"611",NA,1.63092e-06,0.0018383946
"612",NA,2.17456e-06,0.0013106682
"613",NA,1.8121332e-06,0.0008886862
"614",NA,1.8121332e-06,0.0006581162
"615",NA,1.8121332e-06,0.0006573222
"616",NA,1.9933464e-06,0.0010011896
"617",NA,1.6309196e-06,0.001488168
"618",NA,1.8121324e-06,0.001981508
"619",NA,1.2684916e-06,0.002409652
"620",NA,1.4497056e-06,0.002826664
"621",NA,1.4497056e-06,0.003085458
"622",NA,2.7181984e-06,0.003124218
"623",NA,2.8994124e-06,0.00294632
"624",NA,3.4430532e-06,0.002563296
"625",NA,5.7988332e-06,0.002112096
"626",NA,2.609462e-05,0.002800822
"627",NA,5.5088714e-05,0.004451572
"628",NA,6.7954854e-05,0.005497484
"629",NA,6.777364e-05,0.00551259
"630",NA,6.50554332e-05,0.00562231
"631",NA,4.49408592e-05,0.004648154
"632",NA,2.28328592e-05,0.002641412
"633",NA,1.17788592e-05,0.00252394
"634",NA,1.55843392e-05,0.00349273
"635",NA,2.0295886e-05,0.003624512
"636",NA,2.0839526e-05,0.00383441
"637",NA,1.26849392e-05,0.004158202
"638",NA,1.14164392e-05,0.003250832
"639",NA,7.0673192e-06,0.002266142
"640",NA,2.1745592e-06,0.0020471
"641",NA,1.6309192e-06,0.001691706
"642",NA,1.812132e-06,0.001414228
"643",NA,7.24852e-07,0.001277676
"644",NA,2.536984e-06,0.001388984
"645",NA,3.261838e-06,0.001606832
"646",NA,3.624266e-06,0.0023371
"647",NA,3.986694e-06,0.003521154
"648",NA,4.1679072e-06,0.00405683
"649",NA,2.7182012e-06,0.004192786
"650",NA,2.3557732e-06,0.004169332
"651",NA,1.9933452e-06,0.003427734
"652",NA,1.4497044e-06,0.0021371402
"653",NA,1.4497044e-06,0.0014402636
"654",NA,1.6309184e-06,0.0010822854
"655",NA,1.4497056e-06,0.0007668428
"656",NA,1.9933456e-06,0.0008242868
"657",NA,2.3557724e-06,0.0010224566
"658",NA,3.96857592e-05,0.0014724652
"659",NA,0.0002453621192,0.0024577534
"660",NA,0.000245724546,0.003801814
"661",NA,0.000245180906,0.005546796
"662",NA,0.000245180906,0.007475034
"663",NA,0.000208032132,0.009573808
"664",NA,2.355772e-06,0.011352374
"665",NA,2.174558e-06,0.01267438
"666",NA,2.174558e-06,0.012040902
"667",NA,1.630918e-06,0.010764818
"668",NA,2.899412e-06,0.009347814
"669",NA,3.080626e-06,0.00742872
"670",NA,2.8994132e-06,0.005319796
"671",NA,3.0806272e-06,0.004400698
"672",NA,3.6242672e-06,0.0037396
"673",NA,2.3557732e-06,0.002877746
"674",NA,1.9933452e-06,0.002404282
"675",NA,1.9933452e-06,0.002117064
"676",NA,1.4497052e-06,0.00189365
"677",NA,1.2684912e-06,0.0018533
"678",NA,1.0872784e-06,0.001651354
"679",NA,1.0872784e-06,0.001656324
"680",NA,1.2684912e-06,0.002631276
"681",NA,1.6309172e-06,0.00332358
"682",NA,1.4497044e-06,0.003444034
"683",NA,1.2684912e-06,0.003616166
"684",NA,1.2684912e-06,0.00351877
"685",NA,1.2684912e-06,0.002792278
"686",NA,9.060652e-07,0.00265652
"687",NA,1.087278e-06,0.00252911
"688",NA,1.449704e-06,0.003608016
"689",NA,1.812132e-06,0.004556332
"690",NA,1.449706e-06,0.00422439
"691",NA,1.449706e-06,0.003949098
"692",NA,1.63092e-06,0.00439851
"693",NA,1.4497072e-06,0.003812744
"694",NA,9.060664e-07,0.003536458
"695",NA,1.0872796e-06,0.004266132
"696",NA,1.4497056e-06,0.004582966
"697",NA,9.060656e-07,0.004436276
"698",NA,9.060656e-07,0.003857864
"699",NA,7.248524e-07,0.0029465184
"700",NA,9.060652e-07,0.0021150764
"701",NA,5.436392e-07,0.0014979064
"702",NA,5.436392e-07,0.0010558486
"703",NA,7.24852e-07,0.0010282206
