"","slidedFather","slidedMother","slidedChild"
"197",0.011087972,NA,0.008937594
"198",0.012119452,NA,0.008359188
"199",0.014019432,NA,0.008470328
"200",0.0168066,NA,0.008512076
"201",0.0194576,NA,0.00874764
"202",0.02151768,NA,0.009814302
"203",0.02303048,NA,0.010867148
"204",0.02448046,NA,0.012320348
"205",0.02643224,NA,0.014878914
"206",0.02829702,NA,0.0173504
"207",0.03041124,NA,0.01995046
"208",0.03243634,NA,0.02132044
"209",0.03425458,NA,0.0211645
"210",0.03554656,NA,0.0202712
"211",0.03702098,NA,0.017856668
"212",0.03843258,NA,0.014568726
"213",0.03980502,NA,0.012018164
"214",0.04089408,NA,0.009758748
"215",0.04070378,NA,0.008448208
"216",0.03799888,NA,0.00865972
"217",0.03269318,NA,0.00865972
"218",0.025468564,NA,0.009060068
"219",0.017529478,NA,0.009738564
"220",0.010505164,NA,0.009218502
"221",0.00551781,NA,0.008810134
"222",0.002735118,NA,0.00922956
"223",0.001791166,NA,0.00875318
"224",0.001651322,NA,0.008377156
"225",0.001569572,NA,0.008092654
"226",0.00148125,NA,0.007043678
"227",0.001450496,NA,0.006120778
"228",0.001473892,NA,0.005657116
"229",0.001552752,NA,0.004435062
"230",0.001740174,NA,0.004047986
"231",0.001999096,NA,0.00448013
"232",0.002166804,NA,0.00477569
"233",0.002276156,NA,0.005791764
"234",0.002249606,NA,0.007748982
"235",0.00205824,NA,0.009197482
"236",0.00177487,NA,0.010629662
"237",0.0015004374,NA,0.011791998
"238",0.001231,NA,0.01201594
"239",0.001012033,NA,0.01209502
"240",0.000943951,NA,0.01225786
"241",0.001086951,NA,0.011626926
"242",0.0015792996,NA,0.011399646
"243",0.002463317,NA,0.012228266
"244",0.003651996,NA,0.012904546
"245",0.004663504,NA,0.012986946
"246",0.00535379,NA,0.012876354
"247",0.005676852,NA,0.011446946
"248",0.00539953,NA,0.009033812
"249",0.004538644,NA,0.00630188
"250",0.003571034,NA,0.004076188
"251",0.0026473228,NA,0.002605852
"252",0.001718617,NA,0.002162374
"253",0.0010278046,NA,0.002170944
"254",0.0006842396,NA,0.002543366
"255",0.0005409782,NA,0.00289671
"256",0.000492085,NA,0.003163792
"257",0.0005010224,NA,0.003313646
"258",0.0004855132,NA,0.003180106
"259",0.0004011332,NA,0.002843074
"260",0.0003149132,NA,0.002752388
"261",0.00022133298,NA,0.00269322
"262",0.00013117004,NA,0.00245185
"263",7.14995e-05,NA,0.0020584144
"264",4.0481366e-05,NA,0.001625719
"265",1.9977826e-05,NA,0.0010868542
"266",3.1281066e-05,NA,0.0005891856
"267",4.8367346e-05,NA,0.000317126
"268",0.000113820886,NA,0.0003057902
"269",0.00022291022,NA,0.0004000708
"270",0.00029493556,NA,0.0004733388
"271",0.00031675334,NA,0.0007890814
"272",0.0003267422,NA,0.001545263
"273",0.00026470592,NA,0.0025367304
"274",0.00016718268,NA,0.0037286492
"275",0.00010435764,NA,0.005233546
"276",0.00011618664,NA,0.006709412
"277",0.00032700484,NA,0.007837462
"278",0.00080699772,NA,0.008672994
"279",0.00148440276,NA,0.009065598
"280",0.0022850934,NA,0.00887759
"281",0.003078948,NA,0.008113944
"282",0.003658042,NA,0.006861476
"283",0.00385414,NA,0.005438142
"284",0.003638064,NA,0.004096924
"285",0.003087096,NA,0.002866298
"286",0.002370524,NA,0.0019049678
"287",0.0015950694,NA,0.001340113
"288",0.00091713846,NA,0.000882257
"289",0.00045423224,NA,0.0005217234
"290",0.00020161808,NA,0.0003530686
"291",7.75454e-05,NA,0.0002659764
"292",3.5224062e-05,NA,0.0002471756
"293",3.4172582e-05,NA,0.0002952836
"294",2.5497998e-05,NA,0.00027731224
"295",1.9189218e-05,NA,0.0002419225
"296",1.8663478e-05,NA,0.00022118636
"297",1.7349148e-05,NA,0.00014238872
"298",1.8400628e-05,NA,6.912072e-05
"299",3.3646852e-05,NA,6.082624e-05
"300",4.5475812e-05,NA,8.543318e-05
"301",5.7041932e-05,NA,0.00050126372
"302",9.46318e-05,NA,0.00163567296
"303",9.542038e-05,NA,0.00334848496
"304",8.75344e-05,NA,0.0054533564
"305",7.780836e-05,NA,0.007744842
"306",6.729372e-05,NA,0.009661144
"307",3.86413e-05,NA,0.010724766
"308",5.283606e-05,NA,0.010852224
"309",5.625332e-05,NA,0.009978808
"310",6.72937e-05,NA,0.008316044
"311",0.00010330624,NA,0.006282236
"312",0.00013327286,NA,0.0042409706
"313",0.00019609786,NA,0.0026238226
"314",0.00035960056,NA,0.0016594506
"315",0.0005517562,NA,0.001193854
"316",0.0007126306,NA,0.001133582
"317",0.0010648708,NA,0.0011805834
"318",0.0016431754,NA,0.0012884114
"319",0.002067442,NA,0.0014142094
"320",0.002299814,NA,0.001486648
"321",0.002492232,NA,0.001648114
"322",0.00253613,NA,0.00178608
"323",0.002428882,NA,0.00179244
"324",0.002710148,NA,0.001909946
"325",0.003556052,NA,0.002026622
"326",0.00427683,NA,0.00195197
"327",0.004514198,NA,0.001998972
"328",0.004336236,NA,0.001979064
"329",0.003864128,NA,0.0017341
"330",0.003030054,NA,0.00179465
"331",0.002347128,NA,0.001739078
"332",0.001986214,NA,0.001628762
"333",0.0017730306,NA,0.001838612
"334",0.0016421246,NA,0.002024132
"335",0.0015643166,NA,0.001788568
"336",0.0013519206,NA,0.002214352
"337",0.00120787,NA,0.002740498
"338",0.0011416278,NA,0.002882058
"339",0.0009426374,NA,0.003238998
"340",0.0006731994,NA,0.003855278
"341",0.0006061692,NA,0.003809382
"342",0.000590923,NA,0.003989926
"343",0.000644022,NA,0.004182082
"344",0.0007249846,NA,0.004128444
"345",0.0008027928,NA,0.004273322
"346",0.000866143,NA,0.00440631
"347",0.0009097786,NA,0.004078678
"348",0.000938168,NA,0.003993798
"349",0.0009591974,NA,0.003682202
"350",0.0009754952,NA,0.00317209
"351",0.0009697132,NA,0.00303523
"352",0.0010296464,NA,0.002825932
"353",0.0011284836,NA,0.002564932
"354",0.001294878,NA,0.003329406
"355",0.001869766,NA,0.004379488
"356",0.00262682,NA,0.00576163
"357",0.00352477,NA,0.007890262
"358",0.004263424,NA,0.00995448
"359",0.004821488,NA,0.011571068
"360",0.004931628,NA,0.0128968
"361",0.004846196,NA,0.013233
"362",0.004580702,NA,0.01283542
"363",0.004163534,NA,0.01187575
"364",0.003475352,NA,0.01009272
"365",0.0026260328,NA,0.008340928
"366",0.0017730326,NA,0.006850408
"367",0.0009234496,NA,0.005120738
"368",0.000390094,NA,0.00427083
"369",0.0002384194,NA,0.004118488
"370",0.0003109704,NA,0.003604784
"371",0.0003701152,NA,0.00371206
"372",0.0003806298,NA,0.004073424
"373",0.0003611778,NA,0.003713444
"374",0.000331211,NA,0.00359345
"375",0.0002460424,NA,0.003783116
"376",0.0001787488,NA,0.003286276
"377",0.0001429991,NA,0.003368668
"378",9.804903e-05,NA,0.003751874
"379",6.729375e-05,NA,0.003390512
"380",5.730477e-05,NA,0.003198356
"381",0.00012775277,NA,0.003337704
"382",0.00030939307,NA,0.002766212
"383",0.00063482074,NA,0.002508806
"384",0.00093001942,NA,0.002610274
"385",0.0010433146,NA,0.002258588
"386",0.000985747,NA,0.002036018
"387",0.0008185644,NA,0.00218532
"388",0.000655325,NA,0.001854922
"389",0.000730767,NA,0.001849946
"390",0.0009473696,NA,0.002071132
"391",0.0011510902,NA,0.0018175978
"392",0.0013132784,NA,0.0017786138
"393",0.0013361478,NA,0.0020233018
"394",0.0011287468,NA,0.0017374178
"395",0.000948157,NA,0.0017764018
"396",0.0008225076,NA,0.002050396
"397",0.0007654658,NA,0.0017697654
"398",0.0007307674,NA,0.0017421174
"399",0.0006624224,NA,0.0020965694
"400",0.000564899,NA,0.0021853214
"401",0.0005028626,NA,0.0031286814
"402",0.00038877868,NA,0.0056043
"403",0.00024945978,NA,0.009093516
"404",0.00017401718,NA,0.014016844
"405",0.00013143298,NA,0.020126554
"406",0.00011881558,NA,0.02537808
"407",0.0001592969,NA,0.02979158
"408",0.0001926808,NA,0.03416444
"409",0.000209767,NA,0.0379564
"410",0.0002202816,NA,0.04104472
"411",0.0001947835,NA,0.04449412
"412",0.0001511478,NA,0.04724956
"413",0.0001177639,NA,0.04857502
"414",7.991128e-05,NA,0.0485059
"415",4.78416e-05,NA,0.0465379
"416",4.232142e-05,NA,0.0429862
"417",2.99667e-05,NA,0.03890198
"418",2.234358e-05,NA,0.03473758
"419",2.628658e-05,NA,0.03131638
"420",2.760092e-05,NA,0.02950292
"421",0.0001595596,NA,0.02832924
"422",0.00020608682,NA,0.02768754
"423",0.00020450964,NA,0.02736904
"424",0.00020450964,NA,0.02702648
"425",0.00021344708,NA,0.02653794
"426",0.00011723808,NA,0.02680282
"427",0.00012617568,NA,0.02688022
"428",0.00019136648,NA,0.02634494
"429",0.0002373681,NA,0.0259435
"430",0.000245254,NA,0.02574222
"431",0.00020740138,NA,0.02505874
"432",0.00015035938,NA,0.02560646
"433",8.3591376e-05,NA,0.02732592
"434",3.1018106e-05,NA,0.02932212
"435",1.3143306e-05,NA,0.0321721
"436",1.4194786e-05,NA,0.03689168
"437",1.7086306e-05,NA,0.041901
"438",1.866351e-05,NA,0.04633854
"439",2.129216e-05,NA,0.04892698
"440",2.313222e-05,NA,0.04936714
"441",1.8400624e-05,NA,0.04713288
"442",1.8400624e-05,NA,0.04286122
"443",1.7086286e-05,NA,0.0383128
"444",1.3669038e-05,NA,0.03400352
"445",8.674578e-06,NA,0.02908932
"446",8.937444e-06,NA,0.02455554
"447",4.994454e-06,NA,0.02030074
"448",4.731588e-06,NA,0.01661578
"449",6.308776e-06,NA,0.013257626
"450",6.834508e-06,NA,0.011158016
"451",6.571642e-06,NA,0.009897812
"452",7.623112e-06,NA,0.008998968
"453",1.2880436e-05,NA,0.007439326
"454",2.8915276e-05,NA,0.00650122
"455",5.3098944e-05,NA,0.005698866
"456",7.149956e-05,NA,0.004578004
"457",8.911158e-05,NA,0.003963934
"458",9.752328e-05,NA,0.003630774
"459",9.068876e-05,NA,0.003127298
"460",7.439108e-05,NA,0.003333554
"461",5.940772e-05,NA,0.003877396
"462",4.0481364e-05,NA,0.004163832
"463",2.9703864e-05,NA,0.005085348
"464",2.3920804e-05,NA,0.006105846
"465",1.8137744e-05,NA,0.00656619
"466",1.9452084e-05,NA,0.007493514
"467",2.286934e-05,NA,0.008439364
"468",2.70752e-05,NA,0.008398722
"469",0.00013038162,NA,0.008535582
"470",0.00051758296,NA,0.008575672
"471",0.0015630019,NA,0.00768042
"472",0.00334050118,NA,0.006951058
"473",0.0054087266,NA,0.006635868
"474",0.00740624,NA,0.00584485
"475",0.00953519,NA,0.005386996
"476",0.01043603,NA,0.005119638
"477",0.00972524,NA,0.004359862
"478",0.008480836,NA,0.003673354
"479",0.00760576,NA,0.00336784
"480",0.006620014,NA,0.002701516
"481",0.006269614,NA,0.002538114
"482",0.006484902,NA,0.002816808
"483",0.006606872,NA,0.002749346
"484",0.005805132,NA,0.003028594
"485",0.004598578,NA,0.003637408
"486",0.003258488,NA,0.0038597
"487",0.002572934,NA,0.004532108
"488",0.00229272,NA,0.005424872
"489",0.00212948,NA,0.00567896
"490",0.002016972,NA,0.006186306
"491",0.002096882,NA,0.006603518
"492",0.002217012,NA,0.005916734
"493",0.002788744,NA,0.005319806
"494",0.004092032,NA,0.004837066
"495",0.005157692,NA,0.00361833
"496",0.005760708,NA,0.00291247
"497",0.005888986,NA,0.00290777
"498",0.00596075,NA,0.002491112
"499",0.006188392,NA,0.00232301
"500",0.006767486,NA,0.002654236
"501",0.00772642,NA,0.002527884
"502",0.008293684,NA,0.002768424
"503",0.008069196,NA,0.003804404
"504",0.00721646,NA,0.004581322
"505",0.006541682,NA,0.004999642
"506",0.005755976,NA,0.005704948
"507",0.005037564,NA,0.006033686
"508",0.00435306,NA,0.006349984
"509",0.0036062572,NA,0.006645544
"510",0.0028623472,NA,0.006428228
"511",0.0027498412,NA,0.005934984
"512",0.0033142152,NA,0.005619794
"513",0.0040276332,NA,0.00505715
"514",0.004414834,NA,0.005058532
"515",0.004274464,NA,0.006171652
"516",0.0034490644,NA,0.006753648
"517",0.0023316204,NA,0.006869494
"518",0.0013361478,NA,0.006813092
"519",0.0008493208,NA,0.005904016
"520",0.0006458618,NA,0.00464049
"521",0.0005714706,NA,0.004266132
"522",0.000498131,NA,0.00374828
"523",0.0004421406,NA,0.003072556
"524",0.000419797,NA,0.003200292
"525",0.000378527,NA,0.00320831
"526",0.0003325256,NA,0.002847776
"527",0.000322011,NA,0.002968598
"528",0.0002933586,NA,0.002951456
"529",0.0002812668,NA,0.002490282
"530",0.0002841584,NA,0.002541706
"531",0.0002520886,NA,0.00262078
"532",0.000227642,NA,0.002357568
"533",0.0002731178,NA,0.002516268
"534",0.0004437182,NA,0.002662252
"535",0.0008437996,NA,0.00219555
"536",0.0015353996,NA,0.002148824
"537",0.0024430764,NA,0.002148548
"538",0.003321048,NA,0.001839164
"539",0.003846254,NA,0.001914366
"540",0.003948772,NA,0.002150482
"541",0.003595744,NA,0.00184801
"542",0.00287365,NA,0.002041272
"543",0.002035634,NA,0.002307802
"544",0.0013274728,NA,0.001988464
"545",0.000813833,NA,0.002027172
"546",0.0005154796,NA,0.002325774
"547",0.0003874644,NA,0.002072238
"548",0.000386413,NA,0.002100162
"549",0.0005394002,NA,0.002380516
"550",0.000870348,NA,0.002085508
"551",0.0016068994,NA,0.001979338
"552",0.0028197626,NA,0.002064218
"553",0.004064432,NA,0.001765894
"554",0.005099074,NA,0.001738246
"555",0.005891616,NA,0.001964962
"556",0.006492526,NA,0.00169318
"557",0.006819794,NA,0.001696776
"558",0.007484846,NA,0.001875108
"559",0.008760278,NA,0.0016002842
"560",0.010651598,NA,0.0016000082
"561",0.01284836,NA,0.0018281062
"562",0.01451598,NA,0.001607472
"563",0.01492658,NA,0.001672168
"564",0.014198434,NA,0.0018930778
"565",0.013284714,NA,0.0016528142
"566",0.012320014,NA,0.0019002662
"567",0.011627374,NA,0.0021325124
"568",0.011876834,NA,0.0018612828
"569",0.0128815,NA,0.0019409108
"570",0.01360622,NA,0.0023174804
"571",0.01336332,NA,0.0020208144
"572",0.01267723,NA,0.0020235784
"573",0.011529816,NA,0.002288726
"574",0.011056656,NA,0.00204708
"575",0.012321576,NA,0.001949482
"576",0.015630016,NA,0.00204708
"577",0.020509606,NA,0.001831424
"578",0.02572172,NA,0.001813452
"579",0.029369,NA,0.0019669
"580",0.03052298,NA,0.0016555798
"581",0.0302291,NA,0.0016812938
"582",0.02886376,NA,0.0018670898
"583",0.02739222,NA,0.0015950308
"584",0.0265613,NA,0.0016293148
"585",0.02680918,NA,0.001919345
"586",0.02796236,NA,0.0016309732
"587",0.02963498,NA,0.0016442452
"588",0.03163698,NA,0.0018646022
"589",0.03457686,NA,0.0015831416
"590",0.03742002,NA,0.0014330116
"591",0.0384941,NA,0.0016682994
"592",0.03858452,NA,0.0015203794
"593",0.03723786,NA,0.0014003854
"594",0.0328722,NA,0.001585076
"595",0.02541968,NA,0.0014692298
"596",0.018894288,NA,0.0014479398
"597",0.015089568,NA,0.0014769718
"598",0.013488188,NA,0.001372738
"599",0.014381668,NA,0.001377162
"600",0.018138288,NA,0.0014800142
"601",0.02157106,NA,0.0012010428
"602",0.02244194,NA,0.0012651868
"603",0.02221692,NA,0.0014609366
"604",0.0220513,NA,0.0012596568
"605",0.02209336,NA,0.0013782668
"606",0.0223068,NA,0.0016265482
"607",0.02301602,NA,0.0014241624
"608",0.02409876,NA,0.0013414944
"609",0.02525222,NA,0.0016036002
"610",0.02648348,NA,0.0014061922
"611",0.02834194,NA,0.0013243542
"612",0.03147924,NA,0.001582312
"613",0.03536704,NA,0.001517338
"614",0.03950902,NA,0.00133486
"615",0.04432788,NA,0.00162102
"616",0.04702568,NA,0.001746542
"617",0.0463969,NA,0.001613002
"618",0.04448928,NA,0.00185603
"619",0.04066906,NA,0.002000906
"620",0.03500194,NA,0.001757878
"621",0.031065,NA,0.001839442
"622",0.02873706,NA,0.001940634
"623",0.02664806,NA,0.0016566868
"624",0.02454618,NA,0.0017020308
"625",0.02204658,NA,0.0018264468
"626",0.018349364,NA,0.0014863718
"627",0.016488544,NA,0.0014645298
"628",0.016120004,NA,0.001747371
"629",0.017566544,NA,0.001940633
"630",0.020624724,NA,0.003123703
"631",0.02423808,NA,0.005072346
"632",0.02503928,NA,0.006114686
"633",0.02351388,NA,0.006243528
"634",0.0205548,NA,0.00626454
"635",0.01753632,NA,0.00554845
"636",0.01559084,NA,0.00445884
"637",0.01530458,NA,0.004085312
"638",0.01565628,NA,0.004591828
"639",0.01553432,NA,0.00526921
"640",0.013696354,NA,0.006021244
"641",0.010983586,NA,0.006493752
"642",0.00823533,NA,0.006548772
"643",0.006141344,NA,0.006299662
"644",0.0055491,NA,0.00571269
"645",0.006138182,NA,0.004872734
"646",0.006824526,NA,0.004162726
"647",0.007019048,NA,0.003913892
"648",0.006643938,NA,0.00399103
"649",0.005926052,NA,0.003872142
"650",0.005560668,NA,0.003799704
"651",0.005498106,NA,0.003695748
"652",0.005366672,NA,0.003395488
"653",0.005211844,NA,0.003199186
"654",0.005423188,NA,0.003255864
"655",0.006328762,NA,0.002981594
"656",0.007697768,NA,0.002946204
"657",0.009004476,NA,0.003005094
"658",0.009901112,NA,0.002662808
"659",0.010001264,NA,0.002574058
"660",0.008904324,NA,0.00279635
"661",0.007138916,NA,0.00241038
"662",0.005507568,NA,0.002335454
"663",0.004384868,NA,0.002456276
"664",0.003827328,NA,0.00209906
"665",0.003434342,NA,0.001958054
"666",0.00284815,NA,0.002571568
"667",0.0022456618,NA,0.002552214
"668",0.0017309704,NA,0.002384112
"669",0.0012478232,NA,0.002696538
"670",0.0010788012,NA,0.002773122
"671",0.0012546592,NA,0.002307526
"672",0.0013130154,NA,0.00248724
"673",0.0011915712,NA,0.002840862
"674",0.0011150772,NA,0.002871552
"675",0.000960775,NA,0.003110988
"676",0.0006458616,NA,0.003714274
"677",0.0004965538,NA,0.003884586
"678",0.0005152174,NA,0.004253968
"679",0.0005391382,NA,0.004902872
"680",0.0005107486,NA,0.004975034
"681",0.0004728958,NA,0.004717628
"682",0.0005362464,NA,0.0046004
"683",0.0006608444,NA,0.003971678
"684",0.0007562648,NA,0.003626904
"685",0.0007959576,NA,0.003852236
"686",0.0007891232,NA,0.004123742
"687",0.0007021146,NA,0.004557268
"688",0.0005543844,NA,0.00542487
"689",0.0004161168,NA,0.005521916
"690",0.0003070274,NA,0.005626428
"691",0.0002628658,NA,0.00582992
"692",0.0002465682,NA,0.005552606
"693",0.0002581342,NA,0.004854488
"694",0.0002673346,NA,0.004431746
"695",0.0002946728,NA,0.003548382
"696",0.0003577608,NA,0.002802984
"697",0.0004970802,NA,0.002295086
"698",0.0007420704,NA,0.002050122
"699",0.0010209716,NA,0.002471758
"700",0.0012985578,NA,0.003866062
"701",0.00146837,NA,0.00542571
"702",0.0014108018,NA,0.006904616
"703",0.001196304,NA,0.008164548
"704",0.0010044114,NA,0.008457896
"705",0.000844852,NA,0.007582274
"706",0.0006929146,NA,0.006160314
"707",0.000700275,NA,0.004683344
"708",0.0008140968,NA,0.003384428
"709",0.0008503724,NA,0.002394344
"710",0.000805948,NA,0.001814006
"711",0.0007875474,NA,0.0013713566
"712",0.0007089504,NA,0.0011905366
"713",0.000543607,NA,0.001056442
"714",0.0004148026,NA,0.0009942326
"715",0.0003756356,NA,0.0009403186
"716",0.000364858,NA,0.000974879
"717",0.0003887788,NA,0.000925388
"718",0.0005010226,NA,0.0008709208
"719",0.0006074834,NA,0.0008170066
"720",0.0005817224,NA,0.0007465038
"721",0.0005152174,NA,0.0006190452
"722",0.0004255801,NA,0.00047859186
"723",0.0002741692,NA,0.00037546386
"724",0.0001537766,NA,0.00026072346
"725",0.0001293302,NA,0.00014515364
"726",0.0001067237,NA,8.266848e-05
"727",0.0001090895,NA,7.27151e-05
"728",0.00012197,NA,5.667904e-05
"729",0.0001240728,NA,4.866098e-05
"730",0.0001366904,NA,6.66324e-05
"731",0.0001763831,NA,8.764516e-05
"732",0.0001876864,NA,0.00014238868
