"","slidedFather","slidedMother","slidedChild"
"119",NA,0.0205578,0.019149
"120",NA,0.02037738,0.02174848
"121",NA,0.02063002,0.02468824
"122",NA,0.02142066,0.02835574
"123",NA,0.02249758,0.03195708
"124",NA,0.02422866,0.03576136
"125",NA,0.02695028,0.03971582
"126",NA,0.0297061,0.04376882
"127",NA,0.03233514,0.04816044
"128",NA,0.03468838,0.0534004
"129",NA,0.0358546,0.05911688
"130",NA,0.03609164,0.06558596
"131",NA,0.03648394,0.0725589
"132",NA,0.0367974,0.07948578
"133",NA,0.03664304,0.08709322
"134",NA,0.03658278,0.09511392
"135",NA,0.03593084,0.10331848
"136",NA,0.03415806,0.1124436
"137",NA,0.03156266,0.1222608
"138",NA,0.02899924,0.130471
"139",NA,0.02732642,0.137127
"140",NA,0.02716748,0.1421462
"141",NA,0.02879014,0.1440892
"142",NA,0.03169938,0.1431674
"143",NA,0.03512714,0.1407734
"144",NA,0.03881068,0.1372154
"145",NA,0.04343464,0.1319968
"146",NA,0.04807164,0.1257762
"147",NA,0.05224964,0.1185794
"148",NA,0.0561162,0.11090742
"149",NA,0.05940928,0.10242476
"150",NA,0.0627439,0.0938479
"151",NA,0.06603054,0.08550708
"152",NA,0.06764456,0.07763698
"153",NA,0.06457124,0.06928782
"154",NA,0.05859732,0.06170884
"155",NA,0.04995742,0.05487518
"156",NA,0.04051292,0.0483218
"157",NA,0.03262822,0.04198254
"158",NA,0.02840942,0.03605892
"159",NA,0.0259103,0.02966438
"160",NA,0.02335514,0.022991812
"161",NA,0.02036578,0.017026608
"162",NA,0.0175758,0.013672868
"163",NA,0.01616904,0.015676908
"164",NA,0.01658944,0.022901368
"165",NA,0.01819078,0.035080216
"166",NA,0.02028272,0.05183102
"167",NA,0.02210566,0.07079492
"168",NA,0.02283862,0.08861044
"169",NA,0.02305728,0.10396276
"170",NA,0.02388652,0.1162958
"171",NA,0.02427974,0.1242678
"172",NA,0.02517348,0.129428
"173",NA,0.02812738,0.1310024
"174",NA,0.0309045,0.1307994
"175",NA,0.03265228,0.1286378
"176",NA,0.0336581,0.1246946
"177",NA,0.03282572,0.1189326
"178",NA,0.03047726,0.1131792
"179",NA,0.02907088,0.1077492
"180",NA,0.02724482,0.10250844
"181",NA,0.02600528,0.09927746
"182",NA,0.0253168,0.09675
"183",NA,0.02278148,0.09493976
"184",NA,0.018315918,0.09303614
"185",NA,0.014243576,0.09156918
"186",NA,0.010168652,0.090586
"187",NA,0.00680647,0.0916599
"188",NA,0.005099852,0.09345074
"189",NA,0.004496982,0.09375028
"190",NA,0.004559456,0.09197152
"191",NA,0.00542361,0.08690604
"192",NA,0.006519292,0.0778883
"193",NA,0.00810629,0.06730808
"194",NA,0.009709102,0.05837158
"195",NA,0.01107837,0.05125768
"196",NA,0.01248144,0.04719572
"197",NA,0.0141208,0.04467414
"198",NA,0.01556394,0.04283396
"199",NA,0.01780802,0.04150212
"200",NA,0.02057872,0.04087346
"201",NA,0.02225982,0.03900538
"202",NA,0.02307914,0.03528344
"203",NA,0.02529052,0.0307288
"204",NA,0.02582448,0.02569428
"205",NA,0.02469958,0.02091492
"206",NA,0.02352324,0.0182962
"207",NA,0.0233338,0.018682
"208",NA,0.0224419,0.01981954
"209",NA,0.0225946,0.02078094
"210",NA,0.02363976,0.02159188
"211",NA,0.02473562,0.0216731
"212",NA,0.0244828,0.02170212
"213",NA,0.02354828,0.02191484
"214",NA,0.02265216,0.02228946
"215",NA,0.02121728,0.02223222
"216",NA,0.01989174,0.0216287
"217",NA,0.01927232,0.02060784
"218",NA,0.01901782,0.01986474
"219",NA,0.01804102,0.01932068
"220",NA,0.01832418,0.01952754
"221",NA,0.01912934,0.0205537
"222",NA,0.01862368,0.02169236
"223",NA,0.01841972,0.02272912
"224",NA,0.0198478,0.02405202
"225",NA,0.02097122,0.02578778
"226",NA,0.0221246,0.02799922
"227",NA,0.02418034,0.0308784
"228",NA,0.0263853,0.03392674
"229",NA,0.02737568,0.03680118
"230",NA,0.0277439,0.03886886
"231",NA,0.02678218,0.03899784
"232",NA,0.0251588,0.03798898
"233",NA,0.02261024,0.0369003
"234",NA,0.02049128,0.03563964
"235",NA,0.01904116,0.03486864
"236",NA,0.01944962,0.03542666
"237",NA,0.0209532,0.03543114
"238",NA,0.02226422,0.0340136
"239",NA,0.02245772,0.03085052
"240",NA,0.02143242,0.02615824
"241",NA,0.0200953,0.020433666
"242",NA,0.0191321,0.01545498
"243",NA,0.01789054,0.01236922
"244",NA,0.0163342,0.01161914
"245",NA,0.01561944,0.01190834
"246",NA,0.013997158,0.012120774
"247",NA,0.010734768,0.011979244
"248",NA,0.007747068,0.01130761
"249",NA,0.006215926,0.010205802
"250",NA,0.005265774,0.009524682
"251",NA,0.005017718,0.009310852
"252",NA,0.005474692,0.009253904
"253",NA,0.005802494,0.00910372
"254",NA,0.005458706,0.009055148
"255",NA,0.004372588,0.008512746
"256",NA,0.003243656,0.00772163
"257",NA,0.003231346,0.007116148
"258",NA,0.004039458,0.006359646
"259",NA,0.004935032,0.005256714
"260",NA,0.005454296,0.004393018
"261",NA,0.005260078,0.003891938
"262",NA,0.004493676,0.003668058
"263",NA,0.003836602,0.00370044
"264",NA,0.003294922,0.003816568
"265",NA,0.002887742,0.004142338
"266",NA,0.00306873,0.004907774
"267",NA,0.003299698,0.00595627
"268",NA,0.003156194,0.007316848
"269",NA,0.002688746,0.008818412
"270",NA,0.002628662,0.01003664
"271",NA,0.002560126,0.01096119
"272",NA,0.002308212,0.01141732
"273",NA,0.001743011,0.01147428
"274",NA,0.0014019786,0.010994692
"275",NA,0.0012536966,0.010024072
"276",NA,0.0012713346,0.008713176
"277",NA,0.0019241806,0.008253696
"278",NA,0.0027337636,0.010588796
"279",NA,0.003237226,0.016799384
"280",NA,0.003545734,0.026964144
"281",NA,0.003700264,0.04046674
"282",NA,0.003083432,0.05561884
"283",NA,0.002353044,0.0666515
"284",NA,0.002042698,0.072136
"285",NA,0.001674288,0.07272558
"286",NA,0.001471802,0.06804112
"287",NA,0.001670246,0.05931148
"288",NA,0.001900846,0.05098186
"289",NA,0.00212373,0.04452284
"290",NA,0.002455206,0.0408531
"291",NA,0.002558102,0.04101194
"292",NA,0.00238777,0.04435758
"293",NA,0.002154046,0.04882206
"294",NA,0.0017312472,0.05240274
"295",NA,0.0012476302,0.05398888
"296",NA,0.00082189306,0.05249792
"297",NA,0.00047479844,0.0482964
"298",NA,0.00021681964,0.04246966
"299",NA,8.158298e-05,0.03598384
"300",NA,5.475618e-05,0.02973334
"301",NA,8.433912e-05,0.02467484
"302",NA,0.00014993614,0.02027708
"303",NA,0.00025944834,0.0165395
"304",NA,0.0004428262,0.014240954
"305",NA,0.000729652,0.012291086
"306",NA,0.0010947542,0.010875766
"307",NA,0.0013841538,0.010371606
"308",NA,0.0014907264,0.010773586
"309",NA,0.001951008,0.011537352
"310",NA,0.003289778,0.0126601
"311",NA,0.004620462,0.01357544
"312",NA,0.005654212,0.01405362
"313",NA,0.006960824,0.01456112
"314",NA,0.008337816,0.0153394
"315",NA,0.008916802,0.01576428
"316",NA,0.009208948,0.0159449
"317",NA,0.009281528,0.01617494
"318",NA,0.008208272,0.01621794
"319",NA,0.0062225322,0.01571686
"320",NA,0.0042542462,0.014178722
"321",NA,0.0028399662,0.012277696
"322",NA,0.0021953882,0.010583512
"323",NA,0.0027326602,0.008793858
"324",NA,0.003692362,0.006733428
"325",NA,0.00432022,0.005536144
"326",NA,0.004434142,0.004762334
"327",NA,0.00402292,0.003814612
"328",NA,0.0031866946,0.003427986
"329",NA,0.002262823,0.004053288
"330",NA,0.0014179624,0.005390986
"331",NA,0.0007289184,0.007065622
"332",NA,0.0003634482,0.008450776
"333",NA,0.0002309678,0.00858812
"334",NA,0.0001874202,0.007680316
"335",NA,0.0001743742,0.006180432
"336",NA,0.000208367,0.00463002
"337",NA,0.0004088332,0.003524298
"338",NA,0.000738473,0.003099708
"339",NA,0.000879222,0.002777288
"340",NA,0.0009411442,0.002360792
"341",NA,0.0011044934,0.0019267098
"342",NA,0.0010003098,0.0020188298
"343",NA,0.0006669952,0.0031133858
"344",NA,0.0005361684,0.0053094778
"345",NA,0.0005216526,0.0081113218
"346",NA,0.0003913776,0.010843096
"347",NA,0.0003494836,0.01305509
"348",NA,0.0004062608,0.01522438
"349",NA,0.0004534834,0.01736826
"350",NA,0.0004836176,0.02009502
"351",NA,0.000514303,0.02277266
"352",NA,0.0005797164,0.0249548
"353",NA,0.0007127478,0.02541652
"354",NA,0.0008127054,0.0237994
"355",NA,0.0008215252,0.019962458
"356",NA,0.0007540906,0.016484218
"357",NA,0.0006293276,0.013517678
"358",NA,0.000448155,0.011429058
"359",NA,0.000277088,0.010213628
"360",NA,0.0001741906,0.009595306
"361",NA,0.00012770312,0.008332422
"362",NA,0.0001039999,0.006912366
"363",NA,8.783026e-05,0.005374798
"364",NA,8.525782e-05,0.004193426
"365",NA,8.654402e-05,0.003787538
"366",NA,7.51518e-05,0.003631212
"367",NA,6.614828e-05,0.003490798
"368",NA,5.549106e-05,0.003294554
"369",NA,4.207766e-05,0.003142136
"370",NA,2.995048e-05,0.002921886
"371",NA,2.682682e-05,0.00276277
"372",NA,2.59081e-05,0.002457098
"373",NA,2.18657e-05,0.00215031
"374",NA,1.874202e-05,0.0018019282
"375",NA,1.892576e-05,0.001354168
"376",NA,2.627556e-05,0.0008290828
"377",NA,4.409882e-05,0.0004424572
"378",NA,0.00011043088,0.0002919932
"379",NA,0.0001635332,0.0003193502
"380",NA,0.00018098904,0.0005312264
"381",NA,0.0002129608,0.0009756376
"382",NA,0.000222883,0.0016154552
"383",NA,0.00017106682,0.0024735692
"384",NA,0.0001223744,0.003357924
"385",NA,0.00011043092,0.00417612
"386",NA,0.00011355452,0.005152872
"387",NA,0.00010363232,0.006503962
"388",NA,8.801398e-05,0.008590352
"389",NA,0.0001058372,0.011717142
"390",NA,0.000103816,0.015441312
"391",NA,6.155458e-05,0.02010482
"392",NA,4.373132e-05,0.0255081
"393",NA,4.57525e-05,0.0294045
"394",NA,3.748404e-05,0.03064198
"395",NA,0.00098689572,0.0312564
"396",NA,0.00419159954,0.0305644
"397",NA,0.0079071122,0.02816312
"398",NA,0.01150980734,0.02620124
"399",NA,0.015798054,0.0262205
"400",NA,0.0197631,0.0265566
"401",NA,0.02214682,0.02719752
"402",NA,0.02490834,0.02824462
"403",NA,0.02942334,0.02924538
"404",NA,0.03484162,0.02913316
"405",NA,0.04037326,0.02768602
"406",NA,0.04511078,0.0248811
"407",NA,0.04814936,0.02111088
"408",NA,0.04875258,0.016574098
"409",NA,0.04717788,0.012589476
"410",NA,0.0447407,0.009438692
"411",NA,0.04093846,0.007280848
"412",NA,0.03562712,0.005932262
"413",NA,0.0315127,0.005327338
"414",NA,0.02755464,0.004576978
"415",NA,0.02376488,0.003752362
"416",NA,0.02133172,0.002937518
"417",NA,0.02113824,0.0021268608
"418",NA,0.02005928,0.0014412634
"419",NA,0.0186858,0.0010152766
"420",NA,0.01674178,0.0007612486
"421",NA,0.014528012,0.0005663998
"422",NA,0.012009966,0.0005401594
"423",NA,0.009728592,0.0004706506
"424",NA,0.008147456,0.0003762972
"425",NA,0.006931058,0.0003729474
"426",NA,0.00600057,0.0007623642
"427",NA,0.005490126,0.0021201598
"428",NA,0.005360952,0.004958012
"429",NA,0.005177206,0.0089046742
"430",NA,0.004874762,0.013273972
"431",NA,0.004388022,0.017185732
"432",NA,0.004157606,0.01965176
"433",NA,0.004481366,0.02053864
"434",NA,0.004930624,0.0200102
"435",NA,0.005281026,0.01743278
"436",NA,0.005749392,0.014894728
"437",NA,0.00640132,0.014591848
"438",NA,0.007479728,0.016263688
"439",NA,0.009442492,0.019324868
"440",NA,0.012569112,0.024274228
"441",NA,0.016452762,0.02896566
"442",NA,0.0200132,0.03142834
"443",NA,0.02242816,0.03017718
"444",NA,0.02366182,0.02909658
"445",NA,0.0244045,0.03049068
"446",NA,0.02473504,0.03202072
"447",NA,0.0249298,0.03283584
"448",NA,0.02505768,0.03441612
"449",NA,0.02511796,0.03680818
"450",NA,0.02510584,0.03618428
"451",NA,0.02515234,0.03455318
"452",NA,0.02537228,0.03290592
"453",NA,0.02549686,0.03310496
"454",NA,0.02584082,0.03221084
"455",NA,0.0257892,0.03151128
"456",NA,0.024869,0.02924932
"457",NA,0.02395966,0.02944974
"458",NA,0.02328936,0.03244058
"459",NA,0.02379302,0.03396362
"460",NA,0.0251009,0.03312784
"461",NA,0.02685788,0.03337378
"462",NA,0.02796916,0.03230686
"463",NA,0.0290777,0.02750236
"464",NA,0.02913448,0.02325618
"465",NA,0.02880136,0.02135822
"466",NA,0.02880742,0.02004954
"467",NA,0.02884692,0.0181005
"468",NA,0.02807812,0.01641052
"469",NA,0.02703884,0.01453462
"470",NA,0.02528572,0.01242562
"471",NA,0.0221139,0.010799004
"472",NA,0.01866978,0.009572132
"473",NA,0.01590644,0.00842509
"474",NA,0.012726184,0.007470948
"475",NA,0.011505744,0.006780328
"476",NA,0.012011424,0.00675688
"477",NA,0.013004204,0.006999184
"478",NA,0.014460744,0.0071195
"479",NA,0.01640954,0.007361804
"480",NA,0.01652164,0.007371294
"481",NA,0.01658612,0.00709242
"482",NA,0.0167412,0.00668737
"483",NA,0.01578922,0.006042248
"484",NA,0.014367038,0.004970302
"485",NA,0.012624574,0.0037702272
"486",NA,0.01005968,0.0027114036
"487",NA,0.008034076,0.0020400436
"488",NA,0.007045716,0.0017050616
"489",NA,0.007289738,0.0015526456
"490",NA,0.008831922,0.0016657024
"491",NA,0.011144716,0.001755868
"492",NA,0.01321332,0.0014585702
"493",NA,0.01528744,0.0011626684
"494",NA,0.01681418,0.0009918264
"495",NA,0.01773234,0.0008642538
"496",NA,0.01810976,0.0008207068
"497",NA,0.0176333,0.0008578342
"498",NA,0.01624216,0.0007551062
"499",NA,0.01520602,0.0005677958
"500",NA,0.01445524,0.0004480394
"501",NA,0.01400654,0.0005957104
"502",NA,0.0145429,0.0011305668
"503",NA,0.01554082,0.0014105566
"504",NA,0.01557242,0.0015205426
"505",NA,0.01541882,0.0016383448
"506",NA,0.01468108,0.0015049104
"507",NA,0.012734116,0.0009052906
"508",NA,0.011736376,0.000590686
"509",NA,0.011976896,0.00046115934
"510",NA,0.012655456,0.00031879176
"511",NA,0.014205536,0.00015157966
"512",NA,0.01649868,9.965726e-05
"513",NA,0.01821322,9.798226e-05
"514",NA,0.02019584,0.00014627552
"515",NA,0.02190338,0.0002356043
"516",NA,0.02209998,0.0003405656
"517",NA,0.0218012,0.0006364678
"518",NA,0.02054198,0.0009460474
"519",NA,0.01805056,0.0012863332
"520",NA,0.01601356,0.0023543688
"521",NA,0.01496584,0.004605446
"522",NA,0.013455462,0.007307638
"523",NA,0.012911222,0.010136568
"524",NA,0.012776002,0.012796602
"525",NA,0.012614682,0.01477384
"526",NA,0.013754082,0.01648532
"527",NA,0.01702732,0.01902114
"528",NA,0.02049862,0.0219821
"529",NA,0.02416728,0.02452714
"530",NA,0.0269637,0.02725026
"531",NA,0.02756804,0.03022742
"532",NA,0.02700522,0.03254048
"533",NA,0.02671106,0.03433766
"534",NA,0.02682424,0.03568876
"535",NA,0.02863248,0.03647012
"536",NA,0.03241782,0.03677776
"537",NA,0.03587058,0.03717974
"538",NA,0.03834488,0.0377964
"539",NA,0.03953426,0.03891608
"540",NA,0.03750112,0.04059406
"541",NA,0.03479566,0.0407314
"542",NA,0.03215046,0.03878012
"543",NA,0.02684556,0.03765792
"544",NA,0.02332464,0.03954834
"545",NA,0.02246764,0.04149906
"546",NA,0.02108018,0.04086846
"547",NA,0.01952626,0.03805656
"548",NA,0.0215945,0.03454902
"549",NA,0.02241272,0.02892102
"550",NA,0.02105484,0.02355376
"551",NA,0.02030792,0.02126862
"552",NA,0.02204394,0.02107266
"553",NA,0.0231657,0.01974612
"554",NA,0.02405962,0.0186446
"555",NA,0.0253633,0.01775996
"556",NA,0.02400156,0.01736132
"557",NA,0.02044518,0.0172999
"558",NA,0.0173533,0.01710032
"559",NA,0.01325614,0.01595858
"560",NA,0.0087584238,0.013921608
"561",NA,0.0073669178,0.01116191
"562",NA,0.0059750378,0.008536484
"563",NA,0.0034966758,0.006441438
"564",NA,0.0022606204,0.004765128
"565",NA,0.0021961258,0.003547744
"566",NA,0.0012976104,0.003386674
"567",NA,0.0006592782,0.00413536
"568",NA,0.0005218368,0.005226566
"569",NA,0.0003849466,0.006244076
"570",NA,0.0002798442,0.006556448
"571",NA,0.0001978936,0.006528532
"572",NA,0.0001668408,0.007048594
"573",NA,0.00014901746,0.007948574
"574",NA,0.00015471346,0.008599274
"575",NA,0.00015342726,0.009207268
"576",NA,0.00013468532,0.009714488
"577",NA,8.2685302e-05,0.009526338
"578",NA,7.1844322e-05,0.008746394
"579",NA,0.000110982122,0.007987382
"580",NA,0.000371533522,0.007623646
"581",NA,0.000994981462,0.007205756
"582",NA,0.00175715648,0.006461816
"583",NA,0.0023482662,0.005454634
"584",NA,0.002881678,0.004440754
"585",NA,0.004216954,0.003381092
"586",NA,0.00605294,0.002319754
"587",NA,0.00740513,0.001597866
"588",NA,0.007642344,0.0012656746
"589",NA,0.008057242,0.0010805966
"590",NA,0.009231014,0.0010236506
"591",NA,0.009439934,0.0009725666
"592",NA,0.00837255,0.000874864
"593",NA,0.008041074,0.0007833022
"594",NA,0.008329922,0.0006825282
"595",NA,0.006424476,0.0005044286
"596",NA,0.004001606,0.0003793678
"597",NA,0.003502186,0.000273569
"598",NA,0.004034312,0.0002283464
"599",NA,0.003738298,0.0002635196
"600",NA,0.003669026,0.0003274454
"601",NA,0.004073816,0.0003827176
"602",NA,0.004092006,0.000693693
"603",NA,0.003352614,0.0010694308
"604",NA,0.002547074,0.0014836936
"605",NA,0.0018165034,0.0021045274
"606",NA,0.0012022436,0.00290374
"607",NA,0.0006736092,0.003418496
"608",NA,0.0004222466,0.003917062
"609",NA,0.0002458514,0.00430257
"610",NA,0.0001842968,0.004540966
"611",NA,0.00015269256,0.004900236
"612",NA,0.00011998582,0.005311148
"613",NA,7.551936e-05,0.005247502
"614",NA,6.651582e-05,0.00506382
"615",NA,6.780202e-05,0.004760662
"616",NA,7.864306e-05,0.004061944
"617",NA,0.00015012,0.003136276
"618",NA,0.00043933506,0.0024570988
"619",NA,0.0011776238,0.0020336248
"620",NA,0.0023477148,0.0018669708
"621",NA,0.0034068238,0.0016042868
"622",NA,0.00413611,0.0014253504
"623",NA,0.004496986,0.0015534816
"624",NA,0.00436175,0.0017061776
"625",NA,0.004649862,0.0014521496
"626",NA,0.005736356,0.0012522774
"627",NA,0.006688156,0.0012779598
"628",NA,0.007542388,0.0012405538
"629",NA,0.00786578,0.0013441198
"630",NA,0.006683562,0.0017056218
"631",NA,0.0045940012,0.002215632
"632",NA,0.0030262858,0.002691028
"633",NA,0.0019397998,0.002915186
"634",NA,0.0016595878,0.002866892
"635",NA,0.0023065558,0.002480266
"636",NA,0.0029882506,0.0019417824
"637",NA,0.003175488,0.0013399302
"638",NA,0.003023898,0.000960842
"639",NA,0.0025331138,0.0005918034
"640",NA,0.0017819618,0.0005052656
"641",NA,0.0011326062,0.0004762338
"642",NA,0.000834203,0.0004351984
"643",NA,0.0005944152,0.000377693
"644",NA,0.00045532,0.0003363786
"645",NA,0.0002912364,0.0002484456
"646",NA,0.000207816,0.00017139952
"647",NA,0.0001852152,0.00015855852
"648",NA,0.0001934838,0.0001320391
"649",NA,0.000183194,8.4304e-05
"650",NA,0.000167208,9.5191e-05
"651",NA,0.00015618334,9.323694e-05
"652",NA,0.00012402794,0.00010105314
"653",NA,0.00010197852,0.00011445244
"654",NA,0.00012053692,0.00016190834
"655",NA,0.00014626132,0.00026212394
"656",NA,0.00018080538,0.00053038948
"657",NA,0.00025338478,0.00079000188
"658",NA,0.0005052994,0.0010998616
"659",NA,0.0009277302,0.0014541058
"660",NA,0.0014400114,0.001737166
"661",NA,0.00213071,0.002052886
"662",NA,0.002776758,0.002511532
"663",NA,0.003107684,0.002809386
"664",NA,0.00301526,0.00293975
"665",NA,0.0025933816,0.00306146
"666",NA,0.00187071136,0.002907928
"667",NA,0.00113076954,0.002576296
"668",NA,0.00054407026,0.002263646
"669",NA,0.00020708106,0.0018499424
"670",NA,0.00015691846,0.0013605892
"671",NA,0.0002515473,0.0010275598
"672",NA,0.00040607712,0.0009212018
"673",NA,0.0005628118,0.0011905838
"674",NA,0.000734981,0.0016788214
"675",NA,0.00090421,0.0022834646
"676",NA,0.0011498774,0.003062858
"677",NA,0.0014354174,0.003504198
"678",NA,0.001765976,0.003254636
"679",NA,0.00213953,0.002869964
"680",NA,0.002286526,0.002404338
"681",NA,0.0020437986,0.0015741388
"682",NA,0.0016312906,0.0008918908
"683",NA,0.0012114318,0.0007559436
"684",NA,0.000788818,0.0007310996
"685",NA,0.000587986,0.0007059764
"686",NA,0.0007667694,0.0009429776
"687",NA,0.0012281534,0.0011090736
"688",NA,0.0018155882,0.0010800418
"689",NA,0.002082202,0.0009929456
"690",NA,0.002267968,0.000857836
"691",NA,0.00247946,0.0006292094
"692",NA,0.002449878,0.0005178272
"693",NA,0.002126486,0.0004170532
"694",NA,0.001988494,0.0004061664
"695",NA,0.001895886,0.0006836432
"696",NA,0.001727574,0.0011489898
"697",NA,0.001693396,0.001634436
"698",NA,0.001834512,0.002157567
"699",NA,0.00199878,0.002657808
"700",NA,0.00211307,0.003025452
"701",NA,0.002462004,0.003205784
"702",NA,0.002771432,0.003953074
"703",NA,0.002838866,0.005787384
"704",NA,0.002697198,0.00950066
"705",NA,0.0024798268,0.016197808
"706",NA,0.0019129718,0.025572578
"707",NA,0.0012478138,0.03642378
"708",NA,0.00071826,0.04711754
"709",NA,0.00041783698,0.05600324
"710",NA,0.0002304168,0.06184002
"711",NA,0.000111349762,0.06348422
"712",NA,4.0607724e-05,0.05950826
"713",NA,2.0211996e-05,0.05253504
"714",NA,9.371016e-06,0.04692352
"715",NA,7.166076e-06,0.0427904
"716",NA,2.6826914e-05,0.04030372
"717",NA,7.3314552e-05,0.04022834
"718",NA,0.00010657248,0.0410175
"719",NA,0.00012807068,0.03830554
"720",NA,0.00013615546,0.03290702
"721",NA,0.00013652286,0.02693596
"722",NA,0.00012494686,0.02200028
"723",NA,0.00018595026,0.01818706
"724",NA,0.00043419006,0.01595496
"725",NA,0.0010730716,0.0143233
"726",NA,0.0019837134,0.012046248
"727",NA,0.0030733238,0.009496468
"728",NA,0.004209788,0.006891144
"729",NA,0.005635652,0.00457362
"730",NA,0.007387662,0.002910162
"731",NA,0.008849542,0.002442024
"732",NA,0.009489158,0.002448444
"733",NA,0.009357598,0.002852936
"734",NA,0.008058886,0.003577616
"735",NA,0.006145364,0.00424116
"736",NA,0.005003752,0.004911682
"737",NA,0.004853632,0.005869454
"738",NA,0.005167836,0.007294526
"739",NA,0.005719072,0.00958469
"740",NA,0.005957942,0.012811404
"741",NA,0.00525971,0.016227672
"742",NA,0.004026964,0.01916128
"743",NA,0.002753241,0.0207946
"744",NA,0.00181430226,0.0212538
"745",NA,0.00114969526,0.02130266
"746",NA,0.00076162506,0.02126832
"747",NA,0.00057879806,0.0211254
"748",NA,0.00070539906,0.0216611
"749",NA,0.0010083958,0.02278134
"750",NA,0.0012992648,0.02340916
"751",NA,0.001515533,0.02348956
"752",NA,0.001694868,0.02326176
"753",NA,0.00176616,0.0225809
"754",NA,0.001696152,0.02133672
"755",NA,0.0014868658,0.01968106
