"","slidedFather","slidedMother","slidedChild"
"161",NA,0.04239962,0.000617418
"162",NA,0.03895062,0.0004804262
"163",NA,0.03540294,0.0002067618
"164",NA,0.03214044,0.0001710802
"165",NA,0.02940928,0.000160567
"166",NA,0.02728484,0.0001468678
"167",NA,0.02564238,0.0001672574
"168",NA,0.02436084,0.0001847796
"169",NA,0.02272182,0.0001949744
"170",NA,0.02042532,0.0001943372
"171",NA,0.01817922,0.00016502736
"172",NA,0.0159973,0.00013316874
"173",NA,0.01393664,0.00011182354
"174",NA,0.01270896,9.430126e-05
"175",NA,0.01228696,8.88853e-05
"176",NA,0.01229618,0.00010226594
"177",NA,0.01255246,0.00034821456
"178",NA,0.01273572,0.00055115396
"179",NA,0.01249824,0.00055656984
"180",NA,0.011901476,0.00054733086
"181",NA,0.011230796,0.00052375548
"182",NA,0.010778236,0.000261558992
"183",NA,0.010027128,3.918592e-05
"184",NA,0.009427108,1.4973506e-05
"185",NA,0.008623592,8.920388e-06
"186",NA,0.007466758,6.37171e-06
"187",NA,0.007060854,9.238978e-06
"188",NA,0.007575922,2.994705e-05
"189",NA,0.008637342,4.5876324e-05
"190",NA,0.010695282,9.3026982e-05
"191",NA,0.012601776,0.00017936364
"192",NA,0.012652198,0.00018987696
"193",NA,0.01163832,0.00017076182
"194",NA,0.009923208,0.00015897416
"195",NA,0.007493512,0.00011309784
"196",NA,0.00519502,2.5805426e-05
"197",NA,0.003957216,2.3575326e-05
"198",NA,0.00347883,2.3575326e-05
"199",NA,0.003343644,2.2619566e-05
"200",NA,0.003189844,2.0389472e-05
"201",NA,0.0031443,2.1026642e-05
"202",NA,0.003396416,9.238984e-06
"203",NA,0.003870826,6.37171e-06
"204",NA,0.004687896,3.823026e-06
"205",NA,0.006143832,3.823026e-06
"206",NA,0.007863808,3.823026e-06
"207",NA,0.009399098,4.3646284e-05
"208",NA,0.010880172,0.000133487298
"209",NA,0.0118637,0.000137628902
"210",NA,0.01192534,0.000139221828
"211",NA,0.01158251,0.000139859
"212",NA,0.010967484,0.0001051331
"213",NA,0.009331888,2.739834e-05
"214",NA,0.007470386,7.550478e-05
"215",NA,0.005836602,0.000103540268
"216",NA,0.00432156,0.00014145194
"217",NA,0.003080322,0.00028991284
"218",NA,0.002680552,0.000514834
"219",NA,0.003006946,0.0005775954
"220",NA,0.003875342,0.0006139142
"221",NA,0.005811834,0.0006260204
"222",NA,0.008620158,0.0011207838
"223",NA,0.011461024,0.0011685718
"224",NA,0.013640952,0.0011236512
"225",NA,0.01544118,0.0010863766
"226",NA,0.01624796,0.001057704
"227",NA,0.01585362,0.0004364622
"228",NA,0.01509708,0.000174585
"229",NA,0.01461508,0.000135399
"230",NA,0.01403784,0.0001443194
"231",NA,0.01313926,0.0001873284
"232",NA,0.01245122,0.0002841782
"233",NA,0.0120896,0.0003478952
"234",NA,0.01172218,0.0005731346
"235",NA,0.01166868,0.000987295
"236",NA,0.01200392,0.0010854194
"237",NA,0.01212844,0.0010229768
"238",NA,0.01200952,0.00095288804
"239",NA,0.011488492,0.00069993166
"240",NA,0.010520516,0.00025200128
"241",NA,0.009466158,9.302704e-05
"242",NA,0.008601926,3.631876e-05
"243",NA,0.007608098,4.141612e-05
"244",NA,0.006727412,5.384094e-05
"245",NA,0.005718228,6.913304e-05
"246",NA,0.00470579,0.00015610688
"247",NA,0.004170656,0.00028991276
"248",NA,0.003925768,0.00041288676
"249",NA,0.003717568,0.00046577192
"250",NA,0.0035813,0.0005699494
"251",NA,0.003410512,0.0007359322
"252",NA,0.002904474,0.0016359372
"253",NA,0.002506152,0.0030670228
"254",NA,0.00243585,0.0046876672
"255",NA,0.002734232,0.006232488
"256",NA,0.003167076,0.007383218
"257",NA,0.003458228,0.007871608
"258",NA,0.003512446,0.00742304
"259",NA,0.00355329,0.006820594
"260",NA,0.003446478,0.005919316
"261",NA,0.00314394,0.004846322
"262",NA,0.003307498,0.004109752
"263",NA,0.003585096,0.003797856
"264",NA,0.003659376,0.003533112
"265",NA,0.003899564,0.00340759
"266",NA,0.004366926,0.003565288
"267",NA,0.004518556,0.003198278
"268",NA,0.00490947,0.00263056
"269",NA,0.00548563,0.0019612122
"270",NA,0.005632562,0.0014610322
"271",NA,0.00525249,0.0012679702
"272",NA,0.004452228,0.0012265542
"273",NA,0.0032803886,0.0013039702
"274",NA,0.0020684278,0.00142567
"275",NA,0.0011470776,0.001515512
"276",NA,0.0005996542,0.0013689628
"277",NA,0.0005298942,0.0010819176
"278",NA,0.0007221876,0.00078404
"279",NA,0.0009406864,0.0005288528
"280",NA,0.0011488846,0.0003361076
"281",NA,0.001314974,0.0002755764
"282",NA,0.0012002114,0.0003354704
"283",NA,0.000936892,0.0004230814
"284",NA,0.0007597798,0.0004832942
"285",NA,0.0007744198,0.0004730996
"286",NA,0.0008416498,0.00038963014
"287",NA,0.0010267144,0.00025263846
"288",NA,0.0012358158,0.00017872666
"289",NA,0.001395218,0.00013635466
"290",NA,0.001392868,0.00015642546
"291",NA,0.0012481052,0.00016534586
"292",NA,0.0012341892,0.00017808934
"293",NA,0.0019733672,0.00030201894
"294",NA,0.0035959412,0.00107968534
"295",NA,0.0061689612,0.00329928034
"296",NA,0.009522716,0.0072328638
"297",NA,0.013077096,0.0117175852
"298",NA,0.01628447,0.016014978
"299",NA,0.01876316,0.01905492
"300",NA,0.02025054,0.02021074
"301",NA,0.02094816,0.01981378
"302",NA,0.02117714,0.01976154
"303",NA,0.02072514,0.02126464
"304",NA,0.0198054,0.02561366
"305",NA,0.0186464,0.03166296
"306",NA,0.01722822,0.03873236
"307",NA,0.01584926,0.0467314
"308",NA,0.01477356,0.05369758
"309",NA,0.01402626,0.05823072
"310",NA,0.01375536,0.06057902
"311",NA,0.01414358,0.06033786
"312",NA,0.0150118,0.05712748
"313",NA,0.01649234,0.0526657
"314",NA,0.01843082,0.04743358
"315",NA,0.02082672,0.04202144
"316",NA,0.024228,0.03776322
"317",NA,0.02758158,0.03538498
"318",NA,0.02916058,0.03337024
"319",NA,0.0285969,0.03155112
"320",NA,0.02689498,0.02941118
"321",NA,0.0242072,0.02678732
"322",NA,0.0205133,0.02349124
"323",NA,0.01832234,0.02116014
"324",NA,0.0186303,0.01961658
"325",NA,0.02005082,0.0194952
"326",NA,0.02115434,0.02000206
"327",NA,0.02282734,0.0197013
"328",NA,0.02428328,0.01815648
"329",NA,0.02479184,0.01649984
"330",NA,0.024331,0.01548452
"331",NA,0.02399902,0.01459822
"332",NA,0.02386782,0.01361698
"333",NA,0.02322696,0.01326496
"334",NA,0.02237736,0.01307922
"335",NA,0.02182162,0.01198806
"336",NA,0.02105298,0.01057768
"337",NA,0.02024602,0.009583378
"338",NA,0.01957192,0.008284178
"339",NA,0.01931094,0.007031188
"340",NA,0.01974214,0.006444986
"341",NA,0.02093096,0.00600948
"342",NA,0.0222501,0.005604876
"343",NA,0.02381754,0.005334716
"344",NA,0.02502084,0.004890288
"345",NA,0.02501976,0.004135878
"346",NA,0.02449186,0.003810602
"347",NA,0.02448842,0.004145754
"348",NA,0.02489742,0.004442356
"349",NA,0.02560804,0.004719844
"350",NA,0.02688868,0.004908766
"351",NA,0.02806902,0.004847916
"352",NA,0.02830452,0.004206922
"353",NA,0.0278424,0.003618814
"354",NA,0.02687694,0.002985466
"355",NA,0.02522094,0.002342878
"356",NA,0.02369884,0.00182677
"357",NA,0.02220602,0.001515512
"358",NA,0.02110918,0.0012294216
"359",NA,0.02079544,0.0010847842
"360",NA,0.02153534,0.000972961
"361",NA,0.02243808,0.0007317912
"362",NA,0.02373606,0.0005371352
"363",NA,0.02496302,0.0007604636
"364",NA,0.02563714,0.001126199
"365",NA,0.02548804,0.0015827322
"366",NA,0.02428926,0.00189845
"367",NA,0.0221594,0.002124328
"368",NA,0.018479056,0.0019949822
"369",NA,0.013858208,0.0015750872
"370",NA,0.011661088,0.0010573856
"371",NA,0.011529168,0.0007282872
"372",NA,0.012725028,0.0004992234
"373",NA,0.015797212,0.0003829398
"374",NA,0.02015166,0.0004176656
"375",NA,0.02251576,0.00036000164
"376",NA,0.02363158,0.0002456294
"377",NA,0.02413058,0.00018159374
"378",NA,0.02391968,0.00017139894
"379",NA,0.02283496,0.00017299194
"380",NA,0.01972717,0.0002841783
"381",NA,0.015947602,0.00037624954
"382",NA,0.014484422,0.00037115218
"383",NA,0.014370742,0.00032559448
"384",NA,0.015300402,0.00026856768
"385",NA,0.018421572,0.00018063808
"386",NA,0.02217728,0.00012201828
"387",NA,0.0235275,0.0001647087
"388",NA,0.02367894,0.00026124
"389",NA,0.0231064,0.0003087092
"390",NA,0.02146612,0.0003045676
"391",NA,0.017895296,0.00026856748
"392",NA,0.013665004,0.00022014252
"393",NA,0.011760504,0.000122974048
"394",NA,0.011398324,5.0017948e-05
"395",NA,0.012551184,1.8477968e-05
"396",NA,0.015882728,2.7716948e-05
"397",NA,0.02026266,4.0141708e-05
"398",NA,0.02263128,9.302698e-05
"399",NA,0.02382968,0.00010194738
"400",NA,0.02444794,0.00010099162
"401",NA,0.0247662,9.812436e-05
"402",NA,0.02456994,8.028364e-05
"403",NA,0.02337226,6.116844e-05
"404",NA,0.020200674,0.00046545394
"405",NA,0.01643829,0.00202779808
"406",NA,0.01452021,0.00488455768
"407",NA,0.01395127,0.008187009
"408",NA,0.01454423,0.011878466
"409",NA,0.017397556,0.01483047
"410",NA,0.02085252,0.01693504
"411",NA,0.02220744,0.01900712
"412",NA,0.0222998,0.02050416
"413",NA,0.02180334,0.02085396
"414",NA,0.02051458,0.022142
"415",NA,0.01800102,0.02299708
"416",NA,0.01416761,0.0221885
"417",NA,0.010241114,0.02137006
"418",NA,0.006919524,0.02104956
"419",NA,0.004531742,0.0202907
"420",NA,0.00313653,0.01960256
"421",NA,0.002997912,0.019161
"422",NA,0.003044902,0.01867292
"423",NA,0.00303984,0.01838238
"424",NA,0.003671846,0.01873538
"425",NA,0.005500998,0.0197109
"426",NA,0.008205406,0.0204908
"427",NA,0.011451272,0.02122578
"428",NA,0.014773044,0.0214338
"429",NA,0.01706974,0.02000366
"430",NA,0.01822874,0.01789048
"431",NA,0.01859308,0.0158767
"432",NA,0.01807764,0.01392918
"433",NA,0.0168655,0.0124328
"434",NA,0.0150931,0.01183832
"435",NA,0.012634118,0.0118998
"436",NA,0.009653746,0.01284888
"437",NA,0.0067077118,0.01394642
"438",NA,0.0044310878,0.01515832
"439",NA,0.0036167238,0.01619532
"440",NA,0.0043199358,0.01690194
"441",NA,0.0058899078,0.01749546
"442",NA,0.007816102,0.01849868
"443",NA,0.009335662,0.0201174
"444",NA,0.010022788,0.02240356
"445",NA,0.010626058,0.0246155
"446",NA,0.011642658,0.0259886
"447",NA,0.012852998,0.0267959
"448",NA,0.014530702,0.02643782
"449",NA,0.0165487,0.02461838
"450",NA,0.01813368,0.02234272
"451",NA,0.0192278,0.02055736
"452",NA,0.0202086,0.01928014
"453",NA,0.02060438,0.01901858
"454",NA,0.0202666,0.02020754
"455",NA,0.01900114,0.02221974
"456",NA,0.016451622,0.02412998
"457",NA,0.012839784,0.0258701
"458",NA,0.0090123364,0.02666974
"459",NA,0.0059275024,0.02659552
"460",NA,0.0049038664,0.02517718
"461",NA,0.0061599244,0.02282538
"462",NA,0.0087931224,0.01978448
"463",NA,0.01200755,0.01674264
"464",NA,0.014442504,0.013746976
"465",NA,0.01494546,0.011761216
"466",NA,0.013972784,0.010497076
"467",NA,0.011870924,0.009291546
"468",NA,0.008997892,0.008277798
"469",NA,0.006443296,0.007532944
"470",NA,0.004771394,0.006755602
"471",NA,0.003484792,0.006176096
"472",NA,0.0028808,0.006258292
"473",NA,0.00288333,0.00724942
"474",NA,0.003257436,0.008691338
"475",NA,0.004201918,0.00981436
"476",NA,0.005823056,0.010457584
"477",NA,0.007844848,0.0107424
"478",NA,0.01039655,0.010270248
"479",NA,0.01293072,0.009129394
"480",NA,0.01483108,0.007897416
"481",NA,0.01624708,0.006696348
"482",NA,0.01738874,0.00547967
"483",NA,0.0178017,0.004449366
"484",NA,0.01764682,0.00358122
"485",NA,0.01680264,0.002831588
"486",NA,0.014896496,0.0022737446
"487",NA,0.011701418,0.0019166086
"488",NA,0.008420301,0.0016174566
"489",NA,0.005918479,0.0018401486
"490",NA,0.004603137,0.0027038346
"491",NA,0.004810793,0.003998566
"492",NA,0.006528971,0.005306042
"493",NA,0.008899748,0.006545976
"494",NA,0.01092407,0.007508742
"495",NA,0.012210852,0.007858868
"496",NA,0.0127664,0.007500778
"497",NA,0.012237772,0.006706544
"498",NA,0.01039454,0.005820876
"499",NA,0.00808033,0.005173828
"500",NA,0.00617347,0.004810002
"501",NA,0.005432676,0.004630002
"502",NA,0.006358364,0.004847278
"503",NA,0.008652876,0.00498204
"504",NA,0.011324026,0.00434009
"505",NA,0.013650706,0.00333336
"506",NA,0.01493388,0.002829676
"507",NA,0.01532968,0.002701604
"508",NA,0.01549848,0.00319573
"509",NA,0.0157206,0.00435124
"510",NA,0.01596332,0.005663176
"511",NA,0.01633886,0.006465374
"512",NA,0.01684526,0.006643782
"513",NA,0.01712846,0.005979212
"514",NA,0.01728298,0.004861932
"515",NA,0.01712576,0.004262992
"516",NA,0.01641478,0.003978494
"517",NA,0.01523606,0.003936122
"518",NA,0.01329234,0.004341682
"519",NA,0.010300756,0.004882004
"520",NA,0.0072343418,0.004951136
"521",NA,0.0047556638,0.005100872
"522",NA,0.0031871338,0.005217792
"523",NA,0.0036431098,0.005032376
"524",NA,0.0065123538,0.004799808
"525",NA,0.010630768,0.00436016
"526",NA,0.015221966,0.003703236
"527",NA,0.019613836,0.003409182
"528",NA,0.02288916,0.003547766
"529",NA,0.02521764,0.003591412
"530",NA,0.02729656,0.003699732
"531",NA,0.02904006,0.00390968
"532",NA,0.03068774,0.003800088
"533",NA,0.03250912,0.003631238
"534",NA,0.03416784,0.00377269
"535",NA,0.03521896,0.003995062
"536",NA,0.03624856,0.004251524
"537",NA,0.03702552,0.004514674
"538",NA,0.03747554,0.004647524
"539",NA,0.03742712,0.004622994
"540",NA,0.03692108,0.00483581
"541",NA,0.03567966,0.005737406
"542",NA,0.03376954,0.007167532
"543",NA,0.03107,0.008927708
"544",NA,0.02774406,0.011247656
"545",NA,0.02374076,0.013933642
"546",NA,0.02035988,0.01699652
"547",NA,0.01919564,0.02050256
"548",NA,0.01971252,0.02421154
"549",NA,0.02155106,0.0277335
"550",NA,0.02486108,0.0308789
"551",NA,0.02814184,0.03280698
"552",NA,0.02975754,0.0341068
"553",NA,0.03060932,0.03511162
"554",NA,0.03103476,0.03632446
"555",NA,0.03112748,0.03793332
"556",NA,0.03130422,0.0400602
"557",NA,0.0318184,0.04149288
"558",NA,0.03221528,0.04051674
"559",NA,0.03257384,0.03597594
"560",NA,0.03280264,0.03133542
"561",NA,0.03261216,0.02586084
"562",NA,0.03215962,0.02129488
"563",NA,0.0316234,0.02010782
"564",NA,0.03090646,0.02267978
"565",NA,0.0301221,0.02467668
"566",NA,0.02925768,0.02786478
"567",NA,0.02819084,0.0301946
"568",NA,0.02728214,0.02966002
"569",NA,0.02633168,0.02686188
"570",NA,0.02531472,0.0231784
"571",NA,0.02441434,0.0184783
"572",NA,0.02347438,0.013739972
"573",NA,0.02205024,0.010796876
"574",NA,0.0203232,0.009892396
"575",NA,0.01835056,0.010706696
"576",NA,0.01635352,0.012475476
"577",NA,0.0147848,0.015592524
"578",NA,0.01320234,0.01868918
"579",NA,0.011387844,0.02059274
"580",NA,0.009780454,0.02149306
"581",NA,0.008655054,0.02059402
"582",NA,0.00786057,0.01809598
"583",NA,0.00784141,0.01563394
"584",NA,0.008691906,0.0140958
"585",NA,0.009923376,0.01278992
"586",NA,0.010956416,0.01254428
"587",NA,0.01150728,0.01288102
"588",NA,0.01154,0.01266088
"589",NA,0.01154598,0.011729344
"590",NA,0.01147622,0.010995638
"591",NA,0.01107048,0.011174378
"592",NA,0.010290814,0.012735778
"593",NA,0.009114818,0.015270138
"594",NA,0.007420848,0.017757334
"595",NA,0.005403572,0.01910336
"596",NA,0.00357624,0.018274714
"597",NA,0.00225747,0.016351734
"598",NA,0.001884268,0.015553034
"599",NA,0.001929632,0.015963054
"600",NA,0.00213747,0.016856374
"601",NA,0.002208134,0.01789974
"602",NA,0.0020255986,0.01786468
"603",NA,0.0014454622,0.01601848
"604",NA,0.0009199054,0.01394448
"605",NA,0.0005503164,0.01189564
"606",NA,0.0003853116,0.01041645
"607",NA,0.0003914564,0.009852246
"608",NA,0.0005354964,0.010128446
"609",NA,0.0006650782,0.010615246
"610",NA,0.0007836352,0.011637906
"611",NA,0.0008618902,0.013180176
"612",NA,0.0009043612,0.01421398
"613",NA,0.0009014694,0.0144045
"614",NA,0.0009414104,0.01432232
"615",NA,0.0008832164,0.0141949
"616",NA,0.0007910454,0.01384796
"617",NA,0.000685139,0.0137285
"618",NA,0.00053513506,0.0138569
"619",NA,0.0003305511,0.01363548
"620",NA,0.0001939209,0.01322036
"621",NA,0.0001351843,0.01282182
"622",NA,0.0001393409,0.01240224
"623",NA,0.00024289784,0.011580602
"624",NA,0.0003354304,0.010590114
"625",NA,0.0004194688,0.00970062
"626",NA,0.0004789282,0.008958626
"627",NA,0.0004982662,0.00784708
"628",NA,0.0005000736,0.006744454
"629",NA,0.000824299,0.005877584
"630",NA,0.0023209048,0.004955596
"631",NA,0.0051675508,0.00388706
"632",NA,0.0091471782,0.003514634
"633",NA,0.013588024,0.003402492
"634",NA,0.01708221,0.003009994
"635",NA,0.02119792,0.002622276
"636",NA,0.02585454,0.00271403
"637",NA,0.02982964,0.00260571
"638",NA,0.03342576,0.002546454
"639",NA,0.03732098,0.002622596
"640",NA,0.03870662,0.00282012
"641",NA,0.03769654,0.003424476
"642",NA,0.0353919,0.003682848
"643",NA,0.0319568,0.00338752
"644",NA,0.0285199,0.003222174
"645",NA,0.02634014,0.00313297
"646",NA,0.02500148,0.002368046
"647",NA,0.02459576,0.0017697434
"648",NA,0.02534632,0.0016588748
"649",NA,0.02672654,0.0016999728
"650",NA,0.02797502,0.0018863448
"651",NA,0.02941488,0.0020583808
"652",NA,0.03122774,0.0024575674
"653",NA,0.03259116,0.002974314
"654",NA,0.03273304,0.003295448
"655",NA,0.03042658,0.003404722
"656",NA,0.02769742,0.003465254
"657",NA,0.02493012,0.003264864
"658",NA,0.02241926,0.0027117986
"659",NA,0.02034088,0.00197268
"660",NA,0.02006456,0.0013281824
"661",NA,0.01999046,0.0009538444
"662",NA,0.01975842,0.0008012424
"663",NA,0.0195674,0.0007164988
"664",NA,0.01933066,0.00067603852
"665",NA,0.01881124,0.00058492292
"666",NA,0.01843424,0.00040778912
"667",NA,0.01747566,0.00034757672
"668",NA,0.0153765,0.00046704612
"669",NA,0.01329614,0.000597029
"670",NA,0.011902912,0.0006221974
"671",NA,0.009351218,0.000570268
"672",NA,0.006607944,0.0005470112
"673",NA,0.005130318,0.0005263032
"674",NA,0.004350838,0.0004836128
"675",NA,0.00346979,0.00044187804
"676",NA,0.003519852,0.00044856824
"677",NA,0.00415511,0.00054000144
"678",NA,0.004437588,0.00058810704
"679",NA,0.0043906,0.00067762944
"680",NA,0.003995528,0.0007661962
"681",NA,0.003344728,0.0008158956
"682",NA,0.003274064,0.0010487816
"683",NA,0.003117012,0.0009229412
"684",NA,0.002938272,0.000782445
"685",NA,0.00287303,0.00068750654
"686",NA,0.002772546,0.000601488482
"687",NA,0.0019081248,0.000152283842
"688",NA,0.0013496756,6.7540042e-05
"689",NA,0.0009999672,4.3964782e-05
"690",NA,0.000767009,3.7274482e-05
"691",NA,0.0005586292,4.587628e-05
"692",NA,0.000453265,6.180552e-05
"693",NA,0.00032982802,7.040734e-05
"694",NA,0.00018090844,6.05312e-05
"695",NA,0.00010283424,5.957544e-05
"696",NA,0.00010934044,9.81243e-05
"697",NA,0.00013608824,0.0001239297
"698",NA,0.00015488402,0.00013667308
"699",NA,0.00015813712,0.00020134588
"700",NA,0.0001409679,0.0003813466
"701",NA,9.741244e-05,0.0007276496
"702",NA,8.765304e-05,0.0010076856
"703",NA,0.00012849744,0.0012434386
"704",NA,0.00021108992,0.001354625
"705",NA,0.00026006714,0.0013374214
"706",NA,0.0003101288,0.001019791
"707",NA,0.0003189844,0.000793596
"708",NA,0.0003090444,0.000712357
"709",NA,0.0002832004,0.0006476842
"710",NA,0.0003025382,0.00049030304
"711",NA,0.000265489,0.000414161196
"712",NA,0.00022048786,0.000314443952
"713",NA,0.0001852459,0.000134124572
"714",NA,0.0001237985,2.3575332e-05
"715",NA,5.476058e-05,2.0070892e-05
"716",NA,3.632628e-05,5.0336536e-05
"717",NA,3.3796098e-05,7.837198e-05
"718",NA,1.6807696e-05,9.748716e-05
"719",NA,1.7349876e-05,0.0001150094
"720",NA,1.5723316e-05,0.0001216997
"721",NA,1.8795696e-05,9.557566e-05
"722",NA,5.7471418e-05,6.8177388e-05
"723",NA,8.584558e-05,4.5239174e-05
"724",NA,0.0001172922,2.2300994e-05
"725",NA,0.00015126908,2.0389474e-05
"726",NA,0.0001733178,2.1026654e-05
"727",NA,0.000176571,2.1982406e-05
"728",NA,0.0002329582,3.122138e-05
"729",NA,0.000349889,6.881436e-05
"730",NA,0.0005962212,0.00013412438
"731",NA,0.001264371,0.00014177044
"732",NA,0.0021974688,0.00014177044
"733",NA,0.0031278558,0.00019338128
"734",NA,0.003760402,0.00048138268
"735",NA,0.00414752,0.00080474768
"736",NA,0.004820912,0.00118991708
"737",NA,0.006082218,0.0015123264
"738",NA,0.007550086,0.001576362
"739",NA,0.009531582,0.00125267912
"740",NA,0.011701936,0.00086018108
"741",NA,0.01307492,0.00051387908
"742",NA,0.01335504,0.00021759368
"743",NA,0.012514658,0.00012679688
"744",NA,0.010333458,0.00013412436
"745",NA,0.007776166,0.0001395403
"746",NA,0.005646476,9.84428e-05
