"","slidedFather","slidedMother","slidedChild","video","frame_index"
"113",NA,0.009468446,0.03662406,"RAMA054",113
"114",NA,0.011265894,0.0375632,"RAMA054",114
"115",NA,0.012677836,0.0386759,"RAMA054",115
"116",NA,0.01333576,0.04041248,"RAMA054",116
"117",NA,0.01249774,0.04124732,"RAMA054",117
"118",NA,0.01143481,0.04146712,"RAMA054",118
"119",NA,0.01083667,0.04019012,"RAMA054",119
"120",NA,0.01039625,0.03618576,"RAMA054",120
"121",NA,0.01012129,0.03041752,"RAMA054",121
"122",NA,0.01116579,0.02534004,"RAMA054",122
"123",NA,0.01176302,0.02152816,"RAMA054",123
"124",NA,0.01160442,0.01889782,"RAMA054",124
"125",NA,0.01227624,0.0166806,"RAMA054",125
"126",NA,0.01338542,0.013885734,"RAMA054",126
"127",NA,0.01407008,0.01067001,"RAMA054",127
"128",NA,0.01483944,0.007925472,"RAMA054",128
"129",NA,0.01561008,0.005671248,"RAMA054",129
"130",NA,0.01543974,0.00355574,"RAMA054",130
"131",NA,0.01510012,0.002627988,"RAMA054",131
"132",NA,0.01439866,0.002704978,"RAMA054",132
"133",NA,0.01295674,0.002764764,"RAMA054",133
"134",NA,0.010898988,0.003181326,"RAMA054",134
"135",NA,0.008622828,0.00368176,"RAMA054",135
"136",NA,0.006141282,0.003733158,"RAMA054",136
"137",NA,0.004143324,0.003503048,"RAMA054",137
"138",NA,0.00306468,0.00364864,"RAMA054",138
"139",NA,0.003003982,0.003546058,"RAMA054",139
"140",NA,0.003889696,0.003613586,"RAMA054",140
"141",NA,0.00532241,0.00395703,"RAMA054",141
"142",NA,0.00690217,0.004523058,"RAMA054",142
"143",NA,0.008348434,0.005224572,"RAMA054",143
"144",NA,0.00923198,0.006355552,"RAMA054",144
"145",NA,0.009532396,0.007929338,"RAMA054",145
"146",NA,0.009337296,0.008886122,"RAMA054",146
"147",NA,0.008545158,0.009162684,"RAMA054",147
"148",NA,0.00728731,0.01028657,"RAMA054",148
