"","slidedFather","slidedMother","slidedChild"
"64",NA,0.000642821,0.002976504
"65",NA,0.0008547744,0.002859022
"66",NA,0.0011655496,0.002650412
"67",NA,0.0014916036,0.00260614
"68",NA,0.0021280442,0.00264335
"69",NA,0.002635882,0.002500372
"70",NA,0.003141786,0.002300894
"71",NA,0.003626802,0.002300722
"72",NA,0.003736838,0.00233483
"73",NA,0.003596052,0.00279494
"74",NA,0.003536294,0.003967868
"75",NA,0.00320792,0.005284288
"76",NA,0.002770284,0.006517508
"77",NA,0.00267243,0.007608266
"78",NA,0.002671656,0.008209284
"79",NA,0.002798906,0.008178792
"80",NA,0.00385229,0.007982586
"81",NA,0.005016678,0.007583628
"82",NA,0.006420682,0.00711749
"83",NA,0.008881348,0.006599674
"84",NA,0.012188084,0.006077378
"85",NA,0.015098376,0.00544673
"86",NA,0.01775436,0.004847434
"87",NA,0.0191069,0.004228842
"88",NA,0.01870736,0.003700516
"89",NA,0.01686496,0.003107766
"90",NA,0.01488062,0.002523456
"91",NA,0.0139926,0.002162912
"92",NA,0.01409936,0.002154128
"93",NA,0.0144637,0.002393916
"94",NA,0.01501892,0.002867634
"95",NA,0.01574372,0.003540658
"96",NA,0.01573848,0.004421086
"97",NA,0.01568724,0.005713218
"98",NA,0.01558592,0.007351248
"99",NA,0.014734428,0.00883304
"100",NA,0.012718366,0.009854378
"101",NA,0.010553396,0.010229046
"102",NA,0.007996412,0.009770142
"103",NA,0.005765672,0.008782398
"104",NA,0.004191686,0.00792247
"105",NA,0.003503032,0.00803633
"106",NA,0.002951102,0.009336214
"107",NA,0.002557556,0.011840548
"108",NA,0.001971977,0.015201892
"109",NA,0.00182887,0.02098952
"110",NA,0.001685376,0.02664194
"111",NA,0.001355456,0.02930974
"112",NA,0.001260116,0.0303819
"113",NA,0.001720379,0.03092606
"114",NA,0.002540924,0.02938502
"115",NA,0.003462032,0.02897538
"116",NA,0.00460631,0.0315762
"117",NA,0.00527408,0.03420042
"118",NA,0.00552858,0.035229
"119",NA,0.00521007,0.03471686
"120",NA,0.004404994,0.03196826
"121",NA,0.003209082,0.02966976
"122",NA,0.0022908748,0.02963272
"123",NA,0.00151094,0.0294415
"124",NA,0.00085129378,0.02994244
"125",NA,0.00047708878,0.0316511
"126",NA,0.0002343864,0.03205798
"127",NA,9.998168e-05,0.03052452
"128",NA,6.865268e-05,0.03009818
"129",NA,0.0001875863,0.03012918
"130",NA,0.0004854033,0.03024838
"131",NA,0.00069348968,0.03002686
"132",NA,0.0008743076,0.0288603
"133",NA,0.0010063918,0.02733888
"134",NA,0.000965587,0.02586192
"135",NA,0.0006990988,0.02478908
"136",NA,0.00049565372,0.0256137
"137",NA,0.00033746212,0.0283251
"138",NA,0.00020499132,0.03172744
"139",NA,0.00016167232,0.03429568
"140",NA,0.00020363752,0.03485174
"141",NA,0.0002384474,0.03392256
"142",NA,0.000266102,0.03252208
"143",NA,0.0002889216,0.03083254
"144",NA,0.00025449856,0.02947358
"145",NA,0.00017617648,0.02895404
"146",NA,0.00023051848,0.0281513
"147",NA,0.00038716348,0.0268695
"148",NA,0.00062309628,0.0259162
"149",NA,0.00128680372,0.02585918
"150",NA,0.0017155448,0.02727792
"151",NA,0.001954186,0.03000016
"152",NA,0.001971978,0.03343056
"153",NA,0.002162466,0.03618262
"154",NA,0.001924986,0.03602862
"155",NA,0.00193717,0.0324523
"156",NA,0.001848212,0.0255386
"157",NA,0.001870258,0.01812138
"158",NA,0.001945872,0.01133428
"159",NA,0.002607452,0.006942472
"160",NA,0.003394928,0.004981282
"161",NA,0.004611338,0.00543588
"162",NA,0.00535066,0.005862572
"163",NA,0.00527524,0.005846378
"164",NA,0.0042905084,0.005840692
"165",NA,0.0031005916,0.005405042
"166",NA,0.00164689364,0.004767848
"167",NA,0.00067782584,0.004263638
"168",NA,0.00024502264,0.003945816
"169",NA,0.00020441104,0.003584412
"170",NA,0.00027132324,0.003138084
"171",NA,0.0003819412,0.00256497
"172",NA,0.0005180864,0.00194638
"173",NA,0.0006238698,0.0014023798
"174",NA,0.0005826782,0.0010433876
"175",NA,0.000469932964,0.0008890416
"176",NA,0.000353319964,0.0009033396
"177",NA,0.000217561564,0.0009636316
"178",NA,8.9925404e-05,0.0010921378
"179",NA,6.3624664e-05,0.00117
"180",NA,6.826598e-05,0.001217888
"181",NA,5.898336e-05,0.001276284
"182",NA,6.091716e-05,0.001243038
"183",NA,5.337502e-05,0.0010886926
"184",NA,5.588906e-05,0.0008762944
"185",NA,0.00012608898,0.0007267714
"186",NA,0.000245216,0.000599298
"187",NA,0.0005149932,0.0004971462
"188",NA,0.0009423813,0.0005707016
"189",NA,0.0010079398,0.0007607058
"190",NA,0.0010027182,0.0009453708
"191",NA,0.0011719328,0.0011069522
"192",NA,0.0010435224,0.001206174
"193",NA,0.0008153244,0.001340194
"194",NA,0.0011154634,0.001402724
"195",NA,0.0012082898,0.001384636
"196",NA,0.0010825876,0.001369648
"197",NA,0.001127646,0.0013064288
"198",NA,0.0009330972,0.0013093568
"199",NA,0.00057204102,0.0012881688
"200",NA,0.00045736182,0.0012661188
"201",NA,0.00032315042,0.0011503602
"202",NA,0.00015819142,0.001077149
"203",NA,0.00023767402,0.0009701746
"204",NA,0.000280993,0.0009181526
"205",NA,0.0002566262,0.0009107466
"206",NA,0.000252565,0.0010022172
"207",NA,0.00020885926,0.0011019566
"208",NA,0.00011777338,0.001165177
"209",NA,6.285112e-05,0.001223229
"210",NA,4.119158e-05,0.001260091
"211",NA,1.411732e-05,0.001326239
"212",NA,3.422966e-05,0.001374128
"213",NA,4.467262e-05,0.001425634
"214",NA,4.950732e-05,0.00146336
"215",NA,5.608252e-05,0.001451648
"216",NA,5.5889132e-05,0.0013147
"217",NA,3.4616472e-05,0.0011775796
"218",NA,2.4753672e-05,0.0010301236
"219",NA,1.9145412e-05,0.000903166
"220",NA,1.4890872e-05,0.0008309876
"221",NA,1.60512e-05,0.0008065272
"222",NA,1.5471036e-05,0.0007924018
"223",NA,2.2819796e-05,0.0007934352
"224",NA,0.000179464216,0.000762256
"225",NA,0.000192421216,0.0007209134
"226",NA,0.000232259136,0.0006993808
"227",NA,0.00039644556,0.000706788
"228",NA,0.00067047672,0.0007226362
"229",NA,0.00071012112,0.000785511
"230",NA,0.0008669588,0.000883872
"231",NA,0.001058993,0.000978961
"232",NA,0.0011568478,0.0010232322
"233",NA,0.0012972478,0.0010795606
"234",NA,0.0011473722,0.0010700866
"235",NA,0.00106905,0.001013585
"236",NA,0.00124774,0.000996875
"237",NA,0.0011721248,0.000994291
"238",NA,0.0009056356,0.001020647
"239",NA,0.0010616994,0.001117113
"240",NA,0.00098125004,0.0012147846
"241",NA,0.00057823006,0.0012413126
"242",NA,0.0003956718,0.0012752482
"243",NA,0.00024115464,0.001116941
"244",NA,5.472884e-05,0.000961045
"245",NA,8.33502e-05,0.000872159
"246",NA,0.00013498478,0.000881633
"247",NA,0.00022258964,0.0008990314
"248",NA,0.000836596,0.0009787884
"249",NA,0.0032232038,0.0011507044
"250",NA,0.007338898,0.0012786944
"251",NA,0.0117162274,0.0012936824
"252",NA,0.015187728,0.0012768008
"253",NA,0.01795994,0.0012866196
"254",NA,0.019403,0.0012599196
"255",NA,0.01906282,0.0012804196
"256",NA,0.01870892,0.0013612096
"257",NA,0.0190195,0.0015426006
"258",NA,0.01860952,0.0015524196
"259",NA,0.01741592,0.0016457856
"260",NA,0.01592336,0.0016888496
"261",NA,0.01390324,0.0016745516
"262",NA,0.01269516,0.0016333816
"263",NA,0.0126561,0.0015596538
"264",NA,0.01275532,0.0014194338
"265",NA,0.01350952,0.0013148718
"266",NA,0.01390442,0.0012557858
"267",NA,0.012971898,0.0011861918
"268",NA,0.011184412,0.0011353746
"269",NA,0.009335808,0.0011186646
"270",NA,0.008041854,0.0010592346
"271",NA,0.008744034,0.0009853346
"272",NA,0.010699376,0.0009474372
"273",NA,0.012252282,0.0009415804
"274",NA,0.012169126,0.0009477824
"275",NA,0.010978822,0.0017322604
"276",NA,0.008964694,0.0038474624
"277",NA,0.006326112,0.0061425058
"278",NA,0.004251058,0.007879244
"279",NA,0.003958462,0.00999548
"280",NA,0.004079716,0.011101734
"281",NA,0.004377146,0.011286054
"282",NA,0.005995028,0.011522054
"283",NA,0.009553762,0.01210998
"284",NA,0.014240898,0.01181042
"285",NA,0.019090302,0.011493638
"286",NA,0.02383914,0.011045578
"287",NA,0.0277535,0.011807138
"288",NA,0.0303064,0.014342998
"289",NA,0.03169746,0.017110878
"290",NA,0.03224494,0.01791862
"291",NA,0.03158916,0.01832172
"292",NA,0.03010394,0.01846762
"293",NA,0.02829152,0.01682528
"294",NA,0.02623754,0.01408392
"295",NA,0.02367728,0.013066882
"296",NA,0.019969064,0.01245242
"297",NA,0.016363932,0.01134874
"298",NA,0.013722632,0.01122506
"299",NA,0.011760892,0.01188912
"300",NA,0.010181484,0.012368358
"301",NA,0.00973031,0.01326998
"302",NA,0.009893918,0.0139673
"303",NA,0.009262702,0.01409184
"304",NA,0.007987896,0.0151783
"305",NA,0.007092122,0.0170463
"306",NA,0.007636122,0.01779322
"307",NA,0.008024446,0.01896752
"308",NA,0.007916728,0.02054596
"309",NA,0.007573464,0.02079488
"310",NA,0.00753556,0.02054044
"311",NA,0.007061566,0.0200538
"312",NA,0.00685812,0.01828192
"313",NA,0.007545234,0.0168654
"314",NA,0.009137404,0.01742146
"315",NA,0.01159653,0.01857148
"316",NA,0.014575674,0.0199003
"317",NA,0.01703422,0.02124428
"318",NA,0.01836298,0.02205494
"319",NA,0.01943124,0.02161654
"320",NA,0.01811252,0.01993114
"321",NA,0.015330246,0.01815444
"322",NA,0.012359996,0.01657912
"323",NA,0.01005346,0.01468478
"324",NA,0.007844204,0.01248534
"325",NA,0.007111074,0.011299316
"326",NA,0.006895252,0.010765656
"327",NA,0.007243544,0.010243014
"328",NA,0.00803876,0.009615458
"329",NA,0.008842096,0.009182908
"330",NA,0.009906706,0.008654584
"331",NA,0.011005922,0.007982244
"332",NA,0.01138206,0.007332474
"333",NA,0.010395002,0.007000872
"334",NA,0.009412008,0.00686892
"335",NA,0.008948248,0.006751438
"336",NA,0.008075876,0.00652078
"337",NA,0.006744594,0.006440162
"338",NA,0.006376578,0.006174362
"339",NA,0.005506526,0.00567291
"340",NA,0.003852872,0.005202292
"341",NA,0.003258398,0.004668798
"342",NA,0.00493566,0.003937376
"343",NA,0.008336974,0.00324437
"344",NA,0.0141829,0.002832838
"345",NA,0.021035214,0.002657648
"346",NA,0.0269966,0.002746018
"347",NA,0.03013606,0.002829738
"348",NA,0.02997418,0.002710876
"349",NA,0.02735976,0.002583918
"350",NA,0.02374554,0.002422682
"351",NA,0.019912,0.002258174
"352",NA,0.0171858,0.002097798
"353",NA,0.01573772,0.00209866
"354",NA,0.0145016,0.001980144
"355",NA,0.01316626,0.00174139
"356",NA,0.011836332,0.00142374
"357",NA,0.011231812,0.00129885
"358",NA,0.011683172,0.001221504
"359",NA,0.012752992,0.00118464
"360",NA,0.013647412,0.001131582
"361",NA,0.01454028,0.001224774
"362",NA,0.01483692,0.00129678
"363",NA,0.01332676,0.001379984
"364",NA,0.010102782,0.001458536
"365",NA,0.007400562,0.001655086
"366",NA,0.006032154,0.001845264
"367",NA,0.005328618,0.001868346
"368",NA,0.005841482,0.00205301
"369",NA,0.007359772,0.002227338
"370",NA,0.008534796,0.002252488
"371",NA,0.008909002,0.00215516
"372",NA,0.009201018,0.002256278
"373",NA,0.009537714,0.002287112
"374",NA,0.010460182,0.002812164
"375",NA,0.011471998,0.00414185
"376",NA,0.01234206,0.006288568
"377",NA,0.0124579,0.0081657
"378",NA,0.012047716,0.009930508
"379",NA,0.011212658,0.01134408
"380",NA,0.009936094,0.01242174
"381",NA,0.008216478,0.01276454
"382",NA,0.006789272,0.01316092
"383",NA,0.005938946,0.01318832
"384",NA,0.005183186,0.012732694
"385",NA,0.004808594,0.011225414
"386",NA,0.005058838,0.009457842
"387",NA,0.005123816,0.00789198
"388",NA,0.005050908,0.006550752
"389",NA,0.004770496,0.005448796
"390",NA,0.004177374,0.00506586
"391",NA,0.00359605,0.005048462
"392",NA,0.003501678,0.005092388
"393",NA,0.003495684,0.00522279
"394",NA,0.003675534,0.005353192
"395",NA,0.004303852,0.005196434
"396",NA,0.00402576,0.004915304
"397",NA,0.0033603112,0.004739254
"398",NA,0.0024254726,0.004820216
"399",NA,0.00146143342,0.004970256
"400",NA,0.0004028278,0.00527757
"401",NA,0.00010578324,0.005422614
"402",NA,1.9338816e-05,0.005232954
"403",NA,9.862804e-06,0.004688608
"404",NA,9.476024e-06,0.004247274
"405",NA,7.735524e-06,0.00378837
"406",NA,8.702464e-06,0.003451944
"407",NA,1.2570228e-05,0.003249708
"408",NA,1.508428e-05,0.003049024
"409",NA,1.508428e-05,0.002808204
"410",NA,1.95322e-05,0.002603558
"411",NA,2.533384e-05,0.00225869
"412",NA,2.2819792e-05,0.001951376
"413",NA,2.3013172e-05,0.001933116
"414",NA,2.3399952e-05,0.001998058
"415",NA,1.8565256e-05,0.002396152
"416",NA,1.0249564e-05,0.003520846
"417",NA,8.70246e-06,0.006803982
"418",NA,9.28262e-06,0.011775796
"419",NA,2.57206e-05,0.017851288
"420",NA,8.6057696e-05,0.023839944
"421",NA,0.000415977368,0.03041964
"422",NA,0.00080739398,0.03551978
"423",NA,0.001020701,0.03798346
"424",NA,0.0013098162,0.03835588
"425",NA,0.001773368,0.03656454
"426",NA,0.002372292,0.0319848
"427",NA,0.0028927,0.0276507
"428",NA,0.003333044,0.02536186
"429",NA,0.003359344,0.02428126
"430",NA,0.003199218,0.0237805
"431",NA,0.002741854,0.0226577
"432",NA,0.0020002108,0.019656562
"433",NA,0.0014834786,0.016446302
"434",NA,0.0013602906,0.013847922
"435",NA,0.0013005346,0.012909102
"436",NA,0.0010522246,0.015074262
"437",NA,0.0012264678,0.01973014
"438",NA,0.0011417638,0.02363462
"439",NA,0.0010197364,0.02666934
"440",NA,0.0012953144,0.0293859
"441",NA,0.0019479984,0.03103668
"442",NA,0.0021046424,0.0310825
"443",NA,0.0023514046,0.03042686
"444",NA,0.002357013,0.02945892
"445",NA,0.001836218,0.02819314
"446",NA,0.0009802832,0.02638698
"447",NA,0.00048172864,0.0243655
"448",NA,0.00018894004,0.02213782
"449",NA,0.00011835324,0.01963624
"450",NA,8.625084e-05,0.016470422
"451",NA,8.218978e-05,0.01374524
"452",NA,0.00011932034,0.01173512
"453",NA,0.00014523434,0.01231358
"454",NA,0.00015954514,0.01363
"455",NA,0.00023844754,0.014179678
"456",NA,0.0002500508,0.01538946
"457",NA,0.0002508242,0.01618254
"458",NA,0.0002539184,0.01624404
"459",NA,0.0002365134,0.01642338
"460",NA,0.000152583,0.01735826
"461",NA,0.0003672436,0.0165793
"462",NA,0.0003378487,0.01584428
"463",NA,0.00031019422,0.01388066
"464",NA,0.00036298922,0.01151946
"465",NA,0.00035912142,0.010059708
"466",NA,0.00014039962,0.00952174
"467",NA,0.00016998792,0.008323482
"468",NA,0.0001871994,0.00667667
"469",NA,0.0001462012,0.004959576
"470",NA,0.0001597384,0.003482092
"471",NA,0.00014523438,0.002508988
"472",NA,0.00010945766,0.002717078
"473",NA,8.779826e-05,0.003541864
"474",NA,5.782306e-05,0.003797156
"475",NA,2.881482e-05,0.003907574
"476",NA,3.171564e-05,0.004326168
"477",NA,3.8871e-05,0.004306876
"478",NA,4.738006e-05,0.003774934
"479",NA,6.555846e-05,0.00385762
"480",NA,0.0001257021,0.003847802
"481",NA,0.0002256837,0.00331207
"482",NA,0.00033939586,0.00257462
"483",NA,0.0004403444,0.0020564574
"484",NA,0.0005277558,0.0015539706
"485",NA,0.0005459344,0.0011062632
"486",NA,0.0004985544,0.0008771552
"487",NA,0.0004065018,0.0009067832
"488",NA,0.0003361086,0.0011855018
"489",NA,0.0005277572,0.0014547466
"490",NA,0.0012674672,0.00164165
"491",NA,0.0020296086,0.001840268
"492",NA,0.0024326296,0.0015858382
"493",NA,0.002617896,0.0012993678
"494",NA,0.002517914,0.0011279678
"495",NA,0.001820556,0.0010878318
"496",NA,0.0011332558,0.0009927438
"497",NA,0.0007925056,0.0011336536
"498",NA,0.0005925416,0.001167934
"499",NA,0.0004134636,0.0011400274
"500",NA,0.00030787364,0.0012557854
"501",NA,0.00018139778,0.0013276174
"502",NA,0.00013150378,0.0016178774
"503",NA,0.00019454838,0.0025691034
"504",NA,0.00040166638,0.00371757
"505",NA,0.00045581494,0.004139956
"506",NA,0.000483276,0.00429878
"507",NA,0.0005070626,0.00425761
"508",NA,0.0004600692,0.003629374
"509",NA,0.000287181,0.002719662
"510",NA,0.000290662,0.002153956
"511",NA,0.0003281794,0.0017896244
"512",NA,0.0003161894,0.0014668064
"513",NA,0.0003436506,0.0010278842
"514",NA,0.0003958654,0.0006874954
"515",NA,0.0007965658,0.0005359048
"516",NA,0.0018089514,0.0004647608
"517",NA,0.002865431,0.0003357372
"518",NA,0.0038795586,0.0003309138
"519",NA,0.004275618,0.0003438334
"520",NA,0.004207738,0.0004058476
"521",NA,0.00347828,0.0007953312
"522",NA,0.0024904532,0.0017489688
"523",NA,0.0014477042,0.0029239624
"524",NA,0.001026311,0.0037962936
"525",NA,0.0007178576,0.004254336
"526",NA,0.0005014554,0.004343566
"527",NA,0.0005527032,0.003880528
"528",NA,0.0006797592,0.003199752
"529",NA,0.0008743084,0.003090366
"530",NA,0.0011469858,0.003454872
"531",NA,0.00120945,0.003557024
"532",NA,0.0012146714,0.00346831
"533",NA,0.0013585524,0.003228522
"534",NA,0.0013502364,0.002581508
"535",NA,0.0012612784,0.001808054
"536",NA,0.0015612244,0.0013610354
"537",NA,0.001692534,0.0010501036
"538",NA,0.001604736,0.0008103164
"539",NA,0.0015144232,0.0006936962
"540",NA,0.0013759566,0.0006385726
"541",NA,0.001000396,0.0006206574
"542",NA,0.0008162916,0.0006334048
"543",NA,0.0006521046,0.000624964
"544",NA,0.000502809,0.0006990362
"545",NA,0.0003974124,0.0007937798
"546",NA,0.000286601,0.0008640616
"547",NA,0.00016321938,0.001076804
"548",NA,0.00011506576,0.001560858
"549",NA,0.00010520296,0.00195482
"550",NA,8.895836e-05,0.002192196
"551",NA,9.069896e-05,0.002285562
"552",NA,0.00015838478,0.00226403
"553",NA,0.0002931762,0.002089702
"554",NA,0.0006826594,0.00201873
"555",NA,0.0014386132,0.002046636
"556",NA,0.0024879366,0.002118642
"557",NA,0.0038905808,0.002084706
"558",NA,0.00474671,0.002049736
"559",NA,0.004822326,0.002135006
"560",NA,0.004641122,0.002204772
"561",NA,0.004471134,0.002213558
"562",NA,0.003828504,0.002297622
"563",NA,0.003389706,0.002316572
"564",NA,0.003308096,0.002116576
"565",NA,0.003223586,0.002099522
"566",NA,0.002650578,0.002239052
"567",NA,0.002155312,0.002346026
"568",NA,0.001873352,0.002375998
"569",NA,0.001582109,0.00226265
"570",NA,0.0011259056,0.00211485
"571",NA,0.0008851368,0.00191899
"572",NA,0.0007037388,0.00170263
"573",NA,0.0005440008,0.0014318362
"574",NA,0.0005171198,0.001294544
"575",NA,0.0005991164,0.001230636
"576",NA,0.0008172572,0.001211686
"577",NA,0.0011009572,0.00126147
"578",NA,0.0017147712,0.0013289958
"579",NA,0.0030458612,0.001548112
"580",NA,0.004605922,0.00172709
"581",NA,0.006551216,0.001948964
"582",NA,0.008853498,0.002166012
"583",NA,0.010880788,0.00245076
"584",NA,0.011475074,0.002556184
"585",NA,0.01206356,0.002293142
"586",NA,0.01321654,0.002056454
"587",NA,0.01438384,0.0018146
"588",NA,0.01407228,0.001507804
"589",NA,0.014022188,0.001139165
"590",NA,0.013431188,0.0009386526
"591",NA,0.011103372,0.0007529554
"592",NA,0.008016506,0.0006509764
"593",NA,0.006877458,0.0006785364
"594",NA,0.006196538,0.0007214294
"595",NA,0.00577708,0.0007453738
"596",NA,0.005498216,0.000851659
"597",NA,0.005273886,0.000896964
"598",NA,0.005288778,0.000897138
"599",NA,0.005414868,0.0009238384
"600",NA,0.005225928,0.0009047174
"601",NA,0.00576722,0.0008215152
"602",NA,0.006766262,0.0008352952
"603",NA,0.00679817,0.0008401172
"604",NA,0.006324176,0.0008246138
"605",NA,0.005418346,0.0008364998
"606",NA,0.0041154912,0.000943474
"607",NA,0.0027453372,0.000982062
"608",NA,0.0021649812,0.001028574
"609",NA,0.0016702932,0.001256475
"610",NA,0.0018157212,0.0019295
"611",NA,0.00201027,0.002653858
"612",NA,0.0019120284,0.00315755
"613",NA,0.0012672718,0.003482262
"614",NA,0.0009064106,0.003638848
"615",NA,0.000618649,0.003354272
"616",NA,0.0004697398,0.002899676
"617",NA,0.0003977994,0.003022842
"618",NA,0.0002864078,0.003517232
"619",NA,0.0003082606,0.004152876
"620",NA,0.0008278942,0.004848812
"621",NA,0.0013852394,0.005372314
"622",NA,0.0021063834,0.00542606
"623",NA,0.0032531756,0.005247424
"624",NA,0.004744584,0.004916854
"625",NA,0.005649254,0.004919438
"626",NA,0.006204858,0.005270162
"627",NA,0.006247596,0.00576524
"628",NA,0.005962734,0.00618108
"629",NA,0.005144896,0.006408982
"630",NA,0.00425473,0.005924756
"631",NA,0.003523916,0.004851396
"632",NA,0.003318538,0.00373876
"633",NA,0.002882256,0.002813028
"634",NA,0.002445392,0.002558598
"635",NA,0.002117986,0.00270209
"636",NA,0.001825196,0.002930852
"637",NA,0.0014595,0.003264868
"638",NA,0.001222598,0.00366348
"639",NA,0.0009739016,0.003726528
"640",NA,0.000852841,0.00378148
"641",NA,0.000865798,0.004112222
"642",NA,0.0008979,0.004058648
"643",NA,0.001089548,0.00383798
"644",NA,0.0018066304,0.003553922
"645",NA,0.002806059,0.003192174
"646",NA,0.003796786,0.002673496
"647",NA,0.004920178,0.002341204
"648",NA,0.005827748,0.002150684
"649",NA,0.00602191,0.001983418
"650",NA,0.005305408,0.00184268
"651",NA,0.0043154546,0.001840612
"652",NA,0.0031090986,0.001884884
"653",NA,0.0021444786,0.00178101
"654",NA,0.0014856046,0.001485237
"655",NA,0.0015811386,0.0011972162
"656",NA,0.001972362,0.0010309842
"657",NA,0.001998856,0.0009911902
"658",NA,0.00195283,0.0010316722
"659",NA,0.001949736,0.0011498432
"660",NA,0.0016200092,0.001567922
"661",NA,0.0011932024,0.00188626
"662",NA,0.0010717556,0.002253694
"663",NA,0.0008493596,0.00295583
"664",NA,0.0005869328,0.003820238
"665",NA,0.0005414866,0.004292406
"666",NA,0.000564113,0.00417613
"667",NA,0.0007068338,0.00412807
"668",NA,0.0009795118,0.003874846
"669",NA,0.0012135106,0.003708096
"670",NA,0.0014291376,0.003583722
"671",NA,0.001726956,0.003835224
"672",NA,0.001749776,0.004238832
"673",NA,0.001714386,0.00458835
"674",NA,0.00168886,0.004788174
"675",NA,0.001603576,0.00499127
"676",NA,0.001355652,0.005298068
"677",NA,0.0012413592,0.004969566
"678",NA,0.0010090994,0.004319626
"679",NA,0.0008511008,0.003553924
"680",NA,0.0009715828,0.003034902
"681",NA,0.0010955448,0.002653514
"682",NA,0.0014747796,0.002674874
"683",NA,0.0019690794,0.003110178
"684",NA,0.002281594,0.003345314
"685",NA,0.002581538,0.003302248
"686",NA,0.003070616,0.003333256
"687",NA,0.00294414,0.003322748
"688",NA,0.0025507888,0.003576144
"689",NA,0.0022407882,0.004401966
"690",NA,0.0016223334,0.005267234
"691",NA,0.0008249942,0.005908734
"692",NA,0.000456009,0.006992774
"693",NA,0.00027422418,0.008047364
"694",NA,0.00015606414,0.009542932
"695",NA,0.00015529054,0.011142724
"696",NA,0.00022007554,0.012052618
"697",NA,0.00029839774,0.01230566
"698",NA,0.00046123056,0.0124438
"699",NA,0.0007832212,0.01305154
"700",NA,0.0011427296,0.0145311
"701",NA,0.0013318638,0.01542822
"702",NA,0.0013249018,0.01550488
"703",NA,0.001225887,0.01611108
"704",NA,0.000926136,0.01511094
"705",NA,0.00051847394,0.011627636
"706",NA,0.00024076804,0.009650256
"707",NA,0.00024308884,0.009551556
"708",NA,0.00023980124,0.009487476
"709",NA,0.00030497304,0.010677616
"710",NA,0.0004200389,0.0131134
"711",NA,0.0005449676,0.01433784
"712",NA,0.0006907818,0.014081688
"713",NA,0.0013881394,0.012696872
"714",NA,0.001427784,0.010311576
"715",NA,0.001363966,0.007875104
"716",NA,0.0015329872,0.00618642
"717",NA,0.0015747592,0.004895838
"718",NA,0.0011324812,0.003670372
"719",NA,0.0012653378,0.002756354
"720",NA,0.001283903,0.00248194
"721",NA,0.001149885,0.002704502
"722",NA,0.001271719,0.003106216
"723",NA,0.001115074,0.003391136
"724",NA,0.0010131594,0.00333515
"725",NA,0.0010595726,0.00321629
"726",NA,0.0009151118,0.002961516
"727",NA,0.0005254354,0.002809236
"728",NA,0.0003958654,0.003041788
"729",NA,0.000232065716,0.00362696
"730",NA,0.000105589896,0.00408776
"731",NA,7.6388248e-05,0.004471386
"732",NA,4.2545424e-05,0.004585596
"733",NA,6.768588e-06,0.00458508
"734",NA,1.2570232e-05,0.004218336
"735",NA,2.3593352e-05,0.003776486
"736",NA,3.558342e-05,0.003304834
"737",NA,3.7323904e-05,0.002870736
"738",NA,3.6937128e-05,0.002292282
"739",NA,3.055532e-05,0.00199048
"740",NA,1.6244596e-05,0.00200495
"741",NA,3.867752e-06,0.002138796
