"","slidedFather","slidedMother","slidedChild","video","frame_index"
"117",NA,0.001734914,0.007926656,"RAEM049",117
"118",NA,0.001563158,0.008738974,"RAEM049",118
"119",NA,0.001558764,0.009533512,"RAEM049",119
"120",NA,0.001565668,0.00976691,"RAEM049",120
"121",NA,0.001823196,0.009651076,"RAEM049",121
"122",NA,0.002205408,0.009162536,"RAEM049",122
"123",NA,0.002216706,0.008248462,"RAEM049",123
"124",NA,0.0018884688,0.007272392,"RAEM049",124
"125",NA,0.0015838702,0.006647774,"RAEM049",125
"126",NA,0.0011190222,0.006179248,"RAEM049",126
"127",NA,0.0006250962,0.006485506,"RAEM049",127
"128",NA,0.0005721682,0.00752382,"RAEM049",128
"129",NA,0.0008052194,0.00864437,"RAEM049",129
"130",NA,0.001106052,0.009374944,"RAEM049",130
"131",NA,0.001480314,0.009182544,"RAEM049",131
"132",NA,0.001719222,0.00798962,"RAEM049",132
"133",NA,0.001708552,0.006494882,"RAEM049",133
"134",NA,0.0015340774,0.006256798,"RAEM049",134
"135",NA,0.00122236636,0.008124728,"RAEM049",135
"136",NA,0.00077341916,0.012252552,"RAEM049",136
"137",NA,0.00047447016,0.017638978,"RAEM049",137
"138",NA,0.00040710756,0.023228676,"RAEM049",138
"139",NA,0.00054622616,0.02756594,"RAEM049",139
"140",NA,0.0008047992,0.02950202,"RAEM049",140
"141",NA,0.0009926624,0.02918784,"RAEM049",141
"142",NA,0.001081155,0.0271574,"RAEM049",142
"143",NA,0.0010472642,0.0233566,"RAEM049",143
"144",NA,0.0008644222,0.018466344,"RAEM049",144
"145",NA,0.0006110792,0.013716392,"RAEM049",145
"146",NA,0.0004186136,0.009828408,"RAEM049",146
"147",NA,0.0002736364,0.00677374,"RAEM049",147
"148",NA,0.000169872,0.0052748,"RAEM049",148
"149",NA,0.00016778,0.005113026,"RAEM049",149
"150",NA,0.00015773832,0.005504986,"RAEM049",150
"151",NA,0.0001338892,0.005795684,"RAEM049",151
"152",NA,0.0001100402,0.006126146,"RAEM049",152
"153",NA,0.0001029274,0.006331636,"RAEM049",153
"154",NA,9.3095e-05,0.00603254,"RAEM049",154
"155",NA,0.00013263428,0.005377544,"RAEM049",155
"156",NA,0.00013598152,0.004490136,"RAEM049",156
"157",NA,0.00013054228,0.003447378,"RAEM049",157
"158",NA,0.00016443308,0.002393504,"RAEM049",158
"159",NA,0.00014790606,0.001836806,"RAEM049",159
"160",NA,0.00011234162,0.001815318,"RAEM049",160
"161",NA,0.00011799008,0.002741748,"RAEM049",161
"162",NA,0.00011234162,0.005509932,"RAEM049",162
"163",NA,9.267662e-05,0.009785196,"RAEM049",163
"164",NA,0.00013409864,0.01376162,"RAEM049",164
"165",NA,0.00015355448,0.016752336,"RAEM049",165
"166",NA,0.00015418208,0.01853134,"RAEM049",166
"167",NA,0.00015355446,0.01819592,"RAEM049",167
"168",NA,0.00012259248,0.01735074,"RAEM049",168
"169",NA,7.594042e-05,0.0180981,"RAEM049",169
"170",NA,7.991522e-05,0.01995638,"RAEM049",170
"171",NA,0.00011631644,0.02181666,"RAEM049",171
"172",NA,0.0001207097,0.023447,"RAEM049",172
"173",NA,0.00012342934,0.02346158,"RAEM049",173
"174",NA,0.00011150481,0.02117156,"RAEM049",174
"175",NA,7.552203e-05,0.017468562,"RAEM049",175
"176",NA,2.761469e-05,0.013953758,"RAEM049",176
"177",NA,3.535515e-05,0.010859812,"RAEM049",177
"178",NA,0.00019957889,0.008765646,"RAEM049",178
"179",NA,0.00135834888,0.007266464,"RAEM049",179
"180",NA,0.00446395686,0.006194314,"RAEM049",180
"181",NA,0.0083183024,0.00514785,"RAEM049",181
"182",NA,0.0104601206,0.00431873,"RAEM049",182
"183",NA,0.012325376,0.003380446,"RAEM049",183
"184",NA,0.01429544,0.003665462,"RAEM049",184
"185",NA,0.01465632,0.00570059,"RAEM049",185
"186",NA,0.01345278,0.008275618,"RAEM049",186
