"","slidedFather","slidedMother","slidedChild","video","frame_index"
"115",NA,0.00553276,0.005230996,"PAMA029",115
"116",NA,0.006774766,0.005924706,"PAMA029",116
"117",NA,0.008132352,0.007219676,"PAMA029",117
"118",NA,0.009757806,0.008353702,"PAMA029",118
"119",NA,0.011132128,0.009262372,"PAMA029",119
"120",NA,0.011789404,0.009486578,"PAMA029",120
"121",NA,0.012015698,0.008484874,"PAMA029",121
"122",NA,0.011201072,0.006568426,"PAMA029",122
"123",NA,0.009401172,0.004520528,"PAMA029",123
"124",NA,0.00714436,0.0027832188,"PAMA029",124
"125",NA,0.005332212,0.0015570194,"PAMA029",125
"126",NA,0.004078864,0.0009849474,"PAMA029",126
"127",NA,0.003734292,0.0011031174,"PAMA029",127
"128",NA,0.004012434,0.0014157354,"PAMA029",128
"129",NA,0.004642168,0.0017248866,"PAMA029",129
"130",NA,0.005416104,0.001907776,"PAMA029",130
"131",NA,0.006004612,0.001890728,"PAMA029",131
"132",NA,0.00625071,0.0015836,"PAMA029",132
"133",NA,0.006344684,0.001474964,"PAMA029",133
"134",NA,0.006490324,0.001654096,"PAMA029",134
"135",NA,0.007327096,0.002110888,"PAMA029",135
"136",NA,0.009120698,0.002671982,"PAMA029",136
"137",NA,0.011573018,0.003350092,"PAMA029",137
"138",NA,0.014126162,0.00377019,"PAMA029",138
"139",NA,0.01622726,0.003605504,"PAMA029",139
"140",NA,0.01693062,0.003186272,"PAMA029",140
"141",NA,0.01643178,0.00271648,"PAMA029",141
"142",NA,0.01544614,0.002188324,"PAMA029",142
"143",NA,0.01446048,0.001891886,"PAMA029",143
"144",NA,0.01365054,0.002405884,"PAMA029",144
"145",NA,0.01304528,0.00376759,"PAMA029",145
"146",NA,0.012268816,0.006447078,"PAMA029",146
"147",NA,0.011498118,0.01030193,"PAMA029",147
"148",NA,0.011246098,0.014098406,"PAMA029",148
"149",NA,0.011796798,0.016395932,"PAMA029",149
"150",NA,0.013296418,0.01739822,"PAMA029",150
"151",NA,0.015985482,0.01668574,"PAMA029",151
"152",NA,0.01927008,0.0161544,"PAMA029",152
"153",NA,0.02296026,0.01731588,"PAMA029",153
"154",NA,0.02562034,0.01934356,"PAMA029",154
"155",NA,0.02724492,0.02038138,"PAMA029",155
"156",NA,0.02786492,0.02093352,"PAMA029",156
"157",NA,0.02735022,0.02178498,"PAMA029",157
"158",NA,0.02531718,0.0228202,"PAMA029",158
"159",NA,0.02324434,0.02425876,"PAMA029",159
"160",NA,0.02121956,0.02523792,"PAMA029",160
"161",NA,0.01889902,0.02564704,"PAMA029",161
"162",NA,0.01655452,0.02463522,"PAMA029",162
"163",NA,0.01455046,0.021145,"PAMA029",163
"164",NA,0.01320206,0.0181734,"PAMA029",164
"165",NA,0.01306488,0.01804916,"PAMA029",165
"166",NA,0.01434218,0.01765736,"PAMA029",166
"167",NA,0.01668038,0.015655976,"PAMA029",167
"168",NA,0.01977576,0.013883424,"PAMA029",168
"169",NA,0.02305676,0.011759832,"PAMA029",169
"170",NA,0.02604162,0.009685352,"PAMA029",170
"171",NA,0.02869466,0.009460292,"PAMA029",171
"172",NA,0.03093742,0.009757308,"PAMA029",172
"173",NA,0.03198878,0.009795156,"PAMA029",173
"174",NA,0.03226278,0.009312072,"PAMA029",174
"175",NA,0.03135796,0.008043402,"PAMA029",175
"176",NA,0.02850832,0.006529428,"PAMA029",176
"177",NA,0.02440534,0.005836006,"PAMA029",177
"178",NA,0.02075512,0.005419376,"PAMA029",178
"179",NA,0.01721056,0.004912312,"PAMA029",179
"180",NA,0.01410726,0.004043224,"PAMA029",180
"181",NA,0.01307138,0.003142932,"PAMA029",181
"182",NA,0.01375566,0.002356188,"PAMA029",182
"183",NA,0.01498974,0.00184768,"PAMA029",183
"184",NA,0.0168694,0.001554998,"PAMA029",184
"185",NA,0.01926988,0.0013879984,"PAMA029",185
"186",NA,0.02089266,0.0012423796,"PAMA029",186
"187",NA,0.02169774,0.0009312076,"PAMA029",187
"188",NA,0.02237986,0.0007543842,"PAMA029",188
"189",NA,0.02245206,0.0007948342,"PAMA029",189
"190",NA,0.02208948,0.0011048518,"PAMA029",190
"191",NA,0.02208334,0.0012204226,"PAMA029",191
"192",NA,0.021935,0.001323569,"PAMA029",192
"193",NA,0.02062584,0.0012877422,"PAMA029",193
"194",NA,0.01889038,0.001086361,"PAMA029",194
"195",NA,0.0168631,0.0007058456,"PAMA029",195
"196",NA,0.01468838,0.0005616712,"PAMA029",196
"197",NA,0.01302582,0.0005541592,"PAMA029",197
"198",NA,0.01271276,0.0007165354,"PAMA029",198
"199",NA,0.01361452,0.0012475806,"PAMA029",199
"200",NA,0.01495068,0.001957182,"PAMA029",200
"201",NA,0.01597918,0.0025390784,"PAMA029",201
"202",NA,0.01616498,0.003091792,"PAMA029",202
"203",NA,0.01551616,0.003502066,"PAMA029",203
"204",NA,0.013540718,0.00330213,"PAMA029",204
"205",NA,0.010653266,0.002770218,"PAMA029",205
"206",NA,0.007904796,0.00231256,"PAMA029",206
"207",NA,0.005815042,0.0017595574,"PAMA029",207
"208",NA,0.004131434,0.001219267,"PAMA029",208
"209",NA,0.003151908,0.0008982702,"PAMA029",209
"210",NA,0.003001766,0.0006671296,"PAMA029",210
"211",NA,0.003041372,0.00046517018,"PAMA029",211
"212",NA,0.003317354,0.00032272994,"PAMA029",212
"213",NA,0.003650402,0.00019878084,"PAMA029",213
"214",NA,0.004141694,9.852362e-05,"PAMA029",214
"215",NA,0.005534922,7.512062e-05,"PAMA029",215
"216",NA,0.007437086,0.00011759264,"PAMA029",216
"217",NA,0.009095678,0.00016295388,"PAMA029",217
"218",NA,0.011275258,0.00019357998,"PAMA029",218
"219",NA,0.013802834,0.0002109156,"PAMA029",219
"220",NA,0.01563748,0.00019646932,"PAMA029",220
"221",NA,0.01730434,0.00017393312,"PAMA029",221
"222",NA,0.01964108,0.00021553852,"PAMA029",222
"223",NA,0.02227938,0.00040709592,"PAMA029",223
"224",NA,0.0249562,0.00077692032,"PAMA029",224
"225",NA,0.02691868,0.0014830542,"PAMA029",225
"226",NA,0.02844802,0.0019696038,"PAMA029",226
"227",NA,0.02848708,0.002284532,"PAMA029",227
"228",NA,0.02769964,0.00236023,"PAMA029",228
"229",NA,0.02766004,0.0021501812,"PAMA029",229
"230",NA,0.02756678,0.0015318806,"PAMA029",230
"231",NA,0.02717648,0.0011392318,"PAMA029",231
"232",NA,0.02697918,0.0010415758,"PAMA029",232
"233",NA,0.02642074,0.0011571458,"PAMA029",233
"234",NA,0.02459292,0.0013169226,"PAMA029",234
"235",NA,0.02309402,0.0018447892,"PAMA029",235
"236",NA,0.02187182,0.007089942,"PAMA029",236
"237",NA,0.0207074,0.020097084,"PAMA029",237
"238",NA,0.01930858,0.034733474,"PAMA029",238
"239",NA,0.01722424,0.047152064,"PAMA029",239
"240",NA,0.015020174,0.05189564,"PAMA029",240
"241",NA,0.01261483,0.04900466,"PAMA029",241
"242",NA,0.010508162,0.03872902,"PAMA029",242
"243",NA,0.008853184,0.02894368,"PAMA029",243
"244",NA,0.008119386,0.02298836,"PAMA029",244
"245",NA,0.008341712,0.02447142,"PAMA029",245
"246",NA,0.008840036,0.0280668,"PAMA029",246
"247",NA,0.009534584,0.03157926,"PAMA029",247
"248",NA,0.010031638,0.03454624,"PAMA029",248
"249",NA,0.00970399,0.03672416,"PAMA029",249
"250",NA,0.00972505,0.03840224,"PAMA029",250
"251",NA,0.01146355,0.04049522,"PAMA029",251
"252",NA,0.01548805,0.04127042,"PAMA029",252
"253",NA,0.021323794,0.0395178,"PAMA029",253
"254",NA,0.02820892,0.0357788,"PAMA029",254
"255",NA,0.03432588,0.03129786,"PAMA029",255
"256",NA,0.03987684,0.02600272,"PAMA029",256
"257",NA,0.0445334,0.020396982,"PAMA029",257
"258",NA,0.04804644,0.015104448,"PAMA029",258
"259",NA,0.05127756,0.010952308,"PAMA029",259
"260",NA,0.05390036,0.007783364,"PAMA029",260
"261",NA,0.054365,0.005486406,"PAMA029",261
"262",NA,0.05288644,0.004393688,"PAMA029",262
"263",NA,0.05063288,0.003806014,"PAMA029",263
"264",NA,0.04741328,0.003172112,"PAMA029",264
"265",NA,0.04421422,0.002759528,"PAMA029",265
"266",NA,0.0406848,0.002736702,"PAMA029",266
"267",NA,0.03753236,0.00266216,"PAMA029",267
"268",NA,0.0359276,0.002715612,"PAMA029",268
"269",NA,0.03590078,0.003067522,"PAMA029",269
"270",NA,0.03633068,0.003497154,"PAMA029",270
"271",NA,0.03855508,0.00396637,"PAMA029",271
"272",NA,0.0418357,0.004507238,"PAMA029",272
"273",NA,0.04467742,0.00510878,"PAMA029",273
"274",NA,0.04798954,0.00550952,"PAMA029",274
"275",NA,0.05158594,0.00566814,"PAMA029",275
