"","slidedFather","slidedMother","slidedChild","video","frame_index"
"118",NA,0.08114146,0.03095898,"JEEO040",118
"119",NA,0.08114278,0.03000502,"JEEO040",119
"120",NA,0.08059086,0.02863248,"JEEO040",120
"121",NA,0.080334,0.02621416,"JEEO040",121
"122",NA,0.08064414,0.02207054,"JEEO040",122
"123",NA,0.07999226,0.017544872,"JEEO040",123
"124",NA,0.07917538,0.013709918,"JEEO040",124
"125",NA,0.07988536,0.011679238,"JEEO040",125
"126",NA,0.08023456,0.011137598,"JEEO040",126
"127",NA,0.07990058,0.011618698,"JEEO040",127
"128",NA,0.08028834,0.013724406,"JEEO040",128
"129",NA,0.08178192,0.01647344,"JEEO040",129
"130",NA,0.08418406,0.0181145,"JEEO040",130
"131",NA,0.08686938,0.01987304,"JEEO040",131
"132",NA,0.0881144,0.0222841,"JEEO040",132
"133",NA,0.08842934,0.02381228,"JEEO040",133
"134",NA,0.08846278,0.02384222,"JEEO040",134
"135",NA,0.08832774,0.02395016,"JEEO040",135
"136",NA,0.08820644,0.023088,"JEEO040",136
"137",NA,0.08959974,0.02075196,"JEEO040",137
"138",NA,0.092456,0.01989672,"JEEO040",138
"139",NA,0.09439956,0.0218257,"JEEO040",139
"140",NA,0.09442142,0.02509202,"JEEO040",140
"141",NA,0.094008,0.02797432,"JEEO040",141
"142",NA,0.0938564,0.0283284,"JEEO040",142
"143",NA,0.0919787,0.02649648,"JEEO040",143
"144",NA,0.0904267,0.02351482,"JEEO040",144
"145",NA,0.09058374,0.01904246,"JEEO040",145
"146",NA,0.0913293,0.01473596,"JEEO040",146
"147",NA,0.09220114,0.013527296,"JEEO040",147
"148",NA,0.09245716,0.013382176,"JEEO040",148
"149",NA,0.08756248,0.012723376,"JEEO040",149
"150",NA,0.07766242,0.01152821,"JEEO040",150
"151",NA,0.06616152,0.010783858,"JEEO040",151
"152",NA,0.05428826,0.011332742,"JEEO040",152
"153",NA,0.04295402,0.011325822,"JEEO040",153
"154",NA,0.03517592,0.010997742,"JEEO040",154
"155",NA,0.0304479,0.011278108,"JEEO040",155
"156",NA,0.02742184,0.01147489,"JEEO040",156
"157",NA,0.02545128,0.010163228,"JEEO040",157
"158",NA,0.0240588,0.00884993,"JEEO040",158
"159",NA,0.0235385,0.008118412,"JEEO040",159
"160",NA,0.02362604,0.008863752,"JEEO040",160
"161",NA,0.02360998,0.011674642,"JEEO040",161
"162",NA,0.02262214,0.016036764,"JEEO040",162
"163",NA,0.02097084,0.020892142,"JEEO040",163
"164",NA,0.0200846,0.02584164,"JEEO040",164
"165",NA,0.02046376,0.02890228,"JEEO040",165
"166",NA,0.02212648,0.02919976,"JEEO040",166
"167",NA,0.02437408,0.02792692,"JEEO040",167
"168",NA,0.02555472,0.02615292,"JEEO040",168
"169",NA,0.02402274,0.02505022,"JEEO040",169
"170",NA,0.02182116,0.02642868,"JEEO040",170
"171",NA,0.01883068,0.03109254,"JEEO040",171
"172",NA,0.0166602,0.03704208,"JEEO040",172
"173",NA,0.01631116,0.04253914,"JEEO040",173
"174",NA,0.01801328,0.04682852,"JEEO040",174
"175",NA,0.01968594,0.04826458,"JEEO040",175
"176",NA,0.02125582,0.04571596,"JEEO040",176
"177",NA,0.02265658,0.04090268,"JEEO040",177
"178",NA,0.02421076,0.03645568,"JEEO040",178
"179",NA,0.02583922,0.03298798,"JEEO040",179
"180",NA,0.02687786,0.03047094,"JEEO040",180
"181",NA,0.0269626,0.02890064,"JEEO040",181
"182",NA,0.02578526,0.02808226,"JEEO040",182
"183",NA,0.02334206,0.02725696,"JEEO040",183
"184",NA,0.020197,0.0256442,"JEEO040",184
"185",NA,0.0171461,0.02412852,"JEEO040",185
"186",NA,0.01472788,0.022882,"JEEO040",186
"187",NA,0.0133187,0.0215506,"JEEO040",187
"188",NA,0.01286506,0.02002768,"JEEO040",188
"189",NA,0.01307674,0.01896052,"JEEO040",189
"190",NA,0.01389628,0.01844916,"JEEO040",190
"191",NA,0.01510538,0.01910138,"JEEO040",191
"192",NA,0.01579732,0.02021888,"JEEO040",192
"193",NA,0.0162713,0.02046502,"JEEO040",193
"194",NA,0.01666252,0.01902272,"JEEO040",194
"195",NA,0.0166961,0.016357926,"JEEO040",195
"196",NA,0.01582014,0.01337131,"JEEO040",196
"197",NA,0.01439572,0.01220807,"JEEO040",197
"198",NA,0.012844708,0.01275367,"JEEO040",198
"199",NA,0.010679044,0.01456913,"JEEO040",199
"200",NA,0.008209536,0.017511644,"JEEO040",200
"201",NA,0.006170312,0.02063318,"JEEO040",201
"202",NA,0.004983214,0.02277868,"JEEO040",202
"203",NA,0.004398522,0.02443716,"JEEO040",203
"204",NA,0.004463726,0.02590446,"JEEO040",204
"205",NA,0.004750364,0.0270766,"JEEO040",205
"206",NA,0.005511474,0.02749648,"JEEO040",206
"207",NA,0.006887892,0.02711904,"JEEO040",207
"208",NA,0.008164516,0.02671134,"JEEO040",208
"209",NA,0.009430716,0.0262625,"JEEO040",209
"210",NA,0.010853806,0.0257429,"JEEO040",210
"211",NA,0.01210098,0.0257587,"JEEO040",211
"212",NA,0.01311696,0.02634082,"JEEO040",212
"213",NA,0.01429214,0.02679558,"JEEO040",213
"214",NA,0.01568742,0.02726582,"JEEO040",214
"215",NA,0.01729172,0.02732966,"JEEO040",215
"216",NA,0.01885944,0.026455,"JEEO040",216
"217",NA,0.0202817,0.02524306,"JEEO040",217
"218",NA,0.0216813,0.02422394,"JEEO040",218
"219",NA,0.02282074,0.02293268,"JEEO040",219
"220",NA,0.02396928,0.02188428,"JEEO040",220
"221",NA,0.02593486,0.02176022,"JEEO040",221
"222",NA,0.02890598,0.0216207,"JEEO040",222
"223",NA,0.03299916,0.020956,"JEEO040",223
"224",NA,0.03837394,0.02025936,"JEEO040",224
"225",NA,0.04404082,0.01932646,"JEEO040",225
"226",NA,0.04860022,0.01847978,"JEEO040",226
"227",NA,0.05122712,0.0171296,"JEEO040",227
"228",NA,0.0513984,0.01531018,"JEEO040",228
"229",NA,0.05026376,0.01420352,"JEEO040",229
"230",NA,0.0495326,0.01515682,"JEEO040",230
"231",NA,0.05036734,0.01743528,"JEEO040",231
"232",NA,0.05357182,0.02159404,"JEEO040",232
"233",NA,0.05814296,0.02680548,"JEEO040",233
"234",NA,0.06120974,0.02851334,"JEEO040",234
"235",NA,0.0605749,0.026185188,"JEEO040",235
"236",NA,0.05657374,0.022670748,"JEEO040",236
"237",NA,0.05069554,0.01738198,"JEEO040",237
"238",NA,0.04423396,0.011699974,"JEEO040",238
"239",NA,0.0386553,0.009092454,"JEEO040",239
"240",NA,0.03498148,0.008705142,"JEEO040",240
"241",NA,0.0324264,0.007877204,"JEEO040",241
"242",NA,0.0288863,0.007082838,"JEEO040",242
"243",NA,0.02398086,0.006183498,"JEEO040",243
"244",NA,0.02002934,0.005569788,"JEEO040",244
"245",NA,0.01748916,0.005559916,"JEEO040",245
"246",NA,0.0162099,0.006238774,"JEEO040",246
"247",NA,0.0165154,0.008130588,"JEEO040",247
"248",NA,0.01907958,0.012044834,"JEEO040",248
"249",NA,0.02189696,0.018138164,"JEEO040",249
"250",NA,0.02467942,0.02498012,"JEEO040",250
"251",NA,0.02716978,0.03061902,"JEEO040",251
"252",NA,0.02899916,0.03463396,"JEEO040",252
"253",NA,0.03005072,0.03687426,"JEEO040",253
"254",NA,0.03011526,0.03582422,"JEEO040",254
"255",NA,0.02901274,0.03178756,"JEEO040",255
"256",NA,0.02720802,0.02973352,"JEEO040",256
"257",NA,0.02506238,0.02989608,"JEEO040",257
"258",NA,0.02243216,0.03020408,"JEEO040",258
"259",NA,0.01958666,0.03020242,"JEEO040",259
"260",NA,0.01702314,0.03093592,"JEEO040",260
"261",NA,0.0145374,0.03015932,"JEEO040",261
"262",NA,0.012302718,0.0286025,"JEEO040",262
"263",NA,0.010419886,0.02701048,"JEEO040",263
"264",NA,0.009330426,0.02594792,"JEEO040",264
"265",NA,0.008657362,0.02487154,"JEEO040",265
"266",NA,0.008275568,0.0229985,"JEEO040",266
"267",NA,0.007723312,0.01970158,"JEEO040",267
"268",NA,0.007082352,0.015755732,"JEEO040",268
"269",NA,0.00634292,0.012200172,"JEEO040",269
"270",NA,0.006151772,0.010209638,"JEEO040",270
"271",NA,0.006469026,0.009491618,"JEEO040",271
"272",NA,0.007530184,0.009808518,"JEEO040",272
"273",NA,0.008882276,0.010127054,"JEEO040",273
"274",NA,0.010071028,0.010674292,"JEEO040",274
"275",NA,0.010478478,0.010624604,"JEEO040",275
"276",NA,0.010464742,0.00992138,"JEEO040",276
"277",NA,0.010592662,0.009386308,"JEEO040",277
"278",NA,0.011628322,0.00969958,"JEEO040",278
"279",NA,0.013453222,0.010122422,"JEEO040",279
"280",NA,0.016374704,0.010891444,"JEEO040",280
"281",NA,0.02035552,0.012450568,"JEEO040",281
"282",NA,0.02474164,0.01409228,"JEEO040",282
"283",NA,0.02898726,0.01602028,"JEEO040",283
"284",NA,0.03286216,0.01794664,"JEEO040",284
"285",NA,0.03593192,0.01923956,"JEEO040",285
"286",NA,0.03865182,0.01933828,"JEEO040",286
"287",NA,0.04062352,0.01819872,"JEEO040",287
"288",NA,0.04217404,0.015758362,"JEEO040",288
"289",NA,0.04346574,0.012670404,"JEEO040",289
"290",NA,0.04540848,0.010071424,"JEEO040",290
"291",NA,0.04841172,0.008055554,"JEEO040",291
"292",NA,0.05255636,0.006874206,"JEEO040",292
"293",NA,0.05693552,0.006056146,"JEEO040",293
"294",NA,0.06115928,0.005673442,"JEEO040",294
"295",NA,0.0645324,0.005378928,"JEEO040",295
"296",NA,0.06524188,0.005342732,"JEEO040",296
"297",NA,0.06304942,0.005526352,"JEEO040",297
"298",NA,0.0593142,0.006095638,"JEEO040",298
"299",NA,0.05378336,0.006583316,"JEEO040",299
"300",NA,0.0472056,0.007094026,"JEEO040",300
"301",NA,0.04095652,0.008117092,"JEEO040",301
"302",NA,0.03622486,0.01006814,"JEEO040",302
"303",NA,0.0323243,0.014156792,"JEEO040",303
"304",NA,0.02966596,0.020224136,"JEEO040",304
"305",NA,0.02703096,0.02732738,"JEEO040",305
"306",NA,0.02420148,0.03377512,"JEEO040",306
"307",NA,0.0207198,0.03835374,"JEEO040",307
"308",NA,0.016800226,0.03978848,"JEEO040",308
"309",NA,0.012947498,0.03819512,"JEEO040",309
"310",NA,0.009935818,0.03456288,"JEEO040",310
"311",NA,0.007909338,0.02972132,"JEEO040",311
"312",NA,0.0071555,0.02481954,"JEEO040",312
"313",NA,0.007511154,0.02062098,"JEEO040",313
"314",NA,0.008739282,0.01803254,"JEEO040",314
"315",NA,0.010382802,0.01765378,"JEEO040",315
"316",NA,0.011972542,0.01969958,"JEEO040",316
"317",NA,0.0129564,0.02341706,"JEEO040",317
"318",NA,0.01313282,0.02752644,"JEEO040",318
"319",NA,0.01272488,0.0303732,"JEEO040",319
"320",NA,0.011831216,0.03052194,"JEEO040",320
"321",NA,0.010375362,0.0277739,"JEEO040",321
"322",NA,0.00874955,0.02351906,"JEEO040",322
"323",NA,0.007536464,0.01950544,"JEEO040",323
"324",NA,0.006897658,0.0171457,"JEEO040",324
"325",NA,0.007045776,0.01660174,"JEEO040",325
"326",NA,0.00798429,0.01748332,"JEEO040",326
"327",NA,0.009165762,0.01934748,"JEEO040",327
"328",NA,0.00994094,0.02134326,"JEEO040",328
"329",NA,0.009746318,0.02277438,"JEEO040",329
"330",NA,0.009070768,0.02356646,"JEEO040",330
"331",NA,0.008422532,0.0249594,"JEEO040",331
"332",NA,0.008084256,0.02619308,"JEEO040",332
"333",NA,0.008073664,0.02659092,"JEEO040",333
"334",NA,0.008613342,0.02660868,"JEEO040",334
"335",NA,0.009325632,0.02633324,"JEEO040",335
"336",NA,0.00958248,0.0252335,"JEEO040",336
"337",NA,0.009436018,0.02373262,"JEEO040",337
"338",NA,0.009472924,0.02296162,"JEEO040",338
"339",NA,0.009556002,0.02425158,"JEEO040",339
"340",NA,0.009086658,0.0275972,"JEEO040",340
"341",NA,0.008391414,0.03193496,"JEEO040",341
"342",NA,0.007577344,0.03703484,"JEEO040",342
"343",NA,0.006311804,0.0411235,"JEEO040",343
"344",NA,0.005063974,0.04109354,"JEEO040",344
"345",NA,0.00419976,0.03876934,"JEEO040",345
"346",NA,0.003645022,0.03545794,"JEEO040",346
"347",NA,0.003315854,0.0314634,"JEEO040",347
"348",NA,0.003116764,0.02762056,"JEEO040",348
"349",NA,0.003072742,0.02580314,"JEEO040",349
"350",NA,0.003013,0.0239482,"JEEO040",350
"351",NA,0.002890864,0.0222841,"JEEO040",351
"352",NA,0.00283956,0.02081514,"JEEO040",352
"353",NA,0.003016972,0.0193702,"JEEO040",353
"354",NA,0.003022598,0.01802036,"JEEO040",354
"355",NA,0.00289616,0.0168775,"JEEO040",355
"356",NA,0.002707,0.015004128,"JEEO040",356
"357",NA,0.002362606,0.012575288,"JEEO040",357
"358",NA,0.00196939,0.010308344,"JEEO040",358
"359",NA,0.001687718,0.008687686,"JEEO040",359
"360",NA,0.001525202,0.007647514,"JEEO040",360
"361",NA,0.001498558,0.00772353,"JEEO040",361
"362",NA,0.001745476,0.00906317,"JEEO040",362
"363",NA,0.00203145,0.011770414,"JEEO040",363
"364",NA,0.002392064,0.013896512,"JEEO040",364
"365",NA,0.002907248,0.015007764,"JEEO040",365
"366",NA,0.00339314,0.0151226,"JEEO040",366
"367",NA,0.0036528,0.01458292,"JEEO040",367
"368",NA,0.003751104,0.01385172,"JEEO040",368
"369",NA,0.00359918,0.01383428,"JEEO040",369
"370",NA,0.003245684,0.0157409,"JEEO040",370
"371",NA,0.00298205,0.01963738,"JEEO040",371
"372",NA,0.00321755,0.02584292,"JEEO040",372
"373",NA,0.003784204,0.0328412,"JEEO040",373
"374",NA,0.004343246,0.03963842,"JEEO040",374
"375",NA,0.005363024,0.04543692,"JEEO040",375
"376",NA,0.006839896,0.04895202,"JEEO040",376
"377",NA,0.008014752,0.04835378,"JEEO040",377
"378",NA,0.009366688,0.04432072,"JEEO040",378
"379",NA,0.011463846,0.04150324,"JEEO040",379
"380",NA,0.0133576,0.04007772,"JEEO040",380
"381",NA,0.014621,0.0410567,"JEEO040",381
"382",NA,0.01551384,0.0430729,"JEEO040",382
"383",NA,0.01541354,0.04639154,"JEEO040",383
"384",NA,0.01436744,0.04788024,"JEEO040",384
"385",NA,0.01347476,0.04801054,"JEEO040",385
"386",NA,0.01306268,0.04583672,"JEEO040",386
"387",NA,0.01290132,0.04313902,"JEEO040",387
"388",NA,0.01323414,0.04005204,"JEEO040",388
"389",NA,0.01421304,0.03626942,"JEEO040",389
"390",NA,0.0155476,0.03126892,"JEEO040",390
"391",NA,0.01712574,0.0265422,"JEEO040",391
"392",NA,0.0196535,0.0221564,"JEEO040",392
"393",NA,0.02305904,0.017459308,"JEEO040",393
"394",NA,0.025608,0.013851082,"JEEO040",394
"395",NA,0.02656604,0.011630542,"JEEO040",395
