"","slidedFather","slidedMother","slidedChild"
"76",0.003202746,NA,0.001612144
"77",0.0023823624,NA,0.001798058
"78",0.0016663068,NA,0.001773484
"79",0.0011205052,NA,0.00187214
"80",0.0007863328,NA,0.001918084
"81",0.0008211768,NA,0.0016210496
"82",0.0025330164,NA,0.0012741524
"83",0.005874928,NA,0.0010259108
"84",0.0103456636,NA,0.0007465058
"85",0.015693614,NA,0.0004957706
"86",0.02081112,NA,0.000471908
"87",0.02398952,NA,0.0003750332
"88",0.0255024,NA,0.0003876768
"89",0.02571878,NA,0.0003680882
"90",0.02429438,NA,0.000351705
"91",0.02208564,NA,0.0003054046
"92",0.02019998,NA,0.0002916926
"93",0.01876114,NA,0.0002309678
"94",0.01722232,NA,0.0002183242
"95",0.01594186,NA,0.0004891826
"96",0.01520146,NA,0.000955214
"97",0.01433476,NA,0.001231236
"98",0.01310122,NA,0.001349124
"99",0.01305372,NA,0.001338083
"100",0.01373136,NA,0.0010711424
"101",0.01432228,NA,0.00059424828
"102",0.01481878,NA,0.00029008986
"103",0.01502664,NA,0.00019481786
"104",0.01475462,NA,0.00027780246
"105",0.01452102,NA,0.00027050126
"106",0.01471602,NA,0.00026996704
"107",0.01503138,NA,0.00028225446
"108",0.01569082,NA,0.00021013268
"109",0.01569696,NA,9.580628e-05
"110",0.01469148,NA,0.00016027068
"111",0.013329856,NA,0.00033051382
"112",0.012251316,NA,0.00071534082
"113",0.011649896,NA,0.0015286254
"114",0.011733836,NA,0.0024596194
"115",0.012984996,NA,0.0032663148
"116",0.01484076,NA,0.00406838
"117",0.01657794,NA,0.004835186
"118",0.01748146,NA,0.005382778
"119",0.01791422,NA,0.005964026
"120",0.01821038,NA,0.007066154
"121",0.0184123,NA,0.008614004
"122",0.01852594,NA,0.00963298
"123",0.01916024,NA,0.010098834
"124",0.01999824,NA,0.010269078
"125",0.02101224,NA,0.009894758
"126",0.02147986,NA,0.008838228
"127",0.02157588,NA,0.008108986
"128",0.02141176,NA,0.007505834
"129",0.02180138,NA,0.006892176
"130",0.02298286,NA,0.006146738
"131",0.024022,NA,0.00528733
"132",0.02419046,NA,0.004357404
"133",0.02400278,NA,0.003883714
"134",0.02271656,NA,0.003548214
"135",0.02023502,NA,0.003223578
"136",0.01823672,NA,0.00297498
"137",0.01769806,NA,0.002740274
"138",0.01780022,NA,0.002285996
"139",0.01865782,NA,0.001857716
"140",0.01962312,NA,0.001755854
"141",0.02075252,NA,0.00198789
"142",0.02180512,NA,0.002320896
"143",0.02237982,NA,0.002665834
"144",0.02269124,NA,0.0030341
"145",0.02352806,NA,0.003306382
"146",0.02491028,NA,0.003420174
"147",0.02638158,NA,0.003444748
"148",0.0276086,NA,0.003388832
"149",0.02762642,NA,0.003188494
"150",0.02570354,NA,0.002906062
"151",0.02228996,NA,0.002588192
"152",0.0192547,NA,0.002276912
"153",0.0168755,NA,0.002036684
"154",0.0158997,NA,0.00189725
"155",0.01630256,NA,0.001860922
"156",0.01720292,NA,0.001891374
"157",0.01752918,NA,0.002064644
"158",0.01791304,NA,0.002431306
"159",0.01797184,NA,0.002819872
"160",0.0185327,NA,0.003248864
"161",0.0204835,NA,0.004024396
"162",0.0235152,NA,0.004830558
"163",0.02768286,NA,0.005364438
"164",0.0339767,NA,0.006002316
"165",0.04131126,NA,0.006555248
"166",0.04735328,NA,0.006521058
"167",0.05208394,NA,0.006058766
"168",0.05442214,NA,0.005385274
"169",0.05361996,NA,0.00472941
"170",0.04941092,NA,0.004370582
"171",0.04524584,NA,0.00474704
"172",0.04273342,NA,0.00551901
"173",0.0417422,NA,0.006428456
"174",0.04239392,NA,0.006856736
"175",0.04518252,NA,0.006509662
"176",0.04751896,NA,0.005728074
"177",0.04930582,NA,0.004960022
"178",0.05099648,NA,0.004199806
"179",0.05182042,NA,0.003450094
"180",0.05113386,NA,0.003078978
"181",0.0500076,NA,0.002689342
"182",0.04737284,NA,0.002253404
"183",0.046011,NA,0.001919862
"184",0.0463527,NA,0.001918972
"185",0.04878396,NA,0.001902944
"186",0.05337646,NA,0.0016326214
"187",0.05826986,NA,0.0015482134
"188",0.0602541,NA,0.0015368174
"189",0.05975086,NA,0.0015827614
"190",0.057827,NA,0.0018981394
"191",0.0553025,NA,0.00237717
"192",0.05337488,NA,0.0025134
"193",0.0523013,NA,0.002649274
"194",0.05075002,NA,0.002556318
"195",0.04872974,NA,0.002247886
"196",0.04501602,NA,0.00208904
"197",0.04206628,NA,0.00216508
"198",0.04088342,NA,0.001998754
"199",0.0422397,NA,0.00194355
"200",0.04600192,NA,0.002056274
"201",0.051318,NA,0.002006946
"202",0.05533122,NA,0.001786662
"203",0.05866224,NA,0.001777402
"204",0.05994646,NA,0.00180251
"205",0.05718082,NA,0.001686936
"206",0.0520936,NA,0.001822098
"207",0.04594764,NA,0.002112722
"208",0.03984682,NA,0.002821474
"209",0.03490414,NA,0.003709196
"210",0.03261582,NA,0.004491852
"211",0.03121242,NA,0.004777846
"212",0.03058328,NA,0.004665656
"213",0.028466,NA,0.004218144
"214",0.02624142,NA,0.003833672
"215",0.02424352,NA,0.003611608
"216",0.02410632,NA,0.00366058
"217",0.02579104,NA,0.004264268
"218",0.02950534,NA,0.004960378
"219",0.03334812,NA,0.005097142
"220",0.03720396,NA,0.00471819
"221",0.04138072,NA,0.00419731
"222",0.04453892,NA,0.0032018502
"223",0.04530428,NA,0.0019782724
"224",0.0443946,NA,0.0016146364
"225",0.04214626,NA,0.0023228564
"226",0.03922918,NA,0.0033245484
"227",0.03746944,NA,0.0044143882
"228",0.03694284,NA,0.00552257
"229",0.03940024,NA,0.0060203
"230",0.0429134,NA,0.00615279
"231",0.04583266,NA,0.006053066
"232",0.04521914,NA,0.005742854
"233",0.0413435,NA,0.005354466
"234",0.03889442,NA,0.00500383
"235",0.0375025,NA,0.004339596
"236",0.03537612,NA,0.003601104
"237",0.03558498,NA,0.00332063
"238",0.03946854,NA,0.003458106
"239",0.04103982,NA,0.004443236
"240",0.04191068,NA,0.0062064
"241",0.04336694,NA,0.008251812
"242",0.04379574,NA,0.010425432
"243",0.04205776,NA,0.01237023
