"","slidedFather","slidedMother","slidedChild"
"127",NA,0.003038614,0.008430762
"128",NA,0.00371152,0.010788452
"129",NA,0.004698986,0.013579044
"130",NA,0.005590848,0.016494444
"131",NA,0.00609929,0.018971104
"132",NA,0.005736262,0.0223034
"133",NA,0.004606392,0.02502766
"134",NA,0.003645,0.02820668
"135",NA,0.003050982,0.0326671
"136",NA,0.00290958,0.03822108
"137",NA,0.00321645,0.04438692
"138",NA,0.003790412,0.05042514
"139",NA,0.003344482,0.05348696
"140",NA,0.003032932,0.05357288
"141",NA,0.002677926,0.05163818
"142",NA,0.002265756,0.04813964
"143",NA,0.001819156,0.04402036
"144",NA,0.002142072,0.04159708
"145",NA,0.002422534,0.04047632
"146",NA,0.002807292,0.0402023
"147",NA,0.00293432,0.04027322
"148",NA,0.002730408,0.03979736
"149",NA,0.002693636,0.03809498
"150",NA,0.003001844,0.0360863
"151",NA,0.004376416,0.03489842
"152",NA,0.007252234,0.03495256
"153",NA,0.009885368,0.03595232
"154",NA,0.011070728,0.03731052
"155",NA,0.011062704,0.03895518
"156",NA,0.009892378,0.04074524
"157",NA,0.007273622,0.04166544
"158",NA,0.005068034,0.04125034
"159",NA,0.00424236,0.04126736
"160",NA,0.003941842,0.04233806
"161",NA,0.003539032,0.04354424
"162",NA,0.003494238,0.04582008
"163",NA,0.003884344,0.0493242
"164",NA,0.004396798,0.0527864
"165",NA,0.00560723,0.05365524
"166",NA,0.007496926,0.05186898
"167",NA,0.009263276,0.04737578
"168",NA,0.010333978,0.0413073
"169",NA,0.010890556,0.03433488
"170",NA,0.010942368,0.02840366
"171",NA,0.011122208,0.02400628
"172",NA,0.011830868,0.02119764
"173",NA,0.013605908,0.01984632
"174",NA,0.016198592,0.02027896
"175",NA,0.01801908,0.02124518
"176",NA,0.01808092,0.02275588
"177",NA,0.01729302,0.02448392
"178",NA,0.01590976,0.02595192
"179",NA,0.013120518,0.02599106
"180",NA,0.011356524,0.02515398
"181",NA,0.011161644,0.02314684
"182",NA,0.011191404,0.02018288
"183",NA,0.011092464,0.016822622
"184",NA,0.011974626,0.014064582
"185",NA,0.01360524,0.012306802
"186",NA,0.01533246,0.010408438
"187",NA,0.01732478,0.009314362
"188",NA,0.0198847,0.009094988
"189",NA,0.02286382,0.008538284
"190",NA,0.02519578,0.007594948
"191",NA,0.02740706,0.00776882
"192",NA,0.03019596,0.007598
"193",NA,0.0328672,0.007097482
"194",NA,0.0359857,0.007441158
"195",NA,0.03907378,0.007883464
"196",NA,0.04220198,0.007819406
"197",NA,0.04538568,0.007951588
"198",NA,0.04906778,0.008918298
"199",NA,0.0516979,0.010715986
"200",NA,0.0536842,0.013143076
"201",NA,0.05531282,0.015270726
"202",NA,0.05604622,0.01738414
"203",NA,0.05224344,0.01790728
"204",NA,0.0455381,0.01707606
"205",NA,0.0366713,0.01558162
"206",NA,0.027391318,0.0149235
"207",NA,0.018069896,0.01480504
"208",NA,0.012318256,0.01555366
"209",NA,0.00913858,0.01615102
"210",NA,0.008009708,0.01589352
"211",NA,0.006564276,0.01522522
"212",NA,0.004869805,0.01412048
"213",NA,0.003048307,0.01300532
"214",NA,0.001718538,0.01172822
"215",NA,0.00092763,0.010433588
"216",NA,0.0007327444,0.008920856
"217",NA,0.0007538042,0.007310244
"218",NA,0.0008651198,0.00589486
"219",NA,0.0009874668,0.005557802
"220",NA,0.0010967768,0.006895394
"221",NA,0.0015657724,0.008606666
"222",NA,0.0023092136,0.010543158
"223",NA,0.002891532,0.012966682
"224",NA,0.003774702,0.0144596
"225",NA,0.005743952,0.01489734
"226",NA,0.007950876,0.01493724
"227",NA,0.009524328,0.01473794
"228",NA,0.010900892,0.01542022
"229",NA,0.011477862,0.01697362
"230",NA,0.010464656,0.01911244
"231",NA,0.008829354,0.02265012
"232",NA,0.007362538,0.02705946
"233",NA,0.005844572,0.03003206
"234",NA,0.004700662,0.03155674
"235",NA,0.004415186,0.03161546
"236",NA,0.00491761,0.02991386
"237",NA,0.006395466,0.02725976
"238",NA,0.008495092,0.0230576
"239",NA,0.01100186,0.0188402
"240",NA,0.013419382,0.01569194
"241",NA,0.01478826,0.0137374
"242",NA,0.01479828,0.01293108
"243",NA,0.01375097,0.01348828
"244",NA,0.01161024,0.01415606
"245",NA,0.008681936,0.01427504
"246",NA,0.006278458,0.01416524
"247",NA,0.00442187,0.01335714
"248",NA,0.003269604,0.01209022
"249",NA,0.00295705,0.010798882
"250",NA,0.00340064,0.009842326
"251",NA,0.00397694,0.00854133
"252",NA,0.004653524,0.006816854
"253",NA,0.005304036,0.005324448
"254",NA,0.006012712,0.004321126
"255",NA,0.006488394,0.003481508
"256",NA,0.006502434,0.002659174
"257",NA,0.006276794,0.002163994
"258",NA,0.005983294,0.001983512
"259",NA,0.00532008,0.00207426
"260",NA,0.004631796,0.00205799
"261",NA,0.005190714,0.002025452
"262",NA,0.007138238,0.002215338
"263",NA,0.009693482,0.002734666
"264",NA,0.011835224,0.003208494
"265",NA,0.012851438,0.003563356
"266",NA,0.012268786,0.003583438
"267",NA,0.009963582,0.003638346
"268",NA,0.007041966,0.00317418
"269",NA,0.004695644,0.002582404
"270",NA,0.00405115,0.002280416
"271",NA,0.004974442,0.002463694
"272",NA,0.006768526,0.002327698
"273",NA,0.008702002,0.002078838
"274",NA,0.010659544,0.002396332
"275",NA,0.0116186,0.00322629
"276",NA,0.011014546,0.00346727
"277",NA,0.009832196,0.003664782
"278",NA,0.008749132,0.004351118
"279",NA,0.007349172,0.004410602
"280",NA,0.006133054,0.004482796
"281",NA,0.005518646,0.005321906
"282",NA,0.005311726,0.005941134
"283",NA,0.005466498,0.005788106
"284",NA,0.006015722,0.005639908
"285",NA,0.00632393,0.004841724
"286",NA,0.007362876,0.003820862
"287",NA,0.009029606,0.003110884
"288",NA,0.008903916,0.002912864
"289",NA,0.008095958,0.003677494
"290",NA,0.008266106,0.006228636
"291",NA,0.007111834,0.009800636
"292",NA,0.005734926,0.013807572
"293",NA,0.005973936,0.01745151
"294",NA,0.00645764,0.02033692
"295",NA,0.007754322,0.02133694
"296",NA,0.01040617,0.02073042
"297",NA,0.013150278,0.01900696
"298",NA,0.01504899,0.0170359
"299",NA,0.015771038,0.01547792
"300",NA,0.014667236,0.01398754
"301",NA,0.013039624,0.0129166
"302",NA,0.010645174,0.011963856
"303",NA,0.008583334,0.011161354
"304",NA,0.00817083,0.009835448
"305",NA,0.008131386,0.0086486
"306",NA,0.00741402,0.007922104
"307",NA,0.00670735,0.008256368
"308",NA,0.00618888,0.00917937
"309",NA,0.00528699,0.010130336
"310",NA,0.004360028,0.011056644
"311",NA,0.003478862,0.01149234
"312",NA,0.00265653,0.011282378
"313",NA,0.0018866804,0.011098838
"314",NA,0.00136186,0.011229478
"315",NA,0.001009528,0.011017478
"316",NA,0.0009072382,0.010850978
"317",NA,0.0010195562,0.01066516
"318",NA,0.0012869818,0.009975012
"319",NA,0.0017997682,0.008709366
"320",NA,0.0021728262,0.007666634
"321",NA,0.002232996,0.007325754
"322",NA,0.0020401166,0.007743654
"323",NA,0.0019204426,0.008172742
"324",NA,0.0015430406,0.00807386
"325",NA,0.0011415688,0.007884228
"326",NA,0.001024237,0.007300332
"327",NA,0.0009413354,0.006300062
"328",NA,0.0006876166,0.005854198
"329",NA,0.000541201,0.006682376
"330",NA,0.0005184698,0.00794524
"331",NA,0.0005642664,0.009002456
"332",NA,0.0007314074,0.009959006
"333",NA,0.000810632,0.01033954
"334",NA,0.0007808808,0.01002408
"335",NA,0.0007003192,0.00936443
"336",NA,0.0007822184,0.009092434
"337",NA,0.0008788244,0.008819678
"338",NA,0.0009931486,0.008355004
"339",NA,0.0010703676,0.007837456
"340",NA,0.0012231342,0.007589358
"341",NA,0.0010483048,0.007757894
"342",NA,0.0007614924,0.00911201
"343",NA,0.0005692808,0.011499194
"344",NA,0.0004135058,0.014165992
"345",NA,0.00020457994,0.01589428
"346",NA,0.00016780914,0.01640928
"347",NA,0.00017516334,0.0158752
"348",NA,0.00010964428,0.01464132
"349",NA,7.955904e-05,0.01366036
"350",NA,7.187058e-05,0.01412124
"351",NA,5.348502e-05,0.01561568
"352",NA,1.704832e-05,0.01728272
"353",NA,1.704832e-05,0.01950314
"354",NA,1.5376922e-05,0.02167706
"355",NA,1.8385462e-05,0.02261022
"356",NA,3.9445222e-05,0.02178662
"357",NA,6.2176322e-05,0.01946122
"358",NA,0.000110981382,0.016363302
"359",NA,0.00020658582,0.013022618
"360",NA,0.0002463652,0.010300144
"361",NA,0.00024168522,0.008349672
"362",NA,0.00026441642,0.007626726
"363",NA,0.00026475062,0.00738905
"364",NA,0.00023901082,0.006729912
"365",NA,0.00025706202,0.006058828
"366",NA,0.0003162298,0.00607408
"367",NA,0.0003663718,0.006242104
"368",NA,0.0003583492,0.00623041
"369",NA,0.0003158956,0.00629879
"370",NA,0.0003252556,0.006767278
"371",NA,0.0002700992,0.00721238
"372",NA,0.00021862,0.006768296
"373",NA,0.000277119,0.006164574
"374",NA,0.0003406324,0.005995786
"375",NA,0.0003148926,0.005576358
"376",NA,0.0003881002,0.004902986
"377",NA,0.000440248,0.004902224
"378",NA,0.0003536693,0.005172692
"379",NA,0.0003269269,0.005362578
"380",NA,0.0003573465,0.005378084
"381",NA,0.0002811303,0.006421834
"382",NA,0.00020090288,0.008370522
"383",NA,0.00021393978,0.011190864
"384",NA,0.00035868318,0.014748128
"385",NA,0.00032090938,0.01846476
"386",NA,0.00032324938,0.0211468
"387",NA,0.00031622948,0.02225308
"388",NA,0.00028580996,0.02197422
"389",NA,7.6550242e-05,0.02073448
"390",NA,3.7439442e-05,0.01858702
"391",NA,1.5711204e-05,0.0161373
"392",NA,4.011368e-06,0.01364894
"393",NA,2.67425e-06,0.011322256
"394",NA,3.00853e-06,0.009296298
"395",NA,1.169983e-05,0.008345592
"396",NA,1.136555e-05,0.00803014
"397",NA,1.1031268e-05,0.00866944
"398",NA,2.0056846e-05,0.010063464
"399",NA,3.7105184e-05,0.011883282
"400",NA,6.1842084e-05,0.013655048
"401",NA,8.5576002e-05,0.01463472
"402",NA,0.00010630144,0.0146538
"403",NA,0.0001785061,0.01457322
"404",NA,0.0003001844,0.01562584
"405",NA,0.0003626948,0.01776416
"406",NA,0.0004161798,0.02028378
"407",NA,0.0004756818,0.0219053
"408",NA,0.000448605,0.02246606
"409",NA,0.0003576806,0.02088852
"410",NA,0.0003730576,0.016666278
"411",NA,0.000491393,0.013132922
"412",NA,0.000614409,0.011328622
"413",NA,0.0007200418,0.009815126
"414",NA,0.0008216632,0.008756632
"415",NA,0.0008176518,0.008849922
"416",NA,0.0006374744,0.00829094
"417",NA,0.0004576306,0.00740913
"418",NA,0.0003336124,0.00678431
"419",NA,0.00019254578,0.005949776
"420",NA,0.00010663558,0.004963994
"421",NA,0.00011064696,0.004056758
"422",NA,0.0001016214,0.003453544
"423",NA,6.88619e-05,0.003006662
"424",NA,6.0170602e-05,0.002913372
"425",NA,5.0810722e-05,0.003108088
"426",NA,9.3264342e-05,0.00334068
"427",NA,0.000121678302,0.003500064
"428",NA,0.000134380962,0.003861534
"429",NA,0.000135718086,0.003969314
"430",NA,0.000138058046,0.003927116
"431",NA,9.9281446e-05,0.003769768
"432",NA,7.7887446e-05,0.003400926
"433",NA,6.9196146e-05,0.002764922
"434",NA,7.18704e-05,0.002323632
"435",NA,6.551906e-05,0.002009952
"436",NA,4.780224e-05,0.001715588
"437",NA,3.576808e-05,0.001594334
"438",NA,3.844234e-05,0.001545782
"439",NA,6.050488e-05,0.001398856
"440",NA,8.089594e-05,0.0012593
"441",NA,0.00014374076,0.001241762
"442",NA,0.00021661392,0.001423768
"443",NA,0.0003242524,0.001658646
"444",NA,0.0004064856,0.002110356
"445",NA,0.0007140238,0.002937518
"446",NA,0.0013919462,0.004049128
"447",NA,0.00132542436,0.00381857
"448",NA,0.00121310594,0.003593604
"449",NA,0.0011088102,0.003239252
"450",NA,0.00077887526,0.002438782
"451",NA,3.743948e-05,0.0012440484
"452",NA,2.2396844e-05,0.001104748
"453",NA,2.0056884e-05,0.0008635142
"454",NA,2.0391164e-05,0.000642107
"455",NA,1.604551e-05,0.0005589832
"456",NA,1.2034134e-05,0.0006502408
"457",NA,1.270269e-05,0.0010663632
"458",NA,1.1031276e-05,0.001524429
"459",NA,1.0028436e-05,0.0019420782
"460",NA,2.339967e-05,0.002233644
"461",NA,5.1479226e-05,0.002622314
"462",NA,9.2261546e-05,0.003086228
"463",NA,0.00014073234,0.003678512
"464",NA,0.00023132244,0.004638112
"465",NA,0.0003138898,0.005388506
"466",NA,0.0003336124,0.005451038
"467",NA,0.0003794088,0.004721488
"468",NA,0.0004763502,0.0038056094
"469",NA,0.0004151768,0.0024789456
"470",NA,0.0003519978,0.001406482
"471",NA,0.000365369,0.000876478
"472",NA,0.000331941,0.001085428
"473",NA,0.0002279796,0.0015404446
"474",NA,0.000196557206,0.0018831044
"475",NA,0.00016312905,0.002378538
"476",NA,0.00010730419,0.00272552
"477",NA,5.482203e-05,0.00257656
"478",NA,1.3371236e-05,0.0021734
"479",NA,2.172827e-05,0.002059774
"480",NA,2.7745326e-05,0.001926066
"481",NA,5.4153586e-05,0.00251962
"482",NA,8.6244546e-05,0.004064894
"483",NA,0.00014173514,0.005622878
"484",NA,0.0001704833,0.00658807
"485",NA,0.0001982286,0.006809222
"486",NA,0.0001861944,0.005933252
"487",NA,0.0001691461,0.004503638
"488",NA,0.0001541035,0.003789848
"489",NA,0.0001407323,0.003772562
"490",NA,0.0001377237,0.004300278
"491",NA,0.0001955543,0.00527208
"492",NA,0.0002176168,0.005916728
"493",NA,0.0001841887,0.005528058
"494",NA,0.00017583164,0.004590574
"495",NA,0.00019889704,0.003821116
"496",NA,0.00022530524,0.003546074
"497",NA,0.00026441624,0.00440857
"498",NA,0.00052816494,0.006564944
"499",NA,0.0007641666,0.009484166
"500",NA,0.0008420542,0.012725958
"501",NA,0.0007979292,0.015152532
"502",NA,0.0008741452,0.01655418
"503",NA,0.0008520812,0.01732414
"504",NA,0.0007531348,0.0178361
"505",NA,0.0007180352,0.01823138
"506",NA,0.0006989812,0.0183468
"507",NA,0.00056092314,0.016471834
"508",NA,0.00031589564,0.01366421
"509",NA,0.000162794884,0.011471738
"510",NA,6.7859124e-05,0.008942972
"511",NA,3.3762384e-05,0.006806678
"512",NA,5.2147844e-05,0.006630264
"513",NA,5.6827784e-05,0.006505962
"514",NA,6.01706e-05,0.005809204
"515",NA,9.259596e-05,0.005623384
"516",NA,0.0001945517,0.005966044
"517",NA,0.0005004179,0.006914724
"518",NA,0.00128330346,0.00870047
"519",NA,0.0015256578,0.009317156
"520",NA,0.0016984802,0.00927979
"521",NA,0.001852584,0.009916304
"522",NA,0.001826512,0.010332924
"523",NA,0.00145312,0.010513664
"524",NA,0.001773026,0.011642308
"525",NA,0.002194556,0.01319622
"526",NA,0.002523154,0.01359786
"527",NA,0.00267826,0.01322928
"528",NA,0.002486718,0.012181214
"529",NA,0.0020317618,0.010731008
"530",NA,0.0014651546,0.00883469
"531",NA,0.0009109166,0.007234758
"532",NA,0.0005061016,0.006744656
"533",NA,0.0003199068,0.00707486
"534",NA,0.0003580148,0.00766994
"535",NA,0.00067625,0.008724098
"536",NA,0.001264918,0.009088618
"537",NA,0.001600871,0.008613776
"538",NA,0.0016954724,0.008144016
"539",NA,0.001628282,0.007236526
"540",NA,0.0013762344,0.006225582
"541",NA,0.000896542,0.005986636
"542",NA,0.0005956886,0.00599477
"543",NA,0.0006147426,0.006127716
"544",NA,0.0008433912,0.007290172
"545",NA,0.0021290368,0.008819936
"546",NA,0.0048507532,0.010513654
"547",NA,0.0085010946,0.012179664
"548",NA,0.011827194,0.01277272
"549",NA,0.014241378,0.012504026
"550",NA,0.01598364,0.01189319
"551",NA,0.0169681,0.01114331
"552",NA,0.01670736,0.00984233
"553",NA,0.01584892,0.009063202
"554",NA,0.014945686,0.008617084
"555",NA,0.013195734,0.00789465
"556",NA,0.01088585,0.006856758
"557",NA,0.008792924,0.00647063
"558",NA,0.007381258,0.00648283
"559",NA,0.006910924,0.006545362
"560",NA,0.007354516,0.006708304
"561",NA,0.00835502,0.00662391
"562",NA,0.010444606,0.006764482
"563",NA,0.013367552,0.00706698
"564",NA,0.01586798,0.007296014
"565",NA,0.01724288,0.007212892
"566",NA,0.01675716,0.007230178
"567",NA,0.014731088,0.00683617
"568",NA,0.012144094,0.005920546
"569",NA,0.009389612,0.005236496
"570",NA,0.006858434,0.004673954
"571",NA,0.005627954,0.003903986
"572",NA,0.005037948,0.003093092
"573",NA,0.004055496,0.002529024
"574",NA,0.003311722,0.0017305866
"575",NA,0.0027404354,0.0012191386
"576",NA,0.001940835,0.0012796366
"577",NA,0.0011181694,0.0014316466
"578",NA,0.0008510794,0.0015399346
"579",NA,0.0030446354,0.00189327
"580",NA,0.0070209,0.002242792
"581",NA,0.0115246604,0.002738734
"582",NA,0.015614264,0.003197308
"583",NA,0.01799502,0.003378298
"584",NA,0.016401498,0.003574032
"585",NA,0.014039476,0.003921776
"586",NA,0.011520676,0.004490164
"587",NA,0.009670096,0.005874778
"588",NA,0.010050496,0.008390082
"589",NA,0.012321258,0.010755146
"590",NA,0.01297344,0.01340594
"591",NA,0.011982298,0.0157832
"592",NA,0.01042454,0.0174533
"593",NA,0.008417522,0.01837044
"594",NA,0.005738602,0.01884426
"595",NA,0.0038917,0.01855752
"596",NA,0.003620932,0.01771282
"597",NA,0.003594522,0.0161223
"598",NA,0.003661378,0.01482386
"599",NA,0.004003348,0.01358974
"600",NA,0.004212942,0.011811868
"601",NA,0.003968248,0.009630086
"602",NA,0.003526664,0.008294518
"603",NA,0.0026689,0.00715799
"604",NA,0.001984292,0.00706291
"605",NA,0.001507608,0.008780522
"606",NA,0.001379912,0.011356064
"607",NA,0.001639314,0.012967172
"608",NA,0.002056162,0.0136497
"609",NA,0.00239713,0.013245272
"610",NA,0.002566276,0.012132652
"611",NA,0.00265954,0.011508332
"612",NA,0.002556582,0.012244752
"613",NA,0.002468332,0.014294092
"614",NA,0.002923622,0.01746192
"615",NA,0.0025268302,0.01947466
"616",NA,0.0022995202,0.02061882
"617",NA,0.0023132242,0.02093886
"618",NA,0.0021246902,0.02009468
"619",NA,0.0015584182,0.01831274
"620",NA,0.001982286,0.01711776
"621",NA,0.00224737,0.01607554
"622",NA,0.002509112,0.01475472
"623",NA,0.00294635,0.012533524
"624",NA,0.003166642,0.009705058
"625",NA,0.003166642,0.00738346
"626",NA,0.00299616,0.005293692
"627",NA,0.00258065,0.003754006
"628",NA,0.0019378284,0.003272554
"629",NA,0.0014136752,0.00371308
"630",NA,0.00100485,0.003974904
"631",NA,0.000778541,0.004503892
"632",NA,0.000537524,0.005326988
"633",NA,0.0003560094,0.006200414
"634",NA,0.00024369094,0.006855738
"635",NA,0.00023466534,0.007071046
"636",NA,0.00016780914,0.007070792
"637",NA,0.00016914614,0.006912172
"638",NA,0.00017014898,0.006914714
"639",NA,0.00015878342,0.007233226
"640",NA,0.00012435252,0.008046152
"641",NA,9.827852e-05,0.008649366
"642",NA,6.953038e-05,0.009907136
"643",NA,7.08675e-05,0.011883016
"644",NA,8.022736e-05,0.01389322
"645",NA,6.819324e-05,0.01559406
"646",NA,5.482206e-05,0.01767188
"647",NA,6.184196e-05,0.01941874
"648",NA,5.9502e-05,0.02054866
"649",NA,7.454456e-05,0.0214437
"650",NA,0.00011198398,0.02207462
"651",NA,0.00012268098,0.0220375
"652",NA,0.0001206753,0.0207482
"653",NA,0.00012568952,0.01796752
"654",NA,0.0001153269,0.01445169
"655",NA,0.0001216783,0.011343862
"656",NA,0.00019622288,0.009021256
"657",NA,0.0002159454,0.007846098
"658",NA,0.00022396818,0.008011838
"659",NA,0.0002874816,0.00873173
"660",NA,0.0003850916,0.00949814
"661",NA,0.0005529004,0.010488506
"662",NA,0.0012826358,0.011616644
"663",NA,0.003322079,0.012683004
"664",NA,0.006644163,0.014417142
"665",NA,0.010600388,0.01677712
"666",NA,0.014309912,0.01826748
"667",NA,0.0162795,0.01846168
"668",NA,0.015379956,0.01799878
"669",NA,0.016000716,0.01670364
"670",NA,0.017268976,0.01466294
"671",NA,0.018056196,0.012489286
"672",NA,0.017514996,0.010414012
"673",NA,0.018243728,0.008677586
"674",NA,0.016965428,0.007091134
"675",NA,0.013991988,0.00559517
"676",NA,0.00987599,0.004342478
"677",NA,0.008047134,0.004060062
"678",NA,0.007500918,0.004028796
"679",NA,0.005892368,0.004236476
"680",NA,0.003822838,0.00498814
"681",NA,0.003406324,0.005534922
"682",NA,0.003725896,0.005805644
"683",NA,0.00301488,0.006265744
"684",NA,0.00213873,0.006996312
"685",NA,0.0019542066,0.00708935
"686",NA,0.0018987162,0.007425654
"687",NA,0.0013728922,0.007743148
"688",NA,0.0009333134,0.0074043
"689",NA,0.0010188894,0.006728386
"690",NA,0.0011552768,0.005935794
"691",NA,0.0011683138,0.004814524
"692",NA,0.0014360738,0.00410709
"693",NA,0.0013354552,0.004141408
"694",NA,0.0010446298,0.004258084
"695",NA,0.0008300206,0.00499399
"696",NA,0.0007584844,0.005497048
"697",NA,0.0005097784,0.00640174
"698",NA,0.0005599206,0.00650113
"699",NA,0.0005609234,0.0062965
"700",NA,0.00051178406,0.00602832
"701",NA,0.000403477066,0.005860804
"702",NA,0.000227645348,0.005062366
"703",NA,9.2261508e-05,0.004682848
"704",NA,0.000110981308,0.004516856
"705",NA,0.000144075048,0.00477385
"706",NA,0.000164466242,0.005642956
"707",NA,0.00018452316,0.00615593
"708",NA,0.00017549758,0.006561886
"709",NA,0.0001116499,0.007219754
"710",NA,0.0001343811,0.007519454
"711",NA,0.0004178505,0.007697138
"712",NA,0.0017843913,0.007294996
"713",NA,0.00445595992,0.006886498
"714",NA,0.0076867944,0.00615593
"715",NA,0.010813984,0.005588306
"716",NA,0.012766512,0.00535419
"717",NA,0.011967914,0.005760654
"718",NA,0.00972924,0.007152646
"719",NA,0.006942664,0.00883849
"720",NA,0.00454989,0.009567276
"721",NA,0.00430287,0.009709626
"722",NA,0.007064376,0.009688272
"723",NA,0.01037343,0.008679104
"724",NA,0.012820026,0.007447768
"725",NA,0.0130811,0.007026308
"726",NA,0.012090286,0.007097992
"727",NA,0.009704512,0.007364392
"728",NA,0.0064105,0.008032426
"729",NA,0.004288158,0.008789174
"730",NA,0.004065192,0.009328586
"731",NA,0.003735924,0.009552526
"732",NA,0.00356143,0.010024578
"733",NA,0.003740604,0.01001085
"734",NA,0.003486884,0.010412998
"735",NA,0.003128534,0.011230758
"736",NA,0.002943344,0.011603938
"737",NA,0.002788572,0.01083244
"738",NA,0.002793252,0.010660856
"739",NA,0.00248471,0.009886562
"740",NA,0.002264754,0.00789923
"741",NA,0.0019535376,0.006659242
"742",NA,0.001501255,0.006555276
"743",NA,0.0010232336,0.006528078
"744",NA,0.0008921964,0.006735504
"745",NA,0.0006932988,0.007895156
"746",NA,0.0005422038,0.008825524
"747",NA,0.0003884346,0.009443988
"748",NA,0.00024168528,0.009621926
