"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"71",-9.14342454757463,-9.08067080209588,NA,-5.90319276816723,"F1044M2",71
"72",-10.1899552060986,-9.35934774846922,NA,-6.16758538609736,"F1044M2",72
"73",-10.8679145455033,-9.26116902906704,NA,-6.31578445468101,"F1044M2",73
"74",-11.2878854113445,-8.87540959377516,NA,-6.29330883453977,"F1044M2",74
"75",-11.8338472392031,-8.10708997021738,NA,-6.11738410345792,"F1044M2",75
"76",-11.8338472392031,-7.20544210514171,NA,-5.70057106299773,"F1044M2",76
"77",-11.8338472392031,-6.12600990776507,NA,-5.33607501316809,"F1044M2",77
"78",-11.8338472392031,-5.28962527470605,NA,-5.12350379147243,"F1044M2",78
"79",-11.8338472392031,-4.74837580263607,NA,-4.91582295484179,"F1044M2",79
"80",-11.8338472392031,-4.46534694544564,NA,-5.02690204249247,"F1044M2",80
"81",-11.1126127525664,-4.39642448335937,NA,-5.32501316241098,"F1044M2",81
"82",-9.92418779618317,-4.42277707457115,NA,-5.56490761341874,"F1044M2",82
"83",-8.74343544068964,-4.61809950862435,NA,-5.82055509796613,"F1044M2",83
"84",-7.45155390541159,-4.96900965216343,NA,-6.20394694373439,"F1044M2",84
"85",-5.98768306015363,-5.33422810876483,NA,-6.26879258716555,"F1044M2",85
"86",-5.20710722666556,-5.98520272931321,NA,-6.26879258716555,"F1044M2",86
"87",-4.85590539144197,-6.70374846070129,NA,-6.29106370589551,"F1044M2",87
"88",-4.50978058993992,-7.38793453650363,NA,-6.24798744304377,"F1044M2",88
"89",-4.31366953246669,-8.02794883059403,NA,-6.1389385546085,"F1044M2",89
"90",-4.32946955963023,-8.71407885474085,NA,-6.44481113967849,"F1044M2",90
"91",-4.40092554196923,-8.85927779015898,NA,-6.34925076061265,"F1044M2",91
"92",-4.48740873972428,-8.8762209196697,NA,-6.39690984878729,"F1044M2",92
"93",-4.56014262325964,-8.9657754251236,NA,-6.41492055536838,"F1044M2",93
"94",-4.61115560279127,-8.85349839310092,NA,-6.41992760093684,"F1044M2",94
"95",-4.80966513834965,-8.69508611385706,NA,-6.4974588670015,"F1044M2",95
"96",-5.09798107150424,-8.92226124508373,NA,-6.64674803852127,"F1044M2",96
"97",-5.411473496282,-9.07345207599914,NA,-6.58543139049342,"F1044M2",97
"98",-5.90941907028389,-9.07345207599914,NA,-6.77505192878111,"F1044M2",98
"99",-6.53321020295315,-9.18572910802182,NA,-7.04077604405634,"F1044M2",99
"100",-7.19480775155127,-9.34414138726568,NA,-6.73768738042302,"F1044M2",100
"101",-8.33684615618247,-9.18572910802182,NA,-6.76400111065044,"F1044M2",101
"102",-9.47649732525651,-9.00197593912035,NA,-6.96727920879133,"F1044M2",102
"103",-9.93996755150109,-9.56927737224096,NA,-6.88800740252937,"F1044M2",103
"104",-10.1304985544228,-10.1365788053616,NA,-6.69482309829832,"F1044M2",104
"105",-10.414014076142,-9.97816652611772,NA,-6.9371303514634,"F1044M2",105
"106",-9.5472571295508,-10.0838004453303,NA,-6.88215338505271,"F1044M2",106
"107",-8.84649203124876,-10.362050363208,NA,-6.88215338505271,"F1044M2",107
"108",-8.71656202683379,-9.76024926723918,NA,-6.88215338505271,"F1044M2",108
"109",-8.34484115387826,-9.19294783411856,NA,-6.94103595918269,"F1044M2",109
"110",-7.5776268735987,-9.25686336438618,NA,-6.75206657190891,"F1044M2",110
"111",-7.20623136650726,-9.25686336438618,NA,-7.04988428435199,"F1044M2",111
"112",-6.60526507101799,-9.20408500435494,NA,-6.88532930233495,"F1044M2",112
"113",-6.05111977218106,-9.51833604931035,NA,-6.85502309299056,"F1044M2",113
"114",-6.17874117617409,-9.56005443825535,NA,-6.9244917555394,"F1044M2",114
"115",-6.75767619545856,-9.72645435260601,NA,-6.8513592845677,"F1044M2",115
"116",-7.99582864914122,-9.65023630081276,NA,-6.58846584066246,"F1044M2",116
"117",-8.87758917709131,-9.57401824901951,NA,-6.76556616315875,"F1044M2",117
"118",-9.075493822058,-9.33598525585734,NA,-6.65908097542207,"F1044M2",118
"119",-9.3195932910205,-9.25976720406409,NA,-6.53072973874325,"F1044M2",119
"120",-9.13436142482955,-8.96068890746301,NA,-6.69739884373832,"F1044M2",120
"121",-8.43359632652752,-8.79694882772638,NA,-6.62375145907663,"F1044M2",121
"122",-8.26560345843082,-8.58391521750136,NA,-6.39514291525435,"F1044M2",122
"123",-8.94005337771112,-8.28402906010163,NA,-6.58825468530476,"F1044M2",123
"124",-9.01674902748124,-7.876966482923,NA,-6.51070782869211,"F1044M2",124
"125",-9.69470836688594,-7.71382770574863,NA,-6.43123861241609,"F1044M2",125
"126",-10.0910252529693,-7.61625028890871,NA,-6.7252803652194,"F1044M2",126
"127",-10.6789889869072,-7.39880809985597,NA,-6.81171285508322,"F1044M2",127
"128",-10.9834371991259,-7.2073009027512,NA,-6.70503357489664,"F1044M2",128
"129",-11.5293990269845,-7.22915129241927,NA,-6.91093166818812,"F1044M2",129
"130",-11.5293990269845,-7.08758951949583,NA,-6.83839185714393,"F1044M2",130
"131",-11.8338472392031,-7.041782538871,NA,-6.82010952243931,"F1044M2",131
"132",-11.8338472392031,-7.17207633839705,NA,-7.0222215558763,"F1044M2",132
"133",-11.8338472392031,-7.16049343591623,NA,-7.0222215558763,"F1044M2",133
"134",-11.8338472392031,-7.06645421776229,NA,-6.91701916250416,"F1044M2",134
"135",-11.8338472392031,-7.12496330866741,NA,-7.16446094307477,"F1044M2",135
"136",-11.8338472392031,-7.19832221238159,NA,-6.94412603856224,"F1044M2",136
"137",-11.8338472392031,-7.44344936952766,NA,-6.71806762973943,"F1044M2",137
"138",-11.8338472392031,-7.84079170730037,NA,-6.98096107364467,"F1044M2",138
"139",-11.5293990269845,-8.35454277581311,NA,-6.80324706955014,"F1044M2",139
"140",-11.5293990269845,-8.77513100620124,NA,-6.66856446315787,"F1044M2",140
"141",-11.5293990269845,-8.91071786028625,NA,-6.78290863744992,"F1044M2",141
"142",-11.5293990269845,-8.77587072055105,NA,-6.73765668796707,"F1044M2",142
"143",-11.1094281611433,-8.88150463976367,NA,-6.67687527749883,"F1044M2",143
"144",-10.9939055075207,-8.92322302870866,NA,-6.83886188677844,"F1044M2",144
"145",-10.1687940430697,-9.04790455411433,NA,-6.79148515760656,"F1044M2",145
"146",-9.23149076512499,-8.89353484179016,NA,-6.82499456786925,"F1044M2",146
"147",-8.355549185994,-8.57225000124081,NA,-6.99031419595442,"F1044M2",147
"148",-8.47107183961655,-7.81164242427756,NA,-6.78820216251743,"F1044M2",148
"149",-8.10407146272516,-6.89905519159723,NA,-6.68437232524644,"F1044M2",149
"150",-8.50921206133497,-5.78547845022602,NA,-6.74086274684164,"F1044M2",150
"151",-8.79430102568348,-5.08562421376306,NA,-6.55601049211605,"F1044M2",151
"152",-8.80348565822325,-4.63257558318083,NA,-6.47303183506275,"F1044M2",152
"153",-8.29474538989152,-4.37800704103789,NA,-6.43810756652492,"F1044M2",153
"154",-8.77726842040548,-4.17363781380123,NA,-6.50104485903901,"F1044M2",154
"155",-8.47600479960998,-3.97511274425277,NA,-6.48321383530416,"F1044M2",155
"156",-8.45025977380146,-3.79082490164923,NA,-6.55157802271377,"F1044M2",156
"157",-9.01256850817403,-3.61977591550397,NA,-6.55157802271377,"F1044M2",157
"158",-9.82575698872441,-3.45463639494445,NA,-6.74206359184099,"F1044M2",158
"159",-9.58424337308448,-3.43069895499214,NA,-7.06525537624131,"F1044M2",159
"160",-9.4922893791708,-3.54564711010658,NA,-6.94655345569962,"F1044M2",160
"161",-9.62428689071691,-3.86902299335974,NA,-6.95346350740926,"F1044M2",161
"162",-9.62428689071691,-4.47660408649876,NA,-7.11022821226609,"F1044M2",162
"163",-8.97207257712072,-5.02952047665552,NA,-6.99700756696014,"F1044M2",163
"164",-9.51803440497932,-5.54301512701585,NA,-6.73043572213163,"F1044M2",164
"165",-10.026774673311,-6.01156585914352,NA,-7.05331899084537,"F1044M2",165
"166",-9.87197140286761,-6.22560174285341,NA,-6.94274749101125,"F1044M2",166
"167",-10.1764196150863,-6.11659088902961,NA,-6.87951942017778,"F1044M2",167
"168",-10.5241857164638,-5.96182580192904,NA,-7.0776959312598,"F1044M2",168
"169",-10.5241857164638,-5.83492374648156,NA,-7.15696773752175,"F1044M2",169
"170",-10.5241857164638,-5.71196612044803,NA,-6.98016693165705,"F1044M2",170
"171",-11.2249508147658,-5.41689258890913,NA,-7.15677837165886,"F1044M2",171
"172",-10.4851480947797,-5.06602215723935,NA,-7.04383805911772,"F1044M2",172
"173",-10.7895963069984,-4.85995333208817,NA,-6.78509802167672,"F1044M2",173
"174",-10.4851480947797,-4.75202557912134,NA,-6.81102860878691,"F1044M2",174
"175",-10.1373819934022,-4.66902786924913,NA,-6.62263729706385,"F1044M2",175
"176",-9.48516767980601,-4.8821189008142,NA,-6.57888531430674,"F1044M2",176
"177",-9.8049995339509,-5.11170919053418,NA,-6.75505369768136,"F1044M2",177
"178",-9.8049995339509,-5.13788086526768,NA,-6.72794682162328,"F1044M2",178
"179",-10.1094477461696,-5.08274127362538,NA,-6.81290268739934,"F1044M2",179
"180",-10.7616620597657,-4.99825669183278,NA,-7.02188064126844,"F1044M2",180
"181",-11.4138763733619,-4.78015998275049,NA,-6.85557795425029,"F1044M2",181
"182",-11.8338472392031,-4.63950409853555,NA,-7.00260135527599,"F1044M2",182
"183",-11.8338472392031,-4.56865738396454,NA,-7.15461038259619,"F1044M2",183
"184",-11.8338472392031,-4.41750845927274,NA,-6.89014684084492,"F1044M2",184
"185",-11.8338472392031,-4.25219982374006,NA,-6.74854329212051,"F1044M2",185
"186",-11.8338472392031,-4.14678585030171,NA,-6.86624429150066,"F1044M2",186
"187",-11.8338472392031,-4.08377087203965,NA,-6.54305250710034,"F1044M2",187
"188",-11.8338472392031,-4.15348699232536,NA,-6.50380265395848,"F1044M2",188
"189",-11.8338472392031,-4.29360648582354,NA,-6.76826619570976,"F1044M2",189
"190",-11.8338472392031,-4.4200196539292,NA,-6.73399213937893,"F1044M2",190
"191",-11.8338472392031,-4.71065539865702,NA,-6.77488468413582,"F1044M2",191
"192",-11.8338472392031,-4.99105935958264,NA,-6.86723835453093,"F1044M2",192
"193",-11.8338472392031,-5.19158537180411,NA,-6.80627231426868,"F1044M2",193
"194",-11.8338472392031,-5.54527148494494,NA,-6.52555992817515,"F1044M2",194
"195",-11.8338472392031,-6.02176995421119,NA,-6.75031955363319,"F1044M2",195
"196",-11.8338472392031,-6.28447368218467,NA,-6.69746517015533,"F1044M2",196
"197",-11.8338472392031,-6.61577950079016,NA,-6.68791565158283,"F1044M2",197
"198",-11.8338472392031,-7.03250934363801,NA,-6.83701356538974,"F1044M2",198
"199",-11.8338472392031,-7.34110127712229,NA,-6.74323551662258,"F1044M2",199
"200",-11.8338472392031,-7.7561412023083,NA,-6.60772691390604,"F1044M2",200
"201",-11.8338472392031,-8.40847323313016,NA,-6.86646695134703,"F1044M2",201
"202",-11.8338472392031,-8.95932823552722,NA,-6.7162764472173,"F1044M2",202
"203",-11.8338472392031,-9.54329745493258,NA,-6.39380608784614,"F1044M2",203
"204",-11.8338472392031,-9.70378356985406,NA,-6.35542368991173,"F1044M2",204
"205",-11.8338472392031,-9.87018348420472,NA,-6.20801589516159,"F1044M2",205
"206",-11.8338472392031,-9.87018348420472,NA,-6.01785763601338,"F1044M2",206
"207",-11.8338472392031,-9.74550195879905,NA,-6.24706632126446,"F1044M2",207
"208",-11.8338472392031,-9.40183504642427,NA,-6.32754289018241,"F1044M2",208
"209",-11.8338472392031,-9.22944859331872,NA,-6.68526073445265,"F1044M2",209
"210",-11.8338472392031,-8.27127179826276,NA,-6.86297473854719,"F1044M2",210
"211",-11.8338472392031,-7.12152323104889,NA,-6.66299682421642,"F1044M2",211
"212",-11.8338472392031,-6.06371664571259,NA,-6.44278845567323,"F1044M2",212
"213",-11.8338472392031,-5.06664903959537,NA,-6.68478224612644,"F1044M2",213
"214",-11.8338472392031,-4.22086504117191,NA,-6.40890126632458,"F1044M2",214
"215",-11.5293990269845,-3.94074057242787,NA,-6.24511845631708,"F1044M2",215
"216",-11.2249508147658,-3.84471416542478,NA,-6.32553913856194,"F1044M2",216
"217",-11.2249508147658,-3.8188381204371,NA,-6.44889830224894,"F1044M2",217
"218",-11.2249508147658,-3.91494745258384,NA,-6.15936373316431,"F1044M2",218
"219",-11.2249508147658,-4.08916141326068,NA,-5.90381073003298,"F1044M2",219
"220",-11.5293990269845,-4.30841983568479,NA,-5.63992207567435,"F1044M2",220
"221",-11.8338472392031,-4.73877794165549,NA,-5.63992207567435,"F1044M2",221
"222",-11.8338472392031,-5.2400376312645,NA,-5.50320944855158,"F1044M2",222
"223",-11.8338472392031,-5.42497613110155,NA,-5.32017422746051,"F1044M2",223
"224",-11.8338472392031,-5.62567601293489,NA,-5.3479383460719,"F1044M2",224
"225",-11.8338472392031,-5.87714374432347,NA,-5.52533367683113,"F1044M2",225
"226",-11.8338472392031,-5.80623987444737,NA,-5.48474817789275,"F1044M2",226
"227",-11.8338472392031,-5.52519245205074,NA,-5.59738022168466,"F1044M2",227
"228",-11.8338472392031,-5.44571014573069,NA,-5.65428863412293,"F1044M2",228
"229",-11.8338472392031,-5.33805356062133,NA,-5.60314908500262,"F1044M2",229
"230",-11.8338472392031,-5.03337774939393,NA,-5.57280376786785,"F1044M2",230
"231",-11.8338472392031,-4.90766815766486,NA,-5.61794052372108,"F1044M2",231
"232",-11.8338472392031,-4.94496181943106,NA,-5.5141106864501,"F1044M2",232
"233",-11.8338472392031,-5.0783760963273,NA,-5.54394822007372,"F1044M2",233
"234",-11.8338472392031,-5.3287504769484,NA,-5.63668117408142,"F1044M2",234
"235",-11.8338472392031,-5.7016079051391,NA,-5.54352202956894,"F1044M2",235
"236",-11.8338472392031,-6.04233715995626,NA,-5.53897077265408,"F1044M2",236
"237",-11.8338472392031,-6.48517133230704,NA,-5.76373039811213,"F1044M2",237
"238",-11.8338472392031,-7.05998383521649,NA,-5.70793460476901,"F1044M2",238
"239",-11.8338472392031,-7.71893492796743,NA,-5.73522300539456,"F1044M2",239
"240",-11.8338472392031,-8.2936468955858,NA,-5.8129074743357,"F1044M2",240
"241",-11.8338472392031,-8.55101478319612,NA,-5.79158699724309,"F1044M2",241
"242",-11.8338472392031,-8.502750335372,NA,-5.55802516526412,"F1044M2",242
"243",-11.8338472392031,-8.54166413426474,NA,-5.58747869539546,"F1044M2",243
"244",-11.5293990269845,-8.13488754917456,NA,-5.57167388096024,"F1044M2",244
"245",-10.9067415493558,-8.37292054233673,NA,-5.75742127524752,"F1044M2",245
"246",-10.6022933371371,-8.62045381541,NA,-6.08845724357424,"F1044M2",246
"247",-10.0563315092785,-8.61001082029994,NA,-6.08419683142537,"F1044M2",247
"248",-10.0563315092785,-8.33239926444888,NA,-6.25854069462312,"F1044M2",248
"249",-10.3607797214972,-8.5807635702952,NA,-6.38656938960568,"F1044M2",249
"250",-10.2622027124892,-8.5807635702952,NA,-6.47376927832474,"F1044M2",250
"251",-9.66544349711893,-8.54626390744695,NA,-6.23325211195928,"F1044M2",251
"252",-9.42443408224491,-8.81391710818032,NA,-6.24631473062908,"F1044M2",252
"253",-8.83647034830699,-9.11425119060016,NA,-6.42469697738404,"F1044M2",253
"254",-8.83647034830699,-9.27266346984402,NA,-6.74726115564555,"F1044M2",254
"255",-9.5577048349437,-8.86023370548643,NA,-6.84968180521418,"F1044M2",255
"256",-10.4589122625326,-8.6964936257498,NA,-6.88431331761651,"F1044M2",256
"257",-11.2458835052652,-9.10892339010739,NA,-7.17390601062678,"F1044M2",257
"258",-11.8338472392031,-9.24019628450629,NA,-7.145214134455,"F1044M2",258
"259",-11.8338472392031,-9.31209944988071,NA,-6.97990465448726,"F1044M2",259
"260",-11.8338472392031,-9.61117774648179,NA,-6.87032663888091,"F1044M2",260
"261",-11.8338472392031,-9.77491782621842,NA,-6.92178776451913,"F1044M2",261
"262",-11.8338472392031,-9.49516644411126,NA,-6.65606364924389,"F1044M2",262
"263",-11.8338472392031,-9.24169988770473,NA,-6.73081027615762,"F1044M2",263
"264",-11.8338472392031,-8.48172193624992,NA,-6.91286961172177,"F1044M2",264
"265",-11.8338472392031,-7.33169775613938,NA,-6.93515756913235,"F1044M2",265
"266",-11.8338472392031,-6.27912470092991,NA,-6.85552831787428,"F1044M2",266
"267",-11.8338472392031,-5.11141437812576,NA,-7.25149687615132,"F1044M2",267
"268",-11.8338472392031,-4.07572803423736,NA,-7.05898402949077,"F1044M2",268
"269",-11.8338472392031,-3.40238338053856,NA,-6.90723090327102,"F1044M2",269
"270",-11.8338472392031,-3.07777423832444,NA,-6.98271607431384,"F1044M2",270
"271",-11.8338472392031,-2.87492007567689,NA,-6.83905068711044,"F1044M2",271
"272",-11.8338472392031,-2.73504986323596,NA,-6.50155452213024,"F1044M2",272
"273",-11.8338472392031,-2.70319449837837,NA,-6.64801261804883,"F1044M2",273
"274",-11.8338472392031,-2.76219900907275,NA,-6.62486377474215,"F1044M2",274
"275",-11.8338472392031,-3.01746399044578,NA,-6.37306467992066,"F1044M2",275
"276",-11.8338472392031,-3.27425881439417,NA,-6.49204380926605,"F1044M2",276
"277",-11.8338472392031,-3.75640994204891,NA,-6.28372100693655,"F1044M2",277
"278",-11.8338472392031,-4.54647806068124,NA,-5.9513928148873,"F1044M2",278
"279",-11.5293990269845,-4.88793054220218,NA,-5.60587506449552,"F1044M2",279
"280",-11.5293990269845,-5.3087097930494,NA,-5.35312019117938,"F1044M2",280
"281",-11.5293990269845,-5.71779646534662,NA,-4.99021047805983,"F1044M2",281
"282",-11.5293990269845,-5.82957782800337,NA,-4.82942371751676,"F1044M2",282
"283",-11.5293990269845,-5.85382412345254,NA,-4.70541838516751,"F1044M2",283
"284",-11.5293990269845,-6.40026079506589,NA,-4.81465904256052,"F1044M2",284
"285",-11.5293990269845,-6.46576824020946,NA,-5.17744080898609,"F1044M2",285
"286",-11.5293990269845,-6.56758910490637,NA,-5.42788183662159,"F1044M2",286
"287",-11.5293990269845,-7.08299740725508,NA,-5.7489244847931,"F1044M2",287
"288",-11.5293990269845,-7.26092477480651,NA,-5.98862629874569,"F1044M2",288
"289",-11.8338472392031,-7.14784755012895,NA,-6.02003600905477,"F1044M2",289
"290",-11.8338472392031,-7.4563615122844,NA,-6.00905811590275,"F1044M2",290
"291",-11.8338472392031,-7.65109652992797,NA,-6.02275075905792,"F1044M2",291
"292",-11.8338472392031,-7.73705924049017,NA,-5.84418519772838,"F1044M2",292
"293",-11.8338472392031,-7.81235916760322,NA,-5.78703828617865,"F1044M2",293
"294",-11.8338472392031,-7.81672490175272,NA,-5.81810948829122,"F1044M2",294
"295",-11.8338472392031,-7.85049102501836,NA,-5.69458324439572,"F1044M2",295
"296",-11.8338472392031,-8.06570349511488,NA,-5.67760888930489,"F1044M2",296
"297",-11.8338472392031,-8.17798052713755,NA,-5.91830878308284,"F1044M2",297
"298",-11.8338472392031,-8.32581316433147,NA,-6.21379192818821,"F1044M2",298
"299",-11.8338472392031,-8.62187529958338,NA,-6.41909014058797,"F1044M2",299
"300",-11.8338472392031,-8.84627694477247,NA,-6.58400403980377,"F1044M2",300
"301",-11.8338472392031,-8.9240543139469,NA,-6.88788465931907,"F1044M2",301
"302",-11.8338472392031,-9.01855106292314,NA,-7.04603677324909,"F1044M2",302
"303",-11.8338472392031,-9.08246659319076,NA,-6.92194991456828,"F1044M2",303
"304",-11.8338472392031,-9.18064531259293,NA,-6.64974798896771,"F1044M2",304
"305",-11.8338472392031,-9.34704522694359,NA,-6.4877343983109,"F1044M2",305
"306",-11.8338472392031,-9.66129627189901,NA,-6.13757041704793,"F1044M2",306
"307",-11.8338472392031,-9.53229986007451,NA,-5.76938564664045,"F1044M2",307
"308",-11.8338472392031,-9.57401824901951,NA,-5.70644835412635,"F1044M2",308
"309",-11.8338472392031,-9.88826929397493,NA,-5.86960139129165,"F1044M2",309
"310",-11.8338472392031,-9.81636612860051,NA,-5.90464118793658,"F1044M2",310
"311",-11.8338472392031,-9.53661474649335,NA,-6.07863678582494,"F1044M2",311
"312",-11.8338472392031,-9.66561115831784,NA,-6.32888880543655,"F1044M2",312
"313",-11.8338472392031,-9.55997723910522,NA,-6.22573146387555,"F1044M2",313
"314",-11.8338472392031,-9.44662577134872,NA,-6.18554945461637,"F1044M2",314
"315",-11.8338472392031,-9.44662577134872,NA,-6.23686153697712,"F1044M2",315
"316",-11.8338472392031,-9.35707126589482,NA,-6.10274379800544,"F1044M2",316
"317",-11.8338472392031,-9.09444055649245,NA,-5.92923810708918,"F1044M2",317
"318",-11.5293990269845,-9.72565751988068,NA,-6.19771507673534,"F1044M2",318
"319",-11.5293990269845,-9.65375435450627,NA,-6.33057453398005,"F1044M2",319
"320",-11.5293990269845,-9.18613347755106,NA,-6.37582648346289,"F1044M2",320
"321",-11.5293990269845,-9.27568798300496,NA,-6.58363468183386,"F1044M2",321
"322",-11.5293990269845,-9.33154491140841,NA,-6.6297211208969,"F1044M2",322
"323",-11.8338472392031,-8.72974381543954,NA,-6.67577587163885,"F1044M2",323
"324",-11.8338472392031,-9.20254849958392,NA,-6.83554724979242,"F1044M2",324
"325",-11.8338472392031,-9.57567262756288,NA,-6.85949362517823,"F1044M2",325
"326",-11.8338472392031,-10.1429740606835,NA,-6.70563170826968,"F1044M2",326
"327",-11.8338472392031,-10.2969694816512,NA,-6.84216465254622,"F1044M2",327
"328",-11.8338472392031,-10.4259658934757,NA,-6.59020477478072,"F1044M2",328
"329",-11.8338472392031,-9.85866446035505,NA,-6.43043339662716,"F1044M2",329
"330",-11.8338472392031,-9.79474893008743,NA,-6.4807923038444,"F1044M2",330
"331",-11.8338472392031,-9.39384741131747,NA,-6.46114852983669,"F1044M2",331
