"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"59",NA,-11.7007241878164,-6.09370882168069,-5.49844873262158,"F1044Q1",59
"60",NA,-11.9916550549163,-6.13224001763592,-5.54174770367249,"F1044Q1",60
"61",NA,-11.7007241878164,-6.20040843990713,-5.51756648267304,"F1044Q1",61
"62",NA,-11.7007241878164,-6.25137445374806,-5.48052550874644,"F1044Q1",62
"63",NA,-11.7007241878164,-5.87776344335791,-5.65332581959956,"F1044Q1",63
"64",NA,-11.7007241878164,-5.54225421984408,-5.76132751459179,"F1044Q1",64
"65",NA,-11.2959911383661,-5.29887711902575,-5.75602657818404,"F1044Q1",65
"66",NA,-11.5869220054659,-5.01041726883441,-5.6700777876572,"F1044Q1",66
"67",NA,-11.5869220054659,-4.62171965904068,-5.70044889443011,"F1044Q1",67
"68",NA,-11.5869220054659,-4.34903356944111,-5.70044889443011,"F1044Q1",68
"69",NA,-11.5869220054659,-4.24933629729008,-5.6406011833528,"F1044Q1",69
"70",NA,-11.7007241878164,-4.45746907377298,-5.47793312849479,"F1044Q1",70
"71",NA,-11.7007241878164,-4.71685063298052,-5.49795712016275,"F1044Q1",71
"72",NA,-11.7007241878164,-4.83192820338441,-5.55882453049625,"F1044Q1",72
"73",NA,-11.7007241878164,-4.87008962441078,-5.61149513533426,"F1044Q1",73
