"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"68",NA,-7.24776479189072,-5.55687900846976,-5.43837511515806,"F1044N",68
"69",NA,-7.40930800820404,-5.71986004438704,-5.50251431141331,"F1044N",69
"70",NA,-7.66517693132374,-5.90362125262126,-5.45099727768275,"F1044N",70
"71",NA,-8.0192733015536,-6.20225241135583,-5.49987033627663,"F1044N",71
"72",NA,-8.13488086876521,-6.50254542553218,-5.5416646674098,"F1044N",72
"73",NA,-8.31345951606705,-6.85486215366633,-5.49808731673523,"F1044N",73
"74",NA,-8.21946342717278,-7.24258349444183,-5.4143623112341,"F1044N",74
"75",NA,-8.07551284154129,-7.77545662039794,-5.48341477622146,"F1044N",75
"76",NA,-8.04115165008866,-8.13998583291031,-5.43652238857484,"F1044N",76
"77",NA,-8.29384241958584,-8.44781712799661,-5.44849415636191,"F1044N",77
"78",NA,-8.44029792289227,-8.98909949946799,-5.58801569786389,"F1044N",78
"79",NA,-8.67870827187623,-9.47036903542832,-5.65951952457527,"F1044N",79
"80",NA,-9.03181002124239,-9.67256343755037,-5.62329804706226,"F1044N",80
"81",NA,-8.77103134710552,-10.3445032149219,-5.7457277606158,"F1044N",81
"82",NA,-8.49382190479378,-11.0392255789886,-5.77006209241442,"F1044N",82
"83",NA,-8.22268082577039,-11.3388182036316,-5.69649339654964,"F1044N",83
"84",NA,-8.00693533276024,-11.2238991905127,-5.62917922645929,"F1044N",84
"85",NA,-7.61781022276813,-11.3388182036316,-5.59206893494293,"F1044N",85
"86",NA,-8.00691844627037,-11.0392255789886,-5.45803915803127,"F1044N",86
"87",NA,-8.33658082336546,-10.2728749128341,-5.54988902904089,"F1044N",87
"88",NA,-8.58506015230559,-9.52217241584564,-5.50548616970915,"F1044N",88
"89",NA,-9.04549960872829,-9.29045976705843,-5.51193995869979,"F1044N",89
"90",NA,-9.55837565677741,-9.1030195756469,-5.52281495500299,"F1044N",90
"91",NA,-9.50592272199408,-9.40261220028988,-5.51725784361437,"F1044N",91
"92",NA,-9.37759317262871,-10.1689628664444,-5.43147046897815,"F1044N",92
"93",NA,-9.53100886171727,-10.9196653634329,-5.53943609186568,"F1044N",93
"94",NA,-9.34780198792863,-11.266297025339,-5.54837845549989,"F1044N",94
"95",NA,-9.07063536078305,-11.7533298413935,-5.55062625839868,"F1044N",95
"96",NA,-8.69515107850111,-11.7533298413935,-5.65963330415504,"F1044N",96
"97",NA,-8.32002048716531,-11.7533298413935,-5.65557129038126,"F1044N",97
"98",NA,-7.56892167149772,-11.7533298413935,-5.56133968692465,"F1044N",98
"99",NA,-6.73531317977829,-12.0529224660365,-5.63849648760772,"F1044N",99
"100",NA,-6.05846514835203,-12.0529224660365,-5.59590199152947,"F1044N",100
"101",NA,-5.77945717901295,-12.0529224660365,-5.51011461689325,"F1044N",101
"102",NA,-5.43416236210469,-12.0529224660365,-5.60313983793418,"F1044N",102
"103",NA,-5.61420663691199,-11.7533298413935,-5.69096853175248,"F1044N",103
"104",NA,-6.17058254599736,-11.3388182036316,-5.64068899856958,"F1044N",104
"105",NA,-6.55975824897525,-11.3388182036316,-5.7259570332184,"F1044N",105
"106",NA,-6.67789803553407,-11.3388182036316,-5.69556020504638,"F1044N",106
"107",NA,-7.04897860212116,-11.3388182036316,-5.65252421863302,"F1044N",107
"108",NA,-7.17894512544452,-11.6384108282746,-5.53989640133848,"F1044N",108
"109",NA,-7.23382989771772,-11.4362164261525,-5.46274441522262,"F1044N",109
"110",NA,-7.38649162353553,-10.5852323075379,-5.42464372156671,"F1044N",110
"111",NA,-7.45336304219375,-10.5852323075379,-5.50356599561986,"F1044N",111
"112",NA,-7.275691994905,-10.2856396828949,-5.45357676099229,"F1044N",112
"113",NA,-7.20743275169023,-10.2856396828949,-5.48456343053267,"F1044N",113
"114",NA,-7.20743275169023,-10.9023457227789,-5.53946387824796,"F1044N",114
"115",NA,-6.89296653988162,-11.7533298413935,-5.49785364864367,"F1044N",115
"116",NA,-6.57949374845719,-11.7533298413935,-5.48033736435422,"F1044N",116
"117",NA,-6.29720625237532,-11.7533298413935,-5.53822478224808,"F1044N",117
"118",NA,-5.85405312617543,-11.7533298413935,-5.56508771695769,"F1044N",118
"119",NA,-5.24428408073152,-11.3388182036316,-5.58997167901808,"F1044N",119
"120",NA,-4.96034752330481,-10.8517853875771,-5.63390814623015,"F1044N",120
"121",NA,-5.07692460191094,-10.5521927629341,-5.58336684546713,"F1044N",121
"122",NA,-5.38070295495214,-10.5521927629341,-5.51953702616956,"F1044N",122
"123",NA,-5.79685087684154,-9.73321205562891,-5.5743152392141,"F1044N",123
"124",NA,-6.21715028322443,-9.22330988073357,-5.49993769855302,"F1044N",124
"125",NA,-6.86477537061638,-8.97661654050642,-5.46562062375181,"F1044N",125
"126",NA,-7.23210480899221,-8.78917634909488,-5.48515276292316,"F1044N",126
"127",NA,-7.45266231724152,-8.67425733597596,-5.47011892758171,"F1044N",127
"128",NA,-7.66111936077613,-9.49323804328116,-5.42266068359336,"F1044N",128
"129",NA,-7.9152644574842,-9.83558595121047,-5.56595296427929,"F1044N",129
"130",NA,-8.11295300791728,-10.5693121074921,-5.58024815735607,"F1044N",130
"131",NA,-8.11295300791728,-11.0563449235467,-5.60652206483663,"F1044N",131
"132",NA,-8.98599183652783,-11.4708565613086,-5.69360867888423,"F1044N",132
"133",NA,-9.31388725805543,-10.8541505214246,-5.67922721810912,"F1044N",133
"134",NA,-9.72606448783156,-11.1366238015096,-5.6327208043898,"F1044N",134
"135",NA,-9.61416422187239,-10.7221121637477,-5.68299777753759,"F1044N",135
"136",NA,-9.47212352518193,-10.1819709099459,-5.63350419893689,"F1044N",136
"137",NA,-8.52927745727729,-9.64182965614419,-5.55379327567669,"F1044N",137
"138",NA,-8.58173039206063,-9.58659591865664,-5.58100347534487,"F1044N",138
"139",NA,-8.26573842537439,-8.97592066103324,-5.55596272537953,"F1044N",139
"140",NA,-8.37763869133356,-8.6957099347284,-5.51656074853495,"F1044N",140
"141",NA,-9.05430837064177,-8.93625856388715,-5.58314273692757,"F1044N",141
"142",NA,-9.27580858452027,-9.06188817992697,-5.61351111140584,"F1044N",142
"143",NA,-9.04958663714922,-9.43423533265551,-5.60068237251277,"F1044N",143
"144",NA,-9.75402235606991,-10.3445032149219,-5.53828678692992,"F1044N",144
"145",NA,-9.41311681048333,-10.2321614732871,-5.47549828225082,"F1044N",145
"146",NA,-8.73142618331116,-9.28429724578152,-5.47806318583214,"F1044N",146
"147",NA,-8.12539589611437,-8.29105194947615,-5.53892356693185,"F1044N",147
"148",NA,-7.38813152138015,-7.12738556999194,-5.50684646204009,"F1044N",148
"149",NA,-5.95496847788042,-5.6840078313325,-5.55172576333349,"F1044N",149
"150",NA,-5.4618202203547,-5.09266881858074,-5.69285753250186,"F1044N",150
"151",NA,-5.08810252679376,-4.99312165902556,-5.6388871443274,"F1044N",151
"152",NA,-5.09285862867159,-5.31922504931843,-5.60868326575341,"F1044N",152
"153",NA,-5.11219552783877,-5.92187682896036,-5.63829049327757,"F1044N",153
"154",NA,-5.01166750360102,-6.42762929236697,-5.6532085525397,"F1044N",154
"155",NA,-4.82748607399719,-6.8700949781493,-5.59606739663898,"F1044N",155
"156",NA,-4.59081669452499,-7.37622399373867,-5.61036258971575,"F1044N",156
"157",NA,-4.36756093566381,-7.45532387836004,-5.51971245664963,"F1044N",157
"158",NA,-4.21860631616776,-7.66970681629619,-5.53237864925049,"F1044N",158
"159",NA,-4.19419431822124,-7.74672486706376,-5.57223880303291,"F1044N",159
"160",NA,-4.16229073014029,-7.72465647958301,-5.57473956365826,"F1044N",160
"161",NA,-4.1562878080691,-7.63440269920182,-5.60931742917536,"F1044N",161
"162",NA,-4.18445003603756,-7.7960813622405,-5.67150944669948,"F1044N",162
"163",NA,-4.19433107144619,-7.61207861684464,-5.6492579082989,"F1044N",163
"164",NA,-4.14526993848777,-7.52876816167431,-5.61199597954382,"F1044N",164
"165",NA,-4.14041433920167,-7.62820812309824,-5.64771845225459,"F1044N",165
"166",NA,-4.18536438503809,-7.59764977623197,-5.58004811832305,"F1044N",166
"167",NA,-4.22320571882726,-7.70479861606466,-5.61107113744638,"F1044N",167
"168",NA,-4.27771475884394,-7.88880136146052,-5.67698751424035,"F1044N",168
"169",NA,-4.39782784233326,-8.21601300123215,-5.60524239723908,"F1044N",169
"170",NA,-4.54581879543205,-8.79498623531696,-5.56454928653535,"F1044N",170
"171",NA,-4.63604004406236,-9.21653210487705,-5.64791872809758,"F1044N",171
"172",NA,-4.71634175160012,-9.41011700735699,-5.62136633220189,"F1044N",172
"173",NA,-4.87508524295855,-9.47427538917816,-5.52917604792736,"F1044N",173
"174",NA,-5.07070263874408,-9.35725527278044,-5.55864774480362,"F1044N",174
"175",NA,-5.260707993489,-8.94167384996523,-5.5490623990039,"F1044N",175
"176",NA,-5.46343710179702,-8.76664105630877,-5.52839265338027,"F1044N",176
"177",NA,-5.68609069763875,-8.76664105630877,-5.54734695907003,"F1044N",177
"178",NA,-5.85264502349547,-8.86167414498219,-5.53540034188451,"F1044N",178
"179",NA,-5.86521990850749,-9.59540030126386,-5.53329454301045,"F1044N",179
"180",NA,-5.67927692491498,-10.3105743487221,-5.42018166633497,"F1044N",180
"181",NA,-5.36706641635474,-11.0257483961802,-5.31701431275058,"F1044N",181
"182",NA,-4.9720380032869,-11.266297025339,-5.24306960965629,"F1044N",182
"183",NA,-4.57052949249772,-11.266297025339,-5.24306960965629,"F1044N",183
"184",NA,-4.31569725911579,-10.966704400696,-5.18683444190507,"F1044N",184
"185",NA,-4.29210932795397,-10.5521927629341,-5.28637922584675,"F1044N",185
"186",NA,-4.41451821748459,-10.5521927629341,-5.37306215110898,"F1044N",186
"187",NA,-4.6327079117495,-10.8517853875771,-5.32859721765163,"F1044N",187
"188",NA,-4.90877347894467,-11.3388182036316,-5.36449150470992,"F1044N",188
"189",NA,-5.27059766887406,-11.2238991905127,-5.43822862396005,"F1044N",189
"190",NA,-5.64265979008564,-11.6384108282746,-5.45415032993204,"F1044N",190
"191",NA,-5.98076426778133,-11.1513780122201,-5.43477550497393,"F1044N",191
"192",NA,-6.27077523790448,-10.4006755152316,-5.48981776035878,"F1044N",192
"193",NA,-6.49563140505136,-9.49787477436191,-5.48751826886698,"F1044N",193
"194",NA,-6.64960449499641,-9.08215938017885,-5.55806037476054,"F1044N",194
"195",NA,-6.69403683245057,-8.30129721957554,-5.62823783310583,"F1044N",195
"196",NA,-6.68893088494657,-8.00746787502674,-5.63030020224092,"F1044N",196
"197",NA,-6.7009947787532,-8.1119460854661,-5.69616834403306,"F1044N",197
"198",NA,-6.7009947787532,-8.34280704896429,-5.72304561153322,"F1044N",198
"199",NA,-6.62782959953359,-8.47831171684251,-5.61698518755697,"F1044N",199
"200",NA,-6.56547481984865,-8.58723410007431,-5.55901009976615,"F1044N",200
"201",NA,-6.49414142614641,-8.58723410007431,-5.62467210898534,"F1044N",201
"202",NA,-6.41759100618413,-8.5615186092519,-5.6148513793038,"F1044N",202
"203",NA,-6.38523376964989,-8.43906679451253,-5.58345295548198,"F1044N",203
"204",NA,-6.45839894886949,-8.55172325385133,-5.63074260086155,"F1044N",204
"205",NA,-6.59000720689605,-8.47296053423437,-5.57225014985681,"F1044N",205
"206",NA,-6.7484022310721,-8.83931105707578,-5.48686321177101,"F1044N",206
"207",NA,-6.90398139657166,-9.02421801839278,-5.49418318082721,"F1044N",207
"208",NA,-7.02743127244979,-9.0679071135152,-5.44665933059587,"F1044N",208
"209",NA,-7.15070940130538,-9.00374873169404,-5.42162005763654,"F1044N",209
"210",NA,-7.38031514492407,-9.00374873169404,-5.48264493464053,"F1044N",210
"211",NA,-7.79877854643663,-8.93122755340142,-5.52425516424482,"F1044N",211
"212",NA,-8.2177204754208,-9.41826036945594,-5.50987370346971,"F1044N",212
"213",NA,-8.54742388852907,-10.1689628664444,-5.61089449023054,"F1044N",213
"214",NA,-9.16542651901632,-10.8151871529935,-5.6408433881599,"F1044N",214
"215",NA,-9.93031197880496,-11.266297025339,-5.64340829174122,"F1044N",215
"216",NA,-9.93031197880496,-11.7533298413935,-5.58044003694044,"F1044N",216
"217",NA,-10.4840220922258,-11.7533298413935,-5.51579077096975,"F1044N",217
"218",NA,-11.1269707215226,-11.7533298413935,-5.46681499076192,"F1044N",218
"219",NA,-11.4035837500428,-11.3388182036316,-5.51744906738121,"F1044N",219
"220",NA,-11.1269707215226,-11.0982695744729,-5.47566807340947,"F1044N",220
"221",NA,-11.7150420263961,-10.7986769498299,-5.5318156803968,"F1044N",221
"222",NA,-11.3265982741616,-10.4990843251869,-5.62634268061482,"F1044N",222
"223",NA,-11.3265982741616,-10.1994917005439,-5.62182152429317,"F1044N",223
"224",NA,-11.3265982741616,-9.99729729842186,-5.5866837211461,"F1044N",224
"225",NA,-11.6032113026818,-9.60630977572804,-5.64458585779272,"F1044N",225
"226",NA,-11.3265982741616,-8.86178115292777,-5.66578796638127,"F1044N",226
"227",NA,-11.7150420263961,-8.25110589530436,-5.60992124307909,"F1044N",227
"228",NA,-11.0720933970993,-7.57269269979563,-5.60992124307909,"F1044N",228
"229",NA,-11.0720933970993,-7.00719012258708,-5.55203382518522,"F1044N",229
"230",NA,-11.0720933970993,-7.05134392609205,-5.55770984001082,"F1044N",230
"231",NA,-11.3487064256195,-7.25459017742094,-5.58142907289163,"F1044N",231
"232",NA,-11.0720933970993,-7.12838906980344,-5.58761661895578,"F1044N",232
"233",NA,-11.7150420263961,-7.43445511258364,-5.53146901196845,"F1044N",233
"234",NA,-11.7150420263961,-7.85031306352163,-5.54823684048898,"F1044N",234
"235",NA,-11.1613319129752,-7.89641304039785,-5.45188592189998,"F1044N",235
"236",NA,-10.884718884455,-8.2502552204577,-5.39608958412741,"F1044N",236
"237",NA,-10.7015901574671,-9.28672421034158,-5.44576876136544,"F1044N",237
"238",NA,-9.80697449845966,-9.28672421034158,-5.5134168670122,"F1044N",238
"239",NA,-8.97604608140836,-9.43636883661215,-5.54154094353866,"F1044N",239
"240",NA,-8.30437072187607,-9.30453117836857,-5.61352980104587,"F1044N",240
"241",NA,-7.11277171366104,-8.77560889400789,-5.58043733263143,"F1044N",241
"242",NA,-6.03467779290806,-7.81967146133692,-5.54373895057066,"F1044N",242
"243",NA,-5.39118459687006,-7.72526057255391,-5.57164042875582,"F1044N",243
"244",NA,-4.69180091229318,-7.54757502032698,-5.48352272168896,"F1044N",244
"245",NA,-4.39380845532794,-7.80511362722672,-5.44854063713499,"F1044N",245
"246",NA,-4.29903443692853,-8.0547180614874,-5.53191007869722,"F1044N",246
"247",NA,-4.27388405805501,-8.00353425514469,-5.534157881596,"F1044N",247
"248",NA,-4.20893159117103,-8.05471087384102,-5.59770149225788,"F1044N",248
"249",NA,-4.08204623471029,-8.08275179979739,-5.72765049236971,"F1044N",249
"250",NA,-3.94687672215823,-7.84790800813904,-5.75027942124287,"F1044N",250
"251",NA,-3.85816077634893,-7.49320080580332,-5.73711273961144,"F1044N",251
"252",NA,-3.75296464260637,-7.18940523955512,-5.71980028378842,"F1044N",252
"253",NA,-3.69584001929107,-6.43097588615741,-5.56933084605061,"F1044N",253
"254",NA,-3.71477689349721,-5.63804896827034,-5.49937547647919,"F1044N",254
"255",NA,-3.77026301403823,-5.00870000058717,-5.50178582056536,"F1044N",255
"256",NA,-3.83772294612149,-4.5780479320268,-5.42802667512086,"F1044N",256
"257",NA,-3.94607903196734,-4.35011684991047,-5.46679419725899,"F1044N",257
"258",NA,-4.10329647229663,-4.2955928887614,-5.51883920381199,"F1044N",258
"259",NA,-4.31496218912786,-4.34199416495309,-5.43304774222454,"F1044N",259
"260",NA,-4.52968150847664,-4.44907689186848,-5.4190030615048,"F1044N",260
"261",NA,-4.65768324728073,-4.56787460724127,-5.57709581860243,"F1044N",261
"262",NA,-4.6824276807089,-4.75242385671416,-5.56968543300706,"F1044N",262
"263",NA,-4.62878076376207,-5.05009141143423,-5.61576163298036,"F1044N",263
"264",NA,-4.57550339436499,-5.38843059915631,-5.71279494969382,"F1044N",264
"265",NA,-4.429596927662,-5.9230894037878,-5.68537695741505,"F1044N",265
"266",NA,-4.30137737870958,-6.86896880941111,-5.61421002739335,"F1044N",266
"267",NA,-4.26706543761895,-7.57704316076731,-5.660374316501,"F1044N",267
"268",NA,-4.20378318225595,-8.50791034340924,-5.59060861896463,"F1044N",268
"269",NA,-4.01040699144089,-9.68244746353706,-5.65562415635902,"F1044N",269
"270",NA,-3.87633086032939,-10.0799314849882,-5.69229484439843,"F1044N",270
"271",NA,-3.79418258281332,-10.5669643010427,-5.64201787125064,"F1044N",271
"272",NA,-3.66296850630514,-11.2131885875918,-5.61095952234628,"F1044N",272
"273",NA,-3.64067188785249,-11.5127812122348,-5.68656703737483,"F1044N",273
"274",NA,-3.6227420526979,-11.2131885875918,-5.63102333578552,"F1044N",274
"275",NA,-3.63736278798703,-11.7533298413935,-5.61077604778528,"F1044N",275
"276",NA,-3.62443092544597,-11.7533298413935,-5.64788633930164,"F1044N",276
"277",NA,-3.67835097265356,-11.7533298413935,-5.57797648971272,"F1044N",277
"278",NA,-3.7483683080304,-11.7533298413935,-5.53541945545793,"F1044N",278
"279",NA,-3.83609105466707,-12.0529224660365,-5.56972432813437,"F1044N",279
"280",NA,-3.90729446910857,-11.4362164261525,-5.53812442429571,"F1044N",280
"281",NA,-4.00719811718512,-10.8960751723508,-5.52338962774198,"F1044N",281
"282",NA,-4.0380193992966,-10.2793691324669,-5.62435782623526,"F1044N",282
"283",NA,-4.11758319758612,-9.14834574699757,-5.61499684302456,"F1044N",283
"284",NA,-4.12706193225069,-7.883972615946,-5.60932082819896,"F1044N",284
"285",NA,-4.10143408566554,-7.20517056341815,-5.70026487767338,"F1044N",285
"286",NA,-4.15304365406084,-6.48986977279142,-5.74226131554343,"F1044N",286
"287",NA,-4.15248925649361,-5.94206184864283,-5.68662519063071,"F1044N",287
"288",NA,-4.1234954570821,-5.94948967201148,-5.63282542835538,"F1044N",288
"289",NA,-4.21844930865579,-6.20227597323583,-5.53862548093234,"F1044N",289
"290",NA,-4.21238473020047,-6.49066282663396,-5.49717501005862,"F1044N",290
"291",NA,-4.1299871576101,-6.89512075244781,-5.509212235788,"F1044N",291
"292",NA,-4.11334511050381,-7.25257061077881,-5.46760200618372,"F1044N",292
"293",NA,-4.07610798307875,-7.58177458076855,-5.50389981696014,"F1044N",293
"294",NA,-3.92891971788905,-7.61019915983713,-5.53605140085449,"F1044N",294
"295",NA,-3.89785857156858,-7.52954009235144,-5.48473924285502,"F1044N",295
"296",NA,-3.91001575140899,-7.3520095457854,-5.42145288349495,"F1044N",296
"297",NA,-3.92155426377315,-7.09361298948897,-5.5554826604066,"F1044N",297
"298",NA,-3.90009766621619,-6.78850519072555,-5.53556109491153,"F1044N",298
"299",NA,-3.92157145975915,-6.55816850926823,-5.5397073217936,"F1044N",299
"300",NA,-4.00675462676208,-6.36368437116323,-5.66021585886111,"F1044N",300
"301",NA,-4.03703518340853,-6.09246470377363,-5.72350221822118,"F1044N",301
"302",NA,-4.05688398093618,-5.86135204903118,-5.65566044692218,"F1044N",302
"303",NA,-4.05556074630448,-5.67519296395343,-5.71996123141631,"F1044N",303
"304",NA,-4.16077895232369,-5.62061004836162,-5.68718846429952,"F1044N",304
"305",NA,-4.18940553736277,-5.65541764081745,-5.60884519981025,"F1044N",305
"306",NA,-4.34157542788293,-5.70233639436248,-5.59390839384634,"F1044N",306
"307",NA,-4.41493721714973,-5.75009998986884,-5.5063623630372,"F1044N",307
"308",NA,-4.3919266230964,-5.81130149117779,-5.48884607874774,"F1044N",308
"309",NA,-4.26223528332488,-5.85190205687109,-5.64132056855296,"F1044N",309
"310",NA,-4.14151399458312,-5.80708042340031,-5.6368993612404,"F1044N",310
"311",NA,-3.93294770883187,-5.71960714785074,-5.62570398179003,"F1044N",311
"312",NA,-3.86977874746704,-5.64974250632787,-5.69335208743679,"F1044N",312
"313",NA,-3.92207530917064,-5.62404531844983,-5.68629059571789,"F1044N",313
"314",NA,-4.03984157412959,-5.70642721024692,-5.52511732122894,"F1044N",314
"315",NA,-4.16804234785514,-6.06108042061343,-5.49474894675066,"F1044N",315
"316",NA,-4.27930017873583,-6.58238856788302,-5.27589362306932,"F1044N",316
"317",NA,-4.3788563044406,-7.18588888318176,-5.10404952505484,"F1044N",317
"318",NA,-4.50651636217649,-7.76410326833139,-4.9280592991901,"F1044N",318
"319",NA,-4.63948515750695,-8.42216984259425,-4.81527001237606,"F1044N",319
"320",NA,-4.73401376227506,-8.81965386404535,-4.71308738925471,"F1044N",320
"321",NA,-4.79631741591928,-9.33904194670756,-4.87135170025837,"F1044N",321
"322",NA,-4.84083162258293,-9.75462336952277,-5.01050626378033,"F1044N",322
"323",NA,-4.87203645488314,-10.4265631468943,-5.13039723587795,"F1044N",323
"324",NA,-4.87369006190476,-10.9135959629488,-5.18972477684961,"F1044N",324
"325",NA,-4.79031226861889,-11.4537372167505,-5.19199138915606,"F1044N",325
"326",NA,-4.6345513650522,-11.7533298413935,-5.22232731041039,"F1044N",326
"327",NA,-4.45129339099423,-12.0529224660365,-5.29125556008617,"F1044N",327
"328",NA,-4.20917169481985,-11.6384108282746,-5.34278196893863,"F1044N",328
"329",NA,-3.93996058363548,-11.0563449235467,-5.44847324142994,"F1044N",329
"330",NA,-3.78659762875924,-10.4396388836627,-5.59467933269509,"F1044N",330
"331",NA,-3.763198369179,-10.4396388836627,-5.56036225789388,"F1044N",331
"332",NA,-3.88639355831873,-10.4396388836627,-5.54665389153282,"F1044N",332
"333",NA,-4.01387785392797,-10.8541505214246,-5.6364352989165,"F1044N",333
"334",NA,-4.12833845184002,-11.1366238015096,-5.62778312294214,"F1044N",334
"335",NA,-4.22747140068589,-11.7533298413935,-5.6697795608122,"F1044N",335
"336",NA,-4.27892886175768,-11.4537372167505,-5.70883188972453,"F1044N",336
"337",NA,-4.20324864301142,-11.4537372167505,-5.6556327010015,"F1044N",337
"338",NA,-4.09091710234171,-11.0392255789886,-5.56360349071904,"F1044N",338
"339",NA,-3.97804761044578,-11.3388182036316,-5.57005727970968,"F1044N",339
"340",NA,-3.88254643772189,-11.3388182036316,-5.4655422435338,"F1044N",340
