"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"46",-8.25783085431717,-11.6623884604519,-5.31070248382177,NA,"F1044D1",46
"47",-8.71753937362554,-11.9916550549163,-5.50837610905174,NA,"F1044D1",47
"48",-8.89354953238262,-11.6623884604519,-5.62655541524254,NA,"F1044D1",48
"49",-8.84535203015792,-11.6623884604519,-5.65711810936268,NA,"F1044D1",49
"50",-9.02847508267437,-11.6623884604519,-5.53327358637571,NA,"F1044D1",50
"51",-9.00292851762315,-11.3331218659876,-5.33737034498021,NA,"F1044D1",51
"52",-8.34836397528744,-11.0038552715232,-5.13436756157632,NA,"F1044D1",52
"53",-8.40982269884938,-11.3331218659876,-5.11492069220825,NA,"F1044D1",53
"54",-8.79823533775505,-11.0038552715232,-5.28741359761289,NA,"F1044D1",54
"55",-8.734605667866,-10.6745886770589,-5.51716575770118,NA,"F1044D1",55
"56",-8.55629081382861,-10.6745886770589,-5.69203889027334,NA,"F1044D1",56
"57",-8.23480834595381,-11.0038552715232,-5.7797255484466,NA,"F1044D1",57
"58",-7.44058947919898,-11.0038552715232,-5.61792018986487,NA,"F1044D1",58
"59",-6.25918996636729,-11.3331218659876,-5.38712162766556,NA,"F1044D1",59
"60",-5.39428428317963,-11.3331218659876,-5.16510562785828,NA,"F1044D1",60
"61",-4.71399313507706,-11.6623884604519,-4.97867736615104,NA,"F1044D1",61
"62",-4.49452759745601,-11.2147615432485,-5.01185416074451,NA,"F1044D1",62
"63",-4.47149065983909,-11.2147615432485,-5.2981164809455,NA,"F1044D1",63
"64",-4.40828183970665,-11.2147615432485,-5.47746676025758,NA,"F1044D1",64
"65",-4.45342209108827,-11.2147615432485,-5.55137285411927,NA,"F1044D1",65
"66",-4.52424151353998,-10.8854949487841,-5.59512419966438,NA,"F1044D1",66
"67",-4.57528006281873,-11.3331218659876,-5.43826428117135,NA,"F1044D1",67
"68",-4.61431277433607,-11.3331218659876,-5.24777124327401,NA,"F1044D1",68
"69",-4.73125776472894,-11.3331218659876,-5.1531661360457,NA,"F1044D1",69
"70",-4.66851586086527,-11.6623884604519,-5.12649159527908,NA,"F1044D1",70
"71",-4.56179659476205,-11.9916550549163,-5.38585533584747,NA,"F1044D1",71
"72",-4.44247478331089,-11.9916550549163,-5.63604413720769,NA,"F1044D1",72
"73",-4.27479679792588,-11.9916550549163,-5.66293402479762,NA,"F1044D1",73
"74",-4.01386651214914,-11.6623884604519,-5.62216092616945,NA,"F1044D1",74
"75",-3.85369819562547,-11.3331218659876,-5.57891279396231,NA,"F1044D1",75
"76",-3.728715429821,-11.3331218659876,-5.31815678668137,NA,"F1044D1",76
"77",-3.61155788146403,-11.3331218659876,-5.12039717814386,NA,"F1044D1",77
"78",-3.55962401262653,-11.3331218659876,-5.2588019522655,NA,"F1044D1",78
"79",-3.59831035912026,-11.6623884604519,-5.52068696612311,NA,"F1044D1",79
"80",-3.69192519774785,-11.4701749579059,-5.76421466155267,NA,"F1044D1",80
"81",-3.84763191109497,-11.4701749579059,-5.84314613881497,NA,"F1044D1",81
"82",-4.00388983109588,-11.4701749579059,-5.79970064370674,NA,"F1044D1",82
"83",-4.1906066056469,-11.1409083634415,-5.6699453663837,NA,"F1044D1",83
"84",-4.34882318438212,-11.1409083634415,-5.43605916448702,NA,"F1044D1",84
"85",-4.38823034601445,-11.6623884604519,-5.21978791833372,NA,"F1044D1",85
"86",-4.30590027600932,-11.6623884604519,-5.36021170549898,NA,"F1044D1",86
"87",-4.20072686812147,-11.3331218659876,-5.78201207993181,NA,"F1044D1",87
"88",-4.04466755477499,-11.6623884604519,-5.97486784983765,NA,"F1044D1",88
"89",-3.99174992492991,-11.6623884604519,-6.0822472437332,NA,"F1044D1",89
"90",-4.0802862608931,-11.6623884604519,-6.15131198356642,NA,"F1044D1",90
"91",-4.23675258541593,-11.6623884604519,-5.95705745795207,NA,"F1044D1",91
"92",-4.4762382662995,-11.6623884604519,-5.64995650970431,NA,"F1044D1",92
"93",-4.8388829029198,-11.6623884604519,-5.50932628626905,NA,"F1044D1",93
"94",-5.10744422567343,-11.6623884604519,-5.41661430411006,NA,"F1044D1",94
"95",-5.79460990461515,-11.6623884604519,-5.59836157360575,NA,"F1044D1",95
"96",-6.37003312817601,-11.3331218659876,-5.82404794756249,NA,"F1044D1",96
"97",-6.61813607650906,-11.3331218659876,-5.85964481188506,NA,"F1044D1",97
"98",-6.84781533062695,-11.0038552715232,-5.86195366332414,NA,"F1044D1",98
"99",-7.09853977419416,-10.6745886770589,-5.88194395119126,NA,"F1044D1",99
"100",-6.76150126062341,-10.3453220825945,-5.67190504049053,NA,"F1044D1",100
"101",-6.78780992509582,-10.6745886770589,-5.60618937488269,NA,"F1044D1",101
"102",-7.12981007396382,-10.5562283543198,-5.85114350691802,NA,"F1044D1",102
"103",-7.46166903402933,-10.8854949487841,-5.98488154320074,NA,"F1044D1",103
"104",-8.07545296850749,-10.8854949487841,-6.22156376951554,NA,"F1044D1",104
"105",-8.65154878095867,-10.8854949487841,-6.41114181024551,NA,"F1044D1",105
"106",-8.97011476355957,-10.5562283543198,-6.34348035937666,NA,"F1044D1",106
"107",-9.23528535689373,-11.0038552715232,-6.13590207946738,NA,"F1044D1",107
"108",-9.9186293914658,-10.6745886770589,-6.07403140672786,NA,"F1044D1",108
"109",-9.9186293914658,-11.0038552715232,-5.80269148080936,NA,"F1044D1",109
"110",-9.97101926275362,-11.3331218659876,-5.73697581520152,NA,"F1044D1",110
"111",-10.480716435354,-11.3331218659876,-5.70906653215329,NA,"F1044D1",111
"112",-10.9904136079543,-11.3331218659876,-5.62422490430093,NA,"F1044D1",112
"113",-10.6042872780179,-11.6623884604519,-5.49782314284808,NA,"F1044D1",113
"114",-10.7158259101831,-11.6623884604519,-5.52831983473763,NA,"F1044D1",114
"115",-11.1731332114956,-11.6623884604519,-5.35762946599376,NA,"F1044D1",115
"116",-10.7158259101831,-11.4701749579059,-5.44631881544451,NA,"F1044D1",116
"117",-10.4412382124118,-11.4701749579059,-5.61801218499248,NA,"F1044D1",117
"118",-10.8273645423482,-11.4701749579059,-5.72539157888803,NA,"F1044D1",118
"119",-11.1019522401194,-11.4701749579059,-5.72955258660217,NA,"F1044D1",119
"120",-11.1019522401194,-11.4701749579059,-5.74504804964821,NA,"F1044D1",120
"121",-11.5592595414319,-11.9916550549163,-5.5654750318704,NA,"F1044D1",121
"122",-11.8338472392031,-11.5440281377128,-5.30400182174889,NA,"F1044D1",122
"123",-11.5592595414319,-11.5440281377128,-5.1092256007391,NA,"F1044D1",123
"124",-11.1731332114956,-11.2147615432485,-4.89322711886381,NA,"F1044D1",124
"125",-10.8985455137244,-11.2147615432485,-4.80276144406601,NA,"F1044D1",125
"126",-10.6239578159531,-11.2147615432485,-4.77334044945056,NA,"F1044D1",126
"127",-10.6239578159531,-11.6623884604519,-4.65544722589149,NA,"F1044D1",127
"128",-10.6239578159531,-11.6623884604519,-4.59483150120921,NA,"F1044D1",128
"129",-11.0100841458895,-11.6623884604519,-4.6248154226669,NA,"F1044D1",129
"130",-11.2846718436607,-11.6623884604519,-4.53086558981804,NA,"F1044D1",130
"131",-11.5592595414319,-11.3331218659876,-4.42106074412183,NA,"F1044D1",131
"132",-11.1731332114956,-11.0038552715232,-4.41176111892935,NA,"F1044D1",132
"133",-11.0615945793305,-11.0038552715232,-4.43123456585378,NA,"F1044D1",133
"134",-10.6754682493941,-11.0038552715232,-4.61936230903552,NA,"F1044D1",134
"135",-10.4008805516229,-10.6745886770589,-4.8677918038155,NA,"F1044D1",135
"136",-10.1262928538517,-11.0038552715232,-4.95091001293807,NA,"F1044D1",136
"137",-10.2378314860168,-10.8854949487841,-5.02369645046392,NA,"F1044D1",137
"138",-10.3493701181819,-10.5562283543198,-5.01284053967875,NA,"F1044D1",138
"139",-10.7354964481183,-10.8854949487841,-4.81108600391153,NA,"F1044D1",139
"140",-11.0100841458895,-11.2147615432485,-4.62800430332455,NA,"F1044D1",140
"141",-11.0100841458895,-11.2147615432485,-4.60819923791412,NA,"F1044D1",141
"142",-11.0100841458895,-11.6623884604519,-4.63838708046957,NA,"F1044D1",142
"143",-10.4760905143556,-11.9916550549163,-4.7378510999239,NA,"F1044D1",143
"144",-9.83574111485216,-11.9916550549163,-4.94174187325168,NA,"F1044D1",144
"145",-9.37843381353965,-11.9916550549163,-5.04089012728794,NA,"F1044D1",145
"146",-9.37843381353965,-11.6623884604519,-5.09464967892572,NA,"F1044D1",146
"147",-9.65302151131087,-11.3331218659876,-5.07014576043508,NA,"F1044D1",147
"148",-10.1870151428448,-11.3331218659876,-4.91830341535717,NA,"F1044D1",148
"149",-10.8273645423482,-11.0038552715232,-4.70830884964524,NA,"F1044D1",149
"150",-11.2846718436607,-11.0038552715232,-4.59213853093131,NA,"F1044D1",150
"151",-11.2846718436607,-11.3331218659876,-4.4892997916331,NA,"F1044D1",151
"152",-11.2846718436607,-11.3331218659876,-4.60598852250117,NA,"F1044D1",152
"153",-11.5592595414319,-11.0038552715232,-4.80132911097183,NA,"F1044D1",153
"154",-11.2846718436607,-11.3331218659876,-4.90927253832808,NA,"F1044D1",154
"155",-11.2846718436607,-10.8854949487841,-4.9611427377131,NA,"F1044D1",155
"156",-11.0495623688316,-10.5562283543198,-5.04181844923191,NA,"F1044D1",156
"157",-10.7749746710604,-10.5562283543198,-4.93905650899199,NA,"F1044D1",157
"158",-10.5003869732891,-10.8854949487841,-4.85506466627475,NA,"F1044D1",158
"159",-10.7749746710604,-10.8854949487841,-4.82078934010264,NA,"F1044D1",159
"160",-10.7749746710604,-11.0038552715232,-4.8491440132674,NA,"F1044D1",160
"161",-10.8985455137244,-11.3331218659876,-5.01225313738384,NA,"F1044D1",161
"162",-11.1731332114956,-11.6623884604519,-5.37831022795593,NA,"F1044D1",162
"163",-11.4477209092668,-11.6623884604519,-5.49130096158396,NA,"F1044D1",163
"164",-11.4477209092668,-11.3331218659876,-5.60529937082776,NA,"F1044D1",164
"165",-11.1731332114956,-11.6623884604519,-5.63691656528907,NA,"F1044D1",165
"166",-11.5592595414319,-11.6623884604519,-5.44410544532466,NA,"F1044D1",166
"167",-11.2846718436607,-11.3331218659876,-5.08754214183359,NA,"F1044D1",167
"168",-11.0100841458895,-11.3331218659876,-4.94801251854932,NA,"F1044D1",168
"169",-11.0100841458895,-11.3331218659876,-4.91612375921131,NA,"F1044D1",169
"170",-11.2846718436607,-10.8854949487841,-5.04894052639565,NA,"F1044D1",170
"171",-10.8985455137244,-10.8854949487841,-5.32020098675612,NA,"F1044D1",171
"172",-10.8985455137244,-11.2147615432485,-5.43528273678138,NA,"F1044D1",172
"173",-11.1731332114956,-11.2147615432485,-5.5285809933432,NA,"F1044D1",173
"174",-10.4897891769235,-11.5440281377128,-5.47440222425247,NA,"F1044D1",174
"175",-10.2152014791523,-11.9916550549163,-5.29472358030935,NA,"F1044D1",175
"176",-10.6013278090886,-11.9916550549163,-5.02730687968348,NA,"F1044D1",176
"177",-10.4897891769235,-11.9916550549163,-4.92678672274831,NA,"F1044D1",177
"178",-9.87498634247132,-11.6623884604519,-4.78417935827538,NA,"F1044D1",178
"179",-10.2837426792722,-11.6623884604519,-4.75301614526017,NA,"F1044D1",179
"180",-10.5583303770434,-11.6623884604519,-4.72760291156939,NA,"F1044D1",180
"181",-10.5583303770434,-11.6623884604519,-4.66913126652605,NA,"F1044D1",181
"182",-10.6698690092085,-11.6623884604519,-4.5738850179557,NA,"F1044D1",182
"183",-11.2846718436607,-11.9916550549163,-4.52718385949537,NA,"F1044D1",183
"184",-11.5592595414319,-11.5440281377128,-4.40303026004853,NA,"F1044D1",184
"185",-11.5592595414319,-11.5440281377128,-4.37094462567294,NA,"F1044D1",185
"186",-11.5592595414319,-11.5440281377128,-4.46315696988863,NA,"F1044D1",186
"187",-11.8338472392031,-11.5440281377128,-4.50740122153053,NA,"F1044D1",187
"188",-11.3765399378906,-11.5440281377128,-4.66055723263087,NA,"F1044D1",188
"189",-10.9904136079543,-11.9916550549163,-4.79122859568132,NA,"F1044D1",189
"190",-10.7158259101831,-11.6623884604519,-4.76581099451138,NA,"F1044D1",190
"191",-10.7158259101831,-11.2147615432485,-4.7007055838344,NA,"F1044D1",191
"192",-10.7158259101831,-11.2147615432485,-4.66231927951226,NA,"F1044D1",192
"193",-11.1731332114956,-11.2147615432485,-4.53659053197488,NA,"F1044D1",193
"194",-11.2846718436607,-11.2147615432485,-4.53659053197488,NA,"F1044D1",194
"195",-11.0495623688316,-11.5440281377128,-4.61504091980276,NA,"F1044D1",195
"196",-11.0495623688316,-11.6623884604519,-4.73839896865573,NA,"F1044D1",196
"197",-11.0495623688316,-11.3331218659876,-5.06288246516967,NA,"F1044D1",197
"198",-10.7749746710604,-11.3331218659876,-5.30740416408234,NA,"F1044D1",198
"199",-11.0495623688316,-11.3331218659876,-5.36452397031597,NA,"F1044D1",199
"200",-11.5592595414319,-11.3331218659876,-5.4158519284832,NA,"F1044D1",200
"201",-11.5592595414319,-11.3331218659876,-5.36821291849297,NA,"F1044D1",201
"202",-11.5592595414319,-11.2147615432485,-5.09322290647652,NA,"F1044D1",202
"203",-11.8338472392031,-10.8854949487841,-4.95727285314986,NA,"F1044D1",203
"204",-11.8338472392031,-10.8854949487841,-4.98395141029984,NA,"F1044D1",204
"205",-11.3765399378906,-10.8854949487841,-5.00030118292003,NA,"F1044D1",205
"206",-11.1019522401194,-10.8854949487841,-5.22709310784375,NA,"F1044D1",206
"207",-11.1019522401194,-11.3331218659876,-5.46445010885807,NA,"F1044D1",207
"208",-11.1019522401194,-11.2147615432485,-5.51941782223415,NA,"F1044D1",208
"209",-11.1019522401194,-10.8854949487841,-5.48552544930447,NA,"F1044D1",209
"210",-11.2846718436607,-10.5562283543198,-5.45538962774618,NA,"F1044D1",210
"211",-11.2846718436607,-10.4378680315807,-5.19115311838348,NA,"F1044D1",211
"212",-11.2846718436607,-10.4378680315807,-5.03199185453394,NA,"F1044D1",212
"213",-11.2846718436607,-10.4378680315807,-5.03876445134203,NA,"F1044D1",213
"214",-11.2846718436607,-10.3195077088416,-5.11555851218463,NA,"F1044D1",214
"215",-11.5592595414319,-10.648774303306,-5.32330461912399,NA,"F1044D1",215
"216",-11.8338472392031,-10.4140705049145,-5.48407383501848,NA,"F1044D1",216
"217",-11.5592595414319,-9.79641256611546,-5.47852311984389,NA,"F1044D1",217
"218",-11.5592595414319,-10.2440394833189,-5.4193284250305,NA,"F1044D1",218
"219",-11.5592595414319,-10.6916664005223,-5.29373545302957,NA,"F1044D1",219
"220",-11.5592595414319,-10.2440394833189,-4.94744851886096,NA,"F1044D1",220
"221",-11.5592595414319,-10.9263701989138,-4.76753817467227,NA,"F1044D1",221
"222",-11.5592595414319,-11.2147615432485,-4.72793519752066,NA,"F1044D1",222
"223",-11.5592595414319,-10.8854949487841,-4.69823051136009,NA,"F1044D1",223
"224",-11.5592595414319,-10.4378680315807,-4.84348289173099,NA,"F1044D1",224
"225",-11.1019522401194,-10.8854949487841,-5.09084126939761,NA,"F1044D1",225
"226",-10.3039897853808,-10.8854949487841,-5.11506833162006,NA,"F1044D1",226
"227",-10.0274043185889,-10.7671346260451,-5.17481302364678,NA,"F1044D1",227
"228",-9.57009701727641,-11.0964012205094,-5.21639195742066,NA,"F1044D1",228
"229",-9.57009701727641,-11.5440281377128,-5.05514249224383,NA,"F1044D1",229
"230",-10.0274043185889,-11.5440281377128,-4.99426744897465,NA,"F1044D1",230
"231",-10.8253667733275,-11.5440281377128,-5.10403938901368,NA,"F1044D1",231
"232",-10.9904136079543,-11.9916550549163,-5.17615448906455,NA,"F1044D1",232
"233",-11.1731332114956,-11.6623884604519,-5.42156523839243,NA,"F1044D1",233
"234",-11.1731332114956,-11.6623884604519,-5.70570805720059,NA,"F1044D1",234
"235",-11.1731332114956,-11.6623884604519,-5.74077804665361,NA,"F1044D1",235
"236",-11.1731332114956,-11.6623884604519,-5.70052487575062,NA,"F1044D1",236
"237",-11.1731332114956,-11.6623884604519,-5.64251856769942,NA,"F1044D1",237
"238",-10.5490789870486,-11.9916550549163,-5.30419666713045,NA,"F1044D1",238
"239",-9.65043706483031,-11.9916550549163,-5.08627181199986,NA,"F1044D1",239
"240",-8.68047206839684,-11.6623884604519,-5.00594179539423,NA,"F1044D1",240
"241",-7.70594463367752,-11.3331218659876,-5.03075427009823,NA,"F1044D1",241
"242",-7.17457052296684,-11.0038552715232,-5.28158085217382,NA,"F1044D1",242
"243",-7.33891622810549,-11.0038552715232,-5.50107718569466,NA,"F1044D1",243
"244",-7.51884665253586,-11.0038552715232,-5.5566574273906,NA,"F1044D1",244
"245",-8.03150434765682,-11.3331218659876,-5.61413419853162,NA,"F1044D1",245
"246",-9.00603178237613,-11.6623884604519,-5.58499347212478,NA,"F1044D1",246
"247",-9.64894452525194,-11.9916550549163,-5.31556788583958,NA,"F1044D1",247
"248",-10.3832407423315,-11.9916550549163,-5.22297943907339,NA,"F1044D1",248
"249",-10.8273645423482,-11.9916550549163,-5.26243069887673,NA,"F1044D1",249
"250",-10.8985455137244,-11.6623884604519,-5.36324164318463,NA,"F1044D1",250
"251",-10.8985455137244,-11.6623884604519,-5.63993380011,NA,"F1044D1",251
"252",-10.2953149296732,-11.3331218659876,-5.7209289277234,NA,"F1044D1",252
"253",-9.36058196991387,-11.3331218659876,-5.7209289277234,NA,"F1044D1",253
"254",-8.87293266127183,-11.3331218659876,-5.62306320937372,NA,"F1044D1",254
"255",-8.87293266127183,-11.6623884604519,-5.44304719592484,NA,"F1044D1",255
"256",-8.59834496350061,-11.3331218659876,-5.11949316224068,NA,"F1044D1",256
"257",-9.20157554755181,-11.3331218659876,-5.10869511861951,NA,"F1044D1",257
"258",-10.1363085073111,-10.8854949487841,-5.4128190763019,NA,"F1044D1",258
"259",-10.512419183788,-10.8854949487841,-5.65131501808684,NA,"F1044D1",259
"260",-10.512419183788,-10.8854949487841,-5.8035595671183,NA,"F1044D1",260
"261",-10.7870068815592,-11.2147615432485,-5.90042667679049,NA,"F1044D1",261
"262",-10.7870068815592,-11.2147615432485,-5.83623899628703,NA,"F1044D1",262
"263",-10.7870068815592,-11.2147615432485,-5.51219557918726,NA,"F1044D1",263
"264",-11.1731332114956,-11.2147615432485,-5.24129428013313,NA,"F1044D1",264
"265",-10.721836739001,-10.8854949487841,-5.08544881798262,NA,"F1044D1",265
"266",-10.0588364023242,-10.8854949487841,-5.08914802879399,NA,"F1044D1",266
"267",-10.0588364023242,-11.2147615432485,-5.19528473677405,NA,"F1044D1",267
"268",-9.67271007238781,-11.6623884604519,-5.40056989690759,NA,"F1044D1",268
"269",-9.28658374245147,-11.6623884604519,-5.60501718750872,NA,"F1044D1",269
"270",-10.1240065448823,-11.9916550549163,-5.72750471432001,NA,"F1044D1",270
"271",-10.512419183788,-11.9916550549163,-5.66541533857022,NA,"F1044D1",271
"272",-10.4008805516229,-11.6623884604519,-5.548877615287,NA,"F1044D1",272
"273",-10.512419183788,-11.6623884604519,-5.3651297783004,NA,"F1044D1",273
"274",-10.6239578159531,-11.6623884604519,-5.16430486735755,NA,"F1044D1",274
"275",-10.6239578159531,-11.6623884604519,-5.21106688777213,NA,"F1044D1",275
"276",-10.8985455137244,-11.6623884604519,-5.40242640779383,NA,"F1044D1",276
"277",-11.2846718436607,-11.9916550549163,-5.56875916544961,NA,"F1044D1",277
"278",-11.5592595414319,-11.6623884604519,-5.69922063759894,NA,"F1044D1",278
"279",-11.5592595414319,-11.6623884604519,-5.72941586434695,NA,"F1044D1",279
"280",-11.5592595414319,-11.6623884604519,-5.6307555553927,NA,"F1044D1",280
"281",-11.5592595414319,-11.6623884604519,-5.51903489847284,NA,"F1044D1",281
"282",-11.5592595414319,-11.6623884604519,-5.39620038420981,NA,"F1044D1",282
"283",-11.5592595414319,-11.9916550549163,-5.2862465394292,NA,"F1044D1",283
"284",-11.8338472392031,-11.9916550549163,-5.5479722822571,NA,"F1044D1",284
"285",-11.8338472392031,-11.9916550549163,-5.80836009054047,NA,"F1044D1",285
"286",-11.5592595414319,-11.9916550549163,-5.83914520863546,NA,"F1044D1",286
"287",-11.5592595414319,-11.6623884604519,-5.80604798054588,NA,"F1044D1",287
"288",-11.2846718436607,-11.6623884604519,-5.7380515063207,NA,"F1044D1",288
"289",-11.0100841458895,-11.6623884604519,-5.37338698638095,NA,"F1044D1",289
"290",-11.0100841458895,-11.2147615432485,-5.07460615623598,NA,"F1044D1",290
"291",-11.2846718436607,-11.2147615432485,-4.99843268191394,NA,"F1044D1",291
"292",-11.0100841458895,-11.5440281377128,-5.05038792676264,NA,"F1044D1",292
"293",-11.2846718436607,-11.5440281377128,-5.24798392016713,NA,"F1044D1",293
"294",-11.5592595414319,-11.5440281377128,-5.52490589734403,NA,"F1044D1",294
"295",-11.5592595414319,-11.9916550549163,-5.57194841600423,NA,"F1044D1",295
"296",-11.5592595414319,-11.9916550549163,-5.57522356756128,NA,"F1044D1",296
"297",-11.8338472392031,-11.9916550549163,-5.53748860891875,NA,"F1044D1",297
"298",-11.8338472392031,-11.9916550549163,-5.27578273767752,NA,"F1044D1",298
"299",-11.8338472392031,-11.5440281377128,-5.1134702079779,NA,"F1044D1",299
"300",-11.8338472392031,-11.5440281377128,-5.12813761971447,NA,"F1044D1",300
"301",-11.5592595414319,-11.2147615432485,-5.25222986612183,NA,"F1044D1",301
"302",-11.5592595414319,-11.2147615432485,-5.418693663788,NA,"F1044D1",302
"303",-11.5592595414319,-11.2147615432485,-5.61871979281362,NA,"F1044D1",303
"304",-11.5592595414319,-11.3331218659876,-5.63926991616015,NA,"F1044D1",304
"305",-11.5592595414319,-11.3331218659876,-5.57204752500155,NA,"F1044D1",305
"306",-11.8338472392031,-11.6623884604519,-5.43057133503745,NA,"F1044D1",306
"307",-11.8338472392031,-11.0870931264627,-5.1897494002774,NA,"F1044D1",307
"308",-11.8338472392031,-10.5656130294523,-5.11475724672015,NA,"F1044D1",308
"309",-11.8338472392031,-10.8948796239166,-5.27052847702897,NA,"F1044D1",309
"310",-11.8338472392031,-10.8948796239166,-5.4982023565529,NA,"F1044D1",310
"311",-11.5592595414319,-10.5656130294523,-5.66588819052085,NA,"F1044D1",311
"312",-11.5592595414319,-11.1409083634415,-5.78812216040893,NA,"F1044D1",312
"313",-11.5592595414319,-11.6623884604519,-5.76672608305783,NA,"F1044D1",313
"314",-11.5592595414319,-11.6623884604519,-5.57452719640631,NA,"F1044D1",314
"315",-10.5515567802516,-11.6623884604519,-5.32991983252009,NA,"F1044D1",315
"316",-9.87554649149153,-11.9916550549163,-5.08120774887288,NA,"F1044D1",316
"317",-8.99772820966911,-11.5440281377128,-5.09189040251334,NA,"F1044D1",317
"318",-8.35737881016571,-11.5440281377128,-5.43425556944759,NA,"F1044D1",318
"319",-7.7170294106623,-11.5440281377128,-5.63011490613693,NA,"F1044D1",319
"320",-8.72473217184266,-11.2147615432485,-5.78414440536747,NA,"F1044D1",320
"321",-9.67533015837392,-11.2147615432485,-5.88927032988243,NA,"F1044D1",321
"322",-10.2785607424251,-11.6623884604519,-5.77653307435703,NA,"F1044D1",322
"323",-10.6443224441573,-11.6623884604519,-5.42059141085176,NA,"F1044D1",323
"324",-11.0100841458895,-11.3331218659876,-5.25300409789771,NA,"F1044D1",324
"325",-10.223335597932,-11.1409083634415,-5.21840662370912,NA,"F1044D1",325
"326",-9.50462410014408,-11.1409083634415,-5.33273551494756,NA,"F1044D1",326
"327",-9.22803863335216,-11.1409083634415,-5.49785837623383,NA,"F1044D1",327
"328",-8.80081820805805,-10.8116417689772,-5.52432895052963,NA,"F1044D1",328
"329",-8.80081820805805,-10.6932814462381,-5.52755133198818,NA,"F1044D1",329
"330",-9.58756675601556,-11.2147615432485,-5.41705891742598,NA,"F1044D1",330
"331",-10.3062782538034,-11.2147615432485,-5.23163399438214,NA,"F1044D1",331
