"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"162",NA,-9.87914681886961,-11.462599279066,-6.3150646806467,"F1044H1",162
"163",NA,-9.50833906011237,-11.462599279066,-6.16939279966966,"F1044H1",163
"164",NA,-9.32386414797542,-11.462599279066,-6.1477355691158,"F1044H1",164
"165",NA,-9.48266207612638,-10.9807835675946,-6.10109745309877,"F1044H1",165
"166",NA,-9.36853789133457,-10.9807835675946,-6.03374406956472,"F1044H1",166
"167",NA,-9.05014342038215,-10.9807835675946,-6.12111294044988,"F1044H1",167
"168",NA,-9.05014342038215,-10.571267252827,-6.07689977792307,"F1044H1",168
"169",NA,-9.07582040436814,-10.8664288463123,-6.21395539839811,"F1044H1",169
"170",NA,-8.46981039479666,-11.0530829642984,-6.33063373120612,"F1044H1",170
"171",NA,-7.61725515963379,-10.571267252827,-6.30558396687783,"F1044H1",171
"172",NA,-7.1148861691496,-10.8664288463123,-6.26734424298142,"F1044H1",172
"173",NA,-6.99256419935677,-10.8664288463123,-6.33541677899743,"F1044H1",173
"174",NA,-7.09842041132711,-10.8664288463123,-6.19163339851495,"F1044H1",174
"175",NA,-7.70443042089859,-11.1615904397976,-6.0505107025936,"F1044H1",175
"176",NA,-8.48477699423298,-11.3482445577836,-6.07178439627307,"F1044H1",176
"177",NA,-9.4196646404614,-11.3482445577836,-6.32180169832085,"F1044H1",177
"178",NA,-10.2061784549841,-11.462599279066,-6.30249150988735,"F1044H1",178
"179",NA,-10.2061784549841,-11.462599279066,-6.41492364127726,"F1044H1",179
"180",NA,-10.2061784549841,-11.462599279066,-6.39731572387505,"F1044H1",180
"181",NA,-10.1532367388035,-11.7577608725512,-6.58939819780448,"F1044H1",181
"182",NA,-9.87214182068209,-11.7577608725512,-6.4475250998565,"F1044H1",182
"183",NA,-8.96262484538356,-11.6434061512689,-6.4098843717093,"F1044H1",183
"184",NA,-8.76938075244024,-11.6434061512689,-6.48678067181264,"F1044H1",184
"185",NA,-8.76938075244024,-11.6434061512689,-6.62769130199961,"F1044H1",185
"186",NA,-8.89453113044934,-11.1086002101324,-6.40449111608042,"F1044H1",186
"187",NA,-8.85996120571514,-11.1086002101324,-6.37663891639258,"F1044H1",187
"188",NA,-9.2368195322401,-11.5181165249,-6.38048850030347,"F1044H1",188
"189",NA,-9.20422666508459,-10.8773887401999,-6.37214138646372,"F1044H1",189
"190",NA,-9.27643532691307,-10.4678724254323,-6.19650269033569,"F1044H1",190
"191",NA,-9.07489466884926,-10.7075167730835,-6.38399280006648,"F1044H1",191
"192",NA,-9.20422666508459,-10.7075167730835,-6.35499925189745,"F1044H1",192
"193",NA,-8.90392042973972,-10.7075167730835,-6.47345527513505,"F1044H1",193
"194",NA,-8.65016871958146,-11.0530829642984,-6.38821233157689,"F1044H1",194
"195",NA,-7.77891905434668,-11.462599279066,-6.39542541992087,"F1044H1",195
"196",NA,-6.96201041193299,-11.7577608725512,-6.29978000940938,"F1044H1",196
"197",NA,-5.9233042208432,-11.7577608725512,-6.32363938289857,"F1044H1",197
"198",NA,-5.16270790618816,-11.462599279066,-6.20133377575009,"F1044H1",198
"199",NA,-4.55828225344315,-11.7577608725512,-6.33230825583108,"F1044H1",199
"200",NA,-4.16811472946743,-11.7577608725512,-6.46924877041622,"F1044H1",200
"201",NA,-3.82249343336714,-11.7577608725512,-6.60060425711611,"F1044H1",201
"202",NA,-3.51593203772346,-11.2229549314148,-6.57229687686581,"F1044H1",202
"203",NA,-3.24375848539214,-11.5181165249,-6.62424320090271,"F1044H1",203
"204",NA,-2.98173075746386,-11.1086002101324,-6.47786166132458,"F1044H1",204
"205",NA,-2.78539607551101,-11.1086002101324,-6.54673117720656,"F1044H1",205
"206",NA,-2.72137709606264,-11.1086002101324,-6.46068841195043,"F1044H1",206
"207",NA,-2.75287096397664,-11.6434061512689,-6.5407680828976,"F1044H1",207
"208",NA,-2.87807377186103,-11.6434061512689,-6.50468390328132,"F1044H1",208
"209",NA,-3.06736883852006,-11.7577608725512,-6.56813596916559,"F1044H1",209
"210",NA,-3.28777001651064,-11.7577608725512,-6.35160119239913,"F1044H1",210
"211",NA,-3.54024433695794,-11.7577608725512,-6.35806076165223,"F1044H1",211
"212",NA,-3.77191856957447,-11.7577608725512,-6.24933755437465,"F1044H1",212
"213",NA,-3.90440333332562,-11.7577608725512,-6.32948025748905,"F1044H1",213
"214",NA,-3.94435304192391,-12.0529224660365,-6.18569687700658,"F1044H1",214
"215",NA,-3.9122060346057,-12.0529224660365,-6.23699533324952,"F1044H1",215
"216",NA,-3.81011866796674,-12.0529224660365,-6.3070355500405,"F1044H1",216
"217",NA,-3.67058426013203,-12.0529224660365,-6.31088513395139,"F1044H1",217
"218",NA,-3.58191827112168,-12.0529224660365,-6.24797182950788,"F1044H1",218
"219",NA,-3.54985127042681,-12.0529224660365,-6.31399754821638,"F1044H1",219
"220",NA,-3.55509717749805,-12.0529224660365,-6.32320283169263,"F1044H1",220
"221",NA,-3.58859269065677,-12.0529224660365,-6.24044425515911,"F1044H1",221
"222",NA,-3.65820316172398,-11.7577608725512,-6.28854099528512,"F1044H1",222
"223",NA,-3.74010506641303,-11.7577608725512,-6.37775505934209,"F1044H1",223
"224",NA,-3.81947091844862,-11.7577608725512,-6.36440569968157,"F1044H1",224
"225",NA,-3.91204232253028,-11.462599279066,-6.55391926201016,"F1044H1",225
"226",NA,-4.04199695509707,-11.462599279066,-6.49100595756665,"F1044H1",226
"227",NA,-4.16745417775678,-11.7577608725512,-6.54132327155422,"F1044H1",227
"228",NA,-4.29082280840871,-11.7577608725512,-6.42679152304786,"F1044H1",228
"229",NA,-4.48962609529526,-11.7577608725512,-6.55509648165338,"F1044H1",229
"230",NA,-4.7610356295123,-12.0529224660365,-6.37523241679393,"F1044H1",230
"231",NA,-4.88004181082075,-12.0529224660365,-6.32048364314855,"F1044H1",231
"232",NA,-4.86258835174533,-12.0529224660365,-6.28557338865812,"F1044H1",232
"233",NA,-4.75908785673282,-11.7577608725512,-6.36184667084461,"F1044H1",233
"234",NA,-4.52955882703626,-11.2759451610799,-6.20547427310359,"F1044H1",234
"235",NA,-4.22149060164775,-10.9807835675946,-6.23185468497553,"F1044H1",235
"236",NA,-4.09533262640984,-10.9807835675946,-6.34344920647778,"F1044H1",236
"237",NA,-4.28341727337917,-10.9807835675946,-6.46440222622434,"F1044H1",237
"238",NA,-4.72185544636847,-10.9807835675946,-6.40464645388241,"F1044H1",238
"239",NA,-5.26041314176773,-11.462599279066,-6.48674926044008,"F1044H1",239
"240",NA,-5.89114287280933,-11.7577608725512,-6.43271389301791,"F1044H1",240
"241",NA,-6.26770370762838,-11.7577608725512,-6.58712104745204,"F1044H1",241
"242",NA,-6.29080984513561,-11.7577608725512,-6.50107828219591,"F1044H1",242
"243",NA,-6.00495052069784,-12.0529224660365,-6.46930474685714,"F1044H1",243
"244",NA,-5.64824142210101,-11.7577608725512,-6.46374222438737,"F1044H1",244
"245",NA,-5.17132047842,-11.462599279066,-6.51221506933976,"F1044H1",245
"246",NA,-4.9025823010546,-10.6873452771896,-6.25674900452195,"F1044H1",246
"247",NA,-4.88805014513584,-9.88590360172573,-6.26988375641865,"F1044H1",247
"248",NA,-5.10503529483422,-9.59074200824046,-6.39967153041921,"F1044H1",248
"249",NA,-5.4430148470753,-9.47638728695814,-6.36454804512734,"F1044H1",249
"250",NA,-6.13205846257054,-9.47638728695814,-6.35913721522232,"F1044H1",250
"251",NA,-6.97866934220908,-9.95647969534921,-6.52285516174982,"F1044H1",251
"252",NA,-7.66723244488645,-9.90296100973305,-6.39997460497656,"F1044H1",252
"253",NA,-8.41289464219474,-9.22064276451197,-6.44732315434545,"F1044H1",253
"254",NA,-9.11844103830266,-8.46728431609851,-6.52508081611943,"F1044H1",254
"255",NA,-9.28238705789256,-7.51935019152277,-6.49536816073258,"F1044H1",255
"256",NA,-9.44935779122218,-6.57141606694703,-6.37586337673189,"F1044H1",256
"257",NA,-9.79448856599343,-6.24800374235773,-6.44029646016468,"F1044H1",257
"258",NA,-9.8666972278219,-6.11270051103519,-6.26686623299848,"F1044H1",258
"259",NA,-9.79448856599343,-6.51482400993979,-6.19853070379636,"F1044H1",259
"260",NA,-10.1101534088491,-7.11719194330067,-6.1726675320933,"F1044H1",260
"261",NA,-10.2242775936409,-7.35438903866702,-6.34845383676376,"F1044H1",261
"262",NA,-10.2242775936409,-7.45994335406299,-6.3385657809021,"F1044H1",262
"263",NA,-10.1520689318124,-7.57585929276645,-6.53064825483153,"F1044H1",263
"264",NA,-10.0991272156318,-7.85479484557157,-6.56191213002133,"F1044H1",264
"265",NA,-9.91279436901147,-8.01370691880038,-6.71107801450914,"F1044H1",265
"266",NA,-10.2061784549841,-8.1742639704017,-6.54926302746621,"F1044H1",266
"267",NA,-10.0198456083638,-8.30883826973423,-6.51806231116779,"F1044H1",267
"268",NA,-10.0198456083638,-8.4923530299207,-6.42576075542221,"F1044H1",268
"269",NA,-10.2591201711648,-8.33344095669189,-6.46973962666184,"F1044H1",269
"270",NA,-10.445453017785,-7.72432412189409,-6.31657004437201,"F1044H1",270
"271",NA,-9.83640408895676,-7.30976373559225,-6.39181279080145,"F1044H1",271
"272",NA,-9.74164201745563,-6.96694623190539,-6.35429341582696,"F1044H1",272
"273",NA,-9.61231002122029,-6.62355891220967,-6.41088489538413,"F1044H1",273
"274",NA,-9.04383258953864,-6.26741956558439,-6.31287065672234,"F1044H1",274
"275",NA,-8.16490820212612,-6.64874101311637,-6.37245018161426,"F1044H1",275
"276",NA,-7.61745217579255,-6.84553485762005,-6.2579184331079,"F1044H1",276
"277",NA,-7.23262266307938,-7.17058724041017,-6.49959114889846,"F1044H1",277
"278",NA,-7.26719258781358,-7.33991874433789,-6.48387288135228,"F1044H1",278
"279",NA,-7.25841916385924,-7.29835902329644,-6.69139190176196,"F1044H1",279
"280",NA,-7.56009269563576,-6.97333049729872,-6.68612360948844,"F1044H1",280
"281",NA,-7.94360270237942,-6.97004163596965,-6.74570313438037,"F1044H1",281
"282",NA,-8.32843221509259,-6.82942780380442,-6.50748073599225,"F1044H1",282
"283",NA,-8.21596700816255,-6.86657484165996,-6.46660752398125,"F1044H1",283
"284",NA,-8.36069920805431,-6.9081345627014,-6.33706077310937,"F1044H1",284
"285",NA,-8.39836926554452,-6.50562770118366,-6.30806722494035,"F1044H1",285
"286",NA,-8.5328493532188,-6.01008065202749,-6.25657598582692,"F1044H1",286
"287",NA,-8.26426019908073,-5.47768427332161,-6.47311076259339,"F1044H1",287
"288",NA,-8.07216479021242,-4.76762914785858,-6.40139728354505,"F1044H1",288
"289",NA,-7.93620601427499,-4.08126311774818,-6.48744004880117,"F1044H1",289
"290",NA,-8.06180031354461,-3.80682063577678,-6.66322635347164,"F1044H1",290
"291",NA,-8.01337096326439,-3.63234603956331,-6.76276259897219,"F1044H1",291
"292",NA,-8.32378047272297,-3.58776857533288,-6.58029687977777,"F1044H1",292
"293",NA,-8.49544950776658,-3.62951700510188,-6.62876972473016,"F1044H1",293
"294",NA,-8.17572443103254,-3.5725898250356,-6.49741423803027,"F1044H1",294
"295",NA,-7.53523421536998,-3.56734637844419,-6.41799473800134,"F1044H1",295
"296",NA,-6.77785459587714,-3.67631917641482,-6.33568789117168,"F1044H1",296
"297",NA,-5.79008119288746,-3.72011546060098,-6.43522413667223,"F1044H1",297
"298",NA,-4.95887716507189,-3.66920282092393,-6.4245450144937,"F1044H1",298
"299",NA,-4.56605050675197,-3.74004217265809,-6.36381802726417,"F1044H1",299
"300",NA,-4.33671889038215,-3.94936097244437,-6.27665650609888,"F1044H1",300
"301",NA,-4.2056142778199,-3.97772887168908,-6.34582860103184,"F1044H1",301
"302",NA,-4.15967767653468,-3.94127402934614,-6.32036750205905,"F1044H1",302
"303",NA,-4.13454824502003,-3.99013444047347,-6.22661690161013,"F1044H1",303
"304",NA,-4.15885961031037,-4.19377708634067,-6.33911617953652,"F1044H1",304
"305",NA,-4.25086869023203,-4.0714901186168,-6.3751460888776,"F1044H1",305
"306",NA,-4.46250666861088,-4.00545332889136,-6.27673203476402,"F1044H1",306
"307",NA,-4.86234817773291,-4.03406602296373,-6.25414812734968,"F1044H1",307
"308",NA,-5.49638383399771,-4.11625442168739,-6.30584644728306,"F1044H1",308
"309",NA,-6.43743679258735,-3.9301702458057,-6.34971956709769,"F1044H1",309
"310",NA,-7.13610631502416,-3.87959498668194,-6.24973560063498,"F1044H1",310
"311",NA,-7.71338296520182,-3.88355808484823,-6.38276407627011,"F1044H1",311
"312",NA,-8.12141450025587,-4.06136828576286,-6.31926027664695,"F1044H1",312
"313",NA,-8.44203395934185,-4.1882459963778,-6.37199167934103,"F1044H1",313
"314",NA,-8.51842423939656,-4.28616853842499,-6.28674873578288,"F1044H1",314
"315",NA,-8.77227940514572,-4.31269527816654,-6.28335620200845,"F1044H1",315
"316",NA,-9.02613457089487,-4.32811677723216,-6.19354100318148,"F1044H1",316
"317",NA,-9.30491324717431,-4.22167143110851,-6.3342733828916,"F1044H1",317
"318",NA,-9.43424524340965,-4.07768146389273,-6.25402700260044,"F1044H1",318
"319",NA,-9.43424524340965,-4.08702232786962,-6.22431434721359,"F1044H1",319
"320",NA,-9.35785496335494,-4.21384874830306,-6.19612652129789,"F1044H1",320
"321",NA,-9.35785496335494,-4.34020088006356,-6.08446914722406,"F1044H1",321
"322",NA,-9.54418780997523,-4.4138889616643,-5.8925787650759,"F1044H1",322
"323",NA,-9.20158079443585,-4.52427110369951,-5.84392276841606,"F1044H1",323
"324",NA,-8.63991432269277,-4.67672631562219,-5.6240831295635,"F1044H1",324
"325",NA,-8.13590858464865,-4.83911735579857,-5.69318286422812,"F1044H1",325
"326",NA,-7.70382356594867,-5.07411536714236,-5.80007420415067,"F1044H1",326
"327",NA,-6.9431424558299,-5.3318694850557,-5.81248884003924,"F1044H1",327
"328",NA,-6.78034878372981,-5.5508115314326,-5.94139121699024,"F1044H1",328
"329",NA,-6.61583902583291,-5.628949522479,-6.18567521895613,"F1044H1",329
"330",NA,-6.36510322800491,-5.63340569711875,-6.12861566242333,"F1044H1",330
"331",NA,-6.01919387372841,-5.58840318448091,-6.15367221938962,"F1044H1",331
"332",NA,-5.77036301133294,-5.52922072691615,-6.18478993137938,"F1044H1",332
