"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"113",NA,-4.23569460728347,-11.8155841094859,-6.74004883709972,"F1073B2",113
"114",NA,-4.23902759081637,-12.0529224660365,-6.68142997567655,"F1073B2",114
"115",NA,-4.22861699000667,-12.0529224660365,-6.55823949144534,"F1073B2",115
"116",NA,-4.16047889012747,-12.0529224660365,-6.70959660579653,"F1073B2",116
"117",NA,-4.00477435333677,-12.0529224660365,-6.78953995933285,"F1073B2",117
"118",NA,-3.75752479275736,-11.8155841094859,-6.65276938231271,"F1073B2",118
"119",NA,-3.4861491672218,-11.8155841094859,-6.64651722057828,"F1073B2",119
"120",NA,-3.30466160995449,-11.8155841094859,-6.66581416782612,"F1073B2",120
"121",NA,-3.21954745176288,-11.8155841094859,-6.41890225563184,"F1073B2",121
"122",NA,-3.24193542227917,-11.8155841094859,-6.56842148947982,"F1073B2",122
"123",NA,-3.36747035822324,-12.0529224660365,-6.72923048456733,"F1073B2",123
"124",NA,-3.50173385589843,-12.0529224660365,-6.80280228173432,"F1073B2",124
"125",NA,-3.63640388028852,-11.8155841094859,-6.78815757223003,"F1073B2",125
"126",NA,-3.81159405102913,-11.8155841094859,-6.79855174246028,"F1073B2",126
"127",NA,-4.04837555718198,-11.8155841094859,-6.55989044070007,"F1073B2",127
"128",NA,-4.30363133702383,-11.8155841094859,-6.85061566766662,"F1073B2",128
"129",NA,-4.58983958225554,-11.8155841094859,-6.78974996612201,"F1073B2",129
"130",NA,-4.88592818827511,-12.0529224660365,-6.75924999099766,"F1073B2",130
"131",NA,-5.28910726803873,-12.0529224660365,-6.75924999099766,"F1073B2",131
"132",NA,-5.54879393619526,-12.0529224660365,-6.78309341487785,"F1073B2",132
"133",NA,-5.6043053324231,-12.0529224660365,-6.49236818791131,"F1073B2",133
"134",NA,-5.6149747850331,-12.0529224660365,-6.61529665714219,"F1073B2",134
"135",NA,-5.71678044862085,-12.0529224660365,-6.71883911615385,"F1073B2",135
"136",NA,-5.6839006999128,-12.0529224660365,-6.83013583242169,"F1073B2",136
"137",NA,-5.62129634937532,-12.0529224660365,-6.86915834624747,"F1073B2",137
"138",NA,-5.6692697596756,-12.0529224660365,-6.87785912025685,"F1073B2",138
"139",NA,-5.91165527538503,-12.0529224660365,-6.62808892776542,"F1073B2",139
"140",NA,-5.97608356942726,-12.0529224660365,-6.85485036147642,"F1073B2",140
"141",NA,-5.9276757044637,-12.0529224660365,-6.83705301196171,"F1073B2",141
"142",NA,-5.80787975188731,-12.0529224660365,-6.89358529597902,"F1073B2",142
"143",NA,-5.59351534536931,-11.8155841094859,-6.89358529597902,"F1073B2",143
"144",NA,-5.1430272056836,-11.8155841094859,-6.98449951706493,"F1073B2",144
"145",NA,-4.7618287046113,-11.8155841094859,-6.6313084962189,"F1073B2",145
"146",NA,-4.47805114759166,-11.8155841094859,-6.77432687142981,"F1073B2",146
"147",NA,-4.33161711611514,-11.8155841094859,-6.86594096332743,"F1073B2",147
"148",NA,-4.2941550287645,-12.0529224660365,-6.89457469619717,"F1073B2",148
"149",NA,-4.31315562202143,-12.0529224660365,-6.96632453689027,"F1073B2",149
"150",NA,-4.36656756541164,-12.0529224660365,-7.10680082848563,"F1073B2",150
"151",NA,-4.44166765613505,-12.0529224660365,-6.77132295314264,"F1073B2",151
"152",NA,-4.60741366250483,-12.0529224660365,-6.73591610334772,"F1073B2",152
"153",NA,-4.88086429822221,-12.0529224660365,-6.71637894598332,"F1073B2",153
"154",NA,-5.09262233183003,-12.0529224660365,-6.77005604187921,"F1073B2",154
"155",NA,-5.36333841601327,-12.0529224660365,-6.7246858719177,"F1073B2",155
"156",NA,-5.72621225595658,-12.0529224660365,-6.92584614605918,"F1073B2",156
"157",NA,-5.7846666670152,-12.0529224660365,-6.69213186526118,"F1073B2",157
"158",NA,-5.61678927999434,-12.0529224660365,-6.73332310255542,"F1073B2",158
"159",NA,-5.48540071203545,-11.8155841094859,-6.62505494828706,"F1073B2",159
"160",NA,-5.25891989512648,-11.8155841094859,-6.58333592990091,"F1073B2",160
"161",NA,-4.94654132079912,-11.8155841094859,-6.37894941129363,"F1073B2",161
"162",NA,-4.89278774437949,-11.8155841094859,-6.54845260011243,"F1073B2",162
"163",NA,-5.02999210116568,-11.8155841094859,-6.2696858139975,"F1073B2",163
"164",NA,-5.13773059939828,-12.0529224660365,-6.2696858139975,"F1073B2",164
"165",NA,-5.30891065021345,-12.0529224660365,-6.47149941324249,"F1073B2",165
"166",NA,-5.29190041392766,-12.0529224660365,-6.60231413468278,"F1073B2",166
"167",NA,-5.21116729280839,-12.0529224660365,-6.45407349512105,"F1073B2",167
"168",NA,-5.07269400515413,-12.0529224660365,-6.72172019738946,"F1073B2",168
"169",NA,-4.96322762511933,-12.0529224660365,-6.65612171932302,"F1073B2",169
"170",NA,-4.80290305910202,-12.0529224660365,-6.54139730842568,"F1073B2",170
"171",NA,-4.89157289110563,-12.0529224660365,-6.597929592443,"F1073B2",171
"172",NA,-5.20360552673948,-12.0529224660365,-6.61755702082177,"F1073B2",172
"173",NA,-5.65113202902529,-12.0529224660365,-6.45591330812687,"F1073B2",173
"174",NA,-6.17625999510598,-12.0529224660365,-6.6514340203915,"F1073B2",174
"175",NA,-6.8018132477612,-12.0529224660365,-6.50042763210339,"F1073B2",175
"176",NA,-7.38729663988283,-12.0529224660365,-6.53609383141032,"F1073B2",176
"177",NA,-7.66945100092913,-12.0529224660365,-6.74003821841899,"F1073B2",177
"178",NA,-7.8283527482487,-12.0529224660365,-6.70885762795174,"F1073B2",178
"179",NA,-8.05212444416859,-12.0529224660365,-6.57893539375355,"F1073B2",179
"180",NA,-8.41436912978796,-12.0529224660365,-6.83215438187732,"F1073B2",180
"181",NA,-9.16896490981875,-12.0529224660365,-6.64401792662316,"F1073B2",181
"182",NA,-10.0238786309312,-12.0529224660365,-6.5937301138236,"F1073B2",182
"183",NA,-10.4068356816121,-12.0529224660365,-6.68652098648809,"F1073B2",183
"184",NA,-11.1084756386366,-12.0529224660365,-6.68063540577583,"F1073B2",184
"185",NA,-11.5500653467764,-12.0529224660365,-6.55770693654495,"F1073B2",185
"186",NA,-11.5500653467764,-12.0529224660365,-6.65364490847486,"F1073B2",186
"187",NA,-10.695151625664,-12.0529224660365,-6.52640588797781,"F1073B2",187
"188",NA,-9.91472039545115,-12.0529224660365,-6.78210613844767,"F1073B2",188
"189",NA,-8.53216549741774,-12.0529224660365,-6.94220071930652,"F1073B2",189
"190",NA,-7.12358485377661,-12.0529224660365,-6.82978241826325,"F1073B2",190
"191",NA,-5.71011318972287,-12.0529224660365,-6.87061502335348,"F1073B2",191
"192",NA,-5.14476895190245,-12.0529224660365,-6.93698834230591,"F1073B2",192
"193",NA,-5.09631103687892,-11.8155841094859,-6.72511428023099,"F1073B2",193
"194",NA,-5.84945962982627,-11.8155841094859,-6.5593036809089,"F1073B2",194
"195",NA,-6.3921632864528,-11.8155841094859,-6.69984849142002,"F1073B2",195
"196",NA,-6.63568463233487,-11.8155841094859,-6.69243785134739,"F1073B2",196
"197",NA,-6.73032165617567,-11.8155841094859,-6.69243785134739,"F1073B2",197
"198",NA,-6.62563114070565,-12.0529224660365,-6.62395736238617,"F1073B2",198
"199",NA,-5.91052434503154,-12.0529224660365,-6.48671440964494,"F1073B2",199
"200",NA,-5.55081721196912,-12.0529224660365,-6.59402818046965,"F1073B2",200
"201",NA,-5.65182331385646,-12.0529224660365,-6.60913464959289,"F1073B2",201
"202",NA,-6.0030890176459,-11.8155841094859,-6.46884007699603,"F1073B2",202
"203",NA,-6.73216834549862,-11.8155841094859,-6.40487099661237,"F1073B2",203
"204",NA,-7.44727514117273,-11.8155841094859,-6.61631045677807,"F1073B2",204
"205",NA,-8.23126955310991,-11.8155841094859,-6.33734935942285,"F1073B2",205
"206",NA,-9.07888056469919,-11.5782457529353,-6.28275830105037,"F1073B2",206
"207",NA,-10.0532357960018,-11.8155841094859,-6.52308630414488,"F1073B2",207
"208",NA,-10.6993258369953,-11.8155841094859,-6.61170968509482,"F1073B2",208
"209",NA,-11.3287321420814,-11.8155841094859,-6.49685794000389,"F1073B2",209
"210",NA,-11.5489886455262,-11.8155841094859,-6.6685052665344,"F1073B2",210
"211",NA,-11.3287321420814,-12.0529224660365,-6.45686703074132,"F1073B2",211
"212",NA,-11.3287321420814,-12.0529224660365,-6.51992286867553,"F1073B2",212
"213",NA,-11.3287321420814,-12.0529224660365,-6.69841607690834,"F1073B2",213
"214",NA,-11.3287321420814,-12.0529224660365,-6.93253090203619,"F1073B2",214
"215",NA,-11.5500653467764,-11.8155841094859,-6.82438592623388,"F1073B2",215
"216",NA,-11.9916550549163,-11.8155841094859,-7.09861907027592,"F1073B2",216
"217",NA,-11.9916550549163,-11.8155841094859,-6.81576937964391,"F1073B2",217
"218",NA,-11.6678361269489,-11.8155841094859,-6.80036543984298,"F1073B2",218
"219",NA,-11.6678361269489,-11.8155841094859,-6.69814187295573,"F1073B2",219
"220",NA,-11.6678361269489,-12.0529224660365,-6.75939161943618,"F1073B2",220
"221",NA,-11.6678361269489,-11.8155841094859,-6.69091113047495,"F1073B2",221
"222",NA,-11.6678361269489,-11.8155841094859,-6.82424158725898,"F1073B2",222
"223",NA,-11.9916550549163,-11.8155841094859,-6.45968758036179,"F1073B2",223
"224",NA,-11.9916550549163,-11.8155841094859,-6.74171203331896,"F1073B2",224
"225",NA,-11.380453451767,-11.8155841094859,-6.8126456807082,"F1073B2",225
"226",NA,-10.9892028342757,-11.8155841094859,-6.75293278335402,"F1073B2",226
"227",NA,-10.9892028342757,-11.8155841094859,-6.6637907154418,"F1073B2",227
"228",NA,-10.4739861356552,-11.8155841094859,-6.82392101468921,"F1073B2",228
"229",NA,-10.0827355181639,-11.8155841094859,-6.3343350168074,"F1073B2",229
"230",NA,-10.6939371213131,-11.8155841094859,-6.46066329750497,"F1073B2",230
"231",NA,-11.0851877388044,-12.0529224660365,-6.64506392592308,"F1073B2",231
"232",NA,-11.0851877388044,-12.0529224660365,-6.68470845707677,"F1073B2",232
"233",NA,-11.600404437425,-12.0529224660365,-6.66443261409743,"F1073B2",233
"234",NA,-11.9916550549163,-12.0529224660365,-6.82469849206135,"F1073B2",234
"235",NA,-11.9916550549163,-12.0529224660365,-6.51252443352821,"F1073B2",235
"236",NA,-11.9916550549163,-12.0529224660365,-6.4824532800805,"F1073B2",236
"237",NA,-11.9916550549163,-12.0529224660365,-6.6184142127528,"F1073B2",237
"238",NA,-11.7703218502212,-12.0529224660365,-6.7081510044179,"F1073B2",238
"239",NA,-11.7703218502212,-12.0529224660365,-6.68187487421164,"F1073B2",239
"240",NA,-11.7703218502212,-12.0529224660365,-6.95099600480454,"F1073B2",240
"241",NA,-11.7703218502212,-12.0529224660365,-6.77623649005953,"F1073B2",241
"242",NA,-11.7703218502212,-12.0529224660365,-6.68977309414577,"F1073B2",242
"243",NA,-11.9916550549163,-12.0529224660365,-6.71381151221314,"F1073B2",243
"244",NA,-11.9916550549163,-11.8155841094859,-6.71381151221314,"F1073B2",244
"245",NA,-11.7703218502212,-11.8155841094859,-6.53703679270268,"F1073B2",245
"246",NA,-11.7703218502212,-11.8155841094859,-6.60049959117984,"F1073B2",246
"247",NA,-11.7703218502212,-11.8155841094859,-6.53019851683534,"F1073B2",247
"248",NA,-11.5489886455262,-11.8155841094859,-6.86113778257192,"F1073B2",248
"249",NA,-11.5489886455262,-12.0529224660365,-7.05233708642709,"F1073B2",249
"250",NA,-11.7703218502212,-12.0529224660365,-7.01809949231665,"F1073B2",250
"251",NA,-11.7703218502212,-12.0529224660365,-7.04672783591218,"F1073B2",251
"252",NA,-11.7703218502212,-11.8155841094859,-7.0324333189768,"F1073B2",252
"253",NA,-11.9916550549163,-11.8155841094859,-6.59259808594439,"F1073B2",253
"254",NA,-11.9916550549163,-11.8155841094859,-6.38945057714531,"F1073B2",254
"255",NA,-11.9916550549163,-11.5782457529353,-6.44036830990737,"F1073B2",255
"256",NA,-11.9916550549163,-11.5782457529353,-6.49690059392469,"F1073B2",256
"257",NA,-11.9916550549163,-11.8155841094859,-6.5552200549983,"F1073B2",257
"258",NA,-11.9916550549163,-11.8155841094859,-6.60549716087097,"F1073B2",258
"259",NA,-11.9916550549163,-11.8155841094859,-6.45972032397215,"F1073B2",259
"260",NA,-11.9916550549163,-12.0529224660365,-6.86747881781023,"F1073B2",260
"261",NA,-11.9916550549163,-12.0529224660365,-6.8845183309599,"F1073B2",261
"262",NA,-11.9916550549163,-12.0529224660365,-6.85062538561285,"F1073B2",262
"263",NA,-11.9916550549163,-12.0529224660365,-6.79070600054836,"F1073B2",263
"264",NA,-11.9916550549163,-12.0529224660365,-6.95468320412552,"F1073B2",264
"265",NA,-11.9916550549163,-11.8155841094859,-6.44128849196083,"F1073B2",265
"266",NA,-11.9916550549163,-11.8155841094859,-6.48045622091387,"F1073B2",266
"267",NA,-11.9916550549163,-11.8155841094859,-6.54777113127852,"F1073B2",267
"268",NA,-11.9916550549163,-11.5782457529353,-6.62771448481484,"F1073B2",268
"269",NA,-11.9916550549163,-11.5782457529353,-6.52175011765951,"F1073B2",269
"270",NA,-11.9916550549163,-11.8155841094859,-6.71290633809701,"F1073B2",270
"271",NA,-11.9916550549163,-11.8155841094859,-6.44244177013426,"F1073B2",271
"272",NA,-11.9916550549163,-11.8155841094859,-6.60021910897184,"F1073B2",272
"273",NA,-11.9916550549163,-12.0529224660365,-6.58019514050001,"F1073B2",273
"274",NA,-11.9916550549163,-12.0529224660365,-6.6799073459209,"F1073B2",274
"275",NA,-11.9916550549163,-12.0529224660365,-6.54346961104795,"F1073B2",275
"276",NA,-11.9916550549163,-12.0529224660365,-6.72747078309694,"F1073B2",276
"277",NA,-11.9916550549163,-12.0529224660365,-6.35733208073846,"F1073B2",277
"278",NA,-11.9916550549163,-12.0529224660365,-6.51257337738853,"F1073B2",278
"279",NA,-11.9916550549163,-12.0529224660365,-6.56910566140584,"F1073B2",279
"280",NA,-11.9916550549163,-12.0529224660365,-6.78011797502675,"F1073B2",280
"281",NA,-11.9916550549163,-12.0529224660365,-6.78011797502675,"F1073B2",281
"282",NA,-11.9916550549163,-12.0529224660365,-6.96530953526448,"F1073B2",282
"283",NA,-11.9916550549163,-12.0529224660365,-6.64331295750664,"F1073B2",283
"284",NA,-11.9916550549163,-11.8155841094859,-6.72241523834258,"F1073B2",284
"285",NA,-11.7703218502212,-11.5782457529353,-6.62279729656847,"F1073B2",285
"286",NA,-11.7703218502212,-11.5782457529353,-6.65305345037953,"F1073B2",286
"287",NA,-11.7703218502212,-11.5782457529353,-6.59313406531504,"F1073B2",287
"288",NA,-11.5489886455262,-11.5782457529353,-6.70961224055014,"F1073B2",288
"289",NA,-11.5489886455262,-11.5782457529353,-6.45984204805871,"F1073B2",289
"290",NA,-11.7703218502212,-11.8155841094859,-6.49398198659019,"F1073B2",290
"291",NA,-11.7703218502212,-11.8155841094859,-6.49398198659019,"F1073B2",291
"292",NA,-11.7703218502212,-11.8155841094859,-6.58848181501048,"F1073B2",292
"293",NA,-11.9916550549163,-11.8155841094859,-6.68903904316603,"F1073B2",293
"294",NA,-11.9916550549163,-12.0529224660365,-6.84400727589443,"F1073B2",294
"295",NA,-11.9916550549163,-11.7100746263579,-6.65428457664436,"F1073B2",295
"296",NA,-11.9916550549163,-11.7100746263579,-6.82385244397524,"F1073B2",296
"297",NA,-11.9916550549163,-11.4727362698073,-6.89575936500504,"F1073B2",297
"298",NA,-11.9916550549163,-11.4727362698073,-6.92189545366004,"F1073B2",298
"299",NA,-11.9916550549163,-11.4727362698073,-6.76347842529929,"F1073B2",299
"300",NA,-11.9916550549163,-11.8155841094859,-6.79887164957897,"F1073B2",300
"301",NA,-11.9916550549163,-11.8155841094859,-6.37238031709774,"F1073B2",301
"302",NA,-11.9916550549163,-12.0529224660365,-6.27901605153497,"F1073B2",302
"303",NA,-11.9916550549163,-12.0529224660365,-6.20905377448503,"F1073B2",303
"304",NA,-11.7703218502212,-11.8155841094859,-6.42884372779226,"F1073B2",304
"305",NA,-11.7703218502212,-11.8155841094859,-6.54133743518057,"F1073B2",305
"306",NA,-11.7703218502212,-11.8155841094859,-6.77515058133121,"F1073B2",306
"307",NA,-11.5489886455262,-11.8155841094859,-6.64163969313577,"F1073B2",307
"308",NA,-11.5489886455262,-11.8155841094859,-6.92240364126335,"F1073B2",308
"309",NA,-11.7703218502212,-12.0529224660365,-6.86872654536747,"F1073B2",309
"310",NA,-11.7703218502212,-12.0529224660365,-6.78887142645146,"F1073B2",310
"311",NA,-11.7703218502212,-12.0529224660365,-6.71142451729563,"F1073B2",311
"312",NA,-11.7703218502212,-12.0529224660365,-6.82556014493381,"F1073B2",312
"313",NA,-11.7703218502212,-12.0529224660365,-6.55836623139012,"F1073B2",313
"314",NA,-11.7703218502212,-12.0529224660365,-6.50983779724928,"F1073B2",314
"315",NA,-11.7703218502212,-12.0529224660365,-6.5311960876679,"F1073B2",315
"316",NA,-11.7703218502212,-11.8155841094859,-6.62374946594697,"F1073B2",316
"317",NA,-11.9916550549163,-11.8155841094859,-6.65002559615324,"F1073B2",317
"318",NA,-11.7703218502212,-11.8155841094859,-6.54783218061941,"F1073B2",318
"319",NA,-11.7703218502212,-11.8155841094859,-6.37142466597687,"F1073B2",319
"320",NA,-11.7703218502212,-11.8155841094859,-6.56488425343827,"F1073B2",320
"321",NA,-11.7703218502212,-12.0529224660365,-6.57288810331475,"F1073B2",321
"322",NA,-11.7703218502212,-11.8155841094859,-6.58003393812609,"F1073B2",322
"323",NA,-11.9916550549163,-11.8155841094859,-6.58003393812609,"F1073B2",323
"324",NA,-11.9916550549163,-11.8155841094859,-6.75644145276862,"F1073B2",324
"325",NA,-11.9916550549163,-11.8155841094859,-6.41203302571396,"F1073B2",325
"326",NA,-11.9916550549163,-11.8155841094859,-6.38892270671424,"F1073B2",326
"327",NA,-11.9916550549163,-11.8155841094859,-6.39633334678687,"F1073B2",327
"328",NA,-11.9916550549163,-11.8155841094859,-6.50567259713203,"F1073B2",328
"329",NA,-11.9916550549163,-11.8155841094859,-6.5183786927544,"F1073B2",329
"330",NA,-11.9916550549163,-11.8155841094859,-6.67504355081092,"F1073B2",330
"331",NA,-11.9916550549163,-11.8155841094859,-6.54953044372063,"F1073B2",331
