"","video","frame_index","slidedFather","slidedMother","slidedPatient","slidedTherapist"
"98","F1044C1",98,NA,9.83169462252744,NA,14.6104844431383
"99","F1044C1",99,9.2191491165004,9.77393199219719,NA,14.4021933303058
"100","F1044C1",100,9.2191491165004,9.67803772452437,NA,14.4475752974048
"101","F1044C1",101,9.2191491165004,9.86114001615821,NA,14.3855442595283
"102","F1044C1",102,9.2191491165004,10.4104468910597,NA,14.4216203255858
"103","F1044C1",103,9.2191491165004,10.4104468910597,NA,14.5458170424615
"104","F1044C1",104,NA,10.135793453609,NA,14.6439421239324
"105","F1044C1",105,NA,10.0344273592236,NA,14.515571281919
"106","F1044C1",106,NA,10.0285383900825,NA,14.7080672014441
"107","F1044C1",107,NA,9.93306126483821,NA,14.7499589198851
"108","F1044C1",108,NA,9.77393272276437,NA,14.7299423515621
"109","F1044C1",109,NA,10.0049825135182,NA,14.8229200009227
"110","F1044C1",110,NA,10.4631289753037,NA,14.9001665350674
"111","F1044C1",111,NA,10.9212754370891,NA,14.8331494491596
"112","F1044C1",112,NA,10.9212754370891,NA,14.8097897336905
"113","F1044C1",113,NA,10.4631289753037,NA,14.6017494421709
"114","F1044C1",114,NA,10.079363697288,NA,14.4072858231092
"115","F1044C1",115,NA,9.54288293201054,NA,14.2587039485194
"116","F1044C1",116,9.2191491165004,9.75977392177283,NA,14.1141628439704
"117","F1044C1",117,9.2191491165004,9.88990851563021,NA,13.955050481522
"118","F1044C1",118,9.2191491165004,9.97100139113851,NA,14.0871924998908
"119","F1044C1",119,9.2191491165004,9.97100139113851,NA,14.0837734243909
"120","F1044C1",120,9.2191491165004,10.1096312655908,NA,14.0837734243909
"121","F1044C1",121,9.2191491165004,9.88990851563021,NA,14.1362462110105
"122","F1044C1",122,9.2191491165004,9.80881564012191,NA,14.1720555388195
"123","F1044C1",123,9.2191491165004,9.65840782738745,NA,14.0819724599942
"124","F1044C1",124,9.2191491165004,9.83169517045283,NA,14.1333817083608
"125","F1044C1",125,9.2191491165004,9.93306126483821,NA,14.1671065388432
"126","F1044C1",126,9.2191491165004,10.1063486079036,NA,14.220759453116
"127","F1044C1",127,9.2191491165004,10.1063486079036,NA,14.2724746440994
"128","F1044C1",128,NA,10.0860753890265,NA,14.2427905836578
"129","F1044C1",129,9.2191491165004,9.94744551457421,NA,14.1576565048088
"130","F1044C1",130,9.2191491165004,9.86635263906591,NA,14.2477395836341
"131","F1044C1",131,9.2191491165004,9.72772276461361,NA,14.1570061228785
"132","F1044C1",132,9.2191491165004,9.72772276461361,NA,14.0952049194553
"133","F1044C1",133,9.2191491165004,9.5890928901613,NA,14.178946850391
"134","F1044C1",134,NA,9.5890928901613,NA,14.22921022446
"135","F1044C1",135,9.2191491165004,9.48512048432208,NA,14.1556656892212
"136","F1044C1",136,9.2191491165004,9.65840782738745,NA,14.2159607244262
"137","F1044C1",137,9.2191491165004,9.75977392177283,NA,14.2324992680128
"138","F1044C1",138,10.3704416629974,9.93306126483821,NA,14.2298506458852
"139","F1044C1",139,10.448775601205,10.140137306032,NA,14.3242476550335
"140","F1044C1",140,11.3284618357529,9.93306126483821,NA,14.307709111447
"141","F1044C1",141,11.2034943363211,9.75977392177283,NA,14.2436754389155
"142","F1044C1",142,11.5849891360601,9.75977392177283,NA,14.3150103593255
"143","F1044C1",143,11.8720060869189,9.98884715266556,NA,14.2636011109589
"144","F1044C1",144,12.5697866132559,10.0731671003444,NA,14.092817100162
"145","F1044C1",145,13.2101034388648,10.6009790672277,NA,14.1806905641586
"146","F1044C1",146,14.1920448600112,10.9232655487205,NA,14.2152595653763
"147","F1044C1",147,14.7944302321981,11.2242583845182,NA,14.1273861013798
"148","F1044C1",148,15.4803038796831,11.3975440838086,NA,14.1501748275578
"149","F1044C1",149,15.9553915486879,11.2961779894233,NA,14.2134423611198
"150","F1044C1",150,16.248165982124,10.6364130308191,NA,14.1822413311558
"151","F1044C1",151,16.4340026415261,10.8510766653538,NA,14.2197606580635
"152","F1044C1",152,16.5945762693274,10.9994644265267,NA,14.2486107904555
"153","F1044C1",153,16.7256576969309,10.9994644265267,NA,14.2798799347717
"154","F1044C1",154,16.8290681430083,11.080557302035,NA,14.3813659044729
"155","F1044C1",155,16.905214190151,11.496446267881,NA,14.3623039804029
"156","F1044C1",156,16.9142113128272,11.5835097883701,NA,14.3247846534952
"157","F1044C1",157,16.834731028542,11.194327758559,NA,14.2853127315933
"158","F1044C1",158,16.7159197147937,10.8724406144125,NA,14.2799793579251
"159","F1044C1",159,16.5845212098272,10.6527178644519,NA,14.2009167040336
"160","F1044C1",160,16.4477212680531,10.7498188375352,NA,14.2555752104944
"161","F1044C1",161,16.3034449104319,10.6801573267835,NA,14.1791882088458
"162","F1044C1",162,16.2723691256297,11.0786436253821,NA,14.1898099983557
"163","F1044C1",163,16.3164745022513,11.6202535194892,NA,14.1544238003883
"164","F1044C1",164,16.4089392637432,12.0998331319364,NA,14.1574315414707
"165","F1044C1",165,16.5023927426301,12.3143607940811,NA,13.9908501851225
"166","F1044C1",166,16.5506083123985,12.748171534155,NA,14.1407817220098
"167","F1044C1",167,16.5781731386738,13.2481603920045,NA,14.1475616857401
"168","F1044C1",168,16.5559074278981,13.8100402269149,NA,14.1600657781911
"169","F1044C1",169,16.4992260016539,14.6398180726995,NA,14.1600657781911
"170","F1044C1",170,16.3979724893766,15.2526933396537,NA,14.2509166617024
"171","F1044C1",171,16.3307867476791,15.6664274395872,NA,14.1428031252459
"172","F1044C1",172,16.2081241685992,15.8908213496007,NA,14.2238966255122
"173","F1044C1",173,16.0959087154974,15.9181796755767,NA,14.2412986289529
"174","F1044C1",174,16.016514782807,15.7821162037423,NA,14.3193836919264
"175","F1044C1",175,15.9959888260169,15.4592428949876,NA,14.3994156449083
"176","F1044C1",176,15.9730606821748,14.8889569272042,NA,14.4275321149794
"177","F1044C1",177,15.8750439063188,14.0259447232291,NA,14.2844083470189
"178","F1044C1",178,15.7320335012609,13.1959120014775,NA,14.2639526784466
"179","F1044C1",179,15.5895093427487,12.2998773256444,NA,14.1946279930437
"180","F1044C1",180,15.4118386251885,11.282357766371,NA,14.1048374602056
"181","F1044C1",181,15.307876302841,10.5081172719624,NA,14.101531411496
"182","F1044C1",182,15.1462036916027,10.1671675339675,NA,14.1567817154599
"183","F1044C1",183,14.9691420833315,9.72772232627329,NA,14.1374120647818
"184","F1044C1",184,14.695574725143,9.5890928901613,NA,14.1942328752994
"185","F1044C1",185,14.5528214622608,9.5890928901613,NA,14.197538924009
"186","F1044C1",186,14.2486525513357,9.65840782738745,NA,14.2196090926708
"187","F1044C1",187,14.2495719203644,9.83169462252744,NA,14.2788623511204
"188","F1044C1",188,14.2540416142756,10.004981782951,NA,14.3130537855831
"189","F1044C1",189,14.3175845139479,9.77393199219719,NA,14.2186224651029
"190","F1044C1",190,14.2441552990855,10.7554118826249,NA,14.2986195314883
"191","F1044C1",191,14.0619812227157,11.5673541980012,NA,14.2986195314883
"192","F1044C1",192,13.2048046767155,12.6573314561225,NA,14.2494522854785
"193","F1044C1",193,12.6620865428525,13.2335403432689,NA,14.2251800743745
"194","F1044C1",194,12.4301657302256,14.5122591772244,NA,14.2656276673523
"195","F1044C1",195,12.0877067369417,15.224229082409,NA,14.1649227990171
"196","F1044C1",196,11.9744275057925,15.6107723539207,NA,14.1765202596029
"197","F1044C1",197,12.1438866656607,15.7593728706421,NA,14.128586218597
"198","F1044C1",198,12.3846810662225,15.7880450094704,NA,14.0506930998145
"199","F1044C1",199,12.4027113169102,15.7149823126201,NA,14.0360878981463
"200","F1044C1",200,12.3337428896154,15.5247166823901,NA,13.9723973477314
"201","F1044C1",201,12.3430469343796,15.1703103836167,NA,13.9139192971223
"202","F1044C1",202,13.001154057236,14.7609989495626,NA,14.0504539064453
"203","F1044C1",203,13.284567640092,14.2483510507958,NA,14.1346964392
"204","F1044C1",204,13.6001494820289,13.938162236737,NA,14.0908235902592
"205","F1044C1",205,14.1695417443885,13.7230373505722,NA,14.1784742290426
"206","F1044C1",206,14.6300587629873,13.5309945327263,NA,14.2583058900971
"207","F1044C1",207,14.2994739705237,13.4950010122196,NA,14.15961930934
"208","F1044C1",208,13.7388015154437,13.6380265473129,NA,14.1831759912596
"209","F1044C1",209,13.2000181864514,13.3696584867343,NA,14.1715223884493
"210","F1044C1",210,12.6821920031235,13.2719882652276,NA,14.1682701020306
"211","F1044C1",211,12.2216749845247,13.4731929800573,NA,14.14407940857
"212","F1044C1",212,11.9444158451284,13.4395255055069,NA,14.1260489509387
"213","F1044C1",213,12.0384169316599,13.3366335781839,NA,14.0531204957468
"214","F1044C1",214,12.1426764271225,13.4422469371689,NA,14.1877096013895
"215","F1044C1",215,12.2237694487441,13.2225244794353,NA,14.1706056963491
"216","F1044C1",216,11.8252833283678,12.9021236745665,NA,14.1364142618864
"217","F1044C1",217,12.1979277520362,12.7764020340028,NA,14.2085025900118
"218","F1044C1",218,12.3956497371483,13.0581560087193,NA,14.2381866504534
"219","F1044C1",219,12.4018040962061,13.6158541156755,NA,14.1298030612561
"220","F1044C1",220,12.6111618008208,14.3698946443961,NA,14.2156019319066
"221","F1044C1",221,13.0270502694601,14.9591727202331,NA,14.2410329887987
"222","F1044C1",222,13.0052092630058,15.5081447595951,NA,14.2487763217278
"223","F1044C1",223,13.2667500071582,15.6865440480824,NA,14.3228509379159
"224","F1044C1",224,13.4438534939062,15.473032758507,NA,14.3331094456423
"225","F1044C1",225,13.3507016620391,15.0070641617551,NA,14.2473105749918
"226","F1044C1",226,13.6128183230145,14.5741266967974,NA,14.3040991227821
"227","F1044C1",227,13.2620149058005,14.1260663196355,NA,14.2770305212919
"228","F1044C1",228,12.8371218166168,13.6257794486615,NA,14.1692310746215
"229","F1044C1",229,12.376604798018,13.5223869673559,NA,14.1971837128243
"230","F1044C1",230,11.7808197832725,13.5945099921556,NA,14.2300439967344
"231","F1044C1",231,11.2990779657801,13.7629984065452,NA,14.0891550125881
"232","F1044C1",232,11.2599795678762,13.9393457535502,NA,14.1162236140783
"233","F1044C1",233,10.2784999925242,14.114439501021,NA,14.1078895050171
"234","F1044C1",234,9.76845526083445,14.0431044158946,NA,14.0513174160528
"235","F1044C1",235,9.2191491165004,13.8159048033382,NA,14.0821474587758
"236","F1044C1",236,9.56572270678037,13.6474163889486,NA,14.1155582757084
"237","F1044C1",237,9.81640227290975,13.6610065063323,NA,14.0394652519804
"238","F1044C1",238,10.5095490527109,13.8328329699392,NA,14.1507795475589
"239","F1044C1",239,10.5335226589382,14.012096006143,NA,14.213066627568
"240","F1044C1",240,10.6865360183314,14.2240507030533,NA,14.2104520640295
"241","F1044C1",241,10.8697951265244,14.3431087589745,NA,14.2837007994274
"242","F1044C1",242,10.6500726687908,14.1018268451204,NA,14.367247975767
"243","F1044C1",243,10.4879434720125,13.7636042781888,NA,14.308078632172
"244","F1044C1",244,10.4487768034766,13.5318682927528,NA,14.3510096818199
"245","F1044C1",245,10.023870477263,13.6055654245482,NA,14.2505913916371
"246","F1044C1",246,9.2191491165004,13.7637658693769,NA,14.1848903229658
"247","F1044C1",247,NA,14.2237945588679,NA,14.1414773582405
"248","F1044C1",248,NA,14.635381083811,NA,14.0893324062571
"249","F1044C1",249,NA,14.9874451617571,NA,13.9841142766002
"250","F1044C1",250,NA,15.261945473802,NA,14.1138533389144
"251","F1044C1",251,NA,15.4311621132952,NA,14.1768696560451
"252","F1044C1",252,9.2191491165004,15.4922125619378,NA,14.1578072284658
"253","F1044C1",253,9.2191491165004,15.5945950708997,NA,14.2786471460593
"254","F1044C1",254,9.2191491165004,15.6715509037396,NA,14.3464898479909
"255","F1044C1",255,9.2191491165004,15.6708556592086,NA,14.259632661369
"256","F1044C1",256,9.2191491165004,15.6905783893829,NA,14.2623174129096
"257","F1044C1",257,9.2191491165004,15.6652569059678,NA,14.15451852303
"258","F1044C1",258,10.6054434776203,15.5944794157855,NA,14.0954252578108
"259","F1044C1",259,11.2663221991279,15.5006121116753,NA,14.0782721753026
"260","F1044C1",260,12.0404141746141,15.43036856759,NA,14.0599112322674
"261","F1044C1",261,12.6038918147471,15.29854140334,NA,13.9747771534185
"262","F1044C1",262,13.1447522523681,15.1536812922329,NA,14.1324685136004
"263","F1044C1",263,14.0816409546215,14.9412490637244,NA,14.1355695269477
"264","F1044C1",264,14.6746954157951,14.5719058101862,NA,14.1032408505595
"265","F1044C1",265,14.8427031756645,14.0991400711076,NA,14.1284994130907
"266","F1044C1",266,13.9662974880473,13.7149890248814,NA,14.22902544489
"267","F1044C1",267,13.6308233593461,13.507540356423,NA,14.1688744668612
"268","F1044C1",268,13.0702993971903,13.589080239938,NA,14.1974949890498
"269","F1044C1",269,12.8315934310202,13.8864763373224,NA,14.2327862098338
"270","F1044C1",270,12.8707157860453,14.274905214221,NA,14.2807763827004
"271","F1044C1",271,14.1952951276823,14.701893514046,NA,14.2832305374184
"272","F1044C1",272,14.3486666616561,15.0289518401001,NA,14.3185217582024
"273","F1044C1",273,14.7842090451788,15.2146949784847,NA,14.2452730228046
"274","F1044C1",274,15.0177299627075,15.387735263961,NA,14.2875349622048
"275","F1044C1",275,15.0423223086489,15.5481525783733,NA,14.2395447893381
"276","F1044C1",276,14.9307740897441,15.6031011029301,NA,14.2021021100911
"277","F1044C1",277,14.7829625437162,15.605407999826,NA,14.1836277321618
"278","F1044C1",278,14.2619312317733,15.4678333566658,NA,14.2343173515852
"279","F1044C1",279,13.9586000669971,15.2193663141483,NA,14.1459509150924
"280","F1044C1",280,13.8132473664738,14.9313315072456,NA,14.2117871956273
"281","F1044C1",281,13.3354072093027,14.4700321653874,NA,14.1502904583979
"282","F1044C1",282,12.9702289454934,14.0766778764424,NA,14.115112672508
"283","F1044C1",283,13.2318952581369,13.7871181281071,NA,14.115112672508
"284","F1044C1",284,13.2344105427992,13.4160819144521,NA,14.0500283151504
"285","F1044C1",285,13.2050001359433,13.0715286199519,NA,13.9470481286331
"286","F1044C1",286,13.7978583034924,13.2951346948569,NA,14.0435333903916
"287","F1044C1",287,14.4597842935411,13.5955862356648,NA,14.1140973742489
"288","F1044C1",288,14.7952547473364,13.9742623476893,NA,14.0985855407155
"289","F1044C1",289,15.1125912983088,14.5875400293342,NA,14.2126943203109
"290","F1044C1",290,15.0850336271823,15.2419095148556,NA,14.305672409243
"291","F1044C1",291,14.5999748742821,15.5223487495878,NA,14.2010231793601
"292","F1044C1",292,14.0246217223553,15.7056062560497,NA,14.2287403229849
"293","F1044C1",293,13.2750572203128,15.7568665726861,NA,14.1775539955603
"294","F1044C1",294,12.8863861958136,15.7204693504617,NA,14.1285295733225
"295","F1044C1",295,13.1630764575069,15.6684212159002,NA,14.1068868248355
"296","F1044C1",296,13.6268992445187,15.5590833085806,NA,14.1068868248355
"297","F1044C1",297,14.0705047167012,15.3985697074301,NA,14.0161533640799
"298","F1044C1",298,14.7108215423102,15.2311857703438,NA,14.1547823514631
"299","F1044C1",299,14.8403169389521,14.9747587765459,NA,14.2038067737009
"300","F1044C1",300,14.5911843483853,14.522720960912,NA,14.1920386550478
"301","F1044C1",301,14.6271014349811,14.2438200122243,NA,14.2495743964446
"302","F1044C1",302,14.7793729469847,13.9846136320999,NA,14.242026729718
"303","F1044C1",303,14.9394804705493,13.7765900836264,NA,14.1480257346311
"304","F1044C1",304,15.2690679744938,13.7146900698923,NA,14.2011665966946
"305","F1044C1",305,15.3801402859684,13.5797985090123,NA,14.1415993749026
"306","F1044C1",306,14.9757856966328,13.3943307165287,NA,14.0666613581079
"307","F1044C1",307,14.3955008387747,13.1816266235252,NA,14.128948438117
"308","F1044C1",308,13.5802548423231,13.0297408402842,NA,14.0153517150626
"309","F1044C1",309,12.9963408051165,12.1481507091301,NA,13.9375642635059
"310","F1044C1",310,12.7524920351852,11.7265517013034,NA,14.0861461380957
"311","F1044C1",311,12.6397044026501,11.1053250388564,NA,14.1702465744517
"312","F1044C1",312,12.6921767376396,11.0682202038437,NA,14.1463375250604
"313","F1044C1",313,12.9314267344313,11.6533693289781,NA,14.2849669611724
"314","F1044C1",314,12.6403688757007,11.8941635976163,NA,14.3037310811246
"315","F1044C1",315,11.9887500860004,11.9306273245224,NA,14.1989600494571
"316","F1044C1",316,11.7690276282668,12.265422428595,NA,14.192898643243
"317","F1044C1",317,11.4182242110528,11.9435351967795,NA,14.1211097956926
"318","F1044C1",318,11.1455632628083,11.5200985980571,NA,14.0786753293948
"319","F1044C1",319,11.6563434724035,11.4990267871525,NA,14.0930695917531
"320","F1044C1",320,12.0146955265525,11.3603973510405,NA,14.0572602639442
"321","F1044C1",321,11.9956334031534,11.0831388075716,NA,14.0238497482562
"322","F1044C1",322,12.0977989553822,10.7612503484052,NA,14.1713690686436
"323","F1044C1",323,12.146031554113,10.4823672265306,NA,14.2307153549795
"324","F1044C1",324,12.024433570619,10.1063480599782,NA,14.1942509239595
"325","F1044C1",325,12.5241734442266,10.2340551964855,NA,14.2604218323064
"326","F1044C1",326,13.0402171890437,10.3354212908709,NA,14.3251014923104
"327","F1044C1",327,13.3000744270814,10.7833615234617,NA,14.2362515513869
"328","F1044C1",328,12.7722626863527,10.7833615234617,NA,14.2415849250551
"329","F1044C1",329,12.726611393834,10.6100741803963,NA,14.2129654742935
"330","F1044C1",330,12.650924067163,10.6100741803963,NA,14.1544874236844
"331","F1044C1",331,12.4898707762262,10.3354212908709,NA,14.1647461109028
"332","F1044C1",332,12.1489201959603,10.1621344957309,NA,14.1470352150981
"333","F1044C1",333,12.5072714485912,10.3812561294069,NA,14.0672540292348
"334","F1044C1",334,12.6063355741925,10.6585154399712,NA,14.1791765950914
"335","F1044C1",335,12.5540625838921,10.475256855257,NA,14.2712816689108
"336","F1044C1",336,12.6514253107678,10.5928254406917,NA,14.2387777879861
"337","F1044C1",337,13.0596693390662,10.653618290569,NA,14.2233855478492
"338","F1044C1",338,13.3102226197809,10.4670806338915,NA,14.286719373181
"339","F1044C1",339,13.3739129561376,10.2360315737049,NA,14.1860145048458
"340","F1044C1",340,13.3913155438148,10.4670806338915,NA,14.1787410899746
"341","F1044C1",341,13.1448865213007,10.1782687607328,NA,14.0961719624267
"342","F1044C1",342,12.9199008317412,10.3633338229102,NA,14.1188381302677
"343","F1044C1",343,13.0162685164741,10.0860745123459,NA,14.0777490763089
"344","F1044C1",344,12.9494291050896,10.3868898455878,NA,14.0463119262752
"345","F1044C1",345,13.061351771952,10.3868898455878,NA,13.9149559050344
"346","F1044C1",346,13.5765273081999,10.7760717501586,NA,14.0664933146117
"347","F1044C1",347,14.0851622213691,10.417719564086,NA,14.0993535985218
"348","F1044C1",348,14.4622194884672,10.5563494385383,NA,14.125620868696
"349","F1044C1",349,14.6161228355676,10.3366269808047,NA,14.1810181070982
"350","F1044C1",350,14.6674412979409,10.417719856313,NA,14.2773856038099
"351","F1044C1",351,14.7338803032296,10.3057972623065,NA,14.2599832876184
"352","F1044C1",352,14.9049501499785,10.6949791668773,NA,14.3242239751341
"353","F1044C1",353,15.1654550789395,10.8674783302171,NA,14.3755098651442
"354","F1044C1",354,15.4665977338995,10.7661122358317,NA,14.4455502089113
"355","F1044C1",355,15.5030621296286,10.4914593463063,NA,14.4624620289494
"356","F1044C1",356,15.4023209017736,10.6313625888144,NA,14.4018721125018
"357","F1044C1",357,15.3140149204106,10.3181725511663,NA,14.3152081091765
"358","F1044C1",358,15.2172767730683,10.3181725511663,NA,14.2699836253804
"359","F1044C1",359,15.1486724528555,10.4195386455517,NA,14.2534061840717
"360","F1044C1",360,15.2580735581759,10.4195386455517,NA,14.174997626804
"361","F1044C1",361,15.3356959078896,10.140137306032,NA,14.1898194105886
"362","F1044C1",362,15.2445841430859,10.140137306032,NA,14.2507168928012
"363","F1044C1",363,14.9349140148463,9.93306126483821,NA,14.2415544732399
"364","F1044C1",364,14.3380533093505,9.83169517045283,NA,14.1815332356533
"365","F1044C1",365,13.7208572892015,9.77393272276437,NA,14.2572205109951
"366","F1044C1",366,13.3958822761625,9.77393272276437,NA,14.3245150462336
"367","F1044C1",367,13.3677661061888,9.65840782738745,NA,14.3630521203973
"368","F1044C1",368,13.524106312336,10.0049825135182,NA,14.3467834830664
"369","F1044C1",369,13.999509993777,NA,NA,14.3257116990314
"370","F1044C1",370,14.5769662226446,9.3118331412567,NA,14.3465096854481
"371","F1044C1",371,14.7305761958266,9.3118331412567,NA,14.3008578986966
"372","F1044C1",372,14.4671663900689,9.3118331412567,NA,14.2520621373146
