"","slidedFather","slidedMother","slidedPatient","slidedTherapist","video","frame_index"
"74",NA,NA,-6.52486977377523,-5.76974530770195,"F1044L1",74
"75",NA,NA,-6.56274845987439,-5.81810726670632,"F1044L1",75
"76",NA,NA,-6.51140124981157,-5.84558226110469,"F1044L1",76
"77",NA,NA,-6.59676717379777,-5.69853942333269,"F1044L1",77
"78",NA,NA,-7.057580591552,-5.83002699751968,"F1044L1",78
"79",NA,NA,-7.16255186688836,-5.82243043099961,"F1044L1",79
"80",NA,NA,-7.31478732469635,-5.90612193926865,"F1044L1",80
"81",NA,NA,-7.58901411811073,-5.93798164751126,"F1044L1",81
"82",NA,NA,-7.65762376049618,-5.93080544390877,"F1044L1",82
"83",NA,NA,-7.29725018479954,-5.69831271413063,"F1044L1",83
"84",NA,NA,-7.66409613044416,-5.68163420711709,"F1044L1",84
"85",NA,NA,-8.347517688972,-5.51513539943126,"F1044L1",85
"86",NA,NA,-8.70339331259741,-5.45156710242427,"F1044L1",86
"87",NA,NA,-8.8767754382781,-5.54967377663445,"F1044L1",87
