,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,MAEL048,0.025359010583
1,2,0.166666666667,MAEL048,0.146214084512
2,3,0.333333333333,MAEL048,0.0315363333029
3,4,0.5,MAEL048,0.149421016048
4,5,0.666666666667,MAEL048,0.0829507268405
5,6,0.833333333333,MAEL048,0.0318792200087
6,7,1.0,MAEL048,0.0551465817149
7,8,1.16666666667,MAEL048,0.00668530207924
8,9,1.33333333333,MAEL048,0.00344354419946
9,10,1.5,MAEL048,0.00663334769313
10,11,1.66666666667,MAEL048,0.040961865852
11,12,1.83333333333,MAEL048,0.000128593797309
12,13,2.0,MAEL048,0.0460021743538
13,14,2.16666666667,MAEL048,0.00891624524551
14,15,2.33333333333,MAEL048,0.0658756386051
15,16,2.5,MAEL048,0.000156884834588
16,17,2.66666666667,MAEL048,0.0554117391461
17,18,2.83333333333,MAEL048,0.0265128413146
18,19,3.0,MAEL048,0.0227015209233
19,20,3.16666666667,MAEL048,0.34425020459
20,21,3.33333333333,MAEL048,0.0306550303178
21,22,3.5,MAEL048,1.52098593775e-06
22,23,3.66666666667,MAEL048,0.000727618393792
23,24,3.83333333333,MAEL048,0.01300766473
24,25,4.0,MAEL048,0.105571626138
25,26,4.16666666667,MAEL048,0.0271338462229
26,27,4.33333333333,MAEL048,0.00905598238036
27,28,4.5,MAEL048,0.00222808409232
28,29,4.66666666667,MAEL048,5.327393816e-05
29,30,4.83333333333,MAEL048,0.000317384674246
30,31,5.0,MAEL048,0.116748357023
31,32,5.16666666667,MAEL048,0.023069863255
32,33,5.33333333333,MAEL048,0.0911857783257
33,34,5.5,MAEL048,0.109900736243
34,35,5.66666666667,MAEL048,0.0258720420959
35,36,5.83333333333,MAEL048,0.108063155289
36,37,6.0,MAEL048,0.0752327936154
37,38,6.16666666667,MAEL048,0.0319680265624
38,39,6.33333333333,MAEL048,0.0587650267066
39,40,6.5,MAEL048,0.0399815958648
40,41,6.66666666667,MAEL048,0.0864472987629
41,42,6.83333333333,MAEL048,0.00840296108652
42,43,7.0,MAEL048,0.0499825472916
43,44,7.16666666667,MAEL048,0.000161979654918
44,45,7.33333333333,MAEL048,0.023315397618
45,46,7.5,MAEL048,0.074047469187
46,47,7.66666666667,MAEL048,0.046613747595
47,48,7.83333333333,MAEL048,0.109533790106
48,49,8.0,MAEL048,0.00563802258265
49,50,8.16666666667,MAEL048,0.00655817185018
50,51,8.33333333333,MAEL048,0.186975419609
51,52,8.5,MAEL048,0.0780373982545
52,53,8.66666666667,MAEL048,0.045134581668
53,54,8.83333333333,MAEL048,0.00845064659388
54,55,9.0,MAEL048,0.00817741391699
55,56,9.16666666667,MAEL048,0.0137136276785
56,57,9.33333333333,MAEL048,0.0681561383711
57,58,9.5,MAEL048,0.00210493931611
58,59,9.66666666667,MAEL048,0.101550148276
59,60,9.83333333333,MAEL048,0.167444784993
60,61,10.0,MAEL048,0.0910328532047
61,62,10.1666666667,MAEL048,0.0297271115839
62,63,10.3333333333,MAEL048,0.00598511205679
63,64,10.5,MAEL048,0.034352001576
64,65,10.6666666667,MAEL048,0.121452554634
65,66,10.8333333333,MAEL048,0.000934531460227
66,67,11.0,MAEL048,0.0511764439319
67,68,11.1666666667,MAEL048,0.000356930467105
68,69,11.3333333333,MAEL048,0.0166349706089
69,70,11.5,MAEL048,0.17304039294
70,71,11.6666666667,MAEL048,0.00627226418474
71,72,11.8333333333,MAEL048,0.0592756401617
72,73,12.0,MAEL048,0.00485714280644
73,74,12.1666666667,MAEL048,0.00166601714953
74,75,12.3333333333,MAEL048,0.124683974673
75,76,12.5,MAEL048,0.0380642133515
76,77,12.6666666667,MAEL048,0.101013190517
77,78,12.8333333333,MAEL048,0.0651622262768
78,79,13.0,MAEL048,0.0736846539165
79,80,13.1666666667,MAEL048,6.3064389108e-05
80,81,13.3333333333,MAEL048,0.0459282104109
81,82,13.5,MAEL048,0.0422616777919
82,83,13.6666666667,MAEL048,0.455243357128
83,84,13.8333333333,MAEL048,0.00193331377243
84,85,14.0,MAEL048,0.000119118111213
85,86,14.1666666667,MAEL048,0.0134156895793
86,87,14.3333333333,MAEL048,0.0657901676157
87,88,14.5,MAEL048,0.0443695209066
88,89,14.6666666667,MAEL048,0.0742774336818
89,90,14.8333333333,MAEL048,0.0949036416555
90,91,15.0,MAEL048,0.328922389642
