,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,SOGA061,0.19399885685
1,2,0.166666666667,SOGA061,0.0213102348702
2,3,0.333333333333,SOGA061,0.47642682293
3,4,0.5,SOGA061,0.0160098304617
4,5,0.666666666667,SOGA061,0.0685606313194
5,6,0.833333333333,SOGA061,0.0243727458277
6,7,1.0,SOGA061,0.0178366853812
7,8,1.16666666667,SOGA061,0.00909580512043
8,9,1.33333333333,SOGA061,0.0646191698334
9,10,1.5,SOGA061,0.0999661615135
10,11,1.66666666667,SOGA061,0.122079918227
11,12,1.83333333333,SOGA061,0.103876674052
12,13,2.0,SOGA061,0.0297484447804
13,14,2.16666666667,SOGA061,0.0205648432554
14,15,2.33333333333,SOGA061,0.0714122323352
15,16,2.5,SOGA061,0.157892524381
16,17,2.66666666667,SOGA061,0.745280336894
17,18,2.83333333333,SOGA061,0.0984531451618
18,19,3.0,SOGA061,0.306233225577
19,20,3.16666666667,SOGA061,0.218008849571
20,21,3.33333333333,SOGA061,0.0251763187592
21,22,3.5,SOGA061,0.0115284655058
22,23,3.66666666667,SOGA061,0.0797684886606
23,24,3.83333333333,SOGA061,0.117265901497
24,25,4.0,SOGA061,0.0468483376106
25,26,4.16666666667,SOGA061,0.00712779361914
26,27,4.33333333333,SOGA061,0.0154772054355
27,28,4.5,SOGA061,0.0238376212291
28,29,4.66666666667,SOGA061,0.0367944031357
29,30,4.83333333333,SOGA061,0.0966531424708
30,31,5.0,SOGA061,0.121367346884
31,32,5.16666666667,SOGA061,6.9933732047e-05
32,33,5.33333333333,SOGA061,0.0357577945494
33,34,5.5,SOGA061,0.00309088972396
34,35,5.66666666667,SOGA061,0.222831927448
35,36,5.83333333333,SOGA061,0.0326593462925
36,37,6.0,SOGA061,0.0112937872451
37,38,6.16666666667,SOGA061,0.0580169734732
38,39,6.33333333333,SOGA061,7.24722833434e-06
39,40,6.5,SOGA061,0.172255170251
40,41,6.66666666667,SOGA061,0.0245277921461
41,42,6.83333333333,SOGA061,0.0306133199693
42,43,7.0,SOGA061,0.0104655397702
43,44,7.16666666667,SOGA061,0.0194117770425
44,45,7.33333333333,SOGA061,5.56906415354e-05
45,46,7.5,SOGA061,0.276016265068
46,47,7.66666666667,SOGA061,0.0200796396125
47,48,7.83333333333,SOGA061,0.0964299624163
48,49,8.0,SOGA061,0.0798608355329
49,50,8.16666666667,SOGA061,5.26232882825e-07
50,51,8.33333333333,SOGA061,0.0721163634631
51,52,8.5,SOGA061,0.161302779636
52,53,8.66666666667,SOGA061,0.000848102533706
53,54,8.83333333333,SOGA061,0.0963452960855
54,55,9.0,SOGA061,0.0217477062548
55,56,9.16666666667,SOGA061,0.0802803013471
56,57,9.33333333333,SOGA061,0.0101336339108
57,58,9.5,SOGA061,0.000937921298892
58,59,9.66666666667,SOGA061,0.0253729023422
59,60,9.83333333333,SOGA061,0.357292374424
60,61,10.0,SOGA061,0.0207915273276
61,62,10.1666666667,SOGA061,0.0843785952093
62,63,10.3333333333,SOGA061,0.123509831832
63,64,10.5,SOGA061,0.0670639671895
64,65,10.6666666667,SOGA061,0.00347018528277
65,66,10.8333333333,SOGA061,0.145587526782
66,67,11.0,SOGA061,0.154814160124
67,68,11.1666666667,SOGA061,0.0461539418306
68,69,11.3333333333,SOGA061,0.12828504929
69,70,11.5,SOGA061,0.0127552434253
70,71,11.6666666667,SOGA061,0.00330509286953
71,72,11.8333333333,SOGA061,0.231631363158
72,73,12.0,SOGA061,0.136763953453
73,74,12.1666666667,SOGA061,0.0141884203996
74,75,12.3333333333,SOGA061,0.00796141400958
75,76,12.5,SOGA061,0.000301527382784
76,77,12.6666666667,SOGA061,0.0522138300286
77,78,12.8333333333,SOGA061,0.0439269071185
78,79,13.0,SOGA061,0.201320768187
79,80,13.1666666667,SOGA061,0.0732018086895
80,81,13.3333333333,SOGA061,0.116492653622
81,82,13.5,SOGA061,0.144035785114
82,83,13.6666666667,SOGA061,0.000583320991575
83,84,13.8333333333,SOGA061,0.0643122197877
84,85,14.0,SOGA061,0.00787933056491
85,86,14.1666666667,SOGA061,0.0382176703498
86,87,14.3333333333,SOGA061,0.0640000014662
87,88,14.5,SOGA061,0.0272742245069
88,89,14.6666666667,SOGA061,0.0119597392817
89,90,14.8333333333,SOGA061,0.225369893168
90,91,15.0,SOGA061,0.00895061813575
91,92,15.1666666667,SOGA061,0.0610255286969
