,Interval,Time_min,video,SSI_mo_pa,SSI_mo_pa_th,SSI_mo_th,SSI_pa_th
0,1,0.0,F1044O2,0.0295255036841,0.175387658648,0.368539888619,0.0338360360572
1,2,0.166666666667,F1044O2,0.00806517836994,0.0674027321683,0.146833900549,0.00812718523043
2,3,0.333333333333,F1044O2,0.0050576393594,0.00760331114918,0.00465322133117,0.00885767095242
