,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,MIPH043,0.213447465421
1,2,0.0833333333333,MIPH043,0.0476188174034
2,3,0.166666666667,MIPH043,0.7123985979
3,4,0.25,MIPH043,0.0344635731834
4,5,0.333333333333,MIPH043,0.228210216652
5,6,0.416666666667,MIPH043,0.0043896920395
6,7,0.5,MIPH043,0.00845521567253
7,8,0.583333333333,MIPH043,0.00985965366103
8,9,0.666666666667,MIPH043,0.0226800141757
9,10,0.75,MIPH043,0.0895533961043
10,11,0.833333333333,MIPH043,0.0879308482632
11,12,0.916666666667,MIPH043,0.195997629947
12,13,1.0,MIPH043,0.000404515875944
13,14,1.08333333333,MIPH043,0.00737233776922
14,15,1.16666666667,MIPH043,0.0147175112542
15,16,1.25,MIPH043,0.0415278831776
16,17,1.33333333333,MIPH043,0.173302823613
17,18,1.41666666667,MIPH043,0.0451066391794
18,19,1.5,MIPH043,0.244268436744
19,20,1.58333333333,MIPH043,0.000802834807686
20,21,1.66666666667,MIPH043,0.0143518380223
21,22,1.75,MIPH043,0.0156243562966
22,23,1.83333333333,MIPH043,0.093657277672
23,24,1.91666666667,MIPH043,0.0170977118444
24,25,2.0,MIPH043,0.00468502046485
25,26,2.08333333333,MIPH043,0.259816988347
26,27,2.16666666667,MIPH043,0.028963804139
27,28,2.25,MIPH043,0.148166311865
28,29,2.33333333333,MIPH043,0.0191954833308
29,30,2.41666666667,MIPH043,0.0797875584763
30,31,2.5,MIPH043,0.0392778855634
31,32,2.58333333333,MIPH043,0.00677628469628
32,33,2.66666666667,MIPH043,0.0194913082225
33,34,2.75,MIPH043,0.0103709285205
34,35,2.83333333333,MIPH043,0.0643972511265
35,36,2.91666666667,MIPH043,0.000678410515437
36,37,3.0,MIPH043,0.0736630933208
37,38,3.08333333333,MIPH043,0.0447718133553
38,39,3.16666666667,MIPH043,0.0237326447203
39,40,3.25,MIPH043,0.043277575268
40,41,3.33333333333,MIPH043,0.0233649234034
41,42,3.41666666667,MIPH043,0.00609800402294
42,43,3.5,MIPH043,0.00189614563498
43,44,3.58333333333,MIPH043,0.0432411915885
44,45,3.66666666667,MIPH043,0.286636570206
45,46,3.75,MIPH043,0.132056246153
46,47,3.83333333333,MIPH043,0.12989875981
47,48,3.91666666667,MIPH043,0.0273239653721
48,49,4.0,MIPH043,0.0250776605591
49,50,4.08333333333,MIPH043,0.0241601032557
50,51,4.16666666667,MIPH043,0.0286085766622
51,52,4.25,MIPH043,0.00476702133479
52,53,4.33333333333,MIPH043,0.0584651708393
53,54,4.41666666667,MIPH043,0.523639717181
54,55,4.5,MIPH043,0.386784338293
55,56,4.58333333333,MIPH043,0.0963053850356
56,57,4.66666666667,MIPH043,0.251447991287
57,58,4.75,MIPH043,0.0160941611321
58,59,4.83333333333,MIPH043,0.101498357002
59,60,4.91666666667,MIPH043,0.0325420214085
60,61,5.0,MIPH043,0.00984613856901
61,62,5.08333333333,MIPH043,0.0341484195949
62,63,5.16666666667,MIPH043,0.0337328952947
63,64,5.25,MIPH043,0.00108417620196
