,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,BRLO041,0.807718402729
1,2,0.0833333333333,BRLO041,0.60838125524
2,3,0.166666666667,BRLO041,0.00734658595526
3,4,0.25,BRLO041,0.0551824700299
4,5,0.333333333333,BRLO041,0.0985937311802
5,6,0.416666666667,BRLO041,0.0793365388466
6,7,0.5,BRLO041,0.341178926317
7,8,0.583333333333,BRLO041,0.00102143419481
8,9,0.666666666667,BRLO041,0.0240619917726
9,10,0.75,BRLO041,0.0288349431753
10,11,0.833333333333,BRLO041,0.0231933369921
11,12,0.916666666667,BRLO041,0.0731351628978
12,13,1.0,BRLO041,0.00569437603413
13,14,1.08333333333,BRLO041,0.020644053363
14,15,1.16666666667,BRLO041,0.412757175545
15,16,1.25,BRLO041,0.0503681708859
16,17,1.33333333333,BRLO041,0.0165092685159
17,18,1.41666666667,BRLO041,0.293639469718
18,19,1.5,BRLO041,0.0647074910307
19,20,1.58333333333,BRLO041,0.00120958428849
20,21,1.66666666667,BRLO041,0.0585890624748
21,22,1.75,BRLO041,0.470627156613
22,23,1.83333333333,BRLO041,1.47305638443e-06
23,24,1.91666666667,BRLO041,0.0193552549544
24,25,2.0,BRLO041,0.0368314734505
25,26,2.08333333333,BRLO041,0.0216035077725
26,27,2.16666666667,BRLO041,0.0655856630012
27,28,2.25,BRLO041,0.144959281256
28,29,2.33333333333,BRLO041,0.156973296007
29,30,2.41666666667,BRLO041,0.0703579534375
30,31,2.5,BRLO041,0.0147615940363
31,32,2.58333333333,BRLO041,0.0317601351229
32,33,2.66666666667,BRLO041,0.137705613721
33,34,2.75,BRLO041,0.0523664881826
34,35,2.83333333333,BRLO041,0.00968063038683
35,36,2.91666666667,BRLO041,0.0863147838119
36,37,3.0,BRLO041,0.170707795137
37,38,3.08333333333,BRLO041,0.00168148958215
38,39,3.16666666667,BRLO041,0.00114353342151
39,40,3.25,BRLO041,0.0299321868053
40,41,3.33333333333,BRLO041,0.00670302394286
41,42,3.41666666667,BRLO041,0.0060821694803
42,43,3.5,BRLO041,0.0745731579102
43,44,3.58333333333,BRLO041,0.00277138902343
44,45,3.66666666667,BRLO041,0.00045631870325
45,46,3.75,BRLO041,0.0634217881474
46,47,3.83333333333,BRLO041,0.00410307399498
47,48,3.91666666667,BRLO041,0.0468856381806
48,49,4.0,BRLO041,0.073590972249
49,50,4.08333333333,BRLO041,0.0173506956053
50,51,4.16666666667,BRLO041,0.0877996007601
51,52,4.25,BRLO041,0.00104228722113
52,53,4.33333333333,BRLO041,0.00186499528255
53,54,4.41666666667,BRLO041,0.0120764791805
54,55,4.5,BRLO041,0.111661455662
55,56,4.58333333333,BRLO041,0.0915764931928
56,57,4.66666666667,BRLO041,0.124228827229
57,58,4.75,BRLO041,0.0163772576442
58,59,4.83333333333,BRLO041,0.164023018005
59,60,4.91666666667,BRLO041,0.0768161704927
60,61,5.0,BRLO041,0.0742628483347
61,62,5.08333333333,BRLO041,0.00586180717521
62,63,5.16666666667,BRLO041,0.000241335254498
63,64,5.25,BRLO041,0.146107279285
64,65,5.33333333333,BRLO041,0.145398053539
65,66,5.41666666667,BRLO041,0.0760199654296
66,67,5.5,BRLO041,0.0907368613287
67,68,5.58333333333,BRLO041,0.000272938483648
68,69,5.66666666667,BRLO041,0.135878220135
69,70,5.75,BRLO041,0.0938611142698
70,71,5.83333333333,BRLO041,0.0166095968696
71,72,5.91666666667,BRLO041,0.269285203405
72,73,6.0,BRLO041,0.0732396962601
73,74,6.08333333333,BRLO041,0.000947081086684
74,75,6.16666666667,BRLO041,0.0589928827997
75,76,6.25,BRLO041,0.236983127905
76,77,6.33333333333,BRLO041,0.000213732172313
77,78,6.41666666667,BRLO041,0.20187053159
78,79,6.5,BRLO041,0.344524589172
79,80,6.58333333333,BRLO041,0.0181054857964
80,81,6.66666666667,BRLO041,0.0475530454162
81,82,6.75,BRLO041,0.0112212663227
82,83,6.83333333333,BRLO041,0.0144247874556
83,84,6.91666666667,BRLO041,0.132055132086
84,85,7.0,BRLO041,0.00563506871994
85,86,7.08333333333,BRLO041,0.0387091535033
86,87,7.16666666667,BRLO041,0.066167793465
87,88,7.25,BRLO041,0.167265257195
88,89,7.33333333333,BRLO041,0.154534163788
89,90,7.41666666667,BRLO041,0.000777498266769
90,91,7.5,BRLO041,0.136926032341
91,92,7.58333333333,BRLO041,0.00408480712215
92,93,7.66666666667,BRLO041,0.5333953721
93,94,7.75,BRLO041,0.013655511706
94,95,7.83333333333,BRLO041,5.70936460531e-06
95,96,7.91666666667,BRLO041,0.237436094428
96,97,8.0,BRLO041,0.0016752300055
97,98,8.08333333333,BRLO041,0.0311715854426
98,99,8.16666666667,BRLO041,0.0248863790628
99,100,8.25,BRLO041,0.0160078145478
100,101,8.33333333333,BRLO041,0.432993218152
101,102,8.41666666667,BRLO041,0.0738733546458
102,103,8.5,BRLO041,0.191336656741
103,104,8.58333333333,BRLO041,0.241837591011
104,105,8.66666666667,BRLO041,0.406464754651
105,106,8.75,BRLO041,0.213429716365
106,107,8.83333333333,BRLO041,0.0447039279645
107,108,8.91666666667,BRLO041,0.00358013908411
108,109,9.0,BRLO041,0.169164043301
109,110,9.08333333333,BRLO041,0.0460144993872
110,111,9.16666666667,BRLO041,0.111917792423
111,112,9.25,BRLO041,0.00832030476898
112,113,9.33333333333,BRLO041,0.00527031396808
113,114,9.41666666667,BRLO041,0.00852367411205
114,115,9.5,BRLO041,0.00301536174845
115,116,9.58333333333,BRLO041,0.0619473934843
116,117,9.66666666667,BRLO041,0.0133903018085
117,118,9.75,BRLO041,0.0635458589697
118,119,9.83333333333,BRLO041,0.0390375535419
119,120,9.91666666667,BRLO041,0.0558394814493
120,121,10.0,BRLO041,0.0696000797801
121,122,10.0833333333,BRLO041,0.123309279466
122,123,10.1666666667,BRLO041,0.115237177111
123,124,10.25,BRLO041,0.0343134269006
124,125,10.3333333333,BRLO041,6.57740573895e-06
125,126,10.4166666667,BRLO041,0.0742541894364
126,127,10.5,BRLO041,0.0113900562786
127,128,10.5833333333,BRLO041,0.103118144308
128,129,10.6666666667,BRLO041,0.0431833110083
129,130,10.75,BRLO041,0.0908377005627
130,131,10.8333333333,BRLO041,0.135626240656
131,132,10.9166666667,BRLO041,0.272397694835
132,133,11.0,BRLO041,0.000287715380186
133,134,11.0833333333,BRLO041,0.0273173678241
134,135,11.1666666667,BRLO041,0.197935105443
135,136,11.25,BRLO041,0.00416857865692
136,137,11.3333333333,BRLO041,0.129389647039
137,138,11.4166666667,BRLO041,0.0297585056578
138,139,11.5,BRLO041,0.0970541770021
139,140,11.5833333333,BRLO041,0.0342778988985
140,141,11.6666666667,BRLO041,0.039212746015
141,142,11.75,BRLO041,0.0276433681532
142,143,11.8333333333,BRLO041,0.057416629065
143,144,11.9166666667,BRLO041,2.62569497375e-05
144,145,12.0,BRLO041,0.0847700625878
145,146,12.0833333333,BRLO041,0.108438953478
146,147,12.1666666667,BRLO041,0.0180488539352
147,148,12.25,BRLO041,0.0102645865365
148,149,12.3333333333,BRLO041,0.0931884517765
149,150,12.4166666667,BRLO041,0.132427697282
150,151,12.5,BRLO041,0.0227622049971
151,152,12.5833333333,BRLO041,0.449377875129
152,153,12.6666666667,BRLO041,0.125213594208
153,154,12.75,BRLO041,0.0101571774204
154,155,12.8333333333,BRLO041,0.35343234113
155,156,12.9166666667,BRLO041,0.0312585731755
156,157,13.0,BRLO041,0.0550290030772
157,158,13.0833333333,BRLO041,0.0181688782159
158,159,13.1666666667,BRLO041,0.00282637875697
159,160,13.25,BRLO041,0.00682853078975
160,161,13.3333333333,BRLO041,0.0162052306211
161,162,13.4166666667,BRLO041,0.0357213342289
162,163,13.5,BRLO041,0.0156769714101
163,164,13.5833333333,BRLO041,0.000105047094779
164,165,13.6666666667,BRLO041,0.0682555648804
165,166,13.75,BRLO041,0.00634564107608
166,167,13.8333333333,BRLO041,0.124016344128
167,168,13.9166666667,BRLO041,0.0525428079921
168,169,14.0,BRLO041,0.0880749475717
169,170,14.0833333333,BRLO041,0.00573754046085
170,171,14.1666666667,BRLO041,0.014871846227
171,172,14.25,BRLO041,0.0331937515492
172,173,14.3333333333,BRLO041,3.15778823322e-05
173,174,14.4166666667,BRLO041,0.0357244460432
174,175,14.5,BRLO041,0.0596958622234
175,176,14.5833333333,BRLO041,0.00054226271337
176,177,14.6666666667,BRLO041,0.0659953424701
177,178,14.75,BRLO041,0.0645154596029
178,179,14.8333333333,BRLO041,0.00552229526497
179,180,14.9166666667,BRLO041,0.0636311169251
180,181,15.0,BRLO041,0.0744455678482
181,182,15.0833333333,BRLO041,0.0741627046502
182,183,15.1666666667,BRLO041,0.0962093725574
183,184,15.25,BRLO041,0.0285128425569
184,185,15.3333333333,BRLO041,0.0984584374953
