,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,PELI020,0.00391964562113
1,2,0.0833333333333,PELI020,0.043923668493
2,3,0.166666666667,PELI020,0.0217926469684
3,4,0.25,PELI020,0.0428900725879
4,5,0.333333333333,PELI020,0.0336229462568
5,6,0.416666666667,PELI020,0.0195981654383
6,7,0.5,PELI020,0.0592214379812
7,8,0.583333333333,PELI020,0.0161935980509
8,9,0.666666666667,PELI020,0.0006600167763
9,10,0.75,PELI020,0.196003225642
10,11,0.833333333333,PELI020,0.604781536786
11,12,0.916666666667,PELI020,0.30772038683
12,13,1.0,PELI020,0.137395694794
13,14,1.08333333333,PELI020,0.00163335309004
14,15,1.16666666667,PELI020,0.0514413670757
15,16,1.25,PELI020,0.01243546552
16,17,1.33333333333,PELI020,0.0361740118434
17,18,1.41666666667,PELI020,0.127508112749
18,19,1.5,PELI020,0.00100850608701
19,20,1.58333333333,PELI020,0.014684902468
20,21,1.66666666667,PELI020,0.0631470922416
21,22,1.75,PELI020,0.0576862891919
22,23,1.83333333333,PELI020,0.00983333741936
23,24,1.91666666667,PELI020,0.0335560073925
24,25,2.0,PELI020,0.0272001343056
25,26,2.08333333333,PELI020,0.414388341315
26,27,2.16666666667,PELI020,0.0223292669324
27,28,2.25,PELI020,0.00103607557687
28,29,2.33333333333,PELI020,0.0703296613063
29,30,2.41666666667,PELI020,0.0193964216595
30,31,2.5,PELI020,0.19789857239
31,32,2.58333333333,PELI020,0.0092165643308
32,33,2.66666666667,PELI020,0.0948223523853
33,34,2.75,PELI020,0.284883296802
34,35,2.83333333333,PELI020,0.0209445011845
35,36,2.91666666667,PELI020,0.0141210497353
36,37,3.0,PELI020,0.0309388641535
37,38,3.08333333333,PELI020,0.0116008419417
38,39,3.16666666667,PELI020,0.0587493450973
39,40,3.25,PELI020,0.125717922353
40,41,3.33333333333,PELI020,0.0199051147662
41,42,3.41666666667,PELI020,0.214365425409
42,43,3.5,PELI020,0.0568171891517
43,44,3.58333333333,PELI020,0.107549607457
44,45,3.66666666667,PELI020,0.0241696554983
45,46,3.75,PELI020,0.331915557238
46,47,3.83333333333,PELI020,3.21256975178e-06
47,48,3.91666666667,PELI020,0.0166859722692
48,49,4.0,PELI020,0.00110170139249
49,50,4.08333333333,PELI020,0.00414324148439
50,51,4.16666666667,PELI020,0.0253379860577
51,52,4.25,PELI020,0.223572951086
52,53,4.33333333333,PELI020,0.0146434496715
53,54,4.41666666667,PELI020,0.141777997735
54,55,4.5,PELI020,0.328793720517
55,56,4.58333333333,PELI020,0.224456413511
56,57,4.66666666667,PELI020,0.123197561136
57,58,4.75,PELI020,0.00669458389105
58,59,4.83333333333,PELI020,0.067250998852
59,60,4.91666666667,PELI020,0.0551908655022
60,61,5.0,PELI020,0.0165492725736
61,62,5.08333333333,PELI020,0.2956972449
62,63,5.16666666667,PELI020,0.228152349532
63,64,5.25,PELI020,0.0267316530307
64,65,5.33333333333,PELI020,0.0186037543231
65,66,5.41666666667,PELI020,0.00426841546233
66,67,5.5,PELI020,0.0509351749057
67,68,5.58333333333,PELI020,0.0441946288768
68,69,5.66666666667,PELI020,0.00550948784326
69,70,5.75,PELI020,0.233645360216
70,71,5.83333333333,PELI020,0.0535414143864
71,72,5.91666666667,PELI020,0.0433403190484
72,73,6.0,PELI020,0.0429738162588
73,74,6.08333333333,PELI020,0.0281674778088
74,75,6.16666666667,PELI020,0.254135914099
75,76,6.25,PELI020,0.102816150736
76,77,6.33333333333,PELI020,0.0362232085944
77,78,6.41666666667,PELI020,0.0907893379637
78,79,6.5,PELI020,0.0175209004986
79,80,6.58333333333,PELI020,0.198094949471
80,81,6.66666666667,PELI020,0.0895579548214
81,82,6.75,PELI020,0.130520080625
82,83,6.83333333333,PELI020,4.88475997731e-05
83,84,6.91666666667,PELI020,0.0108946770607
84,85,7.0,PELI020,0.0978451797011
85,86,7.08333333333,PELI020,0.158978791571
86,87,7.16666666667,PELI020,0.0019888531788
87,88,7.25,PELI020,0.0216359966971
88,89,7.33333333333,PELI020,0.195718275172
89,90,7.41666666667,PELI020,0.0118809790054
90,91,7.5,PELI020,0.138058359218
91,92,7.58333333333,PELI020,0.0510393682181
92,93,7.66666666667,PELI020,0.178064060022
93,94,7.75,PELI020,0.0967257826487
94,95,7.83333333333,PELI020,0.0181563896162
95,96,7.91666666667,PELI020,0.16830326476
96,97,8.0,PELI020,0.0186000501093
97,98,8.08333333333,PELI020,0.000256071143329
98,99,8.16666666667,PELI020,0.164561001669
99,100,8.25,PELI020,0.0165230801924
100,101,8.33333333333,PELI020,0.016676653623
101,102,8.41666666667,PELI020,0.0105329000074
102,103,8.5,PELI020,0.0167279063499
103,104,8.58333333333,PELI020,0.0663706602559
104,105,8.66666666667,PELI020,0.0985984758143
105,106,8.75,PELI020,0.242703814554
106,107,8.83333333333,PELI020,0.016326022958
107,108,8.91666666667,PELI020,0.310611367467
108,109,9.0,PELI020,0.0864900183851
109,110,9.08333333333,PELI020,0.00095514599824
110,111,9.16666666667,PELI020,0.074152783131
111,112,9.25,PELI020,0.209620870969
112,113,9.33333333333,PELI020,0.139556679922
113,114,9.41666666667,PELI020,0.0175440753035
114,115,9.5,PELI020,0.00296468417718
115,116,9.58333333333,PELI020,0.0812796745714
116,117,9.66666666667,PELI020,0.0108465185228
117,118,9.75,PELI020,0.00947900864316
118,119,9.83333333333,PELI020,0.136518830365
119,120,9.91666666667,PELI020,0.00661797702876
120,121,10.0,PELI020,0.0641673067071
