,Interval,Time_min,video,SSI_mo_ch
117,118,9.75,BEAM031,0.233136197061
118,119,9.83333333333,BEAM031,0.101824029147
119,120,9.91666666667,BEAM031,0.0248566988534
120,121,10.0,BEAM031,0.142840071878
121,122,10.0833333333,BEAM031,0.0422893305923
122,123,10.1666666667,BEAM031,0.472854841625
123,124,10.25,BEAM031,0.287933333372
124,125,10.3333333333,BEAM031,0.0562203262981
125,126,10.4166666667,BEAM031,0.064370022069
126,127,10.5,BEAM031,0.373319519027
127,128,10.5833333333,BEAM031,0.0619098192415
128,129,10.6666666667,BEAM031,0.310644433859
129,130,10.75,BEAM031,0.0164667639944
130,131,10.8333333333,BEAM031,0.334250093161
131,132,10.9166666667,BEAM031,0.486613718902
132,133,11.0,BEAM031,0.132328191938
133,134,11.0833333333,BEAM031,0.00265319769333
134,135,11.1666666667,BEAM031,0.0931979430449
135,136,11.25,BEAM031,0.0905278707424
136,137,11.3333333333,BEAM031,0.0132052044614
137,138,11.4166666667,BEAM031,0.0237458016159
138,139,11.5,BEAM031,0.0958377732997
139,140,11.5833333333,BEAM031,0.0899224420214
140,141,11.6666666667,BEAM031,0.0174321268234
141,142,11.75,BEAM031,0.223299029914
142,143,11.8333333333,BEAM031,2.23995193727e-05
143,144,11.9166666667,BEAM031,0.00177890623106
144,145,12.0,BEAM031,1.46300268677e-05
145,146,12.0833333333,BEAM031,0.0039569054389
146,147,12.1666666667,BEAM031,0.00198658893517
147,148,12.25,BEAM031,0.0635199931738
148,149,12.3333333333,BEAM031,0.120233013142
149,150,12.4166666667,BEAM031,0.236880476853
150,151,12.5,BEAM031,0.0312882490592
151,152,12.5833333333,BEAM031,0.0602625894999
152,153,12.6666666667,BEAM031,0.0790640861943
153,154,12.75,BEAM031,0.264858542775
154,155,12.8333333333,BEAM031,0.203424900368
155,156,12.9166666667,BEAM031,0.416389039803
156,157,13.0,BEAM031,0.0111479790576
157,158,13.0833333333,BEAM031,0.000377551403288
158,159,13.1666666667,BEAM031,0.111992987784
159,160,13.25,BEAM031,0.00601805948623
160,161,13.3333333333,BEAM031,0.0986229326604
161,162,13.4166666667,BEAM031,0.0646952040365
162,163,13.5,BEAM031,0.0675672828654
163,164,13.5833333333,BEAM031,0.101647736868
164,165,13.6666666667,BEAM031,0.00119043758415
165,166,13.75,BEAM031,0.0307777979011
166,167,13.8333333333,BEAM031,0.0260952514508
167,168,13.9166666667,BEAM031,0.00469085385974
168,169,14.0,BEAM031,0.00172490144997
169,170,14.0833333333,BEAM031,0.00409246225438
170,171,14.1666666667,BEAM031,0.0259696848104
171,172,14.25,BEAM031,0.110000489211
172,173,14.3333333333,BEAM031,0.0724260820839
173,174,14.4166666667,BEAM031,0.0823929649478
174,175,14.5,BEAM031,0.632837605293
175,176,14.5833333333,BEAM031,0.0371385028578
176,177,14.6666666667,BEAM031,0.147746968967
177,178,14.75,BEAM031,0.0146895598495
178,179,14.8333333333,BEAM031,0.209428744878
179,180,14.9166666667,BEAM031,0.023611684565
180,181,15.0,BEAM031,0.100134469124
181,182,15.0833333333,BEAM031,0.423222738135
182,183,15.1666666667,BEAM031,0.0126357473738
