,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,BALU062,0.156795211102
1,2,0.0833333333333,BALU062,0.0699537511762
2,3,0.166666666667,BALU062,0.130302521002
3,4,0.25,BALU062,0.0559535108854
4,5,0.333333333333,BALU062,0.0625026594934
5,6,0.416666666667,BALU062,0.0321050736237
6,7,0.5,BALU062,0.199782258258
7,8,0.583333333333,BALU062,0.0718390131397
8,9,0.666666666667,BALU062,0.157206518353
9,10,0.75,BALU062,0.0668591684413
10,11,0.833333333333,BALU062,0.0274225699869
11,12,0.916666666667,BALU062,0.203828228422
12,13,1.0,BALU062,0.000655961557172
13,14,1.08333333333,BALU062,0.146777437
14,15,1.16666666667,BALU062,0.233477340498
15,16,1.25,BALU062,0.00116672933301
16,17,1.33333333333,BALU062,0.00623434628048
17,18,1.41666666667,BALU062,0.103920279137
18,19,1.5,BALU062,0.00521458807408
19,20,1.58333333333,BALU062,0.00670830861974
20,21,1.66666666667,BALU062,0.0155228978612
21,22,1.75,BALU062,0.238883723833
22,23,1.83333333333,BALU062,0.00536411375801
23,24,1.91666666667,BALU062,0.0874158403947
24,25,2.0,BALU062,0.0102013906734
25,26,2.08333333333,BALU062,0.0395690288602
26,27,2.16666666667,BALU062,0.0853319410762
27,28,2.25,BALU062,0.0346279647644
28,29,2.33333333333,BALU062,0.105250394286
29,30,2.41666666667,BALU062,0.0877108210763
30,31,2.5,BALU062,0.000421620818547
31,32,2.58333333333,BALU062,0.254062957547
32,33,2.66666666667,BALU062,0.0170358043936
33,34,2.75,BALU062,0.0545719104102
34,35,2.83333333333,BALU062,0.0426710390142
35,36,2.91666666667,BALU062,0.00368044878166
36,37,3.0,BALU062,0.203849909086
37,38,3.08333333333,BALU062,0.0053877282496
38,39,3.16666666667,BALU062,0.253365810192
39,40,3.25,BALU062,0.151581703946
40,41,3.33333333333,BALU062,0.0156683106665
41,42,3.41666666667,BALU062,0.207742937225
42,43,3.5,BALU062,0.031788842762
43,44,3.58333333333,BALU062,0.123586369607
44,45,3.66666666667,BALU062,0.0208954164546
45,46,3.75,BALU062,0.00685662914415
46,47,3.83333333333,BALU062,0.133554827737
47,48,3.91666666667,BALU062,0.346081938663
48,49,4.0,BALU062,0.0104405969246
49,50,4.08333333333,BALU062,0.00483861765829
50,51,4.16666666667,BALU062,0.00213413382285
51,52,4.25,BALU062,0.32455209727
52,53,4.33333333333,BALU062,0.0466836000127
53,54,4.41666666667,BALU062,0.0595931028654
54,55,4.5,BALU062,0.0818740039287
55,56,4.58333333333,BALU062,0.207270286549
56,57,4.66666666667,BALU062,0.0615378819392
57,58,4.75,BALU062,0.00538164536879
58,59,4.83333333333,BALU062,0.0121611183611
59,60,4.91666666667,BALU062,2.58167063594e-06
60,61,5.0,BALU062,3.08252583493e-05
61,62,5.08333333333,BALU062,0.00612885738875
62,63,5.16666666667,BALU062,0.0699240206007
63,64,5.25,BALU062,0.110430146671
64,65,5.33333333333,BALU062,0.162537373562
65,66,5.41666666667,BALU062,0.0954418392821
66,67,5.5,BALU062,0.00174479909944
67,68,5.58333333333,BALU062,0.0402563840397
68,69,5.66666666667,BALU062,0.0593463721111
69,70,5.75,BALU062,0.00489757980258
70,71,5.83333333333,BALU062,0.158859946272
71,72,5.91666666667,BALU062,0.218329916012
72,73,6.0,BALU062,0.0990870418236
73,74,6.08333333333,BALU062,0.152526101492
74,75,6.16666666667,BALU062,0.259930949899
75,76,6.25,BALU062,0.202081106916
76,77,6.33333333333,BALU062,0.00449387759369
77,78,6.41666666667,BALU062,0.120721151153
78,79,6.5,BALU062,0.207941036154
79,80,6.58333333333,BALU062,0.00382507013848
80,81,6.66666666667,BALU062,0.00196933141312
81,82,6.75,BALU062,0.0118448916603
82,83,6.83333333333,BALU062,0.0123052427881
83,84,6.91666666667,BALU062,0.274025730411
84,85,7.0,BALU062,0.0673333067019
85,86,7.08333333333,BALU062,0.00822020567741
86,87,7.16666666667,BALU062,0.00479863324992
87,88,7.25,BALU062,0.000300685291355
88,89,7.33333333333,BALU062,0.01928230009
89,90,7.41666666667,BALU062,0.0486797947939
90,91,7.5,BALU062,0.0136878923338
91,92,7.58333333333,BALU062,0.0130213910377
92,93,7.66666666667,BALU062,0.273856192543
93,94,7.75,BALU062,0.000888260431394
94,95,7.83333333333,BALU062,0.0787875702901
95,96,7.91666666667,BALU062,3.06876012157e-06
96,97,8.0,BALU062,0.0602191970208
97,98,8.08333333333,BALU062,0.041358402184
98,99,8.16666666667,BALU062,0.0197865399776
99,100,8.25,BALU062,0.0812407421766
100,101,8.33333333333,BALU062,0.173862789392
101,102,8.41666666667,BALU062,0.132945789114
102,103,8.5,BALU062,0.00221970817017
103,104,8.58333333333,BALU062,0.00613227340346
104,105,8.66666666667,BALU062,0.592633870318
105,106,8.75,BALU062,0.105543703329
106,107,8.83333333333,BALU062,0.264749505631
107,108,8.91666666667,BALU062,0.071968730971
108,109,9.0,BALU062,0.145464403821
109,110,9.08333333333,BALU062,0.00496769263491
110,111,9.16666666667,BALU062,0.032652282038
111,112,9.25,BALU062,0.0863625536611
112,113,9.33333333333,BALU062,0.00106717288828
113,114,9.41666666667,BALU062,0.0888157080584
114,115,9.5,BALU062,0.0156158493783
115,116,9.58333333333,BALU062,0.0289743862553
116,117,9.66666666667,BALU062,0.0570000622986
117,118,9.75,BALU062,0.0473575718684
118,119,9.83333333333,BALU062,0.299203253486
119,120,9.91666666667,BALU062,0.0817043898364
120,121,10.0,BALU062,0.0888273960564
121,122,10.0833333333,BALU062,0.040217644582
122,123,10.1666666667,BALU062,0.0183956612616
123,124,10.25,BALU062,0.0472017553917
124,125,10.3333333333,BALU062,0.0252460710206
125,126,10.4166666667,BALU062,0.183427925908
126,127,10.5,BALU062,0.00611473439001
127,128,10.5833333333,BALU062,0.109409462107
128,129,10.6666666667,BALU062,0.0807244530064
129,130,10.75,BALU062,0.00978557200738
130,131,10.8333333333,BALU062,0.00327657114942
131,132,10.9166666667,BALU062,0.0858478734842
132,133,11.0,BALU062,0.000161297082965
133,134,11.0833333333,BALU062,0.0791192894823
134,135,11.1666666667,BALU062,0.089542150361
135,136,11.25,BALU062,0.00206147541025
136,137,11.3333333333,BALU062,0.0011586696927
137,138,11.4166666667,BALU062,0.119387544366
138,139,11.5,BALU062,0.125491676512
139,140,11.5833333333,BALU062,0.00265219805018
140,141,11.6666666667,BALU062,0.00065237940943
141,142,11.75,BALU062,0.0143224143036
142,143,11.8333333333,BALU062,0.251625291118
143,144,11.9166666667,BALU062,0.118098511014
144,145,12.0,BALU062,0.12248623797
145,146,12.0833333333,BALU062,0.0665003494573
146,147,12.1666666667,BALU062,1.45124686161e-05
147,148,12.25,BALU062,0.00210891084764
148,149,12.3333333333,BALU062,0.0948242729622
149,150,12.4166666667,BALU062,0.0367332699259
150,151,12.5,BALU062,0.0880390103615
151,152,12.5833333333,BALU062,0.156938248697
152,153,12.6666666667,BALU062,0.00178305678184
153,154,12.75,BALU062,0.110869348974
154,155,12.8333333333,BALU062,0.0533779125999
155,156,12.9166666667,BALU062,0.208898468588
156,157,13.0,BALU062,0.0436442232385
157,158,13.0833333333,BALU062,0.0464603480065
158,159,13.1666666667,BALU062,0.0336453052604
159,160,13.25,BALU062,0.0760784058755
160,161,13.3333333333,BALU062,0.00617553535164
161,162,13.4166666667,BALU062,0.268041627429
162,163,13.5,BALU062,0.0983480896279
163,164,13.5833333333,BALU062,0.0208641044683
164,165,13.6666666667,BALU062,0.184673458429
165,166,13.75,BALU062,0.0538324239469
166,167,13.8333333333,BALU062,0.0233204440729
167,168,13.9166666667,BALU062,0.0203328210387
168,169,14.0,BALU062,0.0405797167739
169,170,14.0833333333,BALU062,0.0490071592958
170,171,14.1666666667,BALU062,0.139258393474
171,172,14.25,BALU062,0.0649334371121
172,173,14.3333333333,BALU062,0.000160939317174
173,174,14.4166666667,BALU062,0.000228172595369
174,175,14.5,BALU062,0.0182146856116
175,176,14.5833333333,BALU062,0.0848787734055
176,177,14.6666666667,BALU062,0.0131853574154
177,178,14.75,BALU062,0.437292492881
178,179,14.8333333333,BALU062,0.0761405690547
179,180,14.9166666667,BALU062,0.0449786650427
180,181,15.0,BALU062,0.0278965335347
181,182,15.0833333333,BALU062,0.0143421328932
182,183,15.1666666667,BALU062,0.0106531884801
183,184,15.25,BALU062,0.0504806168727
184,185,15.3333333333,BALU062,0.0448992008197
