,Interval,Time_min,video,SSI_mo_ch
68,69,5.66666666667,TIUG032,0.135642374716
69,70,5.75,TIUG032,0.0392238020724
70,71,5.83333333333,TIUG032,0.047983434901
71,72,5.91666666667,TIUG032,0.355562798741
72,73,6.0,TIUG032,0.328344092129
73,74,6.08333333333,TIUG032,0.0875949006248
74,75,6.16666666667,TIUG032,0.00231830019121
75,76,6.25,TIUG032,0.0510740284916
76,77,6.33333333333,TIUG032,0.00152934440352
77,78,6.41666666667,TIUG032,0.0805443413447
78,79,6.5,TIUG032,0.00897060167332
79,80,6.58333333333,TIUG032,0.0225334697457
80,81,6.66666666667,TIUG032,0.0530048408198
81,82,6.75,TIUG032,0.0839507154153
82,83,6.83333333333,TIUG032,0.00208770371911
83,84,6.91666666667,TIUG032,0.00147685122635
84,85,7.0,TIUG032,3.10539394534e-05
85,86,7.08333333333,TIUG032,0.000371601123419
86,87,7.16666666667,TIUG032,0.0227793941211
87,88,7.25,TIUG032,0.00863421670387
88,89,7.33333333333,TIUG032,0.0782310541989
89,90,7.41666666667,TIUG032,0.332719293379
90,91,7.5,TIUG032,0.00848959831123
91,92,7.58333333333,TIUG032,0.00198254361061
92,93,7.66666666667,TIUG032,0.00125912988187
93,94,7.75,TIUG032,0.0648735987612
94,95,7.83333333333,TIUG032,0.0898786007761
95,96,7.91666666667,TIUG032,0.0205152660277
96,97,8.0,TIUG032,0.00129341242987
97,98,8.08333333333,TIUG032,0.00959959418684
98,99,8.16666666667,TIUG032,0.310565040335
99,100,8.25,TIUG032,0.00719694171756
100,101,8.33333333333,TIUG032,0.0665864116622
101,102,8.41666666667,TIUG032,0.00266314876666
102,103,8.5,TIUG032,0.314058969
103,104,8.58333333333,TIUG032,0.0221967626426
104,105,8.66666666667,TIUG032,0.000755561479651
105,106,8.75,TIUG032,0.088814599616
106,107,8.83333333333,TIUG032,0.000672302786329
107,108,8.91666666667,TIUG032,0.000122278765491
108,109,9.0,TIUG032,0.0266860914183
109,110,9.08333333333,TIUG032,0.0227119422699
110,111,9.16666666667,TIUG032,0.0253602292801
111,112,9.25,TIUG032,0.0157245374566
112,113,9.33333333333,TIUG032,0.547880677461
113,114,9.41666666667,TIUG032,0.0339261328297
114,115,9.5,TIUG032,0.000619358990703
115,116,9.58333333333,TIUG032,0.0305100456481
116,117,9.66666666667,TIUG032,1.91472426159e-06
117,118,9.75,TIUG032,0.553784044136
118,119,9.83333333333,TIUG032,0.0419524247473
119,120,9.91666666667,TIUG032,0.00977306913187
120,121,10.0,TIUG032,0.0773508610736
121,122,10.0833333333,TIUG032,0.0196652727604
122,123,10.1666666667,TIUG032,0.00293626948308
123,124,10.25,TIUG032,0.0142240051223
124,125,10.3333333333,TIUG032,0.0426732644014
125,126,10.4166666667,TIUG032,0.540371934005
126,127,10.5,TIUG032,0.153986040247
127,128,10.5833333333,TIUG032,0.0547353100622
128,129,10.6666666667,TIUG032,0.180244824806
129,130,10.75,TIUG032,0.000854083427509
130,131,10.8333333333,TIUG032,0.00239166791433
131,132,10.9166666667,TIUG032,0.160757170344
132,133,11.0,TIUG032,0.210452261613
133,134,11.0833333333,TIUG032,0.0489726584589
134,135,11.1666666667,TIUG032,0.177858637876
135,136,11.25,TIUG032,0.160423221221
136,137,11.3333333333,TIUG032,0.00120442419569
137,138,11.4166666667,TIUG032,0.00318790700988
138,139,11.5,TIUG032,0.0103789603123
139,140,11.5833333333,TIUG032,0.0189263996389
140,141,11.6666666667,TIUG032,0.018627735048
141,142,11.75,TIUG032,0.220226613119
142,143,11.8333333333,TIUG032,0.00180486269289
143,144,11.9166666667,TIUG032,0.0620576562254
144,145,12.0,TIUG032,0.150481826179
145,146,12.0833333333,TIUG032,0.0830049695551
146,147,12.1666666667,TIUG032,0.120327314232
147,148,12.25,TIUG032,0.0331227771775
148,149,12.3333333333,TIUG032,0.0310101822915
149,150,12.4166666667,TIUG032,0.123424445994
150,151,12.5,TIUG032,0.0107573920075
151,152,12.5833333333,TIUG032,0.396719608695
152,153,12.6666666667,TIUG032,0.0010750198532
153,154,12.75,TIUG032,0.00416660182133
154,155,12.8333333333,TIUG032,0.154867554075
155,156,12.9166666667,TIUG032,0.153750469137
156,157,13.0,TIUG032,0.00368063068039
157,158,13.0833333333,TIUG032,0.0298830261467
158,159,13.1666666667,TIUG032,0.0198773230185
159,160,13.25,TIUG032,0.0399455160656
160,161,13.3333333333,TIUG032,0.0478578946561
161,162,13.4166666667,TIUG032,0.0148894225643
162,163,13.5,TIUG032,0.0061436745375
163,164,13.5833333333,TIUG032,0.0158340608913
164,165,13.6666666667,TIUG032,0.0567846219783
165,166,13.75,TIUG032,0.125824267982
166,167,13.8333333333,TIUG032,0.0723996776648
167,168,13.9166666667,TIUG032,0.165912580916
168,169,14.0,TIUG032,0.00491422921344
169,170,14.0833333333,TIUG032,0.0455539728878
170,171,14.1666666667,TIUG032,0.0294379278408
171,172,14.25,TIUG032,0.0653760733763
172,173,14.3333333333,TIUG032,0.0271301308511
173,174,14.4166666667,TIUG032,5.24273415169e-05
174,175,14.5,TIUG032,0.0489673685772
175,176,14.5833333333,TIUG032,0.126471917389
176,177,14.6666666667,TIUG032,0.12001806051
177,178,14.75,TIUG032,0.351924417215
178,179,14.8333333333,TIUG032,0.00434195140172
179,180,14.9166666667,TIUG032,0.0174251670141
180,181,15.0,TIUG032,0.0101248487135
181,182,15.0833333333,TIUG032,0.0690236862196
182,183,15.1666666667,TIUG032,0.000618325484187
183,184,15.25,TIUG032,0.00308234832294
184,185,15.3333333333,TIUG032,0.0987161614152
185,186,15.4166666667,TIUG032,0.00458770655982
186,187,15.5,TIUG032,8.86166028633e-05
187,188,15.5833333333,TIUG032,0.00846925638771
188,189,15.6666666667,TIUG032,0.0474401707834
189,190,15.75,TIUG032,0.0551931402165
190,191,15.8333333333,TIUG032,0.286187625899
191,192,15.9166666667,TIUG032,0.00237072890098
