,Interval,Time_min,video,SSI_mo_ch
0,1,0.0,GROP039,8.30401331064e-05
1,2,0.0833333333333,GROP039,0.0966363461553
2,3,0.166666666667,GROP039,0.00997201976018
3,4,0.25,GROP039,0.0293009098748
4,5,0.333333333333,GROP039,0.00591066519521
5,6,0.416666666667,GROP039,0.203363009369
6,7,0.5,GROP039,0.0364192830376
7,8,0.583333333333,GROP039,0.162085090133
8,9,0.666666666667,GROP039,0.049666488508
9,10,0.75,GROP039,7.82290772161e-08
10,11,0.833333333333,GROP039,0.045945010586
11,12,0.916666666667,GROP039,0.0251248475491
12,13,1.0,GROP039,0.211232812644
13,14,1.08333333333,GROP039,0.00997369315805
14,15,1.16666666667,GROP039,0.0651502094139
15,16,1.25,GROP039,0.00127800650757
16,17,1.33333333333,GROP039,0.0895191018173
17,18,1.41666666667,GROP039,0.1408173589
18,19,1.5,GROP039,0.0362140574313
19,20,1.58333333333,GROP039,0.00573718056199
20,21,1.66666666667,GROP039,0.128975325889
21,22,1.75,GROP039,0.0304860668542
22,23,1.83333333333,GROP039,0.00706840804135
23,24,1.91666666667,GROP039,0.0623817294008
24,25,2.0,GROP039,0.640002818829
25,26,2.08333333333,GROP039,0.00425973732781
26,27,2.16666666667,GROP039,0.023069576482
27,28,2.25,GROP039,0.0125624665629
28,29,2.33333333333,GROP039,0.0138075027605
29,30,2.41666666667,GROP039,0.635725415663
30,31,2.5,GROP039,0.00978206282965
31,32,2.58333333333,GROP039,0.111349183369
32,33,2.66666666667,GROP039,0.0113979913532
33,34,2.75,GROP039,0.0672232668114
34,35,2.83333333333,GROP039,0.0503796849748
35,36,2.91666666667,GROP039,0.0450226238453
36,37,3.0,GROP039,0.000129921073764
37,38,3.08333333333,GROP039,0.0477846121711
38,39,3.16666666667,GROP039,0.000172616453523
39,40,3.25,GROP039,0.471411902217
40,41,3.33333333333,GROP039,0.232835857596
41,42,3.41666666667,GROP039,0.0985686578831
42,43,3.5,GROP039,0.011035509056
43,44,3.58333333333,GROP039,0.0298083308066
44,45,3.66666666667,GROP039,0.210773824123
45,46,3.75,GROP039,0.0646801326854
46,47,3.83333333333,GROP039,0.626777087951
47,48,3.91666666667,GROP039,0.00621343354609
48,49,4.0,GROP039,0.0578715004221
49,50,4.08333333333,GROP039,0.0210986011322
50,51,4.16666666667,GROP039,0.104467250198
51,52,4.25,GROP039,0.12542648393
52,53,4.33333333333,GROP039,0.00839696187183
53,54,4.41666666667,GROP039,0.0349678267963
54,55,4.5,GROP039,0.00128463086928
55,56,4.58333333333,GROP039,0.219339577056
56,57,4.66666666667,GROP039,0.0311744846564
57,58,4.75,GROP039,0.000384438664277
58,59,4.83333333333,GROP039,0.0153161470766
59,60,4.91666666667,GROP039,0.000442082359051
60,61,5.0,GROP039,0.000304993324803
61,62,5.08333333333,GROP039,0.148323992403
62,63,5.16666666667,GROP039,0.273576249739
63,64,5.25,GROP039,0.228327381951
64,65,5.33333333333,GROP039,0.00262181922946
65,66,5.41666666667,GROP039,0.652854476375
66,67,5.5,GROP039,0.32092358711
67,68,5.58333333333,GROP039,0.318530443624
68,69,5.66666666667,GROP039,0.00314281287845
69,70,5.75,GROP039,0.0655940765034
70,71,5.83333333333,GROP039,0.198471144374
71,72,5.91666666667,GROP039,0.0889379986542
72,73,6.0,GROP039,0.0431755357446
73,74,6.08333333333,GROP039,0.140940712845
74,75,6.16666666667,GROP039,0.00929718414656
75,76,6.25,GROP039,0.00549332729258
76,77,6.33333333333,GROP039,0.0411033645169
77,78,6.41666666667,GROP039,0.0145108397235
78,79,6.5,GROP039,0.0289751028802
79,80,6.58333333333,GROP039,0.0549680821202
80,81,6.66666666667,GROP039,0.100631571478
81,82,6.75,GROP039,0.0511947749407
82,83,6.83333333333,GROP039,0.0694628999507
83,84,6.91666666667,GROP039,0.0946529231655
84,85,7.0,GROP039,0.0782158789911
85,86,7.08333333333,GROP039,0.0472251853579
86,87,7.16666666667,GROP039,0.0187216558798
87,88,7.25,GROP039,0.0878420784646
88,89,7.33333333333,GROP039,0.031265939449
89,90,7.41666666667,GROP039,0.0332195355202
90,91,7.5,GROP039,0.000199114592444
91,92,7.58333333333,GROP039,0.0541799604999
92,93,7.66666666667,GROP039,0.00500001306793
93,94,7.75,GROP039,0.194232419046
94,95,7.83333333333,GROP039,0.00755895227002
95,96,7.91666666667,GROP039,0.157859749484
96,97,8.0,GROP039,0.0112538905291
97,98,8.08333333333,GROP039,0.271933651536
98,99,8.16666666667,GROP039,0.176250547916
99,100,8.25,GROP039,0.0108666566854
100,101,8.33333333333,GROP039,0.000605644644511
101,102,8.41666666667,GROP039,0.0228086713293
102,103,8.5,GROP039,0.307249268551
103,104,8.58333333333,GROP039,0.0554216018039
104,105,8.66666666667,GROP039,0.111057922147
105,106,8.75,GROP039,0.0749298511666
106,107,8.83333333333,GROP039,0.112345894029
107,108,8.91666666667,GROP039,0.000390531022612
108,109,9.0,GROP039,0.368339972271
109,110,9.08333333333,GROP039,0.0648416591225
110,111,9.16666666667,GROP039,0.000648018837344
111,112,9.25,GROP039,0.300302626258
112,113,9.33333333333,GROP039,0.319310313544
113,114,9.41666666667,GROP039,0.00920659621303
114,115,9.5,GROP039,0.297473691228
115,116,9.58333333333,GROP039,0.179034571678
116,117,9.66666666667,GROP039,0.0193794074501
117,118,9.75,GROP039,0.0533745720988
118,119,9.83333333333,GROP039,0.114032313137
119,120,9.91666666667,GROP039,0.514494646804
120,121,10.0,GROP039,0.170769382785
121,122,10.0833333333,GROP039,0.0103721692785
122,123,10.1666666667,GROP039,0.196113180185
123,124,10.25,GROP039,0.185024270326
124,125,10.3333333333,GROP039,0.00849912150846
125,126,10.4166666667,GROP039,0.045843046199
126,127,10.5,GROP039,0.0127628069906
127,128,10.5833333333,GROP039,0.0333112869164
128,129,10.6666666667,GROP039,0.0444890944731
129,130,10.75,GROP039,0.305539880568
130,131,10.8333333333,GROP039,0.308043907762
131,132,10.9166666667,GROP039,0.0101839310383
132,133,11.0,GROP039,0.0485700342081
133,134,11.0833333333,GROP039,0.00330151281295
134,135,11.1666666667,GROP039,0.000492377721361
135,136,11.25,GROP039,0.00475690720352
136,137,11.3333333333,GROP039,0.0536031216114
137,138,11.4166666667,GROP039,0.0403005223285
138,139,11.5,GROP039,0.240279209595
139,140,11.5833333333,GROP039,0.0912784400408
140,141,11.6666666667,GROP039,0.00211062666202
141,142,11.75,GROP039,0.107939436772
142,143,11.8333333333,GROP039,0.00034271481829
143,144,11.9166666667,GROP039,0.00212904820817
144,145,12.0,GROP039,0.00025251093856
