frame,father,mother,child,therapist,file
95,NA,0.00363698,0.0108263,NA,DOMA.MTS.avi
96,NA,0.00315227,0.0192174,NA,DOMA.MTS.avi
97,NA,0.00226977,0.0256906,NA,DOMA.MTS.avi
98,NA,0.00278289,0.0235413,NA,DOMA.MTS.avi
99,NA,0.00930304,0.0145948,NA,DOMA.MTS.avi
100,NA,0.0128431,0.00973327,NA,DOMA.MTS.avi
101,NA,0.00616748,0.0136581,NA,DOMA.MTS.avi
102,NA,0.00421696,0.0169703,NA,DOMA.MTS.avi
103,NA,0.00575799,0.0160793,NA,DOMA.MTS.avi
104,NA,0.00635635,0.00805429,NA,DOMA.MTS.avi
105,NA,0.00424035,0.0175893,NA,DOMA.MTS.avi
106,NA,0.00392446,0.0177596,NA,DOMA.MTS.avi
107,NA,0.00365536,0.0138221,NA,DOMA.MTS.avi
108,NA,0.00527663,0.0088995,NA,DOMA.MTS.avi
109,NA,0.00669398,0.00837966,NA,DOMA.MTS.avi
110,NA,0.00669231,0.00919691,NA,DOMA.MTS.avi
111,NA,0.0108992,0.0147677,NA,DOMA.MTS.avi
112,NA,0.0111834,0.0167581,NA,DOMA.MTS.avi
113,NA,0.00674579,0.0121469,NA,DOMA.MTS.avi
114,NA,0.00447769,0.0123693,NA,DOMA.MTS.avi
115,NA,0.00567776,0.012682,NA,DOMA.MTS.avi
116,NA,0.0100869,0.0136746,NA,DOMA.MTS.avi
117,NA,0.0113104,0.0103688,NA,DOMA.MTS.avi
118,NA,0.00697477,0.0067172,NA,DOMA.MTS.avi
119,NA,0.00290657,0.00772891,NA,DOMA.MTS.avi
120,NA,0.00294669,0.0126159,NA,DOMA.MTS.avi
121,NA,0.00210764,0.0143889,NA,DOMA.MTS.avi
122,NA,0.00140398,0.0101578,NA,DOMA.MTS.avi
123,NA,0.00152265,0.0127112,NA,DOMA.MTS.avi
124,NA,0.00122347,0.0141258,NA,DOMA.MTS.avi
125,NA,0.00209761,0.0112013,NA,DOMA.MTS.avi
126,NA,0.0037406,0.00615288,NA,DOMA.MTS.avi
127,NA,0.0044075,0.00323595,NA,DOMA.MTS.avi
128,NA,0.00329935,0.00760054,NA,DOMA.MTS.avi
129,NA,0.00197393,0.0103815,NA,DOMA.MTS.avi
130,NA,0.00132208,0.0123528,NA,DOMA.MTS.avi
131,NA,0.00419021,0.00858302,NA,DOMA.MTS.avi
132,NA,0.00777203,0.0150244,NA,DOMA.MTS.avi
133,NA,0.00823668,0.0215535,NA,DOMA.MTS.avi
134,NA,0.00643324,0.0249585,NA,DOMA.MTS.avi
135,NA,0.00386429,0.0247361,NA,DOMA.MTS.avi
136,NA,0.00237507,0.0252445,NA,DOMA.MTS.avi
137,NA,0.00212268,0.0286457,NA,DOMA.MTS.avi
138,NA,0.00342972,0.0374486,NA,DOMA.MTS.avi
139,NA,0.00346315,0.0472606,NA,DOMA.MTS.avi
140,NA,0.00315728,0.052506,NA,DOMA.MTS.avi
141,NA,0.00390942,0.0560737,NA,DOMA.MTS.avi
142,NA,0.00499249,0.0588368,NA,DOMA.MTS.avi
143,NA,0.00120007,0.0527577,NA,DOMA.MTS.avi
144,NA,0.0019054,0.0476902,NA,DOMA.MTS.avi
145,NA,0.00138225,0.0428325,NA,DOMA.MTS.avi
146,NA,0.00184857,0.038581,NA,DOMA.MTS.avi
147,NA,0.00275949,0.0382404,NA,DOMA.MTS.avi
148,NA,0.00281465,0.0406413,NA,DOMA.MTS.avi
149,NA,0.00330771,0.0420864,NA,DOMA.MTS.avi
150,NA,0.00330604,0.0414624,NA,DOMA.MTS.avi
151,NA,0.00248371,0.0389356,NA,DOMA.MTS.avi
152,NA,0.00173993,0.0358611,NA,DOMA.MTS.avi
153,NA,0.00263079,0.0321294,NA,DOMA.MTS.avi
154,NA,0.00484875,0.032043,NA,DOMA.MTS.avi
155,NA,0.0101789,0.035523,NA,DOMA.MTS.avi
156,NA,0.0168628,0.0392063,NA,DOMA.MTS.avi
157,NA,0.0149056,0.0408599,NA,DOMA.MTS.avi
158,NA,0.00855759,0.0389204,NA,DOMA.MTS.avi
159,NA,0.00480863,0.0402663,NA,DOMA.MTS.avi
160,NA,0.00432727,0.0444733,NA,DOMA.MTS.avi
161,NA,0.00376902,0.0438073,NA,DOMA.MTS.avi
162,NA,0.00387766,0.0387844,NA,DOMA.MTS.avi
163,NA,0.00442922,0.0390055,NA,DOMA.MTS.avi
164,NA,0.00330604,0.0456198,NA,DOMA.MTS.avi
165,NA,0.00231322,0.0505042,NA,DOMA.MTS.avi
166,NA,0.00354505,0.0551865,NA,DOMA.MTS.avi
167,NA,0.00582819,0.056305,NA,DOMA.MTS.avi
168,NA,0.00699149,0.0563165,NA,DOMA.MTS.avi
169,NA,0.0093582,0.049964,NA,DOMA.MTS.avi
170,NA,0.0117617,0.0415729,NA,DOMA.MTS.avi
171,NA,0.0123768,0.0327205,NA,DOMA.MTS.avi
172,NA,0.0111817,0.0259626,NA,DOMA.MTS.avi
173,NA,0.00977438,0.0214544,NA,DOMA.MTS.avi
174,NA,0.00961726,0.0203079,NA,DOMA.MTS.avi
175,NA,0.0126609,0.019586,NA,DOMA.MTS.avi
176,NA,0.0159201,0.0186773,NA,DOMA.MTS.avi
177,NA,0.0200569,0.019206,NA,DOMA.MTS.avi
178,NA,0.0227378,0.0236176,NA,DOMA.MTS.avi
179,NA,0.0187197,0.025139,NA,DOMA.MTS.avi
180,NA,0.0129701,0.0271395,NA,DOMA.MTS.avi
181,NA,0.0119806,0.0273175,NA,DOMA.MTS.avi
182,NA,0.0131406,0.026546,NA,DOMA.MTS.avi
183,NA,0.00879159,0.0238133,NA,DOMA.MTS.avi
184,NA,0.00989973,0.0209536,NA,DOMA.MTS.avi
185,NA,0.0119957,0.0171038,NA,DOMA.MTS.avi
186,NA,0.0121294,0.0124977,NA,DOMA.MTS.avi
187,NA,0.0126459,0.00974471,NA,DOMA.MTS.avi
188,NA,0.0132024,0.0100231,NA,DOMA.MTS.avi
189,NA,0.0180528,0.0121647,NA,DOMA.MTS.avi
190,NA,0.0206318,0.00761198,NA,DOMA.MTS.avi
191,NA,0.022091,0.00702732,NA,DOMA.MTS.avi
192,NA,0.0254455,0.00864784,NA,DOMA.MTS.avi
193,NA,0.028098,0.00723958,NA,DOMA.MTS.avi
194,NA,0.0297126,0.00744802,NA,DOMA.MTS.avi
195,NA,0.0316882,0.00848134,NA,DOMA.MTS.avi
196,NA,0.0360355,0.00617322,NA,DOMA.MTS.avi
197,NA,0.0388017,0.00614525,NA,DOMA.MTS.avi
198,NA,0.0436905,0.00895796,NA,DOMA.MTS.avi
199,NA,0.045153,0.00965955,NA,DOMA.MTS.avi
200,NA,0.0473292,0.00816105,NA,DOMA.MTS.avi
201,NA,0.051954,0.00683413,NA,DOMA.MTS.avi
202,NA,0.0572122,0.0109788,NA,DOMA.MTS.avi
203,NA,0.0568411,0.0179464,NA,DOMA.MTS.avi
204,NA,0.0550845,0.021795,NA,DOMA.MTS.avi
205,NA,0.0554723,0.0187993,NA,DOMA.MTS.avi
206,NA,0.055621,0.0174012,NA,DOMA.MTS.avi
207,NA,0.0381983,0.0135945,NA,DOMA.MTS.avi
208,NA,0.0233144,0.0137903,NA,DOMA.MTS.avi
209,NA,0.0107505,0.0143228,NA,DOMA.MTS.avi
210,NA,0.00907239,0.0155087,NA,DOMA.MTS.avi
211,NA,0.00901389,0.0168089,NA,DOMA.MTS.avi
212,NA,0.0094401,0.0173376,NA,DOMA.MTS.avi
213,NA,0.00741602,0.0167771,NA,DOMA.MTS.avi
214,NA,0.00510614,0.0130353,NA,DOMA.MTS.avi
215,NA,0.00184523,0.0121672,NA,DOMA.MTS.avi
216,NA,0.000541535,0.0112852,NA,DOMA.MTS.avi
217,NA,0.00033261,0.0117618,NA,DOMA.MTS.avi
218,NA,0.000767175,0.0103916,NA,DOMA.MTS.avi
219,NA,0.0011516,0.00656214,NA,DOMA.MTS.avi
220,NA,0.000870802,0.00460354,NA,DOMA.MTS.avi
221,NA,0.000646834,0.00323214,NA,DOMA.MTS.avi
222,NA,0.000889188,0.00468488,NA,DOMA.MTS.avi
223,NA,0.00137891,0.00870631,NA,DOMA.MTS.avi
224,NA,0.00169815,0.0132501,NA,DOMA.MTS.avi
225,NA,0.00321578,0.0131599,NA,DOMA.MTS.avi
226,NA,0.00436404,0.0129146,NA,DOMA.MTS.avi
227,NA,0.00380078,0.0168025,NA,DOMA.MTS.avi
228,NA,0.00579476,0.0161709,NA,DOMA.MTS.avi
229,NA,0.0115444,0.0154388,NA,DOMA.MTS.avi
230,NA,0.0142504,0.0133594,NA,DOMA.MTS.avi
231,NA,0.0122313,0.0119181,NA,DOMA.MTS.avi
232,NA,0.0106836,0.0202139,NA,DOMA.MTS.avi
233,NA,0.00867961,0.0239379,NA,DOMA.MTS.avi
234,NA,0.00647837,0.0261329,NA,DOMA.MTS.avi
235,NA,0.00607389,0.0310478,NA,DOMA.MTS.avi
236,NA,0.00489722,0.0339648,NA,DOMA.MTS.avi
237,NA,0.00309377,0.0350769,NA,DOMA.MTS.avi
238,NA,0.00296006,0.0315613,NA,DOMA.MTS.avi
239,NA,0.00505099,0.0264265,NA,DOMA.MTS.avi
240,NA,0.00858601,0.0225398,NA,DOMA.MTS.avi
241,NA,0.0122865,0.0206943,NA,DOMA.MTS.avi
242,NA,0.0135919,0.0140661,NA,DOMA.MTS.avi
243,NA,0.0154939,0.0104743,NA,DOMA.MTS.avi
244,NA,0.0171386,0.0106852,NA,DOMA.MTS.avi
245,NA,0.0154304,0.0127671,NA,DOMA.MTS.avi
246,NA,0.0123366,0.0166627,NA,DOMA.MTS.avi
247,NA,0.00835535,0.0168521,NA,DOMA.MTS.avi
248,NA,0.00479025,0.0138132,NA,DOMA.MTS.avi
249,NA,0.00249708,0.0112801,NA,DOMA.MTS.avi
250,NA,0.00341301,0.0122181,NA,DOMA.MTS.avi
251,NA,0.00305366,0.0126222,NA,DOMA.MTS.avi
252,NA,0.00259402,0.0105175,NA,DOMA.MTS.avi
253,NA,0.00322748,0.00735651,NA,DOMA.MTS.avi
254,NA,0.00471503,0.00649732,NA,DOMA.MTS.avi
255,NA,0.00629451,0.00571312,NA,DOMA.MTS.avi
256,NA,0.00643658,0.00399982,NA,DOMA.MTS.avi
257,NA,0.00584658,0.00305547,NA,DOMA.MTS.avi
258,NA,0.00677086,0.0023399,NA,DOMA.MTS.avi
259,NA,0.00709344,0.00229923,NA,DOMA.MTS.avi
260,NA,0.00636471,0.00160145,NA,DOMA.MTS.avi
261,NA,0.00530838,0.00152392,NA,DOMA.MTS.avi
262,NA,0.00437908,0.00215306,NA,DOMA.MTS.avi
263,NA,0.00345479,0.00279364,NA,DOMA.MTS.avi
264,NA,0.00365202,0.00221788,NA,DOMA.MTS.avi
265,NA,0.0091593,0.00143876,NA,DOMA.MTS.avi
266,NA,0.015046,0.00247335,NA,DOMA.MTS.avi
267,NA,0.0171553,0.0047497,NA,DOMA.MTS.avi
268,NA,0.0141635,0.00516278,NA,DOMA.MTS.avi
269,NA,0.00873309,0.00399219,NA,DOMA.MTS.avi
270,NA,0.00624604,0.00153917,NA,DOMA.MTS.avi
271,NA,0.00351998,0.00274789,NA,DOMA.MTS.avi
272,NA,0.00254722,0.00242887,NA,DOMA.MTS.avi
273,NA,0.00243189,0.0022039,NA,DOMA.MTS.avi
274,NA,0.00551062,0.00248225,NA,DOMA.MTS.avi
275,NA,0.0108625,0.00245556,NA,DOMA.MTS.avi
276,NA,0.0124904,0.00206791,NA,DOMA.MTS.avi
277,NA,0.0122146,0.00118457,NA,DOMA.MTS.avi
278,NA,0.0122196,0.00379137,NA,DOMA.MTS.avi
279,NA,0.0103059,0.00663204,NA,DOMA.MTS.avi
280,NA,0.00784223,0.00366046,NA,DOMA.MTS.avi
281,NA,0.00657865,0.00305547,NA,DOMA.MTS.avi
282,NA,0.00679928,0.00461625,NA,DOMA.MTS.avi
283,NA,0.0052198,0.00408879,NA,DOMA.MTS.avi
284,NA,0.00422531,0.00699301,NA,DOMA.MTS.avi
285,NA,0.00477019,0.00785601,NA,DOMA.MTS.avi
286,NA,0.00554405,0.00615161,NA,DOMA.MTS.avi
287,NA,0.00757314,0.00385111,NA,DOMA.MTS.avi
288,NA,0.00796592,0.0033478,NA,DOMA.MTS.avi
289,NA,0.00576635,0.00300209,NA,DOMA.MTS.avi
290,NA,0.00996492,0.0027517,NA,DOMA.MTS.avi
291,NA,0.0138777,0.00260172,NA,DOMA.MTS.avi
292,NA,0.00694469,0.00286101,NA,DOMA.MTS.avi
293,NA,0.00392613,0.00717095,NA,DOMA.MTS.avi
294,NA,0.00661709,0.0157578,NA,DOMA.MTS.avi
295,NA,0.00419356,0.0206117,NA,DOMA.MTS.avi
296,NA,0.00699316,0.0226364,NA,DOMA.MTS.avi
297,NA,0.00813974,0.0210807,NA,DOMA.MTS.avi
298,NA,0.00634465,0.021598,NA,DOMA.MTS.avi
299,NA,0.0131005,0.0207579,NA,DOMA.MTS.avi
300,NA,0.0174528,0.0175791,NA,DOMA.MTS.avi
301,NA,0.0207137,0.0140191,NA,DOMA.MTS.avi
302,NA,0.0176333,0.0112254,NA,DOMA.MTS.avi
303,NA,0.00995489,0.0138081,NA,DOMA.MTS.avi
304,NA,0.00758149,0.013306,NA,DOMA.MTS.avi
305,NA,0.00931474,0.0122244,NA,DOMA.MTS.avi
306,NA,0.00874145,0.00925538,NA,DOMA.MTS.avi
307,NA,0.0073241,0.00721289,NA,DOMA.MTS.avi
308,NA,0.00789237,0.00717857,NA,DOMA.MTS.avi
309,NA,0.00738427,0.00737176,NA,DOMA.MTS.avi
310,NA,0.00572791,0.00859192,NA,DOMA.MTS.avi
311,NA,0.0052081,0.0109267,NA,DOMA.MTS.avi
312,NA,0.00473175,0.0118279,NA,DOMA.MTS.avi
313,NA,0.00338292,0.0119334,NA,DOMA.MTS.avi
314,NA,0.00274946,0.0120033,NA,DOMA.MTS.avi
315,NA,0.00132208,0.0107704,NA,DOMA.MTS.avi
316,NA,0.00109644,0.00987689,NA,DOMA.MTS.avi
317,NA,0.000882502,0.0109102,NA,DOMA.MTS.avi
318,NA,0.000758818,0.0125866,NA,DOMA.MTS.avi
319,NA,0.0009878,0.0109433,NA,DOMA.MTS.avi
320,NA,0.000810631,0.0099379,NA,DOMA.MTS.avi
321,NA,0.00165803,0.0089478,NA,DOMA.MTS.avi
322,NA,0.00221963,0.00745946,NA,DOMA.MTS.avi
323,NA,0.00332275,0.00625837,NA,DOMA.MTS.avi
324,NA,0.00285309,0.00572964,NA,DOMA.MTS.avi
325,NA,0.00111148,0.0082335,NA,DOMA.MTS.avi
326,NA,0.000693633,0.0110373,NA,DOMA.MTS.avi
327,NA,0.00162126,0.0096049,NA,DOMA.MTS.avi
328,NA,0.00143574,0.00576396,NA,DOMA.MTS.avi
329,NA,0.000845731,0.00478148,NA,DOMA.MTS.avi
330,NA,0.000524821,0.00531402,NA,DOMA.MTS.avi
331,NA,0.000279125,0.00603595,NA,DOMA.MTS.avi
332,NA,0.000352666,0.00737558,NA,DOMA.MTS.avi
333,NA,0.000703662,0.00990485,NA,DOMA.MTS.avi
334,NA,0.000732075,0.0110958,NA,DOMA.MTS.avi
335,NA,0.000753804,0.0106001,NA,DOMA.MTS.avi
336,NA,0.00111483,0.0108187,NA,DOMA.MTS.avi
337,NA,0.000748789,0.00927825,NA,DOMA.MTS.avi
338,NA,0.000554906,0.00832755,NA,DOMA.MTS.avi
339,NA,0.000329267,0.00779755,NA,DOMA.MTS.avi
340,NA,0.0011633,0.00924012,NA,DOMA.MTS.avi
341,NA,0.00159786,0.00945492,NA,DOMA.MTS.avi
342,NA,0.00132041,0.00695488,NA,DOMA.MTS.avi
343,NA,0.000941001,0.00573981,NA,DOMA.MTS.avi
344,NA,0.0010931,0.00655706,NA,DOMA.MTS.avi
345,NA,0.000289153,0.0100828,NA,DOMA.MTS.avi
346,NA,0.000163798,0.0162255,NA,DOMA.MTS.avi
347,NA,0.000359352,0.0188908,NA,DOMA.MTS.avi
348,NA,0.000162126,0.0190738,NA,DOMA.MTS.avi
349,NA,4.84707e-05,0.0151985,NA,DOMA.MTS.avi
350,NA,0.000105299,0.0126578,NA,DOMA.MTS.avi
351,NA,0.000200569,0.0135551,NA,DOMA.MTS.avi
352,NA,3.17567e-05,0.0127214,NA,DOMA.MTS.avi
353,NA,1.16998e-05,0.014169,NA,DOMA.MTS.avi
354,NA,1.00284e-05,0.0175029,NA,DOMA.MTS.avi
355,NA,1.33712e-05,0.02013,NA,DOMA.MTS.avi
356,NA,1.83855e-05,0.0218903,NA,DOMA.MTS.avi
357,NA,3.17567e-05,0.0238235,NA,DOMA.MTS.avi
358,NA,3.34281e-06,0.0250386,NA,DOMA.MTS.avi
359,NA,2.50711e-05,0.0221687,NA,DOMA.MTS.avi
360,NA,0.00011867,0.016012,NA,DOMA.MTS.avi
361,NA,0.000132041,0.0102633,NA,DOMA.MTS.avi
362,NA,0.000275782,0.00833391,NA,DOMA.MTS.avi
363,NA,0.000481365,0.00833518,NA,DOMA.MTS.avi
364,NA,0.000223968,0.00855633,NA,DOMA.MTS.avi
365,NA,9.52701e-05,0.00625964,NA,DOMA.MTS.avi
366,NA,0.000245697,0.00664857,NA,DOMA.MTS.avi
367,NA,0.000277453,0.00714553,NA,DOMA.MTS.avi
368,NA,0.000352666,0.00503949,NA,DOMA.MTS.avi
369,NA,0.000314224,0.00520091,NA,DOMA.MTS.avi
370,NA,0.000391109,0.0063359,NA,DOMA.MTS.avi
371,NA,0.000496407,0.00748869,NA,DOMA.MTS.avi
372,NA,0.00023734,0.00708706,NA,DOMA.MTS.avi
373,NA,0.000140398,0.00538139,NA,DOMA.MTS.avi
374,NA,0.000361024,0.00754335,NA,DOMA.MTS.avi
375,NA,0.000115327,0.00856141,NA,DOMA.MTS.avi
376,NA,0.000239011,0.00526827,NA,DOMA.MTS.avi
377,NA,0.000529835,0.00406845,NA,DOMA.MTS.avi
378,NA,0.000457965,0.00453745,NA,DOMA.MTS.avi
379,NA,0.000232325,0.00544621,NA,DOMA.MTS.avi
380,NA,0.000481365,0.00519455,NA,DOMA.MTS.avi
381,NA,0.00049975,0.00526446,NA,DOMA.MTS.avi
382,NA,9.69415e-05,0.00542079,NA,DOMA.MTS.avi
383,NA,0.000324253,0.00548688,NA,DOMA.MTS.avi
384,NA,0.000384423,0.00552374,NA,DOMA.MTS.avi
385,NA,0.000100284,0.0104133,NA,DOMA.MTS.avi
386,NA,9.86129e-05,0.0150079,NA,DOMA.MTS.avi
387,NA,0.000162126,0.0195225,NA,DOMA.MTS.avi
388,NA,0.00104797,0.0232732,NA,DOMA.MTS.avi
389,NA,0.000195554,0.0241069,NA,DOMA.MTS.avi
390,NA,0.000111984,0.0238235,NA,DOMA.MTS.avi
391,NA,6.35134e-05,0.0205393,NA,DOMA.MTS.avi
392,NA,1.00284e-05,0.0181282,NA,DOMA.MTS.avi
393,NA,1.67141e-06,0.0170745,NA,DOMA.MTS.avi
394,NA,0,0.0133696,NA,DOMA.MTS.avi
395,NA,3.34281e-06,0.0115749,NA,DOMA.MTS.avi
396,NA,5.01422e-06,0.0080975,NA,DOMA.MTS.avi
397,NA,3.34281e-06,0.00649478,NA,DOMA.MTS.avi
398,NA,3.34281e-06,0.00694471,NA,DOMA.MTS.avi
399,NA,4.34565e-05,0.00861607,NA,DOMA.MTS.avi
400,NA,1.67141e-06,0.00999764,NA,DOMA.MTS.avi
401,NA,3.34281e-06,0.011294,NA,DOMA.MTS.avi
402,NA,4.84707e-05,0.0134649,NA,DOMA.MTS.avi
403,NA,8.85845e-05,0.0160438,NA,DOMA.MTS.avi
404,NA,0.000167141,0.0174749,NA,DOMA.MTS.avi
405,NA,0.000120341,0.014896,NA,DOMA.MTS.avi
406,NA,0.00010697,0.0113894,NA,DOMA.MTS.avi
407,NA,0.000409494,0.013062,NA,DOMA.MTS.avi
408,NA,0.000696976,0.0213069,NA,DOMA.MTS.avi
409,NA,0.000479693,0.0281665,NA,DOMA.MTS.avi
410,NA,0.000387766,0.0274941,NA,DOMA.MTS.avi
411,NA,0.00040448,0.019497,NA,DOMA.MTS.avi
412,NA,0.00027411,0.0158658,NA,DOMA.MTS.avi
413,NA,0.000242354,0.0134192,NA,DOMA.MTS.avi
414,NA,0.000556578,0.00705529,NA,DOMA.MTS.avi
415,NA,0.000979443,0.00982732,NA,DOMA.MTS.avi
416,NA,0.00101956,0.0104755,NA,DOMA.MTS.avi
417,NA,0.000802274,0.00829832,NA,DOMA.MTS.avi
418,NA,0.000750461,0.00812673,NA,DOMA.MTS.avi
419,NA,0.000536521,0.00752174,NA,DOMA.MTS.avi
420,NA,7.8556e-05,0.00703241,NA,DOMA.MTS.avi
421,NA,0.000120341,0.00606645,NA,DOMA.MTS.avi
422,NA,0.000182183,0.00517422,NA,DOMA.MTS.avi
423,NA,4.51279e-05,0.00395406,NA,DOMA.MTS.avi
424,NA,0.00010697,0.00259283,NA,DOMA.MTS.avi
425,NA,9.86129e-05,0.00249623,NA,DOMA.MTS.avi
426,NA,7.52132e-05,0.00305038,NA,DOMA.MTS.avi
427,NA,1.83855e-05,0.00293981,NA,DOMA.MTS.avi
428,NA,1.67141e-06,0.00348761,NA,DOMA.MTS.avi
429,NA,6.01706e-05,0.00356641,NA,DOMA.MTS.avi
430,NA,0.000310881,0.00365919,NA,DOMA.MTS.avi
431,NA,0.000217283,0.0038473,NA,DOMA.MTS.avi
432,NA,8.18988e-05,0.00474716,NA,DOMA.MTS.avi
433,NA,8.35703e-06,0.00402651,NA,DOMA.MTS.avi
434,NA,7.18704e-05,0.00335542,NA,DOMA.MTS.avi
