frame,father,mother,child,therapist,file
97,NA,0.0225356,0.00309932,NA,RIEM0.MTS.avi
98,NA,0.0245237,0.00319271,NA,RIEM0.MTS.avi
99,NA,0.0266308,0.00456101,NA,RIEM0.MTS.avi
100,NA,0.0276407,0.00498454,NA,RIEM0.MTS.avi
101,NA,0.0281093,0.00422654,NA,RIEM0.MTS.avi
102,NA,0.0264596,0.00403324,NA,RIEM0.MTS.avi
103,NA,0.0236266,0.00387252,NA,RIEM0.MTS.avi
104,NA,0.0198001,0.00441115,NA,RIEM0.MTS.avi
105,NA,0.0141669,0.00497476,NA,RIEM0.MTS.avi
106,NA,0.00786425,0.00411469,NA,RIEM0.MTS.avi
107,NA,0.0041823,0.0025824,NA,RIEM0.MTS.avi
108,NA,0.00203425,0.00305371,NA,RIEM0.MTS.avi
109,NA,0.000774121,0.00375198,NA,RIEM0.MTS.avi
110,NA,0.00220035,0.00570127,NA,RIEM0.MTS.avi
111,NA,0.00402338,0.00595972,NA,RIEM0.MTS.avi
112,NA,0.00451143,0.00530924,NA,RIEM0.MTS.avi
113,NA,0.0051215,0.00392573,NA,RIEM0.MTS.avi
114,NA,0.00545883,0.00369551,NA,RIEM0.MTS.avi
115,NA,0.00443966,0.00323941,NA,RIEM0.MTS.avi
116,NA,0.00335692,0.00436011,NA,RIEM0.MTS.avi
117,NA,0.00223111,0.00581421,NA,RIEM0.MTS.avi
118,NA,0.00178612,0.00553403,NA,RIEM0.MTS.avi
119,NA,0.00158823,0.00664062,NA,RIEM0.MTS.avi
120,NA,0.00156362,0.00806213,NA,RIEM0.MTS.avi
121,NA,0.00133395,0.00880167,NA,RIEM0.MTS.avi
122,NA,0.00138932,0.00938591,NA,RIEM0.MTS.avi
123,NA,0.00176459,0.00902755,NA,RIEM0.MTS.avi
124,NA,0.00162207,0.00766685,NA,RIEM0.MTS.avi
125,NA,0.0028258,0.00755282,NA,RIEM0.MTS.avi
126,NA,0.00320722,0.00665365,NA,RIEM0.MTS.avi
127,NA,0.00144468,0.00536679,NA,RIEM0.MTS.avi
128,NA,0.000155849,0.00473585,NA,RIEM0.MTS.avi
129,NA,0.000129191,0.00492046,NA,RIEM0.MTS.avi
130,NA,0.000547524,0.00549276,NA,RIEM0.MTS.avi
131,NA,0.000786425,0.00800023,NA,RIEM0.MTS.avi
132,NA,0.00118528,0.00993215,NA,RIEM0.MTS.avi
133,NA,0.00129806,0.00966283,NA,RIEM0.MTS.avi
134,NA,0.00160361,0.00813272,NA,RIEM0.MTS.avi
135,NA,0.00238183,0.0046468,NA,RIEM0.MTS.avi
136,NA,0.00195735,0.00275507,NA,RIEM0.MTS.avi
137,NA,0.00113298,0.00335995,NA,RIEM0.MTS.avi
138,NA,0.000442941,0.00861597,NA,RIEM0.MTS.avi
139,NA,7.58741e-05,0.0163458,NA,RIEM0.MTS.avi
140,NA,0.000181483,0.0227964,NA,RIEM0.MTS.avi
141,NA,0.000492156,0.0264387,NA,RIEM0.MTS.avi
142,NA,0.00080283,0.0279373,NA,RIEM0.MTS.avi
143,NA,0.00112478,0.0276864,NA,RIEM0.MTS.avi
144,NA,0.00134318,0.0248586,NA,RIEM0.MTS.avi
145,NA,0.00110222,0.021415,NA,RIEM0.MTS.avi
146,NA,0.000925869,0.017511,NA,RIEM0.MTS.avi
147,NA,0.000636727,0.0112255,NA,RIEM0.MTS.avi
148,NA,0.000228648,0.00618452,NA,RIEM0.MTS.avi
149,NA,0.000101507,0.00397351,NA,RIEM0.MTS.avi
150,NA,0.000158925,0.00431993,NA,RIEM0.MTS.avi
151,NA,0.000215318,0.00407994,NA,RIEM0.MTS.avi
152,NA,0.000128166,0.00463486,NA,RIEM0.MTS.avi
153,NA,0.000218394,0.0054743,NA,RIEM0.MTS.avi
154,NA,5.22916e-05,0.00569692,NA,RIEM0.MTS.avi
155,NA,4.20383e-05,0.0055981,NA,RIEM0.MTS.avi
156,NA,9.84313e-05,0.00553294,NA,RIEM0.MTS.avi
157,NA,9.33046e-05,0.00553837,NA,RIEM0.MTS.avi
158,NA,0.000170204,0.00415812,NA,RIEM0.MTS.avi
159,NA,0.000246078,0.00281697,NA,RIEM0.MTS.avi
160,NA,5.84436e-05,0.00169626,NA,RIEM0.MTS.avi
161,NA,7.17728e-05,0.000948039,NA,RIEM0.MTS.avi
162,NA,0.000259407,0.000904601,NA,RIEM0.MTS.avi
163,NA,8.92033e-05,0.00171038,NA,RIEM0.MTS.avi
164,NA,7.17728e-05,0.00272249,NA,RIEM0.MTS.avi
165,NA,8.61273e-05,0.00576968,NA,RIEM0.MTS.avi
166,NA,4.4089e-05,0.0131194,NA,RIEM0.MTS.avi
167,NA,0.000163027,0.0197025,NA,RIEM0.MTS.avi
168,NA,0.000292218,0.0191943,NA,RIEM0.MTS.avi
169,NA,0.000167128,0.0158723,NA,RIEM0.MTS.avi
170,NA,9.02286e-05,0.0135918,NA,RIEM0.MTS.avi
171,NA,4.1013e-05,0.0116447,NA,RIEM0.MTS.avi
172,NA,1.12786e-05,0.0159864,NA,RIEM0.MTS.avi
173,NA,6.35702e-05,0.0224804,NA,RIEM0.MTS.avi
174,NA,0.000186609,0.0240431,NA,RIEM0.MTS.avi
175,NA,0.00026761,0.0217712,NA,RIEM0.MTS.avi
176,NA,6.25449e-05,0.0188131,NA,RIEM0.MTS.avi
177,NA,2.46078e-05,0.0160504,NA,RIEM0.MTS.avi
178,NA,5.12663e-06,0.0124114,NA,RIEM0.MTS.avi
179,NA,1.02533e-05,0.00776132,NA,RIEM0.MTS.avi
180,NA,3.28104e-05,0.006317,NA,RIEM0.MTS.avi
181,NA,0.000100482,0.00520933,NA,RIEM0.MTS.avi
182,NA,0.000829488,0.00684261,NA,RIEM0.MTS.avi
183,NA,0.0056844,0.00581964,NA,RIEM0.MTS.avi
184,NA,0.0152312,0.00304828,NA,RIEM0.MTS.avi
185,NA,0.0189234,0.0017169,NA,RIEM0.MTS.avi
186,NA,0.0105978,0.00156378,NA,RIEM0.MTS.avi
187,NA,0.00997129,0.00271706,NA,RIEM0.MTS.avi
188,NA,0.0153399,0.00707283,NA,RIEM0.MTS.avi
189,NA,0.0169999,0.0119955,NA,RIEM0.MTS.avi
190,NA,0.0130247,0.013038,NA,RIEM0.MTS.avi
191,NA,0.00566595,0.0142738,NA,RIEM0.MTS.avi
192,NA,0.00417205,0.0149373,NA,RIEM0.MTS.avi
193,NA,0.01004,0.0148656,NA,RIEM0.MTS.avi
194,NA,0.0122147,0.011876,NA,RIEM0.MTS.avi
195,NA,0.0110592,0.00865615,NA,RIEM0.MTS.avi
196,NA,0.00687583,0.00467069,NA,RIEM0.MTS.avi
197,NA,0.00361837,0.00210132,NA,RIEM0.MTS.avi
198,NA,0.00264329,0.00208069,NA,RIEM0.MTS.avi
199,NA,0.00145289,0.00330456,NA,RIEM0.MTS.avi
200,NA,0.000439865,0.00336755,NA,RIEM0.MTS.avi
201,NA,0.000368092,0.00328719,NA,RIEM0.MTS.avi
202,NA,0.000426535,0.00383885,NA,RIEM0.MTS.avi
203,NA,0.00067569,0.00465332,NA,RIEM0.MTS.avi
204,NA,0.000793602,0.00531684,NA,RIEM0.MTS.avi
205,NA,0.00041013,0.00524408,NA,RIEM0.MTS.avi
206,NA,0.000156875,0.00415704,NA,RIEM0.MTS.avi
207,NA,4.1013e-05,0.00270186,NA,RIEM0.MTS.avi
208,NA,1.23039e-05,0.00225444,NA,RIEM0.MTS.avi
209,NA,5.33169e-05,0.00189282,NA,RIEM0.MTS.avi
