frame,father,mother,child,therapist,file
105,NA,0.00207939,0.00185787,NA,DRNE.MTS.avi
106,NA,0.0036106,0.00530356,NA,DRNE.MTS.avi
107,NA,0.0023377,0.0023797,NA,DRNE.MTS.avi
108,NA,0.00289163,0.00470356,NA,DRNE.MTS.avi
109,NA,0.00249986,0.00307919,NA,DRNE.MTS.avi
110,NA,0.00260319,0.00354214,NA,DRNE.MTS.avi
111,NA,0.00399949,0.00500204,NA,DRNE.MTS.avi
112,NA,0.00230183,0.00304366,NA,DRNE.MTS.avi
113,NA,0.00369096,0.00485889,NA,DRNE.MTS.avi
114,NA,0.00208513,0.0021066,NA,DRNE.MTS.avi
115,NA,0.00340969,0.00513402,NA,DRNE.MTS.avi
116,NA,0.00288446,0.00243858,NA,DRNE.MTS.avi
117,NA,0.00318438,0.00308833,NA,DRNE.MTS.avi
118,NA,0.00368809,0.00408326,NA,DRNE.MTS.avi
119,NA,0.0033609,0.00405585,NA,DRNE.MTS.avi
120,NA,0.00418318,0.00680407,NA,DRNE.MTS.avi
121,NA,0.00243385,0.00475128,NA,DRNE.MTS.avi
122,NA,0.00289594,0.00774621,NA,DRNE.MTS.avi
123,NA,0.00204208,0.00628834,NA,DRNE.MTS.avi
124,NA,0.00431521,0.00735433,NA,DRNE.MTS.avi
125,NA,0.00615064,0.00776854,NA,DRNE.MTS.avi
126,NA,0.00785835,0.00656448,NA,DRNE.MTS.avi
127,NA,0.00888155,0.0064061,NA,DRNE.MTS.avi
128,NA,0.00878827,0.00593808,NA,DRNE.MTS.avi
129,NA,0.00888442,0.00678275,NA,DRNE.MTS.avi
130,NA,0.00704037,0.00591169,NA,DRNE.MTS.avi
131,NA,0.00557805,0.00714621,NA,DRNE.MTS.avi
132,NA,0.00423771,0.00783859,NA,DRNE.MTS.avi
133,NA,0.0028371,0.00778276,NA,DRNE.MTS.avi
134,NA,0.00235492,0.00747514,NA,DRNE.MTS.avi
135,NA,0.00121693,0.00649138,NA,DRNE.MTS.avi
136,NA,0.000954311,0.00518478,NA,DRNE.MTS.avi
137,NA,0.000776364,0.00351067,NA,DRNE.MTS.avi
138,NA,0.00134465,0.00406092,NA,DRNE.MTS.avi
139,NA,0.00110499,0.0048528,NA,DRNE.MTS.avi
140,NA,0.00173929,0.00514417,NA,DRNE.MTS.avi
141,NA,0.00398658,0.00457361,NA,DRNE.MTS.avi
142,NA,0.00754408,0.00435635,NA,DRNE.MTS.avi
143,NA,0.0099564,0.00533098,NA,DRNE.MTS.avi
144,NA,0.0112379,0.00517463,NA,DRNE.MTS.avi
145,NA,0.0120545,0.00620407,NA,DRNE.MTS.avi
146,NA,0.012749,0.00610154,NA,DRNE.MTS.avi
147,NA,0.013511,0.00650052,NA,DRNE.MTS.avi
148,NA,0.0166151,0.00589037,NA,DRNE.MTS.avi
149,NA,0.0189197,0.00574824,NA,DRNE.MTS.avi
150,NA,0.0174172,0.00638377,NA,DRNE.MTS.avi
151,NA,0.014253,0.0064061,NA,DRNE.MTS.avi
152,NA,0.0102836,0.00767819,NA,DRNE.MTS.avi
153,NA,0.00800904,0.00645484,NA,DRNE.MTS.avi
154,NA,0.00631711,0.00583148,NA,DRNE.MTS.avi
155,NA,0.00895904,0.00483656,NA,DRNE.MTS.avi
156,NA,0.0123056,0.00421524,NA,DRNE.MTS.avi
157,NA,0.0142888,0.0029127,NA,DRNE.MTS.avi
158,NA,0.0153048,0.00294518,NA,DRNE.MTS.avi
159,NA,0.0167657,0.00321016,NA,DRNE.MTS.avi
160,NA,0.0184361,0.00232995,NA,DRNE.MTS.avi
161,NA,0.0191479,0.00143554,NA,DRNE.MTS.avi
162,NA,0.0194565,0.00143554,NA,DRNE.MTS.avi
163,NA,0.0196617,0.00103757,NA,DRNE.MTS.avi
164,NA,0.0193431,0.000690357,NA,DRNE.MTS.avi
165,NA,0.0198985,0.000776651,NA,DRNE.MTS.avi
166,NA,0.0204768,0.000808123,NA,DRNE.MTS.avi
167,NA,0.0205902,0.000380711,NA,DRNE.MTS.avi
168,NA,0.0214383,0.000459899,NA,DRNE.MTS.avi
169,NA,0.0218587,0.000212183,NA,DRNE.MTS.avi
170,NA,0.0205371,9.84774e-05,NA,DRNE.MTS.avi
171,NA,0.0192125,0.000318782,NA,DRNE.MTS.avi
172,NA,0.0213809,0.000142132,NA,DRNE.MTS.avi
173,NA,0.024825,5.2792e-05,NA,DRNE.MTS.avi
174,NA,0.0282002,0.000147208,NA,DRNE.MTS.avi
175,NA,0.0310129,0.000271067,NA,DRNE.MTS.avi
176,NA,0.0325556,0.000151269,NA,DRNE.MTS.avi
177,NA,0.0369756,0.000121828,NA,DRNE.MTS.avi
178,NA,0.0414314,0.000316752,NA,DRNE.MTS.avi
179,NA,0.049109,0.000348224,NA,DRNE.MTS.avi
180,NA,0.0533639,0.000756347,NA,DRNE.MTS.avi
181,NA,0.056346,0.00145686,NA,DRNE.MTS.avi
182,NA,0.0564478,0.00202945,NA,DRNE.MTS.avi
183,NA,0.0572156,0.0020396,NA,DRNE.MTS.avi
184,NA,0.0474271,0.00228427,NA,DRNE.MTS.avi
185,NA,0.0343394,0.00292386,NA,DRNE.MTS.avi
186,NA,0.0231919,0.00345077,NA,DRNE.MTS.avi
187,NA,0.0238276,0.00372793,NA,DRNE.MTS.avi
188,NA,0.0243443,0.00330254,NA,DRNE.MTS.avi
189,NA,0.0237315,0.00303046,NA,DRNE.MTS.avi
190,NA,0.0201367,0.00272082,NA,DRNE.MTS.avi
191,NA,0.015533,0.0026061,NA,DRNE.MTS.avi
192,NA,0.00959477,0.00227615,NA,DRNE.MTS.avi
193,NA,0.00705472,0.00197462,NA,DRNE.MTS.avi
194,NA,0.00999371,0.00175127,NA,DRNE.MTS.avi
195,NA,0.0154168,0.00134315,NA,DRNE.MTS.avi
196,NA,0.0186227,0.00104366,NA,DRNE.MTS.avi
197,NA,0.0209116,0.000824367,NA,DRNE.MTS.avi
198,NA,0.0221443,0.000837565,NA,DRNE.MTS.avi
199,NA,0.0235435,0.000894418,NA,DRNE.MTS.avi
200,NA,0.0241964,0.000872083,NA,DRNE.MTS.avi
201,NA,0.0217038,0.00119188,NA,DRNE.MTS.avi
202,NA,0.0187619,0.00123046,NA,DRNE.MTS.avi
203,NA,0.016163,0.00161625,NA,DRNE.MTS.avi
204,NA,0.0128279,0.00201828,NA,DRNE.MTS.avi
205,NA,0.00858019,0.0022396,NA,DRNE.MTS.avi
206,NA,0.0061162,0.00250356,NA,DRNE.MTS.avi
207,NA,0.0041143,0.00237869,NA,DRNE.MTS.avi
208,NA,0.00332358,0.00212488,NA,DRNE.MTS.avi
209,NA,0.00352306,0.00221117,NA,DRNE.MTS.avi
210,NA,0.00364217,0.00184061,NA,DRNE.MTS.avi
211,NA,0.00681077,0.001333,NA,DRNE.MTS.avi
212,NA,0.0107141,0.00088122,NA,DRNE.MTS.avi
213,NA,0.0112508,0.000755331,NA,DRNE.MTS.avi
214,NA,0.00853426,0.000406092,NA,DRNE.MTS.avi
215,NA,0.0060301,0.000205077,NA,DRNE.MTS.avi
216,NA,0.00484905,0.000531981,NA,DRNE.MTS.avi
217,NA,0.00388326,0.000917768,NA,DRNE.MTS.avi
218,NA,0.00329345,0.0013198,NA,DRNE.MTS.avi
219,NA,0.00289163,0.00162944,NA,DRNE.MTS.avi
220,NA,0.00204065,0.00171472,NA,DRNE.MTS.avi
221,NA,0.00226882,0.00177361,NA,DRNE.MTS.avi
222,NA,0.00316429,0.00188934,NA,DRNE.MTS.avi
223,NA,0.00549482,0.00193808,NA,DRNE.MTS.avi
224,NA,0.00962491,0.00188934,NA,DRNE.MTS.avi
225,NA,0.0119698,0.00251879,NA,DRNE.MTS.avi
226,NA,0.0109997,0.0033594,NA,DRNE.MTS.avi
227,NA,0.00913412,0.0032132,NA,DRNE.MTS.avi
228,NA,0.0105218,0.00140406,NA,DRNE.MTS.avi
229,NA,0.0157067,0.000531981,NA,DRNE.MTS.avi
230,NA,0.0207954,0.000569544,NA,DRNE.MTS.avi
231,NA,0.0227614,0.000891372,NA,DRNE.MTS.avi
232,NA,0.0243945,0.000981728,NA,DRNE.MTS.avi
233,NA,0.0290756,0.000608123,NA,DRNE.MTS.avi
234,NA,0.0342906,0.000543148,NA,DRNE.MTS.avi
235,NA,0.0383863,0.00101726,NA,DRNE.MTS.avi
236,NA,0.0405604,0.000893403,NA,DRNE.MTS.avi
237,NA,0.0407153,0.0011066,NA,DRNE.MTS.avi
238,NA,0.035773,0.00194417,NA,DRNE.MTS.avi
239,NA,0.0276764,0.00237056,NA,DRNE.MTS.avi
240,NA,0.0188982,0.00321219,NA,DRNE.MTS.avi
241,NA,0.0198841,0.00315737,NA,DRNE.MTS.avi
242,NA,0.0284299,0.0030528,NA,DRNE.MTS.avi
243,NA,0.0314234,0.00299087,NA,DRNE.MTS.avi
244,NA,0.0281543,0.00339392,NA,DRNE.MTS.avi
245,NA,0.030581,0.0033929,NA,DRNE.MTS.avi
246,NA,0.0249599,0.00335534,NA,DRNE.MTS.avi
247,NA,0.0141238,0.00307818,NA,DRNE.MTS.avi
248,NA,0.00681507,0.00304874,NA,DRNE.MTS.avi
249,NA,0.00532692,0.00253503,NA,DRNE.MTS.avi
250,NA,0.00777082,0.00183858,NA,DRNE.MTS.avi
251,NA,0.00557518,0.00126701,NA,DRNE.MTS.avi
252,NA,0.00335946,0.000827413,NA,DRNE.MTS.avi
253,NA,0.00384594,0.000398986,NA,DRNE.MTS.avi
254,NA,0.00482609,0.000201016,NA,DRNE.MTS.avi
255,NA,0.00374119,0.000313706,NA,DRNE.MTS.avi
256,NA,0.00228174,0.000851778,NA,DRNE.MTS.avi
257,NA,0.00241376,0.0015929,NA,DRNE.MTS.avi
258,NA,0.00238362,0.00253605,NA,DRNE.MTS.avi
259,NA,0.00215545,0.00298173,NA,DRNE.MTS.avi
260,NA,0.0018627,0.00315229,NA,DRNE.MTS.avi
261,NA,0.00214397,0.0031929,NA,DRNE.MTS.avi
262,NA,0.00494089,0.00285584,NA,DRNE.MTS.avi
263,NA,0.0114245,0.00252285,NA,DRNE.MTS.avi
264,NA,0.0137349,0.00227107,NA,DRNE.MTS.avi
265,NA,0.0117545,0.00205889,NA,DRNE.MTS.avi
266,NA,0.0045893,0.00189645,NA,DRNE.MTS.avi
267,NA,0.00533984,0.00152082,NA,DRNE.MTS.avi
268,NA,0.00975837,0.00122234,NA,DRNE.MTS.avi
269,NA,0.00864189,0.00177767,NA,DRNE.MTS.avi
270,NA,0.00552783,0.00257665,NA,DRNE.MTS.avi
271,NA,0.00295908,0.00181523,NA,DRNE.MTS.avi
272,NA,0.0019445,0.000817261,NA,DRNE.MTS.avi
273,NA,0.00224012,0.000745179,NA,DRNE.MTS.avi
274,NA,0.00421045,0.000525889,NA,DRNE.MTS.avi
275,NA,0.00787701,0.000471067,NA,DRNE.MTS.avi
276,NA,0.0112422,0.000404062,NA,DRNE.MTS.avi
277,NA,0.00949575,0.000190863,NA,DRNE.MTS.avi
278,NA,0.00579618,5.07615e-05,NA,DRNE.MTS.avi
279,NA,0.00436113,6.29443e-05,NA,DRNE.MTS.avi
280,NA,0.00379141,6.70052e-05,NA,DRNE.MTS.avi
281,NA,0.00346996,6.90357e-05,NA,DRNE.MTS.avi
282,NA,0.00293181,5.48224e-05,NA,DRNE.MTS.avi
283,NA,0.00221859,3.65483e-05,NA,DRNE.MTS.avi
284,NA,0.00249412,1.21828e-05,NA,DRNE.MTS.avi
285,NA,0.00345274,7.30966e-05,NA,DRNE.MTS.avi
286,NA,0.00426928,4.06092e-05,NA,DRNE.MTS.avi
287,NA,0.0053915,2.6396e-05,NA,DRNE.MTS.avi
288,NA,0.00661703,1.52285e-05,NA,DRNE.MTS.avi
289,NA,0.00784257,4.67006e-05,NA,DRNE.MTS.avi
290,NA,0.00811953,4.77158e-05,NA,DRNE.MTS.avi
291,NA,0.00684521,0.000121828,NA,DRNE.MTS.avi
292,NA,0.00534701,0.000368529,NA,DRNE.MTS.avi
293,NA,0.00589664,0.000358376,NA,DRNE.MTS.avi
294,NA,0.00597413,0.000106599,NA,DRNE.MTS.avi
295,NA,0.00514323,2.74112e-05,NA,DRNE.MTS.avi
296,NA,0.00315855,1.62437e-05,NA,DRNE.MTS.avi
297,NA,0.00288015,6.39595e-05,NA,DRNE.MTS.avi
298,NA,0.00581484,0.0001533,NA,DRNE.MTS.avi
299,NA,0.00869643,0.000169543,NA,DRNE.MTS.avi
300,NA,0.00949432,0.000122843,NA,DRNE.MTS.avi
301,NA,0.00841085,7.10661e-05,NA,DRNE.MTS.avi
302,NA,0.00585071,0.000149239,NA,DRNE.MTS.avi
303,NA,0.00309111,0.000145178,NA,DRNE.MTS.avi
304,NA,0.0018383,0.00011066,NA,DRNE.MTS.avi
305,NA,0.00164888,0.000184772,NA,DRNE.MTS.avi
306,NA,0.00200334,0.000147208,NA,DRNE.MTS.avi
307,NA,0.00198037,0.00011066,NA,DRNE.MTS.avi
308,NA,0.00206074,0.000143147,NA,DRNE.MTS.avi
309,NA,0.00209805,6.90357e-05,NA,DRNE.MTS.avi
310,NA,0.00155416,0.000104569,NA,DRNE.MTS.avi
311,NA,0.00125137,0.00017462,NA,DRNE.MTS.avi
312,NA,0.00180817,0.000194924,NA,DRNE.MTS.avi
313,NA,0.00178377,8.52794e-05,NA,DRNE.MTS.avi
314,NA,0.00101745,7.00509e-05,NA,DRNE.MTS.avi
315,NA,0.00151685,6.70052e-05,NA,DRNE.MTS.avi
316,NA,0.00228461,0.000136041,NA,DRNE.MTS.avi
317,NA,0.00281845,0.000109645,NA,DRNE.MTS.avi
318,NA,0.00226308,9.74621e-05,NA,DRNE.MTS.avi
319,NA,0.00139918,0.000166498,NA,DRNE.MTS.avi
320,NA,0.00214971,0.00026599,NA,DRNE.MTS.avi
321,NA,0.00198755,0.000195939,NA,DRNE.MTS.avi
322,NA,0.00130016,6.80204e-05,NA,DRNE.MTS.avi
323,NA,0.0011997,5.68529e-05,NA,DRNE.MTS.avi
324,NA,0.00188136,7.10661e-05,NA,DRNE.MTS.avi
325,NA,0.00200477,5.98986e-05,NA,DRNE.MTS.avi
326,NA,0.00235492,0.000145178,NA,DRNE.MTS.avi
327,NA,0.00267638,0.000163452,NA,DRNE.MTS.avi
328,NA,0.00278974,0.000104569,NA,DRNE.MTS.avi
329,NA,0.00394496,8.32489e-05,NA,DRNE.MTS.avi
330,NA,0.00587368,9.54317e-05,NA,DRNE.MTS.avi
331,NA,0.00622957,1.3198e-05,NA,DRNE.MTS.avi
332,NA,0.00568712,5.07615e-06,NA,DRNE.MTS.avi
333,NA,0.0057316,2.53808e-05,NA,DRNE.MTS.avi
334,NA,0.00463953,1.11675e-05,NA,DRNE.MTS.avi
335,NA,0.00420614,2.53808e-05,NA,DRNE.MTS.avi
336,NA,0.0037785,8.83251e-05,NA,DRNE.MTS.avi
337,NA,0.00373688,0.000102538,NA,DRNE.MTS.avi
338,NA,0.00371966,0.000202031,NA,DRNE.MTS.avi
339,NA,0.00237071,0.000273097,NA,DRNE.MTS.avi
340,NA,0.00112652,0.000258884,NA,DRNE.MTS.avi
341,NA,0.000955746,0.00021929,NA,DRNE.MTS.avi
342,NA,0.00106624,0.000474113,NA,DRNE.MTS.avi
343,NA,0.00116526,0.000555331,NA,DRNE.MTS.avi
344,NA,0.00212675,0.000435534,NA,DRNE.MTS.avi
345,NA,0.0051131,5.88834e-05,NA,DRNE.MTS.avi
346,NA,0.00554505,0,NA,DRNE.MTS.avi
347,NA,0.00298061,0,NA,DRNE.MTS.avi
348,NA,0.00169193,1.62437e-05,NA,DRNE.MTS.avi
349,NA,0.00271225,2.43655e-05,NA,DRNE.MTS.avi
350,NA,0.00547617,1.82741e-05,NA,DRNE.MTS.avi
351,NA,0.00731303,2.23351e-05,NA,DRNE.MTS.avi
352,NA,0.00852422,3.04569e-06,NA,DRNE.MTS.avi
353,NA,0.00879544,0,NA,DRNE.MTS.avi
354,NA,0.00833766,5.07615e-06,NA,DRNE.MTS.avi
355,NA,0.00748668,1.11675e-05,NA,DRNE.MTS.avi
356,NA,0.00883276,1.01523e-05,NA,DRNE.MTS.avi
357,NA,0.0116641,5.07615e-06,NA,DRNE.MTS.avi
358,NA,0.0129054,2.23351e-05,NA,DRNE.MTS.avi
359,NA,0.0136172,1.52285e-05,NA,DRNE.MTS.avi
360,NA,0.0126299,5.48224e-05,NA,DRNE.MTS.avi
361,NA,0.0105649,8.62946e-05,NA,DRNE.MTS.avi
362,NA,0.00751538,0.000152285,NA,DRNE.MTS.avi
363,NA,0.00496959,0.00026599,NA,DRNE.MTS.avi
364,NA,0.00348431,0.000323859,NA,DRNE.MTS.avi
365,NA,0.00443145,0.000271067,NA,DRNE.MTS.avi
366,NA,0.006927,0.00013401,NA,DRNE.MTS.avi
367,NA,0.0109236,6.80204e-05,NA,DRNE.MTS.avi
368,NA,0.0138985,0.000264975,NA,DRNE.MTS.avi
369,NA,0.0152044,0.000281219,NA,DRNE.MTS.avi
370,NA,0.0150681,0.000165483,NA,DRNE.MTS.avi
371,NA,0.0140262,0.00032995,NA,DRNE.MTS.avi
372,NA,0.0122281,0.000217259,NA,DRNE.MTS.avi
373,NA,0.00841803,0.000226396,NA,DRNE.MTS.avi
374,NA,0.00442284,0.000303554,NA,DRNE.MTS.avi
375,NA,0.00160152,0.000292386,NA,DRNE.MTS.avi
376,NA,0.000576892,0.000169543,NA,DRNE.MTS.avi
377,NA,0.00185696,7.51271e-05,NA,DRNE.MTS.avi
378,NA,0.00352306,0.000238579,NA,DRNE.MTS.avi
379,NA,0.00400954,0.00044061,NA,DRNE.MTS.avi
380,NA,0.00396792,0.000428427,NA,DRNE.MTS.avi
381,NA,0.00358189,0.000279188,NA,DRNE.MTS.avi
382,NA,0.00294186,0.00021929,NA,DRNE.MTS.avi
383,NA,0.00224155,0.00037462,NA,DRNE.MTS.avi
384,NA,0.00123845,0.000264975,NA,DRNE.MTS.avi
385,NA,0.00102606,0.000113706,NA,DRNE.MTS.avi
386,NA,0.00124993,8.02032e-05,NA,DRNE.MTS.avi
387,NA,0.00106481,9.64469e-05,NA,DRNE.MTS.avi
388,NA,0.000634294,3.75635e-05,NA,DRNE.MTS.avi
389,NA,0.000431951,3.14721e-05,NA,DRNE.MTS.avi
390,NA,0.000467828,1.72589e-05,NA,DRNE.MTS.avi
391,NA,0.00426785,6.09138e-06,NA,DRNE.MTS.avi
392,NA,0.012373,9.13707e-06,NA,DRNE.MTS.avi
393,NA,0.0210939,6.70052e-05,NA,DRNE.MTS.avi
394,NA,0.0223653,5.2792e-05,NA,DRNE.MTS.avi
395,NA,0.0221371,5.07615e-05,NA,DRNE.MTS.avi
396,NA,0.0165806,6.39595e-05,NA,DRNE.MTS.avi
397,NA,0.0131609,0.00015533,NA,DRNE.MTS.avi
398,NA,0.0182883,0.000359392,NA,DRNE.MTS.avi
399,NA,0.0200879,0.000486295,NA,DRNE.MTS.avi
400,NA,0.0180874,0.000625382,NA,DRNE.MTS.avi
401,NA,0.0147165,0.000874113,NA,DRNE.MTS.avi
402,NA,0.00845103,0.00094518,NA,DRNE.MTS.avi
403,NA,0.00268212,0.000900509,NA,DRNE.MTS.avi
404,NA,0.00137478,0.000938073,NA,DRNE.MTS.avi
405,NA,0.00378711,0.000894418,NA,DRNE.MTS.avi
406,NA,0.00635585,0.000757362,NA,DRNE.MTS.avi
407,NA,0.00809083,0.000896449,NA,DRNE.MTS.avi
408,NA,0.00953593,0.000899494,NA,DRNE.MTS.avi
409,NA,0.0106998,0.00050457,NA,DRNE.MTS.avi
410,NA,0.0118779,0.000276143,NA,DRNE.MTS.avi
411,NA,0.0127691,0.000229442,NA,DRNE.MTS.avi
412,NA,0.0130676,0.000414214,NA,DRNE.MTS.avi
413,NA,0.0132527,0.000579697,NA,DRNE.MTS.avi
414,NA,0.012373,0.000495432,NA,DRNE.MTS.avi
415,NA,0.0107041,0.000227412,NA,DRNE.MTS.avi
416,NA,0.00940678,0.000276143,NA,DRNE.MTS.avi
417,NA,0.00825299,0.000453808,NA,DRNE.MTS.avi
418,NA,0.00665291,0.00055127,NA,DRNE.MTS.avi
419,NA,0.00551348,0.000437564,NA,DRNE.MTS.avi
420,NA,0.00373688,0.0003533,NA,DRNE.MTS.avi
421,NA,0.00209948,0.000275127,NA,DRNE.MTS.avi
422,NA,0.00150394,0.000278173,NA,DRNE.MTS.avi
423,NA,0.00364217,0.00028528,NA,DRNE.MTS.avi
424,NA,0.00686386,0.000178681,NA,DRNE.MTS.avi
425,NA,0.00831757,0.000169543,NA,DRNE.MTS.avi
426,NA,0.00965648,0.000127919,NA,DRNE.MTS.avi
427,NA,0.00860028,0.000111675,NA,DRNE.MTS.avi
428,NA,0.00765458,0.000446701,NA,DRNE.MTS.avi
429,NA,0.0072255,0.0010863,NA,DRNE.MTS.avi
430,NA,0.0054245,0.000500509,NA,DRNE.MTS.avi
431,NA,0.00375554,7.61423e-05,NA,DRNE.MTS.avi
432,NA,0.00291029,0.000114721,NA,DRNE.MTS.avi
