frame,father,mother,child,therapist,file
66,NA,0.0526917,0.0182063,NA,SEEM035.MTS.avi
67,NA,0.0524216,0.0142744,NA,SEEM035.MTS.avi
68,NA,0.052813,0.0117439,NA,SEEM035.MTS.avi
69,NA,0.0515185,0.0103091,NA,SEEM035.MTS.avi
70,NA,0.044583,0.00979406,NA,SEEM035.MTS.avi
71,NA,0.0407657,0.0108688,NA,SEEM035.MTS.avi
72,NA,0.0462478,0.0121278,NA,SEEM035.MTS.avi
73,NA,0.0507385,0.0154594,NA,SEEM035.MTS.avi
74,NA,0.0544171,0.0189796,NA,SEEM035.MTS.avi
75,NA,0.057267,0.0167198,NA,SEEM035.MTS.avi
76,NA,0.0548379,0.0131648,NA,SEEM035.MTS.avi
77,NA,0.0518603,0.0140693,NA,SEEM035.MTS.avi
78,NA,0.0337742,0.0147141,NA,SEEM035.MTS.avi
79,NA,0.0300635,0.0144782,NA,SEEM035.MTS.avi
80,NA,0.0416725,0.0143345,NA,SEEM035.MTS.avi
81,NA,0.0483921,0.0124181,NA,SEEM035.MTS.avi
82,NA,0.0476222,0.00985407,NA,SEEM035.MTS.avi
83,NA,0.0455633,0.00865511,NA,SEEM035.MTS.avi
84,NA,0.0464233,0.00899708,NA,SEEM035.MTS.avi
85,NA,0.0434962,0.00865372,NA,SEEM035.MTS.avi
86,NA,0.041351,0.00981499,NA,SEEM035.MTS.avi
87,NA,0.0390955,0.0107222,NA,SEEM035.MTS.avi
88,NA,0.0369172,0.011,NA,SEEM035.MTS.avi
89,NA,0.037722,0.0108199,NA,SEEM035.MTS.avi
90,NA,0.0394253,0.0101388,NA,SEEM035.MTS.avi
91,NA,0.0379241,0.00883935,NA,SEEM035.MTS.avi
92,NA,0.0405884,0.00871932,NA,SEEM035.MTS.avi
93,NA,0.0361032,0.00864395,NA,SEEM035.MTS.avi
94,NA,0.0292973,0.0077702,NA,SEEM035.MTS.avi
95,NA,0.0304751,0.00817079,NA,SEEM035.MTS.avi
96,NA,0.0283087,0.0101053,NA,SEEM035.MTS.avi
97,NA,0.026813,0.010919,NA,SEEM035.MTS.avi
98,NA,0.0278172,0.0134691,NA,SEEM035.MTS.avi
99,NA,0.0267726,0.0150714,NA,SEEM035.MTS.avi
100,NA,0.0271622,0.0152961,NA,SEEM035.MTS.avi
101,NA,0.0302123,0.016276,NA,SEEM035.MTS.avi
102,NA,0.0330135,0.0170367,NA,SEEM035.MTS.avi
103,NA,0.0310842,0.0155627,NA,SEEM035.MTS.avi
104,NA,0.0308977,0.0152989,NA,SEEM035.MTS.avi
105,NA,0.0346856,0.0139227,NA,SEEM035.MTS.avi
106,NA,0.0354344,0.0118193,NA,SEEM035.MTS.avi
107,NA,0.0373812,0.0100788,NA,SEEM035.MTS.avi
108,NA,0.0378984,0.00838713,NA,SEEM035.MTS.avi
109,NA,0.0373453,0.00650564,NA,SEEM035.MTS.avi
110,NA,0.0378056,0.00522992,NA,SEEM035.MTS.avi
111,NA,0.0340443,0.00476234,NA,SEEM035.MTS.avi
112,NA,0.0251851,0.00407562,NA,SEEM035.MTS.avi
113,NA,0.0191453,0.00433663,NA,SEEM035.MTS.avi
114,NA,0.0192391,0.00692577,NA,SEEM035.MTS.avi
115,NA,0.0212364,0.00921481,NA,SEEM035.MTS.avi
116,NA,0.0224822,0.0118821,NA,SEEM035.MTS.avi
117,NA,0.0235433,0.0138557,NA,SEEM035.MTS.avi
118,NA,0.021161,0.0140065,NA,SEEM035.MTS.avi
119,NA,0.0205629,0.0149681,NA,SEEM035.MTS.avi
120,NA,0.0195597,0.0170199,NA,SEEM035.MTS.avi
121,NA,0.0196755,0.017782,NA,SEEM035.MTS.avi
122,NA,0.0216241,0.0212463,NA,SEEM035.MTS.avi
123,NA,0.0213668,0.0247287,NA,SEEM035.MTS.avi
124,NA,0.0196608,0.0279655,NA,SEEM035.MTS.avi
125,NA,0.0208229,0.0317187,NA,SEEM035.MTS.avi
126,NA,0.0236287,0.0361195,NA,SEEM035.MTS.avi
127,NA,0.0270087,0.039253,NA,SEEM035.MTS.avi
128,NA,0.0300222,0.0437501,NA,SEEM035.MTS.avi
129,NA,0.0332689,0.0477378,NA,SEEM035.MTS.avi
130,NA,0.034602,0.0519837,NA,SEEM035.MTS.avi
131,NA,0.0367739,0.0580776,NA,SEEM035.MTS.avi
132,NA,0.0387749,0.0654528,NA,SEEM035.MTS.avi
133,NA,0.0358533,0.0723325,NA,SEEM035.MTS.avi
134,NA,0.0344541,0.0800832,NA,SEEM035.MTS.avi
135,NA,0.0365635,0.0868484,NA,SEEM035.MTS.avi
136,NA,0.0383412,0.092712,NA,SEEM035.MTS.avi
137,NA,0.0380031,0.10349,NA,SEEM035.MTS.avi
138,NA,0.035552,0.112436,NA,SEEM035.MTS.avi
139,NA,0.0311944,0.121106,NA,SEEM035.MTS.avi
140,NA,0.0276996,0.132474,NA,SEEM035.MTS.avi
141,NA,0.0253642,0.141798,NA,SEEM035.MTS.avi
142,NA,0.025186,0.144541,NA,SEEM035.MTS.avi
143,NA,0.0271879,0.145716,NA,SEEM035.MTS.avi
144,NA,0.0303997,0.146202,NA,SEEM035.MTS.avi
145,NA,0.0358129,0.142189,NA,SEEM035.MTS.avi
146,NA,0.0399104,0.137189,NA,SEEM035.MTS.avi
147,NA,0.0423248,0.132571,NA,SEEM035.MTS.avi
148,NA,0.0456056,0.127926,NA,SEEM035.MTS.avi
149,NA,0.0535195,0.120109,NA,SEEM035.MTS.avi
150,NA,0.0589979,0.111086,NA,SEEM035.MTS.avi
151,NA,0.0608004,0.101205,NA,SEEM035.MTS.avi
152,NA,0.0616576,0.0942111,NA,SEEM035.MTS.avi
153,NA,0.062071,0.0855127,NA,SEEM035.MTS.avi
154,NA,0.0701926,0.0772247,NA,SEEM035.MTS.avi
155,NA,0.0754311,0.0693819,NA,SEEM035.MTS.avi
156,NA,0.0688705,0.0618545,NA,SEEM035.MTS.avi
157,NA,0.046291,0.0524653,NA,SEEM035.MTS.avi
158,NA,0.0322014,0.0476178,NA,SEEM035.MTS.avi
159,NA,0.0269931,0.0430564,NA,SEEM035.MTS.avi
160,NA,0.0282086,0.036615,NA,SEEM035.MTS.avi
161,NA,0.029447,0.0301582,NA,SEEM035.MTS.avi
162,NA,0.025197,0.0228472,NA,SEEM035.MTS.avi
163,NA,0.0197058,0.0156451,NA,SEEM035.MTS.avi
164,NA,0.0142173,0.00969356,NA,SEEM035.MTS.avi
165,NA,0.0132618,0.00678898,NA,SEEM035.MTS.avi
166,NA,0.0154971,0.0133895,NA,SEEM035.MTS.avi
167,NA,0.0181632,0.0328674,NA,SEEM035.MTS.avi
168,NA,0.0218078,0.0517674,NA,SEEM035.MTS.avi
169,NA,0.022224,0.0705878,NA,SEEM035.MTS.avi
170,NA,0.0237215,0.090543,NA,SEEM035.MTS.avi
171,NA,0.0246118,0.108209,NA,SEEM035.MTS.avi
172,NA,0.021828,0.121945,NA,SEEM035.MTS.avi
173,NA,0.0229011,0.128529,NA,SEEM035.MTS.avi
174,NA,0.0263702,0.132253,NA,SEEM035.MTS.avi
175,NA,0.0256876,0.130403,NA,SEEM035.MTS.avi
176,NA,0.0290805,0.13401,NA,SEEM035.MTS.avi
177,NA,0.0365975,0.129817,NA,SEEM035.MTS.avi
178,NA,0.0367867,0.127514,NA,SEEM035.MTS.avi
179,NA,0.0351091,0.121445,NA,SEEM035.MTS.avi
180,NA,0.0307167,0.110687,NA,SEEM035.MTS.avi
181,NA,0.0249186,0.1052,NA,SEEM035.MTS.avi
182,NA,0.0248552,0.10105,NA,SEEM035.MTS.avi
183,NA,0.0297548,0.100364,NA,SEEM035.MTS.avi
184,NA,0.0259788,0.0952412,NA,SEEM035.MTS.avi
185,NA,0.024519,0.0945321,NA,SEEM035.MTS.avi
186,NA,0.0214762,0.0925627,NA,SEEM035.MTS.avi
187,NA,0.0121786,0.0919988,NA,SEEM035.MTS.avi
188,NA,0.00742699,0.0908459,NA,SEEM035.MTS.avi
189,NA,0.00561709,0.0879064,NA,SEEM035.MTS.avi
190,NA,0.00414438,0.0896162,NA,SEEM035.MTS.avi
191,NA,0.00466529,0.0979322,NA,SEEM035.MTS.avi
192,NA,0.00364551,0.100953,NA,SEEM035.MTS.avi
193,NA,0.00441264,0.0923436,NA,SEEM035.MTS.avi
194,NA,0.00592946,0.0790126,NA,SEEM035.MTS.avi
195,NA,0.00846515,0.0642888,NA,SEEM035.MTS.avi
196,NA,0.0101437,0.0528435,NA,SEEM035.MTS.avi
197,NA,0.0115805,0.0480519,NA,SEEM035.MTS.avi
198,NA,0.0124267,0.0476611,NA,SEEM035.MTS.avi
199,NA,0.0127758,0.0434431,NA,SEEM035.MTS.avi
200,NA,0.0154805,0.043979,NA,SEEM035.MTS.avi
201,NA,0.0183405,0.0402356,NA,SEEM035.MTS.avi
202,NA,0.0187962,0.038851,NA,SEEM035.MTS.avi
203,NA,0.0236471,0.0410019,NA,SEEM035.MTS.avi
204,NA,0.0266293,0.0402998,NA,SEEM035.MTS.avi
205,NA,0.023886,0.0346386,NA,SEEM035.MTS.avi
206,NA,0.0224371,0.0216259,NA,SEEM035.MTS.avi
207,NA,0.0298531,0.0160778,NA,SEEM035.MTS.avi
208,NA,0.0263169,0.0158293,NA,SEEM035.MTS.avi
209,NA,0.0210048,0.016403,NA,SEEM035.MTS.avi
210,NA,0.0180043,0.021545,NA,SEEM035.MTS.avi
211,NA,0.0214899,0.0235549,NA,SEEM035.MTS.avi
212,NA,0.0253936,0.0217655,NA,SEEM035.MTS.avi
213,NA,0.0270804,0.0206363,NA,SEEM035.MTS.avi
214,NA,0.0262306,0.0204577,NA,SEEM035.MTS.avi
215,NA,0.0234836,0.0219511,NA,SEEM035.MTS.avi
216,NA,0.0202258,0.0237,NA,SEEM035.MTS.avi
217,NA,0.020721,0.0228291,NA,SEEM035.MTS.avi
218,NA,0.0225998,0.0225094,NA,SEEM035.MTS.avi
219,NA,0.0190562,0.0201715,NA,SEEM035.MTS.avi
220,NA,0.0168559,0.0189335,NA,SEEM035.MTS.avi
221,NA,0.0171287,0.0185957,NA,SEEM035.MTS.avi
222,NA,0.0194485,0.0191136,NA,SEEM035.MTS.avi
223,NA,0.0177158,0.0197891,NA,SEEM035.MTS.avi
224,NA,0.020472,0.0212058,NA,SEEM035.MTS.avi
225,NA,0.0208817,0.0240643,NA,SEEM035.MTS.avi
226,NA,0.0146004,0.024289,NA,SEEM035.MTS.avi
227,NA,0.0184287,0.0242974,NA,SEEM035.MTS.avi
228,NA,0.0248562,0.0264036,NA,SEEM035.MTS.avi
229,NA,0.0260891,0.0298846,NA,SEEM035.MTS.avi
230,NA,0.0266486,0.0351215,NA,SEEM035.MTS.avi
231,NA,0.0248791,0.0386849,NA,SEEM035.MTS.avi
232,NA,0.0294535,0.0395391,NA,SEEM035.MTS.avi
233,NA,0.0298081,0.0407758,NA,SEEM035.MTS.avi
234,NA,0.0279302,0.040223,NA,SEEM035.MTS.avi
235,NA,0.02184,0.0357664,NA,SEEM035.MTS.avi
236,NA,0.0167622,0.0336406,NA,SEEM035.MTS.avi
237,NA,0.0167107,0.0340957,NA,SEEM035.MTS.avi
238,NA,0.0192133,0.0344725,NA,SEEM035.MTS.avi
239,NA,0.0206796,0.036368,NA,SEEM035.MTS.avi
240,NA,0.0238823,0.0385565,NA,SEEM035.MTS.avi
241,NA,0.0242801,0.033663,NA,SEEM035.MTS.avi
242,NA,0.0232658,0.027008,NA,SEEM035.MTS.avi
243,NA,0.0201808,0.0186571,NA,SEEM035.MTS.avi
244,NA,0.0155531,0.0129066,NA,SEEM035.MTS.avi
245,NA,0.0171967,0.00993363,NA,SEEM035.MTS.avi
246,NA,0.0194641,0.00876957,NA,SEEM035.MTS.avi
247,NA,0.017058,0.0115792,NA,SEEM035.MTS.avi
248,NA,0.0123991,0.0149067,NA,SEEM035.MTS.avi
249,NA,0.0119793,0.0143526,NA,SEEM035.MTS.avi
250,NA,0.00908529,0.0109958,NA,SEEM035.MTS.avi
251,NA,0.00315215,0.00806192,NA,SEEM035.MTS.avi
252,NA,0.0021195,0.00822103,NA,SEEM035.MTS.avi
253,NA,0.00474339,0.00939766,NA,SEEM035.MTS.avi
254,NA,0.00722854,0.010947,NA,SEEM035.MTS.avi
255,NA,0.00784501,0.00992665,NA,SEEM035.MTS.avi
256,NA,0.00543702,0.00777718,NA,SEEM035.MTS.avi
257,NA,0.00375851,0.00747011,NA,SEEM035.MTS.avi
258,NA,0.00302445,0.0091548,NA,SEEM035.MTS.avi
259,NA,0.00179795,0.00823499,NA,SEEM035.MTS.avi
260,NA,0.00220035,0.00597107,NA,SEEM035.MTS.avi
261,NA,0.00537547,0.00474977,NA,SEEM035.MTS.avi
262,NA,0.00779907,0.0036876,NA,SEEM035.MTS.avi
263,NA,0.00750232,0.00364014,NA,SEEM035.MTS.avi
264,NA,0.00439427,0.00391651,NA,SEEM035.MTS.avi
265,NA,0.00122926,0.00346567,NA,SEEM035.MTS.avi
266,NA,0.00154346,0.00363037,NA,SEEM035.MTS.avi
267,NA,0.0045137,0.00384951,NA,SEEM035.MTS.avi
268,NA,0.00479392,0.00422078,NA,SEEM035.MTS.avi
269,NA,0.00235837,0.00554536,NA,SEEM035.MTS.avi
270,NA,0.0021342,0.00729285,NA,SEEM035.MTS.avi
271,NA,0.0026983,0.00887285,NA,SEEM035.MTS.avi
272,NA,0.00379618,0.0106524,NA,SEEM035.MTS.avi
273,NA,0.00245668,0.0117286,NA,SEEM035.MTS.avi
274,NA,0.00205795,0.0116365,NA,SEEM035.MTS.avi
275,NA,0.00179152,0.0119156,NA,SEEM035.MTS.avi
276,NA,0.00143873,0.0111535,NA,SEEM035.MTS.avi
277,NA,0.000970175,0.0109372,NA,SEEM035.MTS.avi
278,NA,0.000751518,0.00933066,NA,SEEM035.MTS.avi
279,NA,0.00131654,0.0067834,NA,SEEM035.MTS.avi
280,NA,0.00187971,0.00536112,NA,SEEM035.MTS.avi
281,NA,0.00470296,0.0088561,NA,SEEM035.MTS.avi
282,NA,0.00501809,0.0226127,NA,SEEM035.MTS.avi
283,NA,0.00326883,0.0403836,NA,SEEM035.MTS.avi
284,NA,0.00285908,0.0576072,NA,SEEM035.MTS.avi
285,NA,0.00265236,0.0728741,NA,SEEM035.MTS.avi
286,NA,0.0016188,0.0846166,NA,SEEM035.MTS.avi
287,NA,0.00136615,0.077776,NA,SEEM035.MTS.avi
288,NA,0.0017171,0.0678061,NA,SEEM035.MTS.avi
289,NA,0.00101703,0.0605551,NA,SEEM035.MTS.avi
290,NA,0.00163993,0.0494518,NA,SEEM035.MTS.avi
291,NA,0.00261102,0.0409684,NA,SEEM035.MTS.avi
292,NA,0.00251915,0.0361279,NA,SEEM035.MTS.avi
293,NA,0.00283152,0.035511,NA,SEEM035.MTS.avi
294,NA,0.00267441,0.0422064,NA,SEEM035.MTS.avi
295,NA,0.00215441,0.050246,NA,SEEM035.MTS.avi
296,NA,0.00175936,0.0576966,NA,SEEM035.MTS.avi
297,NA,0.00135053,0.0584503,NA,SEEM035.MTS.avi
298,NA,0.000717526,0.0534144,NA,SEEM035.MTS.avi
299,NA,0.000256325,0.0501371,NA,SEEM035.MTS.avi
300,NA,2.57243e-05,0.0427912,NA,SEEM035.MTS.avi
301,NA,2.38869e-05,0.036689,NA,SEEM035.MTS.avi
302,NA,6.0636e-05,0.0293166,NA,SEEM035.MTS.avi
303,NA,4.13427e-05,0.0209853,NA,SEEM035.MTS.avi
304,NA,0.000122191,0.0188846,NA,SEEM035.MTS.avi
305,NA,0.000173639,0.0174987,NA,SEEM035.MTS.avi
306,NA,0.000351872,0.0147002,NA,SEEM035.MTS.avi
307,NA,0.000608197,0.0106287,NA,SEEM035.MTS.avi
308,NA,0.000958232,0.00949257,NA,SEEM035.MTS.avi
309,NA,0.00155632,0.00913526,NA,SEEM035.MTS.avi
310,NA,0.00199915,0.0104221,NA,SEEM035.MTS.avi
311,NA,0.00179887,0.0121794,NA,SEEM035.MTS.avi
312,NA,0.00114106,0.0126386,NA,SEEM035.MTS.avi
313,NA,0.00325964,0.0133114,NA,SEEM035.MTS.avi
314,NA,0.00825017,0.014749,NA,SEEM035.MTS.avi
315,NA,0.00865257,0.0149988,NA,SEEM035.MTS.avi
316,NA,0.00696762,0.0145703,NA,SEEM035.MTS.avi
317,NA,0.00767412,0.0151761,NA,SEEM035.MTS.avi
318,NA,0.0101446,0.0172028,NA,SEEM035.MTS.avi
319,NA,0.0111451,0.0168734,NA,SEEM035.MTS.avi
320,NA,0.0101133,0.0159019,NA,SEEM035.MTS.avi
321,NA,0.00733052,0.0157205,NA,SEEM035.MTS.avi
322,NA,0.00230784,0.0153911,NA,SEEM035.MTS.avi
323,NA,0.000215901,0.0146974,NA,SEEM035.MTS.avi
324,NA,0.00130367,0.00918271,NA,SEEM035.MTS.avi
325,NA,0.0030419,0.00639677,NA,SEEM035.MTS.avi
326,NA,0.00410763,0.00724958,NA,SEEM035.MTS.avi
327,NA,0.0049942,0.00644283,NA,SEEM035.MTS.avi
328,NA,0.00501441,0.00439525,NA,SEEM035.MTS.avi
329,NA,0.00444296,0.00319629,NA,SEEM035.MTS.avi
330,NA,0.00361151,0.00252772,NA,SEEM035.MTS.avi
331,NA,0.00205152,0.00251097,NA,SEEM035.MTS.avi
332,NA,0.000813073,0.0045097,NA,SEEM035.MTS.avi
333,NA,0.000395052,0.00752176,NA,SEEM035.MTS.avi
334,NA,0.000218657,0.00988478,NA,SEEM035.MTS.avi
335,NA,0.00016629,0.0109009,NA,SEEM035.MTS.avi
336,NA,0.000224169,0.00943674,NA,SEEM035.MTS.avi
337,NA,0.000150671,0.00519642,NA,SEEM035.MTS.avi
338,NA,0.000177314,0.00298274,NA,SEEM035.MTS.avi
339,NA,0.000153427,0.00238536,NA,SEEM035.MTS.avi
340,NA,0.000336254,0.00314884,NA,SEEM035.MTS.avi
341,NA,0.0012265,0.00390813,NA,SEEM035.MTS.avi
342,NA,0.00179887,0.00307347,NA,SEEM035.MTS.avi
343,NA,0.000881059,0.00137064,NA,SEEM035.MTS.avi
344,NA,0.000463038,0.00030288,NA,SEEM035.MTS.avi
345,NA,0.001153,0.000978429,NA,SEEM035.MTS.avi
346,NA,0.000705582,0.00436873,NA,SEEM035.MTS.avi
347,NA,0.000132297,0.00854625,NA,SEEM035.MTS.avi
348,NA,0.000226925,0.0123511,NA,SEEM035.MTS.avi
349,NA,0.000390459,0.0143121,NA,SEEM035.MTS.avi
350,NA,0.000501625,0.0146373,NA,SEEM035.MTS.avi
351,NA,0.000496112,0.0154287,NA,SEEM035.MTS.avi
352,NA,0.000416183,0.0193927,NA,SEEM035.MTS.avi
353,NA,0.000463038,0.0230705,NA,SEEM035.MTS.avi
354,NA,0.00054113,0.0279459,NA,SEEM035.MTS.avi
355,NA,0.000655052,0.0280255,NA,SEEM035.MTS.avi
356,NA,0.000823179,0.0263394,NA,SEEM035.MTS.avi
357,NA,0.00108134,0.0217013,NA,SEEM035.MTS.avi
358,NA,0.000962826,0.0149849,NA,SEEM035.MTS.avi
359,NA,0.000585229,0.00876119,NA,SEEM035.MTS.avi
360,NA,0.000317879,0.0106343,NA,SEEM035.MTS.avi
361,NA,0.000199364,0.0115067,NA,SEEM035.MTS.avi
362,NA,0.000175477,0.0112582,NA,SEEM035.MTS.avi
363,NA,0.000107491,0.00890775,NA,SEEM035.MTS.avi
364,NA,7.0742e-05,0.00566958,NA,SEEM035.MTS.avi
365,NA,8.54416e-05,0.00431988,NA,SEEM035.MTS.avi
366,NA,8.08479e-05,0.00440642,NA,SEEM035.MTS.avi
367,NA,9.46288e-05,0.00357036,NA,SEEM035.MTS.avi
368,NA,9.46288e-05,0.00300089,NA,SEEM035.MTS.avi
369,NA,7.7173e-05,0.00364014,NA,SEEM035.MTS.avi
370,NA,2.84805e-05,0.00353825,NA,SEEM035.MTS.avi
371,NA,3.58303e-05,0.00370435,NA,SEEM035.MTS.avi
372,NA,4.13427e-05,0.00258914,NA,SEEM035.MTS.avi
373,NA,2.75618e-05,0.0022388,NA,SEEM035.MTS.avi
374,NA,1.65371e-05,0.00253889,NA,SEEM035.MTS.avi
375,NA,1.28622e-05,0.00274267,NA,SEEM035.MTS.avi
376,NA,3.12367e-05,0.00217599,NA,SEEM035.MTS.avi
377,NA,2.11307e-05,0.0010552,NA,SEEM035.MTS.avi
378,NA,1.19434e-05,0.000496891,NA,SEEM035.MTS.avi
379,NA,1.74558e-05,0.000300089,NA,SEEM035.MTS.avi
380,NA,4.96112e-05,0.000117244,NA,SEEM035.MTS.avi
381,NA,0.000120353,0.000242862,NA,SEEM035.MTS.avi
382,NA,0.000352791,0.00030288,NA,SEEM035.MTS.avi
383,NA,0.000277455,0.000633676,NA,SEEM035.MTS.avi
384,NA,0.000104735,0.00135947,NA,SEEM035.MTS.avi
385,NA,0.00020947,0.0023393,NA,SEEM035.MTS.avi
386,NA,0.000169964,0.00344195,NA,SEEM035.MTS.avi
387,NA,9.37101e-05,0.00459345,NA,SEEM035.MTS.avi
388,NA,3.39929e-05,0.00505545,NA,SEEM035.MTS.avi
389,NA,4.50176e-05,0.00545045,NA,SEEM035.MTS.avi
390,NA,0.000225088,0.00722306,NA,SEEM035.MTS.avi
391,NA,0.000120353,0.0101974,NA,SEEM035.MTS.avi
392,NA,1.56184e-05,0.0150254,NA,SEEM035.MTS.avi
393,NA,0.000123109,0.0206894,NA,SEEM035.MTS.avi
394,NA,3.49116e-05,0.0240713,NA,SEEM035.MTS.avi
395,NA,1.37809e-05,0.0305406,NA,SEEM035.MTS.avi
396,NA,3.12367e-05,0.0372138,NA,SEEM035.MTS.avi
397,NA,2.57243e-05,0.0345074,NA,SEEM035.MTS.avi
398,NA,8.17667e-05,0.0268768,NA,SEEM035.MTS.avi
399,NA,0.00478197,0.0271434,NA,SEEM035.MTS.avi
400,NA,0.0160373,0.0270806,NA,SEEM035.MTS.avi
401,NA,0.0186088,0.0252074,NA,SEEM035.MTS.avi
402,NA,0.0180392,0.024698,NA,SEEM035.MTS.avi
403,NA,0.021523,0.0269731,NA,SEEM035.MTS.avi
404,NA,0.0246072,0.0288239,NA,SEEM035.MTS.avi
405,NA,0.0279559,0.0302852,NA,SEEM035.MTS.avi
406,NA,0.0324164,0.0304429,NA,SEEM035.MTS.avi
407,NA,0.0406142,0.0297018,NA,SEEM035.MTS.avi
408,NA,0.0486144,0.026412,NA,SEEM035.MTS.avi
409,NA,0.0522654,0.0215882,NA,SEEM035.MTS.avi
410,NA,0.0516435,0.0162606,NA,SEEM035.MTS.avi
411,NA,0.0476093,0.0115918,NA,SEEM035.MTS.avi
412,NA,0.0436303,0.00701789,NA,SEEM035.MTS.avi
413,NA,0.0407409,0.00648889,NA,SEEM035.MTS.avi
414,NA,0.0400795,0.00583428,NA,SEEM035.MTS.avi
415,NA,0.0326323,0.00547138,NA,SEEM035.MTS.avi
416,NA,0.0210526,0.00484887,NA,SEEM035.MTS.avi
417,NA,0.0230582,0.00399327,NA,SEEM035.MTS.avi
418,NA,0.0209506,0.00273709,NA,SEEM035.MTS.avi
419,NA,0.0211307,0.0017112,NA,SEEM035.MTS.avi
420,NA,0.0204665,0.00139716,NA,SEEM035.MTS.avi
421,NA,0.0200852,0.000795584,NA,SEEM035.MTS.avi
422,NA,0.0176634,0.000565283,NA,SEEM035.MTS.avi
423,NA,0.0140832,0.000607156,NA,SEEM035.MTS.avi
424,NA,0.0114106,0.00044106,NA,SEEM035.MTS.avi
425,NA,0.00939766,0.000422916,NA,SEEM035.MTS.avi
