frame,father,mother,child,therapist,file
94,NA,1.22007e-05,0.00158675,NA,NUMA027.MTS.avi
95,NA,1.22007e-05,0.000450282,NA,NUMA027.MTS.avi
96,NA,1.72844e-05,0.00106599,NA,NUMA027.MTS.avi
97,NA,4.06691e-06,0.00220051,NA,NUMA027.MTS.avi
98,NA,1.1184e-05,0.00317449,NA,NUMA027.MTS.avi
99,NA,1.72844e-05,0.0035631,NA,NUMA027.MTS.avi
100,NA,6.10037e-06,0.00207032,NA,NUMA027.MTS.avi
101,NA,7.1171e-06,0.000994536,NA,NUMA027.MTS.avi
102,NA,3.66022e-05,0.0020527,NA,NUMA027.MTS.avi
103,NA,1.42342e-05,0.00233364,NA,NUMA027.MTS.avi
104,NA,1.1184e-05,0.00177666,NA,NUMA027.MTS.avi
105,NA,3.3552e-05,0.00122163,NA,NUMA027.MTS.avi
106,NA,1.42342e-05,0.000778205,NA,NUMA027.MTS.avi
107,NA,2.33847e-05,0.000497268,NA,NUMA027.MTS.avi
108,NA,1.83011e-05,0.000407212,NA,NUMA027.MTS.avi
109,NA,4.06691e-06,0.000242761,NA,NUMA027.MTS.avi
110,NA,1.01673e-05,0.000371972,NA,NUMA027.MTS.avi
111,NA,2.54182e-05,0.00141056,NA,NUMA027.MTS.avi
112,NA,1.01673e-06,0.000882944,NA,NUMA027.MTS.avi
113,NA,3.05018e-06,0.000683254,NA,NUMA027.MTS.avi
114,NA,6.40539e-05,0.0010797,NA,NUMA027.MTS.avi
115,NA,9.25223e-05,0.000637247,NA,NUMA027.MTS.avi
116,NA,0.000190128,0.00058243,NA,NUMA027.MTS.avi
117,NA,0.000510398,0.000980832,NA,NUMA027.MTS.avi
118,NA,0.00130345,0.000837916,NA,NUMA027.MTS.avi
119,NA,0.00221748,0.000778205,NA,NUMA027.MTS.avi
120,NA,0.00342637,0.00119814,NA,NUMA027.MTS.avi
121,NA,0.00377715,0.000787994,NA,NUMA027.MTS.avi
122,NA,0.00407708,0.000641162,NA,NUMA027.MTS.avi
123,NA,0.0041391,0.000447345,NA,NUMA027.MTS.avi
124,NA,0.0038229,0.000294641,NA,NUMA027.MTS.avi
125,NA,0.0043577,0.000345543,NA,NUMA027.MTS.avi
126,NA,0.00496875,0.000299535,NA,NUMA027.MTS.avi
