frame,father,mother,child,therapist,file
45,NA,0.0124042,0.00496834,NA,SHAN042.MTS.avi
46,NA,0.00992557,0.003874,NA,SHAN042.MTS.avi
47,NA,0.00704748,0.00334833,NA,SHAN042.MTS.avi
48,NA,0.00445404,0.00418143,NA,SHAN042.MTS.avi
49,NA,0.00471609,0.00369718,NA,SHAN042.MTS.avi
50,NA,0.00716857,0.00284656,NA,SHAN042.MTS.avi
51,NA,0.00776135,0.000906376,NA,SHAN042.MTS.avi
52,NA,0.00853035,0.000957349,NA,SHAN042.MTS.avi
53,NA,0.0111672,0.00123452,NA,SHAN042.MTS.avi
54,NA,0.0133034,0.00208355,NA,SHAN042.MTS.avi
55,NA,0.0137136,0.00197682,NA,SHAN042.MTS.avi
56,NA,0.0148911,0.00168054,NA,SHAN042.MTS.avi
57,NA,0.0153004,0.00202461,NA,SHAN042.MTS.avi
58,NA,0.0148721,0.00179523,NA,SHAN042.MTS.avi
59,NA,0.0152552,0.001757,NA,SHAN042.MTS.avi
60,NA,0.0155182,0.0021839,NA,SHAN042.MTS.avi
61,NA,0.0149091,0.00271276,NA,SHAN042.MTS.avi
62,NA,0.0153402,0.00216797,NA,SHAN042.MTS.avi
63,NA,0.016223,0.0019593,NA,SHAN042.MTS.avi
64,NA,0.0169288,0.00244036,NA,SHAN042.MTS.avi
65,NA,0.0195376,0.000917526,NA,SHAN042.MTS.avi
66,NA,0.0214397,0.00070726,NA,SHAN042.MTS.avi
67,NA,0.0197418,0.000532038,NA,SHAN042.MTS.avi
68,NA,0.0192502,0.000911154,NA,SHAN042.MTS.avi
69,NA,0.0199424,0.00115169,NA,SHAN042.MTS.avi
70,NA,0.0194526,0.0010593,NA,SHAN042.MTS.avi
71,NA,0.0199478,0.00133806,NA,SHAN042.MTS.avi
72,NA,0.027242,0.00163116,NA,SHAN042.MTS.avi
73,NA,0.0414002,0.00161204,NA,SHAN042.MTS.avi
74,NA,0.0505875,0.00187647,NA,SHAN042.MTS.avi
75,NA,0.0511613,0.00266337,NA,SHAN042.MTS.avi
76,NA,0.0464642,0.00242603,NA,SHAN042.MTS.avi
77,NA,0.0422921,0.00330055,NA,SHAN042.MTS.avi
78,NA,0.0347964,0.00228904,NA,SHAN042.MTS.avi
79,NA,0.0271887,0.000946199,NA,SHAN042.MTS.avi
80,NA,0.0201313,0.000514516,NA,SHAN042.MTS.avi
81,NA,0.0183854,0.000270798,NA,SHAN042.MTS.avi
82,NA,0.0196415,0.000116284,NA,SHAN042.MTS.avi
83,NA,0.0218753,1.27434e-05,NA,SHAN042.MTS.avi
84,NA,0.0216168,0.000186373,NA,SHAN042.MTS.avi
85,NA,0.0178496,0.000498586,NA,SHAN042.MTS.avi
86,NA,0.0174095,0.00108,NA,SHAN042.MTS.avi
87,NA,0.0204412,0.000737525,NA,SHAN042.MTS.avi
88,NA,0.022075,0.000509737,NA,SHAN042.MTS.avi
89,NA,0.0189891,0.000646729,NA,SHAN042.MTS.avi
90,NA,0.0180764,0.000893632,NA,SHAN042.MTS.avi
91,NA,0.0196569,0.000301063,NA,SHAN042.MTS.avi
92,NA,0.0210557,0.000458763,NA,SHAN042.MTS.avi
93,NA,0.0199948,0.000675401,NA,SHAN042.MTS.avi
94,NA,0.0165104,0.00068018,NA,SHAN042.MTS.avi
95,NA,0.0175758,0.00071841,NA,SHAN042.MTS.avi
96,NA,0.0198963,0.000366373,NA,SHAN042.MTS.avi
97,NA,0.0220831,0.000374338,NA,SHAN042.MTS.avi
98,NA,0.0215446,0.00125682,NA,SHAN042.MTS.avi
99,NA,0.0197355,0.0016901,NA,SHAN042.MTS.avi
100,NA,0.0160098,0.00119629,NA,SHAN042.MTS.avi
101,NA,0.0139224,0.000291506,NA,SHAN042.MTS.avi
102,NA,0.0120527,0.000645136,NA,SHAN042.MTS.avi
103,NA,0.0119027,0.00174107,NA,SHAN042.MTS.avi
104,NA,0.0112042,0.000594162,NA,SHAN042.MTS.avi
105,NA,0.0109919,0.00073434,NA,SHAN042.MTS.avi
106,NA,0.0117699,0.000712039,NA,SHAN042.MTS.avi
107,NA,0.0118621,0.000818765,NA,SHAN042.MTS.avi
108,NA,0.0114663,0.000747083,NA,SHAN042.MTS.avi
109,NA,0.0123112,0.000509737,NA,SHAN042.MTS.avi
110,NA,0.0142413,0.000481064,NA,SHAN042.MTS.avi
111,NA,0.0168601,0.000635578,NA,SHAN042.MTS.avi
112,NA,0.0187568,0.000552746,NA,SHAN042.MTS.avi
113,NA,0.0202117,0.000568675,NA,SHAN042.MTS.avi
114,NA,0.0213566,0.000600534,NA,SHAN042.MTS.avi
115,NA,0.021212,0.000535224,NA,SHAN042.MTS.avi
116,NA,0.022891,0.000460356,NA,SHAN042.MTS.avi
117,NA,0.0248971,0.000143363,NA,SHAN042.MTS.avi
118,NA,0.0266591,0.000111505,NA,SHAN042.MTS.avi
119,NA,0.0295752,0.000289913,NA,SHAN042.MTS.avi
120,NA,0.0331021,0.000426905,NA,SHAN042.MTS.avi
121,NA,0.0349518,0.000578233,NA,SHAN042.MTS.avi
122,NA,0.0370049,0.0010593,NA,SHAN042.MTS.avi
123,NA,0.0394746,0.000758233,NA,SHAN042.MTS.avi
124,NA,0.0424972,0.000659472,NA,SHAN042.MTS.avi
125,NA,0.0472296,0.0010593,NA,SHAN042.MTS.avi
126,NA,0.052261,0.00155788,NA,SHAN042.MTS.avi
127,NA,0.056556,0.0020501,NA,SHAN042.MTS.avi
128,NA,0.0645315,0.00180001,NA,SHAN042.MTS.avi
129,NA,0.0735607,0.00151169,NA,SHAN042.MTS.avi
130,NA,0.0653936,0.00143363,NA,SHAN042.MTS.avi
131,NA,0.0477428,0.00130142,NA,SHAN042.MTS.avi
132,NA,0.0361907,0.00121381,NA,SHAN042.MTS.avi
133,NA,0.0298445,0.00111346,NA,SHAN042.MTS.avi
134,NA,0.0237052,0.000923898,NA,SHAN042.MTS.avi
135,NA,0.0190044,0.00057664,NA,SHAN042.MTS.avi
136,NA,0.0159068,0.00108638,NA,SHAN042.MTS.avi
137,NA,0.0135419,0.00156107,NA,SHAN042.MTS.avi
138,NA,0.0101488,0.00141133,NA,SHAN042.MTS.avi
139,NA,0.0149878,0.00156585,NA,SHAN042.MTS.avi
140,NA,0.0193144,0.00311258,NA,SHAN042.MTS.avi
141,NA,0.023913,0.00436144,NA,SHAN042.MTS.avi
142,NA,0.0274056,0.00371152,NA,SHAN042.MTS.avi
143,NA,0.029371,0.00383736,NA,SHAN042.MTS.avi
144,NA,0.0300017,0.00506869,NA,SHAN042.MTS.avi
145,NA,0.0288071,0.00335789,NA,SHAN042.MTS.avi
146,NA,0.0285875,0.00335471,NA,SHAN042.MTS.avi
147,NA,0.0307056,0.00340886,NA,SHAN042.MTS.avi
148,NA,0.0322951,0.0027255,NA,SHAN042.MTS.avi
149,NA,0.0345967,0.00139381,NA,SHAN042.MTS.avi
150,NA,0.0375362,0.000900004,NA,SHAN042.MTS.avi
151,NA,0.0376501,0.000575047,NA,SHAN042.MTS.avi
152,NA,0.0366633,0.00052248,NA,SHAN042.MTS.avi
153,NA,0.0330461,0.00131098,NA,SHAN042.MTS.avi
154,NA,0.029596,0.00127753,NA,SHAN042.MTS.avi
155,NA,0.0270152,0.00147027,NA,SHAN042.MTS.avi
156,NA,0.0224563,0.00160567,NA,SHAN042.MTS.avi
157,NA,0.0254528,0.00177134,NA,SHAN042.MTS.avi
158,NA,0.0352148,0.00261718,NA,SHAN042.MTS.avi
159,NA,0.0435219,0.00266656,NA,SHAN042.MTS.avi
160,NA,0.0475829,0.000847437,NA,SHAN042.MTS.avi
161,NA,0.0482624,0.000833101,NA,SHAN042.MTS.avi
162,NA,0.0454982,0.00149257,NA,SHAN042.MTS.avi
163,NA,0.0421837,0.000310621,NA,SHAN042.MTS.avi
164,NA,0.0398622,0.000165664,NA,SHAN042.MTS.avi
165,NA,0.0361916,0.000285134,NA,SHAN042.MTS.avi
166,NA,0.0310174,0.000148142,NA,SHAN042.MTS.avi
167,NA,0.0277598,0.000124248,NA,SHAN042.MTS.avi
168,NA,0.0258712,0.000132213,NA,SHAN042.MTS.avi
169,NA,0.0262064,0.000113098,NA,SHAN042.MTS.avi
170,NA,0.0255694,0.000216638,NA,SHAN042.MTS.avi
171,NA,0.0228051,0.00025009,NA,SHAN042.MTS.avi
172,NA,0.0213521,0.000211859,NA,SHAN042.MTS.avi
173,NA,0.0176761,0.000183187,NA,SHAN042.MTS.avi
174,NA,0.0147239,0.000109912,NA,SHAN042.MTS.avi
175,NA,0.0143389,7.00888e-05,NA,SHAN042.MTS.avi
176,NA,0.0118955,9.07969e-05,NA,SHAN042.MTS.avi
177,NA,0.0110488,0.000105133,NA,SHAN042.MTS.avi
178,NA,0.0115377,9.55756e-05,NA,SHAN042.MTS.avi
179,NA,0.0126139,8.28322e-05,NA,SHAN042.MTS.avi
180,NA,0.014385,0.000136992,NA,SHAN042.MTS.avi
181,NA,0.0131769,0.00132054,NA,SHAN042.MTS.avi
182,NA,0.0119651,0.00111983,NA,SHAN042.MTS.avi
183,NA,0.0103503,0.000122655,NA,SHAN042.MTS.avi
184,NA,0.00963008,3.66373e-05,NA,SHAN042.MTS.avi
185,NA,0.0110316,1.91151e-05,NA,SHAN042.MTS.avi
186,NA,0.0109141,9.55756e-06,NA,SHAN042.MTS.avi
187,NA,0.00820956,7.96464e-06,NA,SHAN042.MTS.avi
188,NA,0.0073502,1.59293e-06,NA,SHAN042.MTS.avi
189,NA,0.0056125,6.37171e-06,NA,SHAN042.MTS.avi
190,NA,0.00524743,6.37171e-06,NA,SHAN042.MTS.avi
191,NA,0.00888458,2.38939e-05,NA,SHAN042.MTS.avi
192,NA,0.0107849,0.000111505,NA,SHAN042.MTS.avi
193,NA,0.0126573,8.12393e-05,NA,SHAN042.MTS.avi
194,NA,0.0159022,0.000242125,NA,SHAN042.MTS.avi
195,NA,0.0147799,0.000438055,NA,SHAN042.MTS.avi
196,NA,0.00913669,7.64605e-05,NA,SHAN042.MTS.avi
197,NA,0.00571551,1.59293e-05,NA,SHAN042.MTS.avi
198,NA,0.00408174,2.2301e-05,NA,SHAN042.MTS.avi
199,NA,0.00375372,1.27434e-05,NA,SHAN042.MTS.avi
200,NA,0.00328744,1.59293e-06,NA,SHAN042.MTS.avi
201,NA,0.00294767,6.531e-05,NA,SHAN042.MTS.avi
202,NA,0.00332358,1.59293e-05,NA,SHAN042.MTS.avi
203,NA,0.00340581,1.75222e-05,NA,SHAN042.MTS.avi
204,NA,0.00298472,1.59293e-06,NA,SHAN042.MTS.avi
205,NA,0.00305972,4.77878e-06,NA,SHAN042.MTS.avi
206,NA,0.00420825,6.37171e-06,NA,SHAN042.MTS.avi
207,NA,0.00569563,1.59293e-06,NA,SHAN042.MTS.avi
208,NA,0.00749116,4.77878e-06,NA,SHAN042.MTS.avi
209,NA,0.0102644,1.59293e-06,NA,SHAN042.MTS.avi
210,NA,0.0116596,4.77878e-06,NA,SHAN042.MTS.avi
211,NA,0.0118847,0.000205488,NA,SHAN042.MTS.avi
212,NA,0.013101,0.000450798,NA,SHAN042.MTS.avi
213,NA,0.0124088,2.54868e-05,NA,SHAN042.MTS.avi
214,NA,0.0105726,9.55756e-06,NA,SHAN042.MTS.avi
215,NA,0.00994545,7.96464e-06,NA,SHAN042.MTS.avi
216,NA,0.00880957,3.18585e-05,NA,SHAN042.MTS.avi
217,NA,0.00492302,6.21242e-05,NA,SHAN042.MTS.avi
218,NA,0.00310129,0.000266019,NA,SHAN042.MTS.avi
219,NA,0.00240368,0.000149735,NA,SHAN042.MTS.avi
220,NA,0.00237024,0.000197523,NA,SHAN042.MTS.avi
221,NA,0.00260338,0.000774163,NA,SHAN042.MTS.avi
222,NA,0.00292417,0.00118673,NA,SHAN042.MTS.avi
223,NA,0.00473326,0.000579826,NA,SHAN042.MTS.avi
224,NA,0.00674566,0.000331329,NA,SHAN042.MTS.avi
225,NA,0.0120527,0.000258054,NA,SHAN042.MTS.avi
226,NA,0.016645,0.00324798,NA,SHAN042.MTS.avi
227,NA,0.0171285,0.00142567,NA,SHAN042.MTS.avi
228,NA,0.0156329,0.000355223,NA,SHAN042.MTS.avi
229,NA,0.0157468,0.000144956,NA,SHAN042.MTS.avi
230,NA,0.0160866,0.000114691,NA,SHAN042.MTS.avi
231,NA,0.0146733,0.000141771,NA,SHAN042.MTS.avi
232,NA,0.0133458,0.000116284,NA,SHAN042.MTS.avi
233,NA,0.0132229,0.000159293,NA,SHAN042.MTS.avi
234,NA,0.0128606,0.000189558,NA,SHAN042.MTS.avi
235,NA,0.0115937,0.000329736,NA,SHAN042.MTS.avi
236,NA,0.0112331,0.00062602,NA,SHAN042.MTS.avi
237,NA,0.0115377,0.000434869,NA,SHAN042.MTS.avi
238,NA,0.0113858,0.00128549,NA,SHAN042.MTS.avi
239,NA,0.0125931,0.00226036,NA,SHAN042.MTS.avi
240,NA,0.0132699,0.000820358,NA,SHAN042.MTS.avi
241,NA,0.0118557,0.000313807,NA,SHAN042.MTS.avi
242,NA,0.0109431,8.44252e-05,NA,SHAN042.MTS.avi
243,NA,0.00878066,2.07081e-05,NA,SHAN042.MTS.avi
244,NA,0.00775322,2.07081e-05,NA,SHAN042.MTS.avi
245,NA,0.00799811,2.54868e-05,NA,SHAN042.MTS.avi
246,NA,0.00753454,3.02656e-05,NA,SHAN042.MTS.avi
247,NA,0.00597396,0.000109912,NA,SHAN042.MTS.avi
248,NA,0.00437723,8.28322e-05,NA,SHAN042.MTS.avi
249,NA,0.0027073,9.71686e-05,NA,SHAN042.MTS.avi
250,NA,0.00293592,0.000460356,NA,SHAN042.MTS.avi
251,NA,0.00485887,0.000699295,NA,SHAN042.MTS.avi
252,NA,0.00474952,0.000724782,NA,SHAN042.MTS.avi
253,NA,0.00333623,0.000347258,NA,SHAN042.MTS.avi
254,NA,0.00202596,0.000618056,NA,SHAN042.MTS.avi
255,NA,0.00208198,0.00129027,NA,SHAN042.MTS.avi
256,NA,0.00232868,0.00519932,NA,SHAN042.MTS.avi
257,NA,0.00275791,0.00788021,NA,SHAN042.MTS.avi
258,NA,0.00298472,0.00845048,NA,SHAN042.MTS.avi
259,NA,0.00351787,0.00834216,NA,SHAN042.MTS.avi
260,NA,0.0042462,0.00704392,NA,SHAN042.MTS.avi
261,NA,0.00378444,0.00764127,NA,SHAN042.MTS.avi
262,NA,0.003029,0.00563737,NA,SHAN042.MTS.avi
263,NA,0.00318894,0.00543825,NA,SHAN042.MTS.avi
264,NA,0.00298381,0.00383577,NA,SHAN042.MTS.avi
265,NA,0.00273351,0.00167895,NA,SHAN042.MTS.avi
266,NA,0.00460223,0.00395842,NA,SHAN042.MTS.avi
267,NA,0.00441699,0.00407789,NA,SHAN042.MTS.avi
268,NA,0.00356034,0.00411453,NA,SHAN042.MTS.avi
269,NA,0.00418475,0.00320816,NA,SHAN042.MTS.avi
270,NA,0.00507032,0.00246744,NA,SHAN042.MTS.avi
271,NA,0.00536038,0.00212337,NA,SHAN042.MTS.avi
272,NA,0.00637156,0.0012393,NA,SHAN042.MTS.avi
273,NA,0.00644114,0.000767791,NA,SHAN042.MTS.avi
274,NA,0.00491941,0.00070726,NA,SHAN042.MTS.avi
275,NA,0.00316996,0.00150213,NA,SHAN042.MTS.avi
276,NA,0.00135907,0.00191629,NA,SHAN042.MTS.avi
277,NA,0.000512363,0.00162638,NA,SHAN042.MTS.avi
278,NA,0.000381336,0.00137629,NA,SHAN042.MTS.avi
279,NA,0.000312659,0.00115647,NA,SHAN042.MTS.avi
280,NA,0.000432843,0.000769384,NA,SHAN042.MTS.avi
281,NA,0.00101027,0.000481064,NA,SHAN042.MTS.avi
282,NA,0.00147383,0.000136992,NA,SHAN042.MTS.avi
283,NA,0.00147383,0.000100354,NA,SHAN042.MTS.avi
284,NA,0.00135365,0.000192744,NA,SHAN042.MTS.avi
285,NA,0.00126329,0.000466728,NA,SHAN042.MTS.avi
286,NA,0.000436457,0.000780534,NA,SHAN042.MTS.avi
287,NA,0.000157233,0.000575047,NA,SHAN042.MTS.avi
288,NA,0.000588269,0.000401418,NA,SHAN042.MTS.avi
289,NA,0.00142685,0.000141771,NA,SHAN042.MTS.avi
290,NA,0.00159944,4.93807e-05,NA,SHAN042.MTS.avi
291,NA,0.00136178,9.55756e-05,NA,SHAN042.MTS.avi
292,NA,0.00120274,0.000205488,NA,SHAN042.MTS.avi
293,NA,0.00138528,0.000189558,NA,SHAN042.MTS.avi
294,NA,0.0014151,0.000242125,NA,SHAN042.MTS.avi
295,NA,0.000875626,9.39827e-05,NA,SHAN042.MTS.avi
296,NA,0.0012922,0.000159293,NA,SHAN042.MTS.avi
297,NA,0.00489863,0.000825136,NA,SHAN042.MTS.avi
298,NA,0.00949815,0.00407789,NA,SHAN042.MTS.avi
299,NA,0.0142802,0.0113401,NA,SHAN042.MTS.avi
300,NA,0.0176444,0.0197619,NA,SHAN042.MTS.avi
301,NA,0.0190641,0.0225829,NA,SHAN042.MTS.avi
302,NA,0.0209355,0.0223121,NA,SHAN042.MTS.avi
303,NA,0.0218916,0.0192776,NA,SHAN042.MTS.avi
304,NA,0.0217171,0.0171192,NA,SHAN042.MTS.avi
305,NA,0.0211325,0.0177771,NA,SHAN042.MTS.avi
306,NA,0.020209,0.0223217,NA,SHAN042.MTS.avi
307,NA,0.0186755,0.0298276,NA,SHAN042.MTS.avi
308,NA,0.0172929,0.0410227,NA,SHAN042.MTS.avi
309,NA,0.0159221,0.0473657,NA,SHAN042.MTS.avi
310,NA,0.0140416,0.0531241,NA,SHAN042.MTS.avi
311,NA,0.0133142,0.0623169,NA,SHAN042.MTS.avi
312,NA,0.013297,0.0646585,NA,SHAN042.MTS.avi
313,NA,0.0135564,0.0636884,NA,SHAN042.MTS.avi
314,NA,0.0145676,0.0591072,NA,SHAN042.MTS.avi
315,NA,0.0159827,0.0519183,NA,SHAN042.MTS.avi
316,NA,0.0176553,0.046265,NA,SHAN042.MTS.avi
317,NA,0.0206997,0.0423496,NA,SHAN042.MTS.avi
318,NA,0.0232488,0.0375278,NA,SHAN042.MTS.avi
319,NA,0.0265471,0.0320465,NA,SHAN042.MTS.avi
320,NA,0.0329891,0.0306272,NA,SHAN042.MTS.avi
321,NA,0.0344232,0.0343738,NA,SHAN042.MTS.avi
322,NA,0.0285947,0.0322759,NA,SHAN042.MTS.avi
323,NA,0.0204304,0.0284322,NA,SHAN042.MTS.avi
324,NA,0.0180375,0.0213468,NA,SHAN042.MTS.avi
325,NA,0.0195502,0.0175079,NA,SHAN042.MTS.avi
326,NA,0.0159537,0.0178934,NA,SHAN042.MTS.avi
327,NA,0.0176399,0.0206204,NA,SHAN042.MTS.avi
328,NA,0.0219702,0.0207144,NA,SHAN042.MTS.avi
329,NA,0.0251401,0.0207399,NA,SHAN042.MTS.avi
330,NA,0.0250678,0.0200422,NA,SHAN042.MTS.avi
331,NA,0.0243187,0.0163896,NA,SHAN042.MTS.avi
332,NA,0.0249196,0.0128963,NA,SHAN042.MTS.avi
333,NA,0.024513,0.0124312,NA,SHAN042.MTS.avi
334,NA,0.0228359,0.0156633,NA,SHAN042.MTS.avi
335,NA,0.0234079,0.0156107,NA,SHAN042.MTS.avi
336,NA,0.0236627,0.0114834,NA,SHAN042.MTS.avi
337,NA,0.0217153,0.0111362,NA,SHAN042.MTS.avi
338,NA,0.020265,0.0115025,NA,SHAN042.MTS.avi
339,NA,0.0200572,0.0102075,NA,SHAN042.MTS.avi
340,NA,0.0195647,0.0085588,NA,SHAN042.MTS.avi
341,NA,0.0196279,0.00651189,NA,SHAN042.MTS.avi
342,NA,0.0183448,0.0046402,NA,SHAN042.MTS.avi
343,NA,0.0189601,0.00523755,NA,SHAN042.MTS.avi
344,NA,0.0222132,0.00727649,NA,SHAN042.MTS.avi
345,NA,0.0255088,0.00638127,NA,SHAN042.MTS.avi
346,NA,0.0262236,0.00448887,NA,SHAN042.MTS.avi
347,NA,0.026182,0.0032894,NA,SHAN042.MTS.avi
348,NA,0.0249766,0.00301541,NA,SHAN042.MTS.avi
349,NA,0.0222078,0.00350444,NA,SHAN042.MTS.avi
350,NA,0.0228693,0.00475489,NA,SHAN042.MTS.avi
351,NA,0.0262064,0.00616463,NA,SHAN042.MTS.avi
352,NA,0.028227,0.00477241,NA,SHAN042.MTS.avi
353,NA,0.0285297,0.00440285,NA,SHAN042.MTS.avi
354,NA,0.028611,0.00444905,NA,SHAN042.MTS.avi
355,NA,0.028771,0.00445064,NA,SHAN042.MTS.avi
356,NA,0.0273839,0.00295966,NA,SHAN042.MTS.avi
357,NA,0.0259164,0.00183187,NA,SHAN042.MTS.avi
358,NA,0.0237024,0.00123611,NA,SHAN042.MTS.avi
359,NA,0.020331,0.00123611,NA,SHAN042.MTS.avi
360,NA,0.0211605,0.0018701,NA,SHAN042.MTS.avi
361,NA,0.0199198,0.00140337,NA,SHAN042.MTS.avi
362,NA,0.0204322,0.000401418,NA,SHAN042.MTS.avi
363,NA,0.0221337,0.000512923,NA,SHAN042.MTS.avi
364,NA,0.0240305,0.000676994,NA,SHAN042.MTS.avi
365,NA,0.0256742,0.000664251,NA,SHAN042.MTS.avi
366,NA,0.0264097,0.00043009,NA,SHAN042.MTS.avi
367,NA,0.026567,0.00151806,NA,SHAN042.MTS.avi
368,NA,0.0255043,0.0023416,NA,SHAN042.MTS.avi
369,NA,0.023285,0.00295966,NA,SHAN042.MTS.avi
370,NA,0.0196803,0.00224284,NA,SHAN042.MTS.avi
371,NA,0.0157604,0.00155948,NA,SHAN042.MTS.avi
372,NA,0.00816528,0.000871331,NA,SHAN042.MTS.avi
373,NA,0.00240006,0.000242125,NA,SHAN042.MTS.avi
374,NA,0.0122994,0.000371152,NA,SHAN042.MTS.avi
375,NA,0.0190207,0.000597348,NA,SHAN042.MTS.avi
376,NA,0.0217397,0.000414161,NA,SHAN042.MTS.avi
377,NA,0.0235262,0.000289913,NA,SHAN042.MTS.avi
378,NA,0.0241723,0.000415754,NA,SHAN042.MTS.avi
379,NA,0.0241199,8.28322e-05,NA,SHAN042.MTS.avi
380,NA,0.0245998,2.54868e-05,NA,SHAN042.MTS.avi
381,NA,0.0242347,9.39827e-05,NA,SHAN042.MTS.avi
382,NA,0.0224717,0.000238939,NA,SHAN042.MTS.avi
383,NA,0.0187487,0.000423719,NA,SHAN042.MTS.avi
384,NA,0.00858095,0.000638764,NA,SHAN042.MTS.avi
385,NA,0.00570196,0.000485843,NA,SHAN042.MTS.avi
386,NA,0.0169188,6.84959e-05,NA,SHAN042.MTS.avi
387,NA,0.0219033,1.11505e-05,NA,SHAN042.MTS.avi
388,NA,0.023397,0.000138585,NA,SHAN042.MTS.avi
389,NA,0.0241868,0.000199116,NA,SHAN042.MTS.avi
390,NA,0.0244805,0.000192744,NA,SHAN042.MTS.avi
391,NA,0.0236699,0.000281948,NA,SHAN042.MTS.avi
392,NA,0.0226605,0.000493807,NA,SHAN042.MTS.avi
393,NA,0.0205343,0.000375931,NA,SHAN042.MTS.avi
394,NA,0.0159854,0.000178408,NA,SHAN042.MTS.avi
395,NA,0.00662638,1.27434e-05,NA,SHAN042.MTS.avi
396,NA,0.00251844,3.98232e-05,NA,SHAN042.MTS.avi
397,NA,0.013138,7.96464e-06,NA,SHAN042.MTS.avi
398,NA,0.0187234,1.11505e-05,NA,SHAN042.MTS.avi
399,NA,0.0217497,2.07081e-05,NA,SHAN042.MTS.avi
400,NA,0.0232841,5.89383e-05,NA,SHAN042.MTS.avi
401,NA,0.0244181,0.000101947,NA,SHAN042.MTS.avi
402,NA,0.0249811,0.000272391,NA,SHAN042.MTS.avi
403,NA,0.0247154,5.57525e-05,NA,SHAN042.MTS.avi
404,NA,0.024841,1.59293e-05,NA,SHAN042.MTS.avi
405,NA,0.0248754,4.4602e-05,NA,SHAN042.MTS.avi
406,NA,0.0234368,1.27434e-05,NA,SHAN042.MTS.avi
407,NA,0.0189927,0.000176815,NA,SHAN042.MTS.avi
408,NA,0.00885747,0.00207718,NA,SHAN042.MTS.avi
409,NA,0.00602908,0.00782765,NA,SHAN042.MTS.avi
410,NA,0.015285,0.0143284,NA,SHAN042.MTS.avi
411,NA,0.0205921,0.016525,NA,SHAN042.MTS.avi
412,NA,0.0219575,0.0186341,NA,SHAN042.MTS.avi
413,NA,0.0231241,0.0168372,NA,SHAN042.MTS.avi
414,NA,0.0233039,0.0183505,NA,SHAN042.MTS.avi
415,NA,0.0220596,0.0246888,NA,SHAN042.MTS.avi
416,NA,0.0210539,0.0240102,NA,SHAN042.MTS.avi
417,NA,0.0194752,0.0203831,NA,SHAN042.MTS.avi
418,NA,0.0166803,0.0232774,NA,SHAN042.MTS.avi
419,NA,0.0107361,0.0226259,NA,SHAN042.MTS.avi
420,NA,0.00289255,0.0206459,NA,SHAN042.MTS.avi
