frame,father,mother,child,therapist,file
106,NA,0.00133729,0.0432382,NA,SOGA061.MTS.avi
107,NA,0.00194229,0.0393661,NA,SOGA061.MTS.avi
108,NA,0.00238406,0.0466001,NA,SOGA061.MTS.avi
109,NA,0.00213162,0.0543141,NA,SOGA061.MTS.avi
110,NA,0.001914,0.0576973,NA,SOGA061.MTS.avi
111,NA,0.00343627,0.0537366,NA,SOGA061.MTS.avi
112,NA,0.00886597,0.0466013,NA,SOGA061.MTS.avi
113,NA,0.0168876,0.0478348,NA,SOGA061.MTS.avi
114,NA,0.0238548,0.0419901,NA,SOGA061.MTS.avi
115,NA,0.0274934,0.0268593,NA,SOGA061.MTS.avi
116,NA,0.028328,0.0234963,NA,SOGA061.MTS.avi
117,NA,0.0262084,0.0394625,NA,SOGA061.MTS.avi
118,NA,0.0326728,0.0491984,NA,SOGA061.MTS.avi
119,NA,0.044147,0.0470588,NA,SOGA061.MTS.avi
120,NA,0.0502829,0.0429512,NA,SOGA061.MTS.avi
121,NA,0.051148,0.0500506,NA,SOGA061.MTS.avi
122,NA,0.0479424,0.0522138,NA,SOGA061.MTS.avi
123,NA,0.0413723,0.0547369,NA,SOGA061.MTS.avi
124,NA,0.0312191,0.06114,NA,SOGA061.MTS.avi
125,NA,0.0215392,0.0772688,NA,SOGA061.MTS.avi
126,NA,0.0244456,0.0847473,NA,SOGA061.MTS.avi
127,NA,0.0286446,0.0819035,NA,SOGA061.MTS.avi
128,NA,0.0230637,0.0737297,NA,SOGA061.MTS.avi
129,NA,0.0194359,0.0654988,NA,SOGA061.MTS.avi
130,NA,0.0195687,0.0595566,NA,SOGA061.MTS.avi
131,NA,0.0230028,0.061057,NA,SOGA061.MTS.avi
132,NA,0.0282366,0.0716305,NA,SOGA061.MTS.avi
133,NA,0.0331788,0.0791595,NA,SOGA061.MTS.avi
134,NA,0.0354073,0.0684648,NA,SOGA061.MTS.avi
135,NA,0.0358969,0.0685075,NA,SOGA061.MTS.avi
136,NA,0.0341625,0.0605681,NA,SOGA061.MTS.avi
137,NA,0.0310744,0.0563259,NA,SOGA061.MTS.avi
138,NA,0.0299493,0.0675229,NA,SOGA061.MTS.avi
139,NA,0.0304825,0.0776097,NA,SOGA061.MTS.avi
140,NA,0.0317752,0.0678985,NA,SOGA061.MTS.avi
141,NA,0.0324367,0.064577,NA,SOGA061.MTS.avi
142,NA,0.0316587,0.0761071,NA,SOGA061.MTS.avi
143,NA,0.0322768,0.084846,NA,SOGA061.MTS.avi
144,NA,0.033305,0.0952401,NA,SOGA061.MTS.avi
145,NA,0.0336228,0.0923592,NA,SOGA061.MTS.avi
146,NA,0.0345673,0.0825292,NA,SOGA061.MTS.avi
147,NA,0.0324139,0.061279,NA,SOGA061.MTS.avi
148,NA,0.028871,0.0471597,NA,SOGA061.MTS.avi
149,NA,0.021116,0.0416313,NA,SOGA061.MTS.avi
150,NA,0.014646,0.042155,NA,SOGA061.MTS.avi
151,NA,0.0251181,0.0410852,NA,SOGA061.MTS.avi
152,NA,0.0312148,0.036307,NA,SOGA061.MTS.avi
153,NA,0.0310624,0.0324214,NA,SOGA061.MTS.avi
154,NA,0.0299232,0.0266508,NA,SOGA061.MTS.avi
155,NA,0.0291756,0.0274211,NA,SOGA061.MTS.avi
156,NA,0.0284303,0.0394704,NA,SOGA061.MTS.avi
157,NA,0.0274172,0.0521229,NA,SOGA061.MTS.avi
158,NA,0.0306685,0.0579788,NA,SOGA061.MTS.avi
159,NA,0.0353453,0.0610794,NA,SOGA061.MTS.avi
160,NA,0.0373931,0.0522642,NA,SOGA061.MTS.avi
161,NA,0.0376455,0.0622939,NA,SOGA061.MTS.avi
162,NA,0.0382331,0.0783476,NA,SOGA061.MTS.avi
163,NA,0.0419197,0.0871998,NA,SOGA061.MTS.avi
164,NA,0.0444745,0.0766352,NA,SOGA061.MTS.avi
165,NA,0.044739,0.0698733,NA,SOGA061.MTS.avi
166,NA,0.0407108,0.0868645,NA,SOGA061.MTS.avi
167,NA,0.0373322,0.103128,NA,SOGA061.MTS.avi
168,NA,0.0340036,0.115336,NA,SOGA061.MTS.avi
169,NA,0.0319297,0.121034,NA,SOGA061.MTS.avi
170,NA,0.0316805,0.117332,NA,SOGA061.MTS.avi
171,NA,0.0332038,0.102389,NA,SOGA061.MTS.avi
172,NA,0.033737,0.106474,NA,SOGA061.MTS.avi
173,NA,0.0332583,0.102438,NA,SOGA061.MTS.avi
174,NA,0.0323551,0.112341,NA,SOGA061.MTS.avi
175,NA,0.035132,0.108759,NA,SOGA061.MTS.avi
176,NA,0.035713,0.106595,NA,SOGA061.MTS.avi
177,NA,0.0360525,0.109066,NA,SOGA061.MTS.avi
178,NA,0.0322387,0.10801,NA,SOGA061.MTS.avi
179,NA,0.0289548,0.107409,NA,SOGA061.MTS.avi
180,NA,0.0271278,0.0969547,NA,SOGA061.MTS.avi
181,NA,0.0260408,0.0900167,NA,SOGA061.MTS.avi
182,NA,0.0252367,0.106331,NA,SOGA061.MTS.avi
183,NA,0.026611,0.106837,NA,SOGA061.MTS.avi
184,NA,0.0257046,0.0959421,NA,SOGA061.MTS.avi
185,NA,0.0251921,0.0951268,NA,SOGA061.MTS.avi
186,NA,0.0262519,0.091073,NA,SOGA061.MTS.avi
187,NA,0.0272453,0.0813271,NA,SOGA061.MTS.avi
188,NA,0.0308285,0.0902836,NA,SOGA061.MTS.avi
189,NA,0.0345205,0.0868017,NA,SOGA061.MTS.avi
190,NA,0.0381004,0.0972305,NA,SOGA061.MTS.avi
191,NA,0.0432722,0.104744,NA,SOGA061.MTS.avi
192,NA,0.0453635,0.0961484,NA,SOGA061.MTS.avi
193,NA,0.0392505,0.099711,NA,SOGA061.MTS.avi
194,NA,0.0355988,0.105279,NA,SOGA061.MTS.avi
195,NA,0.0376608,0.101038,NA,SOGA061.MTS.avi
196,NA,0.0336369,0.107179,NA,SOGA061.MTS.avi
197,NA,0.0305031,0.108,NA,SOGA061.MTS.avi
198,NA,0.0263085,0.108553,NA,SOGA061.MTS.avi
199,NA,0.0201541,0.106769,NA,SOGA061.MTS.avi
200,NA,0.018795,0.112873,NA,SOGA061.MTS.avi
201,NA,0.0206524,0.102737,NA,SOGA061.MTS.avi
202,NA,0.0240691,0.0988924,NA,SOGA061.MTS.avi
203,NA,0.0249853,0.100368,NA,SOGA061.MTS.avi
204,NA,0.0276338,0.0952681,NA,SOGA061.MTS.avi
205,NA,0.0346108,0.0811376,NA,SOGA061.MTS.avi
206,NA,0.042443,0.071256,NA,SOGA061.MTS.avi
207,NA,0.0459141,0.0703319,NA,SOGA061.MTS.avi
208,NA,0.0460512,0.0806419,NA,SOGA061.MTS.avi
209,NA,0.0471622,0.103483,NA,SOGA061.MTS.avi
210,NA,0.0451927,0.109137,NA,SOGA061.MTS.avi
211,NA,0.0394333,0.102024,NA,SOGA061.MTS.avi
212,NA,0.0338545,0.0788197,NA,SOGA061.MTS.avi
213,NA,0.0366945,0.0635151,NA,SOGA061.MTS.avi
214,NA,0.0428685,0.0557831,NA,SOGA061.MTS.avi
215,NA,0.0464266,0.0642899,NA,SOGA061.MTS.avi
216,NA,0.0435224,0.073289,NA,SOGA061.MTS.avi
217,NA,0.0340754,0.0746807,NA,SOGA061.MTS.avi
218,NA,0.0285391,0.0757527,NA,SOGA061.MTS.avi
219,NA,0.029044,0.0751124,NA,SOGA061.MTS.avi
220,NA,0.0291637,0.0748085,NA,SOGA061.MTS.avi
221,NA,0.032156,0.072651,NA,SOGA061.MTS.avi
222,NA,0.0350156,0.0601958,NA,SOGA061.MTS.avi
223,NA,0.0342376,0.0587694,NA,SOGA061.MTS.avi
224,NA,0.0339166,0.0668904,NA,SOGA061.MTS.avi
225,NA,0.0323606,0.0598964,NA,SOGA061.MTS.avi
226,NA,0.0297099,0.0707009,NA,SOGA061.MTS.avi
227,NA,0.0311832,0.0773776,NA,SOGA061.MTS.avi
228,NA,0.0362201,0.076661,NA,SOGA061.MTS.avi
229,NA,0.0371243,0.0747939,NA,SOGA061.MTS.avi
230,NA,0.0343899,0.0709195,NA,SOGA061.MTS.avi
231,NA,0.0279308,0.055348,NA,SOGA061.MTS.avi
232,NA,0.0183924,0.0625664,NA,SOGA061.MTS.avi
233,NA,0.0284466,0.0704048,NA,SOGA061.MTS.avi
234,NA,0.0350069,0.0720353,NA,SOGA061.MTS.avi
235,NA,0.0375378,0.0663936,NA,SOGA061.MTS.avi
236,NA,0.0402429,0.0682888,NA,SOGA061.MTS.avi
237,NA,0.0400568,0.0685198,NA,SOGA061.MTS.avi
238,NA,0.0325064,0.0666931,NA,SOGA061.MTS.avi
239,NA,0.027389,0.0664822,NA,SOGA061.MTS.avi
240,NA,0.0237231,0.07291,NA,SOGA061.MTS.avi
241,NA,0.0200344,0.0830092,NA,SOGA061.MTS.avi
242,NA,0.0175894,0.0915989,NA,SOGA061.MTS.avi
243,NA,0.0189071,0.0829722,NA,SOGA061.MTS.avi
244,NA,0.022339,0.0617119,NA,SOGA061.MTS.avi
245,NA,0.0237427,0.0351004,NA,SOGA061.MTS.avi
246,NA,0.0223836,0.0500204,NA,SOGA061.MTS.avi
247,NA,0.0202313,0.059727,NA,SOGA061.MTS.avi
248,NA,0.018301,0.0652599,NA,SOGA061.MTS.avi
249,NA,0.0144545,0.0690569,NA,SOGA061.MTS.avi
250,NA,0.0102805,0.0613912,NA,SOGA061.MTS.avi
251,NA,0.00811517,0.0424331,NA,SOGA061.MTS.avi
252,NA,0.0053198,0.0230522,NA,SOGA061.MTS.avi
253,NA,0.00238406,0.0387594,NA,SOGA061.MTS.avi
254,NA,0.00239494,0.0446994,NA,SOGA061.MTS.avi
255,NA,0.00366913,0.051948,NA,SOGA061.MTS.avi
256,NA,0.00417075,0.0638616,NA,SOGA061.MTS.avi
257,NA,0.00385737,0.0730917,NA,SOGA061.MTS.avi
258,NA,0.00559291,0.0748904,NA,SOGA061.MTS.avi
259,NA,0.00847968,0.066757,NA,SOGA061.MTS.avi
260,NA,0.00988662,0.0622143,NA,SOGA061.MTS.avi
261,NA,0.00980175,0.0599984,NA,SOGA061.MTS.avi
262,NA,0.008817,0.0599524,NA,SOGA061.MTS.avi
263,NA,0.00859611,0.0531109,NA,SOGA061.MTS.avi
264,NA,0.00785184,0.0452332,NA,SOGA061.MTS.avi
265,NA,0.0088355,0.0452343,NA,SOGA061.MTS.avi
266,NA,0.0099617,0.0472449,NA,SOGA061.MTS.avi
267,NA,0.00998564,0.0498544,NA,SOGA061.MTS.avi
268,NA,0.010064,0.0409495,NA,SOGA061.MTS.avi
269,NA,0.011299,0.036427,NA,SOGA061.MTS.avi
270,NA,0.0120356,0.0416728,NA,SOGA061.MTS.avi
271,NA,0.00996496,0.0349344,NA,SOGA061.MTS.avi
272,NA,0.0082403,0.0379016,NA,SOGA061.MTS.avi
273,NA,0.0086429,0.0351677,NA,SOGA061.MTS.avi
274,NA,0.0117005,0.0428076,NA,SOGA061.MTS.avi
275,NA,0.0148767,0.0495561,NA,SOGA061.MTS.avi
276,NA,0.0169028,0.0425979,NA,SOGA061.MTS.avi
277,NA,0.0178864,0.0333723,NA,SOGA061.MTS.avi
278,NA,0.0185241,0.038432,NA,SOGA061.MTS.avi
279,NA,0.0159986,0.0403126,NA,SOGA061.MTS.avi
280,NA,0.00906618,0.0224579,NA,SOGA061.MTS.avi
281,NA,0.00420557,0.0208386,NA,SOGA061.MTS.avi
282,NA,0.00433179,0.0345038,NA,SOGA061.MTS.avi
283,NA,0.00695632,0.042913,NA,SOGA061.MTS.avi
284,NA,0.00906291,0.0424084,NA,SOGA061.MTS.avi
285,NA,0.010052,0.0440322,NA,SOGA061.MTS.avi
286,NA,0.00976475,0.0554972,NA,SOGA061.MTS.avi
287,NA,0.00894431,0.0655638,NA,SOGA061.MTS.avi
288,NA,0.00740789,0.0700864,NA,SOGA061.MTS.avi
289,NA,0.00606624,0.0705136,NA,SOGA061.MTS.avi
290,NA,0.00535897,0.0819584,NA,SOGA061.MTS.avi
291,NA,0.00631107,0.0749767,NA,SOGA061.MTS.avi
292,NA,0.00641227,0.0790776,NA,SOGA061.MTS.avi
293,NA,0.00624034,0.0807182,NA,SOGA061.MTS.avi
294,NA,0.00718809,0.0813551,NA,SOGA061.MTS.avi
295,NA,0.00952101,0.073363,NA,SOGA061.MTS.avi
296,NA,0.0103121,0.0536065,NA,SOGA061.MTS.avi
297,NA,0.0102348,0.0464768,NA,SOGA061.MTS.avi
298,NA,0.00727405,0.0632941,NA,SOGA061.MTS.avi
299,NA,0.00299341,0.0714085,NA,SOGA061.MTS.avi
300,NA,0.0030761,0.0550542,NA,SOGA061.MTS.avi
301,NA,0.0056582,0.0574921,NA,SOGA061.MTS.avi
302,NA,0.00756458,0.0640511,NA,SOGA061.MTS.avi
303,NA,0.0105449,0.0500394,NA,SOGA061.MTS.avi
304,NA,0.0105079,0.0207444,NA,SOGA061.MTS.avi
305,NA,0.00818481,0.014985,NA,SOGA061.MTS.avi
306,NA,0.00530674,0.037176,NA,SOGA061.MTS.avi
307,NA,0.00350591,0.0379464,NA,SOGA061.MTS.avi
308,NA,0.00397271,0.0215709,NA,SOGA061.MTS.avi
309,NA,0.00450045,0.0115951,NA,SOGA061.MTS.avi
310,NA,0.00181498,0.0133635,NA,SOGA061.MTS.avi
311,NA,0.00135144,0.0181058,NA,SOGA061.MTS.avi
312,NA,0.00196949,0.016916,NA,SOGA061.MTS.avi
313,NA,0.00223717,0.0183021,NA,SOGA061.MTS.avi
314,NA,0.00406194,0.0322509,NA,SOGA061.MTS.avi
315,NA,0.00903354,0.0324034,NA,SOGA061.MTS.avi
316,NA,0.0102675,0.0268526,NA,SOGA061.MTS.avi
317,NA,0.0113229,0.0253186,NA,SOGA061.MTS.avi
318,NA,0.0118703,0.0238271,NA,SOGA061.MTS.avi
319,NA,0.0110553,0.0262796,NA,SOGA061.MTS.avi
320,NA,0.0112413,0.0236544,NA,SOGA061.MTS.avi
321,NA,0.0111967,0.0218692,NA,SOGA061.MTS.avi
322,NA,0.00996061,0.0230848,NA,SOGA061.MTS.avi
323,NA,0.00635786,0.0214857,NA,SOGA061.MTS.avi
324,NA,0.00256469,0.0239942,NA,SOGA061.MTS.avi
325,NA,0.00327414,0.0360042,NA,SOGA061.MTS.avi
326,NA,0.0049531,0.0501134,NA,SOGA061.MTS.avi
327,NA,0.0066658,0.0374912,NA,SOGA061.MTS.avi
328,NA,0.00646232,0.0216326,NA,SOGA061.MTS.avi
329,NA,0.00566691,0.030903,NA,SOGA061.MTS.avi
330,NA,0.00499119,0.0262796,NA,SOGA061.MTS.avi
331,NA,0.00407826,0.0141025,NA,SOGA061.MTS.avi
332,NA,0.00326326,0.0229222,NA,SOGA061.MTS.avi
333,NA,0.00116211,0.0398147,NA,SOGA061.MTS.avi
334,NA,0.000325347,0.0335416,NA,SOGA061.MTS.avi
335,NA,0.000404779,0.0215844,NA,SOGA061.MTS.avi
336,NA,0.000832408,0.0173612,NA,SOGA061.MTS.avi
337,NA,0.000828056,0.0255069,NA,SOGA061.MTS.avi
338,NA,0.00100215,0.0378332,NA,SOGA061.MTS.avi
339,NA,0.00176819,0.0402004,NA,SOGA061.MTS.avi
340,NA,0.00227307,0.0401107,NA,SOGA061.MTS.avi
341,NA,0.00242867,0.0315467,NA,SOGA061.MTS.avi
342,NA,0.00345368,0.0353359,NA,SOGA061.MTS.avi
343,NA,0.00488129,0.0392293,NA,SOGA061.MTS.avi
344,NA,0.00599334,0.0287231,NA,SOGA061.MTS.avi
345,NA,0.00566799,0.0206547,NA,SOGA061.MTS.avi
346,NA,0.00504559,0.0253533,NA,SOGA061.MTS.avi
347,NA,0.00378882,0.0307931,NA,SOGA061.MTS.avi
348,NA,0.00268329,0.0363507,NA,SOGA061.MTS.avi
349,NA,0.0032415,0.035965,NA,SOGA061.MTS.avi
350,NA,0.00583556,0.0320614,NA,SOGA061.MTS.avi
351,NA,0.00705317,0.0275994,NA,SOGA061.MTS.avi
352,NA,0.00677352,0.0248308,NA,SOGA061.MTS.avi
353,NA,0.00662227,0.0206738,NA,SOGA061.MTS.avi
354,NA,0.00521099,0.0292524,NA,SOGA061.MTS.avi
355,NA,0.00224696,0.0385195,NA,SOGA061.MTS.avi
356,NA,0.000647429,0.04076,NA,SOGA061.MTS.avi
357,NA,0.000445039,0.0460753,NA,SOGA061.MTS.avi
358,NA,0.000620226,0.0540102,NA,SOGA061.MTS.avi
359,NA,0.000794324,0.059394,NA,SOGA061.MTS.avi
360,NA,0.000689865,0.0558717,NA,SOGA061.MTS.avi
361,NA,0.0012546,0.0562283,NA,SOGA061.MTS.avi
362,NA,0.00298579,0.0486467,NA,SOGA061.MTS.avi
363,NA,0.00455159,0.0618207,NA,SOGA061.MTS.avi
364,NA,0.00410981,0.0676866,NA,SOGA061.MTS.avi
365,NA,0.00325673,0.068217,NA,SOGA061.MTS.avi
366,NA,0.00123175,0.0734853,NA,SOGA061.MTS.avi
367,NA,0.0010348,0.0683269,NA,SOGA061.MTS.avi
368,NA,0.00431764,0.0663589,NA,SOGA061.MTS.avi
369,NA,0.00864617,0.0662557,NA,SOGA061.MTS.avi
370,NA,0.00975713,0.0623107,NA,SOGA061.MTS.avi
371,NA,0.00894431,0.055061,NA,SOGA061.MTS.avi
372,NA,0.00834476,0.0464555,NA,SOGA061.MTS.avi
373,NA,0.00679637,0.0472057,NA,SOGA061.MTS.avi
374,NA,0.00376488,0.0544251,NA,SOGA061.MTS.avi
375,NA,0.00204566,0.0489573,NA,SOGA061.MTS.avi
376,NA,0.00275293,0.0317373,NA,SOGA061.MTS.avi
377,NA,0.00454179,0.0285605,NA,SOGA061.MTS.avi
378,NA,0.00566582,0.0359279,NA,SOGA061.MTS.avi
379,NA,0.00535788,0.0505104,NA,SOGA061.MTS.avi
380,NA,0.00378338,0.0525524,NA,SOGA061.MTS.avi
381,NA,0.00181715,0.050618,NA,SOGA061.MTS.avi
382,NA,0.000700746,0.045047,NA,SOGA061.MTS.avi
383,NA,0.000295967,0.0435119,NA,SOGA061.MTS.avi
384,NA,0.000309025,0.0415427,NA,SOGA061.MTS.avi
385,NA,0.000494004,0.0402094,NA,SOGA061.MTS.avi
386,NA,0.000496181,0.0406378,NA,SOGA061.MTS.avi
387,NA,0.000263324,0.0385834,NA,SOGA061.MTS.avi
388,NA,4.24365e-05,0.0386832,NA,SOGA061.MTS.avi
389,NA,3.26435e-06,0.0389523,NA,SOGA061.MTS.avi
390,NA,0.000107723,0.0341607,NA,SOGA061.MTS.avi
391,NA,0.00108159,0.03263,NA,SOGA061.MTS.avi
392,NA,0.00164088,0.0342167,NA,SOGA061.MTS.avi
393,NA,0.00204457,0.0396992,NA,SOGA061.MTS.avi
394,NA,0.00315445,0.0304679,NA,SOGA061.MTS.avi
395,NA,0.00377467,0.0213847,NA,SOGA061.MTS.avi
396,NA,0.00331222,0.0256796,NA,SOGA061.MTS.avi
397,NA,0.00217732,0.0175631,NA,SOGA061.MTS.avi
398,NA,0.0016942,0.0315265,NA,SOGA061.MTS.avi
399,NA,0.00150595,0.0359313,NA,SOGA061.MTS.avi
400,NA,0.00129159,0.0335114,NA,SOGA061.MTS.avi
401,NA,0.00126765,0.0340597,NA,SOGA061.MTS.avi
402,NA,0.0015103,0.0405951,NA,SOGA061.MTS.avi
403,NA,0.00109464,0.0312787,NA,SOGA061.MTS.avi
404,NA,0.000553851,0.0163026,NA,SOGA061.MTS.avi
405,NA,0.000257883,0.0226766,NA,SOGA061.MTS.avi
406,NA,0.000177363,0.0199684,NA,SOGA061.MTS.avi
407,NA,5.33177e-05,0.0254498,NA,SOGA061.MTS.avi
408,NA,4.35246e-05,0.0183727,NA,SOGA061.MTS.avi
409,NA,3.26435e-05,0.0159146,NA,SOGA061.MTS.avi
410,NA,2.17623e-05,0.0159741,NA,SOGA061.MTS.avi
411,NA,6.52869e-06,0.0109346,NA,SOGA061.MTS.avi
412,NA,1.63217e-05,0.0243542,NA,SOGA061.MTS.avi
413,NA,7.18156e-05,0.0354166,NA,SOGA061.MTS.avi
414,NA,6.09345e-05,0.0326176,NA,SOGA061.MTS.avi
415,NA,0.000290527,0.0293656,NA,SOGA061.MTS.avi
416,NA,0.000582142,0.028658,NA,SOGA061.MTS.avi
417,NA,0.000434158,0.0325997,NA,SOGA061.MTS.avi
418,NA,0.00028291,0.0370897,NA,SOGA061.MTS.avi
419,NA,0.000416748,0.0473268,NA,SOGA061.MTS.avi
420,NA,0.000289439,0.0554456,NA,SOGA061.MTS.avi
421,NA,0.000198037,0.0569617,NA,SOGA061.MTS.avi
422,NA,0.00016757,0.0535886,NA,SOGA061.MTS.avi
423,NA,0.000134926,0.0493296,NA,SOGA061.MTS.avi
424,NA,6.52869e-05,0.0482957,NA,SOGA061.MTS.avi
