frame,father,mother,child,therapist,file
98,NA,3.69381e-06,0.000189534,NA,PELI020.MTS.avi
99,NA,3.69381e-06,0.000377134,NA,PELI020.MTS.avi
100,NA,0,0.000135381,NA,PELI020.MTS.avi
101,NA,3.69381e-06,0.000471901,NA,PELI020.MTS.avi
102,NA,0.000123127,0.000522185,NA,PELI020.MTS.avi
103,NA,5.78697e-05,0.000475769,NA,PELI020.MTS.avi
104,NA,7.51075e-05,0.00113914,NA,PELI020.MTS.avi
105,NA,0.000269648,0.00244073,NA,PELI020.MTS.avi
106,NA,5.54072e-05,0.00418909,NA,PELI020.MTS.avi
107,NA,6.27948e-05,0.00841878,NA,PELI020.MTS.avi
108,NA,0.000241329,0.0124512,NA,PELI020.MTS.avi
109,NA,2.46254e-05,0.0114726,NA,PELI020.MTS.avi
110,NA,2.09316e-05,0.00995053,NA,PELI020.MTS.avi
111,NA,1.23127e-06,0.00664336,NA,PELI020.MTS.avi
112,NA,1.23127e-06,0.00467452,NA,PELI020.MTS.avi
113,NA,2.46254e-06,0.00372879,NA,PELI020.MTS.avi
114,NA,0,0.00512515,NA,PELI020.MTS.avi
115,NA,1.23127e-06,0.00427225,NA,PELI020.MTS.avi
116,NA,0,0.00303448,NA,PELI020.MTS.avi
117,NA,3.69381e-06,0.00117782,NA,PELI020.MTS.avi
118,NA,3.69381e-06,0.00164972,NA,PELI020.MTS.avi
119,NA,0,0.0020636,NA,PELI020.MTS.avi
120,NA,7.38762e-06,0.00119909,NA,PELI020.MTS.avi
121,NA,0,0.00058214,NA,PELI020.MTS.avi
122,NA,2.46254e-06,0.00110432,NA,PELI020.MTS.avi
123,NA,1.23127e-06,0.00123004,NA,PELI020.MTS.avi
124,NA,2.46254e-06,0.000771674,NA,PELI020.MTS.avi
125,NA,0,0.000495109,NA,PELI020.MTS.avi
126,NA,0,0.000429352,NA,PELI020.MTS.avi
127,NA,0,0.000473835,NA,PELI020.MTS.avi
128,NA,0,0.000344255,NA,PELI020.MTS.avi
129,NA,2.46254e-06,0.0001876,NA,PELI020.MTS.avi
130,NA,0,0.0001876,NA,PELI020.MTS.avi
131,NA,0,0.000121843,NA,PELI020.MTS.avi
132,NA,2.46254e-06,0.0003752,NA,PELI020.MTS.avi
133,NA,1.23127e-06,0.000369398,NA,PELI020.MTS.avi
134,NA,1.23127e-06,0.000156656,NA,PELI020.MTS.avi
135,NA,2.46254e-06,7.34927e-05,NA,PELI020.MTS.avi
136,NA,0,0.000191468,NA,PELI020.MTS.avi
137,NA,0,5.80206e-05,NA,PELI020.MTS.avi
138,NA,1.23127e-06,1.16041e-05,NA,PELI020.MTS.avi
139,NA,0,5.41525e-05,NA,PELI020.MTS.avi
140,NA,1.23127e-06,4.83505e-05,NA,PELI020.MTS.avi
141,NA,2.46254e-06,8.50968e-05,NA,PELI020.MTS.avi
142,NA,0.000440795,3.28783e-05,NA,PELI020.MTS.avi
143,NA,0.00166591,5.80206e-06,NA,PELI020.MTS.avi
144,NA,0.0046776,3.09443e-05,NA,PELI020.MTS.avi
145,NA,0.0113917,0,NA,PELI020.MTS.avi
146,NA,0.0203492,5.80206e-06,NA,PELI020.MTS.avi
147,NA,0.0261029,9.6701e-06,NA,PELI020.MTS.avi
148,NA,0.0302486,7.73608e-06,NA,PELI020.MTS.avi
149,NA,0.0351885,4.25484e-05,NA,PELI020.MTS.avi
150,NA,0.0389352,0.000485439,NA,PELI020.MTS.avi
151,NA,0.0392505,0.00300353,NA,PELI020.MTS.avi
152,NA,0.0366833,0.0094825,NA,PELI020.MTS.avi
153,NA,0.0349102,0.016267,NA,PELI020.MTS.avi
154,NA,0.0328195,0.0207694,NA,PELI020.MTS.avi
155,NA,0.0321657,0.0234751,NA,PELI020.MTS.avi
156,NA,0.0313839,0.024504,NA,PELI020.MTS.avi
157,NA,0.0312903,0.0237169,NA,PELI020.MTS.avi
158,NA,0.0342379,0.0232353,NA,PELI020.MTS.avi
159,NA,0.0346787,0.0231966,NA,PELI020.MTS.avi
160,NA,0.0286073,0.0229703,NA,PELI020.MTS.avi
161,NA,0.0171701,0.0229897,NA,PELI020.MTS.avi
162,NA,0.0118313,0.0207926,NA,PELI020.MTS.avi
163,NA,0.0107465,0.0175918,NA,PELI020.MTS.avi
164,NA,0.0114139,0.0155689,NA,PELI020.MTS.avi
165,NA,0.0118288,0.0153696,NA,PELI020.MTS.avi
166,NA,0.012011,0.014215,NA,PELI020.MTS.avi
167,NA,0.0124543,0.0117376,NA,PELI020.MTS.avi
168,NA,0.0116589,0.00920206,NA,PELI020.MTS.avi
169,NA,0.0103575,0.0081809,NA,PELI020.MTS.avi
170,NA,0.0108857,0.00774575,NA,PELI020.MTS.avi
171,NA,0.0125639,0.00803972,NA,PELI020.MTS.avi
172,NA,0.0141067,0.00751947,NA,PELI020.MTS.avi
173,NA,0.0154623,0.00663755,NA,PELI020.MTS.avi
174,NA,0.015828,0.00614438,NA,PELI020.MTS.avi
175,NA,0.0155374,0.00437862,NA,PELI020.MTS.avi
176,NA,0.0151582,0.00380035,NA,PELI020.MTS.avi
