frame,father,mother,child,therapist,file
99,NA,0.000184779,0.00013635,NA,MAME20.MTS.avi
100,NA,0.000163199,2.58893e-05,NA,MAME20.MTS.avi
101,NA,6.47401e-05,5.17786e-06,NA,MAME20.MTS.avi
102,NA,7.14839e-05,1.72595e-06,NA,MAME20.MTS.avi
103,NA,0.000141619,0,NA,MAME20.MTS.avi
104,NA,0.000164548,0,NA,MAME20.MTS.avi
105,NA,8.36226e-05,3.45191e-06,NA,MAME20.MTS.avi
106,NA,0.000954917,1.72595e-06,NA,MAME20.MTS.avi
107,NA,0.0121927,8.62977e-05,NA,MAME20.MTS.avi
108,NA,0.0327518,0.000269249,NA,MAME20.MTS.avi
109,NA,0.046161,0.000241633,NA,MAME20.MTS.avi
110,NA,0.0438493,0.000315849,NA,MAME20.MTS.avi
111,NA,0.0301068,0.000267523,NA,MAME20.MTS.avi
112,NA,0.0190916,0.000188129,NA,MAME20.MTS.avi
113,NA,0.0122844,8.80236e-05,NA,MAME20.MTS.avi
114,NA,0.00450214,3.45191e-06,NA,MAME20.MTS.avi
115,NA,0.000434298,1.72595e-06,NA,MAME20.MTS.avi
116,NA,6.33914e-05,0,NA,MAME20.MTS.avi
117,NA,9.57614e-05,0,NA,MAME20.MTS.avi
118,NA,1.48363e-05,1.72595e-06,NA,MAME20.MTS.avi
119,NA,2.83238e-05,0,NA,MAME20.MTS.avi
120,NA,7.55301e-05,0,NA,MAME20.MTS.avi
121,NA,4.04626e-05,0,NA,MAME20.MTS.avi
122,NA,9.44127e-06,0,NA,MAME20.MTS.avi
123,NA,3.64163e-05,0,NA,MAME20.MTS.avi
124,NA,6.33914e-05,0,NA,MAME20.MTS.avi
125,NA,7.01351e-05,0,NA,MAME20.MTS.avi
126,NA,6.74376e-06,0,NA,MAME20.MTS.avi
127,NA,4.04626e-06,0,NA,MAME20.MTS.avi
128,NA,3.64163e-05,0,NA,MAME20.MTS.avi
129,NA,4.18113e-05,0,NA,MAME20.MTS.avi
130,NA,5.39501e-06,0,NA,MAME20.MTS.avi
131,NA,0.000333142,0,NA,MAME20.MTS.avi
132,NA,0.00644029,1.72595e-06,NA,MAME20.MTS.avi
133,NA,0.0120511,0,NA,MAME20.MTS.avi
134,NA,0.0107334,3.45191e-06,NA,MAME20.MTS.avi
135,NA,0.00691775,0,NA,MAME20.MTS.avi
136,NA,0.000793066,1.72595e-06,NA,MAME20.MTS.avi
