frame,father,mother,child,therapist,file
89,0.00112836,0.00218446,0.00872505,NA,RAKA008.MTS.avi
90,0.0022904,0.00192137,0.00877508,NA,RAKA008.MTS.avi
91,0.00251392,0.000930124,0.00746299,NA,RAKA008.MTS.avi
92,0.00405412,0.000465062,0.00696818,NA,RAKA008.MTS.avi
93,0.00567547,0.00024449,0.0100093,NA,RAKA008.MTS.avi
94,0.00598014,0.000124902,0.0185361,NA,RAKA008.MTS.avi
95,0.00606435,0.000207285,0.0285417,NA,RAKA008.MTS.avi
96,0.00378007,0.000427857,0.036683,NA,RAKA008.MTS.avi
97,0.00398523,0.000193997,0.0379803,NA,RAKA008.MTS.avi
98,0.00468184,0.000313585,0.0330859,NA,RAKA008.MTS.avi
99,0.00372343,0.000414569,0.0247037,NA,RAKA008.MTS.avi
100,0.00255985,0.000249805,0.0179634,NA,RAKA008.MTS.avi
101,0.00177598,9.03549e-05,0.0170164,NA,RAKA008.MTS.avi
102,0.00206074,0.000130217,0.0163307,NA,RAKA008.MTS.avi
103,0.00131208,4.78349e-05,0.0179653,NA,RAKA008.MTS.avi
104,0.00114826,1.063e-05,0.0202726,NA,RAKA008.MTS.avi
105,0.00262875,0.000140847,0.022489,NA,RAKA008.MTS.avi
106,0.00473236,2.92325e-05,0.0238697,NA,RAKA008.MTS.avi
107,0.00813275,1.32875e-05,0.0245647,NA,RAKA008.MTS.avi
108,0.0123354,1.5945e-05,0.0249817,NA,RAKA008.MTS.avi
109,0.0187457,5.84649e-05,0.0242348,NA,RAKA008.MTS.avi
110,0.0210867,0.000103642,0.0240106,NA,RAKA008.MTS.avi
111,0.0191652,0.000236517,0.0262233,NA,RAKA008.MTS.avi
112,0.0216822,0.000225887,0.029207,NA,RAKA008.MTS.avi
113,0.0183033,0.00203298,0.0304839,NA,RAKA008.MTS.avi
114,0.0181364,0.00623183,0.0321333,NA,RAKA008.MTS.avi
115,0.0196062,0.00789276,0.0314865,NA,RAKA008.MTS.avi
116,0.0190351,0.00779975,0.0295647,NA,RAKA008.MTS.avi
117,0.0151846,0.00716727,0.0281655,NA,RAKA008.MTS.avi
118,0.00973112,0.00574551,0.0257341,NA,RAKA008.MTS.avi
119,0.00789697,0.00539738,0.0221814,NA,RAKA008.MTS.avi
120,0.0132831,0.00756589,0.018701,NA,RAKA008.MTS.avi
121,0.0176036,0.010242,0.0200317,NA,RAKA008.MTS.avi
122,0.0200241,0.0124105,0.0264364,NA,RAKA008.MTS.avi
123,0.0221522,0.0126444,0.0312178,NA,RAKA008.MTS.avi
124,0.0252663,0.00845084,0.0334361,NA,RAKA008.MTS.avi
