frame,father,mother,child,therapist,file
97,NA,0.0229903,0.00352444,NA,RAEM049.MTS.avi
98,NA,0.0250185,0.00363064,NA,RAEM049.MTS.avi
99,NA,0.027168,0.00518663,NA,RAEM049.MTS.avi
100,NA,0.0281984,0.00566824,NA,RAEM049.MTS.avi
101,NA,0.0286764,0.00480627,NA,RAEM049.MTS.avi
102,NA,0.0269934,0.00458646,NA,RAEM049.MTS.avi
103,NA,0.0241032,0.00440369,NA,RAEM049.MTS.avi
104,NA,0.0201995,0.00501621,NA,RAEM049.MTS.avi
105,NA,0.0144527,0.00565713,NA,RAEM049.MTS.avi
106,NA,0.0080229,0.00467908,NA,RAEM049.MTS.avi
107,NA,0.00426668,0.00293662,NA,RAEM049.MTS.avi
108,NA,0.00207529,0.00347257,NA,RAEM049.MTS.avi
109,NA,0.000789738,0.00426662,NA,RAEM049.MTS.avi
110,NA,0.00224474,0.00648328,NA,RAEM049.MTS.avi
111,NA,0.00410455,0.00677719,NA,RAEM049.MTS.avi
112,NA,0.00460245,0.00603748,NA,RAEM049.MTS.avi
113,NA,0.00522378,0.0044642,NA,RAEM049.MTS.avi
114,NA,0.00556896,0.0042024,NA,RAEM049.MTS.avi
115,NA,0.00452923,0.00368374,NA,RAEM049.MTS.avi
116,NA,0.00342464,0.00495817,NA,RAEM049.MTS.avi
117,NA,0.00227612,0.00661171,NA,RAEM049.MTS.avi
118,NA,0.00182215,0.00629311,NA,RAEM049.MTS.avi
119,NA,0.00162027,0.00755148,NA,RAEM049.MTS.avi
120,NA,0.00159517,0.00916798,NA,RAEM049.MTS.avi
121,NA,0.00136086,0.010009,NA,RAEM049.MTS.avi
122,NA,0.00141734,0.0106733,NA,RAEM049.MTS.avi
123,NA,0.00180018,0.0102658,NA,RAEM049.MTS.avi
124,NA,0.00165479,0.00871847,NA,RAEM049.MTS.avi
125,NA,0.00288281,0.00858881,NA,RAEM049.MTS.avi
126,NA,0.00327192,0.0075663,NA,RAEM049.MTS.avi
127,NA,0.00147383,0.00610293,NA,RAEM049.MTS.avi
128,NA,0.000158994,0.00538545,NA,RAEM049.MTS.avi
129,NA,0.000131797,0.00559538,NA,RAEM049.MTS.avi
130,NA,0.00055857,0.00624618,NA,RAEM049.MTS.avi
131,NA,0.00080229,0.00909759,NA,RAEM049.MTS.avi
132,NA,0.00120919,0.0112945,NA,RAEM049.MTS.avi
133,NA,0.00132425,0.0109882,NA,RAEM049.MTS.avi
134,NA,0.00163596,0.00924825,NA,RAEM049.MTS.avi
135,NA,0.00242988,0.00528418,NA,RAEM049.MTS.avi
136,NA,0.00199683,0.00313297,NA,RAEM049.MTS.avi
137,NA,0.00115584,0.00382081,NA,RAEM049.MTS.avi
138,NA,0.000451877,0.00979778,NA,RAEM049.MTS.avi
139,NA,7.74048e-05,0.0185879,NA,RAEM049.MTS.avi
