frame,father,mother,child,therapist,file
44,NA,0.0498457,0.00758388,NA,BRLO041.MTS.avi
45,NA,0.0467987,0.00616231,NA,BRLO041.MTS.avi
46,NA,0.0440721,0.00602179,NA,BRLO041.MTS.avi
47,NA,0.0422323,0.00624401,NA,BRLO041.MTS.avi
48,NA,0.0389485,0.00610566,NA,BRLO041.MTS.avi
49,NA,0.0312162,0.00612418,NA,BRLO041.MTS.avi
50,NA,0.0249726,0.00649237,NA,BRLO041.MTS.avi
51,NA,0.0225329,0.00649782,NA,BRLO041.MTS.avi
52,NA,0.0215373,0.00624837,NA,BRLO041.MTS.avi
53,NA,0.0192035,0.00594989,NA,BRLO041.MTS.avi
54,NA,0.0212206,0.00550436,NA,BRLO041.MTS.avi
55,NA,0.0256997,0.00510566,NA,BRLO041.MTS.avi
56,NA,0.0282137,0.00563725,NA,BRLO041.MTS.avi
57,NA,0.0294702,0.00623965,NA,BRLO041.MTS.avi
58,NA,0.0276611,0.00686275,NA,BRLO041.MTS.avi
59,NA,0.0241497,0.00720806,NA,BRLO041.MTS.avi
60,NA,0.0235758,0.00687908,NA,BRLO041.MTS.avi
61,NA,0.0242222,0.00612092,NA,BRLO041.MTS.avi
62,NA,0.0252307,0.00587908,NA,BRLO041.MTS.avi
63,NA,0.023378,0.00648039,NA,BRLO041.MTS.avi
64,NA,0.0199511,0.00842157,NA,BRLO041.MTS.avi
65,NA,0.0264195,0.012305,NA,BRLO041.MTS.avi
66,NA,0.0398149,0.0245959,NA,BRLO041.MTS.avi
67,NA,0.0508766,0.0361656,NA,BRLO041.MTS.avi
68,NA,0.0588866,0.0493976,NA,BRLO041.MTS.avi
69,NA,0.0608508,0.0544695,NA,BRLO041.MTS.avi
70,NA,0.0569512,0.0552244,NA,BRLO041.MTS.avi
71,NA,0.0439625,0.0585349,NA,BRLO041.MTS.avi
72,NA,0.0377124,0.0495218,NA,BRLO041.MTS.avi
73,NA,0.0429261,0.0427288,NA,BRLO041.MTS.avi
74,NA,0.0475379,0.0491373,NA,BRLO041.MTS.avi
75,NA,0.0493489,0.0488519,NA,BRLO041.MTS.avi
76,NA,0.0448912,0.042488,NA,BRLO041.MTS.avi
77,NA,0.0407065,0.0449488,NA,BRLO041.MTS.avi
78,NA,0.0355132,0.0490773,NA,BRLO041.MTS.avi
79,NA,0.0396245,0.0454031,NA,BRLO041.MTS.avi
80,NA,0.0454493,0.0450719,NA,BRLO041.MTS.avi
81,NA,0.0443172,0.0419314,NA,BRLO041.MTS.avi
82,NA,0.0393385,0.0358486,NA,BRLO041.MTS.avi
83,NA,0.0364744,0.0363453,NA,BRLO041.MTS.avi
84,NA,0.0341555,0.0376285,NA,BRLO041.MTS.avi
85,NA,0.0279035,0.0432789,NA,BRLO041.MTS.avi
86,NA,0.0223016,0.0574586,NA,BRLO041.MTS.avi
87,NA,0.0213163,0.0643736,NA,BRLO041.MTS.avi
88,NA,0.0238609,0.060451,NA,BRLO041.MTS.avi
89,NA,0.0274494,0.056049,NA,BRLO041.MTS.avi
90,NA,0.0286232,0.0453693,NA,BRLO041.MTS.avi
91,NA,0.0249373,0.0287277,NA,BRLO041.MTS.avi
92,NA,0.025722,0.0156471,NA,BRLO041.MTS.avi
93,NA,0.57834,0.840252,NA,BRLO041.MTS.avi
94,NA,0.361719,0.506852,NA,BRLO041.MTS.avi
95,NA,0.00442429,1.85185e-05,NA,BRLO041.MTS.avi
96,NA,0.00498615,0.000379085,NA,BRLO041.MTS.avi
97,NA,0.00525362,6.53595e-06,NA,BRLO041.MTS.avi
98,NA,0.00498708,2.50545e-05,NA,BRLO041.MTS.avi
99,NA,0.0052109,9.80392e-05,NA,BRLO041.MTS.avi
100,NA,0.0069652,0.000176471,NA,BRLO041.MTS.avi
101,NA,0.014405,0.000405229,NA,BRLO041.MTS.avi
102,NA,0.0208417,0.00062854,NA,BRLO041.MTS.avi
103,NA,0.0160172,0.000925926,NA,BRLO041.MTS.avi
104,NA,0.0132311,0.00103159,NA,BRLO041.MTS.avi
105,NA,0.0114387,0.00137691,NA,BRLO041.MTS.avi
106,NA,0.0116514,0.00147277,NA,BRLO041.MTS.avi
107,NA,0.0119569,0.00144336,NA,BRLO041.MTS.avi
108,NA,0.0130602,0.00160131,NA,BRLO041.MTS.avi
109,NA,0.0126832,0.0015817,NA,BRLO041.MTS.avi
110,NA,0.0123488,0.00181808,NA,BRLO041.MTS.avi
111,NA,0.0120554,0.00195752,NA,BRLO041.MTS.avi
112,NA,0.00974478,0.00204575,NA,BRLO041.MTS.avi
113,NA,0.00877708,0.00245316,NA,BRLO041.MTS.avi
114,NA,0.00788182,0.00387582,NA,BRLO041.MTS.avi
115,NA,0.00643677,0.005378,NA,BRLO041.MTS.avi
116,NA,0.00577183,0.0066634,NA,BRLO041.MTS.avi
117,NA,0.00505488,0.00748257,NA,BRLO041.MTS.avi
118,NA,0.00451809,0.00805011,NA,BRLO041.MTS.avi
119,NA,0.00436114,0.00709695,NA,BRLO041.MTS.avi
120,NA,0.0042822,0.00514924,NA,BRLO041.MTS.avi
121,NA,0.00433978,0.00314815,NA,BRLO041.MTS.avi
122,NA,0.00442337,0.00192593,NA,BRLO041.MTS.avi
123,NA,0.00425713,0.00203813,NA,BRLO041.MTS.avi
124,NA,0.00390237,0.00282789,NA,BRLO041.MTS.avi
125,NA,0.00430635,0.00348802,NA,BRLO041.MTS.avi
126,NA,0.00510874,0.003378,NA,BRLO041.MTS.avi
127,NA,0.00556937,0.00253377,NA,BRLO041.MTS.avi
128,NA,0.00602629,0.00153377,NA,BRLO041.MTS.avi
129,NA,0.0068714,0.00112092,NA,BRLO041.MTS.avi
130,NA,0.00786789,0.00107625,NA,BRLO041.MTS.avi
131,NA,0.323316,0.408979,NA,BRLO041.MTS.avi
132,NA,0.959734,0.92702,NA,BRLO041.MTS.avi
133,NA,0.0913639,0.0948442,NA,BRLO041.MTS.avi
134,NA,0.0355114,0.00582789,NA,BRLO041.MTS.avi
135,NA,0.0338564,0.00235076,NA,BRLO041.MTS.avi
136,NA,0.0299169,0.00305447,NA,BRLO041.MTS.avi
137,NA,0.0250794,0.00726471,NA,BRLO041.MTS.avi
138,NA,0.0224567,0.0168987,NA,BRLO041.MTS.avi
139,NA,0.022323,0.0218017,NA,BRLO041.MTS.avi
140,NA,0.0247144,0.023671,NA,BRLO041.MTS.avi
141,NA,0.0288517,0.0131786,NA,BRLO041.MTS.avi
142,NA,0.0263526,0.00457298,NA,BRLO041.MTS.avi
143,NA,0.0255939,0.0154183,NA,BRLO041.MTS.avi
144,NA,0.0309171,0.0188028,NA,BRLO041.MTS.avi
145,NA,0.0338091,0.00762092,NA,BRLO041.MTS.avi
146,NA,0.0343709,0.00132789,NA,BRLO041.MTS.avi
147,NA,0.0360807,0.00450871,NA,BRLO041.MTS.avi
148,NA,0.0274624,0.00491176,NA,BRLO041.MTS.avi
149,NA,0.0158983,0.00449346,NA,BRLO041.MTS.avi
150,NA,0.0127612,0.00283333,NA,BRLO041.MTS.avi
151,NA,0.00923492,0.00162309,NA,BRLO041.MTS.avi
152,NA,0.00600957,0.0020512,NA,BRLO041.MTS.avi
153,NA,0.00348817,0.00462636,NA,BRLO041.MTS.avi
154,NA,0.00114415,0.00565904,NA,BRLO041.MTS.avi
155,NA,0.0013949,0.00995207,NA,BRLO041.MTS.avi
156,NA,0.00246197,0.0142636,NA,BRLO041.MTS.avi
157,NA,0.00192239,0.0138268,NA,BRLO041.MTS.avi
158,NA,0.00153699,0.0170338,NA,BRLO041.MTS.avi
159,NA,0.001641,0.0312865,NA,BRLO041.MTS.avi
160,NA,0.00156206,0.0556623,NA,BRLO041.MTS.avi
161,NA,0.00118687,0.069878,NA,BRLO041.MTS.avi
162,NA,0.00402867,0.0697723,NA,BRLO041.MTS.avi
163,NA,0.00693641,0.0602658,NA,BRLO041.MTS.avi
164,NA,0.00648414,0.0511634,NA,BRLO041.MTS.avi
165,NA,0.00573654,0.0365054,NA,BRLO041.MTS.avi
166,NA,0.00610151,0.0216275,NA,BRLO041.MTS.avi
167,NA,0.00758185,0.0173802,NA,BRLO041.MTS.avi
168,NA,0.00881237,0.0189139,NA,BRLO041.MTS.avi
169,NA,0.00819572,0.0230054,NA,BRLO041.MTS.avi
170,NA,0.00571611,0.0350349,NA,BRLO041.MTS.avi
171,NA,0.00335815,0.0399412,NA,BRLO041.MTS.avi
172,NA,0.00114508,0.0335566,NA,BRLO041.MTS.avi
173,NA,0.00115994,0.0379771,NA,BRLO041.MTS.avi
174,NA,0.00167443,0.059634,NA,BRLO041.MTS.avi
175,NA,0.00202176,0.0647865,NA,BRLO041.MTS.avi
176,NA,0.00333865,0.062927,NA,BRLO041.MTS.avi
177,NA,0.00213971,0.0572919,NA,BRLO041.MTS.avi
178,NA,0.00121566,0.0543856,NA,BRLO041.MTS.avi
179,NA,0.00352903,0.0589248,NA,BRLO041.MTS.avi
180,NA,0.00877429,0.0598551,NA,BRLO041.MTS.avi
181,NA,0.00851333,0.0475207,NA,BRLO041.MTS.avi
182,NA,0.00846782,0.0380229,NA,BRLO041.MTS.avi
183,NA,0.00483385,0.026951,NA,BRLO041.MTS.avi
184,NA,0.00231523,0.0214935,NA,BRLO041.MTS.avi
185,NA,0.00309533,0.0275664,NA,BRLO041.MTS.avi
186,NA,0.00266628,0.0312309,NA,BRLO041.MTS.avi
187,NA,0.00101506,0.0294357,NA,BRLO041.MTS.avi
188,NA,0.000703949,0.0263159,NA,BRLO041.MTS.avi
189,NA,0.000674231,0.0238039,NA,BRLO041.MTS.avi
190,NA,0.000986272,0.0287658,NA,BRLO041.MTS.avi
191,NA,0.00174223,0.048732,NA,BRLO041.MTS.avi
192,NA,0.00357733,0.055207,NA,BRLO041.MTS.avi
193,NA,0.00528055,0.0467614,NA,BRLO041.MTS.avi
194,NA,0.00680732,0.027951,NA,BRLO041.MTS.avi
195,NA,0.00689926,0.016829,NA,BRLO041.MTS.avi
196,NA,0.00693084,0.0420871,NA,BRLO041.MTS.avi
197,NA,0.00769144,0.0593769,NA,BRLO041.MTS.avi
198,NA,0.00702556,0.0623715,NA,BRLO041.MTS.avi
199,NA,0.0060235,0.0594368,NA,BRLO041.MTS.avi
200,NA,0.00420698,0.0614782,NA,BRLO041.MTS.avi
201,NA,0.00352718,0.0525741,NA,BRLO041.MTS.avi
202,NA,0.00664666,0.0459031,NA,BRLO041.MTS.avi
203,NA,0.00810006,0.054646,NA,BRLO041.MTS.avi
204,NA,0.0137317,0.0628627,NA,BRLO041.MTS.avi
205,NA,0.0258335,0.0610065,NA,BRLO041.MTS.avi
206,NA,0.0354454,0.0521231,NA,BRLO041.MTS.avi
207,NA,0.0434601,0.0397538,NA,BRLO041.MTS.avi
208,NA,0.0513233,0.0358725,NA,BRLO041.MTS.avi
209,NA,0.0573951,0.0408508,NA,BRLO041.MTS.avi
210,NA,0.0585792,0.0446122,NA,BRLO041.MTS.avi
211,NA,0.0522399,0.042866,NA,BRLO041.MTS.avi
212,NA,0.043187,0.0413627,NA,BRLO041.MTS.avi
213,NA,0.0348641,0.0337386,NA,BRLO041.MTS.avi
214,NA,0.0340004,0.0200523,NA,BRLO041.MTS.avi
215,NA,0.032924,0.0075207,NA,BRLO041.MTS.avi
216,NA,0.0333791,0.00605773,NA,BRLO041.MTS.avi
217,NA,0.0345892,0.00422876,NA,BRLO041.MTS.avi
218,NA,0.0359776,0.00195534,NA,BRLO041.MTS.avi
219,NA,0.0344712,0.00258932,NA,BRLO041.MTS.avi
220,NA,0.0319433,0.0159749,NA,BRLO041.MTS.avi
221,NA,0.029382,0.0210436,NA,BRLO041.MTS.avi
222,NA,0.0244562,0.0239717,NA,BRLO041.MTS.avi
223,NA,0.0169774,0.0436285,NA,BRLO041.MTS.avi
224,NA,0.0130593,0.0724695,NA,BRLO041.MTS.avi
225,NA,0.00935565,0.0783802,NA,BRLO041.MTS.avi
226,NA,0.00550715,0.0630338,NA,BRLO041.MTS.avi
227,NA,0.00461375,0.0435523,NA,BRLO041.MTS.avi
228,NA,0.00560466,0.0488867,NA,BRLO041.MTS.avi
229,NA,0.0082663,0.0593715,NA,BRLO041.MTS.avi
230,NA,0.0116049,0.0616057,NA,BRLO041.MTS.avi
231,NA,0.015563,0.0651623,NA,BRLO041.MTS.avi
232,NA,0.0181504,0.0721155,NA,BRLO041.MTS.avi
233,NA,0.019054,0.0920054,NA,BRLO041.MTS.avi
234,NA,0.0203077,0.103958,NA,BRLO041.MTS.avi
235,NA,0.0204563,0.102758,NA,BRLO041.MTS.avi
236,NA,0.0214751,0.0985054,NA,BRLO041.MTS.avi
237,NA,0.0204786,0.0935686,NA,BRLO041.MTS.avi
238,NA,0.0213256,0.0875501,NA,BRLO041.MTS.avi
239,NA,0.0237875,0.0772168,NA,BRLO041.MTS.avi
240,NA,0.0238005,0.0747952,NA,BRLO041.MTS.avi
241,NA,0.0226007,0.0704597,NA,BRLO041.MTS.avi
242,NA,0.0204591,0.0742952,NA,BRLO041.MTS.avi
243,NA,0.0184123,0.0700044,NA,BRLO041.MTS.avi
244,NA,0.0173972,0.0607266,NA,BRLO041.MTS.avi
245,NA,0.0167676,0.0537026,NA,BRLO041.MTS.avi
246,NA,0.0173972,0.0461057,NA,BRLO041.MTS.avi
247,NA,0.0168298,0.0404946,NA,BRLO041.MTS.avi
248,NA,0.0141208,0.0355545,NA,BRLO041.MTS.avi
249,NA,0.0114313,0.0343377,NA,BRLO041.MTS.avi
250,NA,0.00774902,0.0347102,NA,BRLO041.MTS.avi
251,NA,0.0052564,0.0345349,NA,BRLO041.MTS.avi
252,NA,0.00432678,0.0353028,NA,BRLO041.MTS.avi
253,NA,0.0040101,0.0501264,NA,BRLO041.MTS.avi
254,NA,0.0035699,0.0679401,NA,BRLO041.MTS.avi
255,NA,0.00220193,0.086171,NA,BRLO041.MTS.avi
256,NA,0.000843253,0.103175,NA,BRLO041.MTS.avi
257,NA,0.000261891,0.111663,NA,BRLO041.MTS.avi
258,NA,0.000123516,0.113724,NA,BRLO041.MTS.avi
259,NA,0.00026282,0.108347,NA,BRLO041.MTS.avi
260,NA,0.000451345,0.109966,NA,BRLO041.MTS.avi
261,NA,0.000784746,0.111123,NA,BRLO041.MTS.avi
262,NA,0.00137818,0.112581,NA,BRLO041.MTS.avi
263,NA,0.000913834,0.114406,NA,BRLO041.MTS.avi
264,NA,0.000707664,0.116036,NA,BRLO041.MTS.avi
265,NA,0.000296253,0.112793,NA,BRLO041.MTS.avi
266,NA,0.000108657,0.105361,NA,BRLO041.MTS.avi
267,NA,1.48591e-05,0.0823214,NA,BRLO041.MTS.avi
268,NA,1.02156e-05,0.0582571,NA,BRLO041.MTS.avi
269,NA,6.50085e-06,0.0497211,NA,BRLO041.MTS.avi
270,NA,1.02156e-05,0.0468747,NA,BRLO041.MTS.avi
271,NA,1.11443e-05,0.0633333,NA,BRLO041.MTS.avi
272,NA,1.85739e-05,0.0760153,NA,BRLO041.MTS.avi
273,NA,8.82258e-05,0.0655904,NA,BRLO041.MTS.avi
274,NA,0.000132803,0.0635011,NA,BRLO041.MTS.avi
275,NA,0.000132803,0.0851176,NA,BRLO041.MTS.avi
276,NA,0.000219172,0.0932407,NA,BRLO041.MTS.avi
277,NA,0.000894331,0.0913475,NA,BRLO041.MTS.avi
278,NA,0.00298482,0.0921754,NA,BRLO041.MTS.avi
279,NA,0.00425806,0.0864804,NA,BRLO041.MTS.avi
280,NA,0.00347145,0.0724706,NA,BRLO041.MTS.avi
281,NA,0.0026152,0.0626351,NA,BRLO041.MTS.avi
282,NA,0.00224929,0.058171,NA,BRLO041.MTS.avi
283,NA,0.0015277,0.054244,NA,BRLO041.MTS.avi
284,NA,0.000451345,0.0551166,NA,BRLO041.MTS.avi
285,NA,0.00108286,0.0670784,NA,BRLO041.MTS.avi
286,NA,0.00166979,0.0819739,NA,BRLO041.MTS.avi
287,NA,0.000972342,0.0883889,NA,BRLO041.MTS.avi
288,NA,0.000318542,0.0911144,NA,BRLO041.MTS.avi
289,NA,0.000272107,0.0908725,NA,BRLO041.MTS.avi
290,NA,0.000318542,0.0835719,NA,BRLO041.MTS.avi
291,NA,0.000130946,0.0924717,NA,BRLO041.MTS.avi
292,NA,4.45773e-05,0.0987298,NA,BRLO041.MTS.avi
293,NA,6.50085e-06,0.0984237,NA,BRLO041.MTS.avi
294,NA,1.76452e-05,0.0876013,NA,BRLO041.MTS.avi
295,NA,2.78608e-05,0.0810752,NA,BRLO041.MTS.avi
296,NA,5.29355e-05,0.0777157,NA,BRLO041.MTS.avi
297,NA,4.36486e-05,0.0667734,NA,BRLO041.MTS.avi
298,NA,6.50085e-06,0.0490643,NA,BRLO041.MTS.avi
299,NA,2.04312e-05,0.0449662,NA,BRLO041.MTS.avi
300,NA,2.32173e-05,0.0585686,NA,BRLO041.MTS.avi
301,NA,1.48591e-05,0.0538802,NA,BRLO041.MTS.avi
302,NA,5.57216e-06,0.0377462,NA,BRLO041.MTS.avi
303,NA,9.28693e-07,0.0446427,NA,BRLO041.MTS.avi
304,NA,2.78608e-06,0.0476492,NA,BRLO041.MTS.avi
305,NA,0,0.0453322,NA,BRLO041.MTS.avi
306,NA,4.64347e-06,0.0397157,NA,BRLO041.MTS.avi
307,NA,6.50085e-06,0.0316667,NA,BRLO041.MTS.avi
308,NA,0,0.0269586,NA,BRLO041.MTS.avi
309,NA,7.42954e-06,0.0271089,NA,BRLO041.MTS.avi
310,NA,3.71477e-06,0.0369129,NA,BRLO041.MTS.avi
311,NA,3.71477e-06,0.0520741,NA,BRLO041.MTS.avi
312,NA,1.85739e-06,0.0644619,NA,BRLO041.MTS.avi
313,NA,3.71477e-06,0.0582636,NA,BRLO041.MTS.avi
314,NA,3.71477e-06,0.0540076,NA,BRLO041.MTS.avi
315,NA,3.71477e-06,0.0411743,NA,BRLO041.MTS.avi
316,NA,1.85739e-06,0.0419815,NA,BRLO041.MTS.avi
317,NA,3.71477e-06,0.0572593,NA,BRLO041.MTS.avi
318,NA,1.02156e-05,0.0762625,NA,BRLO041.MTS.avi
319,NA,9.28693e-07,0.0791525,NA,BRLO041.MTS.avi
320,NA,9.28693e-07,0.0611394,NA,BRLO041.MTS.avi
321,NA,2.32173e-05,0.0419401,NA,BRLO041.MTS.avi
322,NA,2.78608e-06,0.0552418,NA,BRLO041.MTS.avi
323,NA,9.28693e-07,0.0670926,NA,BRLO041.MTS.avi
324,NA,2.78608e-06,0.0764782,NA,BRLO041.MTS.avi
325,NA,5.57216e-06,0.0616667,NA,BRLO041.MTS.avi
326,NA,2.78608e-06,0.0482146,NA,BRLO041.MTS.avi
327,NA,9.28693e-07,0.0378758,NA,BRLO041.MTS.avi
328,NA,3.71477e-06,0.0283824,NA,BRLO041.MTS.avi
329,NA,6.50085e-06,0.0377843,NA,BRLO041.MTS.avi
330,NA,2.78608e-06,0.0459728,NA,BRLO041.MTS.avi
331,NA,9.28693e-07,0.0488769,NA,BRLO041.MTS.avi
332,NA,1.85739e-06,0.0507386,NA,BRLO041.MTS.avi
333,NA,0,0.0456492,NA,BRLO041.MTS.avi
334,NA,7.42954e-06,0.0446536,NA,BRLO041.MTS.avi
335,NA,3.6219e-05,0.0553867,NA,BRLO041.MTS.avi
336,NA,0.000157878,0.0654455,NA,BRLO041.MTS.avi
337,NA,9.3798e-05,0.0650436,NA,BRLO041.MTS.avi
338,NA,0.000325043,0.0637462,NA,BRLO041.MTS.avi
339,NA,0.000583219,0.0658475,NA,BRLO041.MTS.avi
340,NA,0.000918477,0.0674237,NA,BRLO041.MTS.avi
341,NA,0.00249911,0.0717516,NA,BRLO041.MTS.avi
342,NA,0.00391258,0.0666786,NA,BRLO041.MTS.avi
343,NA,0.00517189,0.0606841,NA,BRLO041.MTS.avi
344,NA,0.00662901,0.0575447,NA,BRLO041.MTS.avi
345,NA,0.00685747,0.0514455,NA,BRLO041.MTS.avi
346,NA,0.00570403,0.0476068,NA,BRLO041.MTS.avi
347,NA,0.00442615,0.0487233,NA,BRLO041.MTS.avi
348,NA,0.00351882,0.0483747,NA,BRLO041.MTS.avi
349,NA,0.00286873,0.0452505,NA,BRLO041.MTS.avi
350,NA,0.00311484,0.0458137,NA,BRLO041.MTS.avi
351,NA,0.00313248,0.0434357,NA,BRLO041.MTS.avi
352,NA,0.00277679,0.031951,NA,BRLO041.MTS.avi
353,NA,0.00206077,0.0226808,NA,BRLO041.MTS.avi
354,NA,0.00115715,0.0129946,NA,BRLO041.MTS.avi
355,NA,0.000693734,0.0135153,NA,BRLO041.MTS.avi
356,NA,0.00207284,0.0221275,NA,BRLO041.MTS.avi
357,NA,0.00459796,0.0318061,NA,BRLO041.MTS.avi
358,NA,0.00636805,0.0278704,NA,BRLO041.MTS.avi
359,NA,0.00607644,0.0200196,NA,BRLO041.MTS.avi
360,NA,0.0030229,0.015073,NA,BRLO041.MTS.avi
361,NA,0.000747598,0.0160871,NA,BRLO041.MTS.avi
362,NA,0.00142183,0.0255948,NA,BRLO041.MTS.avi
363,NA,0.00122959,0.0261362,NA,BRLO041.MTS.avi
364,NA,0.00056836,0.0191329,NA,BRLO041.MTS.avi
365,NA,0.000390051,0.0136678,NA,BRLO041.MTS.avi
366,NA,0.00034826,0.00803595,NA,BRLO041.MTS.avi
367,NA,0.00018481,0.00585512,NA,BRLO041.MTS.avi
368,NA,0.000146734,0.00641939,NA,BRLO041.MTS.avi
369,NA,0.000422555,0.00624292,NA,BRLO041.MTS.avi
370,NA,0.00104199,0.00962636,NA,BRLO041.MTS.avi
371,NA,0.00130853,0.0181438,NA,BRLO041.MTS.avi
372,NA,0.000416983,0.023268,NA,BRLO041.MTS.avi
373,NA,1.2073e-05,0.0135283,NA,BRLO041.MTS.avi
374,NA,6.50085e-06,0.00552941,NA,BRLO041.MTS.avi
375,NA,1.85739e-06,0.00232462,NA,BRLO041.MTS.avi
376,NA,2.78608e-06,0.00255664,NA,BRLO041.MTS.avi
377,NA,9.28693e-07,0.00536383,NA,BRLO041.MTS.avi
378,NA,0,0.0085098,NA,BRLO041.MTS.avi
379,NA,1.85739e-06,0.00786492,NA,BRLO041.MTS.avi
380,NA,1.85739e-06,0.00799564,NA,BRLO041.MTS.avi
381,NA,5.57216e-06,0.00909586,NA,BRLO041.MTS.avi
382,NA,1.39304e-05,0.0103802,NA,BRLO041.MTS.avi
383,NA,2.04312e-05,0.0108932,NA,BRLO041.MTS.avi
384,NA,7.52241e-05,0.0112647,NA,BRLO041.MTS.avi
385,NA,8.1725e-05,0.00778758,NA,BRLO041.MTS.avi
386,NA,5.7579e-05,0.00754357,NA,BRLO041.MTS.avi
387,NA,0.00013466,0.00342484,NA,BRLO041.MTS.avi
388,NA,9.3798e-05,0.0020098,NA,BRLO041.MTS.avi
389,NA,3.71477e-05,0.00207734,NA,BRLO041.MTS.avi
390,NA,4.64347e-06,0.00295861,NA,BRLO041.MTS.avi
391,NA,9.28693e-07,0.00619826,NA,BRLO041.MTS.avi
392,NA,1.85739e-06,0.0153235,NA,BRLO041.MTS.avi
393,NA,1.85739e-06,0.0244597,NA,BRLO041.MTS.avi
394,NA,1.95026e-05,0.0252963,NA,BRLO041.MTS.avi
395,NA,9.28693e-06,0.0221612,NA,BRLO041.MTS.avi
396,NA,1.30017e-05,0.0217767,NA,BRLO041.MTS.avi
397,NA,1.30017e-05,0.0208715,NA,BRLO041.MTS.avi
398,NA,8.35824e-06,0.0226885,NA,BRLO041.MTS.avi
399,NA,3.71477e-06,0.0222582,NA,BRLO041.MTS.avi
400,NA,1.85739e-06,0.0189499,NA,BRLO041.MTS.avi
401,NA,9.28693e-07,0.0154423,NA,BRLO041.MTS.avi
402,NA,4.64347e-06,0.0115523,NA,BRLO041.MTS.avi
403,NA,3.71477e-06,0.00889978,NA,BRLO041.MTS.avi
404,NA,2.78608e-06,0.00937255,NA,BRLO041.MTS.avi
405,NA,1.85739e-06,0.00980828,NA,BRLO041.MTS.avi
406,NA,3.71477e-06,0.0120686,NA,BRLO041.MTS.avi
407,NA,6.50085e-06,0.021329,NA,BRLO041.MTS.avi
408,NA,1.85739e-05,0.0451264,NA,BRLO041.MTS.avi
409,NA,7.42954e-06,0.0647658,NA,BRLO041.MTS.avi
410,NA,1.85739e-06,0.0981078,NA,BRLO041.MTS.avi
411,NA,3.71477e-06,0.108279,NA,BRLO041.MTS.avi
412,NA,4.64347e-06,0.0985098,NA,BRLO041.MTS.avi
413,NA,4.64347e-06,0.0890229,NA,BRLO041.MTS.avi
414,NA,4.64347e-06,0.0835403,NA,BRLO041.MTS.avi
415,NA,7.42954e-06,0.0685577,NA,BRLO041.MTS.avi
416,NA,6.50085e-06,0.0616002,NA,BRLO041.MTS.avi
417,NA,9.28693e-07,0.0564717,NA,BRLO041.MTS.avi
418,NA,1.85739e-06,0.0493257,NA,BRLO041.MTS.avi
419,NA,4.64347e-06,0.0459401,NA,BRLO041.MTS.avi
