frame,father,mother,child,therapist,file
99,0.0142579,NA,0.00421157,NA,LACL.MTS.avi
100,0.0124907,NA,0.00382596,NA,LACL.MTS.avi
101,0.0140817,NA,0.00331784,NA,LACL.MTS.avi
102,0.0155321,NA,0.00410111,NA,LACL.MTS.avi
103,0.016095,NA,0.00287098,NA,LACL.MTS.avi
104,0.0124346,NA,0.00140185,NA,LACL.MTS.avi
105,0.0106221,NA,0.000256068,NA,LACL.MTS.avi
106,0.0113719,NA,0.000137574,NA,LACL.MTS.avi
107,0.0125271,NA,0.000204855,NA,LACL.MTS.avi
108,0.013085,NA,0.000232972,NA,LACL.MTS.avi
109,0.0127947,NA,0.000207867,NA,LACL.MTS.avi
110,0.0128488,NA,0.000465944,NA,LACL.MTS.avi
111,0.0128036,NA,0.00169005,NA,LACL.MTS.avi
112,0.0158067,NA,0.000962014,NA,LACL.MTS.avi
113,0.017261,NA,0.000331383,NA,LACL.MTS.avi
114,0.0170563,NA,0.000517158,NA,LACL.MTS.avi
115,0.014805,NA,3.61508e-05,NA,LACL.MTS.avi
116,0.0137128,NA,5.02095e-06,NA,LACL.MTS.avi
117,0.0110668,NA,1.80754e-05,NA,LACL.MTS.avi
118,0.00930354,NA,6.02514e-06,NA,LACL.MTS.avi
119,0.00890306,NA,0.000173725,NA,LACL.MTS.avi
120,0.00888043,NA,0.000146612,NA,LACL.MTS.avi
121,0.00906542,NA,9.84106e-05,NA,LACL.MTS.avi
122,0.0102255,NA,0.000107448,NA,LACL.MTS.avi
123,0.0110403,NA,7.53142e-05,NA,LACL.MTS.avi
124,0.0114939,NA,0.000118494,NA,LACL.MTS.avi
125,0.0116434,NA,0.000536237,NA,LACL.MTS.avi
126,0.0123716,NA,0.00466747,NA,LACL.MTS.avi
127,0.013327,NA,0.0107328,NA,LACL.MTS.avi
128,0.0147184,NA,0.015331,NA,LACL.MTS.avi
129,0.0142992,NA,0.0181758,NA,LACL.MTS.avi
130,0.012098,NA,0.0195998,NA,LACL.MTS.avi
131,0.0114968,NA,0.0205086,NA,LACL.MTS.avi
132,0.0139784,NA,0.0204222,NA,LACL.MTS.avi
