frame,father,mother,child,therapist,file
97,NA,0.00383448,0.00472612,NA,BEAL036.MTS.avi
98,NA,0.00282989,0.00462768,NA,BEAL036.MTS.avi
99,NA,0.00160192,0.00336062,NA,BEAL036.MTS.avi
100,NA,0.000794788,0.00405556,NA,BEAL036.MTS.avi
101,NA,0.000338155,0.00663353,NA,BEAL036.MTS.avi
102,NA,0.000514638,0.00736647,NA,BEAL036.MTS.avi
103,NA,0.000810832,0.00767251,NA,BEAL036.MTS.avi
104,NA,0.00126993,0.00861598,NA,BEAL036.MTS.avi
105,NA,0.0018759,0.00972222,NA,BEAL036.MTS.avi
106,NA,0.00229674,0.00998246,NA,BEAL036.MTS.avi
107,NA,0.00257936,0.0097885,NA,BEAL036.MTS.avi
108,NA,0.00241152,0.0108908,NA,BEAL036.MTS.avi
109,NA,0.00227206,0.0117817,NA,BEAL036.MTS.avi
110,NA,0.00221282,0.0134912,NA,BEAL036.MTS.avi
111,NA,0.00210051,0.0165887,NA,BEAL036.MTS.avi
112,NA,0.0013193,0.019077,NA,BEAL036.MTS.avi
113,NA,0.000783681,0.0199357,NA,BEAL036.MTS.avi
114,NA,0.000422077,0.0193402,NA,BEAL036.MTS.avi
115,NA,0.000138224,0.0156131,NA,BEAL036.MTS.avi
116,NA,0.000264107,0.0087963,NA,BEAL036.MTS.avi
117,NA,0.000196229,0.0036306,NA,BEAL036.MTS.avi
118,NA,0.000287555,0.00183918,NA,BEAL036.MTS.avi
119,NA,0.00044676,0.00131189,NA,BEAL036.MTS.avi
120,NA,0.000720739,0.00052924,NA,BEAL036.MTS.avi
121,NA,0.000593623,0.00103801,NA,BEAL036.MTS.avi
122,NA,0.000953992,0.0018577,NA,BEAL036.MTS.avi
123,NA,0.00126376,0.00197173,NA,BEAL036.MTS.avi
124,NA,0.000981144,0.00182749,NA,BEAL036.MTS.avi
125,NA,0.0013662,0.00160331,NA,BEAL036.MTS.avi
126,NA,0.0019808,0.00121442,NA,BEAL036.MTS.avi
127,NA,0.00226589,0.000483431,NA,BEAL036.MTS.avi
128,NA,0.00246705,0.00110429,NA,BEAL036.MTS.avi
129,NA,0.00390113,0.00158577,NA,BEAL036.MTS.avi
130,NA,0.0048835,0.00164717,NA,BEAL036.MTS.avi
131,NA,0.00555858,0.00166569,NA,BEAL036.MTS.avi
132,NA,0.00662241,0.00138499,NA,BEAL036.MTS.avi
133,NA,0.00711977,0.000675439,NA,BEAL036.MTS.avi
134,NA,0.00805278,0.000680312,NA,BEAL036.MTS.avi
135,NA,0.00869824,0.00144444,NA,BEAL036.MTS.avi
136,NA,0.00838847,0.00176316,NA,BEAL036.MTS.avi
137,NA,0.00829221,0.00168421,NA,BEAL036.MTS.avi
138,NA,0.00915734,0.00155945,NA,BEAL036.MTS.avi
139,NA,0.00896358,0.0012729,NA,BEAL036.MTS.avi
140,NA,0.00847733,0.000687135,NA,BEAL036.MTS.avi
141,NA,0.00814534,0.0015731,NA,BEAL036.MTS.avi
142,NA,0.00741967,0.00257018,NA,BEAL036.MTS.avi
143,NA,0.00725799,0.00354191,NA,BEAL036.MTS.avi
144,NA,0.00704572,0.00339571,NA,BEAL036.MTS.avi
145,NA,0.0082305,0.00242495,NA,BEAL036.MTS.avi
146,NA,0.0115195,0.00145517,NA,BEAL036.MTS.avi
147,NA,0.0180098,0.000518519,NA,BEAL036.MTS.avi
148,NA,0.0242719,0.000606238,NA,BEAL036.MTS.avi
149,NA,0.0272203,0.000861598,NA,BEAL036.MTS.avi
150,NA,0.029849,0.000955166,NA,BEAL036.MTS.avi
151,NA,0.0318767,0.000846004,NA,BEAL036.MTS.avi
152,NA,0.0307758,0.000635478,NA,BEAL036.MTS.avi
153,NA,0.0263107,0.000278752,NA,BEAL036.MTS.avi
154,NA,0.0221306,0.000404483,NA,BEAL036.MTS.avi
155,NA,0.0178531,0.000782651,NA,BEAL036.MTS.avi
156,NA,0.0128807,0.00102534,NA,BEAL036.MTS.avi
157,NA,0.0105112,0.000774854,NA,BEAL036.MTS.avi
158,NA,0.0104631,0.000688109,NA,BEAL036.MTS.avi
159,NA,0.0129832,0.000336257,NA,BEAL036.MTS.avi
160,NA,0.0179469,2.14425e-05,NA,BEAL036.MTS.avi
161,NA,0.0219912,0.000332359,NA,BEAL036.MTS.avi
162,NA,0.0248803,0.000483431,NA,BEAL036.MTS.avi
163,NA,0.0245767,0.000461988,NA,BEAL036.MTS.avi
164,NA,0.0213544,0.000380117,NA,BEAL036.MTS.avi
165,NA,0.0196229,0.000148148,NA,BEAL036.MTS.avi
166,NA,0.0178235,5.84795e-06,NA,BEAL036.MTS.avi
167,NA,0.0149578,0.00012768,NA,BEAL036.MTS.avi
168,NA,0.013077,0.000298246,NA,BEAL036.MTS.avi
169,NA,0.0123501,0.000326511,NA,BEAL036.MTS.avi
170,NA,0.0119848,0.000232943,NA,BEAL036.MTS.avi
171,NA,0.0121637,6.23782e-05,NA,BEAL036.MTS.avi
