"","slidedFather","slidedMother","slidedChild","video","frame_index"
"1",NA,0.0003839914,0.0658218,"NAMA045",1
"2",NA,0.0007201196,0.0684833,"NAMA045",2
"3",NA,0.0006596946,0.07001404,"NAMA045",3
"4",NA,0.0006139968,0.07051716,"NAMA045",4
"5",NA,0.0007985204,0.07000756,"NAMA045",5
"6",NA,0.000762352,0.06802984,"NAMA045",6
"7",NA,0.0005154538,0.06629682,"NAMA045",7
"8",NA,0.0010029694,0.06404734,"NAMA045",8
"9",NA,0.0014049378,0.05998038,"NAMA045",9
"10",NA,0.0014064538,0.0573132,"NAMA045",10
"11",NA,0.0015684538,0.0558174,"NAMA045",11
"12",NA,0.001694286,0.0540231,"NAMA045",12
"13",NA,0.0013440804,0.05353608,"NAMA045",13
"14",NA,0.0010898178,0.05439328,"NAMA045",14
"15",NA,0.0010991318,0.05393218,"NAMA045",15
"16",NA,0.0010367572,0.05438228,"NAMA045",16
"17",NA,0.0009581392,0.05652612,"NAMA045",17
"18",NA,0.0009315002,0.05792864,"NAMA045",18
"19",NA,0.000774265,0.0601251,"NAMA045",19
"20",NA,0.0005828098,0.06315342,"NAMA045",20
"21",NA,0.00045243034,0.06479258,"NAMA045",21
"22",NA,0.00028393274,0.06526232,"NAMA045",22
"23",NA,0.00021982594,0.06545064,"NAMA045",23
"24",NA,0.00021917614,0.06419226,"NAMA045",24
"25",NA,0.00022935514,0.06208358,"NAMA045",25
"26",NA,0.0002538284,0.05970054,"NAMA045",26
"27",NA,0.0002800344,0.0567653,"NAMA045",27
"28",NA,0.0002471146,0.05430904,"NAMA045",28
"29",NA,0.0002538286,0.05201124,"NAMA045",29
"30",NA,0.0002624918,0.04925628,"NAMA045",30
"31",NA,0.0005243346,0.04587036,"NAMA045",31
"32",NA,0.0010828882,0.04134586,"NAMA045",32
"33",NA,0.0019149774,0.03606234,"NAMA045",33
"34",NA,0.002804027,0.03255094,"NAMA045",34
"35",NA,0.004037002,0.03048486,"NAMA045",35
"36",NA,0.005175764,0.02864758,"NAMA045",36
"37",NA,0.005988794,0.02805236,"NAMA045",37
"38",NA,0.006346148,0.02738332,"NAMA045",38
"39",NA,0.00637452,0.02500462,"NAMA045",39
"40",NA,0.005916242,0.02147692,"NAMA045",40
"41",NA,0.005464462,0.0190063,"NAMA045",41
"42",NA,0.004956588,0.01611564,"NAMA045",42
"43",NA,0.004768814,0.013685674,"NAMA045",43
"44",NA,0.004912838,0.011422036,"NAMA045",44
"45",NA,0.00517468,0.010307996,"NAMA045",45
"46",NA,0.00549998,0.009385616,"NAMA045",46
"47",NA,0.006091236,0.011021616,"NAMA045",47
"48",NA,0.006564024,0.015354662,"NAMA045",48
"49",NA,0.007163292,0.02168564,"NAMA045",49
"50",NA,0.008011408,0.02778174,"NAMA045",50
"51",NA,0.00858707,0.0333492,"NAMA045",51
"52",NA,0.008678682,0.03792968,"NAMA045",52
"53",NA,0.008477266,0.0408602,"NAMA045",53
"54",NA,0.007915466,0.04219516,"NAMA045",54
"55",NA,0.00691098,0.04412358,"NAMA045",55
"56",NA,0.00583719,0.04762968,"NAMA045",56
"57",NA,0.004873206,0.05139028,"NAMA045",57
"58",NA,0.004212646,0.05680692,"NAMA045",58
"59",NA,0.003866988,0.06361646,"NAMA045",59
"60",NA,0.00355685,0.06925834,"NAMA045",60
"61",NA,0.003251908,0.07198326,"NAMA045",61
"62",NA,0.002974472,0.06958788,"NAMA045",62
"63",NA,0.002613438,0.06202484,"NAMA045",63
"64",NA,0.002162092,0.05543466,"NAMA045",64
"65",NA,0.001909346,0.04992082,"NAMA045",65
"66",NA,0.001716376,0.04466736,"NAMA045",66
"67",NA,0.00168822,0.044881,"NAMA045",67
"68",NA,0.00171161,0.04876316,"NAMA045",68
"69",NA,0.00163689,0.04921404,"NAMA045",69
"70",NA,0.001518206,0.04684338,"NAMA045",70
"71",NA,0.00146926,0.04171482,"NAMA045",71
"72",NA,0.0013167902,0.03425194,"NAMA045",72
"73",NA,0.0012128322,0.02660014,"NAMA045",73
"74",NA,0.0012098002,0.02007632,"NAMA045",74
"75",NA,0.0011903082,0.01484918,"NAMA045",75
"76",NA,0.0012072002,0.012910754,"NAMA045",76
"77",NA,0.001366818,0.01154653,"NAMA045",77
"78",NA,0.001639706,0.010180348,"NAMA045",78
"79",NA,0.0019362,0.009885588,"NAMA045",79
"80",NA,0.002198692,0.00928153,"NAMA045",80
"81",NA,0.002259334,0.008497204,"NAMA045",81
"82",NA,0.00211466,0.008503292,"NAMA045",82
"83",NA,0.001733267,0.00840157,"NAMA045",83
"84",NA,0.0012193292,0.007209564,"NAMA045",84
"85",NA,0.0010664252,0.006947402,"NAMA045",85
"86",NA,0.0021891632,0.00757129,"NAMA045",86
"87",NA,0.0049214952,0.0079067,"NAMA045",87
"88",NA,0.0093052322,0.00768774,"NAMA045",88
"89",NA,0.013767364,0.006935422,"NAMA045",89
"90",NA,0.018834414,0.00605546,"NAMA045",90
"91",NA,0.02396102,0.005213398,"NAMA045",91
"92",NA,0.02819424,0.004550038,"NAMA045",92
"93",NA,0.03071932,0.00383896,"NAMA045",93
"94",NA,0.03358962,0.003313654,"NAMA045",94
"95",NA,0.03544632,0.003100586,"NAMA045",95
"96",NA,0.0360274,0.003085268,"NAMA045",96
"97",NA,0.03422418,0.003048154,"NAMA045",97
"98",NA,0.0309569,0.003219786,"NAMA045",98
"99",NA,0.0269994,0.003356464,"NAMA045",99
"100",NA,0.02380966,0.00322823,"NAMA045",100
"101",NA,0.02114228,0.002951144,"NAMA045",101
"102",NA,0.0202019,0.002737094,"NAMA045",102
"103",NA,0.0206071,0.002473164,"NAMA045",103
"104",NA,0.02074678,0.002393436,"NAMA045",104
"105",NA,0.02014642,0.002500068,"NAMA045",105
"106",NA,0.01906072,0.00399999,"NAMA045",106
"107",NA,0.01766662,0.00853,"NAMA045",107
"108",NA,0.01664568,0.01310498,"NAMA045",108
"109",NA,0.01627448,0.0175908,"NAMA045",109
"110",NA,0.014438994,0.022404972,"NAMA045",110
"111",NA,0.012227094,0.02674352,"NAMA045",111
"112",NA,0.01071365,0.0282511,"NAMA045",112
"113",NA,0.008537918,0.02951204,"NAMA045",113
"114",NA,0.006152094,0.03200288,"NAMA045",114
"115",NA,0.005757708,0.03592764,"NAMA045",115
"116",NA,0.006198876,0.03948282,"NAMA045",116
"117",NA,0.006099466,0.0427081,"NAMA045",117
"118",NA,0.006282258,0.0465331,"NAMA045",118
"119",NA,0.006554496,0.048674,"NAMA045",119
"120",NA,0.00639791,0.0476878,"NAMA045",120
"121",NA,0.00600807,0.04475748,"NAMA045",121
"122",NA,0.00639661,0.0421286,"NAMA045",122
"123",NA,0.007215488,0.04036966,"NAMA045",123
"124",NA,0.008310934,0.04122978,"NAMA045",124
"125",NA,0.009445792,0.04312168,"NAMA045",125
"126",NA,0.010507884,0.0419715,"NAMA045",126
"127",NA,0.011224758,0.04216532,"NAMA045",127
"128",NA,0.01201982,0.04262504,"NAMA045",128
"129",NA,0.01301846,0.04051832,"NAMA045",129
"130",NA,0.01464172,0.03495734,"NAMA045",130
"131",NA,0.01674772,0.03772094,"NAMA045",131
"132",NA,0.01903174,0.03965034,"NAMA045",132
"133",NA,0.0209584,0.03510306,"NAMA045",133
"134",NA,0.0209296,0.0346993,"NAMA045",134
"135",NA,0.0195253,0.03791652,"NAMA045",135
"136",NA,0.01735282,0.03613776,"NAMA045",136
"137",NA,0.01454814,0.03252698,"NAMA045",137
"138",NA,0.011555914,0.03223496,"NAMA045",138
"139",NA,0.00974792,0.02853642,"NAMA045",139
"140",NA,0.008947024,0.02534512,"NAMA045",140
"141",NA,0.008647708,0.02340354,"NAMA045",141
"142",NA,0.00853401,0.0219857,"NAMA045",142
"143",NA,0.008232318,0.02202714,"NAMA045",143
"144",NA,0.00806079,0.02130232,"NAMA045",144
"145",NA,0.00759255,0.02097064,"NAMA045",145
"146",NA,0.006324056,0.0209292,"NAMA045",146
"147",NA,0.004853496,0.02296366,"NAMA045",147
"148",NA,0.003783604,0.0268849,"NAMA045",148
"149",NA,0.003208808,0.03095852,"NAMA045",149
"150",NA,0.0026626,0.0347745,"NAMA045",150
"151",NA,0.002632714,0.0398905,"NAMA045",151
