"","slidedFather","slidedMother","slidedChild","video","frame_index"
"115",NA,0.03176992,0.03721506,"SOGA061",115
"116",NA,0.03632782,0.04043344,"SOGA061",116
"117",NA,0.04089182,0.0457443,"SOGA061",117
"118",NA,0.04523862,0.04829456,"SOGA061",118
"119",NA,0.04697852,0.04940226,"SOGA061",119
"120",NA,0.04439294,0.0522185,"SOGA061",120
"121",NA,0.0386442,0.05908202,"SOGA061",121
"122",NA,0.03330372,0.06602136,"SOGA061",122
"123",NA,0.02944416,0.0719593,"SOGA061",123
"124",NA,0.02578244,0.07575786,"SOGA061",124
"125",NA,0.0234258,0.07662962,"SOGA061",125
"126",NA,0.0230317,0.07308718,"SOGA061",126
"127",NA,0.02274314,0.06834912,"SOGA061",127
"128",NA,0.02266154,0.06629452,"SOGA061",128
"129",NA,0.02468456,0.06738048,"SOGA061",129
"130",NA,0.02787884,0.06797368,"SOGA061",130
"131",NA,0.03114448,0.06976386,"SOGA061",131
"132",NA,0.03337642,0.06966608,"SOGA061",132
"133",NA,0.03394398,0.06660516,"SOGA061",133
"134",NA,0.03329808,0.06427784,"SOGA061",134
"135",NA,0.03231312,0.06610682,"SOGA061",135
"136",NA,0.03148878,0.06598502,"SOGA061",136
"137",NA,0.03114362,0.0667868,"SOGA061",137
"138",NA,0.03126048,0.07074304,"SOGA061",138
"139",NA,0.03172598,0.07420766,"SOGA061",139
"140",NA,0.03229048,0.07773374,"SOGA061",140
"141",NA,0.03266,0.08262588,"SOGA061",141
"142",NA,0.03308612,0.08621632,"SOGA061",142
"143",NA,0.03323716,0.0832507,"SOGA061",143
"144",NA,0.032556,0.07571344,"SOGA061",144
"145",NA,0.0301182,0.06499168,"SOGA061",145
"146",NA,0.02632284,0.05495084,"SOGA061",146
"147",NA,0.024433,0.04666204,"SOGA061",147
"148",NA,0.02419318,0.04166764,"SOGA061",148
"149",NA,0.02463146,0.03871998,"SOGA061",149
"150",NA,0.0263929,0.03572388,"SOGA061",150
"151",NA,0.02929882,0.0327771,"SOGA061",151
"152",NA,0.02996126,0.03245414,"SOGA061",152
"153",NA,0.02920174,0.03561732,"SOGA061",153
"154",NA,0.02912296,0.0407288,"SOGA061",154
"155",NA,0.03020738,0.04761452,"SOGA061",155
"156",NA,0.03185088,0.05258314,"SOGA061",156
"157",NA,0.03369392,0.05714784,"SOGA061",157
"158",NA,0.0358571,0.06239278,"SOGA061",158
"159",NA,0.03810734,0.06823698,"SOGA061",159
"160",NA,0.03993318,0.07134814,"SOGA061",160
"161",NA,0.04140236,0.07486996,"SOGA061",161
"162",NA,0.04201542,0.07978408,"SOGA061",162
"163",NA,0.04183524,0.08474016,"SOGA061",163
"164",NA,0.04025202,0.0903674,"SOGA061",164
"165",NA,0.03774306,0.09924716,"SOGA061",165
"166",NA,0.03513136,0.1087389,"SOGA061",166
"167",NA,0.03362996,0.1118438,"SOGA061",167
"168",NA,0.03291092,0.112513,"SOGA061",168
"169",NA,0.03276186,0.1099334,"SOGA061",169
"170",NA,0.03284694,0.1081948,"SOGA061",170
"171",NA,0.03353724,0.1064802,"SOGA061",171
"172",NA,0.03403908,0.1073214,"SOGA061",172
"173",NA,0.03450218,0.1078398,"SOGA061",173
"174",NA,0.03429826,0.1089542,"SOGA061",174
"175",NA,0.0336182,0.1079678,"SOGA061",175
"176",NA,0.03201736,0.10560694,"SOGA061",176
"177",NA,0.03008292,0.10229128,"SOGA061",177
"178",NA,0.02791976,0.10174428,"SOGA061",178
"179",NA,0.02679422,0.10150968,"SOGA061",179
"180",NA,0.02614418,0.0992163,"SOGA061",180
"181",NA,0.02575704,0.09885072,"SOGA061",181
"182",NA,0.02579926,0.09906198,"SOGA061",182
"183",NA,0.02620098,0.0940612,"SOGA061",183
"184",NA,0.02704448,0.09075052,"SOGA061",184
"185",NA,0.02880766,0.08892244,"SOGA061",185
"186",NA,0.03138932,0.08934318,"SOGA061",186
"187",NA,0.03479338,0.09207738,"SOGA061",187
"188",NA,0.03841702,0.09504164,"SOGA061",188
"189",NA,0.04010142,0.09692712,"SOGA061",189
"190",NA,0.04031708,0.10062258,"SOGA061",190
"191",NA,0.04022916,0.10138408,"SOGA061",191
"192",NA,0.0383021,0.10187108,"SOGA061",192
"193",NA,0.03533002,0.1042414,"SOGA061",193
"194",NA,0.03274162,0.1060098,"SOGA061",194
"195",NA,0.02965268,0.1063078,"SOGA061",195
"196",NA,0.02587952,0.1086748,"SOGA061",196
"197",NA,0.02328262,0.1077864,"SOGA061",197
"198",NA,0.02199582,0.10596488,"SOGA061",198
"199",NA,0.02173118,0.10432788,"SOGA061",199
"200",NA,0.02322712,0.1020277,"SOGA061",200
"201",NA,0.02639028,0.09568062,"SOGA061",201
"202",NA,0.0307484,0.08938442,"SOGA061",202
"203",NA,0.0351174,0.08367232,"SOGA061",203
"204",NA,0.03933058,0.0797271,"SOGA061",204
"205",NA,0.04323626,0.08137008,"SOGA061",205
"206",NA,0.04535264,0.08696996,"SOGA061",206
"207",NA,0.0447507,0.09312356,"SOGA061",207
"208",NA,0.04233878,0.09482112,"SOGA061",208
"209",NA,0.04046744,0.09139576,"SOGA061",209
"210",NA,0.0396087,0.08185578,"SOGA061",210
"211",NA,0.03985548,0.07288636,"SOGA061",211
"212",NA,0.0406733,0.06713936,"SOGA061",212
"213",NA,0.04071748,0.06631156,"SOGA061",213
"214",NA,0.0390864,0.06875908,"SOGA061",214
"215",NA,0.0363215,0.07262494,"SOGA061",215
"216",NA,0.03286892,0.07472866,"SOGA061",216
"217",NA,0.03059564,0.07460106,"SOGA061",217
"218",NA,0.03078368,0.07170408,"SOGA061",218
"219",NA,0.03192338,0.06830742,"SOGA061",219
