frame,father,mother,patient,therapist,file
54,NA,2.56115e-05,0.0097109,0.0265144,F1101C2.VOB.avi
55,NA,1.28057e-05,0.00767677,0.0333268,F1101C2.VOB.avi
56,NA,1.28057e-05,0.00626959,0.0327387,F1101C2.VOB.avi
57,NA,0,0.00447231,0.0360223,F1101C2.VOB.avi
58,NA,0,0.00366423,0.0358753,F1101C2.VOB.avi
59,NA,0,0.0025775,0.0372476,F1101C2.VOB.avi
60,NA,2.56115e-05,0.00160223,0.0335228,F1101C2.VOB.avi
61,NA,0.000332949,0.000362243,0.029455,F1101C2.VOB.avi
62,NA,0.000422589,0.000320446,0.0205352,F1101C2.VOB.avi
63,NA,0.000102446,0.00105886,0.00730249,F1101C2.VOB.avi
64,NA,5.12229e-05,0.00241031,0.00426387,F1101C2.VOB.avi
65,NA,0,0.00405434,0.0063713,F1101C2.VOB.avi
66,NA,0,0.00572623,0.0029406,F1101C2.VOB.avi
67,NA,0,0.00617207,0.00176436,F1101C2.VOB.avi
68,NA,1.28057e-05,0.00561477,0.00347971,F1101C2.VOB.avi
69,NA,1.28057e-05,0.00444444,0.0088218,F1101C2.VOB.avi
70,NA,0,0.0030094,0.00740051,F1101C2.VOB.avi
71,NA,1.28057e-05,0.00213166,0.004901,F1101C2.VOB.avi
72,NA,0,0.0015047,0.00406783,F1101C2.VOB.avi
73,NA,0,0.000961338,0.0102431,F1101C2.VOB.avi
74,NA,0,0.000613027,0.0111743,F1101C2.VOB.avi
75,NA,0,4.17973e-05,0.00544011,F1101C2.VOB.avi
76,NA,0,0,0.00372476,F1101C2.VOB.avi
77,NA,0,0,0.00401882,F1101C2.VOB.avi
78,NA,0,0,0.00323466,F1101C2.VOB.avi
79,NA,0,0,0.00318565,F1101C2.VOB.avi
80,NA,0,0,0.00338169,F1101C2.VOB.avi
81,NA,0,0,0.00475397,F1101C2.VOB.avi
82,NA,0,0,0.00220545,F1101C2.VOB.avi
83,NA,0,0,0.00308763,F1101C2.VOB.avi
84,NA,0,0,0.00137228,F1101C2.VOB.avi
85,NA,0,2.78649e-05,0.00303862,F1101C2.VOB.avi
86,NA,0,2.78649e-05,0.00377377,F1101C2.VOB.avi
87,NA,0,0,0.00504803,F1101C2.VOB.avi
88,NA,1.28057e-05,0,0.00303862,F1101C2.VOB.avi
89,NA,0.000102446,0,0.00558714,F1101C2.VOB.avi
90,NA,0,0,0.00377377,F1101C2.VOB.avi
91,NA,8.96402e-05,0,0.00367575,F1101C2.VOB.avi
92,NA,7.68344e-05,0,0.00269555,F1101C2.VOB.avi
93,NA,0,0,0.00700843,F1101C2.VOB.avi
94,NA,0,0.000111459,0.014801,F1101C2.VOB.avi
95,NA,0,0.000278649,0.0218094,F1101C2.VOB.avi
96,NA,0,0.00149077,0.0235738,F1101C2.VOB.avi
97,NA,0,0.00647858,0.0271515,F1101C2.VOB.avi
98,NA,0,0.0124556,0.0299941,F1101C2.VOB.avi
99,NA,0,0.0165935,0.0328367,F1101C2.VOB.avi
100,NA,0,0.0173319,0.0226916,F1101C2.VOB.avi
101,NA,0,0.0172623,0.01485,F1101C2.VOB.avi
102,NA,0.000128057,0.0125113,0.0169575,F1101C2.VOB.avi
103,NA,6.40287e-05,0.00557297,0.0206822,F1101C2.VOB.avi
104,NA,2.56115e-05,0.00168582,0.0231327,F1101C2.VOB.avi
105,NA,0.000102446,0.00285615,0.0102431,F1101C2.VOB.avi
106,NA,0.00279165,0.00188088,0.00347971,F1101C2.VOB.avi
107,NA,0.00813164,0.000390108,0.00985101,F1101C2.VOB.avi
108,NA,0.0131387,0.000208986,0.0114683,F1101C2.VOB.avi
109,NA,0.0169036,0.000780216,0.014899,F1101C2.VOB.avi
110,NA,0.0187092,0.00280042,0.0174476,F1101C2.VOB.avi
111,NA,0.0179921,0.0180704,0.0135268,F1101C2.VOB.avi
112,NA,0.014701,0.0253431,0.0106842,F1101C2.VOB.avi
113,NA,0.0110514,0.0256775,0.0133797,F1101C2.VOB.avi
114,NA,0.00857984,0.0253013,0.00872378,F1101C2.VOB.avi
115,NA,0.00622359,0.0233507,0.00705744,F1101C2.VOB.avi
116,NA,0.00366244,0.0229049,0.00548912,F1101C2.VOB.avi
117,NA,0.00174158,0.0234901,0.00495001,F1101C2.VOB.avi
118,NA,0.000345755,0.0246883,0.00597922,F1101C2.VOB.avi
119,NA,0.000192086,0.0301219,0.00710645,F1101C2.VOB.avi
120,NA,0.000102446,0.0327133,0.00622427,F1101C2.VOB.avi
121,NA,0.000115252,0.0301219,0.0104881,F1101C2.VOB.avi
122,NA,0.000589064,0.0295785,0.0164674,F1101C2.VOB.avi
123,NA,0.00122935,0.0365448,0.0157812,F1101C2.VOB.avi
124,NA,0.00170316,0.0421038,0.0164183,F1101C2.VOB.avi
125,NA,0.00107568,0.0339673,0.0192119,F1101C2.VOB.avi
126,NA,0.000281726,0.0319053,0.0171045,F1101C2.VOB.avi
127,NA,5.12229e-05,0.0294114,0.024456,F1101C2.VOB.avi
128,NA,0,0.0135423,0.0273966,F1101C2.VOB.avi
129,NA,2.56115e-05,0.00998955,0.0284748,F1101C2.VOB.avi
130,NA,0.000204892,0.00592128,0.0316605,F1101C2.VOB.avi
131,NA,0.000473812,0.00774643,0.039061,F1101C2.VOB.avi
132,NA,0.000204892,0.0137792,0.0356793,F1101C2.VOB.avi
133,NA,0.000806761,0.0163706,0.0351402,F1101C2.VOB.avi
134,NA,0.00115252,0.0168582,0.039159,F1101C2.VOB.avi
135,NA,0.00142144,0.0137374,0.0402862,F1101C2.VOB.avi
136,NA,0.00125496,0.0151306,0.0369045,F1101C2.VOB.avi
137,NA,0.000435395,0.015256,0.0374926,F1101C2.VOB.avi
138,NA,0.000140863,0.0120098,0.0338659,F1101C2.VOB.avi
139,NA,0.000307338,0.00756531,0.0277887,F1101C2.VOB.avi
140,NA,0.000537841,0.0076907,0.0249461,F1101C2.VOB.avi
141,NA,0.000320143,0.0140718,0.0178396,F1101C2.VOB.avi
142,NA,2.56115e-05,0.0216649,0.0164674,F1101C2.VOB.avi
143,NA,6.40287e-05,0.0205921,0.0203391,F1101C2.VOB.avi
144,NA,8.96402e-05,0.0185162,0.0210253,F1101C2.VOB.avi
145,NA,0.000115252,0.0148659,0.0209273,F1101C2.VOB.avi
146,NA,0.000243309,0.0110206,0.0228387,F1101C2.VOB.avi
147,NA,0.000294532,0.0196169,0.0229367,F1101C2.VOB.avi
148,NA,0.000204892,0.0288401,0.0176436,F1101C2.VOB.avi
149,NA,0.000294532,0.0321282,0.0185258,F1101C2.VOB.avi
150,NA,0.000102446,0.0288262,0.0169575,F1101C2.VOB.avi
151,NA,2.56115e-05,0.0175549,0.0159773,F1101C2.VOB.avi
152,NA,0.000768344,0.00998955,0.0176436,F1101C2.VOB.avi
153,NA,0.00194647,0.00586555,0.0207312,F1101C2.VOB.avi
154,NA,0.004021,0.00362243,0.0261223,F1101C2.VOB.avi
155,NA,0.00586503,0.00553117,0.0329837,F1101C2.VOB.avi
156,NA,0.00642848,0.0076907,0.0314154,F1101C2.VOB.avi
157,NA,0.00562172,0.00830373,0.0369535,F1101C2.VOB.avi
158,NA,0.00375208,0.00688262,0.0372966,F1101C2.VOB.avi
159,NA,0.000819567,0.00586555,0.0302392,F1101C2.VOB.avi
160,NA,0.000525035,0.00521073,0.0238189,F1101C2.VOB.avi
161,NA,0.000448201,0.00458377,0.0250931,F1101C2.VOB.avi
162,NA,0.00130619,0.00275862,0.0210253,F1101C2.VOB.avi
163,NA,0.00026892,0.00200627,0.0151441,F1101C2.VOB.avi
164,NA,0.000845179,0.00179728,0.00730249,F1101C2.VOB.avi
165,NA,0.00122935,0.000947405,0.00450892,F1101C2.VOB.avi
166,NA,0.000448201,0.00115639,0.00215644,F1101C2.VOB.avi
167,NA,0.000192086,0.00110066,0.0093119,F1101C2.VOB.avi
168,NA,1.28057e-05,0.00204807,0.00298961,F1101C2.VOB.avi
169,NA,0,0.00236851,0.00548912,F1101C2.VOB.avi
170,NA,6.40287e-05,0.0021038,0.0100961,F1101C2.VOB.avi
171,NA,0.000140863,0.00188088,0.00872378,F1101C2.VOB.avi
172,NA,0.000473812,0.00178335,0.0110272,F1101C2.VOB.avi
173,NA,0.00210014,0.00167189,0.0180357,F1101C2.VOB.avi
174,NA,0.000909207,0.000682689,0.0189179,F1101C2.VOB.avi
175,NA,0.000230503,0.00045977,0.0173005,F1101C2.VOB.avi
176,NA,0.000461007,0.00169976,0.0177416,F1101C2.VOB.avi
177,NA,0.00087079,0.0030094,0.0143599,F1101C2.VOB.avi
178,NA,0.000409784,0.00406827,0.00994903,F1101C2.VOB.avi
179,NA,0.000243309,0.00501567,0.0083317,F1101C2.VOB.avi
180,NA,0.000230503,0.00540578,0.0029406,F1101C2.VOB.avi
181,NA,0.00096043,0.0045559,0.00372476,F1101C2.VOB.avi
182,NA,0.00183122,0.00458377,0.00715546,F1101C2.VOB.avi
183,NA,0.00203611,0.00218739,0.00558714,F1101C2.VOB.avi
184,NA,0.00144705,0.0015465,0.00656734,F1101C2.VOB.avi
185,NA,0.000204892,0.00128178,0.00578318,F1101C2.VOB.avi
186,NA,2.56115e-05,0.000585162,0.00210743,F1101C2.VOB.avi
187,NA,3.84172e-05,0.000348311,0.00240149,F1101C2.VOB.avi
188,NA,0.00171597,0.000863811,0.00264654,F1101C2.VOB.avi
189,NA,0.00434114,6.96621e-05,0.0034307,F1101C2.VOB.avi
190,NA,0.00586503,1.39324e-05,0.00220545,F1101C2.VOB.avi
191,NA,0.00572416,2.78649e-05,0.00352872,F1101C2.VOB.avi
192,NA,0.00339352,4.17973e-05,0.00230347,F1101C2.VOB.avi
193,NA,0.00234345,4.17973e-05,0.00411684,F1101C2.VOB.avi
194,NA,0.00216417,4.17973e-05,0.00362674,F1101C2.VOB.avi
195,NA,0.00197208,5.57297e-05,0.00514605,F1101C2.VOB.avi
196,NA,0.0015623,0.000125392,0.00313664,F1101C2.VOB.avi
197,NA,0.00193367,0.000417973,0.0039208,F1101C2.VOB.avi
198,NA,0.00163913,8.35946e-05,0.00367575,F1101C2.VOB.avi
199,NA,0.00130619,0.000334378,0.00328367,F1101C2.VOB.avi
200,NA,0.00194647,0.000724486,0.00333268,F1101C2.VOB.avi
201,NA,0.000883596,0.000111459,0.00514605,F1101C2.VOB.avi
202,NA,0.000576258,0.000181122,0.00230347,F1101C2.VOB.avi
203,NA,0.000435395,5.57297e-05,0.00235248,F1101C2.VOB.avi
204,NA,0.000422589,5.57297e-05,0.00171535,F1101C2.VOB.avi
205,NA,0.00117813,6.96621e-05,0.00475397,F1101C2.VOB.avi
206,NA,0.00370086,0.000250784,0.0112233,F1101C2.VOB.avi
207,NA,0.00574978,2.78649e-05,0.0104391,F1101C2.VOB.avi
208,NA,0.00782431,1.39324e-05,0.00485199,F1101C2.VOB.avi
209,NA,0.00778589,5.57297e-05,0.00470496,F1101C2.VOB.avi
210,NA,0.00728646,2.78649e-05,0.0130857,F1101C2.VOB.avi
211,NA,0.00610834,2.78649e-05,0.0206332,F1101C2.VOB.avi
212,NA,0.00645409,0,0.0224956,F1101C2.VOB.avi
213,NA,0.00522474,2.78649e-05,0.0155362,F1101C2.VOB.avi
214,NA,0.00375208,1.39324e-05,0.0122525,F1101C2.VOB.avi
215,NA,0.00265079,9.7527e-05,0.0199471,F1101C2.VOB.avi
216,NA,0.00167755,6.96621e-05,0.0204372,F1101C2.VOB.avi
217,NA,0.00122935,6.96621e-05,0.034356,F1101C2.VOB.avi
218,NA,0.00151108,0.000195054,0.0434719,F1101C2.VOB.avi
219,NA,0.00161352,0.000348311,0.0453342,F1101C2.VOB.avi
220,NA,0.00359841,0.00057123,0.0348951,F1101C2.VOB.avi
221,NA,0.00564733,0.00193661,0.0128896,F1101C2.VOB.avi
222,NA,0.00484057,0.00181122,0.00583219,F1101C2.VOB.avi
223,NA,0.00298374,0.00274469,0.0068614,F1101C2.VOB.avi
224,NA,0.000947625,0.00452804,0.00347971,F1101C2.VOB.avi
225,NA,0.00017928,0.0051968,0.00455793,F1101C2.VOB.avi
226,NA,2.56115e-05,0.00819227,0.0024505,F1101C2.VOB.avi
227,NA,0.000230503,0.0112017,0.00450892,F1101C2.VOB.avi
228,NA,0.000665898,0.0132219,0.00303862,F1101C2.VOB.avi
229,NA,0.00161352,0.0165378,0.00426387,F1101C2.VOB.avi
230,NA,0.00308618,0.0202299,0.00382278,F1101C2.VOB.avi
231,NA,0.00381611,0.0233368,0.00553813,F1101C2.VOB.avi
232,NA,0.00455884,0.0230164,0.00514605,F1101C2.VOB.avi
233,NA,0.00505827,0.0205085,0.0106842,F1101C2.VOB.avi
234,NA,0.00507107,0.0184047,0.00568516,F1101C2.VOB.avi
235,NA,0.0064797,0.0197144,0.00509704,F1101C2.VOB.avi
236,NA,0.0109745,0.0222222,0.00416585,F1101C2.VOB.avi
237,NA,0.015226,0.0233925,0.00465595,F1101C2.VOB.avi
238,NA,0.0172109,0.0235597,0.00308763,F1101C2.VOB.avi
239,NA,0.0168139,0.0191432,0.00695942,F1101C2.VOB.avi
240,NA,0.0135997,0.0101707,0.00367575,F1101C2.VOB.avi
241,NA,0.00992445,0.00122605,0.0073515,F1101C2.VOB.avi
242,NA,0.00514791,0.00707767,0.010047,F1101C2.VOB.avi
243,NA,0.00148547,0.0152839,0.00896883,F1101C2.VOB.avi
244,NA,5.12229e-05,0.0194497,0.0111253,F1101C2.VOB.avi
245,NA,0,0.0173041,0.0143109,F1101C2.VOB.avi
246,NA,1.28057e-05,0.0140718,0.00911586,F1101C2.VOB.avi
247,NA,7.68344e-05,0.0120655,0.00842972,F1101C2.VOB.avi
248,NA,0.000409784,0.00869383,0.00607724,F1101C2.VOB.avi
249,NA,0.000422589,0.00874956,0.0083317,F1101C2.VOB.avi
250,NA,1.28057e-05,0.017931,0.00411684,F1101C2.VOB.avi
251,NA,0,0.0311111,0.00235248,F1101C2.VOB.avi
252,NA,0,0.038551,0.00122525,F1101C2.VOB.avi
253,NA,0.000281726,0.0343852,0.00421486,F1101C2.VOB.avi
254,NA,0.00126777,0.0309021,0.00548912,F1101C2.VOB.avi
255,NA,0.00167755,0.0323372,0.00323466,F1101C2.VOB.avi
256,NA,0.0011269,0.0283804,0.00544011,F1101C2.VOB.avi
257,NA,0.000896402,0.0219575,0.0105862,F1101C2.VOB.avi
258,NA,0.00169036,0.017931,0.00896883,F1101C2.VOB.avi
259,NA,0.00354719,0.0145176,0.0116154,F1101C2.VOB.avi
260,NA,0.00481496,0.00842912,0.0151441,F1101C2.VOB.avi
261,NA,0.00371366,0.0035249,0.0136738,F1101C2.VOB.avi
262,NA,0.000704316,0.00241031,0.014654,F1101C2.VOB.avi
263,NA,0.00169036,0.00316266,0.0130367,F1101C2.VOB.avi
264,NA,0.00403381,0.0045977,0.00666536,F1101C2.VOB.avi
265,NA,0.00508388,0.0103518,0.0063713,F1101C2.VOB.avi
266,NA,0.00372647,0.0186137,0.00632229,F1101C2.VOB.avi
267,NA,0.000128057,0.0266667,0.00396981,F1101C2.VOB.avi
268,NA,1.28057e-05,0.0294949,0.00357773,F1101C2.VOB.avi
269,NA,0,0.0262626,0.0029406,F1101C2.VOB.avi
270,NA,0,0.0283386,0.00495001,F1101C2.VOB.avi
271,NA,0,0.0259979,0.00259753,F1101C2.VOB.avi
272,NA,1.28057e-05,0.0248555,0.00426387,F1101C2.VOB.avi
273,NA,1.28057e-05,0.0176106,0.00426387,F1101C2.VOB.avi
274,NA,1.28057e-05,0.018767,0.00259753,F1101C2.VOB.avi
275,NA,3.84172e-05,0.0237827,0.00411684,F1101C2.VOB.avi
276,NA,1.28057e-05,0.0321978,0.00132327,F1101C2.VOB.avi
277,NA,0,0.0354998,0.00318565,F1101C2.VOB.avi
278,NA,0,0.0292999,0.00382278,F1101C2.VOB.avi
279,NA,0,0.0252316,0.00284258,F1101C2.VOB.avi
280,NA,0,0.0339812,0.00328367,F1101C2.VOB.avi
281,NA,0,0.034218,0.00465595,F1101C2.VOB.avi
282,NA,0,0.0236712,0.00347971,F1101C2.VOB.avi
283,NA,0,0.0134727,0.00333268,F1101C2.VOB.avi
284,NA,0,0.00663184,0.00254852,F1101C2.VOB.avi
285,NA,0,0.00351097,0.00548912,F1101C2.VOB.avi
286,NA,0,0.00208986,0.00274456,F1101C2.VOB.avi
287,NA,0,0.00316266,0.00411684,F1101C2.VOB.avi
288,NA,0,0.00419366,0.00151931,F1101C2.VOB.avi
289,NA,0,0.00440265,0.00333268,F1101C2.VOB.avi
290,NA,2.56115e-05,0.00397074,0.00411684,F1101C2.VOB.avi
291,NA,0,0.002062,0.00416585,F1101C2.VOB.avi
292,NA,2.56115e-05,0.00160223,0.00274456,F1101C2.VOB.avi
293,NA,1.28057e-05,0.00181122,0.00455793,F1101C2.VOB.avi
294,NA,0,0.00190874,0.00333268,F1101C2.VOB.avi
295,NA,1.28057e-05,0.00243817,0.00362674,F1101C2.VOB.avi
296,NA,0,0.00394288,0.00323466,F1101C2.VOB.avi
297,NA,0,0.00512713,0.00534209,F1101C2.VOB.avi
298,NA,0,0.00780216,0.00249951,F1101C2.VOB.avi
299,NA,0,0.00978056,0.00303862,F1101C2.VOB.avi
300,NA,0,0.0113967,0.00132327,F1101C2.VOB.avi
301,NA,0,0.013807,0.00367575,F1101C2.VOB.avi
302,NA,0,0.0197144,0.00357773,F1101C2.VOB.avi
303,NA,0,0.0206339,0.00205842,F1101C2.VOB.avi
304,NA,0,0.0170115,0.0029406,F1101C2.VOB.avi
305,NA,0,0.00770463,0.00313664,F1101C2.VOB.avi
306,NA,0,0.0119262,0.00186238,F1101C2.VOB.avi
307,NA,0,0.0213863,0.00205842,F1101C2.VOB.avi
308,NA,0,0.026806,0.0029406,F1101C2.VOB.avi
309,NA,0,0.0260118,0.00367575,F1101C2.VOB.avi
310,NA,0,0.02186,0.00191139,F1101C2.VOB.avi
311,NA,0,0.0156461,0.00347971,F1101C2.VOB.avi
312,NA,0,0.00905608,0.00107822,F1101C2.VOB.avi
313,NA,0,0.00291188,0.0029406,F1101C2.VOB.avi
314,NA,0,0.00247997,0.00499902,F1101C2.VOB.avi
315,NA,0.000192086,0.00873563,0.0102921,F1101C2.VOB.avi
316,NA,6.40287e-05,0.00869383,0.00823368,F1101C2.VOB.avi
317,NA,3.84172e-05,0.00402647,0.00666536,F1101C2.VOB.avi
318,NA,2.56115e-05,0.0031348,0.00298961,F1101C2.VOB.avi
319,NA,0.000832373,0.00593521,0.00191139,F1101C2.VOB.avi
320,NA,0.00166475,0.0067433,0.00240149,F1101C2.VOB.avi
321,NA,0.00138302,0.00479276,0.00318565,F1101C2.VOB.avi
322,NA,0.00142144,0.00397074,0.00210743,F1101C2.VOB.avi
323,NA,2.56115e-05,0.00299547,0.00142129,F1101C2.VOB.avi
324,NA,0.000153669,0.00139324,0.00298961,F1101C2.VOB.avi
325,NA,0.000371366,0.000376176,0.00627328,F1101C2.VOB.avi
326,NA,0.000934819,0.000320446,0.00985101,F1101C2.VOB.avi
327,NA,0,0.000431905,0.004901,F1101C2.VOB.avi
328,NA,0,0.000738419,0.00303862,F1101C2.VOB.avi
329,NA,0,0.000348311,0.0044109,F1101C2.VOB.avi
330,NA,0,2.78649e-05,0.00313664,F1101C2.VOB.avi
331,NA,0.000128057,6.96621e-05,0.00352872,F1101C2.VOB.avi
332,NA,0.00206172,1.39324e-05,0.00465595,F1101C2.VOB.avi
333,NA,0.00801639,1.39324e-05,0.0044109,F1101C2.VOB.avi
334,NA,0.0135869,1.39324e-05,0.00225446,F1101C2.VOB.avi
335,NA,0.0167499,0,0.00289159,F1101C2.VOB.avi
336,NA,0.0181073,0,0.00078416,F1101C2.VOB.avi
337,NA,0.0190677,5.57297e-05,0.00362674,F1101C2.VOB.avi
338,NA,0.0203611,8.35946e-05,0.00421486,F1101C2.VOB.avi
339,NA,0.0206941,4.17973e-05,0.00495001,F1101C2.VOB.avi
340,NA,0.0171085,8.35946e-05,0.00303862,F1101C2.VOB.avi
341,NA,0.0133436,6.96621e-05,0.00323466,F1101C2.VOB.avi
342,NA,0.0146626,5.57297e-05,0.00367575,F1101C2.VOB.avi
343,NA,0.0179152,9.7527e-05,0.00284258,F1101C2.VOB.avi
344,NA,0.0225509,8.35946e-05,0.00264654,F1101C2.VOB.avi
345,NA,0.0259956,6.96621e-05,0.0034307,F1101C2.VOB.avi
346,NA,0.0252913,4.17973e-05,0.00347971,F1101C2.VOB.avi
347,NA,0.022679,0.000390108,0.00377377,F1101C2.VOB.avi
348,NA,0.0213856,0.000431905,0.0019604,F1101C2.VOB.avi
349,NA,0.0200154,0.000599094,0.00352872,F1101C2.VOB.avi
350,NA,0.017403,0.00111459,0.00544011,F1101C2.VOB.avi
351,NA,0.0123447,0.00091954,0.00445991,F1101C2.VOB.avi
352,NA,0.0110257,0.000599094,0.00333268,F1101C2.VOB.avi
353,NA,0.0105391,0.000766284,0.00416585,F1101C2.VOB.avi
354,NA,0.0133436,0.000585162,0.00372476,F1101C2.VOB.avi
355,NA,0.0146113,0.00045977,0.00362674,F1101C2.VOB.avi
356,NA,0.0139583,0.000501567,0.00347971,F1101C2.VOB.avi
357,NA,0.00786272,0.000250784,0.00495001,F1101C2.VOB.avi
358,NA,0.00370086,0.000334378,0.00298961,F1101C2.VOB.avi
359,NA,0.00528877,0.000390108,0.00436189,F1101C2.VOB.avi
360,NA,0.00388014,0.000167189,0.00264654,F1101C2.VOB.avi
361,NA,0.00274043,0.000222919,0.00529308,F1101C2.VOB.avi
362,NA,0.00284287,0.000250784,0.0103411,F1101C2.VOB.avi
363,NA,0.00188244,8.35946e-05,0.00705744,F1101C2.VOB.avi
364,NA,0.00250992,2.78649e-05,0.00617526,F1101C2.VOB.avi
365,NA,0.0053528,6.96621e-05,0.00852774,F1101C2.VOB.avi
366,NA,0.0075938,0,0.00725348,F1101C2.VOB.avi
367,NA,0.00971955,1.39324e-05,0.00901784,F1101C2.VOB.avi
368,NA,0.0108721,2.78649e-05,0.0137228,F1101C2.VOB.avi
369,NA,0.010616,2.78649e-05,0.0110272,F1101C2.VOB.avi
370,NA,0.00928416,0,0.00715546,F1101C2.VOB.avi
371,NA,0.00591625,1.39324e-05,0.00568516,F1101C2.VOB.avi
372,NA,0.00475093,1.39324e-05,0.00328367,F1101C2.VOB.avi
373,NA,0.00499424,0,0.00583219,F1101C2.VOB.avi
374,NA,0.00426431,2.78649e-05,0.00695942,F1101C2.VOB.avi
375,NA,0.00435395,0,0.0044109,F1101C2.VOB.avi
376,NA,0.004021,2.78649e-05,0.00269555,F1101C2.VOB.avi
377,NA,0.00323985,0.000153257,0.0039208,F1101C2.VOB.avi
378,NA,0.00315021,4.17973e-05,0.00240149,F1101C2.VOB.avi
379,NA,0.00372647,0.000111459,0.00323466,F1101C2.VOB.avi
380,NA,0.00427712,0.000320446,0.00313664,F1101C2.VOB.avi
381,NA,0.00316302,5.57297e-05,0.00431288,F1101C2.VOB.avi
382,NA,0.00188244,0.000181122,0.00215644,F1101C2.VOB.avi
383,NA,0.00106288,0.000473703,0.00215644,F1101C2.VOB.avi
384,NA,0.00026892,0.000236851,0.00122525,F1101C2.VOB.avi
385,NA,7.68344e-05,0.000139324,0.00382278,F1101C2.VOB.avi
386,NA,3.84172e-05,0.000390108,0.00274456,F1101C2.VOB.avi
387,NA,0.000371366,8.35946e-05,0.00504803,F1101C2.VOB.avi
388,NA,0.000435395,6.96621e-05,0.00377377,F1101C2.VOB.avi
389,NA,0.00026892,0.000153257,0.00431288,F1101C2.VOB.avi
390,NA,0.00170316,2.78649e-05,0.00333268,F1101C2.VOB.avi
391,NA,0.00211295,6.96621e-05,0.00289159,F1101C2.VOB.avi
392,NA,0.00266359,0.000654824,0.00372476,F1101C2.VOB.avi
393,NA,0.00358561,6.96621e-05,0.00470496,F1101C2.VOB.avi
394,NA,0.00478935,0.000139324,0.00215644,F1101C2.VOB.avi
