frame,father,mother,patient,therapist,file
46,NA,0,0.00074664,0.000189072,F1069B2.VOB.avi
47,NA,0,0.000597312,0.000567215,F1069B2.VOB.avi
48,NA,4.39174e-05,3.3184e-05,0.000189072,F1069B2.VOB.avi
49,NA,2.19587e-05,0.00058072,9.45358e-05,F1069B2.VOB.avi
50,NA,2.19587e-05,0.00122781,0,F1069B2.VOB.avi
51,NA,0,6.6368e-05,0.000378143,F1069B2.VOB.avi
52,NA,0,0,0.000189072,F1069B2.VOB.avi
53,NA,0,1.6592e-05,0.000945358,F1069B2.VOB.avi
54,NA,0,0.000116144,0.000472679,F1069B2.VOB.avi
55,NA,0,0.00016592,0.000141804,F1069B2.VOB.avi
56,NA,2.19587e-05,0.000116144,0.00137077,F1069B2.VOB.avi
57,NA,0,0.00024888,0.000330875,F1069B2.VOB.avi
58,NA,0,0.00233947,0.000189072,F1069B2.VOB.avi
59,NA,0,0.00419778,0.000283607,F1069B2.VOB.avi
60,NA,0,0.00220674,9.45358e-05,F1069B2.VOB.avi
61,NA,0,0.00283723,0,F1069B2.VOB.avi
62,NA,0,0.0039489,0.00023634,F1069B2.VOB.avi
63,NA,0,0.00230629,9.45358e-05,F1069B2.VOB.avi
64,NA,0,0.000597312,0.000519947,F1069B2.VOB.avi
65,NA,0,0.00136054,0.00155984,F1069B2.VOB.avi
66,NA,0,0.00189149,0.000756287,F1069B2.VOB.avi
67,NA,0,0.00127758,0.00089809,F1069B2.VOB.avi
68,NA,0,0.00323544,0.00345056,F1069B2.VOB.avi
69,NA,0,0.000730048,0.0038287,F1069B2.VOB.avi
70,NA,0,0.00107848,0.00302515,F1069B2.VOB.avi
71,NA,0,0.0029036,0.00311968,F1069B2.VOB.avi
72,NA,0,0.00376638,0.00122897,F1069B2.VOB.avi
73,NA,0,0.00388253,0.000756287,F1069B2.VOB.avi
74,NA,0,0.00388253,0.000378143,F1069B2.VOB.avi
75,NA,0,0.00288701,0.000378143,F1069B2.VOB.avi
76,NA,0,0.00174216,0,F1069B2.VOB.avi
77,NA,2.19587e-05,0.0010287,0.00023634,F1069B2.VOB.avi
78,NA,2.19587e-05,0.000813008,0.000378143,F1069B2.VOB.avi
79,NA,2.19587e-05,0.000597312,0,F1069B2.VOB.avi
80,NA,4.39174e-05,0.00174216,0.000425411,F1069B2.VOB.avi
81,NA,2.19587e-05,6.6368e-05,0,F1069B2.VOB.avi
82,NA,0,6.6368e-05,0,F1069B2.VOB.avi
83,NA,0,9.9552e-05,0.000283607,F1069B2.VOB.avi
84,NA,2.19587e-05,0.000265472,9.45358e-05,F1069B2.VOB.avi
85,NA,4.39174e-05,0.00058072,9.45358e-05,F1069B2.VOB.avi
86,NA,0,0.000530944,0.000709019,F1069B2.VOB.avi
87,NA,0,3.3184e-05,0.000189072,F1069B2.VOB.avi
88,NA,2.19587e-05,0.000199104,4.72679e-05,F1069B2.VOB.avi
89,NA,0,0.000962336,0.000472679,F1069B2.VOB.avi
90,NA,2.19587e-05,0.00126099,9.45358e-05,F1069B2.VOB.avi
91,NA,2.19587e-05,0.00162602,9.45358e-05,F1069B2.VOB.avi
92,NA,0,0.00313589,0.000425411,F1069B2.VOB.avi
93,NA,0,0.00122781,0,F1069B2.VOB.avi
94,NA,0,0.00301974,0,F1069B2.VOB.avi
95,NA,0.000263505,0.00132736,0.000283607,F1069B2.VOB.avi
96,NA,0.000109794,0.000447984,0.00023634,F1069B2.VOB.avi
97,NA,0.000131752,0.00179194,0,F1069B2.VOB.avi
98,NA,6.58762e-05,0.00371661,0,F1069B2.VOB.avi
99,NA,0,0.0024888,0.000141804,F1069B2.VOB.avi
100,NA,0,0.00501078,0.000378143,F1069B2.VOB.avi
101,NA,0,0.00532603,0.000189072,F1069B2.VOB.avi
102,NA,0,0.00396549,0.000945358,F1069B2.VOB.avi
103,NA,0,0.00444666,9.45358e-05,F1069B2.VOB.avi
104,NA,0,0.00711797,0.000519947,F1069B2.VOB.avi
105,NA,0,0.00988883,0.000519947,F1069B2.VOB.avi
106,NA,0,0.0141862,0.000567215,F1069B2.VOB.avi
107,NA,2.19587e-05,0.0139539,0.00141804,F1069B2.VOB.avi
108,NA,0,0.0140202,0.00103989,F1069B2.VOB.avi
109,NA,0,0.0124772,0.00089809,F1069B2.VOB.avi
110,NA,0,0.011183,0.00122897,F1069B2.VOB.avi
111,NA,0,0.0103534,0.000283607,F1069B2.VOB.avi
112,NA,4.39174e-05,0.00799735,0.00023634,F1069B2.VOB.avi
113,NA,0.000241546,0.00471213,0.000425411,F1069B2.VOB.avi
114,NA,8.78349e-05,0.00200763,0.000283607,F1069B2.VOB.avi
115,NA,0,0.00141032,9.45358e-05,F1069B2.VOB.avi
116,NA,0,0.00204082,0,F1069B2.VOB.avi
117,NA,0,0.00137714,0.000189072,F1069B2.VOB.avi
118,NA,4.39174e-05,0.000813008,9.45358e-05,F1069B2.VOB.avi
119,NA,2.19587e-05,0.00149328,0.000283607,F1069B2.VOB.avi
120,NA,2.19587e-05,0.00381616,0.000141804,F1069B2.VOB.avi
121,NA,0,0.00718434,0,F1069B2.VOB.avi
122,NA,0.000131752,0.00579061,0,F1069B2.VOB.avi
123,NA,2.19587e-05,0.00406504,0.000283607,F1069B2.VOB.avi
124,NA,6.58762e-05,0.00230629,0.000283607,F1069B2.VOB.avi
125,NA,0,0.00175875,0.000378143,F1069B2.VOB.avi
126,NA,0,0.00225651,0.000472679,F1069B2.VOB.avi
127,NA,0,0.000215696,9.45358e-05,F1069B2.VOB.avi
128,NA,0.00068072,0.00219014,0,F1069B2.VOB.avi
129,NA,0.00129556,0.00024888,9.45358e-05,F1069B2.VOB.avi
130,NA,0.000878349,8.296e-05,0.00023634,F1069B2.VOB.avi
131,NA,4.39174e-05,0.0012444,0.000378143,F1069B2.VOB.avi
132,NA,2.19587e-05,0.000265472,0.000189072,F1069B2.VOB.avi
133,NA,0,0.00184171,0,F1069B2.VOB.avi
134,NA,0,0.00189149,0,F1069B2.VOB.avi
135,NA,0,1.6592e-05,0.000378143,F1069B2.VOB.avi
136,NA,4.39174e-05,8.296e-05,0.000378143,F1069B2.VOB.avi
137,NA,0.000109794,0.00189149,0.000189072,F1069B2.VOB.avi
138,NA,0.00107598,0.00132736,0.000567215,F1069B2.VOB.avi
139,NA,0.00133948,0.00678613,9.45358e-05,F1069B2.VOB.avi
140,NA,0.000241546,0.0111664,0,F1069B2.VOB.avi
141,NA,0.000527009,0.0108014,0.000283607,F1069B2.VOB.avi
142,NA,0.00085639,0.00716775,0.000425411,F1069B2.VOB.avi
143,NA,0.00136144,0.00985565,0.000283607,F1069B2.VOB.avi
144,NA,0.00162495,0.00633815,0.000283607,F1069B2.VOB.avi
145,NA,0.00068072,0.00260494,0,F1069B2.VOB.avi
146,NA,0.000373298,0.00278746,0.000567215,F1069B2.VOB.avi
147,NA,0.000241546,0.00016592,0.000283607,F1069B2.VOB.avi
148,NA,0.000241546,0.000398208,0.000519947,F1069B2.VOB.avi
149,NA,0.000329381,0.00252198,0.000661751,F1069B2.VOB.avi
150,NA,0.000285463,0.00202422,0.000567215,F1069B2.VOB.avi
151,NA,4.39174e-05,0.00260494,0,F1069B2.VOB.avi
152,NA,4.39174e-05,0.00245562,4.72679e-05,F1069B2.VOB.avi
153,NA,2.19587e-05,0.000630496,0.000283607,F1069B2.VOB.avi
154,NA,4.39174e-05,0.00214037,0.00023634,F1069B2.VOB.avi
155,NA,2.19587e-05,0.000647088,0.000330875,F1069B2.VOB.avi
156,NA,2.19587e-05,0.000182512,9.45358e-05,F1069B2.VOB.avi
157,NA,2.19587e-05,0.00074664,9.45358e-05,F1069B2.VOB.avi
158,NA,0,0.000447984,0.000378143,F1069B2.VOB.avi
159,NA,0,0.000763232,9.45358e-05,F1069B2.VOB.avi
160,NA,0.000307422,0.000447984,0.000189072,F1069B2.VOB.avi
161,NA,0.000241546,0.00016592,0.000614483,F1069B2.VOB.avi
162,NA,0.000131752,0.00112826,0.00103989,F1069B2.VOB.avi
163,NA,0.000131752,0.00184171,0.000141804,F1069B2.VOB.avi
164,NA,0.000395257,0.00326862,0.00113443,F1069B2.VOB.avi
165,NA,0.000592885,0.000348432,0.00151257,F1069B2.VOB.avi
166,NA,0.0023935,0.00016592,0.00311968,F1069B2.VOB.avi
167,NA,0.00263505,0.00066368,0.00723199,F1069B2.VOB.avi
168,NA,0.000834431,0.000182512,0.00850822,F1069B2.VOB.avi
169,NA,6.58762e-05,9.9552e-05,0.0102571,F1069B2.VOB.avi
170,NA,2.19587e-05,0.000398208,0.00727926,F1069B2.VOB.avi
171,NA,0,0.000298656,0.00345056,F1069B2.VOB.avi
172,NA,0,9.9552e-05,0.000850822,F1069B2.VOB.avi
173,NA,0,9.9552e-05,0.00345056,F1069B2.VOB.avi
174,NA,0,9.9552e-05,0.00193798,F1069B2.VOB.avi
175,NA,4.39174e-05,3.3184e-05,0.000472679,F1069B2.VOB.avi
176,NA,0.000109794,4.9776e-05,0.00141804,F1069B2.VOB.avi
177,NA,0,0,0.00108716,F1069B2.VOB.avi
178,NA,0,8.296e-05,0.00174891,F1069B2.VOB.avi
179,NA,0,0.000149328,0.00472679,F1069B2.VOB.avi
180,NA,0,0.00024888,0.00122897,F1069B2.VOB.avi
181,NA,0,0.00066368,0.000756287,F1069B2.VOB.avi
182,NA,0,0.00139373,0.00269427,F1069B2.VOB.avi
183,NA,0,0.00122781,0.000567215,F1069B2.VOB.avi
184,NA,2.19587e-05,0.000381616,0.000709019,F1069B2.VOB.avi
185,NA,4.39174e-05,0.00250539,0.000850822,F1069B2.VOB.avi
186,NA,0.000263505,0.0026879,0.000378143,F1069B2.VOB.avi
187,NA,0.00140536,0.00212378,0.000141804,F1069B2.VOB.avi
188,NA,0.00252525,0.00222333,0.000519947,F1069B2.VOB.avi
189,NA,0.00272288,0.000149328,0.000283607,F1069B2.VOB.avi
190,NA,0.00311814,0.000265472,0.000519947,F1069B2.VOB.avi
191,NA,0.00527009,0.000116144,0.00113443,F1069B2.VOB.avi
192,NA,0.00289855,0.000365024,0.000378143,F1069B2.VOB.avi
193,NA,0.00191041,0.000315248,0,F1069B2.VOB.avi
194,NA,0.00195433,0.00107848,0,F1069B2.VOB.avi
195,NA,0.00267896,0.0016592,0.000519947,F1069B2.VOB.avi
196,NA,0.00199824,0.00253858,0.000425411,F1069B2.VOB.avi
197,NA,0.00120773,0.0022731,0.000661751,F1069B2.VOB.avi
198,NA,0.000636803,0.00194126,0.000283607,F1069B2.VOB.avi
199,NA,0.000768555,0.00386594,0.000330875,F1069B2.VOB.avi
200,NA,0.00107598,0.00509374,9.45358e-05,F1069B2.VOB.avi
201,NA,0.000724638,0.00502738,0.000141804,F1069B2.VOB.avi
202,NA,0.00151515,0.00642111,0.000425411,F1069B2.VOB.avi
203,NA,0.000812473,0.00803053,0.00122897,F1069B2.VOB.avi
204,NA,0.000131752,0.00909242,0.000283607,F1069B2.VOB.avi
205,NA,0.00213,0.00942426,0.00023634,F1069B2.VOB.avi
206,NA,0.00731225,0.0104861,0.000425411,F1069B2.VOB.avi
207,NA,0.0108037,0.0106355,0.000614483,F1069B2.VOB.avi
208,NA,0.0142732,0.00940767,0.000519947,F1069B2.VOB.avi
209,NA,0.0160079,0.0127427,0.000614483,F1069B2.VOB.avi
210,NA,0.0137681,0.0118965,0.000283607,F1069B2.VOB.avi
211,NA,0.00909091,0.00816327,0.000189072,F1069B2.VOB.avi
212,NA,0.00757576,0.00982247,0.000141804,F1069B2.VOB.avi
213,NA,0.00546772,0.00710138,0.000425411,F1069B2.VOB.avi
214,NA,0.00393061,0.00424755,0.000425411,F1069B2.VOB.avi
215,NA,0.00278876,0.00235606,0.00113443,F1069B2.VOB.avi
216,NA,0.000570927,0.00172557,0.000189072,F1069B2.VOB.avi
217,NA,0.00252525,0.00200763,0,F1069B2.VOB.avi
218,NA,0.0055336,0.00267131,0.000283607,F1069B2.VOB.avi
219,NA,0.00518226,0.00170898,0.000472679,F1069B2.VOB.avi
220,NA,0.00498463,0.000696864,0.000189072,F1069B2.VOB.avi
221,NA,0.00483092,0.000398208,0.000330875,F1069B2.VOB.avi
222,NA,0.00329381,0.000116144,0.00108716,F1069B2.VOB.avi
223,NA,0.00254721,0.000116144,0,F1069B2.VOB.avi
224,NA,0.00182257,0.000730048,0.000330875,F1069B2.VOB.avi
225,NA,0.000570927,0.000514352,0,F1069B2.VOB.avi
226,NA,0.000373298,0.000265472,0.000803555,F1069B2.VOB.avi
227,NA,0.000570927,0.00107848,0.000378143,F1069B2.VOB.avi
228,NA,0.000527009,0.000149328,0.000189072,F1069B2.VOB.avi
229,NA,0.000592885,6.6368e-05,0,F1069B2.VOB.avi
230,NA,0.000307422,0.000514352,0,F1069B2.VOB.avi
231,NA,0.000746596,0.000647088,9.45358e-05,F1069B2.VOB.avi
232,NA,0.00199824,0.000116144,0.000283607,F1069B2.VOB.avi
233,NA,0.000900307,0.00107848,0.000283607,F1069B2.VOB.avi
234,NA,0.000439174,0.000564128,0.000425411,F1069B2.VOB.avi
235,NA,0.00114185,0.000713456,0.000425411,F1069B2.VOB.avi
236,NA,0.0010101,0.000696864,0.00217432,F1069B2.VOB.avi
237,NA,0.000197628,8.296e-05,0.00245793,F1069B2.VOB.avi
238,NA,0.000197628,0.000431392,0.00217432,F1069B2.VOB.avi
239,NA,0.000153711,0.000895968,0.00411231,F1069B2.VOB.avi
240,NA,0.000241546,0.000149328,0.00231613,F1069B2.VOB.avi
241,NA,0.000219587,0.00209059,0.00189072,F1069B2.VOB.avi
242,NA,0.000307422,0.00325203,0.0118642,F1069B2.VOB.avi
243,NA,0.000197628,0.000713456,0.00259974,F1069B2.VOB.avi
244,NA,6.58762e-05,0.000779824,0.00108716,F1069B2.VOB.avi
245,NA,0.000241546,0.00328522,0.00151257,F1069B2.VOB.avi
246,NA,0.000439174,0.000232288,0.000378143,F1069B2.VOB.avi
247,NA,0.000153711,0.000215696,0.000189072,F1069B2.VOB.avi
248,NA,0.000109794,0.00225651,0.00165438,F1069B2.VOB.avi
249,NA,2.19587e-05,0.0037332,0.000519947,F1069B2.VOB.avi
250,NA,2.19587e-05,0.00258835,0.000425411,F1069B2.VOB.avi
251,NA,0,0.000696864,0.00278881,F1069B2.VOB.avi
252,NA,8.78349e-05,0.00184171,0.00529401,F1069B2.VOB.avi
253,NA,4.39174e-05,0.00190808,0.00571942,F1069B2.VOB.avi
254,NA,0.00118577,0.00114485,0.00288334,F1069B2.VOB.avi
255,NA,0.00017567,0.00058072,0.000283607,F1069B2.VOB.avi
256,NA,6.58762e-05,0.00303634,0.000803555,F1069B2.VOB.avi
257,NA,0.000131752,0.00615563,0.0013235,F1069B2.VOB.avi
258,NA,0.000109794,0.00711797,0.000709019,F1069B2.VOB.avi
259,NA,0.000153711,0.00647088,0.000141804,F1069B2.VOB.avi
260,NA,0.000131752,0.00798075,0.00137077,F1069B2.VOB.avi
261,NA,2.19587e-05,0.00711797,0.000189072,F1069B2.VOB.avi
262,NA,0.000131752,0.00466235,0.000189072,F1069B2.VOB.avi
263,NA,6.58762e-05,0.00520989,0.000992626,F1069B2.VOB.avi
264,NA,0.000197628,0.00162602,9.45358e-05,F1069B2.VOB.avi
265,NA,8.78349e-05,0.000464576,4.72679e-05,F1069B2.VOB.avi
266,NA,0.000241546,0.000530944,0.00023634,F1069B2.VOB.avi
267,NA,4.39174e-05,0.000116144,0.000283607,F1069B2.VOB.avi
268,NA,4.39174e-05,0.000116144,0.000283607,F1069B2.VOB.avi
269,NA,0.000263505,0.000597312,0.000378143,F1069B2.VOB.avi
270,NA,0.00169082,8.296e-05,0.000472679,F1069B2.VOB.avi
271,NA,0.00155907,6.6368e-05,0,F1069B2.VOB.avi
272,NA,0.00305226,4.9776e-05,0,F1069B2.VOB.avi
273,NA,0.000790514,0.000132736,0,F1069B2.VOB.avi
274,NA,0,0.000182512,0.000378143,F1069B2.VOB.avi
275,NA,0.000285463,0.000132736,0.000614483,F1069B2.VOB.avi
276,NA,0.000373298,0.000182512,0.000425411,F1069B2.VOB.avi
277,NA,0.000263505,4.9776e-05,0.000141804,F1069B2.VOB.avi
278,NA,0.000351339,6.6368e-05,0.00113443,F1069B2.VOB.avi
279,NA,0.000395257,0,0.00089809,F1069B2.VOB.avi
280,NA,0.000417216,0.000431392,0.00245793,F1069B2.VOB.avi
281,NA,0.000658762,0.000381616,0.00458499,F1069B2.VOB.avi
282,NA,0.000548968,0.000116144,0.00453772,F1069B2.VOB.avi
283,NA,0.000351339,0.000215696,0.0048686,F1069B2.VOB.avi
284,NA,0.000153711,3.3184e-05,0.00737379,F1069B2.VOB.avi
285,NA,2.19587e-05,8.296e-05,0.00349783,F1069B2.VOB.avi
286,NA,0.00017567,9.9552e-05,0.00321422,F1069B2.VOB.avi
287,NA,4.39174e-05,3.3184e-05,0.00259974,F1069B2.VOB.avi
288,NA,8.78349e-05,0.000116144,0.000330875,F1069B2.VOB.avi
289,NA,2.19587e-05,1.6592e-05,4.72679e-05,F1069B2.VOB.avi
290,NA,0.000131752,0.00212378,0,F1069B2.VOB.avi
291,NA,2.19587e-05,0.00341795,9.45358e-05,F1069B2.VOB.avi
292,NA,0.000131752,0.00401526,0.000283607,F1069B2.VOB.avi
293,NA,2.19587e-05,0.00333499,0.000283607,F1069B2.VOB.avi
294,NA,2.19587e-05,0.00169238,0.000330875,F1069B2.VOB.avi
295,NA,6.58762e-05,0.000763232,9.45358e-05,F1069B2.VOB.avi
296,NA,0.000131752,0.00222333,0,F1069B2.VOB.avi
297,NA,0.000307422,0.00136054,0.000141804,F1069B2.VOB.avi
298,NA,0.000307422,0.00111166,0.000378143,F1069B2.VOB.avi
299,NA,0.000263505,0.00209059,0.000567215,F1069B2.VOB.avi
300,NA,0.00017567,0.0008296,0.000709019,F1069B2.VOB.avi
301,NA,0.000263505,0.000481168,0.000614483,F1069B2.VOB.avi
302,NA,0.000153711,0.00149328,0.00122897,F1069B2.VOB.avi
303,NA,0.000153711,0.000116144,0.000661751,F1069B2.VOB.avi
304,NA,4.39174e-05,0.000215696,0.000283607,F1069B2.VOB.avi
305,NA,0.000439174,0.0010287,0.00122897,F1069B2.VOB.avi
306,NA,0,0.000381616,0.000992626,F1069B2.VOB.avi
307,NA,0,0.000132736,0.000567215,F1069B2.VOB.avi
308,NA,4.39174e-05,0.000116144,0.00108716,F1069B2.VOB.avi
309,NA,0,0.000265472,0.000330875,F1069B2.VOB.avi
310,NA,2.19587e-05,0.00016592,0.000945358,F1069B2.VOB.avi
311,NA,2.19587e-05,0.000381616,0.00198525,F1069B2.VOB.avi
312,NA,0,0.000116144,0.000803555,F1069B2.VOB.avi
313,NA,0,6.6368e-05,0.00023634,F1069B2.VOB.avi
314,NA,0,0.000547536,0.00113443,F1069B2.VOB.avi
315,NA,0,0.00033184,0.000661751,F1069B2.VOB.avi
316,NA,0,3.3184e-05,0.00193798,F1069B2.VOB.avi
317,NA,0,0.000547536,0.00146531,F1069B2.VOB.avi
318,NA,0,0.0014435,0.000567215,F1069B2.VOB.avi
319,NA,0,0.0014601,0.000850822,F1069B2.VOB.avi
320,NA,0,0.00449643,0.00146531,F1069B2.VOB.avi
321,NA,0,0.00595653,0.00345056,F1069B2.VOB.avi
322,NA,0,0.000481168,0.0075156,F1069B2.VOB.avi
323,NA,0,0.00288701,0.00959539,F1069B2.VOB.avi
324,NA,0,0.0039323,0.00387597,F1069B2.VOB.avi
325,NA,0,0.00454621,0.000614483,F1069B2.VOB.avi
326,NA,2.19587e-05,0.00905923,0.000709019,F1069B2.VOB.avi
327,NA,0,0.0159615,0.000378143,F1069B2.VOB.avi
328,NA,4.39174e-05,0.0216692,0.000283607,F1069B2.VOB.avi
329,NA,0,0.0254024,0.000567215,F1069B2.VOB.avi
330,NA,0,0.0275427,0.00108716,F1069B2.VOB.avi
331,NA,0,0.0296001,0.00297788,F1069B2.VOB.avi
332,NA,2.19587e-05,0.0315082,0.00718472,F1069B2.VOB.avi
333,NA,2.19587e-05,0.0306288,0.00836642,F1069B2.VOB.avi
334,NA,2.19587e-05,0.0326365,0.00794101,F1069B2.VOB.avi
335,NA,4.39174e-05,0.0333831,0.00529401,F1069B2.VOB.avi
336,NA,2.19587e-05,0.0270284,0.00274154,F1069B2.VOB.avi
337,NA,2.19587e-05,0.018666,0.00217432,F1069B2.VOB.avi
338,NA,8.78349e-05,0.00998839,0.00226886,F1069B2.VOB.avi
339,NA,0,0.00660362,0.00226886,F1069B2.VOB.avi
340,NA,0.000153711,0.00522648,0.00231613,F1069B2.VOB.avi
341,NA,0.000241546,0.00438029,0.0023634,F1069B2.VOB.avi
342,NA,2.19587e-05,0.00398208,0.00274154,F1069B2.VOB.avi
343,NA,0,0.00272109,0.00193798,F1069B2.VOB.avi
344,NA,0,0.00263813,0.00293061,F1069B2.VOB.avi
345,NA,0,0.00363365,0.00165438,F1069B2.VOB.avi
346,NA,2.19587e-05,0.00930811,0.00141804,F1069B2.VOB.avi
347,NA,4.39174e-05,0.0186494,0.00259974,F1069B2.VOB.avi
348,NA,0,0.025336,0.000803555,F1069B2.VOB.avi
349,NA,0,0.0289033,0.000330875,F1069B2.VOB.avi
350,NA,0,0.0276257,0.00113443,F1069B2.VOB.avi
351,NA,2.19587e-05,0.0262485,0.000189072,F1069B2.VOB.avi
352,NA,6.58762e-05,0.024971,0.000472679,F1069B2.VOB.avi
353,NA,0,0.0207068,0.000283607,F1069B2.VOB.avi
354,NA,0,0.0155135,0.000330875,F1069B2.VOB.avi
355,NA,0,0.0123113,0.000189072,F1069B2.VOB.avi
356,NA,0,0.0105359,0.000425411,F1069B2.VOB.avi
357,NA,0,0.00653725,0.000803555,F1069B2.VOB.avi
358,NA,2.19587e-05,0.00471213,0.00165438,F1069B2.VOB.avi
359,NA,0,0.00429733,0.00415958,F1069B2.VOB.avi
360,NA,0,0.00119462,0.00425411,F1069B2.VOB.avi
361,NA,0,0.000696864,0.00586122,F1069B2.VOB.avi
362,NA,0,0.00112826,0.00155984,F1069B2.VOB.avi
363,NA,0,0.000895968,0.00023634,F1069B2.VOB.avi
364,NA,2.19587e-05,0.000862784,0.00108716,F1069B2.VOB.avi
365,NA,0,0.0012444,0.00439592,F1069B2.VOB.avi
366,NA,0,0.00189149,0.00690112,F1069B2.VOB.avi
367,NA,0,0.00257176,0.00203252,F1069B2.VOB.avi
368,NA,0,0.00149328,0.00217432,F1069B2.VOB.avi
369,NA,0,0.000846192,0.00335602,F1069B2.VOB.avi
370,NA,0,0.00195786,0.000614483,F1069B2.VOB.avi
371,NA,0,0.000381616,0.00217432,F1069B2.VOB.avi
372,NA,0,9.9552e-05,0.0023634,F1069B2.VOB.avi
373,NA,2.19587e-05,3.3184e-05,4.72679e-05,F1069B2.VOB.avi
374,NA,0,0.00112826,0.00269427,F1069B2.VOB.avi
375,NA,0,0.00194126,0.00288334,F1069B2.VOB.avi
376,NA,0,0.00137714,0.0011817,F1069B2.VOB.avi
377,NA,0,0.00024888,0.000661751,F1069B2.VOB.avi
378,NA,0,0.000398208,0.000330875,F1069B2.VOB.avi
379,NA,0.000153711,0.000813008,0.00226886,F1069B2.VOB.avi
380,NA,2.19587e-05,0.000978928,0.00453772,F1069B2.VOB.avi
381,NA,8.78349e-05,0.000779824,0.002647,F1069B2.VOB.avi
382,NA,2.19587e-05,0.00162602,0.000945358,F1069B2.VOB.avi
383,NA,2.19587e-05,0.00154306,0.000189072,F1069B2.VOB.avi
384,NA,0,0.00058072,0.00137077,F1069B2.VOB.avi
385,NA,0,8.296e-05,0.00278881,F1069B2.VOB.avi
386,NA,2.19587e-05,0.000398208,0.00127623,F1069B2.VOB.avi
387,NA,0,0.000182512,0.000189072,F1069B2.VOB.avi
388,NA,0,0.00024888,0.000189072,F1069B2.VOB.avi
389,NA,0,0.000149328,0.00198525,F1069B2.VOB.avi
390,NA,0,0.000265472,0.0013235,F1069B2.VOB.avi
391,NA,0,0.000381616,0.00127623,F1069B2.VOB.avi
392,NA,0,0.000315248,0.00363963,F1069B2.VOB.avi
393,NA,2.19587e-05,3.3184e-05,0.000992626,F1069B2.VOB.avi
394,NA,6.58762e-05,6.6368e-05,0.000425411,F1069B2.VOB.avi
395,NA,0.000966184,0.00099552,0.00165438,F1069B2.VOB.avi
396,NA,0.00017567,0.000265472,0.00463226,F1069B2.VOB.avi
397,NA,0.00068072,0.000132736,0.00571942,F1069B2.VOB.avi
398,NA,0.00384278,0.00162602,0.00316695,F1069B2.VOB.avi
399,NA,0.00630215,0.000813008,0.000189072,F1069B2.VOB.avi
400,NA,0.0081906,0.000365024,0.00297788,F1069B2.VOB.avi
