frame,father,mother,patient,therapist,file
95,0.0092359,0,0.00558364,NA,F1044D1.mov.avi
96,0.00667037,2.59471e-05,0.00430864,NA,F1044D1.mov.avi
97,0.00365588,0,0.00382502,NA,F1044D1.mov.avi
98,0.00376277,0,0.0046164,NA,F1044D1.mov.avi
99,0.000299312,0,0.00162673,NA,F1044D1.mov.avi
100,0.000513106,2.59471e-05,0.00180259,NA,F1044D1.mov.avi
101,0.00192415,2.59471e-05,0.00360519,NA,F1044D1.mov.avi
102,0.00115449,2.59471e-05,0.00378105,NA,F1044D1.mov.avi
103,0.00106897,2.59471e-05,0.00417674,NA,F1044D1.mov.avi
104,0.00164621,2.59471e-05,0.00466036,NA,F1044D1.mov.avi
105,0.000448967,0,0.00250605,NA,F1044D1.mov.avi
106,0.00034207,5.18941e-05,0.00105518,NA,F1044D1.mov.avi
107,0.000213794,0,0.00193449,NA,F1044D1.mov.avi
108,4.27588e-05,2.59471e-05,0.00127501,NA,F1044D1.mov.avi
109,8.55176e-05,2.59471e-05,0.00180259,NA,F1044D1.mov.avi
110,8.55176e-05,2.59471e-05,0.00351726,NA,F1044D1.mov.avi
111,8.55176e-05,0,0.00298967,NA,F1044D1.mov.avi
112,0,2.59471e-05,0.00263794,NA,F1044D1.mov.avi
113,4.27588e-05,0,0.00496812,NA,F1044D1.mov.avi
114,6.41382e-05,0,0.00250605,NA,F1044D1.mov.avi
115,0,2.59471e-05,0.00404485,NA,F1044D1.mov.avi
116,0,0,0.00457243,NA,F1044D1.mov.avi
117,4.27588e-05,0,0.00496812,NA,F1044D1.mov.avi
118,2.13794e-05,0,0.00426467,NA,F1044D1.mov.avi
119,0,0,0.0058914,NA,F1044D1.mov.avi
120,6.41382e-05,7.78412e-05,0.00259398,NA,F1044D1.mov.avi
121,2.13794e-05,0,0.00193449,NA,F1044D1.mov.avi
122,0,0,0.00290174,NA,F1044D1.mov.avi
123,0,0,0.00417674,NA,F1044D1.mov.avi
124,0,0,0.00545175,NA,F1044D1.mov.avi
125,0,0,0.00637503,NA,F1044D1.mov.avi
126,0,5.18941e-05,0.00716641,NA,F1044D1.mov.avi
127,2.13794e-05,0,0.007694,NA,F1044D1.mov.avi
128,4.27588e-05,2.59471e-05,0.0123104,NA,F1044D1.mov.avi
129,2.13794e-05,0,0.00857331,NA,F1044D1.mov.avi
130,2.13794e-05,0,0.00738624,NA,F1044D1.mov.avi
131,0,0,0.0129259,NA,F1044D1.mov.avi
132,2.13794e-05,0,0.0104199,NA,F1044D1.mov.avi
133,0,2.59471e-05,0.0105957,NA,F1044D1.mov.avi
134,0,0,0.0137173,NA,F1044D1.mov.avi
135,0,2.59471e-05,0.012794,NA,F1044D1.mov.avi
136,4.27588e-05,2.59471e-05,0.0135414,NA,F1044D1.mov.avi
137,4.27588e-05,0,0.00945263,NA,F1044D1.mov.avi
138,4.27588e-05,2.59471e-05,0.00413278,NA,F1044D1.mov.avi
139,2.13794e-05,2.59471e-05,0.00395691,NA,F1044D1.mov.avi
140,2.13794e-05,0,0.00844142,NA,F1044D1.mov.avi
141,2.13794e-05,5.18941e-05,0.00940866,NA,F1044D1.mov.avi
142,2.13794e-05,2.59471e-05,0.00998022,NA,F1044D1.mov.avi
143,0,0,0.0113432,NA,F1044D1.mov.avi
144,0,0,0.00989228,NA,F1044D1.mov.avi
145,2.13794e-05,0,0.00932073,NA,F1044D1.mov.avi
146,2.13794e-05,0,0.00808969,NA,F1044D1.mov.avi
147,0.000406209,0,0.00606727,NA,F1044D1.mov.avi
148,0.000171035,0,0.00408881,NA,F1044D1.mov.avi
149,6.41382e-05,0,0.0060233,NA,F1044D1.mov.avi
150,2.13794e-05,2.59471e-05,0.00712244,NA,F1044D1.mov.avi
151,0,2.59471e-05,0.00914487,NA,F1044D1.mov.avi
152,2.13794e-05,0,0.0129699,NA,F1044D1.mov.avi
153,0,2.59471e-05,0.0116949,NA,F1044D1.mov.avi
154,0,0,0.0107716,NA,F1044D1.mov.avi
155,2.13794e-05,0,0.0119147,NA,F1044D1.mov.avi
156,0,2.59471e-05,0.00510002,NA,F1044D1.mov.avi
157,0,2.59471e-05,0.00488019,NA,F1044D1.mov.avi
158,2.13794e-05,0,0.00681468,NA,F1044D1.mov.avi
159,0,5.18941e-05,0.00830952,NA,F1044D1.mov.avi
160,8.55176e-05,2.59471e-05,0.00795779,NA,F1044D1.mov.avi
161,2.13794e-05,2.59471e-05,0.00852935,NA,F1044D1.mov.avi
162,2.13794e-05,0,0.0074302,NA,F1044D1.mov.avi
163,0,0,0.00808969,NA,F1044D1.mov.avi
164,0,2.59471e-05,0.00721038,NA,F1044D1.mov.avi
165,4.27588e-05,0,0.00351726,NA,F1044D1.mov.avi
166,0,0,0.00136294,NA,F1044D1.mov.avi
167,0,0,0.00422071,NA,F1044D1.mov.avi
168,0,2.59471e-05,0.00457243,NA,F1044D1.mov.avi
169,2.13794e-05,0,0.0061552,NA,F1044D1.mov.avi
170,0,0,0.0092328,NA,F1044D1.mov.avi
171,2.13794e-05,2.59471e-05,0.00813366,NA,F1044D1.mov.avi
172,2.13794e-05,0,0.00848538,NA,F1044D1.mov.avi
173,0,2.59471e-05,0.00536382,NA,F1044D1.mov.avi
174,0,5.18941e-05,0.00316553,NA,F1044D1.mov.avi
175,4.27588e-05,0,0.00237415,NA,F1044D1.mov.avi
176,2.13794e-05,0,0.00457243,NA,F1044D1.mov.avi
177,0,0,0.00531985,NA,F1044D1.mov.avi
178,0.000213794,0,0.00703451,NA,F1044D1.mov.avi
179,2.13794e-05,0,0.00778193,NA,F1044D1.mov.avi
180,0,0,0.00905694,NA,F1044D1.mov.avi
181,4.27588e-05,0,0.0075621,NA,F1044D1.mov.avi
182,0.000149656,2.59471e-05,0.0108595,NA,F1044D1.mov.avi
183,2.13794e-05,0,0.00822159,NA,F1044D1.mov.avi
184,0,0,0.00883711,NA,F1044D1.mov.avi
185,0,0,0.0121345,NA,F1044D1.mov.avi
186,2.13794e-05,0,0.0121785,NA,F1044D1.mov.avi
187,0,0,0.0137173,NA,F1044D1.mov.avi
188,0,5.18941e-05,0.0153001,NA,F1044D1.mov.avi
189,0,0,0.0103759,NA,F1044D1.mov.avi
190,0,0,0.00765003,NA,F1044D1.mov.avi
191,0,0,0.00976039,NA,F1044D1.mov.avi
192,6.41382e-05,0,0.00637503,NA,F1044D1.mov.avi
193,4.27588e-05,0,0.00795779,NA,F1044D1.mov.avi
194,2.13794e-05,2.59471e-05,0.0117828,NA,F1044D1.mov.avi
195,0,5.18941e-05,0.0105957,NA,F1044D1.mov.avi
196,0,0,0.0118268,NA,F1044D1.mov.avi
197,0,0,0.0119587,NA,F1044D1.mov.avi
198,2.13794e-05,0,0.00795779,NA,F1044D1.mov.avi
199,8.55176e-05,0,0.00795779,NA,F1044D1.mov.avi
200,0,2.59471e-05,0.00571554,NA,F1044D1.mov.avi
201,0,2.59471e-05,0.00233018,NA,F1044D1.mov.avi
202,2.13794e-05,0,0.00351726,NA,F1044D1.mov.avi
203,0,0,0.00597934,NA,F1044D1.mov.avi
204,0,0,0.0061552,NA,F1044D1.mov.avi
205,0,2.59471e-05,0.00725434,NA,F1044D1.mov.avi
206,0,5.18941e-05,0.0092328,NA,F1044D1.mov.avi
207,0,2.59471e-05,0.00694658,NA,F1044D1.mov.avi
208,0,0,0.00523192,NA,F1044D1.mov.avi
209,6.41382e-05,0,0.00567158,NA,F1044D1.mov.avi
210,2.13794e-05,2.59471e-05,0.00233018,NA,F1044D1.mov.avi
211,0,0,0.00281381,NA,F1044D1.mov.avi
212,0,5.18941e-05,0.00527588,NA,F1044D1.mov.avi
213,0,2.59471e-05,0.00619916,NA,F1044D1.mov.avi
214,2.13794e-05,2.59471e-05,0.00659486,NA,F1044D1.mov.avi
215,2.13794e-05,5.18941e-05,0.00874918,NA,F1044D1.mov.avi
216,0,0,0.00624313,NA,F1044D1.mov.avi
217,0,5.18941e-05,0.00510002,NA,F1044D1.mov.avi
218,0,5.18941e-05,0.00422071,NA,F1044D1.mov.avi
219,0,0,0.00233018,NA,F1044D1.mov.avi
220,0,0.000181629,0.00391295,NA,F1044D1.mov.avi
221,2.13794e-05,0.000129735,0.00641899,NA,F1044D1.mov.avi
222,0,0,0.00685865,NA,F1044D1.mov.avi
223,0,0,0.00791383,NA,F1044D1.mov.avi
224,0,5.18941e-05,0.0131897,NA,F1044D1.mov.avi
225,0,0,0.00962849,NA,F1044D1.mov.avi
226,2.13794e-05,2.59471e-05,0.0078259,NA,F1044D1.mov.avi
227,0,2.59471e-05,0.00795779,NA,F1044D1.mov.avi
228,0,5.18941e-05,0.00382502,NA,F1044D1.mov.avi
229,6.41382e-05,0,0.00382502,NA,F1044D1.mov.avi
230,0.000384829,0,0.00852935,NA,F1044D1.mov.avi
231,0.000106897,5.18941e-05,0.00580347,NA,F1044D1.mov.avi
232,6.41382e-05,0,0.00646296,NA,F1044D1.mov.avi
233,0,0,0.00857331,NA,F1044D1.mov.avi
234,0,0,0.00518795,NA,F1044D1.mov.avi
235,0,0,0.00492416,NA,F1044D1.mov.avi
236,4.27588e-05,0,0.00404485,NA,F1044D1.mov.avi
237,2.13794e-05,2.59471e-05,0.00189053,NA,F1044D1.mov.avi
238,0,0,0.00206639,NA,F1044D1.mov.avi
239,0,0,0.0043526,NA,F1044D1.mov.avi
240,0,0,0.0060233,NA,F1044D1.mov.avi
241,4.27588e-05,0,0.00540778,NA,F1044D1.mov.avi
242,0.000641382,0,0.010288,NA,F1044D1.mov.avi
243,0.000641382,0,0.0061552,NA,F1044D1.mov.avi
244,0.000919314,2.59471e-05,0.00650692,NA,F1044D1.mov.avi
245,0.000940694,2.59471e-05,0.00531985,NA,F1044D1.mov.avi
246,0.00070552,2.59471e-05,0.0015388,NA,F1044D1.mov.avi
247,0.000277932,0,0.00342933,NA,F1044D1.mov.avi
248,0.000256553,0,0.00466036,NA,F1044D1.mov.avi
249,6.41382e-05,0,0.00488019,NA,F1044D1.mov.avi
250,0,0,0.0061552,NA,F1044D1.mov.avi
251,2.13794e-05,0,0.00593537,NA,F1044D1.mov.avi
252,0,0,0.00545175,NA,F1044D1.mov.avi
253,2.13794e-05,0,0.00382502,NA,F1044D1.mov.avi
254,4.27588e-05,2.59471e-05,0.0029457,NA,F1044D1.mov.avi
255,0,0,0.0015388,NA,F1044D1.mov.avi
256,0.000577244,2.59471e-05,0.00395691,NA,F1044D1.mov.avi
257,0.000769658,0,0.00545175,NA,F1044D1.mov.avi
258,0.000320691,0,0.00624313,NA,F1044D1.mov.avi
259,4.27588e-05,0,0.00725434,NA,F1044D1.mov.avi
260,2.13794e-05,2.59471e-05,0.00778193,NA,F1044D1.mov.avi
261,2.13794e-05,2.59471e-05,0.00417674,NA,F1044D1.mov.avi
262,0,5.18941e-05,0.00118707,NA,F1044D1.mov.avi
263,4.27588e-05,0,0.00189053,NA,F1044D1.mov.avi
264,4.27588e-05,0,0.00338536,NA,F1044D1.mov.avi
265,0,0,0.00479226,NA,F1044D1.mov.avi
266,2.13794e-05,2.59471e-05,0.00575951,NA,F1044D1.mov.avi
267,0,5.18941e-05,0.0060233,NA,F1044D1.mov.avi
268,0,0,0.00734227,NA,F1044D1.mov.avi
269,0.000470347,2.59471e-05,0.00738624,NA,F1044D1.mov.avi
270,0.000192415,0,0.00470433,NA,F1044D1.mov.avi
271,2.13794e-05,0,0.00338536,NA,F1044D1.mov.avi
272,4.27588e-05,0,0.00215432,NA,F1044D1.mov.avi
273,4.27588e-05,0,0.00263794,NA,F1044D1.mov.avi
274,0,0,0.00400088,NA,F1044D1.mov.avi
275,2.13794e-05,0,0.00641899,NA,F1044D1.mov.avi
276,4.27588e-05,2.59471e-05,0.00606727,NA,F1044D1.mov.avi
277,2.13794e-05,0,0.00540778,NA,F1044D1.mov.avi
278,2.13794e-05,0,0.00721038,NA,F1044D1.mov.avi
279,0,0,0.00316553,NA,F1044D1.mov.avi
280,0,0,0.00246208,NA,F1044D1.mov.avi
281,0,0,0.00263794,NA,F1044D1.mov.avi
282,0,2.59471e-05,0.00281381,NA,F1044D1.mov.avi
283,2.13794e-05,0,0.00619916,NA,F1044D1.mov.avi
284,0,0,0.00518795,NA,F1044D1.mov.avi
285,0,0,0.00430864,NA,F1044D1.mov.avi
286,0,0,0.00488019,NA,F1044D1.mov.avi
287,0,0,0.00488019,NA,F1044D1.mov.avi
288,0,0,0.0016707,NA,F1044D1.mov.avi
289,0,0,0.0014069,NA,F1044D1.mov.avi
290,2.13794e-05,0,0.00369312,NA,F1044D1.mov.avi
291,0,2.59471e-05,0.00575951,NA,F1044D1.mov.avi
292,2.13794e-05,0,0.00685865,NA,F1044D1.mov.avi
293,2.13794e-05,0,0.0103759,NA,F1044D1.mov.avi
294,0,5.18941e-05,0.0062871,NA,F1044D1.mov.avi
295,0,0,0.00540778,NA,F1044D1.mov.avi
296,2.13794e-05,0,0.00444054,NA,F1044D1.mov.avi
297,0,0,0.00255001,NA,F1044D1.mov.avi
298,0,0,0.00259398,NA,F1044D1.mov.avi
299,0,0,0.00496812,NA,F1044D1.mov.avi
300,0,0,0.00531985,NA,F1044D1.mov.avi
301,0,0,0.00536382,NA,F1044D1.mov.avi
302,0,0,0.00945263,NA,F1044D1.mov.avi
303,0,5.18941e-05,0.00584744,NA,F1044D1.mov.avi
304,0,0,0.0046164,NA,F1044D1.mov.avi
305,2.13794e-05,2.59471e-05,0.00285777,NA,F1044D1.mov.avi
306,0,0,0.00233018,NA,F1044D1.mov.avi
307,0,0,0.00347329,NA,F1044D1.mov.avi
308,0,2.59471e-05,0.00527588,NA,F1044D1.mov.avi
309,0,0,0.00646296,NA,F1044D1.mov.avi
310,0,0,0.00580347,NA,F1044D1.mov.avi
311,0,0.000103788,0.00778193,NA,F1044D1.mov.avi
312,0,7.78412e-05,0.00505606,NA,F1044D1.mov.avi
313,0,0,0.00241811,NA,F1044D1.mov.avi
314,0,0,0.00206639,NA,F1044D1.mov.avi
315,2.13794e-05,2.59471e-05,0.00250605,NA,F1044D1.mov.avi
316,0,0,0.00422071,NA,F1044D1.mov.avi
317,0,0,0.00562761,NA,F1044D1.mov.avi
318,0,0,0.00633106,NA,F1044D1.mov.avi
319,0.00111173,0,0.00703451,NA,F1044D1.mov.avi
320,0.000833797,0,0.00870521,NA,F1044D1.mov.avi
321,0.000577244,5.18941e-05,0.00400088,NA,F1044D1.mov.avi
322,0.000171035,0,0.00101121,NA,F1044D1.mov.avi
323,0.000171035,0,0.00237415,NA,F1044D1.mov.avi
324,0,2.59471e-05,0.00325346,NA,F1044D1.mov.avi
325,0,0,0.00514399,NA,F1044D1.mov.avi
326,2.13794e-05,0,0.00703451,NA,F1044D1.mov.avi
327,2.13794e-05,0,0.0060233,NA,F1044D1.mov.avi
328,2.13794e-05,2.59471e-05,0.00549571,NA,F1044D1.mov.avi
329,0.00036345,7.78412e-05,0.00386898,NA,F1044D1.mov.avi
330,0.000256553,0,0.00290174,NA,F1044D1.mov.avi
331,0.000106897,0,0.0030776,NA,F1044D1.mov.avi
332,0.000235173,2.59471e-05,0.00527588,NA,F1044D1.mov.avi
333,2.13794e-05,5.18941e-05,0.00540778,NA,F1044D1.mov.avi
334,0,0,0.00672675,NA,F1044D1.mov.avi
335,0,0,0.00734227,NA,F1044D1.mov.avi
336,0,2.59471e-05,0.0058914,NA,F1044D1.mov.avi
337,0,0,0.00444054,NA,F1044D1.mov.avi
338,0,5.18941e-05,0.00364915,NA,F1044D1.mov.avi
339,0,0,0.00298967,NA,F1044D1.mov.avi
340,0,0,0.00439657,NA,F1044D1.mov.avi
341,0,5.18941e-05,0.00558364,NA,F1044D1.mov.avi
342,0,0.000129735,0.0078259,NA,F1044D1.mov.avi
343,4.27588e-05,2.59471e-05,0.00822159,NA,F1044D1.mov.avi
344,0,0,0.00870521,NA,F1044D1.mov.avi
345,0,0,0.0058914,NA,F1044D1.mov.avi
346,0,2.59471e-05,0.00360519,NA,F1044D1.mov.avi
347,4.27588e-05,2.59471e-05,0.00246208,NA,F1044D1.mov.avi
348,2.13794e-05,0,0.00175863,NA,F1044D1.mov.avi
349,0,7.78412e-05,0.00382502,NA,F1044D1.mov.avi
350,2.13794e-05,5.18941e-05,0.00672675,NA,F1044D1.mov.avi
351,4.27588e-05,5.18941e-05,0.00716641,NA,F1044D1.mov.avi
352,0,0,0.00773796,NA,F1044D1.mov.avi
353,0,2.59471e-05,0.008969,NA,F1044D1.mov.avi
354,0,0,0.00650692,NA,F1044D1.mov.avi
355,0,5.18941e-05,0.00457243,NA,F1044D1.mov.avi
356,2.13794e-05,2.59471e-05,0.00202242,NA,F1044D1.mov.avi
357,0,2.59471e-05,0.00237415,NA,F1044D1.mov.avi
358,0,5.18941e-05,0.00518795,NA,F1044D1.mov.avi
359,0,2.59471e-05,0.008969,NA,F1044D1.mov.avi
360,0,2.59471e-05,0.00765003,NA,F1044D1.mov.avi
361,2.13794e-05,0,0.00883711,NA,F1044D1.mov.avi
362,2.13794e-05,0,0.00971642,NA,F1044D1.mov.avi
363,2.13794e-05,0,0.00597934,NA,F1044D1.mov.avi
364,2.13794e-05,2.59471e-05,0.00408881,NA,F1044D1.mov.avi
365,4.27588e-05,0,0.00268191,NA,F1044D1.mov.avi
366,0,0,0.0030776,NA,F1044D1.mov.avi
367,2.13794e-05,2.59471e-05,0.00567158,NA,F1044D1.mov.avi
368,0,5.18941e-05,0.0062871,NA,F1044D1.mov.avi
369,0,0,0.00712244,NA,F1044D1.mov.avi
370,0,0,0.00822159,NA,F1044D1.mov.avi
371,0,7.78412e-05,0.00707848,NA,F1044D1.mov.avi
372,2.13794e-05,5.18941e-05,0.00699055,NA,F1044D1.mov.avi
373,0,7.78412e-05,0.00276984,NA,F1044D1.mov.avi
374,2.13794e-05,7.78412e-05,0.0029457,NA,F1044D1.mov.avi
375,0,0,0.00382502,NA,F1044D1.mov.avi
376,0,0,0.00536382,NA,F1044D1.mov.avi
377,0,0,0.00751814,NA,F1044D1.mov.avi
378,2.13794e-05,0,0.00659486,NA,F1044D1.mov.avi
379,0,0,0.00729831,NA,F1044D1.mov.avi
380,0,0,0.0100242,NA,F1044D1.mov.avi
381,2.13794e-05,0,0.00457243,NA,F1044D1.mov.avi
382,0,0,0.00351726,NA,F1044D1.mov.avi
383,0,0,0.0032095,NA,F1044D1.mov.avi
384,4.27588e-05,0,0.00523192,NA,F1044D1.mov.avi
385,0.000641382,0,0.00466036,NA,F1044D1.mov.avi
386,0.00250139,2.59471e-05,0.00637503,NA,F1044D1.mov.avi
387,0.0007269,2.59471e-05,0.00672675,NA,F1044D1.mov.avi
388,0.00121863,2.59471e-05,0.00619916,NA,F1044D1.mov.avi
389,0.000962073,0,0.00729831,NA,F1044D1.mov.avi
390,0.000235173,5.18941e-05,0.00356122,NA,F1044D1.mov.avi
391,4.27588e-05,0,0.00149483,NA,F1044D1.mov.avi
392,2.13794e-05,0,0.00259398,NA,F1044D1.mov.avi
393,2.13794e-05,0.000155682,0.00483623,NA,F1044D1.mov.avi
394,2.13794e-05,0.000103788,0.00699055,NA,F1044D1.mov.avi
395,0,0,0.00998022,NA,F1044D1.mov.avi
396,0,7.78412e-05,0.00597934,NA,F1044D1.mov.avi
397,6.41382e-05,0,0.00430864,NA,F1044D1.mov.avi
398,2.13794e-05,0,0.00510002,NA,F1044D1.mov.avi
399,4.27588e-05,2.59471e-05,0.00369312,NA,F1044D1.mov.avi
400,0,0,0.0058914,NA,F1044D1.mov.avi
401,0,2.59471e-05,0.0113432,NA,F1044D1.mov.avi
402,2.13794e-05,2.59471e-05,0.00725434,NA,F1044D1.mov.avi
403,2.13794e-05,2.59471e-05,0.00826555,NA,F1044D1.mov.avi
404,6.41382e-05,2.59471e-05,0.00958452,NA,F1044D1.mov.avi
405,2.13794e-05,5.18941e-05,0.00575951,NA,F1044D1.mov.avi
406,0,2.59471e-05,0.00364915,NA,F1044D1.mov.avi
407,0,0,0.00712244,NA,F1044D1.mov.avi
408,4.27588e-05,2.59471e-05,0.00637503,NA,F1044D1.mov.avi
409,0,2.59471e-05,0.00716641,NA,F1044D1.mov.avi
410,2.13794e-05,0,0.0130138,NA,F1044D1.mov.avi
411,0,0,0.00905694,NA,F1044D1.mov.avi
412,0,2.59471e-05,0.00707848,NA,F1044D1.mov.avi
413,0,0,0.00699055,NA,F1044D1.mov.avi
414,0,5.18941e-05,0.00439657,NA,F1044D1.mov.avi
415,2.13794e-05,0,0.00439657,NA,F1044D1.mov.avi
416,0,0,0.0061552,NA,F1044D1.mov.avi
417,0,2.59471e-05,0.00545175,NA,F1044D1.mov.avi
418,0,0,0.00677072,NA,F1044D1.mov.avi
419,0,2.59471e-05,0.00861728,NA,F1044D1.mov.avi
420,0,0,0.00690262,NA,F1044D1.mov.avi
421,0,0,0.00707848,NA,F1044D1.mov.avi
422,0,0,0.00584744,NA,F1044D1.mov.avi
423,0,5.18941e-05,0.00342933,NA,F1044D1.mov.avi
424,0,2.59471e-05,0.0044845,NA,F1044D1.mov.avi
425,2.13794e-05,0,0.00795779,NA,F1044D1.mov.avi
426,0,0,0.00817762,NA,F1044D1.mov.avi
427,0,0,0.00976039,NA,F1044D1.mov.avi
428,0,0.000207577,0.00954056,NA,F1044D1.mov.avi
429,0,0.000103788,0.00716641,NA,F1044D1.mov.avi
430,0,0,0.00575951,NA,F1044D1.mov.avi
431,6.41382e-05,0,0.00593537,NA,F1044D1.mov.avi
