frame,father,mother,patient,therapist,file
48,0.0437174,0.00173124,9.58681e-05,NA,F1069C1.VOB.avi
49,0.0406994,0.00118453,4.7934e-05,NA,F1069C1.VOB.avi
50,0.036332,0.000929402,0.000191736,NA,F1069C1.VOB.avi
51,0.0297446,0.00103874,0.000431406,NA,F1069C1.VOB.avi
52,0.021242,0.00114808,0,NA,F1069C1.VOB.avi
53,0.0212275,0.00136677,0.000671077,NA,F1069C1.VOB.avi
54,0.0317179,0.000947625,4.7934e-05,NA,F1069C1.VOB.avi
55,0.0315438,0.000674272,0.000335538,NA,F1069C1.VOB.avi
56,0.0283372,0.000236906,9.58681e-05,NA,F1069C1.VOB.avi
57,0.0238828,0,0.00023967,NA,F1069C1.VOB.avi
58,0.0252322,7.28943e-05,0.000335538,NA,F1069C1.VOB.avi
59,0.0319066,0.000145789,0.000527274,NA,F1069C1.VOB.avi
60,0.0418166,0.000236906,0.000335538,NA,F1069C1.VOB.avi
61,0.0478091,0.000929402,4.7934e-05,NA,F1069C1.VOB.avi
62,0.0488102,0.00169479,0.000814879,NA,F1069C1.VOB.avi
63,0.0464452,0.000838284,0.000383472,NA,F1069C1.VOB.avi
64,0.0458503,0.000473813,0,NA,F1069C1.VOB.avi
65,0.0489408,9.11178e-05,0.000862813,NA,F1069C1.VOB.avi
66,0.051567,0.000109341,0,NA,F1069C1.VOB.avi
67,0.0467353,0,0.00023967,NA,F1069C1.VOB.avi
68,0.0271764,0,0.000431406,NA,F1069C1.VOB.avi
69,0.0125073,0,0.000191736,NA,F1069C1.VOB.avi
70,0.00783517,0,0.000671077,NA,F1069C1.VOB.avi
71,0.0071242,0.000145789,0.000623143,NA,F1069C1.VOB.avi
72,0.00558619,5.46707e-05,0.00047934,NA,F1069C1.VOB.avi
73,0.00429483,9.11178e-05,4.7934e-05,NA,F1069C1.VOB.avi
74,0.00541207,0,0.000958681,NA,F1069C1.VOB.avi
75,0.00198781,0,0.000623143,NA,F1069C1.VOB.avi
76,0.00033372,0,0.000287604,NA,F1069C1.VOB.avi
77,0.000551364,0,0.000287604,NA,F1069C1.VOB.avi
78,0.0065148,1.82236e-05,0.000431406,NA,F1069C1.VOB.avi
79,0.0113175,0,0.000335538,NA,F1069C1.VOB.avi
80,0.00917005,1.82236e-05,0.000335538,NA,F1069C1.VOB.avi
81,0.00451248,0,0.000383472,NA,F1069C1.VOB.avi
82,0.00898143,0,0.000575209,NA,F1069C1.VOB.avi
83,0.0270313,0,0.000623143,NA,F1069C1.VOB.avi
84,0.0385665,0,0.00023967,NA,F1069C1.VOB.avi
85,0.047693,0,0.000143802,NA,F1069C1.VOB.avi
86,0.0463001,0,0.00047934,NA,F1069C1.VOB.avi
87,0.0409896,0,0.000383472,NA,F1069C1.VOB.avi
88,0.0390163,0,0.000335538,NA,F1069C1.VOB.avi
89,0.03713,0,0.00047934,NA,F1069C1.VOB.avi
90,0.0335316,0,9.58681e-05,NA,F1069C1.VOB.avi
91,0.034881,0,0.000431406,NA,F1069C1.VOB.avi
92,0.043906,0,0.00023967,NA,F1069C1.VOB.avi
93,0.0538305,5.46707e-05,0.000335538,NA,F1069C1.VOB.avi
94,0.0450667,0.000382695,0.000862813,NA,F1069C1.VOB.avi
95,0.0369994,0.000692496,0.000575209,NA,F1069C1.VOB.avi
96,0.0335171,0.000984073,0.000335538,NA,F1069C1.VOB.avi
97,0.031036,0.000892955,9.58681e-05,NA,F1069C1.VOB.avi
98,0.0281486,0.000619601,0.00129422,NA,F1069C1.VOB.avi
99,0.0274376,0.000145789,0.000958681,NA,F1069C1.VOB.avi
100,0.0281921,3.64471e-05,0.000431406,NA,F1069C1.VOB.avi
101,0.0300203,0.000218683,0.000623143,NA,F1069C1.VOB.avi
102,0.0330383,0,0.00023967,NA,F1069C1.VOB.avi
103,0.033314,0,0.000335538,NA,F1069C1.VOB.avi
104,0.0301509,0,0.000575209,NA,F1069C1.VOB.avi
105,0.0290627,0,0.00023967,NA,F1069C1.VOB.avi
106,0.0285694,0.000200459,0.000335538,NA,F1069C1.VOB.avi
107,0.0230122,0.000874731,0.000623143,NA,F1069C1.VOB.avi
108,0.0111288,0.00107519,0.000287604,NA,F1069C1.VOB.avi
109,0.00345328,0.000947625,4.7934e-05,NA,F1069C1.VOB.avi
110,0.00536854,0.000619601,0.000623143,NA,F1069C1.VOB.avi
111,0.00709518,0.000473813,0.000719011,NA,F1069C1.VOB.avi
112,0.00811085,0.000236906,9.58681e-05,NA,F1069C1.VOB.avi
113,0.0105775,0.000218683,0.000431406,NA,F1069C1.VOB.avi
114,0.00864771,5.46707e-05,0.000335538,NA,F1069C1.VOB.avi
115,0.00887986,0.000109341,0.000527274,NA,F1069C1.VOB.avi
116,0.00841555,1.82236e-05,0.000766945,NA,F1069C1.VOB.avi
117,0.00190075,0,0.000335538,NA,F1069C1.VOB.avi
118,0.000101567,1.82236e-05,0.000719011,NA,F1069C1.VOB.avi
119,0.0028729,0,0.000671077,NA,F1069C1.VOB.avi
120,0.00433836,0,0.000335538,NA,F1069C1.VOB.avi
121,0.00557168,0,0.000143802,NA,F1069C1.VOB.avi
122,0.00835752,7.28943e-05,0.000527274,NA,F1069C1.VOB.avi
123,0.0110853,3.64471e-05,0.000287604,NA,F1069C1.VOB.avi
124,0.0124782,0,0.000383472,NA,F1069C1.VOB.avi
125,0.00946024,9.11178e-05,0.000527274,NA,F1069C1.VOB.avi
126,0.00301799,0,0.000335538,NA,F1069C1.VOB.avi
127,0.00251016,1.82236e-05,0.000575209,NA,F1069C1.VOB.avi
128,0.00403366,9.11178e-05,0.000383472,NA,F1069C1.VOB.avi
129,0.00158154,0.000145789,0.000527274,NA,F1069C1.VOB.avi
130,0.00123331,0.000236906,0.000383472,NA,F1069C1.VOB.avi
131,0.00607951,0.000182236,0.000671077,NA,F1069C1.VOB.avi
132,0.018253,0,0.00023967,NA,F1069C1.VOB.avi
133,0.0291497,0,9.58681e-05,NA,F1069C1.VOB.avi
134,0.0389727,0,0.000335538,NA,F1069C1.VOB.avi
135,0.0428178,5.46707e-05,0.000191736,NA,F1069C1.VOB.avi
136,0.0407574,0,0.000287604,NA,F1069C1.VOB.avi
137,0.031892,1.82236e-05,0.000431406,NA,F1069C1.VOB.avi
138,0.0361143,5.46707e-05,0.000287604,NA,F1069C1.VOB.avi
139,0.0461985,0,0.000719011,NA,F1069C1.VOB.avi
140,0.0543384,3.64471e-05,0.000575209,NA,F1069C1.VOB.avi
141,0.046982,0,0.000575209,NA,F1069C1.VOB.avi
142,0.0253047,0,9.58681e-05,NA,F1069C1.VOB.avi
143,0.0266106,0.00025513,0.000527274,NA,F1069C1.VOB.avi
144,0.0374202,0.000911178,0.00047934,NA,F1069C1.VOB.avi
145,0.0392194,0.00107519,0.000143802,NA,F1069C1.VOB.avi
146,0.0395096,0.00122098,0.000335538,NA,F1069C1.VOB.avi
147,0.0410331,0.00143966,0.000191736,NA,F1069C1.VOB.avi
148,0.0410476,0.00156723,0.000287604,NA,F1069C1.VOB.avi
149,0.0420342,0.00120276,0.000335538,NA,F1069C1.VOB.avi
150,0.0403221,0.000892955,0,NA,F1069C1.VOB.avi
151,0.0370865,0.000656048,0.000383472,NA,F1069C1.VOB.avi
152,0.0383488,0.00105697,0.00023967,NA,F1069C1.VOB.avi
153,0.0358096,0.000783613,0.000287604,NA,F1069C1.VOB.avi
154,0.0306732,0.000637825,0.000814879,NA,F1069C1.VOB.avi
155,0.0235636,0.000273354,0.000335538,NA,F1069C1.VOB.avi
156,0.0133923,7.28943e-05,0.000287604,NA,F1069C1.VOB.avi
157,0.0188189,5.46707e-05,0,NA,F1069C1.VOB.avi
158,0.0142049,1.82236e-05,0.000862813,NA,F1069C1.VOB.avi
159,0.0101422,1.82236e-05,0.000383472,NA,F1069C1.VOB.avi
160,0.00905398,3.64471e-05,0.00023967,NA,F1069C1.VOB.avi
161,0.00860418,3.64471e-05,0.000527274,NA,F1069C1.VOB.avi
162,0.00369994,7.28943e-05,0.000431406,NA,F1069C1.VOB.avi
163,0.00243761,0,0.000383472,NA,F1069C1.VOB.avi
164,0.00947475,0,0.00047934,NA,F1069C1.VOB.avi
165,0.0147127,0,0.000335538,NA,F1069C1.VOB.avi
166,0.0163958,0,0.000383472,NA,F1069C1.VOB.avi
167,0.0184272,0,0.000671077,NA,F1069C1.VOB.avi
168,0.0149158,0,0.000383472,NA,F1069C1.VOB.avi
169,0.00562972,1.82236e-05,9.58681e-05,NA,F1069C1.VOB.avi
170,0.00356936,0.000145789,0.000191736,NA,F1069C1.VOB.avi
171,0.0102002,0.000346248,9.58681e-05,NA,F1069C1.VOB.avi
172,0.0153802,0.000437366,0.000287604,NA,F1069C1.VOB.avi
173,0.0173825,0.000346248,0.000862813,NA,F1069C1.VOB.avi
174,0.0137551,0.000273354,0.000287604,NA,F1069C1.VOB.avi
175,0.0100842,0.000710719,0.000287604,NA,F1069C1.VOB.avi
176,0.0195009,0.00173124,0.000383472,NA,F1069C1.VOB.avi
177,0.0281196,0.00247841,0.000191736,NA,F1069C1.VOB.avi
178,0.0332705,0.00284288,0.000719011,NA,F1069C1.VOB.avi
179,0.0338654,0.00204104,0.000527274,NA,F1069C1.VOB.avi
180,0.036303,0.00156723,0.00023967,NA,F1069C1.VOB.avi
181,0.037188,0.00151256,0.000335538,NA,F1069C1.VOB.avi
182,0.0329658,0.00318912,0.000431406,NA,F1069C1.VOB.avi
183,0.0322838,0.00462879,0.000623143,NA,F1069C1.VOB.avi
184,0.0320081,0.00340781,0.000287604,NA,F1069C1.VOB.avi
185,0.0385229,0.00204104,0.000527274,NA,F1069C1.VOB.avi
186,0.0350987,0.00169479,0.00023967,NA,F1069C1.VOB.avi
187,0.0211259,0.000820061,0.000335538,NA,F1069C1.VOB.avi
188,0.0170488,0.00138499,0.000527274,NA,F1069C1.VOB.avi
189,0.0329367,0.0022415,0.000191736,NA,F1069C1.VOB.avi
190,0.0370429,0.00411853,0.000671077,NA,F1069C1.VOB.avi
191,0.0344167,0.00431899,0.000671077,NA,F1069C1.VOB.avi
192,0.0293964,0.00273354,0.000191736,NA,F1069C1.VOB.avi
193,0.0277133,0.00120276,0.00023967,NA,F1069C1.VOB.avi
194,0.0263349,0.0012392,0.00023967,NA,F1069C1.VOB.avi
195,0.019646,0.00220505,0.000143802,NA,F1069C1.VOB.avi
196,0.0130586,0.00134854,0.00047934,NA,F1069C1.VOB.avi
197,0.00619559,0.00346248,0.000335538,NA,F1069C1.VOB.avi
198,0.00165409,0.00561286,0.00023967,NA,F1069C1.VOB.avi
199,0.00325015,0.00820061,0.000383472,NA,F1069C1.VOB.avi
200,0.00661637,0.00643292,0.000383472,NA,F1069C1.VOB.avi
201,0.00977945,0.0022415,0.000527274,NA,F1069C1.VOB.avi
202,0.0161492,3.64471e-05,0.00023967,NA,F1069C1.VOB.avi
203,0.0195009,0.000200459,0.000527274,NA,F1069C1.VOB.avi
204,0.0160911,0.00151256,0.000383472,NA,F1069C1.VOB.avi
205,0.00869124,0.0013121,9.58681e-05,NA,F1069C1.VOB.avi
206,0.00304701,0.000182236,0.00023967,NA,F1069C1.VOB.avi
207,0.000522345,0.00151256,0.000287604,NA,F1069C1.VOB.avi
208,0.00156703,0.00517549,0.000143802,NA,F1069C1.VOB.avi
209,0.00123331,0.00621424,0.000719011,NA,F1069C1.VOB.avi
210,0.0018137,0.00116631,0.00023967,NA,F1069C1.VOB.avi
211,0.00224898,0.00275176,0.000335538,NA,F1069C1.VOB.avi
212,0.000551364,0.00205926,0.00023967,NA,F1069C1.VOB.avi
213,2.90192e-05,0.0047928,0.000287604,NA,F1069C1.VOB.avi
214,4.35287e-05,0.00577687,0.000527274,NA,F1069C1.VOB.avi
215,1.45096e-05,0.00382695,0.000527274,NA,F1069C1.VOB.avi
216,2.90192e-05,0.000437366,9.58681e-05,NA,F1069C1.VOB.avi
217,2.90192e-05,0.000692496,4.7934e-05,NA,F1069C1.VOB.avi
218,2.90192e-05,0.00284288,0.000527274,NA,F1069C1.VOB.avi
219,0.000899594,0.00544885,0.000383472,NA,F1069C1.VOB.avi
220,0.00288741,0.00466523,0.000287604,NA,F1069C1.VOB.avi
221,0.003787,0.00200459,0.000527274,NA,F1069C1.VOB.avi
222,0.00264074,0.00320735,4.7934e-05,NA,F1069C1.VOB.avi
223,0.000377249,0.00225972,0.000287604,NA,F1069C1.VOB.avi
224,0.000522345,0.00076539,0.000191736,NA,F1069C1.VOB.avi
225,0.00208938,0.000182236,0.000287604,NA,F1069C1.VOB.avi
226,0.0025682,0.000783613,9.58681e-05,NA,F1069C1.VOB.avi
227,0.00169762,9.11178e-05,0.000623143,NA,F1069C1.VOB.avi
228,0.000594893,0.000109341,0.000143802,NA,F1069C1.VOB.avi
229,5.80383e-05,0.00227795,9.58681e-05,NA,F1069C1.VOB.avi
230,8.70575e-05,0.00464701,0.000671077,NA,F1069C1.VOB.avi
231,1.45096e-05,0.0035536,0.000191736,NA,F1069C1.VOB.avi
232,4.35287e-05,0.00247841,0.000527274,NA,F1069C1.VOB.avi
233,0.000174115,0.00435543,0.000383472,NA,F1069C1.VOB.avi
234,0,0.00625068,0.000383472,NA,F1069C1.VOB.avi
235,0,0.00543062,0.00023967,NA,F1069C1.VOB.avi
236,0,0.0073441,0.000335538,NA,F1069C1.VOB.avi
237,2.90192e-05,0.0101323,0.000335538,NA,F1069C1.VOB.avi
238,1.45096e-05,0.00911178,0.000527274,NA,F1069C1.VOB.avi
239,0,0.00349892,0.000431406,NA,F1069C1.VOB.avi
240,5.80383e-05,0.000346248,0.000335538,NA,F1069C1.VOB.avi
241,2.90192e-05,0.00134854,0,NA,F1069C1.VOB.avi
242,0,0.00133032,0.000287604,NA,F1069C1.VOB.avi
243,1.45096e-05,0.00136677,0.000335538,NA,F1069C1.VOB.avi
244,0.00033372,0.000783613,0.000383472,NA,F1069C1.VOB.avi
245,0.00200232,0.000656048,0.000575209,NA,F1069C1.VOB.avi
246,0.00269878,0.00453767,0.000143802,NA,F1069C1.VOB.avi
247,0.00282937,0.00599555,0.000719011,NA,F1069C1.VOB.avi
248,0.00555717,0.00391807,0.000527274,NA,F1069C1.VOB.avi
249,0.0078787,0.00433721,0.000335538,NA,F1069C1.VOB.avi
250,0.007574,0.0028611,0.000431406,NA,F1069C1.VOB.avi
251,0.007574,0.00156723,0.000527274,NA,F1069C1.VOB.avi
252,0.0102147,0.00297044,0.000335538,NA,F1069C1.VOB.avi
253,0.0114771,0.00694318,4.7934e-05,NA,F1069C1.VOB.avi
254,0.0137551,0.00909356,0.000431406,NA,F1069C1.VOB.avi
255,0.010679,0.00774502,0.000287604,NA,F1069C1.VOB.avi
256,0.00718224,0.00382695,0.000287604,NA,F1069C1.VOB.avi
257,0.00805281,0.00291577,0.000719011,NA,F1069C1.VOB.avi
258,0.00638421,0.00142144,0.000383472,NA,F1069C1.VOB.avi
259,0.00697911,0.000564931,0.000191736,NA,F1069C1.VOB.avi
260,0.0117963,0.00025513,0.000623143,NA,F1069C1.VOB.avi
261,0.0101132,0.000455589,0.000431406,NA,F1069C1.VOB.avi
262,0.00918456,0.000236906,0.000383472,NA,F1069C1.VOB.avi
263,0.00829948,0.000583154,0.000671077,NA,F1069C1.VOB.avi
264,0.00645676,0.000382695,0.000335538,NA,F1069C1.VOB.avi
265,0.00594893,5.46707e-05,0,NA,F1069C1.VOB.avi
266,0.00661637,3.64471e-05,0.000287604,NA,F1069C1.VOB.avi
267,0.00964887,0,0.000383472,NA,F1069C1.VOB.avi
268,0.0127104,0,9.58681e-05,NA,F1069C1.VOB.avi
269,0.018253,0.000364471,0.000623143,NA,F1069C1.VOB.avi
270,0.0176146,0.000984073,0.000191736,NA,F1069C1.VOB.avi
271,0.019646,0.000728943,0.00023967,NA,F1069C1.VOB.avi
272,0.021242,0.00136677,0.000383472,NA,F1069C1.VOB.avi
273,0.0199797,0.000309801,0.000335538,NA,F1069C1.VOB.avi
274,0.0144515,5.46707e-05,0.000862813,NA,F1069C1.VOB.avi
275,0.0114045,0,0.000431406,NA,F1069C1.VOB.avi
276,0.00528149,1.82236e-05,0.00023967,NA,F1069C1.VOB.avi
277,0.00451248,0,0.000143802,NA,F1069C1.VOB.avi
278,0.00584736,0.000200459,0.000719011,NA,F1069C1.VOB.avi
279,0.00499129,0.000492036,0.000143802,NA,F1069C1.VOB.avi
280,0.00645676,0.000929402,0.000191736,NA,F1069C1.VOB.avi
281,0.00715322,0.00125743,0.000719011,NA,F1069C1.VOB.avi
282,0.0057603,0.000364471,0.000431406,NA,F1069C1.VOB.avi
283,0.00458503,0.000674272,0.000287604,NA,F1069C1.VOB.avi
284,0.0063697,0.0016219,0.000383472,NA,F1069C1.VOB.avi
285,0.00549913,0.00051026,0.000191736,NA,F1069C1.VOB.avi
286,0.00683401,0.000145789,9.58681e-05,NA,F1069C1.VOB.avi
287,0.00843006,0.000309801,0.000527274,NA,F1069C1.VOB.avi
288,0.00706616,0.000109341,0.00023967,NA,F1069C1.VOB.avi
289,0.00770459,0.000273354,0.000191736,NA,F1069C1.VOB.avi
290,0.0106936,0.000965849,0.00047934,NA,F1069C1.VOB.avi
291,0.0119269,0.00076539,0.000287604,NA,F1069C1.VOB.avi
292,0.01139,0.000236906,0.000191736,NA,F1069C1.VOB.avi
293,0.0117237,1.82236e-05,0.000719011,NA,F1069C1.VOB.avi
294,0.00902496,7.28943e-05,9.58681e-05,NA,F1069C1.VOB.avi
295,0.00638421,0.000145789,0.00023967,NA,F1069C1.VOB.avi
296,0.00699362,0.000892955,0.00023967,NA,F1069C1.VOB.avi
297,0.00497678,0.000838284,0.000191736,NA,F1069C1.VOB.avi
298,0.00464306,0.0013121,4.7934e-05,NA,F1069C1.VOB.avi
299,0.00622461,0.0019317,0.000623143,NA,F1069C1.VOB.avi
300,0.00542658,0.00111164,0.000431406,NA,F1069C1.VOB.avi
301,0.0048462,0.000656048,0.000143802,NA,F1069C1.VOB.avi
302,0.00580383,0.000273354,0.000910747,NA,F1069C1.VOB.avi
303,0.0053105,0,0.00047934,NA,F1069C1.VOB.avi
304,0.00494777,0,0.000287604,NA,F1069C1.VOB.avi
305,0.00362739,7.28943e-05,0.000671077,NA,F1069C1.VOB.avi
306,0.00533952,0.000820061,0.000287604,NA,F1069C1.VOB.avi
307,0.00725479,0.000728943,0.000335538,NA,F1069C1.VOB.avi
308,0.0117818,0.000455589,0.000671077,NA,F1069C1.VOB.avi
309,0.0161056,0.000674272,9.58681e-05,NA,F1069C1.VOB.avi
310,0.0180209,0.004483,0.000814879,NA,F1069C1.VOB.avi
311,0.0205456,0.00513905,0.00047934,NA,F1069C1.VOB.avi
312,0.0178178,0.00375405,0.00023967,NA,F1069C1.VOB.avi
313,0.0135374,0.00306156,0.000143802,NA,F1069C1.VOB.avi
314,0.0119704,0.00273354,0.000287604,NA,F1069C1.VOB.avi
315,0.00887986,0.00114808,9.58681e-05,NA,F1069C1.VOB.avi
316,0.00586187,9.11178e-05,0.000431406,NA,F1069C1.VOB.avi
317,0.00316309,9.11178e-05,0.000575209,NA,F1069C1.VOB.avi
318,0.0016686,0.00147611,0.000335538,NA,F1069C1.VOB.avi
319,0.00134939,0.0041003,0.000287604,NA,F1069C1.VOB.avi
320,0.00343877,0.00406386,0.000287604,NA,F1069C1.VOB.avi
321,0.00297446,0.00235084,9.58681e-05,NA,F1069C1.VOB.avi
322,0.000943122,0.00174946,0.00100661,NA,F1069C1.VOB.avi
323,0.00243761,0.000838284,0.000623143,NA,F1069C1.VOB.avi
324,0.00162507,0.00153078,0.000431406,NA,F1069C1.VOB.avi
325,0.00533952,0.00129387,0.000335538,NA,F1069C1.VOB.avi
326,0.0115932,0.000364471,0.000527274,NA,F1069C1.VOB.avi
327,0.014321,0.0013121,0.00023967,NA,F1069C1.VOB.avi
328,0.012159,0.00225972,9.58681e-05,NA,F1069C1.VOB.avi
329,0.00650029,0.00311623,0.000814879,NA,F1069C1.VOB.avi
330,0.00104469,0.00227795,0.000431406,NA,F1069C1.VOB.avi
331,0.000101567,0.00184058,0.000575209,NA,F1069C1.VOB.avi
332,0.001509,0.000747166,0.000287604,NA,F1069C1.VOB.avi
333,0.0024231,0.000127565,0.000191736,NA,F1069C1.VOB.avi
334,0.00388857,0.000182236,0.000335538,NA,F1069C1.VOB.avi
335,0.00956181,0.000984073,0.00047934,NA,F1069C1.VOB.avi
336,0.0204295,0.00353537,0.000335538,NA,F1069C1.VOB.avi
337,0.0281776,0.00404563,0.00047934,NA,F1069C1.VOB.avi
338,0.0311376,0.00167657,0.000910747,NA,F1069C1.VOB.avi
339,0.0296576,0.000492036,0.000287604,NA,F1069C1.VOB.avi
340,0.030296,0.00025513,0.000191736,NA,F1069C1.VOB.avi
341,0.0328062,0.000546707,0.000766945,NA,F1069C1.VOB.avi
342,0.0332705,0.00182236,0.000191736,NA,F1069C1.VOB.avi
343,0.0316889,0.000291577,0.000814879,NA,F1069C1.VOB.avi
344,0.0297156,1.82236e-05,0.00047934,NA,F1069C1.VOB.avi
345,0.0228961,0,0.000335538,NA,F1069C1.VOB.avi
346,0.0210389,0.000328024,0.000383472,NA,F1069C1.VOB.avi
347,0.0290917,0.000364471,0.000671077,NA,F1069C1.VOB.avi
348,0.0314423,3.64471e-05,0.000191736,NA,F1069C1.VOB.avi
349,0.0293529,0.000911178,0.000191736,NA,F1069C1.VOB.avi
350,0.0220255,0.000309801,0.00115042,NA,F1069C1.VOB.avi
351,0.019762,0.000200459,0.000383472,NA,F1069C1.VOB.avi
352,0.025,0.000309801,0,NA,F1069C1.VOB.avi
353,0.0282501,0.000328024,0.000335538,NA,F1069C1.VOB.avi
354,0.030238,3.64471e-05,9.58681e-05,NA,F1069C1.VOB.avi
355,0.0302089,0.000674272,0.000335538,NA,F1069C1.VOB.avi
356,0.0224028,0.00125743,0.000383472,NA,F1069C1.VOB.avi
357,0.0213001,0.000145789,0.000431406,NA,F1069C1.VOB.avi
358,0.0288305,0.000382695,0.000527274,NA,F1069C1.VOB.avi
359,0.0274086,0.000674272,0.000527274,NA,F1069C1.VOB.avi
360,0.0182385,9.11178e-05,0.000143802,NA,F1069C1.VOB.avi
361,0.0130731,0,4.7934e-05,NA,F1069C1.VOB.avi
362,0.0140743,0.000546707,0.000383472,NA,F1069C1.VOB.avi
363,0.0210824,0.000328024,0.000719011,NA,F1069C1.VOB.avi
364,0.0214306,9.11178e-05,0.000287604,NA,F1069C1.VOB.avi
365,0.0240569,0.000528483,0.000814879,NA,F1069C1.VOB.avi
366,0.0269588,0.00264242,4.7934e-05,NA,F1069C1.VOB.avi
367,0.0290917,0.00107519,0.000335538,NA,F1069C1.VOB.avi
368,0.0298317,0.000109341,0.000527274,NA,F1069C1.VOB.avi
369,0.0279454,0.00116631,0.000287604,NA,F1069C1.VOB.avi
370,0.0324579,0.000528483,0.000431406,NA,F1069C1.VOB.avi
371,0.0374782,9.11178e-05,0.000527274,NA,F1069C1.VOB.avi
372,0.0394515,0.000328024,9.58681e-05,NA,F1069C1.VOB.avi
373,0.0346634,0,9.58681e-05,NA,F1069C1.VOB.avi
374,0.0300929,1.82236e-05,0.000191736,NA,F1069C1.VOB.avi
375,0.0263784,3.64471e-05,0.000191736,NA,F1069C1.VOB.avi
376,0.0210389,0.000419142,0.000191736,NA,F1069C1.VOB.avi
377,0.00812536,0.000400918,0.000766945,NA,F1069C1.VOB.avi
378,0.000507835,1.82236e-05,4.7934e-05,NA,F1069C1.VOB.avi
379,0.00034823,0,0.000335538,NA,F1069C1.VOB.avi
380,0.00146547,0,0.000287604,NA,F1069C1.VOB.avi
381,0.0012188,0,0.000287604,NA,F1069C1.VOB.avi
382,0.000812536,0,0.00143802,NA,F1069C1.VOB.avi
383,0.00326465,9.11178e-05,0.00047934,NA,F1069C1.VOB.avi
384,0.00589089,0,0.000191736,NA,F1069C1.VOB.avi
385,0.00613755,1.82236e-05,4.7934e-05,NA,F1069C1.VOB.avi
386,0.00570226,0.000109341,0.000766945,NA,F1069C1.VOB.avi
387,0.00319211,0,0.000719011,NA,F1069C1.VOB.avi
388,0.00327916,1.82236e-05,0.000191736,NA,F1069C1.VOB.avi
389,0.00650029,1.82236e-05,0.000910747,NA,F1069C1.VOB.avi
390,0.0108967,0,0.000431406,NA,F1069C1.VOB.avi
391,0.0215467,0,0.000431406,NA,F1069C1.VOB.avi
392,0.0292658,5.46707e-05,0.000191736,NA,F1069C1.VOB.avi
