frame,father,mother,patient,therapist,file
99,NA,NA,0.010757,0.00519818,F1044L1.mov.avi
100,NA,NA,0.0106306,0.00229586,F1044L1.mov.avi
101,NA,NA,0.0114789,0.00281568,F1044L1.mov.avi
102,NA,NA,0.00853698,0.00298895,F1044L1.mov.avi
103,NA,NA,0.00729163,0.0014295,F1044L1.mov.avi
104,NA,NA,0.00429556,0.00251245,F1044L1.mov.avi
105,NA,NA,0.00220193,0.00506823,F1044L1.mov.avi
106,NA,NA,0.0013356,0.00251245,F1044L1.mov.avi
107,NA,NA,0.000812186,0.0042885,F1044L1.mov.avi
108,NA,NA,0.000830235,0.00251245,F1044L1.mov.avi
109,NA,NA,0.00119121,0.00203595,F1044L1.mov.avi
110,NA,NA,0.00254485,0.00459173,F1044L1.mov.avi
111,NA,NA,0.00265314,0.00342214,F1044L1.mov.avi
112,NA,NA,0.00436776,0.00255577,F1044L1.mov.avi
113,NA,NA,0.00359167,0.00359541,F1044L1.mov.avi
114,NA,NA,0.00135364,0.00311891,F1044L1.mov.avi
115,NA,NA,0.000884381,0.00324886,F1044L1.mov.avi
116,NA,NA,0.00321265,0.00355209,F1044L1.mov.avi
117,NA,NA,0.00454824,0.00463504,F1044L1.mov.avi
118,NA,NA,0.00651554,0.00147282,F1044L1.mov.avi
119,NA,NA,0.00391654,0.00337882,F1044L1.mov.avi
120,NA,NA,0.00294192,0.00242582,F1044L1.mov.avi
121,NA,NA,0.00212973,0.00242582,F1044L1.mov.avi
122,NA,NA,0.00106487,0.00402859,F1044L1.mov.avi
123,NA,NA,0.000685846,0.00320554,F1044L1.mov.avi
124,NA,NA,0.000415117,0.00229586,F1044L1.mov.avi
125,NA,NA,0.00167852,0.00303227,F1044L1.mov.avi
126,NA,NA,0.000306826,0.00385532,F1044L1.mov.avi
127,NA,NA,0.000144389,0.00407191,F1044L1.mov.avi
128,NA,NA,0.000577555,0.00407191,F1044L1.mov.avi
129,NA,NA,0.000270729,0.00480832,F1044L1.mov.avi
130,NA,NA,0.00106487,0.00155945,F1044L1.mov.avi
131,NA,NA,0.00173266,0.00437514,F1044L1.mov.avi
132,NA,NA,0.00164242,0.00220923,F1044L1.mov.avi
133,NA,NA,0.00140779,0.00199264,F1044L1.mov.avi
134,NA,NA,0.000956575,0.00220923,F1044L1.mov.avi
135,NA,NA,0.000144389,0.00346545,F1044L1.mov.avi
136,NA,NA,0.000144389,0.00246914,F1044L1.mov.avi
137,NA,NA,5.41458e-05,0.00511154,F1044L1.mov.avi
138,NA,NA,0.000180486,0.00363873,F1044L1.mov.avi
139,NA,NA,0.000559506,0.00255577,F1044L1.mov.avi
140,NA,NA,0.00171462,0.0033355,F1044L1.mov.avi
141,NA,NA,0.000884381,0.00363873,F1044L1.mov.avi
142,NA,NA,0.000487312,0.00164609,F1044L1.mov.avi
143,NA,NA,0.000776089,0.00363873,F1044L1.mov.avi
144,NA,NA,0.00025268,0.00220923,F1044L1.mov.avi
145,NA,NA,0.000144389,0.00177605,F1044L1.mov.avi
146,NA,NA,0.00012634,0.00437514,F1044L1.mov.avi
147,NA,NA,0.000144389,0.00385532,F1044L1.mov.avi
148,NA,NA,0.000108292,0.00186268,F1044L1.mov.avi
149,NA,NA,0.000559506,0.00324886,F1044L1.mov.avi
150,NA,NA,0.000541458,0.00329218,F1044L1.mov.avi
151,NA,NA,0.000288777,0.00173273,F1044L1.mov.avi
152,NA,NA,0.00115511,0.001906,F1044L1.mov.avi
153,NA,NA,0.000270729,0.00355209,F1044L1.mov.avi
154,NA,NA,0.000523409,0.00268573,F1044L1.mov.avi
155,NA,NA,0.00124535,0.00216591,F1044L1.mov.avi
156,NA,NA,0.000794138,0.00272904,F1044L1.mov.avi
157,NA,NA,0.000974624,0.00121291,F1044L1.mov.avi
158,NA,NA,0.000415117,0.00437514,F1044L1.mov.avi
159,NA,NA,0.000234632,0.00346545,F1044L1.mov.avi
160,NA,NA,0.000794138,0.00151614,F1044L1.mov.avi
161,NA,NA,0.00229217,0.00311891,F1044L1.mov.avi
162,NA,NA,0.00306826,0.002859,F1044L1.mov.avi
163,NA,NA,0.00465654,0.00368204,F1044L1.mov.avi
164,NA,NA,0.00424142,0.0033355,F1044L1.mov.avi
165,NA,NA,0.00409703,0.00389864,F1044L1.mov.avi
166,NA,NA,0.00440386,0.00229586,F1044L1.mov.avi
167,NA,NA,0.00474678,0.00259909,F1044L1.mov.avi
168,NA,NA,0.00671407,0.00264241,F1044L1.mov.avi
169,NA,NA,0.00628091,0.00203595,F1044L1.mov.avi
170,NA,NA,0.0031946,0.004765,F1044L1.mov.avi
171,NA,NA,0.00102877,0.00498159,F1044L1.mov.avi
172,NA,NA,0.000613652,0.00138618,F1044L1.mov.avi
173,NA,NA,0.000974624,0.00337882,F1044L1.mov.avi
174,NA,NA,0.00104682,0.00368204,F1044L1.mov.avi
175,NA,NA,0.00128145,0.00259909,F1044L1.mov.avi
176,NA,NA,0.00182291,0.00324886,F1044L1.mov.avi
177,NA,NA,0.00178681,0.00424518,F1044L1.mov.avi
178,NA,NA,0.00240046,0.00233918,F1044L1.mov.avi
179,NA,NA,0.00295997,0.00346545,F1044L1.mov.avi
180,NA,NA,0.00492726,0.00229586,F1044L1.mov.avi
181,NA,NA,0.004458,0.00155945,F1044L1.mov.avi
182,NA,NA,0.00267119,0.00372536,F1044L1.mov.avi
183,NA,NA,0.00312241,0.00398527,F1044L1.mov.avi
184,NA,NA,0.00483702,0.00138618,F1044L1.mov.avi
185,NA,NA,0.00980038,0.00320554,F1044L1.mov.avi
186,NA,NA,0.00918673,0.00251245,F1044L1.mov.avi
187,NA,NA,0.0102696,0.00246914,F1044L1.mov.avi
188,NA,NA,0.0101975,0.00368204,F1044L1.mov.avi
189,NA,NA,0.0101794,0.00411523,F1044L1.mov.avi
190,NA,NA,0.00750821,0.00138618,F1044L1.mov.avi
191,NA,NA,0.00534238,0.00298895,F1044L1.mov.avi
192,NA,NA,0.00395264,0.00129955,F1044L1.mov.avi
193,NA,NA,0.00384435,0.00268573,F1044L1.mov.avi
194,NA,NA,0.00279753,0.00402859,F1044L1.mov.avi
195,NA,NA,0.00295997,0.00342214,F1044L1.mov.avi
196,NA,NA,0.00619067,0.00177605,F1044L1.mov.avi
197,NA,NA,0.00987258,0.00281568,F1044L1.mov.avi
198,NA,NA,0.0105945,0.00259909,F1044L1.mov.avi
