frame,father,mother,patient,therapist,file
38,0.018767,5.16676e-05,0.00105518,NA,F1044D2.mov.avi
39,0.0197167,0.000723346,0.000879314,NA,F1044D2.mov.avi
40,0.0194483,0.00126586,0.00123104,NA,F1044D2.mov.avi
41,0.0209761,0.000620011,0.00105518,NA,F1044D2.mov.avi
42,0.0224007,0.00108502,0.000879314,NA,F1044D2.mov.avi
43,0.0173218,0.00614844,0.0015388,NA,F1044D2.mov.avi
44,0.0120159,0.00973934,0.00123104,NA,F1044D2.mov.avi
45,0.0234949,0.0133819,0.000967246,NA,F1044D2.mov.avi
46,0.028326,0.0156553,0.00123104,NA,F1044D2.mov.avi
47,0.0278099,0.0178511,0.0015388,NA,F1044D2.mov.avi
48,0.0279131,0.0186003,0.00175863,NA,F1044D2.mov.avi
49,0.0231852,0.0196078,0.00136294,NA,F1044D2.mov.avi
50,0.0169502,0.0184453,0.00109914,NA,F1044D2.mov.avi
51,0.0251879,0.016947,0.00109914,NA,F1044D2.mov.avi
52,0.0265299,0.0148286,0.00197846,NA,F1044D2.mov.avi
53,0.0307003,0.0124002,0.00211035,NA,F1044D2.mov.avi
54,0.0327855,0.00842181,0.0014069,NA,F1044D2.mov.avi
55,0.0288009,0.00545093,0.00241811,NA,F1044D2.mov.avi
56,0.0248369,0.00211837,0.000967246,NA,F1044D2.mov.avi
57,0.0221323,0.000723346,0.000747417,NA,F1044D2.mov.avi
58,0.0133372,0.000645845,0.00189053,NA,F1044D2.mov.avi
59,0.0133372,0.000258338,0.00092328,NA,F1044D2.mov.avi
60,0.0129036,0.000129169,0.0016707,NA,F1044D2.mov.avi
61,0.0104674,0.00209254,0.00237415,NA,F1044D2.mov.avi
62,0.00856801,0.00377173,0.00162673,NA,F1044D2.mov.avi
63,0.0107978,0.00759513,0.00298967,NA,F1044D2.mov.avi
64,0.00650343,0.0100752,0.00219829,NA,F1044D2.mov.avi
65,0.00192006,0.0113669,0.00276984,NA,F1044D2.mov.avi
66,0.00039227,0.0120127,0.00162673,NA,F1044D2.mov.avi
67,0.000516145,0.00922266,0.00193449,NA,F1044D2.mov.avi
68,0.000289041,0.00829265,0.000791383,NA,F1044D2.mov.avi
69,0.000206458,0.0110569,0.000439657,NA,F1044D2.mov.avi
70,0.00128004,0.0133561,0.00101121,NA,F1044D2.mov.avi
71,0.00233298,0.0137694,0.00131897,NA,F1044D2.mov.avi
72,0.00291106,0.0149319,0.00312157,NA,F1044D2.mov.avi
73,0.00673053,0.0181612,0.00694658,NA,F1044D2.mov.avi
74,0.00813445,0.0127102,0.0131018,NA,F1044D2.mov.avi
75,0.00898092,0.0057351,0.0169708,NA,F1044D2.mov.avi
76,0.00881576,0.0039009,0.0185535,NA,F1044D2.mov.avi
77,0.00668924,0.00310005,0.0151242,NA,F1044D2.mov.avi
78,0.00637955,0.00322922,0.010288,NA,F1044D2.mov.avi
79,0.00431497,0.00310005,0.0117388,NA,F1044D2.mov.avi
80,0.00130069,0.00188587,0.00268191,NA,F1044D2.mov.avi
81,0.000949707,0.000568343,0.00241811,NA,F1044D2.mov.avi
82,0.00156908,0.000852515,0.00237415,NA,F1044D2.mov.avi
83,0.00156908,0.000465008,0.00246208,NA,F1044D2.mov.avi
84,0.00231233,0.000697512,0.00219829,NA,F1044D2.mov.avi
85,0.0109836,0.000981684,0.00334139,NA,F1044D2.mov.avi
86,0.023082,0.000981684,0.00162673,NA,F1044D2.mov.avi
87,0.0345611,0.000620011,0.00175863,NA,F1044D2.mov.avi
88,0.0325997,0.000387507,0.00255001,NA,F1044D2.mov.avi
89,0.0272112,0.000335839,0.00233018,NA,F1044D2.mov.avi
90,0.023082,0.000490842,0.000747417,NA,F1044D2.mov.avi
91,0.0195309,0.000930016,0.00224225,NA,F1044D2.mov.avi
92,0.0104261,0.000516676,0.00145087,NA,F1044D2.mov.avi
93,0.019118,0.00118835,0.00131897,NA,F1044D2.mov.avi
94,0.0258692,0.00129169,0.00162673,NA,F1044D2.mov.avi
95,0.0288628,0.00439174,0.00219829,NA,F1044D2.mov.avi
96,0.025415,0.00860265,0.00202242,NA,F1044D2.mov.avi
97,0.0192832,0.00834431,0.00158277,NA,F1044D2.mov.avi
98,0.00796928,0.00622594,0.00175863,NA,F1044D2.mov.avi
99,0.00957965,0.00968767,0.00184656,NA,F1044D2.mov.avi
100,0.0107152,0.00622594,0.00268191,NA,F1044D2.mov.avi
101,0.00289041,0.00204087,0.00180259,NA,F1044D2.mov.avi
102,0.00130069,0.00111085,0.000835348,NA,F1044D2.mov.avi
103,0.00363366,0.00134336,0.0014069,NA,F1044D2.mov.avi
104,0.00251879,0.000490842,0.00131897,NA,F1044D2.mov.avi
105,0.00324139,0.000516676,0.000747417,NA,F1044D2.mov.avi
106,0.00792799,0.000232504,0.00105518,NA,F1044D2.mov.avi
107,0.00336527,0.000232504,0.0016707,NA,F1044D2.mov.avi
108,0.00231233,0.000129169,0.00312157,NA,F1044D2.mov.avi
109,0.00695763,5.16676e-05,0.00342933,NA,F1044D2.mov.avi
110,0.00650343,5.16676e-05,0.00250605,NA,F1044D2.mov.avi
111,0.00619374,5.16676e-05,0.0032095,NA,F1044D2.mov.avi
112,0.00941449,7.75014e-05,0.00351726,NA,F1044D2.mov.avi
113,0.00282847,0.000103335,0.00202242,NA,F1044D2.mov.avi
114,0.00313816,0.000465008,0.00145087,NA,F1044D2.mov.avi
115,0.00200264,0.000439174,0.00259398,NA,F1044D2.mov.avi
116,0.0083409,0.000180836,0.0015388,NA,F1044D2.mov.avi
117,0.00289041,0.000465008,0.000835348,NA,F1044D2.mov.avi
118,0.00324139,0.00074918,0.00114311,NA,F1044D2.mov.avi
119,0.00701957,0.000620011,0.00158277,NA,F1044D2.mov.avi
120,0.00753572,0.000645845,0.00162673,NA,F1044D2.mov.avi
121,0.0174663,0.00105919,0.00189053,NA,F1044D2.mov.avi
122,0.0221117,0.000361673,0.00109914,NA,F1044D2.mov.avi
123,0.0224626,0.000723346,0.00127501,NA,F1044D2.mov.avi
124,0.0246304,0.000904182,0.00175863,NA,F1044D2.mov.avi
125,0.026055,0.000387507,0.00202242,NA,F1044D2.mov.avi
126,0.0275002,0.000335839,0.00092328,NA,F1044D2.mov.avi
127,0.0298125,0.000516676,0.00224225,NA,F1044D2.mov.avi
128,0.0275621,0.00152419,0.00105518,NA,F1044D2.mov.avi
129,0.0232472,0.00224754,0.00092328,NA,F1044D2.mov.avi
130,0.0286151,0.00294505,0.00136294,NA,F1044D2.mov.avi
131,0.0293377,0.00165336,0.00237415,NA,F1044D2.mov.avi
132,0.0250021,0.0021442,0.00145087,NA,F1044D2.mov.avi
133,0.0264679,0.00227337,0.00171466,NA,F1044D2.mov.avi
134,0.0212652,0.00248004,0.00145087,NA,F1044D2.mov.avi
135,0.0145966,0.00330672,0.00285777,NA,F1044D2.mov.avi
136,0.00900157,0.00286755,0.00114311,NA,F1044D2.mov.avi
137,0.00576018,0.0018342,0.00145087,NA,F1044D2.mov.avi
138,0.0122017,0.00147253,0.00123104,NA,F1044D2.mov.avi
139,0.0068957,0.000775014,0.00224225,NA,F1044D2.mov.avi
140,0.0176315,0.000671678,0.000835348,NA,F1044D2.mov.avi
141,0.0307003,0.000671678,0.00092328,NA,F1044D2.mov.avi
142,0.039227,5.16676e-05,0.00215432,NA,F1044D2.mov.avi
143,0.0420555,0.000904182,0.00241811,NA,F1044D2.mov.avi
144,0.0395986,0.000542509,0.0015388,NA,F1044D2.mov.avi
145,0.0303906,0.000103335,0.00127501,NA,F1044D2.mov.avi
146,0.0281196,7.75014e-05,0.00149483,NA,F1044D2.mov.avi
147,0.0275209,0.000335839,0.00215432,NA,F1044D2.mov.avi
148,0.0329094,0.000155003,0.00162673,NA,F1044D2.mov.avi
149,0.0453175,2.58338e-05,0.00123104,NA,F1044D2.mov.avi
150,0.0501693,0.000439174,0.00175863,NA,F1044D2.mov.avi
151,0.0437897,0.000103335,0.00228622,NA,F1044D2.mov.avi
152,0.0372244,7.75014e-05,0.00241811,NA,F1044D2.mov.avi
153,0.0276034,0.000335839,0.00202242,NA,F1044D2.mov.avi
154,0.021802,7.75014e-05,0.00580347,NA,F1044D2.mov.avi
155,0.0151334,5.16676e-05,0.00901297,NA,F1044D2.mov.avi
156,0.0222768,0.000258338,0.0091009,NA,F1044D2.mov.avi
157,0.0247543,0.00124002,0.00575951,NA,F1044D2.mov.avi
158,0.0246511,0.0057351,0.00246208,NA,F1044D2.mov.avi
159,0.0224213,0.011341,0.00215432,NA,F1044D2.mov.avi
160,0.0196754,0.0141827,0.00237415,NA,F1044D2.mov.avi
161,0.0118713,0.0101268,0.00290174,NA,F1044D2.mov.avi
162,0.00687505,0.0152419,0.0032095,NA,F1044D2.mov.avi
163,0.0113965,0.0166886,0.00342933,NA,F1044D2.mov.avi
164,0.00885705,0.0143378,0.00338536,NA,F1044D2.mov.avi
165,0.0149682,0.0106177,0.00391295,NA,F1044D2.mov.avi
166,0.0161863,0.00697512,0.00316553,NA,F1044D2.mov.avi
167,0.0124907,0.00493425,0.00197846,NA,F1044D2.mov.avi
168,0.0117062,0.00160169,0.00263794,NA,F1044D2.mov.avi
169,0.015505,0.00108502,0.00281381,NA,F1044D2.mov.avi
170,0.0106739,0.00113669,0.0015388,NA,F1044D2.mov.avi
171,0.00388141,0.00245421,0.00233018,NA,F1044D2.mov.avi
172,0.00576018,0.00266088,0.00338536,NA,F1044D2.mov.avi
173,0.0105087,0.00271255,0.00426467,NA,F1044D2.mov.avi
174,0.00964159,0.00351339,0.0032095,NA,F1044D2.mov.avi
175,0.00625568,0.00839598,0.00545175,NA,F1044D2.mov.avi
176,0.00542985,0.0123485,0.0047483,NA,F1044D2.mov.avi
177,0.00774218,0.0173861,0.00391295,NA,F1044D2.mov.avi
178,0.0106945,0.0221137,0.00694658,NA,F1044D2.mov.avi
179,0.00939384,0.0285205,0.00422071,NA,F1044D2.mov.avi
180,0.00706086,0.035909,0.00444054,NA,F1044D2.mov.avi
181,0.00573953,0.0462941,0.00650692,NA,F1044D2.mov.avi
182,0.0054092,0.0522359,0.00316553,NA,F1044D2.mov.avi
183,0.00386076,0.0524684,0.00290174,NA,F1044D2.mov.avi
184,0.00196135,0.0456483,0.00325346,NA,F1044D2.mov.avi
185,0.000578082,0.036529,0.00268191,NA,F1044D2.mov.avi
186,0.00216781,0.0232504,0.00400088,NA,F1044D2.mov.avi
187,0.0044182,0.0126327,0.00386898,NA,F1044D2.mov.avi
188,0.0012181,0.0058901,0.00193449,NA,F1044D2.mov.avi
189,0.00183748,0.00281588,0.00272587,NA,F1044D2.mov.avi
190,0.00332397,0.00516676,0.00369312,NA,F1044D2.mov.avi
191,0.00311752,0.00651011,0.0032095,NA,F1044D2.mov.avi
192,0.0049137,0.00643261,0.00466036,NA,F1044D2.mov.avi
193,0.00433562,0.00692345,0.00351726,NA,F1044D2.mov.avi
194,0.0061318,0.0113669,0.00347329,NA,F1044D2.mov.avi
195,0.00216781,0.0215454,0.00382502,NA,F1044D2.mov.avi
196,0.00117681,0.0272288,0.00241811,NA,F1044D2.mov.avi
197,0.000722603,0.0244388,0.00197846,NA,F1044D2.mov.avi
198,0.000495499,0.0218295,0.00237415,NA,F1044D2.mov.avi
199,0.000268395,0.0242063,0.00444054,NA,F1044D2.mov.avi
200,0.000309687,0.0271255,0.00184656,NA,F1044D2.mov.avi
201,0.000433562,0.0253429,0.000967246,NA,F1044D2.mov.avi
202,0.000350979,0.0250588,0.0032095,NA,F1044D2.mov.avi
203,0.000412916,0.0219329,0.00131897,NA,F1044D2.mov.avi
204,6.19374e-05,0.0190912,0.00136294,NA,F1044D2.mov.avi
205,0.000165166,0.018187,0.00404485,NA,F1044D2.mov.avi
206,8.25832e-05,0.0156036,0.00162673,NA,F1044D2.mov.avi
207,4.12916e-05,0.0131236,0.00233018,NA,F1044D2.mov.avi
208,0,0.00961017,0.00373709,NA,F1044D2.mov.avi
209,0.000474853,0.0111344,0.00400088,NA,F1044D2.mov.avi
210,0.00400529,0.0111085,0.00312157,NA,F1044D2.mov.avi
211,0.0117681,0.0128652,0.00180259,NA,F1044D2.mov.avi
212,0.023784,0.0127102,0.00184656,NA,F1044D2.mov.avi
213,0.0402593,0.0127102,0.00123104,NA,F1044D2.mov.avi
214,0.0495706,0.0156553,0.00241811,NA,F1044D2.mov.avi
215,0.053101,0.0179028,0.00276984,NA,F1044D2.mov.avi
216,0.0509538,0.021752,0.0062871,NA,F1044D2.mov.avi
217,0.0507267,0.0235862,0.00668279,NA,F1044D2.mov.avi
218,0.0463292,0.0244646,0.00211035,NA,F1044D2.mov.avi
219,0.0467421,0.0262988,0.00180259,NA,F1044D2.mov.avi
220,0.0456479,0.0250071,0.00215432,NA,F1044D2.mov.avi
221,0.0422,0.0193495,0.00246208,NA,F1044D2.mov.avi
222,0.0322487,0.0104627,0.00211035,NA,F1044D2.mov.avi
223,0.0178999,0.00643261,0.0015388,NA,F1044D2.mov.avi
224,0.00968288,0.000800847,0.00215432,NA,F1044D2.mov.avi
225,0.0140185,0.000490842,0.00131897,NA,F1044D2.mov.avi
226,0.0156082,0.000361673,0.00356122,NA,F1044D2.mov.avi
227,0.0131514,2.58338e-05,0.00430864,NA,F1044D2.mov.avi
228,0.0086093,0.000180836,0.00276984,NA,F1044D2.mov.avi
229,0.00763895,0.000155003,0.0078259,NA,F1044D2.mov.avi
230,0.00978611,0.000465008,0.0074302,NA,F1044D2.mov.avi
231,0.0140598,0.00074918,0.00760607,NA,F1044D2.mov.avi
232,0.0163928,0.00343589,0.00619916,NA,F1044D2.mov.avi
233,0.0103435,0.00806014,0.00241811,NA,F1044D2.mov.avi
234,0.00571889,0.0254721,0.00092328,NA,F1044D2.mov.avi
235,0.00330333,0.0399907,0.00193449,NA,F1044D2.mov.avi
236,0.00262202,0.0512284,0.0014069,NA,F1044D2.mov.avi
237,0.00128004,0.0583844,0.00101121,NA,F1044D2.mov.avi
238,0.000681311,0.0623369,0.00281381,NA,F1044D2.mov.avi
239,2.06458e-05,0.0637836,0.00149483,NA,F1044D2.mov.avi
240,0.000185812,0.0638353,0.00184656,NA,F1044D2.mov.avi
241,0.000825832,0.0603219,0.0032095,NA,F1044D2.mov.avi
242,0.000763895,0.0523134,0.00158277,NA,F1044D2.mov.avi
243,0.000805186,0.0393449,0.00492416,NA,F1044D2.mov.avi
244,0.000970353,0.0219329,0.0110354,NA,F1044D2.mov.avi
245,0.000722603,0.00824098,0.00663882,NA,F1044D2.mov.avi
246,0.000268395,0.00193753,0.00400088,NA,F1044D2.mov.avi
247,0.000557437,0.000516676,0.00338536,NA,F1044D2.mov.avi
248,0.000701957,0.000284172,0.00290174,NA,F1044D2.mov.avi
249,0.00214716,0.000516676,0.00131897,NA,F1044D2.mov.avi
250,0.00478983,0.000516676,0.00373709,NA,F1044D2.mov.avi
251,0.0054092,0.000852515,0.00259398,NA,F1044D2.mov.avi
252,0.00578082,0.0019117,0.00496812,NA,F1044D2.mov.avi
253,0.00578082,0.00346173,0.00417674,NA,F1044D2.mov.avi
254,0.00218845,0.00514092,0.000835348,NA,F1044D2.mov.avi
255,0.00183748,0.00555426,0.00162673,NA,F1044D2.mov.avi
256,0.00400529,0.00669095,0.00804572,NA,F1044D2.mov.avi
257,0.000763895,0.0036684,0.00901297,NA,F1044D2.mov.avi
258,0.000330333,0.00178253,0.00527588,NA,F1044D2.mov.avi
259,0.00144521,0.00162753,0.00329743,NA,F1044D2.mov.avi
260,0.00210587,0.000439174,0.00334139,NA,F1044D2.mov.avi
261,0.0027046,0.000981684,0.0044845,NA,F1044D2.mov.avi
262,0.0114171,0.00170503,0.00927676,NA,F1044D2.mov.avi
263,0.010839,0.00074918,0.0147725,NA,F1044D2.mov.avi
264,0.00943513,0.000568343,0.0156958,NA,F1044D2.mov.avi
265,0.00852672,5.16676e-05,0.0171027,NA,F1044D2.mov.avi
266,0.00898092,5.16676e-05,0.0124423,NA,F1044D2.mov.avi
267,0.00716409,2.58338e-05,0.0119587,NA,F1044D2.mov.avi
268,0.0111487,7.75014e-05,0.0117828,NA,F1044D2.mov.avi
269,0.00922867,0,0.00536382,NA,F1044D2.mov.avi
270,0.0098274,2.58338e-05,0.00567158,NA,F1044D2.mov.avi
271,0.00627632,0.000180836,0.00492416,NA,F1044D2.mov.avi
272,0.00078454,7.75014e-05,0.00325346,NA,F1044D2.mov.avi
273,0.000474853,0.000103335,0.000835348,NA,F1044D2.mov.avi
274,0.00557437,0.000465008,0.00162673,NA,F1044D2.mov.avi
275,0.00931126,0.000284172,0.00180259,NA,F1044D2.mov.avi
276,0.0114997,0.000129169,0.00189053,NA,F1044D2.mov.avi
277,0.00774218,0.000232504,0.0030776,NA,F1044D2.mov.avi
278,0.00394335,0.000232504,0.00127501,NA,F1044D2.mov.avi
279,0.00371624,0.000232504,0.0016707,NA,F1044D2.mov.avi
280,0.00326204,0.000103335,0.00250605,NA,F1044D2.mov.avi
281,0.00464531,0.000103335,0.00092328,NA,F1044D2.mov.avi
282,0.0113758,5.16676e-05,0.000791383,NA,F1044D2.mov.avi
283,0.0178793,5.16676e-05,0.00118707,NA,F1044D2.mov.avi
284,0.0211207,0.000129169,0.00105518,NA,F1044D2.mov.avi
285,0.0237014,0.000103335,0.000703451,NA,F1044D2.mov.avi
286,0.0275621,0,0.00127501,NA,F1044D2.mov.avi
287,0.028037,7.75014e-05,0.00193449,NA,F1044D2.mov.avi
288,0.0282847,7.75014e-05,0.00162673,NA,F1044D2.mov.avi
289,0.0316707,0,0.00149483,NA,F1044D2.mov.avi
290,0.029379,0.000103335,0.000835348,NA,F1044D2.mov.avi
291,0.0270047,5.16676e-05,0.00131897,NA,F1044D2.mov.avi
292,0.0240111,0.000155003,0.00114311,NA,F1044D2.mov.avi
293,0.0170947,0.000232504,0.00092328,NA,F1044D2.mov.avi
294,0.011252,0.000310005,0.000703451,NA,F1044D2.mov.avi
295,0.00588405,0.000930016,0.00131897,NA,F1044D2.mov.avi
296,0.00384012,0.00400424,0.000835348,NA,F1044D2.mov.avi
297,0.00398464,0.00994601,0.00109914,NA,F1044D2.mov.avi
298,0.00410851,0.0183162,0.00118707,NA,F1044D2.mov.avi
299,0.0051821,0.0232762,0.00180259,NA,F1044D2.mov.avi
300,0.00379883,0.0267121,0.00369312,NA,F1044D2.mov.avi
301,0.00276654,0.030148,0.0046164,NA,F1044D2.mov.avi
302,0.00344785,0.031233,0.00373709,NA,F1044D2.mov.avi
303,0.00472789,0.0315431,0.00255001,NA,F1044D2.mov.avi
304,0.00282847,0.0315172,0.00298967,NA,F1044D2.mov.avi
305,0.000123875,0.0322922,0.00193449,NA,F1044D2.mov.avi
306,0.000185812,0.0274871,0.00193449,NA,F1044D2.mov.avi
307,0.000557437,0.0233537,0.00215432,NA,F1044D2.mov.avi
308,8.25832e-05,0.0141311,0.00158277,NA,F1044D2.mov.avi
309,0.000887769,0.00738846,0.00237415,NA,F1044D2.mov.avi
310,0.000495499,0.00555426,0.00545175,NA,F1044D2.mov.avi
311,2.06458e-05,0.00116252,0.00404485,NA,F1044D2.mov.avi
312,0,0.000775014,0.00404485,NA,F1044D2.mov.avi
313,0,0.00149836,0.00400088,NA,F1044D2.mov.avi
314,8.25832e-05,0.000930016,0.00105518,NA,F1044D2.mov.avi
315,4.12916e-05,0.000878349,0.00105518,NA,F1044D2.mov.avi
316,4.12916e-05,0.000775014,0.00202242,NA,F1044D2.mov.avi
317,2.06458e-05,0.000387507,0.00105518,NA,F1044D2.mov.avi
318,2.06458e-05,0.00020667,0.00149483,NA,F1044D2.mov.avi
319,8.25832e-05,0.000129169,0.00219829,NA,F1044D2.mov.avi
320,4.12916e-05,2.58338e-05,0.00105518,NA,F1044D2.mov.avi
321,0.000144521,0.000129169,0.00127501,NA,F1044D2.mov.avi
322,4.12916e-05,0.00160169,0.00114311,NA,F1044D2.mov.avi
323,0,0.00312589,0.0014069,NA,F1044D2.mov.avi
324,0,0.00152419,0.0014069,NA,F1044D2.mov.avi
325,4.12916e-05,0.000852515,0.00268191,NA,F1044D2.mov.avi
326,6.19374e-05,0.00126586,0.00197846,NA,F1044D2.mov.avi
327,6.19374e-05,0.000852515,0.0032095,NA,F1044D2.mov.avi
328,2.06458e-05,0.000723346,0.00364915,NA,F1044D2.mov.avi
329,2.06458e-05,0.000413341,0.00202242,NA,F1044D2.mov.avi
330,0,7.75014e-05,0.00206639,NA,F1044D2.mov.avi
331,2.06458e-05,7.75014e-05,0.00276984,NA,F1044D2.mov.avi
332,4.12916e-05,0,0.00131897,NA,F1044D2.mov.avi
333,2.06458e-05,7.75014e-05,0.00312157,NA,F1044D2.mov.avi
334,4.12916e-05,0.000568343,0.00422071,NA,F1044D2.mov.avi
335,0.000103229,0.000258338,0.00408881,NA,F1044D2.mov.avi
336,0,0.000310005,0.00641899,NA,F1044D2.mov.avi
337,2.06458e-05,5.16676e-05,0.00905694,NA,F1044D2.mov.avi
338,2.06458e-05,5.16676e-05,0.00672675,NA,F1044D2.mov.avi
339,8.25832e-05,7.75014e-05,0.00637503,NA,F1044D2.mov.avi
340,0.000103229,7.75014e-05,0.00575951,NA,F1044D2.mov.avi
341,4.12916e-05,5.16676e-05,0.00575951,NA,F1044D2.mov.avi
342,2.06458e-05,5.16676e-05,0.00575951,NA,F1044D2.mov.avi
343,2.06458e-05,2.58338e-05,0.00606727,NA,F1044D2.mov.avi
344,6.19374e-05,0,0.00162673,NA,F1044D2.mov.avi
345,0.000103229,2.58338e-05,0.0029457,NA,F1044D2.mov.avi
346,2.06458e-05,5.16676e-05,0.00303363,NA,F1044D2.mov.avi
347,4.12916e-05,7.75014e-05,0.00263794,NA,F1044D2.mov.avi
348,4.12916e-05,2.58338e-05,0.0014069,NA,F1044D2.mov.avi
349,0,2.58338e-05,0.0046164,NA,F1044D2.mov.avi
350,6.19374e-05,2.58338e-05,0.0030776,NA,F1044D2.mov.avi
351,4.12916e-05,2.58338e-05,0.00250605,NA,F1044D2.mov.avi
352,6.19374e-05,2.58338e-05,0.00681468,NA,F1044D2.mov.avi
353,8.25832e-05,5.16676e-05,0.00677072,NA,F1044D2.mov.avi
354,2.06458e-05,5.16676e-05,0.0062871,NA,F1044D2.mov.avi
355,4.12916e-05,0.000258338,0.00918883,NA,F1044D2.mov.avi
356,4.12916e-05,0.000155003,0.00593537,NA,F1044D2.mov.avi
357,0,7.75014e-05,0.00874918,NA,F1044D2.mov.avi
358,4.12916e-05,7.75014e-05,0.0117828,NA,F1044D2.mov.avi
359,4.12916e-05,5.16676e-05,0.00734227,NA,F1044D2.mov.avi
360,8.25832e-05,2.58338e-05,0.00444054,NA,F1044D2.mov.avi
361,0.00101164,5.16676e-05,0.0044845,NA,F1044D2.mov.avi
362,0.0017136,2.58338e-05,0.00430864,NA,F1044D2.mov.avi
363,0.00481047,5.16676e-05,0.00426467,NA,F1044D2.mov.avi
364,0.00813445,2.58338e-05,0.0032095,NA,F1044D2.mov.avi
365,0.0056363,0.000103335,0.00255001,NA,F1044D2.mov.avi
366,0.00555372,0.000129169,0.00276984,NA,F1044D2.mov.avi
367,0.00499628,2.58338e-05,0.00457243,NA,F1044D2.mov.avi
368,0.00555372,5.16676e-05,0.00109914,NA,F1044D2.mov.avi
369,0.00815509,2.58338e-05,0.000747417,NA,F1044D2.mov.avi
370,0.0127798,5.16676e-05,0.00536382,NA,F1044D2.mov.avi
371,0.0146998,5.16676e-05,0.00347329,NA,F1044D2.mov.avi
372,0.0185399,2.58338e-05,0.00233018,NA,F1044D2.mov.avi
373,0.0188496,5.16676e-05,0.00241811,NA,F1044D2.mov.avi
374,0.0220084,7.75014e-05,0.00342933,NA,F1044D2.mov.avi
375,0.0236188,2.58338e-05,0.00452847,NA,F1044D2.mov.avi
376,0.0214303,2.58338e-05,0.00457243,NA,F1044D2.mov.avi
377,0.0207284,2.58338e-05,0.00281381,NA,F1044D2.mov.avi
378,0.0147411,5.16676e-05,0.0030776,NA,F1044D2.mov.avi
379,0.0138533,0.000129169,0.00848538,NA,F1044D2.mov.avi
380,0.012243,7.75014e-05,0.00378105,NA,F1044D2.mov.avi
381,0.00536791,0.000155003,0.00233018,NA,F1044D2.mov.avi
382,0.00286977,0.000413341,0.00510002,NA,F1044D2.mov.avi
383,0.0024362,0.000129169,0.00483623,NA,F1044D2.mov.avi
384,0.00660666,0.000103335,0.00562761,NA,F1044D2.mov.avi
385,0.0112107,0.000310005,0.00233018,NA,F1044D2.mov.avi
386,0.00990998,0.000180836,0.00246208,NA,F1044D2.mov.avi
387,0.00679247,0.00020667,0.00597934,NA,F1044D2.mov.avi
388,0.00538855,0.00157586,0.00663882,NA,F1044D2.mov.avi
389,0.0051821,0.0016792,0.0029457,NA,F1044D2.mov.avi
390,0.0112313,0.00348756,0.00268191,NA,F1044D2.mov.avi
391,0.0115616,0.00341006,0.00356122,NA,F1044D2.mov.avi
392,0.00507887,0.00276422,0.00439657,NA,F1044D2.mov.avi
393,0.000598728,0.00193753,0.00272587,NA,F1044D2.mov.avi
394,0.000578082,0.00178253,0.00316553,NA,F1044D2.mov.avi
395,0.000598728,0.000671678,0.00206639,NA,F1044D2.mov.avi
