frame,father,mother,patient,therapist,file
5478,NA,0,0.0676788,0.000519947,F1069B1.VOB.avi
5479,NA,0,0.0610586,0.00023634,F1069B1.VOB.avi
5480,NA,0,0.0582545,0,F1069B1.VOB.avi
5481,NA,0,0.0507218,0.000378143,F1069B1.VOB.avi
5482,NA,0,0.0410154,0.000378143,F1069B1.VOB.avi
5483,NA,0,0.0233118,4.72679e-05,F1069B1.VOB.avi
5484,NA,0,0.0192301,0.000519947,F1069B1.VOB.avi
5485,NA,0,0.0381782,9.45358e-05,F1069B1.VOB.avi
5486,NA,0,0.0546706,0,F1069B1.VOB.avi
5487,NA,0,0.0706322,0.000283607,F1069B1.VOB.avi
5488,NA,0,0.0889663,0.000567215,F1069B1.VOB.avi
5489,NA,0,0.0967314,4.72679e-05,F1069B1.VOB.avi
5490,NA,0,0.0968807,0.00089809,F1069B1.VOB.avi
5491,NA,0,0.0988552,0.000330875,F1069B1.VOB.avi
5492,NA,2.19587e-05,0.0876721,4.72679e-05,F1069B1.VOB.avi
5493,NA,0,0.0748299,9.45358e-05,F1069B1.VOB.avi
5494,NA,4.39174e-05,0.0822963,0.000519947,F1069B1.VOB.avi
5495,NA,2.19587e-05,0.084304,0.000425411,F1069B1.VOB.avi
5496,NA,0,0.0688236,9.45358e-05,F1069B1.VOB.avi
5497,NA,0,0.0670483,0.000189072,F1069B1.VOB.avi
5498,NA,0,0.0787954,0.000141804,F1069B1.VOB.avi
5499,NA,0,0.0765887,4.72679e-05,F1069B1.VOB.avi
5500,NA,0,0.0680936,0.000283607,F1069B1.VOB.avi
5501,NA,0,0.0719927,0.000425411,F1069B1.VOB.avi
5502,NA,0,0.0715115,0.000661751,F1069B1.VOB.avi
5503,NA,0,0.0723577,0.000189072,F1069B1.VOB.avi
5504,NA,0,0.0751286,0.00023634,F1069B1.VOB.avi
5505,NA,0,0.0675129,0.000378143,F1069B1.VOB.avi
5506,NA,0,0.0590675,0.000283607,F1069B1.VOB.avi
5507,NA,2.19587e-05,0.0426912,0.000378143,F1069B1.VOB.avi
5508,NA,0,0.0343786,9.45358e-05,F1069B1.VOB.avi
5509,NA,0,0.0301311,0.000189072,F1069B1.VOB.avi
5510,NA,0,0.0403352,0.00023634,F1069B1.VOB.avi
5511,NA,0,0.0537581,0.000189072,F1069B1.VOB.avi
5512,NA,0,0.0704828,0.000141804,F1069B1.VOB.avi
5513,NA,0,0.0785631,0.000283607,F1069B1.VOB.avi
5514,NA,0,0.0768707,0.00089809,F1069B1.VOB.avi
5515,NA,0,0.0745479,0.000189072,F1069B1.VOB.avi
5516,NA,2.19587e-05,0.0725071,0,F1069B1.VOB.avi
5517,NA,0,0.0653227,9.45358e-05,F1069B1.VOB.avi
5518,NA,0,0.0629667,0.000330875,F1069B1.VOB.avi
5519,NA,0,0.0588186,0.00108716,F1069B1.VOB.avi
5520,NA,0,0.0573751,0.000425411,F1069B1.VOB.avi
5521,NA,0,0.0645761,0.000283607,F1069B1.VOB.avi
5522,NA,0,0.0682097,0.000189072,F1069B1.VOB.avi
5523,NA,0,0.0720923,0.000141804,F1069B1.VOB.avi
5524,NA,0,0.0775344,4.72679e-05,F1069B1.VOB.avi
5525,NA,0,0.0831591,0,F1069B1.VOB.avi
5526,NA,0,0.0812842,9.45358e-05,F1069B1.VOB.avi
5527,NA,0,0.0773685,0,F1069B1.VOB.avi
5528,NA,0,0.070068,0.000661751,F1069B1.VOB.avi
5529,NA,0,0.0659034,0.000283607,F1069B1.VOB.avi
5530,NA,0,0.06592,0.000283607,F1069B1.VOB.avi
5531,NA,0,0.0642442,0.000519947,F1069B1.VOB.avi
5532,NA,0,0.0604778,0.00023634,F1069B1.VOB.avi
5533,NA,0,0.056811,4.72679e-05,F1069B1.VOB.avi
5534,NA,0,0.049046,0.000756287,F1069B1.VOB.avi
5535,NA,0,0.0464078,0.000661751,F1069B1.VOB.avi
5536,NA,0,0.0462253,0.000141804,F1069B1.VOB.avi
5537,NA,0,0.039854,0.000472679,F1069B1.VOB.avi
5538,NA,0,0.0339472,0.00023634,F1069B1.VOB.avi
5539,NA,0,0.0283723,0.000425411,F1069B1.VOB.avi
5540,NA,0,0.0242409,0,F1069B1.VOB.avi
5541,NA,2.19587e-05,0.0186328,0.000614483,F1069B1.VOB.avi
5542,NA,0,0.015414,0.000189072,F1069B1.VOB.avi
5543,NA,2.19587e-05,0.00963995,0.000472679,F1069B1.VOB.avi
5544,NA,2.19587e-05,0.00665339,0.00023634,F1069B1.VOB.avi
5545,NA,0.00017567,0.00736685,9.45358e-05,F1069B1.VOB.avi
5546,NA,0.000241546,0.010005,0.000661751,F1069B1.VOB.avi
5547,NA,0.000109794,0.00418118,0.000189072,F1069B1.VOB.avi
5548,NA,0,0.00330181,0.000330875,F1069B1.VOB.avi
5549,NA,0.000109794,0.00280405,9.45358e-05,F1069B1.VOB.avi
5550,NA,0.000241546,9.9552e-05,0.000283607,F1069B1.VOB.avi
5551,NA,0.00105402,0.000481168,0.000189072,F1069B1.VOB.avi
5552,NA,0.00230567,0.000447984,9.45358e-05,F1069B1.VOB.avi
5553,NA,0.00259113,0.00016592,0,F1069B1.VOB.avi
5554,NA,0.00335968,0.000132736,0.000189072,F1069B1.VOB.avi
5555,NA,0.00447958,8.296e-05,0.000378143,F1069B1.VOB.avi
5556,NA,0.00382082,8.296e-05,0.000189072,F1069B1.VOB.avi
5557,NA,0.00425999,0.000514352,0.000189072,F1069B1.VOB.avi
5558,NA,0.00379886,0.0031193,0.000189072,F1069B1.VOB.avi
5559,NA,0.00300834,0.00267131,0.000189072,F1069B1.VOB.avi
5560,NA,0.00261309,0.0010453,0.000283607,F1069B1.VOB.avi
5561,NA,0.00329381,0.00159283,0.000378143,F1069B1.VOB.avi
5562,NA,0.00307422,0.00155965,0.000803555,F1069B1.VOB.avi
5563,NA,0.00355731,0.00117803,0.000283607,F1069B1.VOB.avi
5564,NA,0.00230567,0.000381616,0,F1069B1.VOB.avi
5565,NA,0.00210804,6.6368e-05,0.000189072,F1069B1.VOB.avi
5566,NA,0.00129556,0.000232288,0.000189072,F1069B1.VOB.avi
5567,NA,0.000812473,4.9776e-05,0.000472679,F1069B1.VOB.avi
5568,NA,0.00103206,6.6368e-05,0.000425411,F1069B1.VOB.avi
5569,NA,0.000988142,0,9.45358e-05,F1069B1.VOB.avi
5570,NA,0.000505051,0.00024888,0.000378143,F1069B1.VOB.avi
5571,NA,0.000373298,6.6368e-05,0.000283607,F1069B1.VOB.avi
5572,NA,0.000285463,9.9552e-05,0.000425411,F1069B1.VOB.avi
5573,NA,0.000285463,0.000182512,0.000378143,F1069B1.VOB.avi
5574,NA,0.000153711,8.296e-05,0.000283607,F1069B1.VOB.avi
5575,NA,0,0,0.000189072,F1069B1.VOB.avi
5576,NA,2.19587e-05,9.9552e-05,0,F1069B1.VOB.avi
5577,NA,0.000109794,6.6368e-05,9.45358e-05,F1069B1.VOB.avi
5578,NA,0.000131752,9.9552e-05,0,F1069B1.VOB.avi
5579,NA,0.000636803,0.000116144,0.000378143,F1069B1.VOB.avi
5580,NA,0.00182257,0.000315248,0.000189072,F1069B1.VOB.avi
5581,NA,0.00188845,3.3184e-05,9.45358e-05,F1069B1.VOB.avi
5582,NA,0.00184453,4.9776e-05,0.000189072,F1069B1.VOB.avi
5583,NA,0.000988142,6.6368e-05,0.000189072,F1069B1.VOB.avi
5584,NA,0.000658762,0.000298656,0.000141804,F1069B1.VOB.avi
5585,NA,0.000461133,0.000199104,0.000283607,F1069B1.VOB.avi
5586,NA,0.000263505,8.296e-05,0.000567215,F1069B1.VOB.avi
5587,NA,8.78349e-05,3.3184e-05,0.000283607,F1069B1.VOB.avi
5588,NA,2.19587e-05,0.00024888,0,F1069B1.VOB.avi
5589,NA,2.19587e-05,0.000132736,0.000189072,F1069B1.VOB.avi
5590,NA,0.000109794,8.296e-05,0.000378143,F1069B1.VOB.avi
5591,NA,4.39174e-05,4.9776e-05,0.000472679,F1069B1.VOB.avi
5592,NA,0.00017567,0.000132736,0.000189072,F1069B1.VOB.avi
5593,NA,0.00017567,0.000348432,0,F1069B1.VOB.avi
5594,NA,0,0.00147669,0,F1069B1.VOB.avi
5595,NA,0,0.00109507,0.000378143,F1069B1.VOB.avi
5596,NA,2.19587e-05,0.0010287,0.000378143,F1069B1.VOB.avi
5597,NA,2.19587e-05,0.00252198,0.000378143,F1069B1.VOB.avi
5598,NA,6.58762e-05,0.00217355,0.000378143,F1069B1.VOB.avi
5599,NA,8.78349e-05,0.0012444,0.000189072,F1069B1.VOB.avi
5600,NA,0.00017567,0.00232288,0,F1069B1.VOB.avi
5601,NA,6.58762e-05,0.00126099,0,F1069B1.VOB.avi
5602,NA,0.000197628,0.000647088,0.000283607,F1069B1.VOB.avi
5603,NA,8.78349e-05,0.00195786,0.000472679,F1069B1.VOB.avi
5604,NA,0.000307422,0.00066368,0.000425411,F1069B1.VOB.avi
5605,NA,2.19587e-05,0.000813008,0.000378143,F1069B1.VOB.avi
5606,NA,0,0.00119462,0,F1069B1.VOB.avi
5607,NA,6.58762e-05,0.000447984,0.000141804,F1069B1.VOB.avi
5608,NA,8.78349e-05,0.000398208,0,F1069B1.VOB.avi
5609,NA,0.000197628,0.000895968,0.000472679,F1069B1.VOB.avi
5610,NA,6.58762e-05,0.000265472,0.000378143,F1069B1.VOB.avi
5611,NA,0.000702679,0.000215696,9.45358e-05,F1069B1.VOB.avi
5612,NA,0.00259113,0.000613904,0.000189072,F1069B1.VOB.avi
5613,NA,0.00575318,0.0008296,9.45358e-05,F1069B1.VOB.avi
5614,NA,0.00766359,0.00117803,0.000141804,F1069B1.VOB.avi
5615,NA,0.0088274,0.0027045,0.000141804,F1069B1.VOB.avi
5616,NA,0.00797101,0.00552514,0.000141804,F1069B1.VOB.avi
5617,NA,0.00812473,0.0108346,0,F1069B1.VOB.avi
5618,NA,0.00729029,0.0140866,0.00023634,F1069B1.VOB.avi
5619,NA,0.00533597,0.0168575,0.000283607,F1069B1.VOB.avi
5620,NA,0.00507246,0.0157956,0.000189072,F1069B1.VOB.avi
5621,NA,0.00318401,0.0114983,0.000283607,F1069B1.VOB.avi
5622,NA,0.00142732,0.00554173,0.000472679,F1069B1.VOB.avi
5623,NA,0.000395257,0.00174216,0.000189072,F1069B1.VOB.avi
5624,NA,8.78349e-05,0.00325203,0,F1069B1.VOB.avi
5625,NA,2.19587e-05,0.0031193,0,F1069B1.VOB.avi
5626,NA,0,0.00139373,0.000189072,F1069B1.VOB.avi
5627,NA,0,0.00159283,0.000472679,F1069B1.VOB.avi
5628,NA,0,0.000978928,0.000189072,F1069B1.VOB.avi
5629,NA,0,0.000265472,0.000283607,F1069B1.VOB.avi
5630,NA,8.78349e-05,0.0010453,0.00170164,F1069B1.VOB.avi
5631,NA,0,0.00033184,0.00255247,F1069B1.VOB.avi
5632,NA,0,0.00033184,0.00293061,F1069B1.VOB.avi
5633,NA,0,0.000199104,0.00335602,F1069B1.VOB.avi
5634,NA,0,0.000132736,0.00387597,F1069B1.VOB.avi
5635,NA,2.19587e-05,3.3184e-05,0.00231613,F1069B1.VOB.avi
5636,NA,2.19587e-05,0.000116144,0.00207979,F1069B1.VOB.avi
5637,NA,4.39174e-05,8.296e-05,0.0013235,F1069B1.VOB.avi
5638,NA,0.000373298,9.9552e-05,0.000378143,F1069B1.VOB.avi
5639,NA,0.000307422,0.000282064,0.000519947,F1069B1.VOB.avi
5640,NA,0.000285463,0.00033184,9.45358e-05,F1069B1.VOB.avi
5641,NA,0.000109794,0.000447984,0.00023634,F1069B1.VOB.avi
5642,NA,0.000153711,0.000895968,0,F1069B1.VOB.avi
5643,NA,0.000439174,0.000182512,9.45358e-05,F1069B1.VOB.avi
5644,NA,0.000505051,0.000265472,0.000283607,F1069B1.VOB.avi
5645,NA,0.000505051,0.000116144,0.0011817,F1069B1.VOB.avi
5646,NA,0.000746596,0.00016592,0.00108716,F1069B1.VOB.avi
5647,NA,0.000351339,0.00016592,0.00089809,F1069B1.VOB.avi
5648,NA,0.000570927,0.000116144,0.00141804,F1069B1.VOB.avi
5649,NA,0.000241546,0.000215696,0.000756287,F1069B1.VOB.avi
5650,NA,0.000241546,9.9552e-05,0.000189072,F1069B1.VOB.avi
5651,NA,0.000131752,9.9552e-05,0.000803555,F1069B1.VOB.avi
5652,NA,0.000263505,0.000298656,0.00023634,F1069B1.VOB.avi
5653,NA,0.000109794,0.000149328,0,F1069B1.VOB.avi
5654,NA,0.00017567,0.000265472,0.000330875,F1069B1.VOB.avi
5655,NA,6.58762e-05,4.9776e-05,0.000283607,F1069B1.VOB.avi
5656,NA,2.19587e-05,0.000149328,0.000425411,F1069B1.VOB.avi
5657,NA,0,0.000199104,0,F1069B1.VOB.avi
5658,NA,0,0.000597312,0.000425411,F1069B1.VOB.avi
5659,NA,0,0.0010287,9.45358e-05,F1069B1.VOB.avi
5660,NA,0,0.00119462,0.00023634,F1069B1.VOB.avi
5661,NA,4.39174e-05,0.000813008,0.000189072,F1069B1.VOB.avi
5662,NA,0,0.00033184,0,F1069B1.VOB.avi
5663,NA,0,0.000149328,0.000472679,F1069B1.VOB.avi
5664,NA,2.19587e-05,0.000149328,9.45358e-05,F1069B1.VOB.avi
5665,NA,0,9.9552e-05,9.45358e-05,F1069B1.VOB.avi
5666,NA,0,0.000464576,0.000189072,F1069B1.VOB.avi
5667,NA,2.19587e-05,0.00024888,0.000283607,F1069B1.VOB.avi
5668,NA,0,0.000215696,0.000283607,F1069B1.VOB.avi
5669,NA,0,0.000315248,0.00103989,F1069B1.VOB.avi
5670,NA,0,0.000564128,0.000614483,F1069B1.VOB.avi
5671,NA,0,0.000348432,0.000283607,F1069B1.VOB.avi
5672,NA,0,0.00033184,0.000709019,F1069B1.VOB.avi
5673,NA,0,0.000116144,0.000330875,F1069B1.VOB.avi
5674,NA,0,0.000149328,0.000472679,F1069B1.VOB.avi
5675,NA,0,0.000232288,0.000378143,F1069B1.VOB.avi
5676,NA,0,0.000846192,0.000189072,F1069B1.VOB.avi
5677,NA,0,0.00127758,0,F1069B1.VOB.avi
5678,NA,0,0.000763232,0,F1069B1.VOB.avi
5679,NA,0,0.000447984,0.000189072,F1069B1.VOB.avi
5680,NA,0,0.000265472,0.000283607,F1069B1.VOB.avi
5681,NA,0,0.00122781,0.000378143,F1069B1.VOB.avi
5682,NA,0,0.000398208,0.000519947,F1069B1.VOB.avi
5683,NA,0,0.000298656,0.000283607,F1069B1.VOB.avi
5684,NA,0,0.000232288,0,F1069B1.VOB.avi
5685,NA,0,0.000215696,0,F1069B1.VOB.avi
5686,NA,0,0.000348432,0.000330875,F1069B1.VOB.avi
5687,NA,0,0.000182512,0.000472679,F1069B1.VOB.avi
5688,NA,0,0.00016592,9.45358e-05,F1069B1.VOB.avi
5689,NA,0,0.000149328,4.72679e-05,F1069B1.VOB.avi
5690,NA,2.19587e-05,0.000447984,0,F1069B1.VOB.avi
5691,NA,0,0.000182512,0.000283607,F1069B1.VOB.avi
5692,NA,0,0.000149328,0.000283607,F1069B1.VOB.avi
5693,NA,0,9.9552e-05,0.000472679,F1069B1.VOB.avi
5694,NA,0,0.000132736,0.000425411,F1069B1.VOB.avi
5695,NA,0,3.3184e-05,0.000330875,F1069B1.VOB.avi
5696,NA,0,0.000132736,9.45358e-05,F1069B1.VOB.avi
5697,NA,0,0.000116144,0,F1069B1.VOB.avi
5698,NA,0,4.9776e-05,0.000189072,F1069B1.VOB.avi
5699,NA,0,4.9776e-05,0.000567215,F1069B1.VOB.avi
5700,NA,0,0.000348432,0.000189072,F1069B1.VOB.avi
5701,NA,0,0.000282064,0,F1069B1.VOB.avi
5702,NA,0,0.00109507,0.000189072,F1069B1.VOB.avi
5703,NA,0,0.00111166,0.000378143,F1069B1.VOB.avi
5704,NA,0,0.000564128,0.000330875,F1069B1.VOB.avi
5705,NA,0,0.000447984,0.000189072,F1069B1.VOB.avi
5706,NA,0,0.000464576,0.000567215,F1069B1.VOB.avi
5707,NA,0,0.00033184,0.000189072,F1069B1.VOB.avi
5708,NA,0,0.000315248,9.45358e-05,F1069B1.VOB.avi
5709,NA,0,0.000365024,9.45358e-05,F1069B1.VOB.avi
5710,NA,0,0.000447984,0.000283607,F1069B1.VOB.avi
5711,NA,0,0.000182512,0.000425411,F1069B1.VOB.avi
5712,NA,0,0.000132736,4.72679e-05,F1069B1.VOB.avi
5713,NA,2.19587e-05,3.3184e-05,0,F1069B1.VOB.avi
5714,NA,2.19587e-05,0.000182512,0.000567215,F1069B1.VOB.avi
5715,NA,0,3.3184e-05,0.000709019,F1069B1.VOB.avi
5716,NA,0,0.000132736,0.000472679,F1069B1.VOB.avi
5717,NA,0,8.296e-05,0.000283607,F1069B1.VOB.avi
5718,NA,0,8.296e-05,0.000803555,F1069B1.VOB.avi
5719,NA,0,6.6368e-05,0.000330875,F1069B1.VOB.avi
5720,NA,2.19587e-05,0.000132736,0.000141804,F1069B1.VOB.avi
5721,NA,0,8.296e-05,9.45358e-05,F1069B1.VOB.avi
5722,NA,0,9.9552e-05,0.000472679,F1069B1.VOB.avi
5723,NA,0,1.6592e-05,0.000189072,F1069B1.VOB.avi
5724,NA,0,6.6368e-05,0.000189072,F1069B1.VOB.avi
5725,NA,2.19587e-05,3.3184e-05,9.45358e-05,F1069B1.VOB.avi
5726,NA,0,9.9552e-05,0.000189072,F1069B1.VOB.avi
5727,NA,2.19587e-05,0.000116144,0.000378143,F1069B1.VOB.avi
5728,NA,0.000131752,0.000265472,0.000378143,F1069B1.VOB.avi
5729,NA,8.78349e-05,0.00016592,0.000189072,F1069B1.VOB.avi
5730,NA,2.19587e-05,0.000116144,0.000472679,F1069B1.VOB.avi
5731,NA,0,1.6592e-05,0.000189072,F1069B1.VOB.avi
5732,NA,0,0.000215696,0,F1069B1.VOB.avi
5733,NA,0,1.6592e-05,0.000283607,F1069B1.VOB.avi
5734,NA,0,8.296e-05,0.000189072,F1069B1.VOB.avi
5735,NA,0,3.3184e-05,0.000378143,F1069B1.VOB.avi
5736,NA,0,0.000215696,0.000189072,F1069B1.VOB.avi
5737,NA,2.19587e-05,4.9776e-05,9.45358e-05,F1069B1.VOB.avi
5738,NA,0,0.00024888,0.000378143,F1069B1.VOB.avi
5739,NA,0,0.000298656,0.000283607,F1069B1.VOB.avi
5740,NA,0,0.000962336,0.000378143,F1069B1.VOB.avi
5741,NA,0,0.00049776,9.45358e-05,F1069B1.VOB.avi
5742,NA,0,3.3184e-05,0.000472679,F1069B1.VOB.avi
5743,NA,0,8.296e-05,9.45358e-05,F1069B1.VOB.avi
5744,NA,2.19587e-05,0.000232288,0,F1069B1.VOB.avi
5745,NA,0,0.000182512,0.000189072,F1069B1.VOB.avi
5746,NA,0,0.000149328,0.000189072,F1069B1.VOB.avi
5747,NA,0,0.00243902,0.000567215,F1069B1.VOB.avi
5748,NA,0,0.0031193,9.45358e-05,F1069B1.VOB.avi
5749,NA,0,0.00542558,9.45358e-05,F1069B1.VOB.avi
5750,NA,0,0.00575742,9.45358e-05,F1069B1.VOB.avi
5751,NA,0,0.00486146,0.000189072,F1069B1.VOB.avi
5752,NA,6.58762e-05,0.00451302,0.000472679,F1069B1.VOB.avi
5753,NA,0,0.00421437,0.000614483,F1069B1.VOB.avi
5754,NA,0,0.00235606,0.000661751,F1069B1.VOB.avi
5755,NA,0,0.000464576,0.000189072,F1069B1.VOB.avi
5756,NA,0,0.0008296,0.000378143,F1069B1.VOB.avi
5757,NA,2.19587e-05,0.000232288,0.000567215,F1069B1.VOB.avi
5758,NA,0,0.000398208,0.000189072,F1069B1.VOB.avi
5759,NA,0,0.000962336,0.00491586,F1069B1.VOB.avi
5760,NA,4.39174e-05,0.000447984,0.00160711,F1069B1.VOB.avi
5761,NA,0,0.000132736,0.000189072,F1069B1.VOB.avi
5762,NA,0,0.000199104,0.000330875,F1069B1.VOB.avi
5763,NA,0,9.9552e-05,0.000472679,F1069B1.VOB.avi
5764,NA,0,0.000232288,0.000709019,F1069B1.VOB.avi
5765,NA,0,0.000132736,0.00392324,F1069B1.VOB.avi
5766,NA,0,0.000315248,0.00155984,F1069B1.VOB.avi
5767,NA,0,0,0.00023634,F1069B1.VOB.avi
5768,NA,0,0.000132736,0.00146531,F1069B1.VOB.avi
5769,NA,0,0.000116144,0.000141804,F1069B1.VOB.avi
5770,NA,0,0.000215696,0.000425411,F1069B1.VOB.avi
5771,NA,0,0,0.00113443,F1069B1.VOB.avi
5772,NA,0,0.00016592,0.000661751,F1069B1.VOB.avi
5773,NA,0,0.000232288,4.72679e-05,F1069B1.VOB.avi
5774,NA,0,0.00149328,0.000141804,F1069B1.VOB.avi
5775,NA,2.19587e-05,0.00066368,0.000567215,F1069B1.VOB.avi
5776,NA,0,0.000630496,0.000330875,F1069B1.VOB.avi
5777,NA,0,0.0012444,0.000567215,F1069B1.VOB.avi
5778,NA,0,0.00238925,0.000756287,F1069B1.VOB.avi
5779,NA,0,0.00192467,0.000189072,F1069B1.VOB.avi
5780,NA,0,0.004148,0.000189072,F1069B1.VOB.avi
5781,NA,0,0.00426414,0.000189072,F1069B1.VOB.avi
5782,NA,2.19587e-05,0.00565787,0.000661751,F1069B1.VOB.avi
5783,NA,2.19587e-05,0.00645429,0.000519947,F1069B1.VOB.avi
5784,NA,0,0.00736685,0.000283607,F1069B1.VOB.avi
5785,NA,0,0.00613904,0.000472679,F1069B1.VOB.avi
5786,NA,0,0.00335158,0.000661751,F1069B1.VOB.avi
5787,NA,0,0.00209059,9.45358e-05,F1069B1.VOB.avi
5788,NA,0,0.00172557,0,F1069B1.VOB.avi
5789,NA,0,0.00127758,0.000378143,F1069B1.VOB.avi
5790,NA,0,0.00154306,0.000283607,F1069B1.VOB.avi
5791,NA,0,0.00112826,0,F1069B1.VOB.avi
5792,NA,0,0.000763232,9.45358e-05,F1069B1.VOB.avi
5793,NA,0,0.000149328,9.45358e-05,F1069B1.VOB.avi
5794,NA,0,0.00016592,0,F1069B1.VOB.avi
5795,NA,0,4.9776e-05,0.000189072,F1069B1.VOB.avi
5796,NA,0,0.00016592,9.45358e-05,F1069B1.VOB.avi
5797,NA,0,0.000613904,0,F1069B1.VOB.avi
5798,NA,0,0.00033184,9.45358e-05,F1069B1.VOB.avi
5799,NA,0,0.00033184,0.000378143,F1069B1.VOB.avi
5800,NA,0,0.000282064,0.000614483,F1069B1.VOB.avi
5801,NA,0,0.0004148,9.45358e-05,F1069B1.VOB.avi
5802,NA,0,0.000315248,0.000378143,F1069B1.VOB.avi
5803,NA,0,0.000149328,9.45358e-05,F1069B1.VOB.avi
5804,NA,0,0.000116144,0,F1069B1.VOB.avi
5805,NA,0,3.3184e-05,0.000189072,F1069B1.VOB.avi
5806,NA,0,0.000298656,0.000378143,F1069B1.VOB.avi
5807,NA,0,0.000149328,0.000472679,F1069B1.VOB.avi
5808,NA,0,0.000132736,0.000283607,F1069B1.VOB.avi
5809,NA,0,0.000398208,9.45358e-05,F1069B1.VOB.avi
5810,NA,0,0.00117803,0.000189072,F1069B1.VOB.avi
5811,NA,0,0.000813008,0.000472679,F1069B1.VOB.avi
5812,NA,0,0.00099552,0.000614483,F1069B1.VOB.avi
5813,NA,0,0.000962336,0.000189072,F1069B1.VOB.avi
5814,NA,0,0.000530944,0.000472679,F1069B1.VOB.avi
5815,NA,0,0.000514352,0.000189072,F1069B1.VOB.avi
5816,NA,0,0.000398208,0,F1069B1.VOB.avi
5817,NA,0,0.0008296,0.000378143,F1069B1.VOB.avi
5818,NA,2.19587e-05,0.000282064,0.000189072,F1069B1.VOB.avi
5819,NA,0,0.000232288,0.000661751,F1069B1.VOB.avi
5820,NA,0,0.00024888,0.000141804,F1069B1.VOB.avi
5821,NA,0,1.6592e-05,9.45358e-05,F1069B1.VOB.avi
5822,NA,0,8.296e-05,0,F1069B1.VOB.avi
5823,NA,0,6.6368e-05,0.000189072,F1069B1.VOB.avi
5824,NA,0,1.6592e-05,0.000283607,F1069B1.VOB.avi
5825,NA,0,0.000116144,0.000283607,F1069B1.VOB.avi
5826,NA,0,0.000199104,0.000472679,F1069B1.VOB.avi
5827,NA,0,9.9552e-05,0.000189072,F1069B1.VOB.avi
5828,NA,0,0.000132736,0,F1069B1.VOB.avi
5829,NA,0,3.3184e-05,0.000141804,F1069B1.VOB.avi
5830,NA,2.19587e-05,0.000265472,0,F1069B1.VOB.avi
5831,NA,4.39174e-05,0.000398208,0.000189072,F1069B1.VOB.avi
5832,NA,0,0.000530944,0.000283607,F1069B1.VOB.avi
5833,NA,0,0.000464576,0.000189072,F1069B1.VOB.avi
5834,NA,0,0.00155965,4.72679e-05,F1069B1.VOB.avi
5835,NA,0,0.00205741,0.000425411,F1069B1.VOB.avi
5836,NA,0,0.00247221,0.000378143,F1069B1.VOB.avi
5837,NA,0,0.00409822,0.000283607,F1069B1.VOB.avi
5838,NA,0,0.0112328,0.000661751,F1069B1.VOB.avi
5839,NA,2.19587e-05,0.0146341,0.00023634,F1069B1.VOB.avi
5840,NA,0,0.0147669,0.000189072,F1069B1.VOB.avi
5841,NA,0,0.00701842,0.000378143,F1069B1.VOB.avi
5842,NA,0,0.00388253,0.000378143,F1069B1.VOB.avi
5843,NA,0,0.00335158,0.000472679,F1069B1.VOB.avi
5844,NA,0,0.00409822,9.45358e-05,F1069B1.VOB.avi
5845,NA,0,0.00472872,9.45358e-05,F1069B1.VOB.avi
5846,NA,0,0.00749959,0.000189072,F1069B1.VOB.avi
5847,NA,0,0.00652066,0.000567215,F1069B1.VOB.avi
5848,NA,0,0.00741663,0.000283607,F1069B1.VOB.avi
5849,NA,0,0.0111166,0.000425411,F1069B1.VOB.avi
5850,NA,0,0.0135889,0.000661751,F1069B1.VOB.avi
5851,NA,0,0.0138543,0.000189072,F1069B1.VOB.avi
5852,NA,0,0.0116974,9.45358e-05,F1069B1.VOB.avi
5853,NA,0,0.00824623,9.45358e-05,F1069B1.VOB.avi
5854,NA,0,0.00605608,0.000378143,F1069B1.VOB.avi
5855,NA,0,0.0104696,0.000378143,F1069B1.VOB.avi
5856,NA,0,0.0113987,0.000283607,F1069B1.VOB.avi
5857,NA,0,0.00650407,0,F1069B1.VOB.avi
5858,NA,0,0.00524307,0.000189072,F1069B1.VOB.avi
5859,NA,0,0.00200763,0.000567215,F1069B1.VOB.avi
5860,NA,0,0.00214037,0,F1069B1.VOB.avi
5861,NA,0,0.00296997,0.000189072,F1069B1.VOB.avi
5862,NA,0,0.00273768,0.000472679,F1069B1.VOB.avi
5863,NA,0,0.0022897,0.000189072,F1069B1.VOB.avi
5864,NA,0,0.00376638,0,F1069B1.VOB.avi
5865,NA,0,0.00220674,0.000283607,F1069B1.VOB.avi
5866,NA,2.19587e-05,0.00205741,0,F1069B1.VOB.avi
5867,NA,0,0.00160942,0.000283607,F1069B1.VOB.avi
5868,NA,0,0.000713456,9.45358e-05,F1069B1.VOB.avi
5869,NA,0,0.00049776,0,F1069B1.VOB.avi
5870,NA,2.19587e-05,0.00190808,0.000189072,F1069B1.VOB.avi
5871,NA,0,0.000232288,0.000661751,F1069B1.VOB.avi
5872,NA,0,0.000680272,0.000283607,F1069B1.VOB.avi
5873,NA,0,0.000796416,0.000189072,F1069B1.VOB.avi
5874,NA,0,0.00164261,0.000425411,F1069B1.VOB.avi
5875,NA,0,0.00192467,0.000189072,F1069B1.VOB.avi
5876,NA,0,0.00099552,0,F1069B1.VOB.avi
5877,NA,0,0.000962336,0.000472679,F1069B1.VOB.avi
5878,NA,0,0.000564128,0.000472679,F1069B1.VOB.avi
5879,NA,2.19587e-05,0.00121122,0.000472679,F1069B1.VOB.avi
5880,NA,0,0.00107848,0.000189072,F1069B1.VOB.avi
5881,NA,2.19587e-05,0.000547536,0,F1069B1.VOB.avi
